#gamma	N_0	probability

2.65139e-05	0.33835	0
2.65207e-05	0.33835	1.86396e-18
2.65275e-05	0.33835	1.9644e-12
2.65344e-05	0.33835	6.5755e-09
2.65412e-05	0.33835	1.09615e-06
2.6548e-05	0.33835	0.00288128
2.65548e-05	0.33835	0.146665
2.65616e-05	0.33835	51.2873
2.65684e-05	0.33835	1321.84
2.65752e-05	0.33835	8739.15
2.65821e-05	0.33835	130043
2.65889e-05	0.33835	820107
2.65957e-05	0.33835	4.28479e+06
2.66025e-05	0.33835	1.84753e+07
2.66093e-05	0.33835	4.3403e+07
2.66161e-05	0.33835	6.81873e+07
2.6623e-05	0.33835	8.22892e+07
2.66298e-05	0.33835	1.51562e+08
2.66366e-05	0.33835	4.84761e+07
2.66434e-05	0.33835	6.30703e+06
2.66502e-05	0.33835	3.00774e+06
2.6657e-05	0.33835	741787
2.66639e-05	0.33835	365312
2.66707e-05	0.33835	110158
2.66775e-05	0.33835	14050
2.66843e-05	0.33835	1273.14
2.66911e-05	0.33835	183.827
2.66979e-05	0.33835	10.4506
2.67048e-05	0.33835	0.0012704
2.67116e-05	0.33835	5.91475e-06
2.67184e-05	0.33835	2.75381e-11
2.67252e-05	0.33835	3.15476e-13
2.6732e-05	0.33835	0
2.67388e-05	0.33835	0
2.67456e-05	0.33835	0
2.67525e-05	0.33835	0
2.67593e-05	0.33835	0
2.67661e-05	0.33835	0
2.67729e-05	0.33835	0
2.67797e-05	0.33835	0
2.67865e-05	0.33835	0
2.67934e-05	0.33835	0
2.68002e-05	0.33835	0
2.6807e-05	0.33835	0
2.68138e-05	0.33835	0
2.68206e-05	0.33835	0
2.68274e-05	0.33835	0
2.68343e-05	0.33835	0
2.68411e-05	0.33835	0
2.68479e-05	0.33835	0
2.68547e-05	0.33835	0
2.68615e-05	0.33835	0
2.68683e-05	0.33835	0
2.68752e-05	0.33835	0
2.6882e-05	0.33835	0
2.68888e-05	0.33835	0
2.68956e-05	0.33835	0
2.69024e-05	0.33835	0
2.69092e-05	0.33835	0
2.6916e-05	0.33835	0
2.69229e-05	0.33835	0
2.69297e-05	0.33835	0
2.69365e-05	0.33835	0
2.69433e-05	0.33835	0
2.69501e-05	0.33835	0
2.69569e-05	0.33835	0
2.69638e-05	0.33835	0
2.69706e-05	0.33835	0
2.69774e-05	0.33835	0
2.63026e-05	0.34505	0
2.63094e-05	0.34505	0
2.63162e-05	0.34505	0
2.63231e-05	0.34505	0
2.63299e-05	0.34505	0
2.63367e-05	0.34505	0
2.63435e-05	0.34505	0
2.63503e-05	0.34505	0
2.63571e-05	0.34505	0
2.6364e-05	0.34505	0
2.63708e-05	0.34505	0
2.63776e-05	0.34505	0
2.63844e-05	0.34505	0
2.63912e-05	0.34505	0
2.6398e-05	0.34505	0
2.64048e-05	0.34505	0
2.64117e-05	0.34505	0
2.64185e-05	0.34505	0
2.64253e-05	0.34505	0
2.64321e-05	0.34505	0
2.64389e-05	0.34505	0
2.64457e-05	0.34505	0
2.64526e-05	0.34505	0
2.64594e-05	0.34505	0
2.64662e-05	0.34505	0
2.6473e-05	0.34505	0
2.64798e-05	0.34505	0
2.64866e-05	0.34505	0
2.64935e-05	0.34505	0
2.65003e-05	0.34505	0
2.65071e-05	0.34505	0
2.65139e-05	0.34505	0
2.65207e-05	0.34505	0
2.65275e-05	0.34505	8.49394e-18
2.65344e-05	0.34505	4.03069e-12
2.65412e-05	0.34505	3.82877e-08
2.6548e-05	0.34505	6.00318e-05
2.65548e-05	0.34505	0.00396936
2.65616e-05	0.34505	1.71689
2.65684e-05	0.34505	109.638
2.65752e-05	0.34505	1410.44
2.65821e-05	0.34505	22188.4
2.65889e-05	0.34505	235234
2.65957e-05	0.34505	1.16638e+06
2.66025e-05	0.34505	1.30564e+07
2.66093e-05	0.34505	2.76732e+07
2.66161e-05	0.34505	5.7874e+07
2.6623e-05	0.34505	1.37417e+08
2.66298e-05	0.34505	1.27939e+08
2.66366e-05	0.34505	1.22975e+08
2.66434e-05	0.34505	1.12342e+08
2.66502e-05	0.34505	1.5121e+07
2.6657e-05	0.34505	3.89451e+06
2.66639e-05	0.34505	923842
2.66707e-05	0.34505	461762
2.66775e-05	0.34505	69800.3
2.66843e-05	0.34505	14608.9
2.66911e-05	0.34505	2340.24
2.66979e-05	0.34505	138.549
2.67048e-05	0.34505	5.21381
2.67116e-05	0.34505	0.00162112
2.67184e-05	0.34505	7.6399e-06
2.67252e-05	0.34505	1.82307e-09
2.6732e-05	0.34505	2.98679e-13
2.67388e-05	0.34505	0
2.67456e-05	0.34505	0
2.67525e-05	0.34505	0
2.67593e-05	0.34505	0
2.67661e-05	0.34505	0
2.67729e-05	0.34505	0
2.67797e-05	0.34505	0
2.67865e-05	0.34505	0
2.67934e-05	0.34505	0
2.68002e-05	0.34505	0
2.6807e-05	0.34505	0
2.68138e-05	0.34505	0
2.68206e-05	0.34505	0
2.68274e-05	0.34505	0
2.68343e-05	0.34505	0
2.68411e-05	0.34505	0
2.68479e-05	0.34505	0
2.68547e-05	0.34505	0
2.68615e-05	0.34505	0
2.68683e-05	0.34505	0
2.68752e-05	0.34505	0
2.6882e-05	0.34505	0
2.68888e-05	0.34505	0
2.68956e-05	0.34505	0
2.69024e-05	0.34505	0
2.69092e-05	0.34505	0
2.6916e-05	0.34505	0
2.69229e-05	0.34505	0
2.69297e-05	0.34505	0
2.69365e-05	0.34505	0
2.69433e-05	0.34505	0
2.69501e-05	0.34505	0
2.69569e-05	0.34505	0
2.69638e-05	0.34505	0
2.69706e-05	0.34505	0
2.69774e-05	0.34505	0
2.63026e-05	0.35175	0
2.63094e-05	0.35175	0
2.63162e-05	0.35175	0
2.63231e-05	0.35175	0
2.63299e-05	0.35175	0
2.63367e-05	0.35175	0
2.63435e-05	0.35175	0
2.63503e-05	0.35175	0
2.63571e-05	0.35175	0
2.6364e-05	0.35175	0
2.63708e-05	0.35175	0
2.63776e-05	0.35175	0
2.63844e-05	0.35175	0
2.63912e-05	0.35175	0
2.6398e-05	0.35175	0
2.64048e-05	0.35175	0
2.64117e-05	0.35175	0
2.64185e-05	0.35175	0
2.64253e-05	0.35175	0
2.64321e-05	0.35175	0
2.64389e-05	0.35175	0
2.64457e-05	0.35175	0
2.64526e-05	0.35175	0
2.64594e-05	0.35175	0
2.64662e-05	0.35175	0
2.6473e-05	0.35175	0
2.64798e-05	0.35175	0
2.64866e-05	0.35175	0
2.64935e-05	0.35175	0
2.65003e-05	0.35175	0
2.65071e-05	0.35175	0
2.65139e-05	0.35175	0
2.65207e-05	0.35175	0
2.65275e-05	0.35175	2.39305e-21
2.65344e-05	0.35175	6.69684e-16
2.65412e-05	0.35175	8.43681e-10
2.6548e-05	0.35175	4.81056e-08
2.65548e-05	0.35175	0.000246181
2.65616e-05	0.35175	0.0168258
2.65684e-05	0.35175	2.8478
2.65752e-05	0.35175	372.41
2.65821e-05	0.35175	2684.82
2.65889e-05	0.35175	46753.7
2.65957e-05	0.35175	381785
2.66025e-05	0.35175	4.1511e+06
2.66093e-05	0.35175	1.90632e+07
2.66161e-05	0.35175	4.01273e+07
2.6623e-05	0.35175	9.26727e+07
2.66298e-05	0.35175	1.72503e+08
2.66366e-05	0.35175	1.37908e+08
2.66434e-05	0.35175	1.94285e+08
2.66502e-05	0.35175	1.29334e+08
2.6657e-05	0.35175	9.70813e+06
2.66639e-05	0.35175	3.18687e+06
2.66707e-05	0.35175	1.38156e+06
2.66775e-05	0.35175	223101
2.66843e-05	0.35175	73959.1
2.66911e-05	0.35175	15180.5
2.66979e-05	0.35175	1468.04
2.67048e-05	0.35175	130.168
2.67116e-05	0.35175	6.20714
2.67184e-05	0.35175	0.00189328
2.67252e-05	0.35175	6.04689e-06
2.6732e-05	0.35175	2.14158e-09
2.67388e-05	0.35175	2.95656e-13
2.67456e-05	0.35175	0
2.67525e-05	0.35175	0
2.67593e-05	0.35175	0
2.67661e-05	0.35175	0
2.67729e-05	0.35175	0
2.67797e-05	0.35175	0
2.67865e-05	0.35175	0
2.67934e-05	0.35175	0
2.68002e-05	0.35175	0
2.6807e-05	0.35175	0
2.68138e-05	0.35175	0
2.68206e-05	0.35175	0
2.68274e-05	0.35175	0
2.68343e-05	0.35175	0
2.68411e-05	0.35175	0
2.68479e-05	0.35175	0
2.68547e-05	0.35175	0
2.68615e-05	0.35175	0
2.68683e-05	0.35175	0
2.68752e-05	0.35175	0
2.6882e-05	0.35175	0
2.68888e-05	0.35175	0
2.68956e-05	0.35175	0
2.69024e-05	0.35175	0
2.69092e-05	0.35175	0
2.6916e-05	0.35175	0
2.69229e-05	0.35175	0
2.69297e-05	0.35175	0
2.69365e-05	0.35175	0
2.69433e-05	0.35175	0
2.69501e-05	0.35175	0
2.69569e-05	0.35175	0
2.69638e-05	0.35175	0
2.69706e-05	0.35175	0
2.69774e-05	0.35175	0
2.63026e-05	0.35845	0
2.63094e-05	0.35845	0
2.63162e-05	0.35845	0
2.63231e-05	0.35845	0
2.63299e-05	0.35845	0
2.63367e-05	0.35845	0
2.63435e-05	0.35845	0
2.63503e-05	0.35845	0
2.63571e-05	0.35845	0
2.6364e-05	0.35845	0
2.63708e-05	0.35845	0
2.63776e-05	0.35845	0
2.63844e-05	0.35845	0
2.63912e-05	0.35845	0
2.6398e-05	0.35845	0
2.64048e-05	0.35845	0
2.64117e-05	0.35845	0
2.64185e-05	0.35845	0
2.64253e-05	0.35845	0
2.64321e-05	0.35845	0
2.64389e-05	0.35845	0
2.64457e-05	0.35845	0
2.64526e-05	0.35845	0
2.64594e-05	0.35845	0
2.64662e-05	0.35845	0
2.6473e-05	0.35845	0
2.64798e-05	0.35845	0
2.64866e-05	0.35845	0
2.64935e-05	0.35845	0
2.65003e-05	0.35845	0
2.65071e-05	0.35845	0
2.65139e-05	0.35845	0
2.65207e-05	0.35845	0
2.65275e-05	0.35845	0
2.65344e-05	0.35845	1.29808e-20
2.65412e-05	0.35845	3.07364e-13
2.6548e-05	0.35845	3.77815e-09
2.65548e-05	0.35845	2.16373e-07
2.65616e-05	0.35845	0.000485666
2.65684e-05	0.35845	0.0307031
2.65752e-05	0.35845	17.3653
2.65821e-05	0.35845	437.089
2.65889e-05	0.35845	4814.34
2.65957e-05	0.35845	80822.1
2.66025e-05	0.35845	600363
2.66093e-05	0.35845	5.04406e+06
2.66161e-05	0.35845	2.22195e+07
2.6623e-05	0.35845	4.86151e+07
2.66298e-05	0.35845	1.32106e+08
2.66366e-05	0.35845	1.78913e+08
2.66434e-05	0.35845	2.03439e+08
2.66502e-05	0.35845	2.65172e+08
2.6657e-05	0.35845	1.51475e+08
2.66639e-05	0.35845	1.04132e+07
2.66707e-05	0.35845	3.94156e+06
2.66775e-05	0.35845	672453
2.66843e-05	0.35845	172102
2.66911e-05	0.35845	64822.4
2.66979e-05	0.35845	10336.4
2.67048e-05	0.35845	1110.43
2.67116e-05	0.35845	94.2301
2.67184e-05	0.35845	3.03073
2.67252e-05	0.35845	0.000355512
2.6732e-05	0.35845	2.36461e-06
2.67388e-05	0.35845	1.29491e-09
2.67456e-05	0.35845	4.84593e-16
2.67525e-05	0.35845	0
2.67593e-05	0.35845	0
2.67661e-05	0.35845	0
2.67729e-05	0.35845	0
2.67797e-05	0.35845	0
2.67865e-05	0.35845	0
2.67934e-05	0.35845	0
2.68002e-05	0.35845	0
2.6807e-05	0.35845	0
2.68138e-05	0.35845	0
2.68206e-05	0.35845	0
2.68274e-05	0.35845	0
2.68343e-05	0.35845	0
2.68411e-05	0.35845	0
2.68479e-05	0.35845	0
2.68547e-05	0.35845	0
2.68615e-05	0.35845	0
2.68683e-05	0.35845	0
2.68752e-05	0.35845	0
2.6882e-05	0.35845	0
2.68888e-05	0.35845	0
2.68956e-05	0.35845	0
2.69024e-05	0.35845	0
2.69092e-05	0.35845	0
2.6916e-05	0.35845	0
2.69229e-05	0.35845	0
2.69297e-05	0.35845	0
2.69365e-05	0.35845	0
2.69433e-05	0.35845	0
2.69501e-05	0.35845	0
2.69569e-05	0.35845	0
2.69638e-05	0.35845	0
2.69706e-05	0.35845	0
2.69774e-05	0.35845	0
2.63026e-05	0.36515	0
2.63094e-05	0.36515	0
2.63162e-05	0.36515	0
2.63231e-05	0.36515	0
2.63299e-05	0.36515	0
2.63367e-05	0.36515	0
2.63435e-05	0.36515	0
2.63503e-05	0.36515	0
2.63571e-05	0.36515	0
2.6364e-05	0.36515	0
2.63708e-05	0.36515	0
2.63776e-05	0.36515	0
2.63844e-05	0.36515	0
2.63912e-05	0.36515	0
2.6398e-05	0.36515	0
2.64048e-05	0.36515	0
2.64117e-05	0.36515	0
2.64185e-05	0.36515	0
2.64253e-05	0.36515	0
2.64321e-05	0.36515	0
2.64389e-05	0.36515	0
2.64457e-05	0.36515	0
2.64526e-05	0.36515	0
2.64594e-05	0.36515	0
2.64662e-05	0.36515	0
2.6473e-05	0.36515	0
2.64798e-05	0.36515	0
2.64866e-05	0.36515	0
2.64935e-05	0.36515	0
2.65003e-05	0.36515	0
2.65071e-05	0.36515	0
2.65139e-05	0.36515	0
2.65207e-05	0.36515	0
2.65275e-05	0.36515	0
2.65344e-05	0.36515	0
2.65412e-05	0.36515	1.39994e-18
2.6548e-05	0.36515	1.37187e-12
2.65548e-05	0.36515	5.6671e-09
2.65616e-05	0.36515	1.39208e-05
2.65684e-05	0.36515	0.00122278
2.65752e-05	0.36515	0.189705
2.65821e-05	0.36515	35.6145
2.65889e-05	0.36515	686.572
2.65957e-05	0.36515	9621.81
2.66025e-05	0.36515	161801
2.66093e-05	0.36515	840984
2.66161e-05	0.36515	5.38994e+06
2.6623e-05	0.36515	3.50051e+07
2.66298e-05	0.36515	6.72883e+07
2.66366e-05	0.36515	1.01825e+08
2.66434e-05	0.36515	2.07876e+08
2.66502e-05	0.36515	3.45208e+08
2.6657e-05	0.36515	2.24899e+08
2.66639e-05	0.36515	1.27062e+08
2.66707e-05	0.36515	1.99192e+07
2.66775e-05	0.36515	2.30977e+06
2.66843e-05	0.36515	487116
2.66911e-05	0.36515	163175
2.66979e-05	0.36515	60061.9
2.67048e-05	0.36515	5585.2
2.67116e-05	0.36515	1276.39
2.67184e-05	0.36515	68.7346
2.67252e-05	0.36515	1.17263
2.6732e-05	0.36515	0.000250546
2.67388e-05	0.36515	6.52949e-06
2.67456e-05	0.36515	3.84714e-10
2.67525e-05	0.36515	4.17702e-16
2.67593e-05	0.36515	0
2.67661e-05	0.36515	0
2.67729e-05	0.36515	0
2.67797e-05	0.36515	0
2.67865e-05	0.36515	0
2.67934e-05	0.36515	0
2.68002e-05	0.36515	0
2.6807e-05	0.36515	0
2.68138e-05	0.36515	0
2.68206e-05	0.36515	0
2.68274e-05	0.36515	0
2.68343e-05	0.36515	0
2.68411e-05	0.36515	0
2.68479e-05	0.36515	0
2.68547e-05	0.36515	0
2.68615e-05	0.36515	0
2.68683e-05	0.36515	0
2.68752e-05	0.36515	0
2.6882e-05	0.36515	0
2.68888e-05	0.36515	0
2.68956e-05	0.36515	0
2.69024e-05	0.36515	0
2.69092e-05	0.36515	0
2.6916e-05	0.36515	0
2.69229e-05	0.36515	0
2.69297e-05	0.36515	0
2.69365e-05	0.36515	0
2.69433e-05	0.36515	0
2.69501e-05	0.36515	0
2.69569e-05	0.36515	0
2.69638e-05	0.36515	0
2.69706e-05	0.36515	0
2.69774e-05	0.36515	0
2.63026e-05	0.37185	0
2.63094e-05	0.37185	0
2.63162e-05	0.37185	0
2.63231e-05	0.37185	0
2.63299e-05	0.37185	0
2.63367e-05	0.37185	0
2.63435e-05	0.37185	0
2.63503e-05	0.37185	0
2.63571e-05	0.37185	0
2.6364e-05	0.37185	0
2.63708e-05	0.37185	0
2.63776e-05	0.37185	0
2.63844e-05	0.37185	0
2.63912e-05	0.37185	0
2.6398e-05	0.37185	0
2.64048e-05	0.37185	0
2.64117e-05	0.37185	0
2.64185e-05	0.37185	0
2.64253e-05	0.37185	0
2.64321e-05	0.37185	0
2.64389e-05	0.37185	0
2.64457e-05	0.37185	0
2.64526e-05	0.37185	0
2.64594e-05	0.37185	0
2.64662e-05	0.37185	0
2.6473e-05	0.37185	0
2.64798e-05	0.37185	0
2.64866e-05	0.37185	0
2.64935e-05	0.37185	0
2.65003e-05	0.37185	0
2.65071e-05	0.37185	0
2.65139e-05	0.37185	0
2.65207e-05	0.37185	0
2.65275e-05	0.37185	0
2.65344e-05	0.37185	0
2.65412e-05	0.37185	3.57299e-22
2.6548e-05	0.37185	1.65495e-16
2.65548e-05	0.37185	7.40637e-12
2.65616e-05	0.37185	2.21406e-08
2.65684e-05	0.37185	1.30545e-05
2.65752e-05	0.37185	0.00382232
2.65821e-05	0.37185	0.36453
2.65889e-05	0.37185	67.7818
2.65957e-05	0.37185	1584.76
2.66025e-05	0.37185	14268.4
2.66093e-05	0.37185	248575
2.66161e-05	0.37185	1.25731e+06
2.6623e-05	0.37185	9.23525e+06
2.66298e-05	0.37185	4.49835e+07
2.66366e-05	0.37185	6.98324e+07
2.66434e-05	0.37185	1.71731e+08
2.66502e-05	0.37185	3.16834e+08
2.6657e-05	0.37185	2.82857e+08
2.66639e-05	0.37185	3.84278e+08
2.66707e-05	0.37185	1.43024e+08
2.66775e-05	0.37185	1.6037e+07
2.66843e-05	0.37185	4.28451e+06
2.66911e-05	0.37185	662347
2.66979e-05	0.37185	185861
2.67048e-05	0.37185	34810.4
2.67116e-05	0.37185	4656.04
2.67184e-05	0.37185	1599.15
2.67252e-05	0.37185	47.6513
2.6732e-05	0.37185	0.033714
2.67388e-05	0.37185	0.00028123
2.67456e-05	0.37185	6.72382e-07
2.67525e-05	0.37185	2.96089e-10
2.67593e-05	0.37185	3.74385e-16
2.67661e-05	0.37185	0
2.67729e-05	0.37185	0
2.67797e-05	0.37185	0
2.67865e-05	0.37185	0
2.67934e-05	0.37185	0
2.68002e-05	0.37185	0
2.6807e-05	0.37185	0
2.68138e-05	0.37185	0
2.68206e-05	0.37185	0
2.68274e-05	0.37185	0
2.68343e-05	0.37185	0
2.68411e-05	0.37185	0
2.68479e-05	0.37185	0
2.68547e-05	0.37185	0
2.68615e-05	0.37185	0
2.68683e-05	0.37185	0
2.68752e-05	0.37185	0
2.6882e-05	0.37185	0
2.68888e-05	0.37185	0
2.68956e-05	0.37185	0
2.69024e-05	0.37185	0
2.69092e-05	0.37185	0
2.6916e-05	0.37185	0
2.69229e-05	0.37185	0
2.69297e-05	0.37185	0
2.69365e-05	0.37185	0
2.69433e-05	0.37185	0
2.69501e-05	0.37185	0
2.69569e-05	0.37185	0
2.69638e-05	0.37185	0
2.69706e-05	0.37185	0
2.69774e-05	0.37185	0
2.63026e-05	0.37855	0
2.63094e-05	0.37855	0
2.63162e-05	0.37855	0
2.63231e-05	0.37855	0
2.63299e-05	0.37855	0
2.63367e-05	0.37855	0
2.63435e-05	0.37855	0
2.63503e-05	0.37855	0
2.63571e-05	0.37855	0
2.6364e-05	0.37855	0
2.63708e-05	0.37855	0
2.63776e-05	0.37855	0
2.63844e-05	0.37855	0
2.63912e-05	0.37855	0
2.6398e-05	0.37855	0
2.64048e-05	0.37855	0
2.64117e-05	0.37855	0
2.64185e-05	0.37855	0
2.64253e-05	0.37855	0
2.64321e-05	0.37855	0
2.64389e-05	0.37855	0
2.64457e-05	0.37855	0
2.64526e-05	0.37855	0
2.64594e-05	0.37855	0
2.64662e-05	0.37855	0
2.6473e-05	0.37855	0
2.64798e-05	0.37855	0
2.64866e-05	0.37855	0
2.64935e-05	0.37855	0
2.65003e-05	0.37855	0
2.65071e-05	0.37855	0
2.65139e-05	0.37855	0
2.65207e-05	0.37855	0
2.65275e-05	0.37855	0
2.65344e-05	0.37855	0
2.65412e-05	0.37855	0
2.6548e-05	0.37855	2.14501e-21
2.65548e-05	0.37855	3.0836e-16
2.65616e-05	0.37855	2.71589e-10
2.65684e-05	0.37855	3.12873e-08
2.65752e-05	0.37855	4.44355e-05
2.65821e-05	0.37855	0.00715497
2.65889e-05	0.37855	1.85135
2.65957e-05	0.37855	225.796
2.66025e-05	0.37855	2310.36
2.66093e-05	0.37855	31337.5
2.66161e-05	0.37855	329644
2.6623e-05	0.37855	2.19124e+06
2.66298e-05	0.37855	1.18506e+07
2.66366e-05	0.37855	4.98905e+07
2.66434e-05	0.37855	1.13497e+08
2.66502e-05	0.37855	2.1355e+08
2.6657e-05	0.37855	2.53781e+08
2.66639e-05	0.37855	3.52155e+08
2.66707e-05	0.37855	3.86921e+08
2.66775e-05	0.37855	1.39678e+08
2.66843e-05	0.37855	1.4898e+07
2.66911e-05	0.37855	3.25279e+06
2.66979e-05	0.37855	560446
2.67048e-05	0.37855	109698
2.67116e-05	0.37855	31945.4
2.67184e-05	0.37855	4523.05
2.67252e-05	0.37855	682.719
2.6732e-05	0.37855	15.6872
2.67388e-05	0.37855	0.0239505
2.67456e-05	0.37855	8.2229e-05
2.67525e-05	0.37855	5.89331e-07
2.67593e-05	0.37855	1.20683e-12
2.67661e-05	0.37855	1.14468e-16
2.67729e-05	0.37855	0
2.67797e-05	0.37855	0
2.67865e-05	0.37855	0
2.67934e-05	0.37855	0
2.68002e-05	0.37855	0
2.6807e-05	0.37855	0
2.68138e-05	0.37855	0
2.68206e-05	0.37855	0
2.68274e-05	0.37855	0
2.68343e-05	0.37855	0
2.68411e-05	0.37855	0
2.68479e-05	0.37855	0
2.68547e-05	0.37855	0
2.68615e-05	0.37855	0
2.68683e-05	0.37855	0
2.68752e-05	0.37855	0
2.6882e-05	0.37855	0
2.68888e-05	0.37855	0
2.68956e-05	0.37855	0
2.69024e-05	0.37855	0
2.69092e-05	0.37855	0
2.6916e-05	0.37855	0
2.69229e-05	0.37855	0
2.69297e-05	0.37855	0
2.69365e-05	0.37855	0
2.69433e-05	0.37855	0
2.69501e-05	0.37855	0
2.69569e-05	0.37855	0
2.69638e-05	0.37855	0
2.69706e-05	0.37855	0
2.69774e-05	0.37855	0
2.63026e-05	0.38525	0
2.63094e-05	0.38525	0
2.63162e-05	0.38525	0
2.63231e-05	0.38525	0
2.63299e-05	0.38525	0
2.63367e-05	0.38525	0
2.63435e-05	0.38525	0
2.63503e-05	0.38525	0
2.63571e-05	0.38525	0
2.6364e-05	0.38525	0
2.63708e-05	0.38525	0
2.63776e-05	0.38525	0
2.63844e-05	0.38525	0
2.63912e-05	0.38525	0
2.6398e-05	0.38525	0
2.64048e-05	0.38525	0
2.64117e-05	0.38525	0
2.64185e-05	0.38525	0
2.64253e-05	0.38525	0
2.64321e-05	0.38525	0
2.64389e-05	0.38525	0
2.64457e-05	0.38525	0
2.64526e-05	0.38525	0
2.64594e-05	0.38525	0
2.64662e-05	0.38525	0
2.6473e-05	0.38525	0
2.64798e-05	0.38525	0
2.64866e-05	0.38525	0
2.64935e-05	0.38525	0
2.65003e-05	0.38525	0
2.65071e-05	0.38525	0
2.65139e-05	0.38525	0
2.65207e-05	0.38525	0
2.65275e-05	0.38525	0
2.65344e-05	0.38525	0
2.65412e-05	0.38525	0
2.6548e-05	0.38525	0
2.65548e-05	0.38525	1.2591e-19
2.65616e-05	0.38525	1.0282e-13
2.65684e-05	0.38525	2.39687e-09
2.65752e-05	0.38525	1.39805e-07
2.65821e-05	0.38525	0.00016278
2.65889e-05	0.38525	0.0278129
2.65957e-05	0.38525	4.90749
2.66025e-05	0.38525	501.541
2.66093e-05	0.38525	4542.69
2.66161e-05	0.38525	68924.3
2.6623e-05	0.38525	456023
2.66298e-05	0.38525	2.97156e+06
2.66366e-05	0.38525	1.89096e+07
2.66434e-05	0.38525	6.22351e+07
2.66502e-05	0.38525	9.51511e+07
2.6657e-05	0.38525	2.27885e+08
2.66639e-05	0.38525	4.08315e+08
2.66707e-05	0.38525	3.05689e+08
2.66775e-05	0.38525	3.34434e+08
2.66843e-05	0.38525	1.21575e+08
2.66911e-05	0.38525	1.61711e+07
2.66979e-05	0.38525	2.46322e+06
2.67048e-05	0.38525	314659
2.67116e-05	0.38525	90759.7
2.67184e-05	0.38525	24707.4
2.67252e-05	0.38525	3272.96
2.6732e-05	0.38525	436.815
2.67388e-05	0.38525	12.9724
2.67456e-05	0.38525	0.0052693
2.67525e-05	0.38525	8.89687e-05
2.67593e-05	0.38525	5.70249e-07
2.67661e-05	0.38525	9.77659e-13
2.67729e-05	0.38525	2.59418e-17
2.67797e-05	0.38525	0
2.67865e-05	0.38525	0
2.67934e-05	0.38525	0
2.68002e-05	0.38525	0
2.6807e-05	0.38525	0
2.68138e-05	0.38525	0
2.68206e-05	0.38525	0
2.68274e-05	0.38525	0
2.68343e-05	0.38525	0
2.68411e-05	0.38525	0
2.68479e-05	0.38525	0
2.68547e-05	0.38525	0
2.68615e-05	0.38525	0
2.68683e-05	0.38525	0
2.68752e-05	0.38525	0
2.6882e-05	0.38525	0
2.68888e-05	0.38525	0
2.68956e-05	0.38525	0
2.69024e-05	0.38525	0
2.69092e-05	0.38525	0
2.6916e-05	0.38525	0
2.69229e-05	0.38525	0
2.69297e-05	0.38525	0
2.69365e-05	0.38525	0
2.69433e-05	0.38525	0
2.69501e-05	0.38525	0
2.69569e-05	0.38525	0
2.69638e-05	0.38525	0
2.69706e-05	0.38525	0
2.69774e-05	0.38525	0
2.63026e-05	0.39195	0
2.63094e-05	0.39195	0
2.63162e-05	0.39195	0
2.63231e-05	0.39195	0
2.63299e-05	0.39195	0
2.63367e-05	0.39195	0
2.63435e-05	0.39195	0
2.63503e-05	0.39195	0
2.63571e-05	0.39195	0
2.6364e-05	0.39195	0
2.63708e-05	0.39195	0
2.63776e-05	0.39195	0
2.63844e-05	0.39195	0
2.63912e-05	0.39195	0
2.6398e-05	0.39195	0
2.64048e-05	0.39195	0
2.64117e-05	0.39195	0
2.64185e-05	0.39195	0
2.64253e-05	0.39195	0
2.64321e-05	0.39195	0
2.64389e-05	0.39195	0
2.64457e-05	0.39195	0
2.64526e-05	0.39195	0
2.64594e-05	0.39195	0
2.64662e-05	0.39195	0
2.6473e-05	0.39195	0
2.64798e-05	0.39195	0
2.64866e-05	0.39195	0
2.64935e-05	0.39195	0
2.65003e-05	0.39195	0
2.65071e-05	0.39195	0
2.65139e-05	0.39195	0
2.65207e-05	0.39195	0
2.65275e-05	0.39195	0
2.65344e-05	0.39195	0
2.65412e-05	0.39195	0
2.6548e-05	0.39195	0
2.65548e-05	0.39195	1.15331e-22
2.65616e-05	0.39195	3.63382e-18
2.65684e-05	0.39195	1.93058e-11
2.65752e-05	0.39195	1.60884e-09
2.65821e-05	0.39195	1.08533e-06
2.65889e-05	0.39195	0.00019541
2.65957e-05	0.39195	0.0452705
2.66025e-05	0.39195	12.7972
2.66093e-05	0.39195	381.82
2.66161e-05	0.39195	12693.5
2.6623e-05	0.39195	102705
2.66298e-05	0.39195	557609
2.66366e-05	0.39195	4.98024e+06
2.66434e-05	0.39195	3.41465e+07
2.66502e-05	0.39195	7.31875e+07
2.6657e-05	0.39195	1.10852e+08
2.66639e-05	0.39195	2.80797e+08
2.66707e-05	0.39195	3.87762e+08
2.66775e-05	0.39195	3.23771e+08
2.66843e-05	0.39195	2.41069e+08
2.66911e-05	0.39195	8.86156e+07
2.66979e-05	0.39195	1.0822e+07
2.67048e-05	0.39195	1.7811e+06
2.67116e-05	0.39195	277599
2.67184e-05	0.39195	75258
2.67252e-05	0.39195	10462.4
2.6732e-05	0.39195	2103.02
2.67388e-05	0.39195	273.884
2.67456e-05	0.39195	3.7633
2.67525e-05	0.39195	0.00213119
2.67593e-05	0.39195	8.31391e-05
2.67661e-05	0.39195	3.51542e-07
2.67729e-05	0.39195	3.65754e-13
2.67797e-05	0.39195	2.93475e-15
2.67865e-05	0.39195	0
2.67934e-05	0.39195	0
2.68002e-05	0.39195	0
2.6807e-05	0.39195	0
2.68138e-05	0.39195	0
