#gamma	theta_0	probability

2.69092e-05	-8.272e-05	5.8292e-10
2.6916e-05	-8.272e-05	1.19075e-10
2.69229e-05	-8.272e-05	4.79387e-11
2.69297e-05	-8.272e-05	1.5029e-13
2.69365e-05	-8.272e-05	3.11648e-16
2.69433e-05	-8.272e-05	1.74644e-16
2.69501e-05	-8.272e-05	0
2.69569e-05	-8.272e-05	0
2.69638e-05	-8.272e-05	0
2.69706e-05	-8.272e-05	0
2.69774e-05	-8.272e-05	0
2.63026e-05	-7.408e-05	0
2.63094e-05	-7.408e-05	0
2.63162e-05	-7.408e-05	0
2.63231e-05	-7.408e-05	0
2.63299e-05	-7.408e-05	0
2.63367e-05	-7.408e-05	0
2.63435e-05	-7.408e-05	0
2.63503e-05	-7.408e-05	0
2.63571e-05	-7.408e-05	0
2.6364e-05	-7.408e-05	0
2.63708e-05	-7.408e-05	0
2.63776e-05	-7.408e-05	0
2.63844e-05	-7.408e-05	0
2.63912e-05	-7.408e-05	0
2.6398e-05	-7.408e-05	0
2.64048e-05	-7.408e-05	0
2.64117e-05	-7.408e-05	0
2.64185e-05	-7.408e-05	0
2.64253e-05	-7.408e-05	0
2.64321e-05	-7.408e-05	0
2.64389e-05	-7.408e-05	0
2.64457e-05	-7.408e-05	0
2.64526e-05	-7.408e-05	0
2.64594e-05	-7.408e-05	0
2.64662e-05	-7.408e-05	0
2.6473e-05	-7.408e-05	0
2.64798e-05	-7.408e-05	0
2.64866e-05	-7.408e-05	0
2.64935e-05	-7.408e-05	0
2.65003e-05	-7.408e-05	0
2.65071e-05	-7.408e-05	0
2.65139e-05	-7.408e-05	0
2.65207e-05	-7.408e-05	0
2.65275e-05	-7.408e-05	0
2.65344e-05	-7.408e-05	0
2.65412e-05	-7.408e-05	0
2.6548e-05	-7.408e-05	0
2.65548e-05	-7.408e-05	6.48538e-15
2.65616e-05	-7.408e-05	2.82414e-13
2.65684e-05	-7.408e-05	2.33742e-12
2.65752e-05	-7.408e-05	1.24051e-11
2.65821e-05	-7.408e-05	1.5076e-09
2.65889e-05	-7.408e-05	4.05444e-07
2.65957e-05	-7.408e-05	1.43226e-06
2.66025e-05	-7.408e-05	0.000588805
2.66093e-05	-7.408e-05	0.00743148
2.66161e-05	-7.408e-05	0.00695035
2.6623e-05	-7.408e-05	0.0245165
2.66298e-05	-7.408e-05	0.0346546
2.66366e-05	-7.408e-05	0.118722
2.66434e-05	-7.408e-05	0.408642
2.66502e-05	-7.408e-05	0.37465
2.6657e-05	-7.408e-05	0.924169
2.66639e-05	-7.408e-05	1.40693
2.66707e-05	-7.408e-05	1.71778
2.66775e-05	-7.408e-05	3.42228
2.66843e-05	-7.408e-05	3.86544
2.66911e-05	-7.408e-05	9.48087
2.66979e-05	-7.408e-05	10.0553
2.67048e-05	-7.408e-05	44.5296
2.67116e-05	-7.408e-05	54.5373
2.67184e-05	-7.408e-05	58.5867
2.67252e-05	-7.408e-05	99.5733
2.6732e-05	-7.408e-05	116.318
2.67388e-05	-7.408e-05	133.731
2.67456e-05	-7.408e-05	164.428
2.67525e-05	-7.408e-05	1120.13
2.67593e-05	-7.408e-05	2410.64
2.67661e-05	-7.408e-05	336.079
2.67729e-05	-7.408e-05	531.727
2.67797e-05	-7.408e-05	549.98
2.67865e-05	-7.408e-05	131.116
2.67934e-05	-7.408e-05	43.4619
2.68002e-05	-7.408e-05	5.80785
2.6807e-05	-7.408e-05	5.19895
2.68138e-05	-7.408e-05	0.33789
2.68206e-05	-7.408e-05	0.338563
2.68274e-05	-7.408e-05	0.199389
2.68343e-05	-7.408e-05	0.0789008
2.68411e-05	-7.408e-05	0.0830773
2.68479e-05	-7.408e-05	0.0270773
2.68547e-05	-7.408e-05	0.0184007
2.68615e-05	-7.408e-05	0.00845253
2.68683e-05	-7.408e-05	0.00183967
2.68752e-05	-7.408e-05	0.000182425
2.6882e-05	-7.408e-05	1.55559e-06
2.68888e-05	-7.408e-05	9.68039e-07
2.68956e-05	-7.408e-05	2.36224e-07
2.69024e-05	-7.408e-05	4.73832e-08
2.69092e-05	-7.408e-05	3.15034e-09
2.6916e-05	-7.408e-05	9.26448e-10
2.69229e-05	-7.408e-05	1.0712e-10
2.69297e-05	-7.408e-05	2.70011e-13
2.69365e-05	-7.408e-05	6.95704e-14
2.69433e-05	-7.408e-05	1.58196e-16
2.69501e-05	-7.408e-05	0
2.69569e-05	-7.408e-05	0
2.69638e-05	-7.408e-05	0
2.69706e-05	-7.408e-05	0
2.69774e-05	-7.408e-05	0
2.63026e-05	-6.544e-05	0
2.63094e-05	-6.544e-05	0
2.63162e-05	-6.544e-05	0
2.63231e-05	-6.544e-05	0
2.63299e-05	-6.544e-05	0
2.63367e-05	-6.544e-05	0
2.63435e-05	-6.544e-05	0
2.63503e-05	-6.544e-05	0
2.63571e-05	-6.544e-05	0
2.6364e-05	-6.544e-05	0
2.63708e-05	-6.544e-05	0
2.63776e-05	-6.544e-05	0
2.63844e-05	-6.544e-05	0
2.63912e-05	-6.544e-05	0
2.6398e-05	-6.544e-05	0
2.64048e-05	-6.544e-05	0
2.64117e-05	-6.544e-05	0
2.64185e-05	-6.544e-05	0
2.64253e-05	-6.544e-05	0
2.64321e-05	-6.544e-05	0
2.64389e-05	-6.544e-05	0
2.64457e-05	-6.544e-05	0
2.64526e-05	-6.544e-05	0
2.64594e-05	-6.544e-05	0
2.64662e-05	-6.544e-05	0
2.6473e-05	-6.544e-05	0
2.64798e-05	-6.544e-05	0
2.64866e-05	-6.544e-05	0
2.64935e-05	-6.544e-05	0
2.65003e-05	-6.544e-05	0
2.65071e-05	-6.544e-05	0
2.65139e-05	-6.544e-05	0
2.65207e-05	-6.544e-05	0
2.65275e-05	-6.544e-05	0
2.65344e-05	-6.544e-05	0
2.65412e-05	-6.544e-05	8.13737e-13
2.6548e-05	-6.544e-05	9.34881e-13
2.65548e-05	-6.544e-05	8.24542e-12
2.65616e-05	-6.544e-05	2.9898e-09
2.65684e-05	-6.544e-05	1.7028e-07
2.65752e-05	-6.544e-05	6.16033e-07
2.65821e-05	-6.544e-05	8.10179e-06
2.65889e-05	-6.544e-05	0.000388587
2.65957e-05	-6.544e-05	0.00150569
2.66025e-05	-6.544e-05	0.0347494
2.66093e-05	-6.544e-05	0.0707392
2.66161e-05	-6.544e-05	0.234571
2.6623e-05	-6.544e-05	0.442916
2.66298e-05	-6.544e-05	0.877064
2.66366e-05	-6.544e-05	1.52418
2.66434e-05	-6.544e-05	3.49217
2.66502e-05	-6.544e-05	4.32379
2.6657e-05	-6.544e-05	8.96652
2.66639e-05	-6.544e-05	17.9386
2.66707e-05	-6.544e-05	46.1809
2.66775e-05	-6.544e-05	110.485
2.66843e-05	-6.544e-05	2306.82
2.66911e-05	-6.544e-05	11712.4
2.66979e-05	-6.544e-05	409.13
2.67048e-05	-6.544e-05	25772.5
2.67116e-05	-6.544e-05	20367.1
2.67184e-05	-6.544e-05	22842.9
2.67252e-05	-6.544e-05	14610
2.6732e-05	-6.544e-05	19397.6
2.67388e-05	-6.544e-05	12453.9
2.67456e-05	-6.544e-05	12634
2.67525e-05	-6.544e-05	59503.9
2.67593e-05	-6.544e-05	16330.1
2.67661e-05	-6.544e-05	6588.94
2.67729e-05	-6.544e-05	7436.46
2.67797e-05	-6.544e-05	11894.6
2.67865e-05	-6.544e-05	11414.8
2.67934e-05	-6.544e-05	935.401
2.68002e-05	-6.544e-05	126.058
2.6807e-05	-6.544e-05	29.0397
2.68138e-05	-6.544e-05	43.5906
2.68206e-05	-6.544e-05	2.39211
2.68274e-05	-6.544e-05	1.07075
2.68343e-05	-6.544e-05	0.463142
2.68411e-05	-6.544e-05	0.260554
2.68479e-05	-6.544e-05	0.192894
2.68547e-05	-6.544e-05	0.0503598
2.68615e-05	-6.544e-05	0.0241817
2.68683e-05	-6.544e-05	0.00535988
2.68752e-05	-6.544e-05	0.000561765
2.6882e-05	-6.544e-05	0.000242577
2.68888e-05	-6.544e-05	3.64925e-06
2.68956e-05	-6.544e-05	1.79563e-06
2.69024e-05	-6.544e-05	1.61655e-07
2.69092e-05	-6.544e-05	3.93621e-08
2.6916e-05	-6.544e-05	1.48293e-09
2.69229e-05	-6.544e-05	4.47972e-11
2.69297e-05	-6.544e-05	7.09227e-11
2.69365e-05	-6.544e-05	1.12176e-13
2.69433e-05	-6.544e-05	7.15577e-14
2.69501e-05	-6.544e-05	1.04923e-16
2.69569e-05	-6.544e-05	0
2.69638e-05	-6.544e-05	0
2.69706e-05	-6.544e-05	0
2.69774e-05	-6.544e-05	0
2.63026e-05	-5.68e-05	0
2.63094e-05	-5.68e-05	0
2.63162e-05	-5.68e-05	0
2.63231e-05	-5.68e-05	0
2.63299e-05	-5.68e-05	0
2.63367e-05	-5.68e-05	0
2.63435e-05	-5.68e-05	0
2.63503e-05	-5.68e-05	0
2.63571e-05	-5.68e-05	0
2.6364e-05	-5.68e-05	0
2.63708e-05	-5.68e-05	0
2.63776e-05	-5.68e-05	0
2.63844e-05	-5.68e-05	0
2.63912e-05	-5.68e-05	0
2.6398e-05	-5.68e-05	0
2.64048e-05	-5.68e-05	0
2.64117e-05	-5.68e-05	0
2.64185e-05	-5.68e-05	0
2.64253e-05	-5.68e-05	0
2.64321e-05	-5.68e-05	0
2.64389e-05	-5.68e-05	0
2.64457e-05	-5.68e-05	0
2.64526e-05	-5.68e-05	0
2.64594e-05	-5.68e-05	0
2.64662e-05	-5.68e-05	0
2.6473e-05	-5.68e-05	0
2.64798e-05	-5.68e-05	0
2.64866e-05	-5.68e-05	0
2.64935e-05	-5.68e-05	0
2.65003e-05	-5.68e-05	0
2.65071e-05	-5.68e-05	0
2.65139e-05	-5.68e-05	0
2.65207e-05	-5.68e-05	0
2.65275e-05	-5.68e-05	1.34463e-14
2.65344e-05	-5.68e-05	3.9918e-12
2.65412e-05	-5.68e-05	3.16197e-11
2.6548e-05	-5.68e-05	1.91448e-09
2.65548e-05	-5.68e-05	8.28399e-07
2.65616e-05	-5.68e-05	1.68668e-06
2.65684e-05	-5.68e-05	1.68795e-05
2.65752e-05	-5.68e-05	0.00119693
2.65821e-05	-5.68e-05	0.00403333
2.65889e-05	-5.68e-05	0.0288217
2.65957e-05	-5.68e-05	0.0890151
2.66025e-05	-5.68e-05	0.469432
2.66093e-05	-5.68e-05	1.20385
2.66161e-05	-5.68e-05	2.00161
2.6623e-05	-5.68e-05	12.2747
2.66298e-05	-5.68e-05	9.36075
2.66366e-05	-5.68e-05	312.856
2.66434e-05	-5.68e-05	223.103
2.66502e-05	-5.68e-05	5186.19
2.6657e-05	-5.68e-05	15069
2.66639e-05	-5.68e-05	15240.1
2.66707e-05	-5.68e-05	74893.7
2.66775e-05	-5.68e-05	146621
2.66843e-05	-5.68e-05	187971
2.66911e-05	-5.68e-05	430372
2.66979e-05	-5.68e-05	274681
2.67048e-05	-5.68e-05	722672
2.67116e-05	-5.68e-05	588916
2.67184e-05	-5.68e-05	525842
2.67252e-05	-5.68e-05	542722
2.6732e-05	-5.68e-05	445344
2.67388e-05	-5.68e-05	300378
2.67456e-05	-5.68e-05	245037
2.67525e-05	-5.68e-05	291988
2.67593e-05	-5.68e-05	146308
2.67661e-05	-5.68e-05	81513.7
2.67729e-05	-5.68e-05	51674.4
2.67797e-05	-5.68e-05	55018.6
2.67865e-05	-5.68e-05	45473
2.67934e-05	-5.68e-05	33374.8
2.68002e-05	-5.68e-05	878.001
2.6807e-05	-5.68e-05	1563.91
2.68138e-05	-5.68e-05	116.233
2.68206e-05	-5.68e-05	161.047
2.68274e-05	-5.68e-05	4.7748
2.68343e-05	-5.68e-05	2.58883
2.68411e-05	-5.68e-05	1.34413
2.68479e-05	-5.68e-05	0.441967
2.68547e-05	-5.68e-05	0.251578
2.68615e-05	-5.68e-05	0.0997239
2.68683e-05	-5.68e-05	0.0237192
2.68752e-05	-5.68e-05	0.00761402
2.6882e-05	-5.68e-05	0.000917904
2.68888e-05	-5.68e-05	0.000297979
2.68956e-05	-5.68e-05	3.97208e-06
2.69024e-05	-5.68e-05	7.78224e-07
2.69092e-05	-5.68e-05	6.74746e-08
2.6916e-05	-5.68e-05	2.33076e-09
2.69229e-05	-5.68e-05	7.1841e-10
2.69297e-05	-5.68e-05	7.31102e-11
2.69365e-05	-5.68e-05	3.6976e-13
2.69433e-05	-5.68e-05	6.69092e-14
2.69501e-05	-5.68e-05	1.1747e-16
2.69569e-05	-5.68e-05	0
2.69638e-05	-5.68e-05	0
2.69706e-05	-5.68e-05	0
2.69774e-05	-5.68e-05	0
2.63026e-05	-4.816e-05	0
2.63094e-05	-4.816e-05	0
2.63162e-05	-4.816e-05	0
2.63231e-05	-4.816e-05	0
2.63299e-05	-4.816e-05	0
2.63367e-05	-4.816e-05	0
2.63435e-05	-4.816e-05	0
2.63503e-05	-4.816e-05	0
2.63571e-05	-4.816e-05	0
2.6364e-05	-4.816e-05	0
2.63708e-05	-4.816e-05	0
2.63776e-05	-4.816e-05	0
2.63844e-05	-4.816e-05	0
2.63912e-05	-4.816e-05	0
2.6398e-05	-4.816e-05	0
2.64048e-05	-4.816e-05	0
2.64117e-05	-4.816e-05	0
2.64185e-05	-4.816e-05	0
2.64253e-05	-4.816e-05	0
2.64321e-05	-4.816e-05	0
2.64389e-05	-4.816e-05	0
2.64457e-05	-4.816e-05	0
2.64526e-05	-4.816e-05	0
2.64594e-05	-4.816e-05	0
2.64662e-05	-4.816e-05	0
2.6473e-05	-4.816e-05	0
2.64798e-05	-4.816e-05	0
2.64866e-05	-4.816e-05	0
2.64935e-05	-4.816e-05	0
2.65003e-05	-4.816e-05	0
2.65071e-05	-4.816e-05	1.08884e-15
2.65139e-05	-4.816e-05	2.72283e-14
2.65207e-05	-4.816e-05	1.67008e-13
2.65275e-05	-4.816e-05	3.02035e-11
2.65344e-05	-4.816e-05	2.82072e-10
2.65412e-05	-4.816e-05	5.87802e-08
2.6548e-05	-4.816e-05	5.04652e-06
2.65548e-05	-4.816e-05	6.34022e-05
2.65616e-05	-4.816e-05	0.00221664
2.65684e-05	-4.816e-05	0.00263569
2.65752e-05	-4.816e-05	0.0598008
2.65821e-05	-4.816e-05	0.110461
2.65889e-05	-4.816e-05	1.02251
2.65957e-05	-4.816e-05	27.0638
2.66025e-05	-4.816e-05	36.0497
2.66093e-05	-4.816e-05	212.235
2.66161e-05	-4.816e-05	294.644
2.6623e-05	-4.816e-05	1768.65
2.66298e-05	-4.816e-05	24535.4
2.66366e-05	-4.816e-05	38043.7
2.66434e-05	-4.816e-05	88054.8
2.66502e-05	-4.816e-05	333349
2.6657e-05	-4.816e-05	599568
2.66639e-05	-4.816e-05	772798
2.66707e-05	-4.816e-05	1.04287e+06
2.66775e-05	-4.816e-05	1.7842e+06
2.66843e-05	-4.816e-05	2.03239e+06
2.66911e-05	-4.816e-05	3.15493e+06
2.66979e-05	-4.816e-05	3.49332e+06
2.67048e-05	-4.816e-05	5.27432e+06
2.67116e-05	-4.816e-05	3.82433e+06
2.67184e-05	-4.816e-05	3.73842e+06
2.67252e-05	-4.816e-05	5.13908e+06
2.6732e-05	-4.816e-05	3.03899e+06
2.67388e-05	-4.816e-05	2.19305e+06
2.67456e-05	-4.816e-05	1.47169e+06
2.67525e-05	-4.816e-05	1.17701e+06
2.67593e-05	-4.816e-05	927752
2.67661e-05	-4.816e-05	358505
2.67729e-05	-4.816e-05	242523
2.67797e-05	-4.816e-05	305656
2.67865e-05	-4.816e-05	469398
2.67934e-05	-4.816e-05	655641
2.68002e-05	-4.816e-05	10945.3
2.6807e-05	-4.816e-05	8300.44
2.68138e-05	-4.816e-05	8921.7
2.68206e-05	-4.816e-05	6480.54
2.68274e-05	-4.816e-05	20.6449
2.68343e-05	-4.816e-05	6.51442
2.68411e-05	-4.816e-05	3.43566
2.68479e-05	-4.816e-05	2.58794
2.68547e-05	-4.816e-05	0.707408
2.68615e-05	-4.816e-05	0.246464
2.68683e-05	-4.816e-05	0.138356
2.68752e-05	-4.816e-05	0.0196113
2.6882e-05	-4.816e-05	0.00731848
2.68888e-05	-4.816e-05	0.00188505
2.68956e-05	-4.816e-05	0.000610646
2.69024e-05	-4.816e-05	7.48204e-07
2.69092e-05	-4.816e-05	2.54835e-07
2.6916e-05	-4.816e-05	1.04725e-07
2.69229e-05	-4.816e-05	7.49431e-10
2.69297e-05	-4.816e-05	3.17877e-10
2.69365e-05	-4.816e-05	4.50573e-13
2.69433e-05	-4.816e-05	4.93544e-14
2.69501e-05	-4.816e-05	3.57122e-16
2.69569e-05	-4.816e-05	0
2.69638e-05	-4.816e-05	0
2.69706e-05	-4.816e-05	0
2.69774e-05	-4.816e-05	0
2.63026e-05	-3.952e-05	0
2.63094e-05	-3.952e-05	0
2.63162e-05	-3.952e-05	0
2.63231e-05	-3.952e-05	0
2.63299e-05	-3.952e-05	0
2.63367e-05	-3.952e-05	0
2.63435e-05	-3.952e-05	0
2.63503e-05	-3.952e-05	0
2.63571e-05	-3.952e-05	0
2.6364e-05	-3.952e-05	0
2.63708e-05	-3.952e-05	0
2.63776e-05	-3.952e-05	0
2.63844e-05	-3.952e-05	0
2.63912e-05	-3.952e-05	0
2.6398e-05	-3.952e-05	0
2.64048e-05	-3.952e-05	0
2.64117e-05	-3.952e-05	0
2.64185e-05	-3.952e-05	0
2.64253e-05	-3.952e-05	0
2.64321e-05	-3.952e-05	0
2.64389e-05	-3.952e-05	0
2.64457e-05	-3.952e-05	0
2.64526e-05	-3.952e-05	0
2.64594e-05	-3.952e-05	0
2.64662e-05	-3.952e-05	0
2.6473e-05	-3.952e-05	0
2.64798e-05	-3.952e-05	0
2.64866e-05	-3.952e-05	0
2.64935e-05	-3.952e-05	1.3527e-15
2.65003e-05	-3.952e-05	4.99528e-14
2.65071e-05	-3.952e-05	3.55669e-12
2.65139e-05	-3.952e-05	6.95519e-11
2.65207e-05	-3.952e-05	1.30741e-10
2.65275e-05	-3.952e-05	1.43706e-08
2.65344e-05	-3.952e-05	4.94603e-08
2.65412e-05	-3.952e-05	5.80949e-05
2.6548e-05	-3.952e-05	0.000238472
2.65548e-05	-3.952e-05	0.00649736
2.65616e-05	-3.952e-05	0.176324
2.65684e-05	-3.952e-05	0.591632
2.65752e-05	-3.952e-05	5.03987
2.65821e-05	-3.952e-05	30.9895
2.65889e-05	-3.952e-05	129.646
2.65957e-05	-3.952e-05	294.667
2.66025e-05	-3.952e-05	5166.95
2.66093e-05	-3.952e-05	9488.72
2.66161e-05	-3.952e-05	27568.6
2.6623e-05	-3.952e-05	113305
2.66298e-05	-3.952e-05	291983
2.66366e-05	-3.952e-05	964727
2.66434e-05	-3.952e-05	1.47406e+06
2.66502e-05	-3.952e-05	2.40442e+06
2.6657e-05	-3.952e-05	4.05371e+06
2.66639e-05	-3.952e-05	5.49357e+06
2.66707e-05	-3.952e-05	6.29908e+06
2.66775e-05	-3.952e-05	7.39957e+06
2.66843e-05	-3.952e-05	1.22487e+07
2.66911e-05	-3.952e-05	1.37123e+07
2.66979e-05	-3.952e-05	1.37726e+07
2.67048e-05	-3.952e-05	1.54775e+07
2.67116e-05	-3.952e-05	2.20141e+07
2.67184e-05	-3.952e-05	1.80504e+07
2.67252e-05	-3.952e-05	2.30815e+07
2.6732e-05	-3.952e-05	1.16316e+07
2.67388e-05	-3.952e-05	1.59675e+07
2.67456e-05	-3.952e-05	8.74729e+06
2.67525e-05	-3.952e-05	1.38331e+07
2.67593e-05	-3.952e-05	1.10446e+07
2.67661e-05	-3.952e-05	9.7446e+06
2.67729e-05	-3.952e-05	3.43352e+06
2.67797e-05	-3.952e-05	3.4401e+06
2.67865e-05	-3.952e-05	3.04875e+06
2.67934e-05	-3.952e-05	3.29306e+06
2.68002e-05	-3.952e-05	100482
2.6807e-05	-3.952e-05	46804.2
2.68138e-05	-3.952e-05	37775.7
2.68206e-05	-3.952e-05	15955.7
2.68274e-05	-3.952e-05	11887.8
2.68343e-05	-3.952e-05	22.8382
2.68411e-05	-3.952e-05	17.9158
2.68479e-05	-3.952e-05	4.99786
2.68547e-05	-3.952e-05	2.06945
2.68615e-05	-3.952e-05	0.990854
2.68683e-05	-3.952e-05	0.309187
2.68752e-05	-3.952e-05	0.0798736
2.6882e-05	-3.952e-05	0.0106235
2.68888e-05	-3.952e-05	0.00553852
2.68956e-05	-3.952e-05	0.00046371
2.69024e-05	-3.952e-05	2.8305e-06
2.69092e-05	-3.952e-05	6.47785e-07
2.6916e-05	-3.952e-05	8.59572e-08
2.69229e-05	-3.952e-05	1.02037e-08
2.69297e-05	-3.952e-05	3.44977e-10
2.69365e-05	-3.952e-05	1.31527e-11
2.69433e-05	-3.952e-05	1.10494e-13
2.69501e-05	-3.952e-05	2.035e-16
2.69569e-05	-3.952e-05	8.13177e-17
2.69638e-05	-3.952e-05	0
2.69706e-05	-3.952e-05	0
2.69774e-05	-3.952e-05	0
2.63026e-05	-3.088e-05	0
2.63094e-05	-3.088e-05	0
2.63162e-05	-3.088e-05	0
2.63231e-05	-3.088e-05	0
2.63299e-05	-3.088e-05	0
2.63367e-05	-3.088e-05	0
2.63435e-05	-3.088e-05	0
2.63503e-05	-3.088e-05	0
2.63571e-05	-3.088e-05	0
2.6364e-05	-3.088e-05	0
2.63708e-05	-3.088e-05	0
2.63776e-05	-3.088e-05	0
2.63844e-05	-3.088e-05	0
2.63912e-05	-3.088e-05	0
2.6398e-05	-3.088e-05	0
2.64048e-05	-3.088e-05	0
2.64117e-05	-3.088e-05	0
2.64185e-05	-3.088e-05	0
2.64253e-05	-3.088e-05	0
2.64321e-05	-3.088e-05	0
2.64389e-05	-3.088e-05	0
2.64457e-05	-3.088e-05	0
2.64526e-05	-3.088e-05	0
2.64594e-05	-3.088e-05	0
2.64662e-05	-3.088e-05	0
2.6473e-05	-3.088e-05	2.1665e-17
2.64798e-05	-3.088e-05	9.79788e-15
2.64866e-05	-3.088e-05	2.98276e-12
2.64935e-05	-3.088e-05	6.61325e-12
2.65003e-05	-3.088e-05	6.66798e-11
2.65071e-05	-3.088e-05	1.58888e-10
2.65139e-05	-3.088e-05	7.77833e-09
2.65207e-05	-3.088e-05	8.05806e-08
2.65275e-05	-3.088e-05	6.52125e-07
2.65344e-05	-3.088e-05	7.18618e-06
2.65412e-05	-3.088e-05	0.000948201
2.6548e-05	-3.088e-05	0.109428
2.65548e-05	-3.088e-05	0.383321
2.65616e-05	-3.088e-05	3.77951
2.65684e-05	-3.088e-05	46.2728
2.65752e-05	-3.088e-05	282.763
2.65821e-05	-3.088e-05	567.181
2.65889e-05	-3.088e-05	5199.67
2.65957e-05	-3.088e-05	9180.81
2.66025e-05	-3.088e-05	39929.9
2.66093e-05	-3.088e-05	134018
2.66161e-05	-3.088e-05	576075
2.6623e-05	-3.088e-05	1.39198e+06
2.66298e-05	-3.088e-05	2.71738e+06
2.66366e-05	-3.088e-05	4.89762e+06
2.66434e-05	-3.088e-05	1.00072e+07
2.66502e-05	-3.088e-05	1.33386e+07
2.6657e-05	-3.088e-05	2.59822e+07
2.66639e-05	-3.088e-05	3.35529e+07
2.66707e-05	-3.088e-05	4.56559e+07
2.66775e-05	-3.088e-05	4.78616e+07
2.66843e-05	-3.088e-05	7.38221e+07
2.66911e-05	-3.088e-05	8.40202e+07
2.66979e-05	-3.088e-05	9.9829e+07
2.67048e-05	-3.088e-05	9.12048e+07
2.67116e-05	-3.088e-05	1.08179e+08
2.67184e-05	-3.088e-05	1.99672e+08
2.67252e-05	-3.088e-05	2.04507e+08
2.6732e-05	-3.088e-05	1.96329e+08
2.67388e-05	-3.088e-05	1.52919e+08
2.67456e-05	-3.088e-05	1.15676e+08
2.67525e-05	-3.088e-05	9.66797e+07
2.67593e-05	-3.088e-05	1.19639e+08
2.67661e-05	-3.088e-05	7.31743e+07
2.67729e-05	-3.088e-05	3.6364e+07
2.67797e-05	-3.088e-05	1.93631e+07
2.67865e-05	-3.088e-05	1.31641e+07
2.67934e-05	-3.088e-05	9.28434e+06
2.68002e-05	-3.088e-05	810398
2.6807e-05	-3.088e-05	215141
2.68138e-05	-3.088e-05	104262
2.68206e-05	-3.088e-05	87248.8
2.68274e-05	-3.088e-05	19741.4
2.68343e-05	-3.088e-05	230.689
2.68411e-05	-3.088e-05	39.6415
2.68479e-05	-3.088e-05	13.2826
2.68547e-05	-3.088e-05	7.06844
2.68615e-05	-3.088e-05	1.254
2.68683e-05	-3.088e-05	0.640692
2.68752e-05	-3.088e-05	0.113381
2.6882e-05	-3.088e-05	0.0343884
2.68888e-05	-3.088e-05	0.00655553
2.68956e-05	-3.088e-05	0.000381792
2.69024e-05	-3.088e-05	7.7628e-06
2.69092e-05	-3.088e-05	5.6429e-07
2.6916e-05	-3.088e-05	3.50105e-07
2.69229e-05	-3.088e-05	2.5063e-08
2.69297e-05	-3.088e-05	1.93769e-10
2.69365e-05	-3.088e-05	1.32959e-10
2.69433e-05	-3.088e-05	1.22258e-13
2.69501e-05	-3.088e-05	3.8567e-14
2.69569e-05	-3.088e-05	3.09118e-17
2.69638e-05	-3.088e-05	0
2.69706e-05	-3.088e-05	0
2.69774e-05	-3.088e-05	0
2.63026e-05	-2.224e-05	0
2.63094e-05	-2.224e-05	0
2.63162e-05	-2.224e-05	0
2.63231e-05	-2.224e-05	0
2.63299e-05	-2.224e-05	0
2.63367e-05	-2.224e-05	0
2.63435e-05	-2.224e-05	0
2.63503e-05	-2.224e-05	0
2.63571e-05	-2.224e-05	0
2.6364e-05	-2.224e-05	0
2.63708e-05	-2.224e-05	0
2.63776e-05	-2.224e-05	0
2.63844e-05	-2.224e-05	0
2.63912e-05	-2.224e-05	0
2.6398e-05	-2.224e-05	0
2.64048e-05	-2.224e-05	0
2.64117e-05	-2.224e-05	0
2.64185e-05	-2.224e-05	0
2.64253e-05	-2.224e-05	0
2.64321e-05	-2.224e-05	0
2.64389e-05	-2.224e-05	0
2.64457e-05	-2.224e-05	0
2.64526e-05	-2.224e-05	0
2.64594e-05	-2.224e-05	0
2.64662e-05	-2.224e-05	5.45301e-15
2.6473e-05	-2.224e-05	1.52612e-12
2.64798e-05	-2.224e-05	7.24141e-12
2.64866e-05	-2.224e-05	6.29576e-11
2.64935e-05	-2.224e-05	1.65379e-10
2.65003e-05	-2.224e-05	4.52343e-08
2.65071e-05	-2.224e-05	1.21552e-07
2.65139e-05	-2.224e-05	5.63888e-07
2.65207e-05	-2.224e-05	1.68078e-05
2.65275e-05	-2.224e-05	0.000137521
2.65344e-05	-2.224e-05	0.00861161
2.65412e-05	-2.224e-05	0.0197573
2.6548e-05	-2.224e-05	1.69689
2.65548e-05	-2.224e-05	19.9347
2.65616e-05	-2.224e-05	747.177
2.65684e-05	-2.224e-05	3070.34
2.65752e-05	-2.224e-05	11940.1
2.65821e-05	-2.224e-05	18366.1
2.65889e-05	-2.224e-05	266789
2.65957e-05	-2.224e-05	301588
2.66025e-05	-2.224e-05	1.44729e+06
2.66093e-05	-2.224e-05	3.40947e+06
2.66161e-05	-2.224e-05	6.40364e+06
2.6623e-05	-2.224e-05	2.25683e+07
2.66298e-05	-2.224e-05	5.02734e+07
2.66366e-05	-2.224e-05	7.29167e+07
2.66434e-05	-2.224e-05	9.01232e+07
2.66502e-05	-2.224e-05	1.04932e+08
2.6657e-05	-2.224e-05	1.92925e+08
2.66639e-05	-2.224e-05	2.14501e+08
2.66707e-05	-2.224e-05	3.18576e+08
2.66775e-05	-2.224e-05	3.47052e+08
2.66843e-05	-2.224e-05	3.75446e+08
2.66911e-05	-2.224e-05	4.38712e+08
2.66979e-05	-2.224e-05	7.21551e+08
2.67048e-05	-2.224e-05	5.97397e+08
2.67116e-05	-2.224e-05	8.39371e+08
2.67184e-05	-2.224e-05	8.87116e+08
2.67252e-05	-2.224e-05	1.25373e+09
