#gamma	N_0	probability

2.72714e-05	0.22755	78017.2
2.7287e-05	0.22755	42383.5
2.73026e-05	0.22755	53914.6
2.73182e-05	0.22755	13143.7
2.73338e-05	0.22755	13869.3
2.73494e-05	0.22755	4050.02
2.7365e-05	0.22755	5005.22
2.73806e-05	0.22755	4682.55
2.73962e-05	0.22755	2501.32
2.74118e-05	0.22755	2022.56
2.74274e-05	0.22755	924.794
2.7443e-05	0.22755	529.439
2.74586e-05	0.22755	0.920469
2.74742e-05	0.22755	1.17552e-08
2.74898e-05	0.22755	0
2.75054e-05	0.22755	0
2.7521e-05	0.22755	0
2.75366e-05	0.22755	0
2.75522e-05	0.22755	0
2.60078e-05	0.23165	0
2.60234e-05	0.23165	0
2.6039e-05	0.23165	0
2.60546e-05	0.23165	0
2.60702e-05	0.23165	0
2.60858e-05	0.23165	0
2.61014e-05	0.23165	1.9202e-15
2.6117e-05	0.23165	0.000846814
2.61326e-05	0.23165	26.1535
2.61482e-05	0.23165	853.053
2.61638e-05	0.23165	1006.75
2.61794e-05	0.23165	1108.84
2.6195e-05	0.23165	2424.31
2.62106e-05	0.23165	3592.39
2.62262e-05	0.23165	5702.01
2.62418e-05	0.23165	11498.5
2.62574e-05	0.23165	16304.9
2.6273e-05	0.23165	28968.7
2.62886e-05	0.23165	41847.2
2.63042e-05	0.23165	43777.3
2.63198e-05	0.23165	79319.4
2.63354e-05	0.23165	154820
2.6351e-05	0.23165	240882
2.63666e-05	0.23165	265435
2.63822e-05	0.23165	282735
2.63978e-05	0.23165	522665
2.64134e-05	0.23165	598304
2.6429e-05	0.23165	837092
2.64446e-05	0.23165	1.19676e+06
2.64602e-05	0.23165	1.09068e+06
2.64758e-05	0.23165	1.84269e+06
2.64914e-05	0.23165	2.64356e+06
2.6507e-05	0.23165	2.8201e+06
2.65226e-05	0.23165	3.9616e+06
2.65382e-05	0.23165	3.52903e+06
2.65538e-05	0.23165	4.12157e+06
2.65694e-05	0.23165	6.08621e+06
2.6585e-05	0.23165	7.37335e+06
2.66006e-05	0.23165	7.56642e+06
2.66162e-05	0.23165	6.91459e+06
2.66318e-05	0.23165	7.77768e+06
2.66474e-05	0.23165	9.78839e+06
2.6663e-05	0.23165	8.90997e+06
2.66786e-05	0.23165	1.38297e+07
2.66942e-05	0.23165	9.92807e+06
2.67098e-05	0.23165	1.52748e+07
2.67254e-05	0.23165	1.26067e+07
2.6741e-05	0.23165	1.39028e+07
2.67566e-05	0.23165	1.52424e+07
2.67722e-05	0.23165	1.19016e+07
2.67878e-05	0.23165	1.26265e+07
2.68034e-05	0.23165	1.12138e+07
2.6819e-05	0.23165	1.41928e+07
2.68346e-05	0.23165	1.48614e+07
2.68502e-05	0.23165	1.50832e+07
2.68658e-05	0.23165	1.26575e+07
2.68814e-05	0.23165	9.17322e+06
2.6897e-05	0.23165	1.08844e+07
2.69126e-05	0.23165	8.28526e+06
2.69282e-05	0.23165	8.47088e+06
2.69438e-05	0.23165	8.14484e+06
2.69594e-05	0.23165	7.0305e+06
2.6975e-05	0.23165	6.04433e+06
2.69906e-05	0.23165	4.69925e+06
2.70062e-05	0.23165	5.0524e+06
2.70218e-05	0.23165	2.65985e+06
2.70374e-05	0.23165	2.89753e+06
2.7053e-05	0.23165	2.4226e+06
2.70686e-05	0.23165	1.78806e+06
2.70842e-05	0.23165	1.8715e+06
2.70998e-05	0.23165	1.42483e+06
2.71154e-05	0.23165	1.1134e+06
2.7131e-05	0.23165	683443
2.71466e-05	0.23165	501852
2.71622e-05	0.23165	317225
2.71778e-05	0.23165	450556
2.71934e-05	0.23165	228846
2.7209e-05	0.23165	184835
2.72246e-05	0.23165	85534.9
2.72402e-05	0.23165	52820
2.72558e-05	0.23165	70978.9
2.72714e-05	0.23165	50056.8
2.7287e-05	0.23165	37908.3
2.73026e-05	0.23165	22459.3
2.73182e-05	0.23165	22281.2
2.73338e-05	0.23165	6254.89
2.73494e-05	0.23165	4763.81
2.7365e-05	0.23165	2361.31
2.73806e-05	0.23165	3222.49
2.73962e-05	0.23165	1347.59
2.74118e-05	0.23165	1427.23
2.74274e-05	0.23165	687.461
2.7443e-05	0.23165	558.279
2.74586e-05	0.23165	2.30259
2.74742e-05	0.23165	8.76769e-07
2.74898e-05	0.23165	3.96621e-26
2.75054e-05	0.23165	0
2.7521e-05	0.23165	0
2.75366e-05	0.23165	0
2.75522e-05	0.23165	0
2.60078e-05	0.23575	0
2.60234e-05	0.23575	0
2.6039e-05	0.23575	0
2.60546e-05	0.23575	0
2.60702e-05	0.23575	0
2.60858e-05	0.23575	0
2.61014e-05	0.23575	0
2.6117e-05	0.23575	3.2815e-05
2.61326e-05	0.23575	9.31648
2.61482e-05	0.23575	475.676
2.61638e-05	0.23575	668.265
2.61794e-05	0.23575	757.841
2.6195e-05	0.23575	1441.06
2.62106e-05	0.23575	2210.14
2.62262e-05	0.23575	3825.1
2.62418e-05	0.23575	5350.42
2.62574e-05	0.23575	14556.9
2.6273e-05	0.23575	13373.9
2.62886e-05	0.23575	33854.4
2.63042e-05	0.23575	33387.4
2.63198e-05	0.23575	53437.6
2.63354e-05	0.23575	100333
2.6351e-05	0.23575	116249
2.63666e-05	0.23575	163694
2.63822e-05	0.23575	193928
2.63978e-05	0.23575	249433
2.64134e-05	0.23575	383193
2.6429e-05	0.23575	593041
2.64446e-05	0.23575	538697
2.64602e-05	0.23575	1.11717e+06
2.64758e-05	0.23575	886729
2.64914e-05	0.23575	1.8878e+06
2.6507e-05	0.23575	1.7661e+06
2.65226e-05	0.23575	2.2435e+06
2.65382e-05	0.23575	3.13945e+06
2.65538e-05	0.23575	2.66255e+06
2.65694e-05	0.23575	3.89983e+06
2.6585e-05	0.23575	3.77196e+06
2.66006e-05	0.23575	5.31768e+06
2.66162e-05	0.23575	5.55775e+06
2.66318e-05	0.23575	5.63186e+06
2.66474e-05	0.23575	5.21764e+06
2.6663e-05	0.23575	7.28818e+06
2.66786e-05	0.23575	6.3585e+06
2.66942e-05	0.23575	9.96609e+06
2.67098e-05	0.23575	7.81152e+06
2.67254e-05	0.23575	1.05441e+07
2.6741e-05	0.23575	8.51151e+06
2.67566e-05	0.23575	1.00675e+07
2.67722e-05	0.23575	9.60155e+06
2.67878e-05	0.23575	9.01506e+06
2.68034e-05	0.23575	9.88581e+06
2.6819e-05	0.23575	7.08491e+06
2.68346e-05	0.23575	9.212e+06
2.68502e-05	0.23575	7.79095e+06
2.68658e-05	0.23575	7.80364e+06
2.68814e-05	0.23575	8.8323e+06
2.6897e-05	0.23575	6.99867e+06
2.69126e-05	0.23575	6.48705e+06
2.69282e-05	0.23575	4.14616e+06
2.69438e-05	0.23575	6.51373e+06
2.69594e-05	0.23575	3.89044e+06
2.6975e-05	0.23575	4.32483e+06
2.69906e-05	0.23575	3.65544e+06
2.70062e-05	0.23575	2.85255e+06
2.70218e-05	0.23575	2.92756e+06
2.70374e-05	0.23575	1.69791e+06
2.7053e-05	0.23575	2.04143e+06
2.70686e-05	0.23575	1.06026e+06
2.70842e-05	0.23575	1.21321e+06
2.70998e-05	0.23575	854867
2.71154e-05	0.23575	810359
2.7131e-05	0.23575	479204
2.71466e-05	0.23575	389116
2.71622e-05	0.23575	349900
2.71778e-05	0.23575	197268
2.71934e-05	0.23575	203639
2.7209e-05	0.23575	106552
2.72246e-05	0.23575	117044
2.72402e-05	0.23575	14070.4
2.72558e-05	0.23575	58640.5
2.72714e-05	0.23575	36827.9
2.7287e-05	0.23575	28017.3
2.73026e-05	0.23575	17743.2
2.73182e-05	0.23575	12737.8
2.73338e-05	0.23575	8887.25
2.73494e-05	0.23575	2595.83
2.7365e-05	0.23575	2518.96
2.73806e-05	0.23575	2158.16
2.73962e-05	0.23575	1395.57
2.74118e-05	0.23575	748.921
2.74274e-05	0.23575	873.446
2.7443e-05	0.23575	231.914
2.74586e-05	0.23575	9.14171
2.74742e-05	0.23575	4.94801e-05
2.74898e-05	0.23575	4.40839e-25
2.75054e-05	0.23575	0
2.7521e-05	0.23575	0
2.75366e-05	0.23575	0
2.75522e-05	0.23575	0
2.60078e-05	0.23985	0
2.60234e-05	0.23985	0
2.6039e-05	0.23985	0
2.60546e-05	0.23985	0
2.60702e-05	0.23985	0
2.60858e-05	0.23985	0
2.61014e-05	0.23985	0
2.6117e-05	0.23985	1.26348e-06
2.61326e-05	0.23985	1.79925
2.61482e-05	0.23985	262.864
2.61638e-05	0.23985	379.204
2.61794e-05	0.23985	682.347
2.6195e-05	0.23985	889.684
2.62106e-05	0.23985	1504.51
2.62262e-05	0.23985	2685.15
2.62418e-05	0.23985	2355.47
2.62574e-05	0.23985	7975.39
2.6273e-05	0.23985	11784.3
2.62886e-05	0.23985	17607.1
2.63042e-05	0.23985	21950.7
2.63198e-05	0.23985	36985.9
2.63354e-05	0.23985	47453.3
2.6351e-05	0.23985	87946.1
2.63666e-05	0.23985	99185.3
2.63822e-05	0.23985	232805
2.63978e-05	0.23985	177333
2.64134e-05	0.23985	261288
2.6429e-05	0.23985	373295
2.64446e-05	0.23985	403246
2.64602e-05	0.23985	559401
2.64758e-05	0.23985	754818
2.64914e-05	0.23985	844499
2.6507e-05	0.23985	1.15655e+06
2.65226e-05	0.23985	1.22251e+06
2.65382e-05	0.23985	1.41078e+06
2.65538e-05	0.23985	2.41036e+06
2.65694e-05	0.23985	2.02654e+06
2.6585e-05	0.23985	4.03787e+06
2.66006e-05	0.23985	2.887e+06
2.66162e-05	0.23985	3.9711e+06
2.66318e-05	0.23985	3.89552e+06
2.66474e-05	0.23985	3.86421e+06
2.6663e-05	0.23985	4.97086e+06
2.66786e-05	0.23985	4.81818e+06
2.66942e-05	0.23985	7.26816e+06
2.67098e-05	0.23985	5.82224e+06
2.67254e-05	0.23985	8.55251e+06
2.6741e-05	0.23985	7.05866e+06
2.67566e-05	0.23985	5.73369e+06
2.67722e-05	0.23985	6.18062e+06
2.67878e-05	0.23985	7.81357e+06
2.68034e-05	0.23985	7.48634e+06
2.6819e-05	0.23985	5.53482e+06
2.68346e-05	0.23985	6.4133e+06
2.68502e-05	0.23985	6.89681e+06
2.68658e-05	0.23985	4.75797e+06
2.68814e-05	0.23985	4.69714e+06
2.6897e-05	0.23985	5.92574e+06
2.69126e-05	0.23985	5.27867e+06
2.69282e-05	0.23985	4.45191e+06
2.69438e-05	0.23985	3.52291e+06
2.69594e-05	0.23985	4.0307e+06
2.6975e-05	0.23985	2.42433e+06
2.69906e-05	0.23985	2.56735e+06
2.70062e-05	0.23985	2.33829e+06
2.70218e-05	0.23985	2.04541e+06
2.70374e-05	0.23985	1.65199e+06
2.7053e-05	0.23985	1.15031e+06
2.70686e-05	0.23985	1.05491e+06
2.70842e-05	0.23985	786637
2.70998e-05	0.23985	743718
2.71154e-05	0.23985	419395
2.7131e-05	0.23985	427522
2.71466e-05	0.23985	314259
2.71622e-05	0.23985	221390
2.71778e-05	0.23985	160609
2.71934e-05	0.23985	111928
2.7209e-05	0.23985	78686.4
2.72246e-05	0.23985	70733
2.72402e-05	0.23985	9915.53
2.72558e-05	0.23985	47010.7
2.72714e-05	0.23985	25535.2
2.7287e-05	0.23985	17580.4
2.73026e-05	0.23985	20913.1
2.73182e-05	0.23985	5974.88
2.73338e-05	0.23985	6977.42
2.73494e-05	0.23985	1773.73
2.7365e-05	0.23985	1893.32
2.73806e-05	0.23985	1473.89
2.73962e-05	0.23985	1055.03
2.74118e-05	0.23985	756.463
2.74274e-05	0.23985	340.905
2.7443e-05	0.23985	258.304
2.74586e-05	0.23985	20.9176
2.74742e-05	0.23985	0.000234639
2.74898e-05	0.23985	1.21835e-17
2.75054e-05	0.23985	0
2.7521e-05	0.23985	0
2.75366e-05	0.23985	0
2.75522e-05	0.23985	0
2.60078e-05	0.24395	0
2.60234e-05	0.24395	0
2.6039e-05	0.24395	0
2.60546e-05	0.24395	0
2.60702e-05	0.24395	0
2.60858e-05	0.24395	0
2.61014e-05	0.24395	0
2.6117e-05	0.24395	4.77596e-08
2.61326e-05	0.24395	0.164118
2.61482e-05	0.24395	176.898
2.61638e-05	0.24395	238.493
2.61794e-05	0.24395	346.224
2.6195e-05	0.24395	723.931
2.62106e-05	0.24395	804.552
2.62262e-05	0.24395	1649.87
2.62418e-05	0.24395	2408.79
2.62574e-05	0.24395	3640.79
2.6273e-05	0.24395	9454.79
2.62886e-05	0.24395	10019.4
2.63042e-05	0.24395	15190.8
2.63198e-05	0.24395	21914.1
2.63354e-05	0.24395	31057.5
2.6351e-05	0.24395	56639.7
2.63666e-05	0.24395	79893
2.63822e-05	0.24395	101219
2.63978e-05	0.24395	162543
2.64134e-05	0.24395	134817
2.6429e-05	0.24395	263359
2.64446e-05	0.24395	328739
2.64602e-05	0.24395	358792
2.64758e-05	0.24395	736499
2.64914e-05	0.24395	603813
2.6507e-05	0.24395	1.03097e+06
2.65226e-05	0.24395	1.02049e+06
2.65382e-05	0.24395	963746
2.65538e-05	0.24395	1.35797e+06
2.65694e-05	0.24395	2.00855e+06
2.6585e-05	0.24395	1.88342e+06
2.66006e-05	0.24395	2.46651e+06
2.66162e-05	0.24395	2.30539e+06
2.66318e-05	0.24395	2.84259e+06
2.66474e-05	0.24395	2.39843e+06
2.6663e-05	0.24395	3.68506e+06
2.66786e-05	0.24395	3.55709e+06
2.66942e-05	0.24395	3.51564e+06
2.67098e-05	0.24395	5.88712e+06
2.67254e-05	0.24395	3.63248e+06
2.6741e-05	0.24395	5.96444e+06
2.67566e-05	0.24395	4.75688e+06
2.67722e-05	0.24395	5.19446e+06
2.67878e-05	0.24395	4.5442e+06
2.68034e-05	0.24395	4.94495e+06
2.6819e-05	0.24395	6.98526e+06
2.68346e-05	0.24395	3.61072e+06
2.68502e-05	0.24395	5.44034e+06
2.68658e-05	0.24395	4.16933e+06
2.68814e-05	0.24395	3.88664e+06
2.6897e-05	0.24395	3.55154e+06
2.69126e-05	0.24395	3.52058e+06
2.69282e-05	0.24395	4.17508e+06
2.69438e-05	0.24395	2.33629e+06
2.69594e-05	0.24395	2.76646e+06
2.6975e-05	0.24395	1.97885e+06
2.69906e-05	0.24395	1.87654e+06
2.70062e-05	0.24395	1.30193e+06
2.70218e-05	0.24395	1.21701e+06
2.70374e-05	0.24395	1.2874e+06
2.7053e-05	0.24395	841092
2.70686e-05	0.24395	910929
2.70842e-05	0.24395	437682
2.70998e-05	0.24395	564745
2.71154e-05	0.24395	348154
2.7131e-05	0.24395	312957
2.71466e-05	0.24395	253299
2.71622e-05	0.24395	141750
2.71778e-05	0.24395	168707
2.71934e-05	0.24395	83308.4
2.7209e-05	0.24395	82179.6
2.72246e-05	0.24395	40466.4
2.72402e-05	0.24395	7377.7
2.72558e-05	0.24395	36349
2.72714e-05	0.24395	24389.1
2.7287e-05	0.24395	13372.9
2.73026e-05	0.24395	9655.99
2.73182e-05	0.24395	7437.33
2.73338e-05	0.24395	3386.67
2.73494e-05	0.24395	1920.14
2.7365e-05	0.24395	1274.88
2.73806e-05	0.24395	1152.22
2.73962e-05	0.24395	635.703
2.74118e-05	0.24395	530.325
2.74274e-05	0.24395	272.607
2.7443e-05	0.24395	252.644
2.74586e-05	0.24395	22.1947
2.74742e-05	0.24395	0.00277681
2.74898e-05	0.24395	5.25219e-14
2.75054e-05	0.24395	0
2.7521e-05	0.24395	0
2.75366e-05	0.24395	0
2.75522e-05	0.24395	0
2.60078e-05	0.24805	0
2.60234e-05	0.24805	0
2.6039e-05	0.24805	0
2.60546e-05	0.24805	0
2.60702e-05	0.24805	0
2.60858e-05	0.24805	0
2.61014e-05	0.24805	0
2.6117e-05	0.24805	3.46e-10
2.61326e-05	0.24805	0.0331443
2.61482e-05	0.24805	34.6059
2.61638e-05	0.24805	186.694
2.61794e-05	0.24805	157.109
2.6195e-05	0.24805	332.015
2.62106e-05	0.24805	591.149
2.62262e-05	0.24805	666.37
2.62418e-05	0.24805	1357.44
2.62574e-05	0.24805	2557.88
2.6273e-05	0.24805	2981.85
2.62886e-05	0.24805	7954.18
2.63042e-05	0.24805	8947.36
2.63198e-05	0.24805	17857
2.63354e-05	0.24805	19578.4
2.6351e-05	0.24805	24518.3
2.63666e-05	0.24805	49602.1
2.63822e-05	0.24805	49585.2
2.63978e-05	0.24805	77868.1
2.64134e-05	0.24805	113634
2.6429e-05	0.24805	105503
2.64446e-05	0.24805	224795
2.64602e-05	0.24805	263558
2.64758e-05	0.24805	239347
2.64914e-05	0.24805	649006
2.6507e-05	0.24805	404680
2.65226e-05	0.24805	674986
2.65382e-05	0.24805	571202
2.65538e-05	0.24805	615254
2.65694e-05	0.24805	901665
2.6585e-05	0.24805	1.1317e+06
2.66006e-05	0.24805	1.72079e+06
2.66162e-05	0.24805	1.53941e+06
2.66318e-05	0.24805	1.63661e+06
2.66474e-05	0.24805	1.81391e+06
2.6663e-05	0.24805	2.15288e+06
2.66786e-05	0.24805	2.29417e+06
2.66942e-05	0.24805	2.34838e+06
2.67098e-05	0.24805	2.57461e+06
2.67254e-05	0.24805	3.3535e+06
2.6741e-05	0.24805	2.70442e+06
2.67566e-05	0.24805	3.26997e+06
2.67722e-05	0.24805	2.75552e+06
2.67878e-05	0.24805	2.91124e+06
2.68034e-05	0.24805	3.11754e+06
2.6819e-05	0.24805	2.44576e+06
2.68346e-05	0.24805	4.21364e+06
2.68502e-05	0.24805	2.46682e+06
2.68658e-05	0.24805	2.8337e+06
2.68814e-05	0.24805	2.2115e+06
2.6897e-05	0.24805	2.46539e+06
2.69126e-05	0.24805	2.20574e+06
2.69282e-05	0.24805	1.71554e+06
2.69438e-05	0.24805	2.58687e+06
2.69594e-05	0.24805	1.34247e+06
2.6975e-05	0.24805	1.58763e+06
2.69906e-05	0.24805	1.02099e+06
2.70062e-05	0.24805	1.04777e+06
2.70218e-05	0.24805	881723
2.70374e-05	0.24805	640811
2.7053e-05	0.24805	908959
2.70686e-05	0.24805	461807
2.70842e-05	0.24805	421197
2.70998e-05	0.24805	235996
2.71154e-05	0.24805	267078
2.7131e-05	0.24805	187423
2.71466e-05	0.24805	157387
2.71622e-05	0.24805	103670
2.71778e-05	0.24805	98272.6
2.71934e-05	0.24805	69707
2.7209e-05	0.24805	44276.2
2.72246e-05	0.24805	37223.3
2.72402e-05	0.24805	8237.25
2.72558e-05	0.24805	18911.7
2.72714e-05	0.24805	14294.7
2.7287e-05	0.24805	14516.3
2.73026e-05	0.24805	6960.23
2.73182e-05	0.24805	4516.82
2.73338e-05	0.24805	2512.9
2.73494e-05	0.24805	1329.91
2.7365e-05	0.24805	952.123
2.73806e-05	0.24805	856.022
2.73962e-05	0.24805	550.256
2.74118e-05	0.24805	364.611
2.74274e-05	0.24805	223.83
2.7443e-05	0.24805	141.581
2.74586e-05	0.24805	44.7236
2.74742e-05	0.24805	0.0369357
2.74898e-05	0.24805	1.47008e-11
2.75054e-05	0.24805	0
2.7521e-05	0.24805	0
2.75366e-05	0.24805	0
2.75522e-05	0.24805	0
2.60078e-05	0.25215	0
2.60234e-05	0.25215	0
2.6039e-05	0.25215	0
2.60546e-05	0.25215	0
2.60702e-05	0.25215	0
2.60858e-05	0.25215	0
2.61014e-05	0.25215	0
2.6117e-05	0.25215	1.30046e-11
2.61326e-05	0.25215	0.00207078
2.61482e-05	0.25215	12.5236
2.61638e-05	0.25215	66.9879
2.61794e-05	0.25215	118.515
2.6195e-05	0.25215	135.769
2.62106e-05	0.25215	461.734
2.62262e-05	0.25215	438.999
2.62418e-05	0.25215	505.375
2.62574e-05	0.25215	1705.39
2.6273e-05	0.25215	1607.25
2.62886e-05	0.25215	2984.64
2.63042e-05	0.25215	5190.21
2.63198e-05	0.25215	6070.82
2.63354e-05	0.25215	15006.9
2.6351e-05	0.25215	19280.6
2.63666e-05	0.25215	15116.5
2.63822e-05	0.25215	44158.9
2.63978e-05	0.25215	32524.9
2.64134e-05	0.25215	83276.8
2.6429e-05	0.25215	74959.2
2.64446e-05	0.25215	82010.4
2.64602e-05	0.25215	163063
2.64758e-05	0.25215	145124
2.64914e-05	0.25215	213608
2.6507e-05	0.25215	262251
2.65226e-05	0.25215	240590
2.65382e-05	0.25215	487160
2.65538e-05	0.25215	533404
2.65694e-05	0.25215	449927
2.6585e-05	0.25215	846112
2.66006e-05	0.25215	601263
2.66162e-05	0.25215	942808
2.66318e-05	0.25215	800236
2.66474e-05	0.25215	1.60186e+06
2.6663e-05	0.25215	995165
2.66786e-05	0.25215	937312
2.66942e-05	0.25215	1.51551e+06
2.67098e-05	0.25215	1.17706e+06
2.67254e-05	0.25215	2.33738e+06
2.6741e-05	0.25215	1.56763e+06
2.67566e-05	0.25215	1.72479e+06
2.67722e-05	0.25215	1.41541e+06
2.67878e-05	0.25215	1.48375e+06
2.68034e-05	0.25215	2.12678e+06
2.6819e-05	0.25215	1.25326e+06
2.68346e-05	0.25215	1.58343e+06
2.68502e-05	0.25215	1.80369e+06
2.68658e-05	0.25215	1.37399e+06
2.68814e-05	0.25215	1.36034e+06
2.6897e-05	0.25215	1.17641e+06
2.69126e-05	0.25215	1.48691e+06
2.69282e-05	0.25215	920042
2.69438e-05	0.25215	983915
2.69594e-05	0.25215	920062
2.6975e-05	0.25215	943479
2.69906e-05	0.25215	696505
2.70062e-05	0.25215	552078
2.70218e-05	0.25215	610782
2.70374e-05	0.25215	367090
2.7053e-05	0.25215	410794
2.70686e-05	0.25215	302229
2.70842e-05	0.25215	295448
2.70998e-05	0.25215	187079
2.71154e-05	0.25215	161989
2.7131e-05	0.25215	113379
2.71466e-05	0.25215	76531
2.71622e-05	0.25215	62429.9
2.71778e-05	0.25215	44860.9
2.71934e-05	0.25215	46464
2.7209e-05	0.25215	27542.3
2.72246e-05	0.25215	27253
2.72402e-05	0.25215	7543.27
2.72558e-05	0.25215	9027.42
2.72714e-05	0.25215	8354.67
2.7287e-05	0.25215	6661
2.73026e-05	0.25215	4709.71
2.73182e-05	0.25215	3318.69
2.73338e-05	0.25215	2114.71
2.73494e-05	0.25215	657.004
2.7365e-05	0.25215	548.595
2.73806e-05	0.25215	412.811
2.73962e-05	0.25215	384.564
2.74118e-05	0.25215	219.231
2.74274e-05	0.25215	110.562
2.7443e-05	0.25215	89.6175
2.74586e-05	0.25215	43.8698
2.74742e-05	0.25215	0.061646
2.74898e-05	0.25215	4.31757e-09
2.75054e-05	0.25215	0
2.7521e-05	0.25215	0
2.75366e-05	0.25215	0
2.75522e-05	0.25215	0
2.60078e-05	0.25625	0
2.60234e-05	0.25625	0
2.6039e-05	0.25625	0
2.60546e-05	0.25625	0
2.60702e-05	0.25625	0
2.60858e-05	0.25625	0
2.61014e-05	0.25625	0
2.6117e-05	0.25625	4.70618e-14
2.61326e-05	0.25625	9.29145e-05
2.61482e-05	0.25625	4.67818
2.61638e-05	0.25625	32.4627
2.61794e-05	0.25625	65.2477
2.6195e-05	0.25625	69.9889
2.62106e-05	0.25625	120.558
2.62262e-05	0.25625	294.154
2.62418e-05	0.25625	373.386
2.62574e-05	0.25625	409.157
2.6273e-05	0.25625	1466.13
2.62886e-05	0.25625	1388.51
2.63042e-05	0.25625	3769.49
2.63198e-05	0.25625	3399.76
2.63354e-05	0.25625	4668.92
2.6351e-05	0.25625	10489.1
2.63666e-05	0.25625	9703.03
2.63822e-05	0.25625	13470.4
2.63978e-05	0.25625	22586.1
2.64134e-05	0.25625	23204.3
2.6429e-05	0.25625	57055.3
2.64446e-05	0.25625	50313.5
2.64602e-05	0.25625	57316
2.64758e-05	0.25625	118923
2.64914e-05	0.25625	80705.5
2.6507e-05	0.25625	176022
2.65226e-05	0.25625	169889
2.65382e-05	0.25625	185099
2.65538e-05	0.25625	323132
2.65694e-05	0.25625	255277
2.6585e-05	0.25625	330886
2.66006e-05	0.25625	331980
2.66162e-05	0.25625	394024
2.66318e-05	0.25625	552511
2.66474e-05	0.25625	440802
2.6663e-05	0.25625	872455
2.66786e-05	0.25625	693035
2.66942e-05	0.25625	680873
2.67098e-05	0.25625	941452
2.67254e-05	0.25625	735566
2.6741e-05	0.25625	1.30258e+06
2.67566e-05	0.25625	994387
2.67722e-05	0.25625	1.00856e+06
2.67878e-05	0.25625	735410
2.68034e-05	0.25625	793622
2.6819e-05	0.25625	981601
2.68346e-05	0.25625	821446
2.68502e-05	0.25625	1.11752e+06
2.68658e-05	0.25625	856096
2.68814e-05	0.25625	873134
2.6897e-05	0.25625	623142
2.69126e-05	0.25625	642843
2.69282e-05	0.25625	679427
2.69438e-05	0.25625	486573
2.69594e-05	0.25625	608408
2.6975e-05	0.25625	396110
2.69906e-05	0.25625	625183
2.70062e-05	0.25625	306760
2.70218e-05	0.25625	300991
2.70374e-05	0.25625	251190
2.7053e-05	0.25625	179963
2.70686e-05	0.25625	212805
2.70842e-05	0.25625	105266
2.70998e-05	0.25625	192615
2.71154e-05	0.25625	76305.6
2.7131e-05	0.25625	83020.4
2.71466e-05	0.25625	49512
2.71622e-05	0.25625	38818.2
2.71778e-05	0.25625	34150
2.71934e-05	0.25625	17461.7
2.7209e-05	0.25625	19485.2
2.72246e-05	0.25625	8504.9
2.72402e-05	0.25625	8097.65
2.72558e-05	0.25625	2625.1
2.72714e-05	0.25625	6416.38
2.7287e-05	0.25625	3806.71
2.73026e-05	0.25625	2596.3
2.73182e-05	0.25625	2129.87
2.73338e-05	0.25625	1560.91
2.73494e-05	0.25625	514.601
2.7365e-05	0.25625	319.107
2.73806e-05	0.25625	218.833
2.73962e-05	0.25625	196.636
2.74118e-05	0.25625	117.915
2.74274e-05	0.25625	84.8425
2.7443e-05	0.25625	56.9583
2.74586e-05	0.25625	20.0864
2.74742e-05	0.25625	0.208135
2.74898e-05	0.25625	3.07386e-08
2.75054e-05	0.25625	0
2.7521e-05	0.25625	0
2.75366e-05	0.25625	0
2.75522e-05	0.25625	0
2.60078e-05	0.26035	0
2.60234e-05	0.26035	0
2.6039e-05	0.26035	0
2.60546e-05	0.26035	0
2.60702e-05	0.26035	0
2.60858e-05	0.26035	0
2.61014e-05	0.26035	0
2.6117e-05	0.26035	4.37236e-17
2.61326e-05	0.26035	6.3687e-06
2.61482e-05	0.26035	0.541385
2.61638e-05	0.26035	31.0634
2.61794e-05	0.26035	21.1146
2.6195e-05	0.26035	44.7688
2.62106e-05	0.26035	62.0383
2.62262e-05	0.26035	94.7009
2.62418e-05	0.26035	222.484
2.62574e-05	0.26035	270.222
2.6273e-05	0.26035	477.454
2.62886e-05	0.26035	811.47
2.63042e-05	0.26035	1230.93
2.63198e-05	0.26035	2048.63
2.63354e-05	0.26035	2784.65
2.6351e-05	0.26035	3486.72
2.63666e-05	0.26035	7310.77
2.63822e-05	0.26035	7776.39
2.63978e-05	0.26035	14600.9
2.64134e-05	0.26035	14094.9
2.6429e-05	0.26035	15599.1
2.64446e-05	0.26035	36023.9
2.64602e-05	0.26035	36385.4
2.64758e-05	0.26035	40871.5
2.64914e-05	0.26035	61542.3
2.6507e-05	0.26035	53533.3
2.65226e-05	0.26035	118558
2.65382e-05	0.26035	79899.4
2.65538e-05	0.26035	119413
2.65694e-05	0.26035	182695
2.6585e-05	0.26035	178859
2.66006e-05	0.26035	204976
2.66162e-05	0.26035	232958
2.66318e-05	0.26035	325565
2.66474e-05	0.26035	287431
2.6663e-05	0.26035	353897
2.66786e-05	0.26035	499676
2.66942e-05	0.26035	367101
2.67098e-05	0.26035	424484
2.67254e-05	0.26035	477595
2.6741e-05	0.26035	384143
2.67566e-05	0.26035	736356
2.67722e-05	0.26035	492611
2.67878e-05	0.26035	635599
2.68034e-05	0.26035	517429
2.6819e-05	0.26035	478824
2.68346e-05	0.26035	517020
2.68502e-05	0.26035	324965
2.68658e-05	0.26035	748028
2.68814e-05	0.26035	412624
2.6897e-05	0.26035	524977
2.69126e-05	0.26035	417247
2.69282e-05	0.26035	390031
