#theta_0	N_0	probability

-7.36e-05	0.13735	0
-6.72e-05	0.13735	0
-6.08e-05	0.13735	0
-5.44e-05	0.13735	0
-4.8e-05	0.13735	0
-4.16e-05	0.13735	0
-3.52e-05	0.13735	0
-2.88e-05	0.13735	0
-2.24e-05	0.13735	0
-1.6e-05	0.13735	0
-9.6e-06	0.13735	0
-3.2e-06	0.13735	0
-0.0003168	0.14145	0
-0.0003104	0.14145	0
-0.000304	0.14145	0
-0.0002976	0.14145	0
-0.0002912	0.14145	0
-0.0002848	0.14145	0
-0.0002784	0.14145	9.92427e-33
-0.000272	0.14145	3.68921e-25
-0.0002656	0.14145	1.25204e-18
-0.0002592	0.14145	1.69073e-14
-0.0002528	0.14145	1.97426e-11
-0.0002464	0.14145	1.64819e-08
-0.00024	0.14145	3.45604e-06
-0.0002336	0.14145	0.000375558
-0.0002272	0.14145	0.0158665
-0.0002208	0.14145	0.525945
-0.0002144	0.14145	7.04145
-0.000208	0.14145	52.0756
-0.0002016	0.14145	369.711
-0.0001952	0.14145	1575.95
-0.0001888	0.14145	3287.65
-0.0001824	0.14145	8454.14
-0.000176	0.14145	14822.7
-0.0001696	0.14145	12332.5
-0.0001632	0.14145	5789.48
-0.0001568	0.14145	2738.73
-0.0001504	0.14145	705.28
-0.000144	0.14145	130.374
-0.0001376	0.14145	13.4793
-0.0001312	0.14145	0.844357
-0.0001248	0.14145	0.00742808
-0.0001184	0.14145	5.60287e-05
-0.000112	0.14145	1.24291e-08
-0.0001056	0.14145	0
-9.92e-05	0.14145	0
-9.28e-05	0.14145	0
-8.64e-05	0.14145	0
-8e-05	0.14145	0
-7.36e-05	0.14145	0
-6.72e-05	0.14145	0
-6.08e-05	0.14145	0
-5.44e-05	0.14145	0
-4.8e-05	0.14145	0
-4.16e-05	0.14145	0
-3.52e-05	0.14145	0
-2.88e-05	0.14145	0
-2.24e-05	0.14145	0
-1.6e-05	0.14145	0
-9.6e-06	0.14145	0
-3.2e-06	0.14145	0
-0.0003168	0.14555	0
-0.0003104	0.14555	0
-0.000304	0.14555	0
-0.0002976	0.14555	0
-0.0002912	0.14555	0
-0.0002848	0.14555	0
-0.0002784	0.14555	1.59012e-32
-0.000272	0.14555	5.41818e-25
-0.0002656	0.14555	1.18731e-18
-0.0002592	0.14555	2.53236e-14
-0.0002528	0.14555	3.27548e-11
-0.0002464	0.14555	2.33367e-08
-0.00024	0.14555	4.18303e-06
-0.0002336	0.14555	0.0006685
-0.0002272	0.14555	0.0207337
-0.0002208	0.14555	0.590497
-0.0002144	0.14555	9.25493
-0.000208	0.14555	97.3674
-0.0002016	0.14555	464.049
-0.0001952	0.14555	2763.72
-0.0001888	0.14555	8053.93
-0.0001824	0.14555	12250.3
-0.000176	0.14555	18290.8
-0.0001696	0.14555	19459.8
-0.0001632	0.14555	9831.76
-0.0001568	0.14555	4319.32
-0.0001504	0.14555	1559.7
-0.000144	0.14555	302.169
-0.0001376	0.14555	29.306
-0.0001312	0.14555	1.56725
-0.0001248	0.14555	0.0509183
-0.0001184	0.14555	0.000174913
-0.000112	0.14555	5.7214e-08
-0.0001056	0.14555	0
-9.92e-05	0.14555	0
-9.28e-05	0.14555	0
-8.64e-05	0.14555	0
-8e-05	0.14555	0
-7.36e-05	0.14555	0
-6.72e-05	0.14555	0
-6.08e-05	0.14555	0
-5.44e-05	0.14555	0
-4.8e-05	0.14555	0
-4.16e-05	0.14555	0
-3.52e-05	0.14555	0
-2.88e-05	0.14555	0
-2.24e-05	0.14555	0
-1.6e-05	0.14555	0
-9.6e-06	0.14555	0
-3.2e-06	0.14555	0
-0.0003168	0.14965	0
-0.0003104	0.14965	0
-0.000304	0.14965	0
-0.0002976	0.14965	0
-0.0002912	0.14965	0
-0.0002848	0.14965	0
-0.0002784	0.14965	2.64425e-32
-0.000272	0.14965	1.42946e-24
-0.0002656	0.14965	2.16488e-18
-0.0002592	0.14965	2.2152e-14
-0.0002528	0.14965	4.87672e-11
-0.0002464	0.14965	3.20361e-08
-0.00024	0.14965	4.90921e-06
-0.0002336	0.14965	0.000610925
-0.0002272	0.14965	0.0265775
-0.0002208	0.14965	0.680777
-0.0002144	0.14965	14.905
-0.000208	0.14965	182.095
-0.0002016	0.14965	889.669
-0.0001952	0.14965	3865.05
-0.0001888	0.14965	15546.7
-0.0001824	0.14965	27754.2
-0.000176	0.14965	29414.9
-0.0001696	0.14965	27887.9
-0.0001632	0.14965	22111.1
-0.0001568	0.14965	9923.72
-0.0001504	0.14965	3642.22
-0.000144	0.14965	753.534
-0.0001376	0.14965	83.4249
-0.0001312	0.14965	3.26299
-0.0001248	0.14965	0.1416
-0.0001184	0.14965	0.0010725
-0.000112	0.14965	1.78743e-07
-0.0001056	0.14965	0
-9.92e-05	0.14965	0
-9.28e-05	0.14965	0
-8.64e-05	0.14965	0
-8e-05	0.14965	0
-7.36e-05	0.14965	0
-6.72e-05	0.14965	0
-6.08e-05	0.14965	0
-5.44e-05	0.14965	0
-4.8e-05	0.14965	0
-4.16e-05	0.14965	0
-3.52e-05	0.14965	0
-2.88e-05	0.14965	0
-2.24e-05	0.14965	0
-1.6e-05	0.14965	0
-9.6e-06	0.14965	0
-3.2e-06	0.14965	0
-0.0003168	0.15375	0
-0.0003104	0.15375	0
-0.000304	0.15375	0
-0.0002976	0.15375	0
-0.0002912	0.15375	0
-0.0002848	0.15375	0
-0.0002784	0.15375	4.87974e-33
-0.000272	0.15375	6.23529e-24
-0.0002656	0.15375	1.70758e-18
-0.0002592	0.15375	2.33769e-14
-0.0002528	0.15375	6.65536e-11
-0.0002464	0.15375	3.45649e-08
-0.00024	0.15375	7.15664e-06
-0.0002336	0.15375	0.000807171
-0.0002272	0.15375	0.0487699
-0.0002208	0.15375	1.3981
-0.0002144	0.15375	19.1417
-0.000208	0.15375	218.922
-0.0002016	0.15375	1547.7
-0.0001952	0.15375	5311.87
-0.0001888	0.15375	17149.8
-0.0001824	0.15375	34787.2
-0.000176	0.15375	52091.9
-0.0001696	0.15375	60362.2
-0.0001632	0.15375	50149.5
-0.0001568	0.15375	28625.6
-0.0001504	0.15375	7010.5
-0.000144	0.15375	1335
-0.0001376	0.15375	178.456
-0.0001312	0.15375	12.2959
-0.0001248	0.15375	0.340196
-0.0001184	0.15375	0.0045046
-0.000112	0.15375	1.29789e-06
-0.0001056	0.15375	0
-9.92e-05	0.15375	0
-9.28e-05	0.15375	0
-8.64e-05	0.15375	0
-8e-05	0.15375	0
-7.36e-05	0.15375	0
-6.72e-05	0.15375	0
-6.08e-05	0.15375	0
-5.44e-05	0.15375	0
-4.8e-05	0.15375	0
-4.16e-05	0.15375	0
-3.52e-05	0.15375	0
-2.88e-05	0.15375	0
-2.24e-05	0.15375	0
-1.6e-05	0.15375	0
-9.6e-06	0.15375	0
-3.2e-06	0.15375	0
-0.0003168	0.15785	0
-0.0003104	0.15785	0
-0.000304	0.15785	0
-0.0002976	0.15785	0
-0.0002912	0.15785	0
-0.0002848	0.15785	0
-0.0002784	0.15785	7.29938e-33
-0.000272	0.15785	7.47668e-24
-0.0002656	0.15785	2.05881e-18
-0.0002592	0.15785	2.09242e-14
-0.0002528	0.15785	1.10558e-10
-0.0002464	0.15785	4.92352e-08
-0.00024	0.15785	1.12294e-05
-0.0002336	0.15785	0.000877363
-0.0002272	0.15785	0.0534304
-0.0002208	0.15785	1.62107
-0.0002144	0.15785	21.7999
-0.000208	0.15785	200.928
-0.0002016	0.15785	1488.65
-0.0001952	0.15785	7443.74
-0.0001888	0.15785	22094.2
-0.0001824	0.15785	59304.2
-0.000176	0.15785	108032
-0.0001696	0.15785	103041
-0.0001632	0.15785	66811.6
-0.0001568	0.15785	30708.7
-0.0001504	0.15785	10340.6
-0.000144	0.15785	2509.8
-0.0001376	0.15785	452.619
-0.0001312	0.15785	34.332
-0.0001248	0.15785	0.7438
-0.0001184	0.15785	0.0112421
-0.000112	0.15785	1.78534e-05
-0.0001056	0.15785	3.79418e-12
-9.92e-05	0.15785	0
-9.28e-05	0.15785	0
-8.64e-05	0.15785	0
-8e-05	0.15785	0
-7.36e-05	0.15785	0
-6.72e-05	0.15785	0
-6.08e-05	0.15785	0
-5.44e-05	0.15785	0
-4.8e-05	0.15785	0
-4.16e-05	0.15785	0
-3.52e-05	0.15785	0
-2.88e-05	0.15785	0
-2.24e-05	0.15785	0
-1.6e-05	0.15785	0
-9.6e-06	0.15785	0
-3.2e-06	0.15785	0
-0.0003168	0.16195	0
-0.0003104	0.16195	0
-0.000304	0.16195	0
-0.0002976	0.16195	0
-0.0002912	0.16195	0
-0.0002848	0.16195	0
-0.0002784	0.16195	1.60442e-33
-0.000272	0.16195	2.89334e-23
-0.0002656	0.16195	2.49268e-18
-0.0002592	0.16195	2.70444e-14
-0.0002528	0.16195	1.21824e-10
-0.0002464	0.16195	5.01439e-08
-0.00024	0.16195	1.49561e-05
-0.0002336	0.16195	0.0012643
-0.0002272	0.16195	0.0449686
-0.0002208	0.16195	1.45067
-0.0002144	0.16195	25.6515
-0.000208	0.16195	291.944
-0.0002016	0.16195	2128.95
-0.0001952	0.16195	11165.9
-0.0001888	0.16195	38415
-0.0001824	0.16195	68381.5
-0.000176	0.16195	103875
-0.0001696	0.16195	133349
-0.0001632	0.16195	87597.1
-0.0001568	0.16195	47424.5
-0.0001504	0.16195	19829.3
-0.000144	0.16195	4078.75
-0.0001376	0.16195	788.713
-0.0001312	0.16195	79.653
-0.0001248	0.16195	2.37317
-0.0001184	0.16195	0.0289748
-0.000112	0.16195	0.000100267
-0.0001056	0.16195	3.84841e-09
-9.92e-05	0.16195	0
-9.28e-05	0.16195	0
-8.64e-05	0.16195	0
-8e-05	0.16195	0
-7.36e-05	0.16195	0
-6.72e-05	0.16195	0
-6.08e-05	0.16195	0
-5.44e-05	0.16195	0
-4.8e-05	0.16195	0
-4.16e-05	0.16195	0
-3.52e-05	0.16195	0
-2.88e-05	0.16195	0
-2.24e-05	0.16195	0
-1.6e-05	0.16195	0
-9.6e-06	0.16195	0
-3.2e-06	0.16195	0
-0.0003168	0.16605	0
-0.0003104	0.16605	0
-0.000304	0.16605	0
-0.0002976	0.16605	0
-0.0002912	0.16605	0
-0.0002848	0.16605	0
-0.0002784	0.16605	7.45874e-33
-0.000272	0.16605	3.6184e-23
-0.0002656	0.16605	4.45208e-18
-0.0002592	0.16605	8.0514e-14
-0.0002528	0.16605	1.36494e-10
-0.0002464	0.16605	4.87602e-08
-0.00024	0.16605	1.49678e-05
-0.0002336	0.16605	0.00118445
-0.0002272	0.16605	0.0582736
-0.0002208	0.16605	1.93021
-0.0002144	0.16605	37.6189
-0.000208	0.16605	465.427
-0.0002016	0.16605	2588.23
-0.0001952	0.16605	11595.4
-0.0001888	0.16605	36091
-0.0001824	0.16605	85829.3
-0.000176	0.16605	112867
-0.0001696	0.16605	137070
-0.0001632	0.16605	136875
-0.0001568	0.16605	87937.5
-0.0001504	0.16605	37030.8
-0.000144	0.16605	8449.4
-0.0001376	0.16605	1289.33
-0.0001312	0.16605	99.9163
-0.0001248	0.16605	5.59128
-0.0001184	0.16605	0.0755357
-0.000112	0.16605	0.00030235
-0.0001056	0.16605	9.76287e-08
-9.92e-05	0.16605	0
-9.28e-05	0.16605	0
-8.64e-05	0.16605	0
-8e-05	0.16605	0
-7.36e-05	0.16605	0
-6.72e-05	0.16605	0
-6.08e-05	0.16605	0
-5.44e-05	0.16605	0
-4.8e-05	0.16605	0
-4.16e-05	0.16605	0
-3.52e-05	0.16605	0
-2.88e-05	0.16605	0
-2.24e-05	0.16605	0
-1.6e-05	0.16605	0
-9.6e-06	0.16605	0
-3.2e-06	0.16605	0
-0.0003168	0.17015	0
-0.0003104	0.17015	0
-0.000304	0.17015	0
-0.0002976	0.17015	0
-0.0002912	0.17015	0
-0.0002848	0.17015	0
-0.0002784	0.17015	2.26007e-33
-0.000272	0.17015	1.45189e-23
-0.0002656	0.17015	1.30414e-18
-0.0002592	0.17015	1.07898e-13
-0.0002528	0.17015	2.05876e-10
-0.0002464	0.17015	5.37422e-08
-0.00024	0.17015	1.09141e-05
-0.0002336	0.17015	0.00193842
-0.0002272	0.17015	0.0880349
-0.0002208	0.17015	2.76114
-0.0002144	0.17015	39.9021
-0.000208	0.17015	424.286
-0.0002016	0.17015	2937.82
-0.0001952	0.17015	13950.3
-0.0001888	0.17015	40003.1
-0.0001824	0.17015	103293
-0.000176	0.17015	207260
-0.0001696	0.17015	285694
-0.0001632	0.17015	208377
-0.0001568	0.17015	112138
-0.0001504	0.17015	48068
-0.000144	0.17015	12573.2
-0.0001376	0.17015	2100.39
-0.0001312	0.17015	240.677
-0.0001248	0.17015	8.19634
-0.0001184	0.17015	0.127714
-0.000112	0.17015	0.000506183
-0.0001056	0.17015	2.47187e-07
-9.92e-05	0.17015	0
-9.28e-05	0.17015	0
-8.64e-05	0.17015	0
-8e-05	0.17015	0
-7.36e-05	0.17015	0
-6.72e-05	0.17015	0
-6.08e-05	0.17015	0
-5.44e-05	0.17015	0
-4.8e-05	0.17015	0
-4.16e-05	0.17015	0
-3.52e-05	0.17015	0
-2.88e-05	0.17015	0
-2.24e-05	0.17015	0
-1.6e-05	0.17015	0
-9.6e-06	0.17015	0
-3.2e-06	0.17015	0
-0.0003168	0.17425	0
-0.0003104	0.17425	0
-0.000304	0.17425	0
-0.0002976	0.17425	0
-0.0002912	0.17425	0
-0.0002848	0.17425	0
-0.0002784	0.17425	2.76883e-33
-0.000272	0.17425	9.44682e-24
-0.0002656	0.17425	1.06453e-18
-0.0002592	0.17425	4.58931e-14
-0.0002528	0.17425	1.64123e-10
-0.0002464	0.17425	7.13352e-08
-0.00024	0.17425	1.26673e-05
-0.0002336	0.17425	0.00154199
-0.0002272	0.17425	0.086665
-0.0002208	0.17425	2.4149
-0.0002144	0.17425	37.5972
-0.000208	0.17425	371.54
-0.0002016	0.17425	2748.94
-0.0001952	0.17425	16303.4
-0.0001888	0.17425	65073.7
-0.0001824	0.17425	163323
-0.000176	0.17425	293447
-0.0001696	0.17425	396277
-0.0001632	0.17425	333686
-0.0001568	0.17425	167427
-0.0001504	0.17425	58531.8
-0.000144	0.17425	18517.4
-0.0001376	0.17425	3904.75
-0.0001312	0.17425	363.864
-0.0001248	0.17425	15.1133
-0.0001184	0.17425	0.318469
-0.000112	0.17425	0.00256757
-0.0001056	0.17425	2.63778e-07
-9.92e-05	0.17425	0
-9.28e-05	0.17425	0
-8.64e-05	0.17425	0
-8e-05	0.17425	0
-7.36e-05	0.17425	0
-6.72e-05	0.17425	0
-6.08e-05	0.17425	0
-5.44e-05	0.17425	0
-4.8e-05	0.17425	0
-4.16e-05	0.17425	0
-3.52e-05	0.17425	0
-2.88e-05	0.17425	0
-2.24e-05	0.17425	0
-1.6e-05	0.17425	0
-9.6e-06	0.17425	0
-3.2e-06	0.17425	0
-0.0003168	0.17835	0
-0.0003104	0.17835	0
-0.000304	0.17835	0
-0.0002976	0.17835	0
-0.0002912	0.17835	0
-0.0002848	0.17835	0
-0.0002784	0.17835	1.08193e-32
-0.000272	0.17835	3.97795e-23
-0.0002656	0.17835	2.49182e-18
-0.0002592	0.17835	4.87118e-14
-0.0002528	0.17835	5.51702e-11
-0.0002464	0.17835	5.87211e-08
-0.00024	0.17835	1.2876e-05
-0.0002336	0.17835	0.00160722
-0.0002272	0.17835	0.05369
-0.0002208	0.17835	1.64979
-0.0002144	0.17835	35.583
-0.000208	0.17835	483.444
-0.0002016	0.17835	4121.61
-0.0001952	0.17835	20463.8
-0.0001888	0.17835	65196.7
-0.0001824	0.17835	156170
-0.000176	0.17835	261900
-0.0001696	0.17835	391753
-0.0001632	0.17835	406453
-0.0001568	0.17835	247828
-0.0001504	0.17835	104156
-0.000144	0.17835	27910.9
-0.0001376	0.17835	5860.09
-0.0001312	0.17835	526.46
-0.0001248	0.17835	34.9212
-0.0001184	0.17835	1.0433
-0.000112	0.17835	0.00856624
-0.0001056	0.17835	4.76531e-06
-9.92e-05	0.17835	0
-9.28e-05	0.17835	0
-8.64e-05	0.17835	0
-8e-05	0.17835	0
-7.36e-05	0.17835	0
-6.72e-05	0.17835	0
-6.08e-05	0.17835	0
-5.44e-05	0.17835	0
-4.8e-05	0.17835	0
-4.16e-05	0.17835	0
-3.52e-05	0.17835	0
-2.88e-05	0.17835	0
-2.24e-05	0.17835	0
-1.6e-05	0.17835	0
-9.6e-06	0.17835	0
-3.2e-06	0.17835	0
-0.0003168	0.18245	0
-0.0003104	0.18245	0
-0.000304	0.18245	0
-0.0002976	0.18245	0
-0.0002912	0.18245	0
-0.0002848	0.18245	0
-0.0002784	0.18245	5.36133e-32
-0.000272	0.18245	3.12769e-23
-0.0002656	0.18245	1.52253e-18
-0.0002592	0.18245	7.2788e-14
-0.0002528	0.18245	5.72883e-11
-0.0002464	0.18245	3.55566e-08
-0.00024	0.18245	1.32931e-05
-0.0002336	0.18245	0.0015051
-0.0002272	0.18245	0.0829515
-0.0002208	0.18245	2.28302
-0.0002144	0.18245	40.2061
-0.000208	0.18245	432.468
-0.0002016	0.18245	3290.3
-0.0001952	0.18245	16200.8
-0.0001888	0.18245	68831.8
-0.0001824	0.18245	164389
-0.000176	0.18245	351650
-0.0001696	0.18245	399218
-0.0001632	0.18245	399161
-0.0001568	0.18245	330785
-0.0001504	0.18245	153336
-0.000144	0.18245	44760.1
-0.0001376	0.18245	6993.99
-0.0001312	0.18245	1065.7
-0.0001248	0.18245	59.2127
-0.0001184	0.18245	1.61399
-0.000112	0.18245	0.0222859
-0.0001056	0.18245	9.92522e-05
-9.92e-05	0.18245	5.35175e-11
-9.28e-05	0.18245	0
-8.64e-05	0.18245	0
-8e-05	0.18245	0
-7.36e-05	0.18245	0
-6.72e-05	0.18245	0
-6.08e-05	0.18245	0
-5.44e-05	0.18245	0
-4.8e-05	0.18245	0
-4.16e-05	0.18245	0
-3.52e-05	0.18245	0
-2.88e-05	0.18245	0
-2.24e-05	0.18245	0
-1.6e-05	0.18245	0
-9.6e-06	0.18245	0
-3.2e-06	0.18245	0
-0.0003168	0.18655	0
-0.0003104	0.18655	0
-0.000304	0.18655	0
-0.0002976	0.18655	0
-0.0002912	0.18655	0
-0.0002848	0.18655	0
-0.0002784	0.18655	6.30103e-32
-0.000272	0.18655	9.76057e-24
-0.0002656	0.18655	1.59782e-18
-0.0002592	0.18655	6.26002e-14
-0.0002528	0.18655	9.15745e-11
-0.0002464	0.18655	7.04547e-08
-0.00024	0.18655	1.20862e-05
-0.0002336	0.18655	0.00107697
-0.0002272	0.18655	0.0699571
-0.0002208	0.18655	2.42642
-0.0002144	0.18655	37.9506
-0.000208	0.18655	427.552
-0.0002016	0.18655	3492.83
-0.0001952	0.18655	18642.2
-0.0001888	0.18655	76308.7
-0.0001824	0.18655	208578
-0.000176	0.18655	507739
-0.0001696	0.18655	690522
-0.0001632	0.18655	611019
-0.0001568	0.18655	361376
-0.0001504	0.18655	191517
-0.000144	0.18655	65740.3
-0.0001376	0.18655	11508.1
-0.0001312	0.18655	1685.07
-0.0001248	0.18655	69.0248
-0.0001184	0.18655	3.02407
-0.000112	0.18655	0.0350544
-0.0001056	0.18655	0.000220996
-9.92e-05	0.18655	6.01788e-08
-9.28e-05	0.18655	0
-8.64e-05	0.18655	0
-8e-05	0.18655	0
-7.36e-05	0.18655	0
-6.72e-05	0.18655	0
-6.08e-05	0.18655	0
-5.44e-05	0.18655	0
-4.8e-05	0.18655	0
-4.16e-05	0.18655	0
-3.52e-05	0.18655	0
-2.88e-05	0.18655	0
-2.24e-05	0.18655	0
-1.6e-05	0.18655	0
-9.6e-06	0.18655	0
-3.2e-06	0.18655	0
-0.0003168	0.19065	0
-0.0003104	0.19065	0
-0.000304	0.19065	0
-0.0002976	0.19065	0
-0.0002912	0.19065	0
-0.0002848	0.19065	0
-0.0002784	0.19065	9.03337e-33
-0.000272	0.19065	3.75603e-24
-0.0002656	0.19065	3.79181e-18
-0.0002592	0.19065	7.9843e-14
-0.0002528	0.19065	5.61866e-11
-0.0002464	0.19065	3.31322e-08
-0.00024	0.19065	1.52961e-05
-0.0002336	0.19065	0.00147452
-0.0002272	0.19065	0.0522215
-0.0002208	0.19065	1.49443
-0.0002144	0.19065	31.143
-0.000208	0.19065	357.065
-0.0002016	0.19065	3654.89
-0.0001952	0.19065	20031.7
-0.0001888	0.19065	89450.6
-0.0001824	0.19065	243817
-0.000176	0.19065	429513
-0.0001696	0.19065	695511
-0.0001632	0.19065	657120
-0.0001568	0.19065	441421
-0.0001504	0.19065	203030
-0.000144	0.19065	82305.9
-0.0001376	0.19065	16419.2
-0.0001312	0.19065	2798.84
-0.0001248	0.19065	185.235
-0.0001184	0.19065	4.99675
-0.000112	0.19065	0.0854508
-0.0001056	0.19065	0.000139361
-9.92e-05	0.19065	9.06019e-08
-9.28e-05	0.19065	0
-8.64e-05	0.19065	0
-8e-05	0.19065	0
-7.36e-05	0.19065	0
-6.72e-05	0.19065	0
-6.08e-05	0.19065	0
-5.44e-05	0.19065	0
-4.8e-05	0.19065	0
-4.16e-05	0.19065	0
-3.52e-05	0.19065	0
-2.88e-05	0.19065	0
-2.24e-05	0.19065	0
-1.6e-05	0.19065	0
-9.6e-06	0.19065	0
-3.2e-06	0.19065	0
-0.0003168	0.19475	0
-0.0003104	0.19475	0
-0.000304	0.19475	0
-0.0002976	0.19475	0
-0.0002912	0.19475	0
-0.0002848	0.19475	0
-0.0002784	0.19475	7.88377e-33
-0.000272	0.19475	2.3286e-24
-0.0002656	0.19475	9.98874e-19
-0.0002592	0.19475	3.15131e-14
-0.0002528	0.19475	5.17829e-11
-0.0002464	0.19475	2.11928e-08
-0.00024	0.19475	8.11097e-06
-0.0002336	0.19475	0.000871318
-0.0002272	0.19475	0.0446163
-0.0002208	0.19475	1.21613
-0.0002144	0.19475	31.4867
-0.000208	0.19475	390.126
-0.0002016	0.19475	3213.85
-0.0001952	0.19475	16130
-0.0001888	0.19475	74050.5
-0.0001824	0.19475	223404
-0.000176	0.19475	425251
-0.0001696	0.19475	575433
-0.0001632	0.19475	763093
-0.0001568	0.19475	555459
-0.0001504	0.19475	242406
-0.000144	0.19475	95652.1
-0.0001376	0.19475	23459
-0.0001312	0.19475	2998.72
-0.0001248	0.19475	253.446
-0.0001184	0.19475	9.7591
-0.000112	0.19475	0.212593
-0.0001056	0.19475	0.000395713
-9.92e-05	0.19475	4.85447e-08
-9.28e-05	0.19475	0
-8.64e-05	0.19475	0
-8e-05	0.19475	0
-7.36e-05	0.19475	0
-6.72e-05	0.19475	0
-6.08e-05	0.19475	0
-5.44e-05	0.19475	0
-4.8e-05	0.19475	0
-4.16e-05	0.19475	0
-3.52e-05	0.19475	0
-2.88e-05	0.19475	0
-2.24e-05	0.19475	0
-1.6e-05	0.19475	0
-9.6e-06	0.19475	0
-3.2e-06	0.19475	0
-0.0003168	0.19885	0
-0.0003104	0.19885	0
-0.000304	0.19885	0
-0.0002976	0.19885	0
-0.0002912	0.19885	0
-0.0002848	0.19885	0
-0.0002784	0.19885	8.63529e-33
-0.000272	0.19885	1.06329e-24
-0.0002656	0.19885	5.34796e-19
-0.0002592	0.19885	1.04155e-14
-0.0002528	0.19885	4.60521e-11
-0.0002464	0.19885	2.27009e-08
-0.00024	0.19885	4.33356e-06
-0.0002336	0.19885	0.000510922
-0.0002272	0.19885	0.0420003
-0.0002208	0.19885	1.26271
-0.0002144	0.19885	24.2015
-0.000208	0.19885	269.723
-0.0002016	0.19885	2646.43
-0.0001952	0.19885	15319.1
-0.0001888	0.19885	61417
-0.0001824	0.19885	168505
-0.000176	0.19885	386945
-0.0001696	0.19885	665755
-0.0001632	0.19885	643011
-0.0001568	0.19885	606234
-0.0001504	0.19885	349110
-0.000144	0.19885	139899
-0.0001376	0.19885	31432
-0.0001312	0.19885	4365.1
-0.0001248	0.19885	347.477
-0.0001184	0.19885	23.6334
-0.000112	0.19885	0.411117
-0.0001056	0.19885	0.00206573
-9.92e-05	0.19885	1.23818e-07
-9.28e-05	0.19885	0
-8.64e-05	0.19885	0
-8e-05	0.19885	0
-7.36e-05	0.19885	0
-6.72e-05	0.19885	0
-6.08e-05	0.19885	0
-5.44e-05	0.19885	0
-4.8e-05	0.19885	0
-4.16e-05	0.19885	0
-3.52e-05	0.19885	0
-2.88e-05	0.19885	0
-2.24e-05	0.19885	0
-1.6e-05	0.19885	0
-9.6e-06	0.19885	0
-3.2e-06	0.19885	0
-0.0003168	0.20295	0
-0.0003104	0.20295	0
-0.000304	0.20295	0
-0.0002976	0.20295	0
-0.0002912	0.20295	0
-0.0002848	0.20295	0
-0.0002784	0.20295	4.26275e-33
-0.000272	0.20295	9.47054e-25
-0.0002656	0.20295	5.65328e-19
-0.0002592	0.20295	3.41329e-15
-0.0002528	0.20295	1.91326e-11
-0.0002464	0.20295	1.08777e-08
-0.00024	0.20295	4.30005e-06
-0.0002336	0.20295	0.000382682
-0.0002272	0.20295	0.0226863
-0.0002208	0.20295	0.737476
-0.0002144	0.20295	15.4152
-0.000208	0.20295	191.032
-0.0002016	0.20295	1866.13
-0.0001952	0.20295	13010.4
-0.0001888	0.20295	70654.8
-0.0001824	0.20295	197706
-0.000176	0.20295	395069
-0.0001696	0.20295	612872
-0.0001632	0.20295	796923
-0.0001568	0.20295	619996
-0.0001504	0.20295	318232
-0.000144	0.20295	138743
-0.0001376	0.20295	36904.8
-0.0001312	0.20295	6561.33
-0.0001248	0.20295	453.727
-0.0001184	0.20295	20.0027
-0.000112	0.20295	0.636081
-0.0001056	0.20295	0.00715542
-9.92e-05	0.20295	7.91149e-06
-9.28e-05	0.20295	1.61529e-11
-8.64e-05	0.20295	0
-8e-05	0.20295	0
-7.36e-05	0.20295	0
-6.72e-05	0.20295	0
-6.08e-05	0.20295	0
-5.44e-05	0.20295	0
-4.8e-05	0.20295	0
-4.16e-05	0.20295	0
-3.52e-05	0.20295	0
-2.88e-05	0.20295	0
-2.24e-05	0.20295	0
-1.6e-05	0.20295	0
-9.6e-06	0.20295	0
-3.2e-06	0.20295	0
-0.0003168	0.20705	0
-0.0003104	0.20705	0
-0.000304	0.20705	0
-0.0002976	0.20705	0
-0.0002912	0.20705	0
-0.0002848	0.20705	0
-0.0002784	0.20705	1.15053e-32
-0.000272	0.20705	6.57957e-25
-0.0002656	0.20705	1.07523e-18
-0.0002592	0.20705	4.48567e-15
-0.0002528	0.20705	1.54928e-11
-0.0002464	0.20705	5.69235e-09
-0.00024	0.20705	3.11563e-06
-0.0002336	0.20705	0.000259884
-0.0002272	0.20705	0.0163581
-0.0002208	0.20705	0.507034
-0.0002144	0.20705	14.1485
-0.000208	0.20705	154.644
-0.0002016	0.20705	1433.8
-0.0001952	0.20705	10335.8
-0.0001888	0.20705	52899.6
-0.0001824	0.20705	161715
-0.000176	0.20705	379147
-0.0001696	0.20705	585239
-0.0001632	0.20705	747606
-0.0001568	0.20705	616175
-0.0001504	0.20705	285682
-0.000144	0.20705	123955
-0.0001376	0.20705	34128.2
-0.0001312	0.20705	7516.16
-0.0001248	0.20705	644.142
-0.0001184	0.20705	23.2712
-0.000112	0.20705	0.896418
-0.0001056	0.20705	0.00770031
-9.92e-05	0.20705	1.70363e-05
-9.28e-05	0.20705	6.65752e-10
-8.64e-05	0.20705	0
-8e-05	0.20705	0
-7.36e-05	0.20705	0
-6.72e-05	0.20705	0
-6.08e-05	0.20705	0
-5.44e-05	0.20705	0
-4.8e-05	0.20705	0
-4.16e-05	0.20705	0
-3.52e-05	0.20705	0
-2.88e-05	0.20705	0
-2.24e-05	0.20705	0
-1.6e-05	0.20705	0
-9.6e-06	0.20705	0
-3.2e-06	0.20705	0
-0.0003168	0.21115	0
-0.0003104	0.21115	0
-0.000304	0.21115	0
-0.0002976	0.21115	0
