#gamma	theta_0	probability

3.5456e-05	-9.75e-05	4.94276e+10
3.54656e-05	-9.75e-05	3.69497e+10
3.54752e-05	-9.75e-05	2.5114e+10
3.54848e-05	-9.75e-05	1.38903e+10
3.54944e-05	-9.75e-05	1.29775e+10
3.5504e-05	-9.75e-05	2.65157e+10
3.55136e-05	-9.75e-05	1.80495e+10
3.55232e-05	-9.75e-05	1.23729e+10
3.55328e-05	-9.75e-05	7.13977e+09
3.55424e-05	-9.75e-05	6.42557e+09
3.5552e-05	-9.75e-05	1.09419e+10
3.55616e-05	-9.75e-05	7.02508e+09
3.55712e-05	-9.75e-05	4.73055e+09
3.55808e-05	-9.75e-05	2.3454e+09
3.55904e-05	-9.75e-05	1.84943e+09
3.56e-05	-9.75e-05	2.90308e+09
3.56096e-05	-9.75e-05	1.8064e+09
3.56192e-05	-9.75e-05	8.42831e+08
3.56288e-05	-9.75e-05	4.06818e+08
3.56384e-05	-9.75e-05	2.67759e+08
3.5648e-05	-9.75e-05	3.8346e+08
3.56576e-05	-9.75e-05	2.123e+08
3.56672e-05	-9.75e-05	9.95124e+07
3.56768e-05	-9.75e-05	3.08238e+07
3.56864e-05	-9.75e-05	1.88718e+07
3.5696e-05	-9.75e-05	2.34958e+07
3.57056e-05	-9.75e-05	1.22864e+07
3.57152e-05	-9.75e-05	4.415e+06
3.57248e-05	-9.75e-05	1.25449e+06
3.57344e-05	-9.75e-05	1.54555e+06
3.5744e-05	-9.75e-05	654408
3.57536e-05	-9.75e-05	379469
3.57632e-05	-9.75e-05	122470
3.57728e-05	-9.75e-05	30350.8
3.57824e-05	-9.75e-05	34701.5
3.5792e-05	-9.75e-05	12611.5
3.58016e-05	-9.75e-05	6054.77
3.58112e-05	-9.75e-05	1545.74
3.58208e-05	-9.75e-05	709.229
3.58304e-05	-9.75e-05	512.471
3.584e-05	-9.75e-05	185.568
3.58496e-05	-9.75e-05	55.1109
3.58592e-05	-9.75e-05	17.0498
3.58688e-05	-9.75e-05	11.8947
3.58784e-05	-9.75e-05	6.45991
3.5888e-05	-9.75e-05	1.4239
3.58976e-05	-9.75e-05	0.261746
3.59072e-05	-9.75e-05	0.00472028
3.59168e-05	-9.75e-05	7.05903e-05
3.59264e-05	-9.75e-05	2.41891e-05
3.5936e-05	-9.75e-05	1.68908e-06
3.59456e-05	-9.75e-05	5.9792e-07
3.59552e-05	-9.75e-05	9.26447e-08
3.50048e-05	-8.25e-05	5.98211e-305
3.50144e-05	-8.25e-05	4.99389e-305
3.5024e-05	-8.25e-05	5.16062e-305
3.50336e-05	-8.25e-05	1.56493e-304
3.50432e-05	-8.25e-05	1.86373e-304
3.50528e-05	-8.25e-05	2.64366e-304
3.50624e-05	-8.25e-05	1.9752e-304
3.5072e-05	-8.25e-05	2.04674e-304
3.50816e-05	-8.25e-05	363956
3.50912e-05	-8.25e-05	314644
3.51008e-05	-8.25e-05	7.26551e-304
3.51104e-05	-8.25e-05	5.42061e-304
3.512e-05	-8.25e-05	5.5824e-304
3.51296e-05	-8.25e-05	2.02809e+07
3.51392e-05	-8.25e-05	1.75015e+07
3.51488e-05	-8.25e-05	256928
3.51584e-05	-8.25e-05	158100
3.5168e-05	-8.25e-05	83883.1
3.51776e-05	-8.25e-05	4.21407e+08
3.51872e-05	-8.25e-05	1.80691e+07
3.51968e-05	-8.25e-05	1.44855e+07
3.52064e-05	-8.25e-05	8.79554e+06
3.5216e-05	-8.25e-05	4.97436e+06
3.52256e-05	-8.25e-05	3.33538e+09
3.52352e-05	-8.25e-05	3.79077e+08
3.52448e-05	-8.25e-05	3.06617e+08
3.52544e-05	-8.25e-05	1.81062e+08
3.5264e-05	-8.25e-05	1.15376e+09
3.52736e-05	-8.25e-05	1.11192e+10
3.52832e-05	-8.25e-05	3.10388e+09
3.52928e-05	-8.25e-05	2.57013e+09
3.53024e-05	-8.25e-05	1.04257e+09
3.5312e-05	-8.25e-05	8.7746e+09
3.53216e-05	-8.25e-05	1.739e+10
3.53312e-05	-8.25e-05	1.08111e+10
3.53408e-05	-8.25e-05	9.32818e+09
3.53504e-05	-8.25e-05	3.45689e+09
3.536e-05	-8.25e-05	3.40954e+10
3.53696e-05	-8.25e-05	2.02903e+10
3.53792e-05	-8.25e-05	1.82035e+10
3.53888e-05	-8.25e-05	1.58955e+10
3.53984e-05	-8.25e-05	5.65895e+09
3.5408e-05	-8.25e-05	3.58131e+10
3.54176e-05	-8.25e-05	1.74112e+10
3.54272e-05	-8.25e-05	1.74421e+10
3.54368e-05	-8.25e-05	1.48671e+10
3.54464e-05	-8.25e-05	6.30439e+09
3.5456e-05	-8.25e-05	1.85633e+10
3.54656e-05	-8.25e-05	1.20013e+10
3.54752e-05	-8.25e-05	1.21776e+10
3.54848e-05	-8.25e-05	1.03561e+10
3.54944e-05	-8.25e-05	6.17491e+09
3.5504e-05	-8.25e-05	1.14473e+10
3.55136e-05	-8.25e-05	8.01646e+09
3.55232e-05	-8.25e-05	7.21437e+09
3.55328e-05	-8.25e-05	5.64697e+09
3.55424e-05	-8.25e-05	4.49522e+09
3.5552e-05	-8.25e-05	6.16588e+09
3.55616e-05	-8.25e-05	4.16929e+09
3.55712e-05	-8.25e-05	3.20764e+09
3.55808e-05	-8.25e-05	1.83159e+09
3.55904e-05	-8.25e-05	1.64964e+09
3.56e-05	-8.25e-05	1.85635e+09
3.56096e-05	-8.25e-05	1.19027e+09
3.56192e-05	-8.25e-05	7.96152e+08
3.56288e-05	-8.25e-05	2.94826e+08
3.56384e-05	-8.25e-05	3.56472e+08
3.5648e-05	-8.25e-05	2.61865e+08
3.56576e-05	-8.25e-05	1.24897e+08
3.56672e-05	-8.25e-05	9.48483e+07
3.56768e-05	-8.25e-05	2.58238e+07
3.56864e-05	-8.25e-05	2.40223e+07
3.5696e-05	-8.25e-05	1.6793e+07
3.57056e-05	-8.25e-05	7.09097e+06
3.57152e-05	-8.25e-05	4.35658e+06
3.57248e-05	-8.25e-05	1.30499e+06
3.57344e-05	-8.25e-05	961832
3.5744e-05	-8.25e-05	535639
3.57536e-05	-8.25e-05	219691
3.57632e-05	-8.25e-05	123833
3.57728e-05	-8.25e-05	42584.2
3.57824e-05	-8.25e-05	30472.6
3.5792e-05	-8.25e-05	12932.1
3.58016e-05	-8.25e-05	4299.29
3.58112e-05	-8.25e-05	1996.44
3.58208e-05	-8.25e-05	905.389
3.58304e-05	-8.25e-05	832.497
3.584e-05	-8.25e-05	294.717
3.58496e-05	-8.25e-05	54.1138
3.58592e-05	-8.25e-05	20.7125
3.58688e-05	-8.25e-05	8.11793
3.58784e-05	-8.25e-05	11.847
3.5888e-05	-8.25e-05	4.30034
3.58976e-05	-8.25e-05	0.344936
3.59072e-05	-8.25e-05	0.102057
3.59168e-05	-8.25e-05	0.00166926
3.59264e-05	-8.25e-05	6.78462e-05
3.5936e-05	-8.25e-05	7.127e-06
3.59456e-05	-8.25e-05	5.05786e-07
3.59552e-05	-8.25e-05	7.83863e-08
3.50048e-05	-6.75e-05	5.29708e-306
3.50144e-05	-6.75e-05	5.2431e-306
3.5024e-05	-6.75e-05	5.19157e-306
3.50336e-05	-6.75e-05	5.91819e-305
3.50432e-05	-6.75e-05	4.73376e-305
3.50528e-05	-6.75e-05	4.83189e-305
3.50624e-05	-6.75e-05	4.59954e-305
3.5072e-05	-6.75e-05	4.41155e-305
3.50816e-05	-6.75e-05	2.41554e-304
3.50912e-05	-6.75e-05	2.14294e-304
3.51008e-05	-6.75e-05	2.12094e-304
3.51104e-05	-6.75e-05	1.90935e-304
3.512e-05	-6.75e-05	2.03763e-304
3.51296e-05	-6.75e-05	97656
3.51392e-05	-6.75e-05	100139
3.51488e-05	-6.75e-05	102960
3.51584e-05	-6.75e-05	82844.2
3.5168e-05	-6.75e-05	233379
3.51776e-05	-6.75e-05	5.53776e+06
3.51872e-05	-6.75e-05	5.5166e+06
3.51968e-05	-6.75e-05	5.69047e+06
3.52064e-05	-6.75e-05	4.59134e+06
3.5216e-05	-6.75e-05	1.29281e+07
3.52256e-05	-6.75e-05	1.17803e+08
3.52352e-05	-6.75e-05	1.12686e+08
3.52448e-05	-6.75e-05	1.16155e+08
3.52544e-05	-6.75e-05	9.41119e+07
3.5264e-05	-6.75e-05	2.19372e+09
3.52736e-05	-6.75e-05	1.00288e+09
3.52832e-05	-6.75e-05	8.77048e+08
3.52928e-05	-6.75e-05	8.93669e+08
3.53024e-05	-6.75e-05	7.3682e+08
3.5312e-05	-6.75e-05	7.3522e+09
3.53216e-05	-6.75e-05	3.6155e+09
3.53312e-05	-6.75e-05	2.82379e+09
3.53408e-05	-6.75e-05	2.79597e+09
3.53504e-05	-6.75e-05	2.38953e+09
3.536e-05	-6.75e-05	1.18906e+10
3.53696e-05	-6.75e-05	6.35908e+09
3.53792e-05	-6.75e-05	4.94305e+09
3.53888e-05	-6.75e-05	4.67347e+09
3.53984e-05	-6.75e-05	4.45269e+09
3.5408e-05	-6.75e-05	1.22929e+10
3.54176e-05	-6.75e-05	9.1614e+09
3.54272e-05	-6.75e-05	7.14061e+09
3.54368e-05	-6.75e-05	6.33459e+09
3.54464e-05	-6.75e-05	5.21962e+09
3.5456e-05	-6.75e-05	1.10624e+10
3.54656e-05	-6.75e-05	9.50277e+09
3.54752e-05	-6.75e-05	7.87655e+09
3.54848e-05	-6.75e-05	6.30086e+09
3.54944e-05	-6.75e-05	3.95294e+09
3.5504e-05	-6.75e-05	7.81569e+09
3.55136e-05	-6.75e-05	5.95652e+09
3.55232e-05	-6.75e-05	5.32734e+09
3.55328e-05	-6.75e-05	3.54433e+09
3.55424e-05	-6.75e-05	4.55763e+09
3.5552e-05	-6.75e-05	3.31793e+09
3.55616e-05	-6.75e-05	2.57272e+09
3.55712e-05	-6.75e-05	1.671e+09
3.55808e-05	-6.75e-05	1.17105e+09
3.55904e-05	-6.75e-05	1.68851e+09
3.56e-05	-6.75e-05	7.67661e+08
3.56096e-05	-6.75e-05	5.88587e+08
3.56192e-05	-6.75e-05	3.01409e+08
3.56288e-05	-6.75e-05	1.85481e+08
3.56384e-05	-6.75e-05	2.49558e+08
3.5648e-05	-6.75e-05	9.403e+07
3.56576e-05	-6.75e-05	6.99787e+07
3.56672e-05	-6.75e-05	2.94596e+07
3.56768e-05	-6.75e-05	1.81074e+07
3.56864e-05	-6.75e-05	1.92618e+07
3.5696e-05	-6.75e-05	6.39199e+06
3.57056e-05	-6.75e-05	4.32918e+06
3.57152e-05	-6.75e-05	1.56561e+06
3.57248e-05	-6.75e-05	1.04314e+06
3.57344e-05	-6.75e-05	1.04915e+06
3.5744e-05	-6.75e-05	281726
3.57536e-05	-6.75e-05	153039
3.57632e-05	-6.75e-05	51580.1
3.57728e-05	-6.75e-05	34676.2
3.57824e-05	-6.75e-05	37098
3.5792e-05	-6.75e-05	9430.64
3.58016e-05	-6.75e-05	3802.66
3.58112e-05	-6.75e-05	1162.64
3.58208e-05	-6.75e-05	713.67
3.58304e-05	-6.75e-05	622.481
3.584e-05	-6.75e-05	221.88
3.58496e-05	-6.75e-05	85.4203
3.58592e-05	-6.75e-05	15.9956
3.58688e-05	-6.75e-05	6.10459
3.58784e-05	-6.75e-05	4.39568
3.5888e-05	-6.75e-05	2.66232
3.58976e-05	-6.75e-05	1.09605
3.59072e-05	-6.75e-05	0.125571
3.59168e-05	-6.75e-05	0.020777
3.59264e-05	-6.75e-05	0.000992265
3.5936e-05	-6.75e-05	4.63077e-317
3.59456e-05	-6.75e-05	1.22857e-318
3.59552e-05	-6.75e-05	1.0653e-319
3.50048e-05	-5.25e-05	2.57173e-306
3.50144e-05	-5.25e-05	3.7457e-307
3.5024e-05	-5.25e-05	3.23714e-307
3.50336e-05	-5.25e-05	2.56382e-305
3.50432e-05	-5.25e-05	2.43495e-305
3.50528e-05	-5.25e-05	2.26748e-305
3.50624e-05	-5.25e-05	8.26001e-306
3.5072e-05	-5.25e-05	7.52763e-306
3.50816e-05	-5.25e-05	1.06249e-304
3.50912e-05	-5.25e-05	1.0353e-304
3.51008e-05	-5.25e-05	1.00124e-304
3.51104e-05	-5.25e-05	7.60904e-305
3.512e-05	-5.25e-05	2.40581e-304
3.51296e-05	-5.25e-05	4.13805e-304
3.51392e-05	-5.25e-05	3.13434e-304
3.51488e-05	-5.25e-05	3.0849e-304
3.51584e-05	-5.25e-05	3.33179e-304
3.5168e-05	-5.25e-05	85961.2
3.51776e-05	-5.25e-05	86826.3
3.51872e-05	-5.25e-05	56773.4
3.51968e-05	-5.25e-05	41468.2
3.52064e-05	-5.25e-05	42436.4
3.5216e-05	-5.25e-05	4.78952e+06
3.52256e-05	-5.25e-05	4.82982e+06
3.52352e-05	-5.25e-05	3.16258e+06
3.52448e-05	-5.25e-05	2.30943e+06
3.52544e-05	-5.25e-05	2.36037e+06
3.5264e-05	-5.25e-05	9.96935e+07
3.52736e-05	-5.25e-05	1.00487e+08
3.52832e-05	-5.25e-05	6.57189e+07
3.52928e-05	-5.25e-05	4.79083e+07
3.53024e-05	-5.25e-05	4.86002e+07
3.5312e-05	-5.25e-05	8.11525e+08
3.53216e-05	-5.25e-05	6.5896e+08
3.53312e-05	-5.25e-05	5.30078e+08
3.53408e-05	-5.25e-05	3.85028e+08
3.53504e-05	-5.25e-05	3.83483e+08
3.536e-05	-5.25e-05	2.85996e+09
3.53696e-05	-5.25e-05	2.18695e+09
3.53792e-05	-5.25e-05	1.78212e+09
3.53888e-05	-5.25e-05	1.27185e+09
3.53984e-05	-5.25e-05	1.24729e+09
3.5408e-05	-5.25e-05	5.3795e+09
3.54176e-05	-5.25e-05	3.39028e+09
3.54272e-05	-5.25e-05	2.76036e+09
3.54368e-05	-5.25e-05	1.93496e+09
3.54464e-05	-5.25e-05	1.94578e+09
3.5456e-05	-5.25e-05	5.98486e+09
3.54656e-05	-5.25e-05	2.75477e+09
3.54752e-05	-5.25e-05	2.06784e+09
3.54848e-05	-5.25e-05	1.53552e+09
3.54944e-05	-5.25e-05	5.25674e+09
3.5504e-05	-5.25e-05	4.30671e+09
3.55136e-05	-5.25e-05	1.38711e+09
3.55232e-05	-5.25e-05	8.70066e+08
3.55328e-05	-5.25e-05	6.99769e+08
3.55424e-05	-5.25e-05	2.4085e+09
3.5552e-05	-5.25e-05	1.66832e+09
3.55616e-05	-5.25e-05	4.61666e+08
3.55712e-05	-5.25e-05	2.72622e+08
3.55808e-05	-5.25e-05	2.00117e+08
3.55904e-05	-5.25e-05	6.12654e+08
3.56e-05	-5.25e-05	3.6302e+08
3.56096e-05	-5.25e-05	1.01403e+08
3.56192e-05	-5.25e-05	6.24999e+07
3.56288e-05	-5.25e-05	3.8895e+07
3.56384e-05	-5.25e-05	1.01917e+08
3.5648e-05	-5.25e-05	4.86009e+07
3.56576e-05	-5.25e-05	1.35404e+07
3.56672e-05	-5.25e-05	8.783e+06
3.56768e-05	-5.25e-05	4.61107e+06
3.56864e-05	-5.25e-05	1.12105e+07
3.5696e-05	-5.25e-05	4.64565e+06
3.57056e-05	-5.25e-05	1.16317e+06
3.57152e-05	-5.25e-05	691705
3.57248e-05	-5.25e-05	328113
3.57344e-05	-5.25e-05	755821
3.5744e-05	-5.25e-05	259461
3.57536e-05	-5.25e-05	63551.5
3.57632e-05	-5.25e-05	27357.3
3.57728e-05	-5.25e-05	14317.5
3.57824e-05	-5.25e-05	29598.6
3.5792e-05	-5.25e-05	10180.1
3.58016e-05	-5.25e-05	1970.79
3.58112e-05	-5.25e-05	623.64
3.58208e-05	-5.25e-05	343.445
3.58304e-05	-5.25e-05	484.055
3.584e-05	-5.25e-05	209.626
3.58496e-05	-5.25e-05	26.4478
3.58592e-05	-5.25e-05	6.87382
3.58688e-05	-5.25e-05	1.5449
3.58784e-05	-5.25e-05	2.51809
3.5888e-05	-5.25e-05	1.39985
3.58976e-05	-5.25e-05	3.77082e-313
3.59072e-05	-5.25e-05	9.64316e-314
3.59168e-05	-5.25e-05	7.15544e-314
3.59264e-05	-5.25e-05	1.11068e-314
3.5936e-05	-5.25e-05	1.3363e-315
3.59456e-05	-5.25e-05	1.92093e-320
3.59552e-05	-5.25e-05	8.74496e-322
3.50048e-05	-3.75e-05	1.6669e-307
3.50144e-05	-3.75e-05	1.47581e-307
3.5024e-05	-3.75e-05	1.65685e-307
3.50336e-05	-3.75e-05	3.45205e-306
3.50432e-05	-3.75e-05	3.5208e-306
3.50528e-05	-3.75e-05	3.48554e-306
3.50624e-05	-3.75e-05	3.08243e-306
3.5072e-05	-3.75e-05	6.93618e-306
3.50816e-05	-3.75e-05	3.04077e-305
3.50912e-05	-3.75e-05	3.10287e-305
3.51008e-05	-3.75e-05	2.50969e-305
3.51104e-05	-3.75e-05	2.56084e-305
3.512e-05	-3.75e-05	1.44922e-304
3.51296e-05	-3.75e-05	1.30298e-304
3.51392e-05	-3.75e-05	1.32808e-304
3.51488e-05	-3.75e-05	9.90295e-305
3.51584e-05	-3.75e-05	9.84465e-305
3.5168e-05	-3.75e-05	42419.5
3.51776e-05	-3.75e-05	3.59216e-304
3.51872e-05	-3.75e-05	3.62707e-304
3.51968e-05	-3.75e-05	2.67271e-304
3.52064e-05	-3.75e-05	2.54783e-304
3.5216e-05	-3.75e-05	2.34909e+06
3.52256e-05	-3.75e-05	26771.5
3.52352e-05	-3.75e-05	5502.93
3.52448e-05	-3.75e-05	4613.17
3.52544e-05	-3.75e-05	3039.21
3.5264e-05	-3.75e-05	4.85354e+07
3.52736e-05	-3.75e-05	1.48222e+06
3.52832e-05	-3.75e-05	312924
3.52928e-05	-3.75e-05	253953
3.53024e-05	-3.75e-05	170517
3.5312e-05	-3.75e-05	3.82565e+08
3.53216e-05	-3.75e-05	3.05544e+07
3.53312e-05	-3.75e-05	6.70642e+06
3.53408e-05	-3.75e-05	5.19746e+06
3.53504e-05	-3.75e-05	3.57604e+06
3.536e-05	-3.75e-05	1.22951e+09
3.53696e-05	-3.75e-05	2.39203e+08
3.53792e-05	-3.75e-05	5.76419e+07
3.53888e-05	-3.75e-05	3.96984e+07
3.53984e-05	-3.75e-05	2.20746e+08
3.5408e-05	-3.75e-05	1.83105e+09
3.54176e-05	-3.75e-05	7.43772e+08
3.54272e-05	-3.75e-05	2.16353e+08
3.54368e-05	-3.75e-05	1.1828e+08
3.54464e-05	-3.75e-05	6.26588e+08
3.5456e-05	-3.75e-05	1.51836e+09
3.54656e-05	-3.75e-05	9.95933e+08
3.54752e-05	-3.75e-05	3.87475e+08
3.54848e-05	-3.75e-05	1.57373e+08
3.54944e-05	-3.75e-05	1.08582e+09
3.5504e-05	-3.75e-05	8.09648e+08
3.55136e-05	-3.75e-05	6.55175e+08
3.55232e-05	-3.75e-05	3.40304e+08
3.55328e-05	-3.75e-05	1.08306e+08
3.55424e-05	-3.75e-05	4.27566e+08
3.5552e-05	-3.75e-05	3.05958e+08
3.55616e-05	-3.75e-05	2.46404e+08
3.55712e-05	-3.75e-05	1.48225e+08
3.55808e-05	-3.75e-05	6.77955e+07
3.55904e-05	-3.75e-05	1.32819e+08
3.56e-05	-3.75e-05	1.11581e+08
3.56096e-05	-3.75e-05	6.39121e+07
3.56192e-05	-3.75e-05	3.278e+07
3.56288e-05	-3.75e-05	2.66708e+07
3.56384e-05	-3.75e-05	3.52884e+07
3.5648e-05	-3.75e-05	3.161e+07
3.56576e-05	-3.75e-05	1.26739e+07
3.56672e-05	-3.75e-05	7.00932e+06
3.56768e-05	-3.75e-05	4.54727e+06
3.56864e-05	-3.75e-05	5.57677e+06
3.5696e-05	-3.75e-05	4.34221e+06
3.57056e-05	-3.75e-05	1.71957e+06
3.57152e-05	-3.75e-05	624495
3.57248e-05	-3.75e-05	406450
3.57344e-05	-3.75e-05	450048
3.5744e-05	-3.75e-05	270092
3.57536e-05	-3.75e-05	48138.9
3.57632e-05	-3.75e-05	27637.2
3.57728e-05	-3.75e-05	15003.1
3.57824e-05	-3.75e-05	16964.5
3.5792e-05	-3.75e-05	7614.91
3.58016e-05	-3.75e-05	849.786
3.58112e-05	-3.75e-05	472.057
3.58208e-05	-3.75e-05	540.808
3.58304e-05	-3.75e-05	254.429
3.584e-05	-3.75e-05	89.1154
3.58496e-05	-3.75e-05	4.44634e-311
3.58592e-05	-3.75e-05	3.15464e-312
3.58688e-05	-3.75e-05	4.46581e-312
3.58784e-05	-3.75e-05	2.14397e-312
3.5888e-05	-3.75e-05	6.81036e-313
3.58976e-05	-3.75e-05	1.69023e-315
3.59072e-05	-3.75e-05	7.13098e-316
3.59168e-05	-3.75e-05	8.55186e-316
3.59264e-05	-3.75e-05	2.84607e-317
3.5936e-05	-3.75e-05	3.85512e-318
3.59456e-05	-3.75e-05	1.74652e-320
3.59552e-05	-3.75e-05	2.61855e-321
3.50048e-05	-2.25e-05	7.86594e-310
3.50144e-05	-2.25e-05	8.05688e-310
3.5024e-05	-2.25e-05	5.33788e-308
3.50336e-05	-2.25e-05	5.44338e-308
3.50432e-05	-2.25e-05	5.5346e-308
3.50528e-05	-2.25e-05	4.55302e-308
3.50624e-05	-2.25e-05	4.60664e-308
3.5072e-05	-2.25e-05	1.21557e-306
3.50816e-05	-2.25e-05	1.22674e-306
3.50912e-05	-2.25e-05	1.25123e-306
3.51008e-05	-2.25e-05	1.0092e-306
3.51104e-05	-2.25e-05	9.96696e-307
3.512e-05	-2.25e-05	1.19937e-305
3.51296e-05	-2.25e-05	1.21091e-305
3.51392e-05	-2.25e-05	1.18815e-305
3.51488e-05	-2.25e-05	8.61531e-306
3.51584e-05	-2.25e-05	8.94703e-306
3.5168e-05	-2.25e-05	5.94672e-305
3.51776e-05	-2.25e-05	6.0453e-305
3.51872e-05	-2.25e-05	5.57118e-305
3.51968e-05	-2.25e-05	3.74023e-305
3.52064e-05	-2.25e-05	5.43068e-305
3.5216e-05	-2.25e-05	3129.5
3.52256e-05	-2.25e-05	2312.31
3.52352e-05	-2.25e-05	1344.65
3.52448e-05	-2.25e-05	1075.8
3.52544e-05	-2.25e-05	3896.32
3.5264e-05	-2.25e-05	174109
3.52736e-05	-2.25e-05	91621.9
3.52832e-05	-2.25e-05	74378.4
3.52928e-05	-2.25e-05	59206.8
3.53024e-05	-2.25e-05	215403
3.5312e-05	-2.25e-05	3.18744e+06
3.53216e-05	-2.25e-05	1.8806e+06
3.53312e-05	-2.25e-05	1.52703e+06
3.53408e-05	-2.25e-05	1.20654e+06
3.53504e-05	-2.25e-05	4.39535e+06
3.536e-05	-2.25e-05	2.54371e+07
3.53696e-05	-2.25e-05	1.81108e+07
3.53792e-05	-2.25e-05	1.18076e+07
3.53888e-05	-2.25e-05	9.29017e+06
3.53984e-05	-2.25e-05	1.02071e+08
3.5408e-05	-2.25e-05	8.44051e+07
3.54176e-05	-2.25e-05	4.35118e+07
3.54272e-05	-2.25e-05	2.46781e+07
3.54368e-05	-2.25e-05	2.86768e+07
3.54464e-05	-2.25e-05	1.72774e+08
3.5456e-05	-2.25e-05	1.35551e+08
3.54656e-05	-2.25e-05	5.33645e+07
3.54752e-05	-2.25e-05	4.15808e+07
3.54848e-05	-2.25e-05	3.54626e+07
3.54944e-05	-2.25e-05	1.7429e+08
3.5504e-05	-2.25e-05	1.34278e+08
3.55136e-05	-2.25e-05	5.48006e+07
3.55232e-05	-2.25e-05	4.09996e+07
3.55328e-05	-2.25e-05	3.10453e+07
3.55424e-05	-2.25e-05	1.3257e+08
3.5552e-05	-2.25e-05	9.85103e+07
3.55616e-05	-2.25e-05	4.72031e+07
3.55712e-05	-2.25e-05	2.72029e+07
3.55808e-05	-2.25e-05	2.07316e+07
3.55904e-05	-2.25e-05	7.19591e+07
3.56e-05	-2.25e-05	5.07437e+07
3.56096e-05	-2.25e-05	2.61471e+07
3.56192e-05	-2.25e-05	8.80687e+06
3.56288e-05	-2.25e-05	7.1051e+06
3.56384e-05	-2.25e-05	2.18578e+07
3.5648e-05	-2.25e-05	1.40128e+07
3.56576e-05	-2.25e-05	7.49534e+06
3.56672e-05	-2.25e-05	1.14335e+06
3.56768e-05	-2.25e-05	944301
3.56864e-05	-2.25e-05	2.7655e+06
3.5696e-05	-2.25e-05	1.70458e+06
3.57056e-05	-2.25e-05	918266
3.57152e-05	-2.25e-05	56353.4
3.57248e-05	-2.25e-05	46489.2
3.57344e-05	-2.25e-05	132917
3.5744e-05	-2.25e-05	81532
3.57536e-05	-2.25e-05	31780.8
3.57632e-05	-2.25e-05	1025.69
3.57728e-05	-2.25e-05	2843.19
3.57824e-05	-2.25e-05	2328.72
3.5792e-05	-2.25e-05	1457.72
3.58016e-05	-2.25e-05	564.867
3.58112e-05	-2.25e-05	2.01453e-310
3.58208e-05	-2.25e-05	1.02338e-310
3.58304e-05	-2.25e-05	5.32373e-311
3.584e-05	-2.25e-05	2.05874e-311
3.58496e-05	-2.25e-05	1.25324e-311
3.58592e-05	-2.25e-05	2.21576e-314
3.58688e-05	-2.25e-05	2.27683e-314
3.58784e-05	-2.25e-05	8.30785e-315
3.5888e-05	-2.25e-05	5.91417e-316
3.58976e-05	-2.25e-05	3.62659e-316
3.59072e-05	-2.25e-05	8.95768e-317
3.59168e-05	-2.25e-05	2.29825e-316
3.59264e-05	-2.25e-05	6.15737e-317
3.5936e-05	-2.25e-05	3.62635e-318
3.59456e-05	-2.25e-05	4.32228e-319
3.59552e-05	-2.25e-05	1.74405e-321
3.50048e-05	-7.5e-06	0
3.50144e-05	-7.5e-06	0
3.5024e-05	-7.5e-06	1.15602e-309
3.50336e-05	-7.5e-06	7.01978e-310
3.50432e-05	-7.5e-06	5.13499e-310
3.50528e-05	-7.5e-06	5.25528e-310
3.50624e-05	-7.5e-06	5.81304e-310
3.5072e-05	-7.5e-06	3.98403e-308
3.50816e-05	-7.5e-06	3.98752e-308
3.50912e-05	-7.5e-06	2.96632e-308
3.51008e-05	-7.5e-06	2.96758e-308
3.51104e-05	-7.5e-06	3.52536e-308
3.512e-05	-7.5e-06	8.7284e-307
3.51296e-05	-7.5e-06	8.60126e-307
3.51392e-05	-7.5e-06	6.5118e-307
3.51488e-05	-7.5e-06	6.31561e-307
3.51584e-05	-7.5e-06	8.33724e-307
3.5168e-05	-7.5e-06	7.95353e-306
3.51776e-05	-7.5e-06	7.57541e-306
3.51872e-05	-7.5e-06	6.02479e-306
3.51968e-05	-7.5e-06	5.46195e-306
3.52064e-05	-7.5e-06	8.85091e-306
3.5216e-05	-7.5e-06	3.44432e-305
3.52256e-05	-7.5e-06	3.14059e-305
3.52352e-05	-7.5e-06	2.79564e-305
3.52448e-05	-7.5e-06	2.21563e-305
3.52544e-05	-7.5e-06	438.799
3.5264e-05	-7.5e-06	347.528
3.52736e-05	-7.5e-06	7.81225e-305
3.52832e-05	-7.5e-06	6.88959e-305
3.52928e-05	-7.5e-06	5.64668e-305
3.53024e-05	-7.5e-06	24162.9
3.5312e-05	-7.5e-06	19136.5
3.53216e-05	-7.5e-06	164.669
3.53312e-05	-7.5e-06	106.89
3.53408e-05	-7.5e-06	1.10476e-304
3.53504e-05	-7.5e-06	490811
3.536e-05	-7.5e-06	390740
3.53696e-05	-7.5e-06	9025.02
3.53792e-05	-7.5e-06	5836.01
3.53888e-05	-7.5e-06	1.54891e-304
3.53984e-05	-7.5e-06	3.73735e+06
3.5408e-05	-7.5e-06	2.9996e+06
3.54176e-05	-7.5e-06	181951
3.54272e-05	-7.5e-06	117219
3.54368e-05	-7.5e-06	1.3807e-304
3.54464e-05	-7.5e-06	1.09803e+07
3.5456e-05	-7.5e-06	8.99927e+06
3.54656e-05	-7.5e-06	1.34701e+06
3.54752e-05	-7.5e-06	866141
3.54848e-05	-7.5e-06	1.15239e-304
3.54944e-05	-7.5e-06	1.32727e+07
3.5504e-05	-7.5e-06	1.12722e+07
3.55136e-05	-7.5e-06	3.66154e+06
