#gamma	N_0	probability

2.71764e-05	0.35455	568272
2.71916e-05	0.35455	79216.6
2.72068e-05	0.35455	130257
2.7222e-05	0.35455	61587.7
2.72372e-05	0.35455	46296.9
2.72524e-05	0.35455	85434.8
2.72676e-05	0.35455	31318.2
2.72828e-05	0.35455	19315.8
2.7298e-05	0.35455	21415
2.73132e-05	0.35455	27868.7
2.73284e-05	0.35455	2662.01
2.73436e-05	0.35455	16030
2.73588e-05	0.35455	8166.76
2.7374e-05	0.35455	3537.27
2.73892e-05	0.35455	5645.41
2.74044e-05	0.35455	3591.35
2.74196e-05	0.35455	796.076
2.74348e-05	0.35455	1125.04
2.745e-05	0.35455	805.687
2.74652e-05	0.35455	226.776
2.74804e-05	0.35455	599.196
2.74956e-05	0.35455	614.367
2.75108e-05	0.35455	63.7886
2.7526e-05	0.35455	117.771
2.75412e-05	0.35455	57.3102
2.75564e-05	0.35455	0.176033
2.75716e-05	0.35455	0.000608989
2.75868e-05	0.35455	2.74034e-11
2.7602e-05	0.35455	2.52276e-16
2.76172e-05	0.35455	4.4749e-28
2.76324e-05	0.35455	5.22869e-37
2.61276e-05	0.35645	0
2.61428e-05	0.35645	0
2.6158e-05	0.35645	0
2.61732e-05	0.35645	0
2.61884e-05	0.35645	0
2.62036e-05	0.35645	4.21398e-12
2.62188e-05	0.35645	0.00374693
2.6234e-05	0.35645	26.2508
2.62492e-05	0.35645	39.6537
2.62644e-05	0.35645	44.871
2.62796e-05	0.35645	45.4765
2.62948e-05	0.35645	177.297
2.631e-05	0.35645	94.2408
2.63252e-05	0.35645	200.925
2.63404e-05	0.35645	917.395
2.63556e-05	0.35645	426.299
2.63708e-05	0.35645	1743.66
2.6386e-05	0.35645	2405.79
2.64012e-05	0.35645	2987.64
2.64164e-05	0.35645	6817.05
2.64316e-05	0.35645	4553.7
2.64468e-05	0.35645	9554.75
2.6462e-05	0.35645	22380.1
2.64772e-05	0.35645	10404.1
2.64924e-05	0.35645	33738.5
2.65076e-05	0.35645	46520.7
2.65228e-05	0.35645	40361.3
2.6538e-05	0.35645	92894.3
2.65532e-05	0.35645	43711.4
2.65684e-05	0.35645	119420
2.65836e-05	0.35645	179720
2.65988e-05	0.35645	76624.8
2.6614e-05	0.35645	162538
2.66292e-05	0.35645	222031
2.66444e-05	0.35645	253485
2.66596e-05	0.35645	457432
2.66748e-05	0.35645	164146
2.669e-05	0.35645	670756
2.67052e-05	0.35645	702767
2.67204e-05	0.35645	306059
2.67356e-05	0.35645	587448
2.67508e-05	0.35645	641510
2.6766e-05	0.35645	671326
2.67812e-05	0.35645	1.06526e+06
2.67964e-05	0.35645	557109
2.68116e-05	0.35645	576371
2.68268e-05	0.35645	1.29903e+06
2.6842e-05	0.35645	1.10874e+06
2.68572e-05	0.35645	771320
2.68724e-05	0.35645	1.7863e+06
2.68876e-05	0.35645	355568
2.69028e-05	0.35645	1.72541e+06
2.6918e-05	0.35645	2.21137e+06
2.69332e-05	0.35645	403578
2.69484e-05	0.35645	935516
2.69636e-05	0.35645	1.03316e+06
2.69788e-05	0.35645	668153
2.6994e-05	0.35645	1.12104e+06
2.70092e-05	0.35645	899727
2.70244e-05	0.35645	460727
2.70396e-05	0.35645	731753
2.70548e-05	0.35645	368294
2.707e-05	0.35645	284938
2.70852e-05	0.35645	417343
2.71004e-05	0.35645	181397
2.71156e-05	0.35645	225262
2.71308e-05	0.35645	568994
2.7146e-05	0.35645	122519
2.71612e-05	0.35645	163091
2.71764e-05	0.35645	121589
2.71916e-05	0.35645	151803
2.72068e-05	0.35645	89354.2
2.7222e-05	0.35645	79794.3
2.72372e-05	0.35645	21138.3
2.72524e-05	0.35645	38329.2
2.72676e-05	0.35645	71540.7
2.72828e-05	0.35645	15313.9
2.7298e-05	0.35645	21422.3
2.73132e-05	0.35645	12201.8
2.73284e-05	0.35645	718.415
2.73436e-05	0.35645	6508.38
2.73588e-05	0.35645	7761.51
2.7374e-05	0.35645	2038.24
2.73892e-05	0.35645	1908.59
2.74044e-05	0.35645	2715.44
2.74196e-05	0.35645	1824.8
2.74348e-05	0.35645	597.098
2.745e-05	0.35645	382.922
2.74652e-05	0.35645	257.26
2.74804e-05	0.35645	179.56
2.74956e-05	0.35645	244.612
2.75108e-05	0.35645	184.18
2.7526e-05	0.35645	32.2482
2.75412e-05	0.35645	52.1872
2.75564e-05	0.35645	0.724441
2.75716e-05	0.35645	0.000166246
2.75868e-05	0.35645	2.92777e-10
2.7602e-05	0.35645	9.60347e-17
2.76172e-05	0.35645	3.28978e-24
2.76324e-05	0.35645	3.79125e-37
2.61276e-05	0.35835	0
2.61428e-05	0.35835	0
2.6158e-05	0.35835	0
2.61732e-05	0.35835	0
2.61884e-05	0.35835	0
2.62036e-05	0.35835	1.33552e-12
2.62188e-05	0.35835	0.00209792
2.6234e-05	0.35835	5.52746
2.62492e-05	0.35835	17.7294
2.62644e-05	0.35835	40.3494
2.62796e-05	0.35835	20.3672
2.62948e-05	0.35835	57.4697
2.631e-05	0.35835	379.765
2.63252e-05	0.35835	114.014
2.63404e-05	0.35835	148.491
2.63556e-05	0.35835	387.903
2.63708e-05	0.35835	726.622
2.6386e-05	0.35835	1779.76
2.64012e-05	0.35835	944.849
2.64164e-05	0.35835	4687.88
2.64316e-05	0.35835	8526.47
2.64468e-05	0.35835	8579.32
2.6462e-05	0.35835	7152.34
2.64772e-05	0.35835	6850.76
2.64924e-05	0.35835	15386
2.65076e-05	0.35835	45948.5
2.65228e-05	0.35835	14348
2.6538e-05	0.35835	41608.1
2.65532e-05	0.35835	94078.8
2.65684e-05	0.35835	94298.7
2.65836e-05	0.35835	91754.8
2.65988e-05	0.35835	61327.4
2.6614e-05	0.35835	96125.2
2.66292e-05	0.35835	200073
2.66444e-05	0.35835	146270
2.66596e-05	0.35835	310146
2.66748e-05	0.35835	276159
2.669e-05	0.35835	127901
2.67052e-05	0.35835	300968
2.67204e-05	0.35835	390683
2.67356e-05	0.35835	223455
2.67508e-05	0.35835	500379
2.6766e-05	0.35835	173012
2.67812e-05	0.35835	1.01984e+06
2.67964e-05	0.35835	1.3364e+06
2.68116e-05	0.35835	234319
2.68268e-05	0.35835	506470
2.6842e-05	0.35835	1.1218e+06
2.68572e-05	0.35835	372189
2.68724e-05	0.35835	624960
2.68876e-05	0.35835	665736
2.69028e-05	0.35835	333060
2.6918e-05	0.35835	1.02726e+06
2.69332e-05	0.35835	287720
2.69484e-05	0.35835	378924
2.69636e-05	0.35835	540307
2.69788e-05	0.35835	347477
2.6994e-05	0.35835	547545
2.70092e-05	0.35835	703602
2.70244e-05	0.35835	337321
2.70396e-05	0.35835	245355
2.70548e-05	0.35835	354393
2.707e-05	0.35835	176802
2.70852e-05	0.35835	247781
2.71004e-05	0.35835	349170
2.71156e-05	0.35835	81372.7
2.71308e-05	0.35835	194188
2.7146e-05	0.35835	228241
2.71612e-05	0.35835	50621.1
2.71764e-05	0.35835	115777
2.71916e-05	0.35835	72761
2.72068e-05	0.35835	27941.6
2.7222e-05	0.35835	61412.6
2.72372e-05	0.35835	51768.1
2.72524e-05	0.35835	13817.5
2.72676e-05	0.35835	20344.9
2.72828e-05	0.35835	31718.4
2.7298e-05	0.35835	7527.04
2.73132e-05	0.35835	9284.16
2.73284e-05	0.35835	1329.59
2.73436e-05	0.35835	2175.27
2.73588e-05	0.35835	5757.51
2.7374e-05	0.35835	6289.39
2.73892e-05	0.35835	981.103
2.74044e-05	0.35835	1191.04
2.74196e-05	0.35835	2267.39
2.74348e-05	0.35835	279.158
2.745e-05	0.35835	250.624
2.74652e-05	0.35835	329.483
2.74804e-05	0.35835	341.883
2.74956e-05	0.35835	83.0747
2.75108e-05	0.35835	133.963
2.7526e-05	0.35835	115.327
2.75412e-05	0.35835	22.6959
2.75564e-05	0.35835	0.680967
2.75716e-05	0.35835	0.000151769
2.75868e-05	0.35835	5.79498e-08
2.7602e-05	0.35835	1.45879e-16
2.76172e-05	0.35835	1.10567e-24
2.76324e-05	0.35835	1.52389e-34
2.61276e-05	0.36025	0
2.61428e-05	0.36025	0
2.6158e-05	0.36025	0
2.61732e-05	0.36025	0
2.61884e-05	0.36025	0
2.62036e-05	0.36025	1.80059e-13
2.62188e-05	0.36025	1.6478e-05
2.6234e-05	0.36025	1.5911
2.62492e-05	0.36025	5.61654
2.62644e-05	0.36025	8.63393
2.62796e-05	0.36025	42.9634
2.62948e-05	0.36025	19.3945
2.631e-05	0.36025	85.5916
2.63252e-05	0.36025	43.5258
2.63404e-05	0.36025	201.137
2.63556e-05	0.36025	163.519
2.63708e-05	0.36025	135.288
2.6386e-05	0.36025	720.123
2.64012e-05	0.36025	2411.78
2.64164e-05	0.36025	1275.07
2.64316e-05	0.36025	4274.75
2.64468e-05	0.36025	1694.05
2.6462e-05	0.36025	9277.24
2.64772e-05	0.36025	5490.12
2.64924e-05	0.36025	3378.09
2.65076e-05	0.36025	12793
2.65228e-05	0.36025	21111.8
2.6538e-05	0.36025	30500.3
2.65532e-05	0.36025	49205.4
2.65684e-05	0.36025	13597.1
2.65836e-05	0.36025	61066.1
2.65988e-05	0.36025	57665.2
2.6614e-05	0.36025	25461.7
2.66292e-05	0.36025	67999.5
2.66444e-05	0.36025	162588
2.66596e-05	0.36025	86653.5
2.66748e-05	0.36025	331524
2.669e-05	0.36025	54329.4
2.67052e-05	0.36025	161351
2.67204e-05	0.36025	345792
2.67356e-05	0.36025	303690
2.67508e-05	0.36025	228793
2.6766e-05	0.36025	255409
2.67812e-05	0.36025	111544
2.67964e-05	0.36025	487296
2.68116e-05	0.36025	2.37126e+06
2.68268e-05	0.36025	251302
2.6842e-05	0.36025	449557
2.68572e-05	0.36025	184649
2.68724e-05	0.36025	489358
2.68876e-05	0.36025	386534
2.69028e-05	0.36025	152226
2.6918e-05	0.36025	230346
2.69332e-05	0.36025	532631
2.69484e-05	0.36025	282946
2.69636e-05	0.36025	279946
2.69788e-05	0.36025	462755
2.6994e-05	0.36025	148727
2.70092e-05	0.36025	551061
2.70244e-05	0.36025	433120
2.70396e-05	0.36025	93140.3
2.70548e-05	0.36025	159358
2.707e-05	0.36025	109892
2.70852e-05	0.36025	138818
2.71004e-05	0.36025	210747
2.71156e-05	0.36025	119600
2.71308e-05	0.36025	73289.4
2.7146e-05	0.36025	195393
2.71612e-05	0.36025	199013
2.71764e-05	0.36025	29733.2
2.71916e-05	0.36025	59123.1
2.72068e-05	0.36025	32039.3
2.7222e-05	0.36025	15037.1
2.72372e-05	0.36025	42704.6
2.72524e-05	0.36025	21285.9
2.72676e-05	0.36025	9156.18
2.72828e-05	0.36025	21115.7
2.7298e-05	0.36025	11312.1
2.73132e-05	0.36025	3045.79
2.73284e-05	0.36025	3263.38
2.73436e-05	0.36025	3778.96
2.73588e-05	0.36025	1186.77
2.7374e-05	0.36025	2307.48
2.73892e-05	0.36025	5112.4
2.74044e-05	0.36025	834.875
2.74196e-05	0.36025	886.606
2.74348e-05	0.36025	511.057
2.745e-05	0.36025	141.172
2.74652e-05	0.36025	100.453
2.74804e-05	0.36025	178.259
2.74956e-05	0.36025	92.4174
2.75108e-05	0.36025	42.374
2.7526e-05	0.36025	64.4885
2.75412e-05	0.36025	6.78666
2.75564e-05	0.36025	0.697538
2.75716e-05	0.36025	0.000141608
2.75868e-05	0.36025	8.3923e-09
2.7602e-05	0.36025	3.83634e-14
2.76172e-05	0.36025	1.21682e-23
2.76324e-05	0.36025	2.55738e-33
2.61276e-05	0.36215	0
2.61428e-05	0.36215	0
2.6158e-05	0.36215	0
2.61732e-05	0.36215	0
2.61884e-05	0.36215	0
2.62036e-05	0.36215	9.4698e-17
2.62188e-05	0.36215	5.56622e-06
2.6234e-05	0.36215	0.961463
2.62492e-05	0.36215	7.66573
2.62644e-05	0.36215	2.78954
2.62796e-05	0.36215	17.8351
2.62948e-05	0.36215	28.5526
2.631e-05	0.36215	27.0757
2.63252e-05	0.36215	54.0425
2.63404e-05	0.36215	33.224
2.63556e-05	0.36215	275.631
2.63708e-05	0.36215	128.055
2.6386e-05	0.36215	167.778
2.64012e-05	0.36215	460.713
2.64164e-05	0.36215	563.649
2.64316e-05	0.36215	1680.37
2.64468e-05	0.36215	4261.81
2.6462e-05	0.36215	1245.85
2.64772e-05	0.36215	7292.99
2.64924e-05	0.36215	4780.27
2.65076e-05	0.36215	3190.3
2.65228e-05	0.36215	9774.02
2.6538e-05	0.36215	5575.02
2.65532e-05	0.36215	20410.9
2.65684e-05	0.36215	90727.9
2.65836e-05	0.36215	13274.8
2.65988e-05	0.36215	33354.1
2.6614e-05	0.36215	24728
2.66292e-05	0.36215	27824.3
2.66444e-05	0.36215	60155.6
2.66596e-05	0.36215	21945.5
2.66748e-05	0.36215	68367.6
2.669e-05	0.36215	231542
2.67052e-05	0.36215	59850
2.67204e-05	0.36215	109733
2.67356e-05	0.36215	65921.4
2.67508e-05	0.36215	65270.8
2.6766e-05	0.36215	239682
2.67812e-05	0.36215	108327
2.67964e-05	0.36215	87008.9
2.68116e-05	0.36215	157567
2.68268e-05	0.36215	166565
2.6842e-05	0.36215	216818
2.68572e-05	0.36215	212392
2.68724e-05	0.36215	73314.4
2.68876e-05	0.36215	174830
2.69028e-05	0.36215	215848
2.6918e-05	0.36215	77747.8
2.69332e-05	0.36215	137042
2.69484e-05	0.36215	244714
2.69636e-05	0.36215	130534
2.69788e-05	0.36215	316161
2.6994e-05	0.36215	529854
2.70092e-05	0.36215	79524.4
2.70244e-05	0.36215	213151
2.70396e-05	0.36215	149912
2.70548e-05	0.36215	70981.1
2.707e-05	0.36215	63037
2.70852e-05	0.36215	59814.2
2.71004e-05	0.36215	57223.8
2.71156e-05	0.36215	123716
2.71308e-05	0.36215	254844
2.7146e-05	0.36215	31238.2
2.71612e-05	0.36215	27430.1
2.71764e-05	0.36215	17761.2
2.71916e-05	0.36215	18797.1
2.72068e-05	0.36215	30592
2.7222e-05	0.36215	9064.34
2.72372e-05	0.36215	8639.89
2.72524e-05	0.36215	17025.5
2.72676e-05	0.36215	37254.9
2.72828e-05	0.36215	5530.66
2.7298e-05	0.36215	9075.64
2.73132e-05	0.36215	991.501
2.73284e-05	0.36215	895.612
2.73436e-05	0.36215	1711.81
2.73588e-05	0.36215	1688.93
2.7374e-05	0.36215	609.069
2.73892e-05	0.36215	1108.02
2.74044e-05	0.36215	1674.87
2.74196e-05	0.36215	244.331
2.74348e-05	0.36215	382.36
2.745e-05	0.36215	65.6596
2.74652e-05	0.36215	27.8725
2.74804e-05	0.36215	64.4182
2.74956e-05	0.36215	58.0258
2.75108e-05	0.36215	17.4595
2.7526e-05	0.36215	17.2182
2.75412e-05	0.36215	31.3731
2.75564e-05	0.36215	0.505686
2.75716e-05	0.36215	0.0022188
2.75868e-05	0.36215	1.35645e-08
2.7602e-05	0.36215	3.39425e-14
2.76172e-05	0.36215	6.81906e-23
2.76324e-05	0.36215	2.83289e-33
2.61276e-05	0.36405	0
2.61428e-05	0.36405	0
2.6158e-05	0.36405	0
2.61732e-05	0.36405	0
2.61884e-05	0.36405	0
2.62036e-05	0.36405	2.17474e-17
2.62188e-05	0.36405	2.67294e-06
2.6234e-05	0.36405	0.135654
2.62492e-05	0.36405	6.11727
2.62644e-05	0.36405	6.57351
2.62796e-05	0.36405	3.43591
2.62948e-05	0.36405	8.77377
2.631e-05	0.36405	10.8932
2.63252e-05	0.36405	28.2291
2.63404e-05	0.36405	85.3107
2.63556e-05	0.36405	48.7972
2.63708e-05	0.36405	131.634
2.6386e-05	0.36405	120.14
2.64012e-05	0.36405	233.663
2.64164e-05	0.36405	435.501
2.64316e-05	0.36405	358.933
2.64468e-05	0.36405	1584.58
2.6462e-05	0.36405	3800.03
2.64772e-05	0.36405	1051.99
2.64924e-05	0.36405	4696.55
2.65076e-05	0.36405	1837.98
2.65228e-05	0.36405	4158.99
2.6538e-05	0.36405	7581.52
2.65532e-05	0.36405	4342.93
2.65684e-05	0.36405	20227.3
2.65836e-05	0.36405	50141.6
2.65988e-05	0.36405	8962.17
2.6614e-05	0.36405	30692.1
2.66292e-05	0.36405	10047
2.66444e-05	0.36405	25471.6
2.66596e-05	0.36405	42787.5
2.66748e-05	0.36405	20368.1
2.669e-05	0.36405	40547.8
2.67052e-05	0.36405	155302
2.67204e-05	0.36405	42656.8
2.67356e-05	0.36405	102132
2.67508e-05	0.36405	31953.9
2.6766e-05	0.36405	49896.7
2.67812e-05	0.36405	122352
2.67964e-05	0.36405	43578.5
2.68116e-05	0.36405	62913.7
2.68268e-05	0.36405	71816.8
2.6842e-05	0.36405	55076.9
2.68572e-05	0.36405	146719
2.68724e-05	0.36405	86371.4
2.68876e-05	0.36405	50248.9
2.69028e-05	0.36405	159484
2.6918e-05	0.36405	177890
2.69332e-05	0.36405	76976.6
2.69484e-05	0.36405	49273.7
2.69636e-05	0.36405	65975.9
2.69788e-05	0.36405	64868.6
2.6994e-05	0.36405	164122
2.70092e-05	0.36405	54048.4
2.70244e-05	0.36405	55340.7
2.70396e-05	0.36405	106246
2.70548e-05	0.36405	106187
2.707e-05	0.36405	36239.3
2.70852e-05	0.36405	36328.9
2.71004e-05	0.36405	29688.6
2.71156e-05	0.36405	22916.7
2.71308e-05	0.36405	46710.4
2.7146e-05	0.36405	18072.6
2.71612e-05	0.36405	15006
2.71764e-05	0.36405	21189.7
2.71916e-05	0.36405	6511.73
2.72068e-05	0.36405	8436.54
2.7222e-05	0.36405	11399.7
2.72372e-05	0.36405	5314.64
2.72524e-05	0.36405	4047.08
2.72676e-05	0.36405	5007.91
2.72828e-05	0.36405	2465.17
2.7298e-05	0.36405	3004.2
2.73132e-05	0.36405	1613.84
2.73284e-05	0.36405	329.416
2.73436e-05	0.36405	205.004
2.73588e-05	0.36405	1408.81
2.7374e-05	0.36405	588.897
2.73892e-05	0.36405	313.706
2.74044e-05	0.36405	281.068
2.74196e-05	0.36405	709.606
2.74348e-05	0.36405	87.8154
2.745e-05	0.36405	111.341
2.74652e-05	0.36405	83.6146
2.74804e-05	0.36405	19.2049
2.74956e-05	0.36405	42.174
2.75108e-05	0.36405	37.8097
2.7526e-05	0.36405	8.31519
2.75412e-05	0.36405	8.05779
2.75564e-05	0.36405	0.803933
2.75716e-05	0.36405	0.00774182
2.75868e-05	0.36405	2.15586e-08
2.7602e-05	0.36405	3.26171e-13
2.76172e-05	0.36405	2.62619e-21
2.76324e-05	0.36405	7.50131e-33
2.61276e-05	0.36595	0
2.61428e-05	0.36595	0
2.6158e-05	0.36595	0
2.61732e-05	0.36595	0
2.61884e-05	0.36595	0
2.62036e-05	0.36595	3.19113e-18
2.62188e-05	0.36595	8.7887e-09
2.6234e-05	0.36595	0.0483243
2.62492e-05	0.36595	1.17341
2.62644e-05	0.36595	2.92298
2.62796e-05	0.36595	2.97577
2.62948e-05	0.36595	5.20125
2.631e-05	0.36595	9.86402
2.63252e-05	0.36595	10.4625
2.63404e-05	0.36595	44.7123
2.63556e-05	0.36595	14.6278
2.63708e-05	0.36595	36.9127
2.6386e-05	0.36595	146.527
2.64012e-05	0.36595	86.5218
2.64164e-05	0.36595	315.415
2.64316e-05	0.36595	574.85
2.64468e-05	0.36595	422.04
2.6462e-05	0.36595	876.871
2.64772e-05	0.36595	382.71
2.64924e-05	0.36595	1017.5
2.65076e-05	0.36595	3911.75
2.65228e-05	0.36595	2189.44
2.6538e-05	0.36595	4719.89
2.65532e-05	0.36595	9539.01
2.65684e-05	0.36595	5379.33
2.65836e-05	0.36595	6243.75
2.65988e-05	0.36595	4307.61
2.6614e-05	0.36595	7071.99
2.66292e-05	0.36595	11685.2
2.66444e-05	0.36595	9393.53
2.66596e-05	0.36595	31839.8
2.66748e-05	0.36595	77195.9
2.669e-05	0.36595	18128.1
2.67052e-05	0.36595	39338.8
2.67204e-05	0.36595	12098
2.67356e-05	0.36595	27861.3
2.67508e-05	0.36595	62918.2
2.6766e-05	0.36595	14028.6
2.67812e-05	0.36595	44117.9
2.67964e-05	0.36595	210466
2.68116e-05	0.36595	33904.2
2.68268e-05	0.36595	53330.9
2.6842e-05	0.36595	34275.1
2.68572e-05	0.36595	33025.6
2.68724e-05	0.36595	95463.6
2.68876e-05	0.36595	89538.8
2.69028e-05	0.36595	39342.4
2.6918e-05	0.36595	56658.8
2.69332e-05	0.36595	231455
2.69484e-05	0.36595	56259.1
2.69636e-05	0.36595	43167.6
2.69788e-05	0.36595	22294.8
2.6994e-05	0.36595	51646
2.70092e-05	0.36595	82570.5
2.70244e-05	0.36595	25786.9
2.70396e-05	0.36595	33464.6
2.70548e-05	0.36595	64373.8
2.707e-05	0.36595	9364.13
2.70852e-05	0.36595	37584.5
2.71004e-05	0.36595	23624
2.71156e-05	0.36595	8432.66
2.71308e-05	0.36595	24698.7
2.7146e-05	0.36595	15887.4
2.71612e-05	0.36595	7241.89
2.71764e-05	0.36595	9788.13
2.71916e-05	0.36595	11827.4
2.72068e-05	0.36595	2903.33
2.7222e-05	0.36595	4877.84
2.72372e-05	0.36595	5242.9
2.72524e-05	0.36595	1558.29
2.72676e-05	0.36595	2336.67
2.72828e-05	0.36595	2028.93
2.7298e-05	0.36595	615.445
2.73132e-05	0.36595	1073.12
2.73284e-05	0.36595	1462.33
2.73436e-05	0.36595	112.529
2.73588e-05	0.36595	450.036
2.7374e-05	0.36595	379.686
2.73892e-05	0.36595	164.756
2.74044e-05	0.36595	181.126
2.74196e-05	0.36595	90.6257
2.74348e-05	0.36595	29.19
2.745e-05	0.36595	16.4113
2.74652e-05	0.36595	40.6639
2.74804e-05	0.36595	12.6024
2.74956e-05	0.36595	9.64041
2.75108e-05	0.36595	12.8024
2.7526e-05	0.36595	16.3841
2.75412e-05	0.36595	3.13209
2.75564e-05	0.36595	1.65609
2.75716e-05	0.36595	0.00108119
2.75868e-05	0.36595	2.94537e-07
2.7602e-05	0.36595	1.10936e-13
2.76172e-05	0.36595	2.18932e-21
2.76324e-05	0.36595	3.2831e-28
2.61276e-05	0.36785	0
2.61428e-05	0.36785	0
2.6158e-05	0.36785	0
2.61732e-05	0.36785	0
2.61884e-05	0.36785	0
2.62036e-05	0.36785	2.53787e-22
2.62188e-05	0.36785	2.66526e-09
2.6234e-05	0.36785	0.0257816
2.62492e-05	0.36785	0.316747
2.62644e-05	0.36785	0.917946
2.62796e-05	0.36785	1.42096
2.62948e-05	0.36785	1.6656
2.631e-05	0.36785	4.85464
2.63252e-05	0.36785	8.93078
2.63404e-05	0.36785	8.6047
2.63556e-05	0.36785	33.2052
2.63708e-05	0.36785	15.7184
2.6386e-05	0.36785	51.4103
2.64012e-05	0.36785	132.798
2.64164e-05	0.36785	100.42
2.64316e-05	0.36785	214.035
2.64468e-05	0.36785	104.948
2.6462e-05	0.36785	344.817
2.64772e-05	0.36785	450.481
2.64924e-05	0.36785	383.437
2.65076e-05	0.36785	753.243
2.65228e-05	0.36785	2550.06
2.6538e-05	0.36785	1379.7
2.65532e-05	0.36785	2651.34
2.65684e-05	0.36785	1479.43
2.65836e-05	0.36785	3602.87
2.65988e-05	0.36785	2465.46
2.6614e-05	0.36785	2996.95
2.66292e-05	0.36785	4996.2
2.66444e-05	0.36785	13215.8
2.66596e-05	0.36785	8699.1
2.66748e-05	0.36785	16540.1
2.669e-05	0.36785	6265.98
2.67052e-05	0.36785	9497.87
2.67204e-05	0.36785	22074.2
2.67356e-05	0.36785	7803.81
2.67508e-05	0.36785	22293.4
2.6766e-05	0.36785	32785.6
2.67812e-05	0.36785	11204.3
2.67964e-05	0.36785	31128.4
2.68116e-05	0.36785	123426
2.68268e-05	0.36785	21782.6
2.6842e-05	0.36785	47535.8
2.68572e-05	0.36785	26183
2.68724e-05	0.36785	19591.4
2.68876e-05	0.36785	30463.7
2.69028e-05	0.36785	22804.3
2.6918e-05	0.36785	25086.2
2.69332e-05	0.36785	33493
2.69484e-05	0.36785	22612.1
2.69636e-05	0.36785	46301.3
2.69788e-05	0.36785	30446.7
2.6994e-05	0.36785	12171.8
2.70092e-05	0.36785	31613
2.70244e-05	0.36785	33221.6
2.70396e-05	0.36785	17075.2
2.70548e-05	0.36785	17269.3
2.707e-05	0.36785	26798.5
2.70852e-05	0.36785	6744.29
2.71004e-05	0.36785	21306.3
2.71156e-05	0.36785	12918
2.71308e-05	0.36785	5810.67
2.7146e-05	0.36785	12871.3
2.71612e-05	0.36785	7146.59
2.71764e-05	0.36785	4539.09
2.71916e-05	0.36785	6848.94
2.72068e-05	0.36785	6022.71
2.7222e-05	0.36785	1502.3
2.72372e-05	0.36785	3272.78
2.72524e-05	0.36785	2497.79
2.72676e-05	0.36785	838.766
2.72828e-05	0.36785	1271.26
2.7298e-05	0.36785	1111.79
2.73132e-05	0.36785	361.185
2.73284e-05	0.36785	697.837
2.73436e-05	0.36785	180.964
2.73588e-05	0.36785	119.867
2.7374e-05	0.36785	240.746
2.73892e-05	0.36785	175.456
2.74044e-05	0.36785	48.4256
2.74196e-05	0.36785	105.579
2.74348e-05	0.36785	43.5431
2.745e-05	0.36785	6.63701
2.74652e-05	0.36785	9.33142
2.74804e-05	0.36785	16.51
2.74956e-05	0.36785	5.07065
2.75108e-05	0.36785	3.6612
2.7526e-05	0.36785	3.39092
2.75412e-05	0.36785	3.14224
2.75564e-05	0.36785	0.812704
2.75716e-05	0.36785	0.00230794
2.75868e-05	0.36785	1.30968e-07
2.7602e-05	0.36785	1.32115e-11
2.76172e-05	0.36785	5.96626e-21
2.76324e-05	0.36785	1.00861e-27
2.61276e-05	0.36975	0
2.61428e-05	0.36975	0
2.6158e-05	0.36975	0
2.61732e-05	0.36975	0
2.61884e-05	0.36975	0
2.62036e-05	0.36975	9.29449e-25
2.62188e-05	0.36975	3.68499e-09
2.6234e-05	0.36975	0.00188305
2.62492e-05	0.36975	1.13324
2.62644e-05	0.36975	0.438724
2.62796e-05	0.36975	1.29766
2.62948e-05	0.36975	0.962508
2.631e-05	0.36975	2.21386
2.63252e-05	0.36975	5.68622
2.63404e-05	0.36975	2.36916
2.63556e-05	0.36975	15.1223
2.63708e-05	0.36975	74.9054
2.6386e-05	0.36975	29.5216
2.64012e-05	0.36975	67.4044
2.64164e-05	0.36975	24.3157
2.64316e-05	0.36975	165.429
2.64468e-05	0.36975	191.199
2.6462e-05	0.36975	107.812
2.64772e-05	0.36975	284.663
2.64924e-05	0.36975	781.283
2.65076e-05	0.36975	817.058
2.65228e-05	0.36975	1105.25
2.6538e-05	0.36975	324.678
2.65532e-05	0.36975	1520.36
2.65684e-05	0.36975	2402.64
2.65836e-05	0.36975	1063.8
2.65988e-05	0.36975	1400.13
2.6614e-05	0.36975	3272.43
2.66292e-05	0.36975	4005.96
2.66444e-05	0.36975	6265.46
2.66596e-05	0.36975	1936.41
2.66748e-05	0.36975	6897.1
2.669e-05	0.36975	4591.81
2.67052e-05	0.36975	4126.28
2.67204e-05	0.36975	8950.13
2.67356e-05	0.36975	7952.49
2.67508e-05	0.36975	6371.25
2.6766e-05	0.36975	17980.3
2.67812e-05	0.36975	24549.7
2.67964e-05	0.36975	15535.8
2.68116e-05	0.36975	14105
2.68268e-05	0.36975	6597.04
2.6842e-05	0.36975	13482.8
2.68572e-05	0.36975	23083.7
2.68724e-05	0.36975	5142.34
2.68876e-05	0.36975	16166.8
2.69028e-05	0.36975	32168.4
2.6918e-05	0.36975	12057.8
2.69332e-05	0.36975	25128
2.69484e-05	0.36975	13156.6
2.69636e-05	0.36975	7728.53
2.69788e-05	0.36975	28736.5
2.6994e-05	0.36975	18991.7
2.70092e-05	0.36975	9465.09
2.70244e-05	0.36975	17037.9
2.70396e-05	0.36975	20859.8
2.70548e-05	0.36975	10361.1
2.707e-05	0.36975	14991.9
2.70852e-05	0.36975	11505.2
2.71004e-05	0.36975	3105.22
2.71156e-05	0.36975	12204.3
