#theta_0	N_0	probability

0.000185472	0.346	0.00226075
0.000188544	0.346	0.0659961
0.000191616	0.346	0.153376
0.000194688	0.346	1.427
0.00019776	0.346	3.86944
0.000200832	0.346	7.19115
0.000203904	0.346	33.2918
0.000206976	0.346	6.80386
0.000210048	0.346	25.4759
0.00021312	0.346	15.709
0.000216192	0.346	3.85769
0.000219264	0.346	2.61191
0.000222336	0.346	0.735795
0.000225408	0.346	0.12884
0.00022848	0.346	0.0122573
0.000231552	0.346	0.000638817
0.000234624	0.346	3.4533e-05
0.000237696	0.346	1.09897e-06
0.000240768	0.346	1.25433e-08
0.00024384	0.346	1.16369e-11
0.000246912	0.346	2.34346e-13
0.000249984	0.346	4.09569e-16
0.000253056	0.346	9.72505e-18
0.000256128	0.346	4.34611e-21
0.0002592	0.346	2.11075e-24
0.000262272	0.346	3.20102e-27
0.000265344	0.346	2.79978e-31
0.000268416	0.346	1.28297e-34
0.000271488	0.346	3.0917e-39
0.00027456	0.346	9.06308e-45
0.000277632	0.346	8.86778e-45
0.000280704	0.346	3.87506e-49
0.000283776	0.346	4.70572e-54
0.000286848	0.346	0
0.00028992	0.346	0
0.000292992	0.346	0
0.000296064	0.346	0
0.000145536	0.3492	6.36601e-26
0.000148608	0.3492	2.80312e-22
0.00015168	0.3492	7.43154e-22
0.000154752	0.3492	2.30334e-20
0.000157824	0.3492	5.41982e-18
0.000160896	0.3492	8.52973e-16
0.000163968	0.3492	2.04675e-14
0.00016704	0.3492	5.95312e-13
0.000170112	0.3492	2.26102e-11
0.000173184	0.3492	6.21032e-10
0.000176256	0.3492	4.94764e-08
0.000179328	0.3492	3.4192e-06
0.0001824	0.3492	0.000123175
0.000185472	0.3492	0.00472968
0.000188544	0.3492	0.0780389
0.000191616	0.3492	0.464315
0.000194688	0.3492	2.65835
0.00019776	0.3492	6.01337
0.000200832	0.3492	18.2729
0.000203904	0.3492	115.228
0.000206976	0.3492	29.3157
0.000210048	0.3492	54.1345
0.00021312	0.3492	32.7051
0.000216192	0.3492	9.45141
0.000219264	0.3492	4.86747
0.000222336	0.3492	1.6781
0.000225408	0.3492	0.277802
0.00022848	0.3492	0.0244742
0.000231552	0.3492	0.00175761
0.000234624	0.3492	0.000246979
0.000237696	0.3492	7.06568e-06
0.000240768	0.3492	8.32004e-08
0.00024384	0.3492	1.23391e-09
0.000246912	0.3492	2.22035e-11
0.000249984	0.3492	6.65308e-15
0.000253056	0.3492	2.68928e-16
0.000256128	0.3492	4.03251e-20
0.0002592	0.3492	2.36812e-23
0.000262272	0.3492	7.70694e-26
0.000265344	0.3492	3.32286e-29
0.000268416	0.3492	2.5113e-33
0.000271488	0.3492	6.75359e-38
0.00027456	0.3492	8.99321e-43
0.000277632	0.3492	2.94445e-44
0.000280704	0.3492	6.64358e-47
0.000283776	0.3492	4.39694e-53
0.000286848	0.3492	0
0.00028992	0.3492	0
0.000292992	0.3492	0
0.000296064	0.3492	0
0.000145536	0.3524	3.43139e-25
0.000148608	0.3524	1.5996e-22
0.00015168	0.3524	5.51983e-20
0.000154752	0.3524	1.05467e-17
0.000157824	0.3524	7.63493e-18
0.000160896	0.3524	9.0759e-15
0.000163968	0.3524	3.99831e-14
0.00016704	0.3524	1.18418e-12
0.000170112	0.3524	1.76014e-11
0.000173184	0.3524	6.90562e-10
0.000176256	0.3524	4.60279e-08
0.000179328	0.3524	1.85644e-06
0.0001824	0.3524	9.97647e-05
0.000185472	0.3524	0.00175107
0.000188544	0.3524	0.0830456
0.000191616	0.3524	0.747725
0.000194688	0.3524	12.6705
0.00019776	0.3524	19.2644
0.000200832	0.3524	52.1719
0.000203904	0.3524	234.247
0.000206976	0.3524	182.971
0.000210048	0.3524	280.713
0.00021312	0.3524	104.137
0.000216192	0.3524	44.8621
0.000219264	0.3524	31.9587
0.000222336	0.3524	5.51217
0.000225408	0.3524	1.01394
0.00022848	0.3524	0.0497941
0.000231552	0.3524	0.00959276
0.000234624	0.3524	0.000716954
0.000237696	0.3524	1.86754e-05
0.000240768	0.3524	6.30639e-07
0.00024384	0.3524	7.55621e-09
0.000246912	0.3524	1.61105e-10
0.000249984	0.3524	8.30166e-13
0.000253056	0.3524	1.67503e-15
0.000256128	0.3524	3.82952e-18
0.0002592	0.3524	5.31025e-22
0.000262272	0.3524	1.02218e-24
0.000265344	0.3524	3.02974e-28
0.000268416	0.3524	3.10436e-32
0.000271488	0.3524	3.51426e-36
0.00027456	0.3524	1.31219e-39
0.000277632	0.3524	1.24872e-44
0.000280704	0.3524	1.07836e-44
0.000283776	0.3524	3.05203e-51
0.000286848	0.3524	1.99621e-57
0.00028992	0.3524	0
0.000292992	0.3524	0
0.000296064	0.3524	0
0.000145536	0.3556	9.08371e-25
0.000148608	0.3556	1.09121e-21
0.00015168	0.3556	3.14403e-20
0.000154752	0.3556	4.76715e-17
0.000157824	0.3556	9.42234e-16
0.000160896	0.3556	7.42415e-14
0.000163968	0.3556	3.18214e-12
0.00016704	0.3556	4.18314e-11
0.000170112	0.3556	4.67133e-11
0.000173184	0.3556	7.8346e-10
0.000176256	0.3556	4.63834e-08
0.000179328	0.3556	5.29486e-07
0.0001824	0.3556	6.93164e-05
0.000185472	0.3556	0.00136124
0.000188544	0.3556	0.0326198
0.000191616	0.3556	0.424725
0.000194688	0.3556	4.06326
0.00019776	0.3556	33.9471
0.000200832	0.3556	262.649
0.000203904	0.3556	650.477
0.000206976	0.3556	661.138
0.000210048	0.3556	504.176
0.00021312	0.3556	444.256
0.000216192	0.3556	290.036
0.000219264	0.3556	105.781
0.000222336	0.3556	21.2831
0.000225408	0.3556	2.52475
0.00022848	0.3556	0.413247
0.000231552	0.3556	0.025998
0.000234624	0.3556	0.00194998
0.000237696	0.3556	8.073e-05
0.000240768	0.3556	2.31486e-06
0.00024384	0.3556	4.73544e-08
0.000246912	0.3556	8.10333e-10
0.000249984	0.3556	6.85867e-12
0.000253056	0.3556	3.6916e-14
0.000256128	0.3556	1.08492e-16
0.0002592	0.3556	1.77171e-19
0.000262272	0.3556	1.10697e-22
0.000265344	0.3556	5.68968e-27
0.000268416	0.3556	3.02891e-31
0.000271488	0.3556	3.39211e-34
0.00027456	0.3556	1.066e-38
0.000277632	0.3556	8.96877e-45
0.000280704	0.3556	6.72527e-44
0.000283776	0.3556	2.21307e-50
0.000286848	0.3556	9.02522e-55
0.00028992	0.3556	0
0.000292992	0.3556	0
0.000296064	0.3556	0
0.000145536	0.3588	6.55656e-25
0.000148608	0.3588	2.01469e-21
0.00015168	0.3588	2.16778e-19
0.000154752	0.3588	4.20225e-17
0.000157824	0.3588	6.97343e-15
0.000160896	0.3588	2.77662e-13
0.000163968	0.3588	6.26187e-12
0.00016704	0.3588	3.61635e-10
0.000170112	0.3588	1.18623e-08
0.000173184	0.3588	1.16589e-08
0.000176256	0.3588	5.84506e-08
0.000179328	0.3588	4.29918e-07
0.0001824	0.3588	4.22652e-05
0.000185472	0.3588	0.00122968
0.000188544	0.3588	0.0235275
0.000191616	0.3588	0.395596
0.000194688	0.3588	5.58283
0.00019776	0.3588	62.3079
0.000200832	0.3588	196.449
0.000203904	0.3588	1122.11
0.000206976	0.3588	1340.57
0.000210048	0.3588	4133.52
0.00021312	0.3588	3885.97
0.000216192	0.3588	478.042
0.000219264	0.3588	719.747
0.000222336	0.3588	77.7551
0.000225408	0.3588	24.6141
0.00022848	0.3588	2.73565
0.000231552	0.3588	0.164199
0.000234624	0.3588	0.00692413
0.000237696	0.3588	0.000537016
0.000240768	0.3588	8.06155e-06
0.00024384	0.3588	2.4204e-07
0.000246912	0.3588	5.15391e-09
0.000249984	0.3588	2.59622e-11
0.000253056	0.3588	2.28447e-13
0.000256128	0.3588	9.59321e-16
0.0002592	0.3588	8.00057e-19
0.000262272	0.3588	2.87677e-21
0.000265344	0.3588	1.48462e-24
0.000268416	0.3588	2.64882e-28
0.000271488	0.3588	1.05786e-31
0.00027456	0.3588	2.12646e-37
0.000277632	0.3588	8.39726e-42
0.000280704	0.3588	3.3392e-45
0.000283776	0.3588	2.5117e-46
0.000286848	0.3588	2.13899e-52
0.00028992	0.3588	0
0.000292992	0.3588	0
0.000296064	0.3588	0
0.000145536	0.362	2.10689e-24
0.000148608	0.362	6.19016e-22
0.00015168	0.362	3.78927e-19
0.000154752	0.362	1.96232e-16
0.000157824	0.362	6.20891e-15
0.000160896	0.362	1.63098e-12
0.000163968	0.362	2.33304e-11
0.00016704	0.362	4.32872e-10
0.000170112	0.362	2.24525e-08
0.000173184	0.362	6.38547e-07
0.000176256	0.362	1.38617e-06
0.000179328	0.362	7.45112e-07
0.0001824	0.362	3.41787e-05
0.000185472	0.362	0.000553788
0.000188544	0.362	0.0135191
0.000191616	0.362	0.264215
0.000194688	0.362	11.2388
0.00019776	0.362	27.3268
0.000200832	0.362	233.689
0.000203904	0.362	1974.09
0.000206976	0.362	2297.65
0.000210048	0.362	7350.86
0.00021312	0.362	3154
0.000216192	0.362	5066.23
0.000219264	0.362	2238.83
0.000222336	0.362	749.594
0.000225408	0.362	96.3149
0.00022848	0.362	11.9981
0.000231552	0.362	0.922268
0.000234624	0.362	0.0905756
0.000237696	0.362	0.00524593
0.000240768	0.362	5.46543e-05
0.00024384	0.362	1.92258e-06
0.000246912	0.362	3.2727e-08
0.000249984	0.362	1.60896e-10
0.000253056	0.362	1.6096e-12
0.000256128	0.362	3.87299e-15
0.0002592	0.362	7.12104e-18
0.000262272	0.362	3.06415e-20
0.000265344	0.362	1.48506e-23
0.000268416	0.362	7.33164e-27
0.000271488	0.362	1.55799e-30
0.00027456	0.362	1.31558e-35
0.000277632	0.362	1.27246e-38
0.000280704	0.362	9.42888e-45
0.000283776	0.362	1.55113e-45
0.000286848	0.362	7.19917e-51
0.00028992	0.362	0
0.000292992	0.362	0
0.000296064	0.362	0
0.000145536	0.3652	6.00528e-24
0.000148608	0.3652	8.49517e-22
0.00015168	0.3652	2.74724e-19
0.000154752	0.3652	2.34088e-16
0.000157824	0.3652	1.69207e-14
0.000160896	0.3652	1.74771e-12
0.000163968	0.3652	1.61294e-10
0.00016704	0.3652	3.86261e-09
0.000170112	0.3652	4.28575e-08
0.000173184	0.3652	1.03513e-06
0.000176256	0.3652	5.16519e-06
0.000179328	0.3652	4.38563e-05
0.0001824	0.3652	6.07154e-05
0.000185472	0.3652	0.000783641
0.000188544	0.3652	0.0127101
0.000191616	0.3652	0.416327
0.000194688	0.3652	2.64484
0.00019776	0.3652	31.399
0.000200832	0.3652	240.859
0.000203904	0.3652	853.003
0.000206976	0.3652	2282.75
0.000210048	0.3652	6928.63
0.00021312	0.3652	8514.85
0.000216192	0.3652	17045.5
0.000219264	0.3652	9947.53
0.000222336	0.3652	1481.37
0.000225408	0.3652	1209.45
0.00022848	0.3652	108.318
0.000231552	0.3652	4.47062
0.000234624	0.3652	0.353242
0.000237696	0.3652	0.0191254
0.000240768	0.3652	0.000554301
0.00024384	0.3652	1.94404e-05
0.000246912	0.3652	8.62838e-08
0.000249984	0.3652	1.11451e-09
0.000253056	0.3652	1.58301e-11
0.000256128	0.3652	2.20465e-14
0.0002592	0.3652	4.61351e-17
0.000262272	0.3652	2.242e-19
0.000265344	0.3652	1.1912e-22
0.000268416	0.3652	5.28635e-26
0.000271488	0.3652	1.43245e-29
0.00027456	0.3652	4.50203e-34
0.000277632	0.3652	6.28701e-38
0.000280704	0.3652	6.4004e-43
0.000283776	0.3652	2.03568e-44
0.000286848	0.3652	2.12701e-49
0.00028992	0.3652	1.60518e-54
0.000292992	0.3652	0
0.000296064	0.3652	0
0.000145536	0.3684	9.1157e-25
0.000148608	0.3684	1.73523e-21
0.00015168	0.3684	5.48223e-19
0.000154752	0.3684	7.16467e-17
0.000157824	0.3684	1.69173e-14
0.000160896	0.3684	2.3083e-12
0.000163968	0.3684	6.99148e-11
0.00016704	0.3684	8.68239e-09
0.000170112	0.3684	7.83139e-08
0.000173184	0.3684	1.65955e-06
0.000176256	0.3684	2.18852e-05
0.000179328	0.3684	0.000194647
0.0001824	0.3684	0.000571428
0.000185472	0.3684	0.00121315
0.000188544	0.3684	0.0193011
0.000191616	0.3684	0.352093
0.000194688	0.3684	3.0209
0.00019776	0.3684	43.7169
0.000200832	0.3684	544.98
0.000203904	0.3684	1461.71
0.000206976	0.3684	3028.07
0.000210048	0.3684	13446.5
0.00021312	0.3684	13849.9
0.000216192	0.3684	13146
0.000219264	0.3684	12752.7
0.000222336	0.3684	3543.12
0.000225408	0.3684	2188.06
0.00022848	0.3684	303.903
0.000231552	0.3684	59.9155
0.000234624	0.3684	4.08148
0.000237696	0.3684	0.182025
0.000240768	0.3684	0.00519174
0.00024384	0.3684	9.73964e-05
0.000246912	0.3684	1.43086e-06
0.000249984	0.3684	3.46054e-08
0.000253056	0.3684	2.17228e-10
0.000256128	0.3684	9.90222e-14
0.0002592	0.3684	1.47911e-15
0.000262272	0.3684	3.19579e-18
0.000265344	0.3684	1.31967e-21
0.000268416	0.3684	7.56691e-25
0.000271488	0.3684	1.30357e-28
0.00027456	0.3684	1.1161e-31
0.000277632	0.3684	1.7314e-36
0.000280704	0.3684	1.65041e-41
0.000283776	0.3684	1.46831e-42
0.000286848	0.3684	7.43611e-45
0.00028992	0.3684	6.24289e-51
0.000292992	0.3684	0
0.000296064	0.3684	0
0.000145536	0.3716	6.75945e-25
0.000148608	0.3716	8.80842e-22
0.00015168	0.3716	1.62299e-18
0.000154752	0.3716	1.48533e-16
0.000157824	0.3716	1.02943e-14
0.000160896	0.3716	3.75409e-12
0.000163968	0.3716	1.85444e-10
0.00016704	0.3716	4.05711e-09
0.000170112	0.3716	2.3741e-07
0.000173184	0.3716	4.02342e-06
0.000176256	0.3716	3.97513e-05
0.000179328	0.3716	0.00047853
0.0001824	0.3716	0.00310091
0.000185472	0.3716	0.00644698
0.000188544	0.3716	0.0284048
0.000191616	0.3716	0.303905
0.000194688	0.3716	2.02452
0.00019776	0.3716	33.101
0.000200832	0.3716	256.688
0.000203904	0.3716	2552.87
0.000206976	0.3716	7211.85
0.000210048	0.3716	25814.2
0.00021312	0.3716	17169.3
0.000216192	0.3716	32836.9
0.000219264	0.3716	25071.4
0.000222336	0.3716	14216.7
0.000225408	0.3716	3541.39
0.00022848	0.3716	698.522
0.000231552	0.3716	141.276
0.000234624	0.3716	13.8474
0.000237696	0.3716	1.39481
0.000240768	0.3716	0.0418233
0.00024384	0.3716	0.00158017
0.000246912	0.3716	1.71191e-05
0.000249984	0.3716	1.50165e-07
0.000253056	0.3716	1.51414e-09
0.000256128	0.3716	3.66477e-12
0.0002592	0.3716	2.25471e-14
0.000262272	0.3716	2.92749e-17
0.000265344	0.3716	2.68258e-20
0.000268416	0.3716	1.17347e-23
0.000271488	0.3716	1.4868e-27
0.00027456	0.3716	1.32142e-30
0.000277632	0.3716	4.64412e-35
0.000280704	0.3716	3.93459e-39
0.000283776	0.3716	3.10091e-42
0.000286848	0.3716	3.19882e-44
0.00028992	0.3716	2.55007e-45
0.000292992	0.3716	0
0.000296064	0.3716	0
0.000145536	0.3748	3.50666e-24
0.000148608	0.3748	4.87206e-21
0.00015168	0.3748	2.34076e-18
0.000154752	0.3748	7.37847e-16
0.000157824	0.3748	2.34593e-14
0.000160896	0.3748	2.7889e-12
0.000163968	0.3748	2.14606e-10
0.00016704	0.3748	9.24136e-09
0.000170112	0.3748	2.02807e-07
0.000173184	0.3748	1.17793e-05
0.000176256	0.3748	6.56164e-05
0.000179328	0.3748	0.000694006
0.0001824	0.3748	0.00315519
0.000185472	0.3748	0.0309986
0.000188544	0.3748	0.0742551
0.000191616	0.3748	0.324419
0.000194688	0.3748	2.8505
0.00019776	0.3748	45.8683
0.000200832	0.3748	319.971
0.000203904	0.3748	2244.34
0.000206976	0.3748	5698.23
0.000210048	0.3748	7262.61
0.00021312	0.3748	35355.9
0.000216192	0.3748	78165.9
0.000219264	0.3748	83207.5
0.000222336	0.3748	28025.3
0.000225408	0.3748	7259.72
0.00022848	0.3748	2249.11
0.000231552	0.3748	749.529
0.000234624	0.3748	24.5011
0.000237696	0.3748	4.12052
0.000240768	0.3748	0.158674
0.00024384	0.3748	0.00619001
0.000246912	0.3748	0.000323019
0.000249984	0.3748	1.23847e-06
0.000253056	0.3748	2.73158e-08
0.000256128	0.3748	8.8459e-11
0.0002592	0.3748	1.68087e-13
0.000262272	0.3748	2.46927e-16
0.000265344	0.3748	5.84812e-19
0.000268416	0.3748	2.11073e-22
0.000271488	0.3748	1.24229e-25
0.00027456	0.3748	1.32168e-29
0.000277632	0.3748	4.65843e-34
0.000280704	0.3748	8.05287e-38
0.000283776	0.3748	5.79694e-44
0.000286848	0.3748	1.56843e-42
0.00028992	0.3748	1.19736e-43
0.000292992	0.3748	6.41974e-49
0.000296064	0.3748	0
0.000145536	0.378	2.64829e-24
0.000148608	0.378	2.02384e-20
0.00015168	0.378	3.94482e-18
0.000154752	0.378	5.94913e-16
0.000157824	0.378	2.61105e-13
0.000160896	0.378	9.48224e-12
0.000163968	0.378	1.33997e-10
0.00016704	0.378	1.79673e-08
0.000170112	0.378	5.29198e-07
0.000173184	0.378	5.00558e-06
0.000176256	0.378	9.49694e-05
0.000179328	0.378	0.00107696
0.0001824	0.378	0.00624193
0.000185472	0.378	0.0539764
0.000188544	0.378	0.183655
0.000191616	0.378	0.344229
0.000194688	0.378	2.26117
0.00019776	0.378	38.5299
0.000200832	0.378	295.051
0.000203904	0.378	2129.73
0.000206976	0.378	4122.81
0.000210048	0.378	17322.1
0.00021312	0.378	48525.2
0.000216192	0.378	48248.9
0.000219264	0.378	56597.7
0.000222336	0.378	39923.5
0.000225408	0.378	34347.1
0.00022848	0.378	8317.19
0.000231552	0.378	1839.04
0.000234624	0.378	189.897
0.000237696	0.378	19.8802
0.000240768	0.378	0.867674
0.00024384	0.378	0.0585359
0.000246912	0.378	0.000915047
0.000249984	0.378	7.8491e-06
0.000253056	0.378	3.71318e-07
0.000256128	0.378	9.2799e-10
0.0002592	0.378	6.76856e-13
0.000262272	0.378	1.00543e-14
0.000265344	0.378	7.96464e-18
0.000268416	0.378	3.62234e-21
0.000271488	0.378	1.83697e-24
0.00027456	0.378	1.07996e-28
0.000277632	0.378	3.19418e-32
0.000280704	0.378	3.11928e-36
0.000283776	0.378	3.44796e-42
0.000286848	0.378	6.35166e-40
0.00028992	0.378	1.62076e-42
0.000292992	0.378	3.76307e-48
0.000296064	0.378	0
0.000145536	0.3812	6.37653e-23
0.000148608	0.3812	2.46725e-20
0.00015168	0.3812	1.04072e-17
0.000154752	0.3812	1.33158e-15
0.000157824	0.3812	2.09162e-13
0.000160896	0.3812	5.81855e-11
0.000163968	0.3812	6.43342e-10
0.00016704	0.3812	2.09953e-08
0.000170112	0.3812	6.1049e-07
0.000173184	0.3812	1.41265e-05
0.000176256	0.3812	8.24739e-05
0.000179328	0.3812	0.00274353
0.0001824	0.3812	0.00939533
0.000185472	0.3812	0.0543735
0.000188544	0.3812	0.209008
0.000191616	0.3812	0.668275
0.000194688	0.3812	2.90215
0.00019776	0.3812	35.5366
0.000200832	0.3812	356.921
0.000203904	0.3812	1986.86
0.000206976	0.3812	13384.6
0.000210048	0.3812	29971.9
0.00021312	0.3812	53860.2
0.000216192	0.3812	91368.4
0.000219264	0.3812	206083
0.000222336	0.3812	87767.3
0.000225408	0.3812	38316.4
0.00022848	0.3812	6783.27
0.000231552	0.3812	3544.55
0.000234624	0.3812	678.278
0.000237696	0.3812	61.2454
0.000240768	0.3812	5.04582
0.00024384	0.3812	0.235975
0.000246912	0.3812	0.00387862
0.000249984	0.3812	0.000134914
0.000253056	0.3812	1.60571e-06
0.000256128	0.3812	4.2844e-09
0.0002592	0.3812	6.59258e-11
0.000262272	0.3812	1.25711e-13
0.000265344	0.3812	1.13261e-16
0.000268416	0.3812	2.21523e-19
0.000271488	0.3812	6.57995e-23
0.00027456	0.3812	5.70248e-27
0.000277632	0.3812	1.46805e-30
0.000280704	0.3812	2.32789e-35
0.000283776	0.3812	4.01922e-40
0.000286848	0.3812	6.33097e-38
0.00028992	0.3812	3.29835e-39
0.000292992	0.3812	4.10403e-45
0.000296064	0.3812	0
0.000145536	0.3844	1.91651e-22
0.000148608	0.3844	3.68996e-19
0.00015168	0.3844	1.43136e-17
0.000154752	0.3844	6.31533e-15
0.000157824	0.3844	9.81016e-13
0.000160896	0.3844	2.2884e-11
0.000163968	0.3844	2.4742e-09
0.00016704	0.3844	2.27024e-07
0.000170112	0.3844	5.84754e-07
0.000173184	0.3844	2.25592e-05
0.000176256	0.3844	0.000290984
0.000179328	0.3844	0.00204748
0.0001824	0.3844	0.0225751
0.000185472	0.3844	0.0838533
0.000188544	0.3844	0.257833
0.000191616	0.3844	1.05427
0.000194688	0.3844	3.01591
0.00019776	0.3844	22.4994
0.000200832	0.3844	57.4038
0.000203904	0.3844	1247.26
0.000206976	0.3844	18451.3
0.000210048	0.3844	44127.3
0.00021312	0.3844	144058
0.000216192	0.3844	130704
0.000219264	0.3844	372929
0.000222336	0.3844	164740
0.000225408	0.3844	38857.7
0.00022848	0.3844	24241.3
0.000231552	0.3844	10694.5
0.000234624	0.3844	852.919
0.000237696	0.3844	104.434
0.000240768	0.3844	10.6914
0.00024384	0.3844	0.862446
0.000246912	0.3844	0.0290967
0.000249984	0.3844	0.000450114
0.000253056	0.3844	1.16439e-05
0.000256128	0.3844	2.93796e-08
0.0002592	0.3844	4.44936e-10
0.000262272	0.3844	1.09927e-12
0.000265344	0.3844	1.63391e-15
0.000268416	0.3844	8.33618e-18
0.000271488	0.3844	3.52523e-22
0.00027456	0.3844	2.43863e-25
0.000277632	0.3844	3.11981e-29
0.000280704	0.3844	4.29293e-34
0.000283776	0.3844	4.1368e-38
0.000286848	0.3844	3.5662e-37
0.00028992	0.3844	2.15073e-38
0.000292992	0.3844	3.19788e-43
0.000296064	0.3844	0
0.000145536	0.3876	1.82589e-22
0.000148608	0.3876	9.96492e-19
0.00015168	0.3876	3.74612e-17
0.000154752	0.3876	6.62459e-15
0.000157824	0.3876	6.42764e-12
0.000160896	0.3876	8.52251e-11
0.000163968	0.3876	3.63804e-09
0.00016704	0.3876	6.5111e-07
0.000170112	0.3876	4.42593e-06
0.000173184	0.3876	5.09308e-05
0.000176256	0.3876	0.0013597
0.000179328	0.3876	0.0112851
0.0001824	0.3876	0.0212103
0.000185472	0.3876	0.155948
0.000188544	0.3876	0.423046
0.000191616	0.3876	2.16549
0.000194688	0.3876	3.9568
0.00019776	0.3876	11.7534
0.000200832	0.3876	75.5595
0.000203904	0.3876	1328.95
0.000206976	0.3876	18167.5
0.000210048	0.3876	28680
0.00021312	0.3876	147753
0.000216192	0.3876	432298
0.000219264	0.3876	391817
0.000222336	0.3876	519803
0.000225408	0.3876	116673
0.00022848	0.3876	44434.7
0.000231552	0.3876	16568.1
0.000234624	0.3876	3743.35
0.000237696	0.3876	445.713
0.000240768	0.3876	35.1865
0.00024384	0.3876	1.08608
0.000246912	0.3876	0.0967337
0.000249984	0.3876	0.00117084
0.000253056	0.3876	5.81663e-05
0.000256128	0.3876	3.03489e-07
0.0002592	0.3876	3.31281e-09
0.000262272	0.3876	9.15948e-12
0.000265344	0.3876	1.24535e-14
0.000268416	0.3876	5.06615e-17
0.000271488	0.3876	3.17951e-20
0.00027456	0.3876	4.26021e-24
0.000277632	0.3876	1.50678e-27
0.000280704	0.3876	1.76482e-32
0.000283776	0.3876	6.0217e-37
0.000286848	0.3876	2.66984e-39
0.00028992	0.3876	8.43027e-37
0.000292992	0.3876	1.25641e-41
0.000296064	0.3876	4.73142e-47
0.000145536	0.3908	4.78053e-23
0.000148608	0.3908	2.47483e-19
0.00015168	0.3908	1.2219e-16
0.000154752	0.3908	4.77873e-14
0.000157824	0.3908	1.5795e-12
0.000160896	0.3908	6.27569e-10
0.000163968	0.3908	5.9572e-08
0.00016704	0.3908	1.62979e-06
0.000170112	0.3908	3.31785e-05
0.000173184	0.3908	0.000202089
0.000176256	0.3908	0.00100771
0.000179328	0.3908	0.015375
0.0001824	0.3908	0.151921
0.000185472	0.3908	0.335295
0.000188544	0.3908	1.14771
0.000191616	0.3908	2.92981
0.000194688	0.3908	3.79228
0.00019776	0.3908	11.4681
0.000200832	0.3908	71.1663
0.000203904	0.3908	1191.87
0.000206976	0.3908	10653.2
0.000210048	0.3908	31230.1
0.00021312	0.3908	177076
0.000216192	0.3908	373455
0.000219264	0.3908	686870
0.000222336	0.3908	688295
0.000225408	0.3908	300041
0.00022848	0.3908	272165
0.000231552	0.3908	76688.4
0.000234624	0.3908	14000.4
0.000237696	0.3908	1280.87
0.000240768	0.3908	82.0113
0.00024384	0.3908	6.45032
0.000246912	0.3908	0.322203
0.000249984	0.3908	0.00332656
0.000253056	0.3908	0.000167188
0.000256128	0.3908	1.57291e-06
0.0002592	0.3908	1.26316e-08
0.000262272	0.3908	5.99078e-11
0.000265344	0.3908	1.53917e-13
0.000268416	0.3908	6.16117e-16
0.000271488	0.3908	1.92684e-19
0.00027456	0.3908	6.7496e-23
0.000277632	0.3908	1.53775e-26
0.000280704	0.3908	1.74719e-29
0.000283776	0.3908	5.42973e-35
0.000286848	0.3908	2.12262e-37
0.00028992	0.3908	5.46837e-38
0.000292992	0.3908	1.68915e-39
0.000296064	0.3908	2.96339e-44
0.000145536	0.394	1.7073e-22
0.000148608	0.394	1.96623e-20
0.00015168	0.394	7.00617e-17
0.000154752	0.394	7.47092e-14
0.000157824	0.394	3.34175e-12
0.000160896	0.394	3.07426e-10
0.000163968	0.394	1.29068e-07
0.00016704	0.394	4.55553e-06
0.000170112	0.394	3.02546e-05
0.000173184	0.394	0.00343842
0.000176256	0.394	0.00688156
0.000179328	0.394	0.0106754
0.0001824	0.394	0.162772
0.000185472	0.394	1.64036
0.000188544	0.394	2.41445
0.000191616	0.394	8.09703
0.000194688	0.394	9.39036
0.00019776	0.394	15.5472
0.000200832	0.394	32.7733
0.000203904	0.394	513.968
0.000206976	0.394	3137.97
0.000210048	0.394	33739.1
0.00021312	0.394	234322
0.000216192	0.394	361161
0.000219264	0.394	623412
0.000222336	0.394	931075
0.000225408	0.394	343164
0.00022848	0.394	443255
0.000231552	0.394	356499
0.000234624	0.394	32967.9
0.000237696	0.394	7065.74
0.000240768	0.394	208.122
0.00024384	0.394	24.0497
0.000246912	0.394	0.749592
0.000249984	0.394	0.0275412
0.000253056	0.394	0.000990492
0.000256128	0.394	5.37943e-06
0.0002592	0.394	1.00313e-07
0.000262272	0.394	2.44427e-10
0.000265344	0.394	7.92356e-13
0.000268416	0.394	3.67239e-15
0.000271488	0.394	2.71665e-18
0.00027456	0.394	5.75502e-22
0.000277632	0.394	2.86387e-25
0.000280704	0.394	1.0246e-28
0.000283776	0.394	5.98343e-34
0.000286848	0.394	4.19471e-35
0.00028992	0.394	1.15922e-36
0.000292992	0.394	2.53856e-37
0.000296064	0.394	5.77896e-43
0.000145536	0.3972	2.40952e-23
0.000148608	0.3972	5.02595e-20
0.00015168	0.3972	3.06976e-17
0.000154752	0.3972	8.65842e-14
0.000157824	0.3972	7.03381e-12
0.000160896	0.3972	5.40673e-10
0.000163968	0.3972	3.39043e-08
0.00016704	0.3972	4.54308e-06
0.000170112	0.3972	9.2438e-05
0.000173184	0.3972	0.00187721
0.000176256	0.3972	0.0528727
0.000179328	0.3972	0.387992
0.0001824	0.3972	0.355348
0.000185472	0.3972	4.6408
0.000188544	0.3972	6.21419
0.000191616	0.3972	14.7493
0.000194688	0.3972	29.1722
0.00019776	0.3972	51.1937
0.000200832	0.3972	67.673
0.000203904	0.3972	473.266
0.000206976	0.3972	1884.21
0.000210048	0.3972	20129.6
0.00021312	0.3972	99986
0.000216192	0.3972	52502.9
0.000219264	0.3972	674097
