#gamma	N_0	probability

2.72114e-05	0.333543	0.086527
2.72238e-05	0.333543	5.45187e-05
2.72362e-05	0.333543	0
2.72486e-05	0.333543	0
2.7261e-05	0.333543	0.00231944
2.72734e-05	0.333543	0.108817
2.72858e-05	0.333543	0
2.72982e-05	0.333543	0
2.73106e-05	0.333543	4.7433e-11
2.7323e-05	0.333543	0.0087841
2.73354e-05	0.333543	3.76761e-06
2.73478e-05	0.333543	0
2.73602e-05	0.333543	0
2.73726e-05	0.333543	0.000229907
2.7385e-05	0.333543	0.0152481
2.73974e-05	0.333543	0
2.74098e-05	0.333543	0
2.74222e-05	0.333543	2.53086e-12
2.74346e-05	0.333543	0.000177256
2.7447e-05	0.333543	1.23961e-07
2.74594e-05	0.333543	0
2.74718e-05	0.333543	0
2.74842e-05	0.333543	1.41537e-05
2.74966e-05	0.333543	0.000408104
2.7509e-05	0.333543	0
2.75214e-05	0.333543	0
2.75338e-05	0.333543	0
2.63062e-05	0.3345	0
2.63186e-05	0.3345	0
2.6331e-05	0.3345	0.000171261
2.63434e-05	0.3345	0.00626608
2.63558e-05	0.3345	0
2.63682e-05	0.3345	0
2.63806e-05	0.3345	0.000102331
2.6393e-05	0.3345	0.114862
2.64054e-05	0.3345	0
2.64178e-05	0.3345	0
2.64302e-05	0.3345	1.17804e-10
2.64426e-05	0.3345	0.00410721
2.6455e-05	0.3345	0
2.64674e-05	0.3345	0
2.64798e-05	0.3345	0
2.64922e-05	0.3345	0.0118117
2.65046e-05	0.3345	0.950032
2.6517e-05	0.3345	0
2.65294e-05	0.3345	0
2.65418e-05	0.3345	2.33976e-06
2.65542e-05	0.3345	0.0362909
2.65666e-05	0.3345	0
2.6579e-05	0.3345	0
2.65914e-05	0.3345	0
2.66038e-05	0.3345	0.0159898
2.66162e-05	0.3345	1.56372
2.66286e-05	0.3345	0
2.6641e-05	0.3345	0
2.66534e-05	0.3345	0.00122252
2.66658e-05	0.3345	0.712786
2.66782e-05	0.3345	0
2.66906e-05	0.3345	0
2.6703e-05	0.3345	1.4415e-09
2.67154e-05	0.3345	0.15325
2.67278e-05	0.3345	0.000650676
2.67402e-05	0.3345	0
2.67526e-05	0.3345	0
2.6765e-05	0.3345	0.0396341
2.67774e-05	0.3345	12.0051
2.67898e-05	0.3345	0
2.68022e-05	0.3345	0
2.68146e-05	0.3345	7.53458e-08
2.6827e-05	0.3345	0.150664
2.68394e-05	0.3345	9.84892e-05
2.68518e-05	0.3345	0
2.68642e-05	0.3345	0
2.68766e-05	0.3345	0.134517
2.6889e-05	0.3345	11.8281
2.69014e-05	0.3345	0
2.69138e-05	0.3345	0
2.69262e-05	0.3345	5.84286e-06
2.69386e-05	0.3345	0.145623
2.6951e-05	0.3345	0
2.69634e-05	0.3345	0
2.69758e-05	0.3345	0
2.69882e-05	0.3345	0.125287
2.70006e-05	0.3345	4.57685
2.7013e-05	0.3345	0
2.70254e-05	0.3345	0
2.70378e-05	0.3345	4.73155e-05
2.70502e-05	0.3345	0.09443
2.70626e-05	0.3345	0
2.7075e-05	0.3345	0
2.70874e-05	0.3345	0
2.70998e-05	0.3345	0.095502
2.71122e-05	0.3345	0.262923
2.71246e-05	0.3345	0
2.7137e-05	0.3345	0
2.71494e-05	0.3345	2.92047e-05
2.71618e-05	0.3345	0.477964
2.71742e-05	0.3345	0
2.71866e-05	0.3345	0
2.7199e-05	0.3345	3.08025e-12
2.72114e-05	0.3345	0.0110699
2.72238e-05	0.3345	0.0472048
2.72362e-05	0.3345	0
2.72486e-05	0.3345	0
2.7261e-05	0.3345	9.27867e-05
2.72734e-05	0.3345	0.0821271
2.72858e-05	0.3345	0
2.72982e-05	0.3345	0
2.73106e-05	0.3345	6.16965e-12
2.7323e-05	0.3345	0.00133188
2.73354e-05	0.3345	0.00533398
2.73478e-05	0.3345	0
2.73602e-05	0.3345	0
2.73726e-05	0.3345	3.71979e-05
2.7385e-05	0.3345	0.00579233
2.73974e-05	0.3345	0
2.74098e-05	0.3345	0
2.74222e-05	0.3345	9.32125e-13
2.74346e-05	0.3345	4.43308e-05
2.7447e-05	0.3345	0.000112139
2.74594e-05	0.3345	0
2.74718e-05	0.3345	0
2.74842e-05	0.3345	2.30625e-06
2.74966e-05	0.3345	0.000566204
2.7509e-05	0.3345	0
2.75214e-05	0.3345	0
2.75338e-05	0.3345	0
2.63062e-05	0.335457	0
2.63186e-05	0.335457	0
2.6331e-05	0.335457	9.59713e-05
2.63434e-05	0.335457	0.00955091
2.63558e-05	0.335457	0
2.63682e-05	0.335457	0
2.63806e-05	0.335457	1.27007e-05
2.6393e-05	0.335457	0.0100739
2.64054e-05	0.335457	0
2.64178e-05	0.335457	0
2.64302e-05	0.335457	2.72432e-11
2.64426e-05	0.335457	0.00285945
2.6455e-05	0.335457	1.33292e-05
2.64674e-05	0.335457	0
2.64798e-05	0.335457	0
2.64922e-05	0.335457	0.00612064
2.65046e-05	0.335457	0.815206
2.6517e-05	0.335457	0
2.65294e-05	0.335457	0
2.65418e-05	0.335457	8.0854e-08
2.65542e-05	0.335457	0.0301096
2.65666e-05	0.335457	0
2.6579e-05	0.335457	0
2.65914e-05	0.335457	0
2.66038e-05	0.335457	0.00981867
2.66162e-05	0.335457	1.41348
2.66286e-05	0.335457	0
2.6641e-05	0.335457	0
2.66534e-05	0.335457	4.82882e-05
2.66658e-05	0.335457	0.285396
2.66782e-05	0.335457	0
2.66906e-05	0.335457	0
2.6703e-05	0.335457	4.48211e-11
2.67154e-05	0.335457	0.0419521
2.67278e-05	0.335457	0.586934
2.67402e-05	0.335457	0
2.67526e-05	0.335457	0
2.6765e-05	0.335457	0.0033657
2.67774e-05	0.335457	4.93965
2.67898e-05	0.335457	0
2.68022e-05	0.335457	0
2.68146e-05	0.335457	3.2508e-09
2.6827e-05	0.335457	0.0912481
2.68394e-05	0.335457	0.000372597
2.68518e-05	0.335457	0
2.68642e-05	0.335457	0
2.68766e-05	0.335457	0.0846596
2.6889e-05	0.335457	11.2601
2.69014e-05	0.335457	0
2.69138e-05	0.335457	0
2.69262e-05	0.335457	1.39181e-07
2.69386e-05	0.335457	0.257224
2.6951e-05	0.335457	0
2.69634e-05	0.335457	0
2.69758e-05	0.335457	0
2.69882e-05	0.335457	0.0496521
2.70006e-05	0.335457	6.03806
2.7013e-05	0.335457	0
2.70254e-05	0.335457	0
2.70378e-05	0.335457	3.49414e-06
2.70502e-05	0.335457	0.0728207
2.70626e-05	0.335457	0
2.7075e-05	0.335457	0
2.70874e-05	0.335457	0
2.70998e-05	0.335457	0.0435887
2.71122e-05	0.335457	1.04378
2.71246e-05	0.335457	0
2.7137e-05	0.335457	0
2.71494e-05	0.335457	8.91223e-06
2.71618e-05	0.335457	0.0509817
2.71742e-05	0.335457	0
2.71866e-05	0.335457	0
2.7199e-05	0.335457	0
2.72114e-05	0.335457	0.00191289
2.72238e-05	0.335457	0.225126
2.72362e-05	0.335457	0
2.72486e-05	0.335457	0
2.7261e-05	0.335457	1.13114e-05
2.72734e-05	0.335457	0.00549099
2.72858e-05	0.335457	0
2.72982e-05	0.335457	0
2.73106e-05	0.335457	0
2.7323e-05	0.335457	0.000373055
2.73354e-05	0.335457	0.0104363
2.73478e-05	0.335457	0
2.73602e-05	0.335457	0
2.73726e-05	0.335457	9.51044e-06
2.7385e-05	0.335457	0.000725266
2.73974e-05	0.335457	0
2.74098e-05	0.335457	0
2.74222e-05	0.335457	3.0427e-14
2.74346e-05	0.335457	1.88453e-05
2.7447e-05	0.335457	0.000370406
2.74594e-05	0.335457	0
2.74718e-05	0.335457	0
2.74842e-05	0.335457	1.85763e-07
2.74966e-05	0.335457	0.000108398
2.7509e-05	0.335457	0
2.75214e-05	0.335457	0
2.75338e-05	0.335457	0
2.63062e-05	0.336415	0
2.63186e-05	0.336415	0
2.6331e-05	0.336415	4.12236e-05
2.63434e-05	0.336415	0.0131157
2.63558e-05	0.336415	0
2.63682e-05	0.336415	0
2.63806e-05	0.336415	1.23279e-06
2.6393e-05	0.336415	0.00365168
2.64054e-05	0.336415	0
2.64178e-05	0.336415	0
2.64302e-05	0.336415	3.18892e-12
2.64426e-05	0.336415	0.00110964
2.6455e-05	0.336415	2.59365e-05
2.64674e-05	0.336415	0
2.64798e-05	0.336415	0
2.64922e-05	0.336415	0.000257487
2.65046e-05	0.336415	0.224321
2.6517e-05	0.336415	0
2.65294e-05	0.336415	0
2.65418e-05	0.336415	8.5781e-09
2.65542e-05	0.336415	0.0297179
2.65666e-05	0.336415	0
2.6579e-05	0.336415	0
2.65914e-05	0.336415	0
2.66038e-05	0.336415	0.00324159
2.66162e-05	0.336415	1.59756
2.66286e-05	0.336415	0
2.6641e-05	0.336415	0
2.66534e-05	0.336415	3.9617e-06
2.66658e-05	0.336415	0.139102
2.66782e-05	0.336415	0
2.66906e-05	0.336415	0
2.6703e-05	0.336415	0
2.67154e-05	0.336415	0.0190645
2.67278e-05	0.336415	2.94204
2.67402e-05	0.336415	0
2.67526e-05	0.336415	0
2.6765e-05	0.336415	0.00152098
2.67774e-05	0.336415	0.852071
2.67898e-05	0.336415	0
2.68022e-05	0.336415	0
2.68146e-05	0.336415	1.21137e-10
2.6827e-05	0.336415	0.0535507
2.68394e-05	0.336415	0.000575986
2.68518e-05	0.336415	0
2.68642e-05	0.336415	0
2.68766e-05	0.336415	0.00244041
2.6889e-05	0.336415	4.18318
2.69014e-05	0.336415	0
2.69138e-05	0.336415	0
2.69262e-05	0.336415	3.99014e-09
2.69386e-05	0.336415	0.0862465
2.6951e-05	0.336415	0
2.69634e-05	0.336415	0
2.69758e-05	0.336415	0
2.69882e-05	0.336415	0.00398461
2.70006e-05	0.336415	4.35606
2.7013e-05	0.336415	0
2.70254e-05	0.336415	0
2.70378e-05	0.336415	1.17295e-07
2.70502e-05	0.336415	0.0465278
2.70626e-05	0.336415	0
2.7075e-05	0.336415	0
2.70874e-05	0.336415	0
2.70998e-05	0.336415	0.025683
2.71122e-05	0.336415	1.29065
2.71246e-05	0.336415	0
2.7137e-05	0.336415	0
2.71494e-05	0.336415	6.93848e-07
2.71618e-05	0.336415	0.0162549
2.71742e-05	0.336415	0
2.71866e-05	0.336415	0
2.7199e-05	0.336415	0
2.72114e-05	0.336415	0.00111616
2.72238e-05	0.336415	0.255541
2.72362e-05	0.336415	0
2.72486e-05	0.336415	0
2.7261e-05	0.336415	2.54773e-07
2.72734e-05	0.336415	0.00368204
2.72858e-05	0.336415	0
2.72982e-05	0.336415	0
2.73106e-05	0.336415	0
2.7323e-05	0.336415	0.000679547
2.73354e-05	0.336415	0.0185409
2.73478e-05	0.336415	0
2.73602e-05	0.336415	0
2.73726e-05	0.336415	1.74463e-07
2.7385e-05	0.336415	0.000641378
2.73974e-05	0.336415	0
2.74098e-05	0.336415	0
2.74222e-05	0.336415	0
2.74346e-05	0.336415	4.05153e-05
2.7447e-05	0.336415	0.000490927
2.74594e-05	0.336415	0
2.74718e-05	0.336415	0
2.74842e-05	0.336415	4.24049e-09
2.74966e-05	0.336415	2.88926e-05
2.7509e-05	0.336415	0
2.75214e-05	0.336415	0
2.75338e-05	0.336415	0
2.63062e-05	0.337371	0
2.63186e-05	0.337371	0
2.6331e-05	0.337371	2.19814e-05
2.63434e-05	0.337371	0.0156784
2.63558e-05	0.337371	0
2.63682e-05	0.337371	0
2.63806e-05	0.337371	1.12085e-07
2.6393e-05	0.337371	0.00349853
2.64054e-05	0.337371	0
2.64178e-05	0.337371	0
2.64302e-05	0.337371	0
2.64426e-05	0.337371	0.000424872
2.6455e-05	0.337371	0.0738231
2.64674e-05	0.337371	0
2.64798e-05	0.337371	0
2.64922e-05	0.337371	2.05743e-05
2.65046e-05	0.337371	0.203108
2.6517e-05	0.337371	0
2.65294e-05	0.337371	0
2.65418e-05	0.337371	4.80437e-11
2.65542e-05	0.337371	0.00594811
2.65666e-05	0.337371	0
2.6579e-05	0.337371	0
2.65914e-05	0.337371	0
2.66038e-05	0.337371	0.00124174
2.66162e-05	0.337371	1.54322
2.66286e-05	0.337371	0
2.6641e-05	0.337371	0
2.66534e-05	0.337371	6.07675e-07
2.66658e-05	0.337371	0.0936368
2.66782e-05	0.337371	0
2.66906e-05	0.337371	0
2.6703e-05	0.337371	0
2.67154e-05	0.337371	0.00516221
2.67278e-05	0.337371	4.3031
2.67402e-05	0.337371	0
2.67526e-05	0.337371	0
2.6765e-05	0.337371	8.48902e-05
2.67774e-05	0.337371	0.450715
2.67898e-05	0.337371	0
2.68022e-05	0.337371	0
2.68146e-05	0.337371	2.47869e-11
2.6827e-05	0.337371	0.0303671
2.68394e-05	0.337371	1.00333
2.68518e-05	0.337371	0
2.68642e-05	0.337371	0
2.68766e-05	0.337371	0.00215473
2.6889e-05	0.337371	2.53485
2.69014e-05	0.337371	0
2.69138e-05	0.337371	0
2.69262e-05	0.337371	2.0353e-10
2.69386e-05	0.337371	0.0825358
2.6951e-05	0.337371	0.0003838
2.69634e-05	0.337371	0
2.69758e-05	0.337371	0
2.69882e-05	0.337371	0.00182334
2.70006e-05	0.337371	3.68837
2.7013e-05	0.337371	0
2.70254e-05	0.337371	0
2.70378e-05	0.337371	5.14386e-08
2.70502e-05	0.337371	0.0598736
2.70626e-05	0.337371	0
2.7075e-05	0.337371	0
2.70874e-05	0.337371	0
2.70998e-05	0.337371	0.000988469
2.71122e-05	0.337371	1.14509
2.71246e-05	0.337371	0
2.7137e-05	0.337371	0
2.71494e-05	0.337371	4.39017e-08
2.71618e-05	0.337371	0.0147372
2.71742e-05	0.337371	0
2.71866e-05	0.337371	0
2.7199e-05	0.337371	0
2.72114e-05	0.337371	0.0043783
2.72238e-05	0.337371	0.236705
2.72362e-05	0.337371	0
2.72486e-05	0.337371	0
2.7261e-05	0.337371	5.39607e-08
2.72734e-05	0.337371	0.00155439
2.72858e-05	0.337371	0
2.72982e-05	0.337371	0
2.73106e-05	0.337371	0
2.7323e-05	0.337371	6.41595e-05
2.73354e-05	0.337371	0.0297048
2.73478e-05	0.337371	0
2.73602e-05	0.337371	0
2.73726e-05	0.337371	1.27419e-08
2.7385e-05	0.337371	0.000226119
2.73974e-05	0.337371	0
2.74098e-05	0.337371	0
2.74222e-05	0.337371	0
2.74346e-05	0.337371	4.20485e-06
2.7447e-05	0.337371	0.00140674
2.74594e-05	0.337371	0
2.74718e-05	0.337371	0
2.74842e-05	0.337371	7.66945e-10
2.74966e-05	0.337371	7.65877e-06
2.7509e-05	0.337371	0
2.75214e-05	0.337371	0
2.75338e-05	0.337371	0
2.63062e-05	0.338328	0
2.63186e-05	0.338328	0
2.6331e-05	0.338328	3.52953e-06
2.63434e-05	0.338328	0.0150388
2.63558e-05	0.338328	0
2.63682e-05	0.338328	0
2.63806e-05	0.338328	2.21698e-08
2.6393e-05	0.338328	0.00141152
2.64054e-05	0.338328	0
2.64178e-05	0.338328	0
2.64302e-05	0.338328	0
2.64426e-05	0.338328	0.000256455
2.6455e-05	0.338328	0.145098
2.64674e-05	0.338328	0
2.64798e-05	0.338328	0
2.64922e-05	0.338328	7.16279e-06
2.65046e-05	0.338328	0.0371906
2.6517e-05	0.338328	0
2.65294e-05	0.338328	0
2.65418e-05	0.338328	1.21282e-11
2.65542e-05	0.338328	0.00284615
2.65666e-05	0.338328	0.000125752
2.6579e-05	0.338328	0
2.65914e-05	0.338328	0
2.66038e-05	0.338328	0.000328573
2.66162e-05	0.338328	1.205
2.66286e-05	0.338328	0
2.6641e-05	0.338328	0
2.66534e-05	0.338328	1.55006e-07
2.66658e-05	0.338328	0.0498418
2.66782e-05	0.338328	0
2.66906e-05	0.338328	0
2.6703e-05	0.338328	0
2.67154e-05	0.338328	0.0040594
2.67278e-05	0.338328	3.48482
2.67402e-05	0.338328	0
2.67526e-05	0.338328	0
2.6765e-05	0.338328	5.98684e-06
2.67774e-05	0.338328	0.143296
2.67898e-05	0.338328	0
2.68022e-05	0.338328	0
2.68146e-05	0.338328	0
2.6827e-05	0.338328	0.0109561
2.68394e-05	0.338328	3.67543
2.68518e-05	0.338328	0
2.68642e-05	0.338328	0
2.68766e-05	0.338328	0.000747959
2.6889e-05	0.338328	0.44788
2.69014e-05	0.338328	0
2.69138e-05	0.338328	0
2.69262e-05	0.338328	4.95362e-11
2.69386e-05	0.338328	0.011837
2.6951e-05	0.338328	0.000728654
2.69634e-05	0.338328	0
2.69758e-05	0.338328	0
2.69882e-05	0.338328	0.00680816
2.70006e-05	0.338328	1.30002
2.7013e-05	0.338328	0
2.70254e-05	0.338328	0
2.70378e-05	0.338328	9.19281e-11
2.70502e-05	0.338328	0.0174506
2.70626e-05	0.338328	0.000120309
2.7075e-05	0.338328	0
2.70874e-05	0.338328	0
2.70998e-05	0.338328	0.000500841
2.71122e-05	0.338328	1.39538
2.71246e-05	0.338328	0
2.7137e-05	0.338328	0
2.71494e-05	0.338328	2.23839e-08
2.71618e-05	0.338328	0.0110625
2.71742e-05	0.338328	0
2.71866e-05	0.338328	0
2.7199e-05	0.338328	0
2.72114e-05	0.338328	0.000125696
2.72238e-05	0.338328	0.265521
2.72362e-05	0.338328	0
2.72486e-05	0.338328	0
2.7261e-05	0.338328	8.27297e-09
2.72734e-05	0.338328	0.00167326
2.72858e-05	0.338328	0
2.72982e-05	0.338328	0
2.73106e-05	0.338328	0
2.7323e-05	0.338328	4.19821e-05
2.73354e-05	0.338328	0.0237354
2.73478e-05	0.338328	0
2.73602e-05	0.338328	0
2.73726e-05	0.338328	2.05792e-09
2.7385e-05	0.338328	0.000188608
2.73974e-05	0.338328	0
2.74098e-05	0.338328	0
2.74222e-05	0.338328	0
2.74346e-05	0.338328	2.16454e-06
2.7447e-05	0.338328	0.00124504
2.74594e-05	0.338328	0
2.74718e-05	0.338328	0
2.74842e-05	0.338328	1.82738e-10
2.74966e-05	0.338328	7.50421e-06
2.7509e-05	0.338328	0
2.75214e-05	0.338328	0
2.75338e-05	0.338328	0
2.63062e-05	0.339285	0
2.63186e-05	0.339285	0
2.6331e-05	0.339285	8.19661e-07
2.63434e-05	0.339285	0.00478595
2.63558e-05	0.339285	0
2.63682e-05	0.339285	0
2.63806e-05	0.339285	2.72115e-09
2.6393e-05	0.339285	0.00071084
2.64054e-05	0.339285	0
2.64178e-05	0.339285	0
2.64302e-05	0.339285	0
2.64426e-05	0.339285	8.12348e-05
2.6455e-05	0.339285	0.118754
2.64674e-05	0.339285	0
2.64798e-05	0.339285	0
2.64922e-05	0.339285	5.03101e-06
2.65046e-05	0.339285	0.0112046
2.6517e-05	0.339285	0
2.65294e-05	0.339285	0
2.65418e-05	0.339285	4.45079e-12
2.65542e-05	0.339285	0.00137766
2.65666e-05	0.339285	0.000121966
2.6579e-05	0.339285	0
2.65914e-05	0.339285	0
2.66038e-05	0.339285	8.32159e-05
2.66162e-05	0.339285	0.569979
2.66286e-05	0.339285	0
2.6641e-05	0.339285	0
2.66534e-05	0.339285	3.25014e-08
2.66658e-05	0.339285	0.0115365
2.66782e-05	0.339285	0
2.66906e-05	0.339285	0
2.6703e-05	0.339285	0
2.67154e-05	0.339285	0.00180482
2.67278e-05	0.339285	2.49095
2.67402e-05	0.339285	0
2.67526e-05	0.339285	0
2.6765e-05	0.339285	8.72462e-07
2.67774e-05	0.339285	0.0934975
2.67898e-05	0.339285	0
2.68022e-05	0.339285	0
2.68146e-05	0.339285	0
2.6827e-05	0.339285	0.00368155
2.68394e-05	0.339285	3.9306
2.68518e-05	0.339285	0
2.68642e-05	0.339285	0
2.68766e-05	0.339285	3.9768e-05
2.6889e-05	0.339285	0.142758
2.69014e-05	0.339285	0
2.69138e-05	0.339285	0
2.69262e-05	0.339285	0
2.69386e-05	0.339285	0.00606817
2.6951e-05	0.339285	1.9426
2.69634e-05	0.339285	0
2.69758e-05	0.339285	0
2.69882e-05	0.339285	8.80045e-05
2.70006e-05	0.339285	0.356633
2.7013e-05	0.339285	0
2.70254e-05	0.339285	0
2.70378e-05	0.339285	4.91041e-11
2.70502e-05	0.339285	0.00444942
2.70626e-05	0.339285	0.000240618
2.7075e-05	0.339285	0
2.70874e-05	0.339285	0
2.70998e-05	0.339285	0.00018404
2.71122e-05	0.339285	0.733977
2.71246e-05	0.339285	0
2.7137e-05	0.339285	0
2.71494e-05	0.339285	5.20467e-09
2.71618e-05	0.339285	0.00271953
2.71742e-05	0.339285	3.01381e-05
2.71866e-05	0.339285	0
2.7199e-05	0.339285	0
2.72114e-05	0.339285	8.16417e-05
2.72238e-05	0.339285	0.100922
2.72362e-05	0.339285	0
2.72486e-05	0.339285	0
2.7261e-05	0.339285	1.73354e-09
2.72734e-05	0.339285	0.000804758
2.72858e-05	0.339285	0
2.72982e-05	0.339285	0
2.73106e-05	0.339285	0
2.7323e-05	0.339285	1.06354e-05
2.73354e-05	0.339285	0.0191798
2.73478e-05	0.339285	0
2.73602e-05	0.339285	0
2.73726e-05	0.339285	3.09434e-10
2.7385e-05	0.339285	0.000115258
2.73974e-05	0.339285	0
2.74098e-05	0.339285	0
2.74222e-05	0.339285	0
2.74346e-05	0.339285	5.71376e-07
2.7447e-05	0.339285	0.000998854
2.74594e-05	0.339285	0
2.74718e-05	0.339285	0
2.74842e-05	0.339285	1.52467e-11
2.74966e-05	0.339285	5.20766e-06
2.7509e-05	0.339285	0
2.75214e-05	0.339285	0
2.75338e-05	0.339285	0
2.63062e-05	0.340243	0
2.63186e-05	0.340243	0
2.6331e-05	0.340243	1.14434e-06
2.63434e-05	0.340243	0.00203914
2.63558e-05	0.340243	0
2.63682e-05	0.340243	0
2.63806e-05	0.340243	4.63107e-10
2.6393e-05	0.340243	0.000248889
2.64054e-05	0.340243	0
2.64178e-05	0.340243	0
2.64302e-05	0.340243	0
2.64426e-05	0.340243	4.21424e-05
2.6455e-05	0.340243	0.0933107
2.64674e-05	0.340243	0
2.64798e-05	0.340243	0
2.64922e-05	0.340243	2.76836e-07
2.65046e-05	0.340243	0.00509017
2.6517e-05	0.340243	0
2.65294e-05	0.340243	0
2.65418e-05	0.340243	0
2.65542e-05	0.340243	0.000707577
2.65666e-05	0.340243	0.174491
2.6579e-05	0.340243	0
2.65914e-05	0.340243	0
2.66038e-05	0.340243	3.85687e-05
2.66162e-05	0.340243	0.1191
2.66286e-05	0.340243	0
2.6641e-05	0.340243	0
2.66534e-05	0.340243	4.8053e-11
2.66658e-05	0.340243	0.00316795
2.66782e-05	0.340243	0.00018897
2.66906e-05	0.340243	0
2.6703e-05	0.340243	0
2.67154e-05	0.340243	0.000263954
2.67278e-05	0.340243	1.56356
2.67402e-05	0.340243	0
2.67526e-05	0.340243	0
2.6765e-05	0.340243	2.93335e-07
2.67774e-05	0.340243	0.0496572
2.67898e-05	0.340243	0
2.68022e-05	0.340243	0
2.68146e-05	0.340243	0
2.6827e-05	0.340243	0.00133102
2.68394e-05	0.340243	2.67843
2.68518e-05	0.340243	0
2.68642e-05	0.340243	0
2.68766e-05	0.340243	3.5342e-06
2.6889e-05	0.340243	0.0734487
2.69014e-05	0.340243	0
2.69138e-05	0.340243	0
2.69262e-05	0.340243	0
2.69386e-05	0.340243	0.00478866
2.6951e-05	0.340243	2.3424
2.69634e-05	0.340243	0
2.69758e-05	0.340243	0
2.69882e-05	0.340243	3.24703e-05
2.70006e-05	0.340243	0.0490915
2.7013e-05	0.340243	0
2.70254e-05	0.340243	0
2.70378e-05	0.340243	8.51625e-12
2.70502e-05	0.340243	0.00243898
2.70626e-05	0.340243	0.308981
2.7075e-05	0.340243	0
2.70874e-05	0.340243	0
2.70998e-05	0.340243	2.68634e-05
2.71122e-05	0.340243	0.139748
2.71246e-05	0.340243	0
2.7137e-05	0.340243	0
2.71494e-05	0.340243	9.57288e-12
2.71618e-05	0.340243	0.000740153
2.71742e-05	0.340243	6.94236e-05
2.71866e-05	0.340243	0
2.7199e-05	0.340243	0
2.72114e-05	0.340243	1.51834e-05
2.72238e-05	0.340243	0.040736
2.72362e-05	0.340243	0
2.72486e-05	0.340243	0
2.7261e-05	0.340243	2.18091e-12
2.72734e-05	0.340243	0.00020489
2.72858e-05	0.340243	3.54098e-06
2.72982e-05	0.340243	0
2.73106e-05	0.340243	0
2.7323e-05	0.340243	2.42054e-06
2.73354e-05	0.340243	0.00766213
2.73478e-05	0.340243	0
2.73602e-05	0.340243	0
2.73726e-05	0.340243	3.88505e-11
2.7385e-05	0.340243	3.59275e-05
2.73974e-05	0.340243	0
2.74098e-05	0.340243	0
2.74222e-05	0.340243	0
2.74346e-05	0.340243	1.56572e-07
2.7447e-05	0.340243	0.000419856
2.74594e-05	0.340243	0
2.74718e-05	0.340243	0
2.74842e-05	0.340243	1.57987e-12
2.74966e-05	0.340243	1.27779e-06
2.7509e-05	0.340243	0
2.75214e-05	0.340243	0
2.75338e-05	0.340243	0
2.63062e-05	0.341199	0
2.63186e-05	0.341199	0
2.6331e-05	0.341199	1.23118e-07
2.63434e-05	0.341199	0.00106583
2.63558e-05	0.341199	0
2.63682e-05	0.341199	0
2.63806e-05	0.341199	3.61165e-13
2.6393e-05	0.341199	3.51874e-05
2.64054e-05	0.341199	0
2.64178e-05	0.341199	0
2.64302e-05	0.341199	0
2.64426e-05	0.341199	1.49372e-05
2.6455e-05	0.341199	0.0359628
2.64674e-05	0.341199	0
2.64798e-05	0.341199	0
2.64922e-05	0.341199	5.70948e-08
2.65046e-05	0.341199	0.00317988
2.6517e-05	0.341199	0
2.65294e-05	0.341199	0
2.65418e-05	0.341199	0
2.65542e-05	0.341199	0.000401339
2.65666e-05	0.341199	0.269577
2.6579e-05	0.341199	0
2.65914e-05	0.341199	0
2.66038e-05	0.341199	1.15375e-05
2.66162e-05	0.341199	0.0181541
2.66286e-05	0.341199	0
2.6641e-05	0.341199	0
2.66534e-05	0.341199	8.51098e-12
2.66658e-05	0.341199	0.00207783
2.66782e-05	0.341199	0.000101085
2.66906e-05	0.341199	0
2.6703e-05	0.341199	0
2.67154e-05	0.341199	8.05125e-05
2.67278e-05	0.341199	0.521076
2.67402e-05	0.341199	0
2.67526e-05	0.341199	0
2.6765e-05	0.341199	7.58285e-08
2.67774e-05	0.341199	0.0201787
2.67898e-05	0.341199	0
2.68022e-05	0.341199	0
2.68146e-05	0.341199	0
2.6827e-05	0.341199	0.000975984
2.68394e-05	0.341199	2.18499
2.68518e-05	0.341199	0
2.68642e-05	0.341199	0
2.68766e-05	0.341199	6.97719e-07
2.6889e-05	0.341199	0.0466342
2.69014e-05	0.341199	0
2.69138e-05	0.341199	0
2.69262e-05	0.341199	0
2.69386e-05	0.341199	0.00126938
2.6951e-05	0.341199	1.46402
2.69634e-05	0.341199	0
2.69758e-05	0.341199	0
2.69882e-05	0.341199	3.43792e-06
2.70006e-05	0.341199	0.0489165
2.7013e-05	0.341199	0
2.70254e-05	0.341199	0
2.70378e-05	0.341199	0
2.70502e-05	0.341199	0.00107337
2.70626e-05	0.341199	0.814145
2.7075e-05	0.341199	0
2.70874e-05	0.341199	0
2.70998e-05	0.341199	8.07126e-06
2.71122e-05	0.341199	0.0462626
2.71246e-05	0.341199	0
2.7137e-05	0.341199	0
2.71494e-05	0.341199	1.35738e-12
2.71618e-05	0.341199	0.000344762
2.71742e-05	0.341199	2.78029e-05
2.71866e-05	0.341199	0
2.7199e-05	0.341199	0
2.72114e-05	0.341199	2.51638e-06
2.72238e-05	0.341199	0.0157106
2.72362e-05	0.341199	0
2.72486e-05	0.341199	0
2.7261e-05	0.341199	8.77381e-13
2.72734e-05	0.341199	5.46892e-05
2.72858e-05	0.341199	5.43513e-06
2.72982e-05	0.341199	0
2.73106e-05	0.341199	0
2.7323e-05	0.341199	1.96663e-06
2.73354e-05	0.341199	0.00420988
2.73478e-05	0.341199	0
2.73602e-05	0.341199	0
2.73726e-05	0.341199	1.4591e-13
