#theta_0	N_0	probability

0.000493888	0.29622	9844.18
0.000495424	0.29622	41974.1
0.00049696	0.29622	217.217
0.000498496	0.29622	153.24
0.000500032	0.29622	0.104152
0.000501568	0.29622	0.0323832
0.000503104	0.29622	5.3294e-05
0.00050464	0.29622	0
0.000506176	0.29622	0
0.000507712	0.29622	0
0.000509248	0.29622	0
0.000510784	0.29622	0
0.00051232	0.29622	0
0.000513856	0.29622	0
0.000515392	0.29622	0
0.000516928	0.29622	0
0.000518464	0.29622	0
0.00052	0.29622	0
0.000521536	0.29622	0
0.000523072	0.29622	0
0.000524608	0.29622	0
0.000526144	0.29622	0
0.00052768	0.29622	0
0.000529216	0.29622	0
0.000530752	0.29622	0
0.000532288	0.29622	0
0.000533824	0.29622	0
0.00053536	0.29622	0
0.000536896	0.29622	0
0.000538432	0.29622	0
0.000463168	0.297177	0
0.000464704	0.297177	0
0.00046624	0.297177	0
0.000467776	0.297177	7.36174e-08
0.000469312	0.297177	4.0081e-08
0.000470848	0.297177	1.61336e-06
0.000472384	0.297177	1.17522e-05
0.00047392	0.297177	0.000755698
0.000475456	0.297177	0.000315434
0.000476992	0.297177	0.0451654
0.000478528	0.297177	0.0461043
0.000480064	0.297177	2.21499
0.0004816	0.297177	19.522
0.000483136	0.297177	974.785
0.000484672	0.297177	688.285
0.000486208	0.297177	2633.11
0.000487744	0.297177	10099.9
0.00048928	0.297177	13344.6
0.000490816	0.297177	102404
0.000492352	0.297177	43665
0.000493888	0.297177	593076
0.000495424	0.297177	33884
0.00049696	0.297177	4.75199e+06
0.000498496	0.297177	1.46133e+06
0.000500032	0.297177	33.4502
0.000501568	0.297177	3.16536
0.000503104	0.297177	1.65316
0.00050464	0.297177	0
0.000506176	0.297177	0
0.000507712	0.297177	0
0.000509248	0.297177	0
0.000510784	0.297177	0
0.00051232	0.297177	0
0.000513856	0.297177	0
0.000515392	0.297177	0
0.000516928	0.297177	0
0.000518464	0.297177	0
0.00052	0.297177	0
0.000521536	0.297177	0
0.000523072	0.297177	0
0.000524608	0.297177	0
0.000526144	0.297177	0
0.00052768	0.297177	0
0.000529216	0.297177	0
0.000530752	0.297177	0
0.000532288	0.297177	0
0.000533824	0.297177	0
0.00053536	0.297177	0
0.000536896	0.297177	0
0.000538432	0.297177	0
0.000463168	0.298134	0
0.000464704	0.298134	0
0.00046624	0.298134	0
0.000467776	0.298134	0
0.000469312	0.298134	8.35746e-09
0.000470848	0.298134	1.03249e-07
0.000472384	0.298134	6.82842e-06
0.00047392	0.298134	0.000759255
0.000475456	0.298134	0.000283175
0.000476992	0.298134	0.00378958
0.000478528	0.298134	0.00320253
0.000480064	0.298134	0.376326
0.0004816	0.298134	7.73888
0.000483136	0.298134	24.8058
0.000484672	0.298134	714.607
0.000486208	0.298134	2098.09
0.000487744	0.298134	5395.97
0.00048928	0.298134	29947.3
0.000490816	0.298134	59129.4
0.000492352	0.298134	104914
0.000493888	0.298134	1.87359e+06
0.000495424	0.298134	1.54591e+06
0.00049696	0.298134	1.5468e+06
0.000498496	0.298134	2.96201e+06
0.000500032	0.298134	3.46565e+06
0.000501568	0.298134	1.10089e+06
0.000503104	0.298134	1703.83
0.00050464	0.298134	0.0365493
0.000506176	0.298134	8.56785
0.000507712	0.298134	0
0.000509248	0.298134	0
0.000510784	0.298134	0
0.00051232	0.298134	0
0.000513856	0.298134	0
0.000515392	0.298134	0
0.000516928	0.298134	0
0.000518464	0.298134	0
0.00052	0.298134	0
0.000521536	0.298134	0
0.000523072	0.298134	0
0.000524608	0.298134	0
0.000526144	0.298134	0
0.00052768	0.298134	0
0.000529216	0.298134	0
0.000530752	0.298134	0
0.000532288	0.298134	0
0.000533824	0.298134	0
0.00053536	0.298134	0
0.000536896	0.298134	0
0.000538432	0.298134	0
0.000463168	0.299091	0
0.000464704	0.299091	0
0.00046624	0.299091	0
0.000467776	0.299091	0
0.000469312	0.299091	1.03249e-07
0.000470848	0.299091	1.80295e-06
0.000472384	0.299091	1.70011e-06
0.00047392	0.299091	2.02023e-06
0.000475456	0.299091	6.77421e-05
0.000476992	0.299091	0.00315802
0.000478528	0.299091	0.00286365
0.000480064	0.299091	0.149709
0.0004816	0.299091	10.7083
0.000483136	0.299091	467.93
0.000484672	0.299091	1213.37
0.000486208	0.299091	520.408
0.000487744	0.299091	5212.21
0.00048928	0.299091	8825.54
0.000490816	0.299091	82444.9
0.000492352	0.299091	67191.6
0.000493888	0.299091	412948
0.000495424	0.299091	2.88965e+06
0.00049696	0.299091	3.8951e+06
0.000498496	0.299091	3.13703e+06
0.000500032	0.299091	2.67694e+07
0.000501568	0.299091	833722
0.000503104	0.299091	570136
0.00050464	0.299091	437540
0.000506176	0.299091	13995.7
0.000507712	0.299091	0.588163
0.000509248	0.299091	0.0246
0.000510784	0.299091	0
0.00051232	0.299091	0
0.000513856	0.299091	0
0.000515392	0.299091	0
0.000516928	0.299091	0
0.000518464	0.299091	0
0.00052	0.299091	0
0.000521536	0.299091	0
0.000523072	0.299091	0
0.000524608	0.299091	0
0.000526144	0.299091	0
0.00052768	0.299091	0
0.000529216	0.299091	0
0.000530752	0.299091	0
0.000532288	0.299091	0
0.000533824	0.299091	0
0.00053536	0.299091	0
0.000536896	0.299091	0
0.000538432	0.299091	0
0.000463168	0.300048	0
0.000464704	0.300048	0
0.00046624	0.300048	0
0.000467776	0.300048	0
0.000469312	0.300048	0
0.000470848	0.300048	8.52427e-08
0.000472384	0.300048	7.55432e-07
0.00047392	0.300048	9.51088e-06
0.000475456	0.300048	0.000193776
0.000476992	0.300048	0.000242608
0.000478528	0.300048	0.00117768
0.000480064	0.300048	0.00132141
0.0004816	0.300048	0.0388357
0.000483136	0.300048	1.26918
0.000484672	0.300048	1.90161
0.000486208	0.300048	1744.29
0.000487744	0.300048	1665.99
0.00048928	0.300048	1694.5
0.000490816	0.300048	16541.1
0.000492352	0.300048	27622.9
0.000493888	0.300048	553621
0.000495424	0.300048	2.34925e+06
0.00049696	0.300048	3.51335e+06
0.000498496	0.300048	9.27451e+06
0.000500032	0.300048	2.47835e+07
