#gamma	theta_0	probability

2.69359e-05	0.00026016	3.82233e+08
2.69369e-05	0.00026016	0
2.6938e-05	0.00026016	0
2.6939e-05	0.00026016	0
2.69401e-05	0.00026016	0
2.69411e-05	0.00026016	0
2.69422e-05	0.00026016	0
2.69432e-05	0.00026016	0
2.69443e-05	0.00026016	0
2.68403e-05	0.00026208	3.63548e+06
2.68414e-05	0.00026208	5.54291e+06
2.68424e-05	0.00026208	7.80334e+06
2.68435e-05	0.00026208	9.43287e+06
2.68445e-05	0.00026208	1.03335e+07
2.68456e-05	0.00026208	1.22766e+07
2.68466e-05	0.00026208	1.47556e+07
2.68477e-05	0.00026208	1.85162e+07
2.68487e-05	0.00026208	2.71452e+07
2.68498e-05	0.00026208	4.28835e+07
2.68508e-05	0.00026208	7.06834e+07
2.68519e-05	0.00026208	1.25929e+08
2.68529e-05	0.00026208	1.88095e+08
2.6854e-05	0.00026208	3.20513e+08
2.6855e-05	0.00026208	6.37733e+08
2.68561e-05	0.00026208	1.0763e+09
2.68571e-05	0.00026208	1.55197e+09
2.68582e-05	0.00026208	2.36504e+09
2.68592e-05	0.00026208	3.66295e+09
2.68603e-05	0.00026208	5.51388e+09
2.68613e-05	0.00026208	8.06014e+09
2.68624e-05	0.00026208	1.11749e+10
2.68634e-05	0.00026208	1.76918e+10
2.68645e-05	0.00026208	2.49072e+10
2.68655e-05	0.00026208	3.14656e+10
2.68666e-05	0.00026208	5.08828e+10
2.68676e-05	0.00026208	6.05651e+10
2.68687e-05	0.00026208	9.25822e+10
2.68697e-05	0.00026208	9.66604e+10
2.68708e-05	0.00026208	1.23549e+11
2.68718e-05	0.00026208	1.31616e+11
2.68729e-05	0.00026208	1.55203e+11
2.68739e-05	0.00026208	1.8791e+11
2.6875e-05	0.00026208	2.11428e+11
2.6876e-05	0.00026208	2.67096e+11
2.68771e-05	0.00026208	2.69603e+11
2.68781e-05	0.00026208	2.79947e+11
2.68792e-05	0.00026208	3.17031e+11
2.68802e-05	0.00026208	3.36188e+11
2.68813e-05	0.00026208	3.60324e+11
2.68823e-05	0.00026208	3.78562e+11
2.68834e-05	0.00026208	3.96953e+11
2.68844e-05	0.00026208	4.43601e+11
2.68855e-05	0.00026208	4.70262e+11
2.68865e-05	0.00026208	5.01042e+11
2.68876e-05	0.00026208	5.36877e+11
2.68886e-05	0.00026208	5.68269e+11
2.68897e-05	0.00026208	6.72178e+11
2.68907e-05	0.00026208	6.31246e+11
2.68918e-05	0.00026208	6.7514e+11
2.68928e-05	0.00026208	8.04492e+11
2.68939e-05	0.00026208	8.82102e+11
2.68949e-05	0.00026208	9.07052e+11
2.6896e-05	0.00026208	8.86332e+11
2.6897e-05	0.00026208	8.60583e+11
2.68981e-05	0.00026208	8.02534e+11
2.68991e-05	0.00026208	6.85655e+11
2.69002e-05	0.00026208	8.49237e+11
2.69012e-05	0.00026208	7.07127e+11
2.69023e-05	0.00026208	8.34691e+11
2.69033e-05	0.00026208	9.45426e+11
2.69044e-05	0.00026208	1.10211e+12
2.69054e-05	0.00026208	1.05334e+12
2.69065e-05	0.00026208	1.16043e+12
2.69075e-05	0.00026208	1.03808e+12
2.69086e-05	0.00026208	1.31379e+12
2.69096e-05	0.00026208	1.03228e+12
2.69107e-05	0.00026208	1.30075e+12
2.69117e-05	0.00026208	1.24935e+12
2.69128e-05	0.00026208	1.33791e+12
2.69138e-05	0.00026208	1.00662e+12
2.69149e-05	0.00026208	8.61498e+11
2.69159e-05	0.00026208	7.5378e+11
2.6917e-05	0.00026208	5.37865e+11
2.6918e-05	0.00026208	3.88658e+11
2.69191e-05	0.00026208	2.66811e+11
2.69201e-05	0.00026208	2.42464e+11
2.69212e-05	0.00026208	1.34326e+11
2.69222e-05	0.00026208	1.12967e+11
2.69233e-05	0.00026208	1.02116e+11
2.69243e-05	0.00026208	7.75937e+10
2.69254e-05	0.00026208	3.79798e+10
2.69264e-05	0.00026208	2.38822e+10
2.69275e-05	0.00026208	1.25043e+10
2.69285e-05	0.00026208	1.24165e+10
2.69296e-05	0.00026208	6.47666e+09
2.69306e-05	0.00026208	7.44588e+09
2.69317e-05	0.00026208	9.72766e+08
2.69327e-05	0.00026208	6.8354e+08
2.69338e-05	0.00026208	1.34122e-306
2.69348e-05	0.00026208	0
2.69359e-05	0.00026208	0
2.69369e-05	0.00026208	0
2.6938e-05	0.00026208	0
2.6939e-05	0.00026208	0
2.69401e-05	0.00026208	0
2.69411e-05	0.00026208	0
2.69422e-05	0.00026208	0
2.69432e-05	0.00026208	0
2.69443e-05	0.00026208	0
2.68403e-05	0.000264	1.06363e+06
2.68414e-05	0.000264	2.33376e+06
2.68424e-05	0.000264	5.83521e+06
2.68435e-05	0.000264	8.30713e+06
2.68445e-05	0.000264	1.21387e+07
2.68456e-05	0.000264	1.22988e+07
2.68466e-05	0.000264	1.4773e+07
2.68477e-05	0.000264	1.91005e+07
2.68487e-05	0.000264	2.62984e+07
2.68498e-05	0.000264	4.77411e+07
2.68508e-05	0.000264	1.00129e+08
2.68519e-05	0.000264	1.40242e+08
2.68529e-05	0.000264	3.45676e+08
2.6854e-05	0.000264	6.0334e+08
2.6855e-05	0.000264	8.82055e+08
2.68561e-05	0.000264	1.67617e+09
2.68571e-05	0.000264	2.43372e+09
2.68582e-05	0.000264	3.8525e+09
2.68592e-05	0.000264	5.13892e+09
2.68603e-05	0.000264	7.02557e+09
2.68613e-05	0.000264	8.94708e+09
2.68624e-05	0.000264	1.5391e+10
2.68634e-05	0.000264	2.45578e+10
2.68645e-05	0.000264	3.38617e+10
2.68655e-05	0.000264	4.57131e+10
2.68666e-05	0.000264	6.51605e+10
2.68676e-05	0.000264	8.51687e+10
2.68687e-05	0.000264	1.04879e+11
2.68697e-05	0.000264	1.14895e+11
2.68708e-05	0.000264	1.52192e+11
2.68718e-05	0.000264	1.91898e+11
2.68729e-05	0.000264	2.07364e+11
2.68739e-05	0.000264	2.46276e+11
2.6875e-05	0.000264	2.6995e+11
2.6876e-05	0.000264	3.14721e+11
2.68771e-05	0.000264	3.32608e+11
2.68781e-05	0.000264	3.5763e+11
2.68792e-05	0.000264	3.86775e+11
2.68802e-05	0.000264	3.96074e+11
2.68813e-05	0.000264	4.65446e+11
2.68823e-05	0.000264	4.77463e+11
2.68834e-05	0.000264	4.96388e+11
2.68844e-05	0.000264	5.27223e+11
2.68855e-05	0.000264	5.41794e+11
2.68865e-05	0.000264	5.48123e+11
2.68876e-05	0.000264	5.58309e+11
2.68886e-05	0.000264	5.72331e+11
2.68897e-05	0.000264	6.02077e+11
2.68907e-05	0.000264	6.40305e+11
2.68918e-05	0.000264	6.77051e+11
2.68928e-05	0.000264	7.19584e+11
2.68939e-05	0.000264	6.88739e+11
2.68949e-05	0.000264	7.00095e+11
2.6896e-05	0.000264	5.74513e+11
2.6897e-05	0.000264	6.63943e+11
2.68981e-05	0.000264	6.96525e+11
2.68991e-05	0.000264	7.31621e+11
2.69002e-05	0.000264	6.69706e+11
2.69012e-05	0.000264	6.3209e+11
2.69023e-05	0.000264	7.18059e+11
2.69033e-05	0.000264	7.9418e+11
2.69044e-05	0.000264	8.99838e+11
2.69054e-05	0.000264	9.71324e+11
2.69065e-05	0.000264	9.27323e+11
2.69075e-05	0.000264	1.06748e+12
2.69086e-05	0.000264	1.38662e+12
2.69096e-05	0.000264	1.4516e+12
2.69107e-05	0.000264	1.37001e+12
2.69117e-05	0.000264	1.34774e+12
2.69128e-05	0.000264	1.16681e+12
2.69138e-05	0.000264	9.04202e+11
2.69149e-05	0.000264	8.0083e+11
2.69159e-05	0.000264	5.06167e+11
2.6917e-05	0.000264	4.76861e+11
2.6918e-05	0.000264	3.4812e+11
2.69191e-05	0.000264	3.02175e+11
2.69201e-05	0.000264	1.89476e+11
2.69212e-05	0.000264	1.4294e+11
2.69222e-05	0.000264	1.14686e+11
2.69233e-05	0.000264	8.01737e+10
2.69243e-05	0.000264	5.5067e+10
2.69254e-05	0.000264	2.1043e+10
2.69264e-05	0.000264	1.41864e+10
2.69275e-05	0.000264	8.2539e+09
2.69285e-05	0.000264	8.29958e+09
2.69296e-05	0.000264	1.95118e+09
2.69306e-05	0.000264	6.2645e+08
2.69317e-05	0.000264	2.11552e-306
2.69327e-05	0.000264	6.56194e-307
2.69338e-05	0.000264	0
2.69348e-05	0.000264	0
2.69359e-05	0.000264	0
2.69369e-05	0.000264	0
2.6938e-05	0.000264	0
2.6939e-05	0.000264	0
2.69401e-05	0.000264	0
2.69411e-05	0.000264	0
2.69422e-05	0.000264	0
2.69432e-05	0.000264	0
2.69443e-05	0.000264	0
2.68403e-05	0.00026592	152680
2.68414e-05	0.00026592	711938
2.68424e-05	0.00026592	2.14336e+06
2.68435e-05	0.00026592	3.10758e+06
2.68445e-05	0.00026592	7.26044e+06
2.68456e-05	0.00026592	9.44466e+06
2.68466e-05	0.00026592	1.40013e+07
2.68477e-05	0.00026592	1.76674e+07
2.68487e-05	0.00026592	3.90992e+07
2.68498e-05	0.00026592	7.55543e+07
2.68508e-05	0.00026592	1.44947e+08
2.68519e-05	0.00026592	2.54802e+08
2.68529e-05	0.00026592	8.24777e+08
2.6854e-05	0.00026592	9.92037e+08
2.6855e-05	0.00026592	1.4603e+09
2.68561e-05	0.00026592	2.10825e+09
2.68571e-05	0.00026592	3.14194e+09
2.68582e-05	0.00026592	3.94215e+09
2.68592e-05	0.00026592	5.56301e+09
2.68603e-05	0.00026592	7.16482e+09
2.68613e-05	0.00026592	1.04029e+10
2.68624e-05	0.00026592	1.67494e+10
2.68634e-05	0.00026592	2.05961e+10
2.68645e-05	0.00026592	3.1067e+10
2.68655e-05	0.00026592	4.44267e+10
2.68666e-05	0.00026592	6.42319e+10
2.68676e-05	0.00026592	8.79962e+10
2.68687e-05	0.00026592	1.13024e+11
2.68697e-05	0.00026592	1.25076e+11
2.68708e-05	0.00026592	1.82835e+11
2.68718e-05	0.00026592	1.99945e+11
2.68729e-05	0.00026592	2.15476e+11
2.68739e-05	0.00026592	2.40768e+11
2.6875e-05	0.00026592	2.6638e+11
2.6876e-05	0.00026592	3.04781e+11
2.68771e-05	0.00026592	3.9078e+11
2.68781e-05	0.00026592	4.1006e+11
2.68792e-05	0.00026592	4.26374e+11
2.68802e-05	0.00026592	4.5696e+11
2.68813e-05	0.00026592	5.10072e+11
2.68823e-05	0.00026592	5.62741e+11
2.68834e-05	0.00026592	5.83982e+11
2.68844e-05	0.00026592	6.06942e+11
2.68855e-05	0.00026592	7.14308e+11
2.68865e-05	0.00026592	7.76854e+11
2.68876e-05	0.00026592	7.76503e+11
2.68886e-05	0.00026592	7.57225e+11
2.68897e-05	0.00026592	7.73864e+11
2.68907e-05	0.00026592	7.81601e+11
2.68918e-05	0.00026592	7.25177e+11
2.68928e-05	0.00026592	6.40577e+11
2.68939e-05	0.00026592	6.03064e+11
2.68949e-05	0.00026592	6.15024e+11
2.6896e-05	0.00026592	5.90103e+11
2.6897e-05	0.00026592	5.90142e+11
2.68981e-05	0.00026592	5.72165e+11
2.68991e-05	0.00026592	5.60109e+11
2.69002e-05	0.00026592	4.76332e+11
2.69012e-05	0.00026592	4.93362e+11
2.69023e-05	0.00026592	6.10568e+11
2.69033e-05	0.00026592	5.81368e+11
2.69044e-05	0.00026592	6.27873e+11
2.69054e-05	0.00026592	8.10251e+11
2.69065e-05	0.00026592	6.9324e+11
2.69075e-05	0.00026592	6.70505e+11
2.69086e-05	0.00026592	9.05473e+11
2.69096e-05	0.00026592	8.52279e+11
2.69107e-05	0.00026592	1.09432e+12
2.69117e-05	0.00026592	9.68004e+11
2.69128e-05	0.00026592	7.48276e+11
2.69138e-05	0.00026592	6.91061e+11
2.69149e-05	0.00026592	5.49305e+11
2.69159e-05	0.00026592	3.10096e+11
2.6917e-05	0.00026592	3.36311e+11
2.6918e-05	0.00026592	2.8026e+11
2.69191e-05	0.00026592	3.16573e+11
2.69201e-05	0.00026592	2.5089e+11
2.69212e-05	0.00026592	2.2131e+11
2.69222e-05	0.00026592	1.29678e+11
2.69233e-05	0.00026592	7.96291e+10
2.69243e-05	0.00026592	2.36606e+10
2.69254e-05	0.00026592	8.5493e+09
2.69264e-05	0.00026592	4.7131e+09
2.69275e-05	0.00026592	2.45051e+09
2.69285e-05	0.00026592	1.83658e+09
2.69296e-05	0.00026592	4.3012e-306
2.69306e-05	0.00026592	2.06217e-306
2.69317e-05	0.00026592	1.08862e-306
2.69327e-05	0.00026592	3.72534e-307
2.69338e-05	0.00026592	0
2.69348e-05	0.00026592	0
2.69359e-05	0.00026592	0
2.69369e-05	0.00026592	0
2.6938e-05	0.00026592	0
2.6939e-05	0.00026592	0
2.69401e-05	0.00026592	0
2.69411e-05	0.00026592	0
2.69422e-05	0.00026592	0
2.69432e-05	0.00026592	0
2.69443e-05	0.00026592	0
2.68403e-05	0.00026784	6.10227e-307
2.68414e-05	0.00026784	6.68333e-307
2.68424e-05	0.00026784	492820
2.68435e-05	0.00026784	1.96781e+06
2.68445e-05	0.00026784	4.07739e+06
2.68456e-05	0.00026784	5.74241e+06
2.68466e-05	0.00026784	1.31498e+07
2.68477e-05	0.00026784	2.70831e+07
2.68487e-05	0.00026784	7.07291e+07
2.68498e-05	0.00026784	1.41557e+08
2.68508e-05	0.00026784	2.14502e+08
2.68519e-05	0.00026784	4.07539e+08
2.68529e-05	0.00026784	6.32932e+08
2.6854e-05	0.00026784	1.09479e+09
2.6855e-05	0.00026784	1.55625e+09
2.68561e-05	0.00026784	2.63091e+09
2.68571e-05	0.00026784	3.62565e+09
2.68582e-05	0.00026784	4.69282e+09
2.68592e-05	0.00026784	6.45217e+09
2.68603e-05	0.00026784	7.74579e+09
2.68613e-05	0.00026784	1.02204e+10
2.68624e-05	0.00026784	1.48221e+10
2.68634e-05	0.00026784	2.27509e+10
2.68645e-05	0.00026784	3.55088e+10
2.68655e-05	0.00026784	5.14152e+10
2.68666e-05	0.00026784	6.3185e+10
2.68676e-05	0.00026784	8.21384e+10
2.68687e-05	0.00026784	1.05229e+11
2.68697e-05	0.00026784	1.2858e+11
2.68708e-05	0.00026784	1.83785e+11
2.68718e-05	0.00026784	2.06404e+11
2.68729e-05	0.00026784	2.43599e+11
2.68739e-05	0.00026784	2.79597e+11
2.6875e-05	0.00026784	3.21956e+11
2.6876e-05	0.00026784	3.64821e+11
2.68771e-05	0.00026784	3.86989e+11
2.68781e-05	0.00026784	4.4269e+11
2.68792e-05	0.00026784	4.80328e+11
2.68802e-05	0.00026784	5.39686e+11
2.68813e-05	0.00026784	5.47938e+11
2.68823e-05	0.00026784	5.94916e+11
2.68834e-05	0.00026784	6.64365e+11
2.68844e-05	0.00026784	7.47656e+11
2.68855e-05	0.00026784	7.86914e+11
2.68865e-05	0.00026784	9.09553e+11
2.68876e-05	0.00026784	9.04463e+11
2.68886e-05	0.00026784	9.93869e+11
2.68897e-05	0.00026784	8.27769e+11
2.68907e-05	0.00026784	7.74726e+11
2.68918e-05	0.00026784	7.86659e+11
2.68928e-05	0.00026784	7.84161e+11
2.68939e-05	0.00026784	6.88765e+11
2.68949e-05	0.00026784	7.03185e+11
2.6896e-05	0.00026784	6.39058e+11
2.6897e-05	0.00026784	6.3525e+11
2.68981e-05	0.00026784	5.77279e+11
2.68991e-05	0.00026784	5.16175e+11
2.69002e-05	0.00026784	4.80749e+11
2.69012e-05	0.00026784	5.06986e+11
2.69023e-05	0.00026784	3.61912e+11
2.69033e-05	0.00026784	3.84643e+11
2.69044e-05	0.00026784	3.4541e+11
2.69054e-05	0.00026784	5.71213e+11
2.69065e-05	0.00026784	4.80313e+11
2.69075e-05	0.00026784	6.5526e+11
2.69086e-05	0.00026784	5.89144e+11
2.69096e-05	0.00026784	9.11346e+11
2.69107e-05	0.00026784	8.12246e+11
2.69117e-05	0.00026784	5.79293e+11
2.69128e-05	0.00026784	4.3862e+11
2.69138e-05	0.00026784	2.5743e+11
2.69149e-05	0.00026784	1.63169e+11
2.69159e-05	0.00026784	1.75538e+11
2.6917e-05	0.00026784	2.25916e+11
2.6918e-05	0.00026784	2.09381e+11
2.69191e-05	0.00026784	2.1781e+11
2.69201e-05	0.00026784	1.95724e+11
2.69212e-05	0.00026784	1.94065e+11
2.69222e-05	0.00026784	7.62561e+10
2.69233e-05	0.00026784	4.08147e+10
2.69243e-05	0.00026784	6.51301e+09
2.69254e-05	0.00026784	5.50325e+09
2.69264e-05	0.00026784	3.90695e+09
2.69275e-05	0.00026784	9.18291e+08
2.69285e-05	0.00026784	5.15628e-306
2.69296e-05	0.00026784	3.29119e-306
2.69306e-05	0.00026784	1.56851e-306
2.69317e-05	0.00026784	0
2.69327e-05	0.00026784	0
2.69338e-05	0.00026784	0
2.69348e-05	0.00026784	0
2.69359e-05	0.00026784	0
2.69369e-05	0.00026784	0
2.6938e-05	0.00026784	0
2.6939e-05	0.00026784	0
2.69401e-05	0.00026784	0
2.69411e-05	0.00026784	0
2.69422e-05	0.00026784	0
2.69432e-05	0.00026784	0
2.69443e-05	0.00026784	0
2.68403e-05	0.00026976	6.001e-307
2.68414e-05	0.00026976	6.78573e-307
2.68424e-05	0.00026976	7.19428e-307
2.68435e-05	0.00026976	639292
2.68445e-05	0.00026976	2.31298e+06
2.68456e-05	0.00026976	7.77958e+06
2.68466e-05	0.00026976	3.02784e+07
2.68477e-05	0.00026976	6.73963e+07
2.68487e-05	0.00026976	1.34772e+08
2.68498e-05	0.00026976	1.93855e+08
2.68508e-05	0.00026976	3.40567e+08
2.68519e-05	0.00026976	6.6427e+08
2.68529e-05	0.00026976	1.02411e+09
2.6854e-05	0.00026976	1.64712e+09
2.6855e-05	0.00026976	2.55608e+09
2.68561e-05	0.00026976	4.52336e+09
2.68571e-05	0.00026976	5.1204e+09
2.68582e-05	0.00026976	5.94674e+09
2.68592e-05	0.00026976	7.23491e+09
2.68603e-05	0.00026976	1.01852e+10
2.68613e-05	0.00026976	1.41754e+10
2.68624e-05	0.00026976	2.05747e+10
2.68634e-05	0.00026976	2.9686e+10
2.68645e-05	0.00026976	4.17846e+10
2.68655e-05	0.00026976	5.34057e+10
2.68666e-05	0.00026976	7.11596e+10
2.68676e-05	0.00026976	8.28444e+10
2.68687e-05	0.00026976	9.31118e+10
2.68697e-05	0.00026976	1.2341e+11
2.68708e-05	0.00026976	1.51778e+11
2.68718e-05	0.00026976	2.08055e+11
2.68729e-05	0.00026976	2.56743e+11
2.68739e-05	0.00026976	2.83611e+11
2.6875e-05	0.00026976	3.43954e+11
2.6876e-05	0.00026976	3.92862e+11
2.68771e-05	0.00026976	4.25787e+11
2.68781e-05	0.00026976	4.73181e+11
2.68792e-05	0.00026976	5.45669e+11
2.68802e-05	0.00026976	5.65436e+11
2.68813e-05	0.00026976	6.44246e+11
2.68823e-05	0.00026976	6.85736e+11
2.68834e-05	0.00026976	7.59214e+11
2.68844e-05	0.00026976	8.30727e+11
2.68855e-05	0.00026976	8.83155e+11
2.68865e-05	0.00026976	9.05598e+11
2.68876e-05	0.00026976	9.22984e+11
2.68886e-05	0.00026976	8.33641e+11
2.68897e-05	0.00026976	8.0326e+11
2.68907e-05	0.00026976	8.60205e+11
2.68918e-05	0.00026976	8.35092e+11
2.68928e-05	0.00026976	9.2026e+11
2.68939e-05	0.00026976	8.23542e+11
2.68949e-05	0.00026976	7.6752e+11
2.6896e-05	0.00026976	7.33097e+11
2.6897e-05	0.00026976	7.15297e+11
2.68981e-05	0.00026976	5.61427e+11
2.68991e-05	0.00026976	5.09213e+11
2.69002e-05	0.00026976	4.33418e+11
2.69012e-05	0.00026976	4.13527e+11
2.69023e-05	0.00026976	3.9301e+11
2.69033e-05	0.00026976	4.13499e+11
2.69044e-05	0.00026976	3.28666e+11
2.69054e-05	0.00026976	3.77438e+11
2.69065e-05	0.00026976	2.78396e+11
2.69075e-05	0.00026976	3.1853e+11
2.69086e-05	0.00026976	3.31675e+11
2.69096e-05	0.00026976	2.51456e+11
2.69107e-05	0.00026976	1.25196e+11
2.69117e-05	0.00026976	1.26923e+11
2.69128e-05	0.00026976	9.319e+10
2.69138e-05	0.00026976	1.01863e+11
2.69149e-05	0.00026976	9.07547e+10
2.69159e-05	0.00026976	1.07796e+11
2.6917e-05	0.00026976	9.9221e+10
2.6918e-05	0.00026976	8.2605e+10
2.69191e-05	0.00026976	6.1694e+10
2.69201e-05	0.00026976	2.30757e+10
2.69212e-05	0.00026976	2.12941e+10
2.69222e-05	0.00026976	5.25767e+09
2.69233e-05	0.00026976	3.64579e+09
2.69243e-05	0.00026976	1.72224e+09
2.69254e-05	0.00026976	1.72224e+09
2.69264e-05	0.00026976	3.57032e-306
2.69275e-05	0.00026976	3.64678e-306
2.69285e-05	0.00026976	8.7435e-307
2.69296e-05	0.00026976	8.7435e-307
2.69306e-05	0.00026976	0
2.69317e-05	0.00026976	0
2.69327e-05	0.00026976	0
2.69338e-05	0.00026976	0
2.69348e-05	0.00026976	0
2.69359e-05	0.00026976	0
2.69369e-05	0.00026976	0
2.6938e-05	0.00026976	0
2.6939e-05	0.00026976	0
2.69401e-05	0.00026976	0
2.69411e-05	0.00026976	0
2.69422e-05	0.00026976	0
2.69432e-05	0.00026976	0
2.69443e-05	0.00026976	0
2.68403e-05	0.00027168	4.68813e-307
2.68414e-05	0.00027168	5.31946e-307
2.68424e-05	0.00027168	6.25848e-307
2.68435e-05	0.00027168	8.16378e-307
2.68445e-05	0.00027168	1.6916e+06
2.68456e-05	0.00027168	2.09515e+07
2.68466e-05	0.00027168	8.42537e+07
2.68477e-05	0.00027168	1.34632e+08
2.68487e-05	0.00027168	2.01464e+08
2.68498e-05	0.00027168	2.37292e+08
2.68508e-05	0.00027168	4.99195e+08
2.68519e-05	0.00027168	7.60222e+08
2.68529e-05	0.00027168	1.50574e+09
2.6854e-05	0.00027168	2.92837e+09
2.6855e-05	0.00027168	4.28984e+09
2.68561e-05	0.00027168	5.44642e+09
2.68571e-05	0.00027168	6.5822e+09
2.68582e-05	0.00027168	6.95215e+09
2.68592e-05	0.00027168	1.07114e+10
2.68603e-05	0.00027168	1.24394e+10
2.68613e-05	0.00027168	2.0765e+10
2.68624e-05	0.00027168	2.89763e+10
2.68634e-05	0.00027168	4.24283e+10
2.68645e-05	0.00027168	5.22967e+10
2.68655e-05	0.00027168	6.0669e+10
2.68666e-05	0.00027168	6.97771e+10
2.68676e-05	0.00027168	8.01649e+10
2.68687e-05	0.00027168	9.70844e+10
2.68697e-05	0.00027168	1.2035e+11
2.68708e-05	0.00027168	1.5361e+11
2.68718e-05	0.00027168	1.78269e+11
2.68729e-05	0.00027168	2.13843e+11
2.68739e-05	0.00027168	2.69083e+11
2.6875e-05	0.00027168	3.06859e+11
2.6876e-05	0.00027168	3.84353e+11
2.68771e-05	0.00027168	4.74646e+11
2.68781e-05	0.00027168	5.38736e+11
2.68792e-05	0.00027168	5.45567e+11
2.68802e-05	0.00027168	5.54003e+11
2.68813e-05	0.00027168	6.54454e+11
2.68823e-05	0.00027168	6.98096e+11
2.68834e-05	0.00027168	7.54049e+11
2.68844e-05	0.00027168	8.38135e+11
2.68855e-05	0.00027168	8.70041e+11
2.68865e-05	0.00027168	9.55225e+11
2.68876e-05	0.00027168	9.05661e+11
2.68886e-05	0.00027168	8.55688e+11
2.68897e-05	0.00027168	1.03605e+12
2.68907e-05	0.00027168	1.11818e+12
2.68918e-05	0.00027168	1.08186e+12
2.68928e-05	0.00027168	9.2909e+11
2.68939e-05	0.00027168	8.20641e+11
2.68949e-05	0.00027168	7.50735e+11
2.6896e-05	0.00027168	6.59862e+11
2.6897e-05	0.00027168	5.19138e+11
2.68981e-05	0.00027168	5.17201e+11
2.68991e-05	0.00027168	4.30167e+11
2.69002e-05	0.00027168	4.73951e+11
2.69012e-05	0.00027168	4.03219e+11
2.69023e-05	0.00027168	3.67774e+11
2.69033e-05	0.00027168	3.63703e+11
2.69044e-05	0.00027168	3.19042e+11
2.69054e-05	0.00027168	4.23306e+11
2.69065e-05	0.00027168	2.87523e+11
2.69075e-05	0.00027168	2.69259e+11
2.69086e-05	0.00027168	1.44649e+11
2.69096e-05	0.00027168	1.50212e+11
2.69107e-05	0.00027168	9.55165e+10
2.69117e-05	0.00027168	7.66724e+10
2.69128e-05	0.00027168	5.94323e+10
2.69138e-05	0.00027168	5.67395e+10
2.69149e-05	0.00027168	3.97438e+10
2.69159e-05	0.00027168	3.19281e+10
2.6917e-05	0.00027168	1.75359e+10
2.6918e-05	0.00027168	1.38096e+10
2.69191e-05	0.00027168	5.84866e+09
2.69201e-05	0.00027168	9.2142e+09
2.69212e-05	0.00027168	6.59516e+09
2.69222e-05	0.00027168	3.94587e+08
2.69233e-05	0.00027168	4.34386e-306
2.69243e-05	0.00027168	3.34595e-306
2.69254e-05	0.00027168	2.88888e-306
2.69264e-05	0.00027168	0
2.69275e-05	0.00027168	0
2.69285e-05	0.00027168	0
2.69296e-05	0.00027168	0
2.69306e-05	0.00027168	0
2.69317e-05	0.00027168	0
2.69327e-05	0.00027168	0
2.69338e-05	0.00027168	0
2.69348e-05	0.00027168	0
2.69359e-05	0.00027168	0
2.69369e-05	0.00027168	0
2.6938e-05	0.00027168	0
2.6939e-05	0.00027168	0
2.69401e-05	0.00027168	0
2.69411e-05	0.00027168	0
2.69422e-05	0.00027168	0
2.69432e-05	0.00027168	0
2.69443e-05	0.00027168	0
2.68403e-05	0.0002736	2.89235e-307
2.68414e-05	0.0002736	3.72398e-307
2.68424e-05	0.0002736	3.45164e-307
2.68435e-05	0.0002736	5.24694e-307
2.68445e-05	0.0002736	6.99057e-307
2.68456e-05	0.0002736	2.70837e+07
2.68466e-05	0.0002736	7.84354e+07
2.68477e-05	0.0002736	1.10787e+08
2.68487e-05	0.0002736	1.5977e+08
2.68498e-05	0.0002736	1.9216e+08
2.68508e-05	0.0002736	2.92474e+08
2.68519e-05	0.0002736	5.11084e+08
2.68529e-05	0.0002736	1.12965e+09
2.6854e-05	0.0002736	2.09978e+09
2.6855e-05	0.0002736	3.63549e+09
2.68561e-05	0.0002736	4.86814e+09
2.68571e-05	0.0002736	5.75899e+09
2.68582e-05	0.0002736	7.94625e+09
2.68592e-05	0.0002736	1.01601e+10
2.68603e-05	0.0002736	1.36625e+10
2.68613e-05	0.0002736	2.11447e+10
2.68624e-05	0.0002736	2.96316e+10
2.68634e-05	0.0002736	4.25907e+10
2.68645e-05	0.0002736	5.3571e+10
2.68655e-05	0.0002736	5.89602e+10
2.68666e-05	0.0002736	7.13126e+10
2.68676e-05	0.0002736	8.30629e+10
2.68687e-05	0.0002736	1.05972e+11
2.68697e-05	0.0002736	1.26536e+11
2.68708e-05	0.0002736	1.66733e+11
2.68718e-05	0.0002736	1.8817e+11
2.68729e-05	0.0002736	1.93435e+11
2.68739e-05	0.0002736	2.47688e+11
2.6875e-05	0.0002736	2.73017e+11
2.6876e-05	0.0002736	3.71427e+11
2.68771e-05	0.0002736	4.13875e+11
2.68781e-05	0.0002736	4.43089e+11
2.68792e-05	0.0002736	5.39773e+11
2.68802e-05	0.0002736	6.01413e+11
2.68813e-05	0.0002736	6.31414e+11
2.68823e-05	0.0002736	6.13412e+11
2.68834e-05	0.0002736	6.7514e+11
2.68844e-05	0.0002736	7.00419e+11
2.68855e-05	0.0002736	7.75866e+11
2.68865e-05	0.0002736	8.69864e+11
2.68876e-05	0.0002736	8.8314e+11
2.68886e-05	0.0002736	1.07288e+12
2.68897e-05	0.0002736	1.06318e+12
2.68907e-05	0.0002736	9.70273e+11
2.68918e-05	0.0002736	9.95319e+11
2.68928e-05	0.0002736	1.04359e+12
2.68939e-05	0.0002736	7.84719e+11
2.68949e-05	0.0002736	6.64224e+11
2.6896e-05	0.0002736	6.347e+11
2.6897e-05	0.0002736	5.50961e+11
