#gamma	N_0	probability

2.6896e-05	0.71881	1.04116e+09
2.6897e-05	0.71881	1.12956e+09
2.68981e-05	0.71881	1.37327e+09
2.68991e-05	0.71881	1.44345e+09
2.69002e-05	0.71881	1.18803e+09
2.69012e-05	0.71881	1.28758e+09
2.69023e-05	0.71881	1.32652e+09
2.69033e-05	0.71881	1.11454e+09
2.69044e-05	0.71881	1.03027e+09
2.69054e-05	0.71881	9.02227e+08
2.69065e-05	0.71881	1.03731e+09
2.69075e-05	0.71881	9.1828e+08
2.69086e-05	0.71881	6.88653e+08
2.69096e-05	0.71881	8.93308e+08
2.69107e-05	0.71881	3.55143e+08
2.69117e-05	0.71881	4.85774e+07
2.69128e-05	0.71881	2.45002e+07
2.69138e-05	0.71881	2.10875e+07
2.69149e-05	0.71881	1.52002e+07
2.69159e-05	0.71881	1.65251e+07
2.6917e-05	0.71881	1.58118e+07
2.6918e-05	0.71881	1.12691e+07
2.69191e-05	0.71881	3.18835e+06
2.69201e-05	0.71881	1.08086e+06
2.69212e-05	0.71881	1.02291e+06
2.69222e-05	0.71881	716587
2.69233e-05	0.71881	324542
2.69243e-05	0.71881	274646
2.69254e-05	0.71881	244018
2.69264e-05	0.71881	149937
2.69275e-05	0.71881	119211
2.69285e-05	0.71881	49131.3
2.69296e-05	0.71881	13089
2.69306e-05	0.71881	0
2.69317e-05	0.71881	0
2.69327e-05	0.71881	0
2.69338e-05	0.71881	0
2.69348e-05	0.71881	0
2.69359e-05	0.71881	0
2.69369e-05	0.71881	0
2.6938e-05	0.71881	0
2.6939e-05	0.71881	0
2.69401e-05	0.71881	0
2.69411e-05	0.71881	0
2.69422e-05	0.71881	0
2.69432e-05	0.71881	0
2.69443e-05	0.71881	0
2.68403e-05	0.71959	0
2.68414e-05	0.71959	0
2.68424e-05	0.71959	0
2.68435e-05	0.71959	0
2.68445e-05	0.71959	0
2.68456e-05	0.71959	0
2.68466e-05	0.71959	0
2.68477e-05	0.71959	2.97109e-313
2.68487e-05	0.71959	1.7828e-312
2.68498e-05	0.71959	6.46817e-312
2.68508e-05	0.71959	1.84751e-311
2.68519e-05	0.71959	4.36928e-311
2.68529e-05	0.71959	8.57555e-311
2.6854e-05	0.71959	1.35943e-310
2.6855e-05	0.71959	2.03524e-310
2.68561e-05	0.71959	394.766
2.68571e-05	0.71959	7625.36
2.68582e-05	0.71959	11896.8
2.68592e-05	0.71959	29097.2
2.68603e-05	0.71959	52773.9
2.68613e-05	0.71959	163364
2.68624e-05	0.71959	388673
2.68634e-05	0.71959	609956
2.68645e-05	0.71959	705920
2.68655e-05	0.71959	1.24927e+06
2.68666e-05	0.71959	1.64132e+06
2.68676e-05	0.71959	2.35011e+06
2.68687e-05	0.71959	4.58184e+06
2.68697e-05	0.71959	9.26551e+06
2.68708e-05	0.71959	1.46353e+07
2.68718e-05	0.71959	1.51848e+07
2.68729e-05	0.71959	1.94649e+07
2.68739e-05	0.71959	2.98371e+07
2.6875e-05	0.71959	4.54366e+07
2.6876e-05	0.71959	5.3733e+07
2.68771e-05	0.71959	7.48818e+07
2.68781e-05	0.71959	1.16155e+08
2.68792e-05	0.71959	1.75289e+08
2.68802e-05	0.71959	2.7301e+08
2.68813e-05	0.71959	3.72409e+08
2.68823e-05	0.71959	4.736e+08
2.68834e-05	0.71959	6.2678e+08
2.68844e-05	0.71959	7.82665e+08
2.68855e-05	0.71959	8.74776e+08
2.68865e-05	0.71959	1.07118e+09
2.68876e-05	0.71959	1.43595e+09
2.68886e-05	0.71959	1.14901e+09
2.68897e-05	0.71959	1.25528e+09
2.68907e-05	0.71959	1.45761e+09
2.68918e-05	0.71959	1.27796e+09
2.68928e-05	0.71959	1.22065e+09
2.68939e-05	0.71959	1.2226e+09
2.68949e-05	0.71959	1.31036e+09
2.6896e-05	0.71959	1.12757e+09
2.6897e-05	0.71959	1.20684e+09
2.68981e-05	0.71959	1.41451e+09
2.68991e-05	0.71959	1.3471e+09
2.69002e-05	0.71959	1.35682e+09
2.69012e-05	0.71959	1.34794e+09
2.69023e-05	0.71959	1.49797e+09
2.69033e-05	0.71959	1.4785e+09
2.69044e-05	0.71959	1.2695e+09
2.69054e-05	0.71959	8.27312e+08
2.69065e-05	0.71959	1.08489e+09
2.69075e-05	0.71959	1.04826e+09
2.69086e-05	0.71959	1.1953e+09
2.69096e-05	0.71959	9.3492e+08
2.69107e-05	0.71959	4.50463e+08
2.69117e-05	0.71959	1.46437e+08
2.69128e-05	0.71959	6.66992e+07
2.69138e-05	0.71959	3.00655e+07
2.69149e-05	0.71959	2.13652e+07
2.69159e-05	0.71959	1.53411e+07
2.6917e-05	0.71959	1.0789e+07
2.6918e-05	0.71959	1.39326e+07
2.69191e-05	0.71959	9.51288e+06
2.69201e-05	0.71959	5.60889e+06
2.69212e-05	0.71959	1.03941e+06
2.69222e-05	0.71959	714569
2.69233e-05	0.71959	473568
2.69243e-05	0.71959	302210
2.69254e-05	0.71959	274530
2.69264e-05	0.71959	245775
2.69275e-05	0.71959	166394
2.69285e-05	0.71959	73234.2
2.69296e-05	0.71959	45662.2
2.69306e-05	0.71959	13730.8
2.69317e-05	0.71959	0
2.69327e-05	0.71959	0
2.69338e-05	0.71959	0
2.69348e-05	0.71959	0
2.69359e-05	0.71959	0
2.69369e-05	0.71959	0
2.6938e-05	0.71959	0
2.6939e-05	0.71959	0
2.69401e-05	0.71959	0
2.69411e-05	0.71959	0
2.69422e-05	0.71959	0
2.69432e-05	0.71959	0
2.69443e-05	0.71959	0
2.68403e-05	0.72037	0
2.68414e-05	0.72037	0
2.68424e-05	0.72037	0
2.68435e-05	0.72037	0
2.68445e-05	0.72037	0
2.68456e-05	0.72037	0
2.68466e-05	0.72037	0
2.68477e-05	0.72037	2.97109e-313
2.68487e-05	0.72037	1.40981e-312
2.68498e-05	0.72037	4.03235e-312
2.68508e-05	0.72037	1.14257e-311
2.68519e-05	0.72037	2.86335e-311
2.68529e-05	0.72037	4.40153e-311
2.6854e-05	0.72037	8.64034e-311
2.6855e-05	0.72037	1.43015e-310
2.68561e-05	0.72037	2.16952e-310
2.68571e-05	0.72037	552.673
2.68582e-05	0.72037	8848.74
2.68592e-05	0.72037	22763.4
2.68603e-05	0.72037	38990.8
2.68613e-05	0.72037	112918
2.68624e-05	0.72037	326586
2.68634e-05	0.72037	456808
2.68645e-05	0.72037	645886
2.68655e-05	0.72037	752942
2.68666e-05	0.72037	1.31172e+06
2.68676e-05	0.72037	1.63093e+06
2.68687e-05	0.72037	1.91132e+06
2.68697e-05	0.72037	3.48983e+06
2.68708e-05	0.72037	1.09073e+07
2.68718e-05	0.72037	1.47659e+07
2.68729e-05	0.72037	2.19823e+07
2.68739e-05	0.72037	2.45137e+07
2.6875e-05	0.72037	3.30069e+07
2.6876e-05	0.72037	5.47824e+07
2.68771e-05	0.72037	7.74376e+07
2.68781e-05	0.72037	1.01778e+08
2.68792e-05	0.72037	1.31419e+08
2.68802e-05	0.72037	2.13238e+08
2.68813e-05	0.72037	3.25533e+08
2.68823e-05	0.72037	4.12967e+08
2.68834e-05	0.72037	5.41005e+08
2.68844e-05	0.72037	6.60975e+08
2.68855e-05	0.72037	9.02778e+08
2.68865e-05	0.72037	1.02498e+09
2.68876e-05	0.72037	1.21185e+09
2.68886e-05	0.72037	1.21352e+09
2.68897e-05	0.72037	1.25707e+09
2.68907e-05	0.72037	1.47152e+09
2.68918e-05	0.72037	1.83087e+09
2.68928e-05	0.72037	1.59903e+09
2.68939e-05	0.72037	1.35948e+09
2.68949e-05	0.72037	1.30701e+09
2.6896e-05	0.72037	1.2289e+09
2.6897e-05	0.72037	1.01668e+09
2.68981e-05	0.72037	1.20016e+09
2.68991e-05	0.72037	1.36e+09
2.69002e-05	0.72037	1.35043e+09
2.69012e-05	0.72037	1.25247e+09
2.69023e-05	0.72037	1.44173e+09
2.69033e-05	0.72037	1.47925e+09
2.69044e-05	0.72037	1.43679e+09
2.69054e-05	0.72037	1.12263e+09
2.69065e-05	0.72037	1.09994e+09
2.69075e-05	0.72037	9.78372e+08
2.69086e-05	0.72037	1.04844e+09
2.69096e-05	0.72037	1.6481e+09
2.69107e-05	0.72037	1.2395e+09
2.69117e-05	0.72037	4.82427e+08
2.69128e-05	0.72037	1.23777e+08
2.69138e-05	0.72037	4.96124e+07
2.69149e-05	0.72037	3.10082e+07
2.69159e-05	0.72037	2.07986e+07
2.6917e-05	0.72037	1.80814e+07
2.6918e-05	0.72037	1.19698e+07
2.69191e-05	0.72037	1.01125e+07
2.69201e-05	0.72037	5.14198e+06
2.69212e-05	0.72037	2.24488e+06
2.69222e-05	0.72037	1.19283e+06
2.69233e-05	0.72037	710223
2.69243e-05	0.72037	411292
2.69254e-05	0.72037	302599
2.69264e-05	0.72037	345951
2.69275e-05	0.72037	263043
2.69285e-05	0.72037	171313
2.69296e-05	0.72037	83948.4
2.69306e-05	0.72037	17775.9
2.69317e-05	0.72037	6.05295e-311
2.69327e-05	0.72037	0
2.69338e-05	0.72037	0
2.69348e-05	0.72037	0
2.69359e-05	0.72037	0
2.69369e-05	0.72037	0
2.6938e-05	0.72037	0
2.6939e-05	0.72037	0
2.69401e-05	0.72037	0
2.69411e-05	0.72037	0
2.69422e-05	0.72037	0
2.69432e-05	0.72037	0
2.69443e-05	0.72037	0
2.68403e-05	0.72115	0
2.68414e-05	0.72115	0
2.68424e-05	0.72115	0
2.68435e-05	0.72115	0
2.68445e-05	0.72115	0
2.68456e-05	0.72115	0
2.68466e-05	0.72115	0
2.68477e-05	0.72115	0
2.68487e-05	0.72115	2.96196e-313
2.68498e-05	0.72115	1.65689e-312
2.68508e-05	0.72115	5.05046e-312
2.68519e-05	0.72115	1.14433e-311
2.68529e-05	0.72115	3.17721e-311
2.6854e-05	0.72115	4.59534e-311
2.6855e-05	0.72115	9.17803e-311
2.68561e-05	0.72115	1.35653e-310
2.68571e-05	0.72115	107.664
2.68582e-05	0.72115	3385.21
2.68592e-05	0.72115	12472.6
2.68603e-05	0.72115	27950.3
2.68613e-05	0.72115	55452
2.68624e-05	0.72115	140574
2.68634e-05	0.72115	376904
2.68645e-05	0.72115	445998
2.68655e-05	0.72115	553270
2.68666e-05	0.72115	751398
2.68676e-05	0.72115	1.18986e+06
2.68687e-05	0.72115	1.64549e+06
2.68697e-05	0.72115	2.76554e+06
2.68708e-05	0.72115	5.23902e+06
2.68718e-05	0.72115	9.62e+06
2.68729e-05	0.72115	1.28549e+07
2.68739e-05	0.72115	1.895e+07
2.6875e-05	0.72115	2.97086e+07
2.6876e-05	0.72115	4.74142e+07
2.68771e-05	0.72115	6.04433e+07
2.68781e-05	0.72115	7.88741e+07
2.68792e-05	0.72115	1.0997e+08
2.68802e-05	0.72115	1.46111e+08
2.68813e-05	0.72115	2.43519e+08
2.68823e-05	0.72115	3.19216e+08
2.68834e-05	0.72115	4.45658e+08
2.68844e-05	0.72115	5.90411e+08
2.68855e-05	0.72115	7.8411e+08
2.68865e-05	0.72115	8.73272e+08
2.68876e-05	0.72115	1.10597e+09
2.68886e-05	0.72115	1.27353e+09
2.68897e-05	0.72115	1.1937e+09
2.68907e-05	0.72115	1.28216e+09
2.68918e-05	0.72115	1.32594e+09
2.68928e-05	0.72115	1.32639e+09
2.68939e-05	0.72115	1.29367e+09
2.68949e-05	0.72115	1.22772e+09
2.6896e-05	0.72115	1.33973e+09
2.6897e-05	0.72115	1.30104e+09
2.68981e-05	0.72115	1.22969e+09
2.68991e-05	0.72115	1.16868e+09
2.69002e-05	0.72115	1.51044e+09
2.69012e-05	0.72115	1.35431e+09
2.69023e-05	0.72115	1.7734e+09
2.69033e-05	0.72115	1.65699e+09
2.69044e-05	0.72115	1.53392e+09
2.69054e-05	0.72115	1.21834e+09
2.69065e-05	0.72115	1.26343e+09
2.69075e-05	0.72115	1.15069e+09
2.69086e-05	0.72115	1.13097e+09
2.69096e-05	0.72115	1.16155e+09
2.69107e-05	0.72115	1.01567e+09
2.69117e-05	0.72115	1.43032e+09
2.69128e-05	0.72115	5.63043e+08
2.69138e-05	0.72115	8.40685e+07
2.69149e-05	0.72115	5.14209e+07
2.69159e-05	0.72115	1.9373e+07
2.6917e-05	0.72115	1.2231e+07
2.6918e-05	0.72115	1.28803e+07
2.69191e-05	0.72115	1.15259e+07
2.69201e-05	0.72115	8.31175e+06
2.69212e-05	0.72115	4.77413e+06
2.69222e-05	0.72115	1.61384e+06
2.69233e-05	0.72115	1.26172e+06
2.69243e-05	0.72115	706504
2.69254e-05	0.72115	366927
2.69264e-05	0.72115	305925
2.69275e-05	0.72115	253931
2.69285e-05	0.72115	185972
2.69296e-05	0.72115	159212
2.69306e-05	0.72115	69935.8
2.69317e-05	0.72115	16565.4
2.69327e-05	0.72115	6.05295e-311
2.69338e-05	0.72115	0
2.69348e-05	0.72115	0
2.69359e-05	0.72115	0
2.69369e-05	0.72115	0
2.6938e-05	0.72115	0
2.6939e-05	0.72115	0
2.69401e-05	0.72115	0
2.69411e-05	0.72115	0
2.69422e-05	0.72115	0
2.69432e-05	0.72115	0
2.69443e-05	0.72115	0
2.68403e-05	0.72193	0
2.68414e-05	0.72193	0
2.68424e-05	0.72193	0
2.68435e-05	0.72193	0
2.68445e-05	0.72193	0
2.68456e-05	0.72193	0
2.68466e-05	0.72193	0
2.68477e-05	0.72193	0
2.68487e-05	0.72193	2.50628e-313
2.68498e-05	0.72193	1.22588e-312
2.68508e-05	0.72193	3.09713e-312
2.68519e-05	0.72193	6.06172e-312
2.68529e-05	0.72193	1.25489e-311
2.6854e-05	0.72193	2.74593e-311
2.6855e-05	0.72193	5.90162e-311
2.68561e-05	0.72193	9.86713e-311
2.68571e-05	0.72193	1.3111e-310
2.68582e-05	0.72193	150.729
2.68592e-05	0.72193	4497.46
2.68603e-05	0.72193	18592.4
2.68613e-05	0.72193	40405
2.68624e-05	0.72193	73617.3
2.68634e-05	0.72193	286426
2.68645e-05	0.72193	432460
2.68655e-05	0.72193	597288
2.68666e-05	0.72193	572951
2.68676e-05	0.72193	716867
2.68687e-05	0.72193	1.11373e+06
2.68697e-05	0.72193	1.66012e+06
2.68708e-05	0.72193	3.42044e+06
2.68718e-05	0.72193	6.08577e+06
2.68729e-05	0.72193	1.11626e+07
2.68739e-05	0.72193	1.57081e+07
2.6875e-05	0.72193	2.04747e+07
2.6876e-05	0.72193	3.17513e+07
2.68771e-05	0.72193	5.05751e+07
2.68781e-05	0.72193	7.95801e+07
2.68792e-05	0.72193	1.05891e+08
2.68802e-05	0.72193	1.36399e+08
2.68813e-05	0.72193	1.83597e+08
2.68823e-05	0.72193	2.42778e+08
2.68834e-05	0.72193	3.30918e+08
2.68844e-05	0.72193	4.54791e+08
2.68855e-05	0.72193	5.83076e+08
2.68865e-05	0.72193	7.79089e+08
2.68876e-05	0.72193	9.30281e+08
2.68886e-05	0.72193	1.21932e+09
2.68897e-05	0.72193	1.39689e+09
2.68907e-05	0.72193	1.46376e+09
2.68918e-05	0.72193	1.41843e+09
2.68928e-05	0.72193	1.62656e+09
2.68939e-05	0.72193	1.62835e+09
2.68949e-05	0.72193	1.51626e+09
2.6896e-05	0.72193	1.14834e+09
2.6897e-05	0.72193	1.40975e+09
2.68981e-05	0.72193	1.19278e+09
2.68991e-05	0.72193	1.04414e+09
2.69002e-05	0.72193	1.13505e+09
2.69012e-05	0.72193	1.13913e+09
2.69023e-05	0.72193	1.37395e+09
2.69033e-05	0.72193	1.4706e+09
2.69044e-05	0.72193	2.04086e+09
2.69054e-05	0.72193	1.79596e+09
2.69065e-05	0.72193	1.36035e+09
2.69075e-05	0.72193	9.49428e+08
2.69086e-05	0.72193	1.18703e+09
2.69096e-05	0.72193	1.25979e+09
2.69107e-05	0.72193	1.22169e+09
2.69117e-05	0.72193	1.56065e+09
2.69128e-05	0.72193	5.9407e+08
2.69138e-05	0.72193	2.13382e+08
2.69149e-05	0.72193	9.71093e+07
2.69159e-05	0.72193	5.05262e+07
2.6917e-05	0.72193	2.02623e+07
2.6918e-05	0.72193	1.40452e+07
2.69191e-05	0.72193	1.01077e+07
2.69201e-05	0.72193	8.15236e+06
2.69212e-05	0.72193	7.13011e+06
2.69222e-05	0.72193	4.62543e+06
2.69233e-05	0.72193	1.63374e+06
2.69243e-05	0.72193	1.0421e+06
2.69254e-05	0.72193	461670
2.69264e-05	0.72193	377938
2.69275e-05	0.72193	297540
2.69285e-05	0.72193	259758
2.69296e-05	0.72193	152601
2.69306e-05	0.72193	80870.4
2.69317e-05	0.72193	21685.6
2.69327e-05	0.72193	12290.4
2.69338e-05	0.72193	4.70785e-311
2.69348e-05	0.72193	0
2.69359e-05	0.72193	0
2.69369e-05	0.72193	0
2.6938e-05	0.72193	0
2.6939e-05	0.72193	0
2.69401e-05	0.72193	0
2.69411e-05	0.72193	0
2.69422e-05	0.72193	0
2.69432e-05	0.72193	0
2.69443e-05	0.72193	0
2.68403e-05	0.72271	0
2.68414e-05	0.72271	0
2.68424e-05	0.72271	0
2.68435e-05	0.72271	0
2.68445e-05	0.72271	0
2.68456e-05	0.72271	0
2.68466e-05	0.72271	0
2.68477e-05	0.72271	0
2.68487e-05	0.72271	0
2.68498e-05	0.72271	2.96196e-313
2.68508e-05	0.72271	1.55193e-312
2.68519e-05	0.72271	3.6434e-312
2.68529e-05	0.72271	7.41508e-312
2.6854e-05	0.72271	1.44501e-311
2.6855e-05	0.72271	2.90518e-311
2.68561e-05	0.72271	5.41474e-311
2.68571e-05	0.72271	7.87e-311
2.68582e-05	0.72271	184.224
2.68592e-05	0.72271	1298.5
2.68603e-05	0.72271	5577.38
2.68613e-05	0.72271	25685.9
2.68624e-05	0.72271	52599.1
2.68634e-05	0.72271	101285
2.68645e-05	0.72271	252278
2.68655e-05	0.72271	353155
2.68666e-05	0.72271	422542
2.68676e-05	0.72271	578101
2.68687e-05	0.72271	807660
2.68697e-05	0.72271	1.08334e+06
2.68708e-05	0.72271	2.52109e+06
2.68718e-05	0.72271	4.06076e+06
2.68729e-05	0.72271	6.90949e+06
2.68739e-05	0.72271	1.00086e+07
2.6875e-05	0.72271	1.58868e+07
2.6876e-05	0.72271	2.76686e+07
2.68771e-05	0.72271	3.92906e+07
2.68781e-05	0.72271	6.10518e+07
2.68792e-05	0.72271	9.38923e+07
2.68802e-05	0.72271	1.374e+08
2.68813e-05	0.72271	1.7599e+08
2.68823e-05	0.72271	2.22437e+08
2.68834e-05	0.72271	2.69351e+08
2.68844e-05	0.72271	3.14747e+08
2.68855e-05	0.72271	4.21236e+08
2.68865e-05	0.72271	6.51649e+08
2.68876e-05	0.72271	8.4315e+08
2.68886e-05	0.72271	1.16227e+09
2.68897e-05	0.72271	1.33974e+09
2.68907e-05	0.72271	1.30413e+09
2.68918e-05	0.72271	1.18771e+09
2.68928e-05	0.72271	1.56112e+09
2.68939e-05	0.72271	1.44435e+09
2.68949e-05	0.72271	1.65547e+09
2.6896e-05	0.72271	1.27075e+09
2.6897e-05	0.72271	1.2962e+09
2.68981e-05	0.72271	1.0812e+09
2.68991e-05	0.72271	1.04785e+09
2.69002e-05	0.72271	1.23815e+09
2.69012e-05	0.72271	1.27323e+09
2.69023e-05	0.72271	1.34087e+09
2.69033e-05	0.72271	1.38474e+09
2.69044e-05	0.72271	1.64694e+09
2.69054e-05	0.72271	2.32058e+09
2.69065e-05	0.72271	1.68241e+09
2.69075e-05	0.72271	1.27451e+09
2.69086e-05	0.72271	9.87549e+08
2.69096e-05	0.72271	1.17279e+09
2.69107e-05	0.72271	1.07842e+09
2.69117e-05	0.72271	1.13849e+09
2.69128e-05	0.72271	1.20032e+09
2.69138e-05	0.72271	6.23741e+08
2.69149e-05	0.72271	8.6687e+07
2.69159e-05	0.72271	6.27575e+07
2.6917e-05	0.72271	3.45006e+07
2.6918e-05	0.72271	2.16413e+07
2.69191e-05	0.72271	1.34873e+07
2.69201e-05	0.72271	1.06295e+07
2.69212e-05	0.72271	8.3029e+06
2.69222e-05	0.72271	5.64861e+06
2.69233e-05	0.72271	4.07158e+06
2.69243e-05	0.72271	1.84017e+06
2.69254e-05	0.72271	949308
2.69264e-05	0.72271	435785
2.69275e-05	0.72271	257932
2.69285e-05	0.72271	244776
2.69296e-05	0.72271	249172
2.69306e-05	0.72271	133299
2.69317e-05	0.72271	60458.6
2.69327e-05	0.72271	18845.8
2.69338e-05	0.72271	3.68528e-311
2.69348e-05	0.72271	0
2.69359e-05	0.72271	0
2.69369e-05	0.72271	0
2.6938e-05	0.72271	0
2.6939e-05	0.72271	0
2.69401e-05	0.72271	0
2.69411e-05	0.72271	0
2.69422e-05	0.72271	0
2.69432e-05	0.72271	0
2.69443e-05	0.72271	0
2.68403e-05	0.72349	0
2.68414e-05	0.72349	0
2.68424e-05	0.72349	0
2.68435e-05	0.72349	0
2.68445e-05	0.72349	0
2.68456e-05	0.72349	0
2.68466e-05	0.72349	0
2.68477e-05	0.72349	0
2.68487e-05	0.72349	0
2.68498e-05	0.72349	8.65746e-314
2.68508e-05	0.72349	8.79069e-313
2.68519e-05	0.72349	2.01187e-312
2.68529e-05	0.72349	4.38234e-312
2.6854e-05	0.72349	7.2174e-312
2.6855e-05	0.72349	1.37688e-311
2.68561e-05	0.72349	2.7677e-311
2.68571e-05	0.72349	4.83345e-311
2.68582e-05	0.72349	9.0128e-311
2.68592e-05	0.72349	332.182
2.68603e-05	0.72349	1987.37
2.68613e-05	0.72349	9978.81
2.68624e-05	0.72349	28183.4
2.68634e-05	0.72349	42472.4
2.68645e-05	0.72349	116689
2.68655e-05	0.72349	200726
2.68666e-05	0.72349	327886
2.68676e-05	0.72349	378443
2.68687e-05	0.72349	572800
2.68697e-05	0.72349	845431
2.68708e-05	0.72349	1.39781e+06
2.68718e-05	0.72349	3.54999e+06
2.68729e-05	0.72349	5.16136e+06
2.68739e-05	0.72349	7.93986e+06
2.6875e-05	0.72349	9.96601e+06
2.6876e-05	0.72349	1.69936e+07
2.68771e-05	0.72349	2.46389e+07
2.68781e-05	0.72349	4.65241e+07
2.68792e-05	0.72349	7.17403e+07
2.68802e-05	0.72349	1.03943e+08
2.68813e-05	0.72349	1.45519e+08
2.68823e-05	0.72349	1.73629e+08
2.68834e-05	0.72349	2.19829e+08
2.68844e-05	0.72349	2.53444e+08
2.68855e-05	0.72349	3.05337e+08
2.68865e-05	0.72349	4.1389e+08
2.68876e-05	0.72349	5.7731e+08
2.68886e-05	0.72349	8.04665e+08
2.68897e-05	0.72349	1.09883e+09
2.68907e-05	0.72349	1.52468e+09
2.68918e-05	0.72349	1.61125e+09
2.68928e-05	0.72349	1.57053e+09
2.68939e-05	0.72349	1.53787e+09
2.68949e-05	0.72349	1.25757e+09
2.6896e-05	0.72349	1.42955e+09
2.6897e-05	0.72349	1.45746e+09
2.68981e-05	0.72349	1.22233e+09
2.68991e-05	0.72349	1.11143e+09
2.69002e-05	0.72349	1.10027e+09
2.69012e-05	0.72349	1.21384e+09
2.69023e-05	0.72349	1.28997e+09
2.69033e-05	0.72349	1.3171e+09
2.69044e-05	0.72349	1.54957e+09
2.69054e-05	0.72349	1.80415e+09
2.69065e-05	0.72349	1.48366e+09
2.69075e-05	0.72349	1.16816e+09
2.69086e-05	0.72349	1.48561e+09
2.69096e-05	0.72349	1.09509e+09
2.69107e-05	0.72349	1.35884e+09
2.69117e-05	0.72349	1.22347e+09
2.69128e-05	0.72349	1.12393e+09
2.69138e-05	0.72349	5.4412e+08
2.69149e-05	0.72349	5.02884e+08
2.69159e-05	0.72349	1.07832e+08
2.6917e-05	0.72349	7.98917e+07
2.6918e-05	0.72349	3.84663e+07
2.69191e-05	0.72349	1.53914e+07
2.69201e-05	0.72349	1.57305e+07
2.69212e-05	0.72349	1.01367e+07
2.69222e-05	0.72349	8.09454e+06
2.69233e-05	0.72349	5.67041e+06
2.69243e-05	0.72349	3.06577e+06
2.69254e-05	0.72349	969338
2.69264e-05	0.72349	795263
2.69275e-05	0.72349	447621
2.69285e-05	0.72349	225081
2.69296e-05	0.72349	227519
2.69306e-05	0.72349	193185
2.69317e-05	0.72349	178470
2.69327e-05	0.72349	56199
2.69338e-05	0.72349	24699.5
2.69348e-05	0.72349	1.53838e-311
2.69359e-05	0.72349	0
2.69369e-05	0.72349	0
2.6938e-05	0.72349	0
2.6939e-05	0.72349	0
2.69401e-05	0.72349	0
2.69411e-05	0.72349	0
2.69422e-05	0.72349	0
2.69432e-05	0.72349	0
2.69443e-05	0.72349	0
2.68403e-05	0.72427	0
2.68414e-05	0.72427	0
2.68424e-05	0.72427	0
2.68435e-05	0.72427	0
2.68445e-05	0.72427	0
2.68456e-05	0.72427	0
2.68466e-05	0.72427	0
2.68477e-05	0.72427	0
2.68487e-05	0.72427	0
2.68498e-05	0.72427	0
2.68508e-05	0.72427	1.43242e-313
2.68519e-05	0.72427	6.78159e-313
2.68529e-05	0.72427	2.32706e-312
2.6854e-05	0.72427	4.6395e-312
2.6855e-05	0.72427	7.27195e-312
2.68561e-05	0.72427	1.33714e-311
2.68571e-05	0.72427	2.57712e-311
2.68582e-05	0.72427	5.22756e-311
2.68592e-05	0.72427	85.5371
2.68603e-05	0.72427	301.844
2.68613e-05	0.72427	2580.21
2.68624e-05	0.72427	8653.04
2.68634e-05	0.72427	20659.1
2.68645e-05	0.72427	42952
2.68655e-05	0.72427	90317.6
2.68666e-05	0.72427	192524
2.68676e-05	0.72427	294170
2.68687e-05	0.72427	468633
2.68697e-05	0.72427	713954
2.68708e-05	0.72427	1.02506e+06
2.68718e-05	0.72427	2.20773e+06
2.68729e-05	0.72427	4.52826e+06
2.68739e-05	0.72427	5.79212e+06
2.6875e-05	0.72427	1.00677e+07
2.6876e-05	0.72427	1.69477e+07
2.68771e-05	0.72427	2.43857e+07
2.68781e-05	0.72427	3.14608e+07
2.68792e-05	0.72427	4.75221e+07
2.68802e-05	0.72427	7.68795e+07
2.68813e-05	0.72427	1.25379e+08
2.68823e-05	0.72427	1.65e+08
2.68834e-05	0.72427	1.93279e+08
2.68844e-05	0.72427	2.09954e+08
2.68855e-05	0.72427	2.84704e+08
2.68865e-05	0.72427	3.4952e+08
2.68876e-05	0.72427	4.39139e+08
2.68886e-05	0.72427	6.6629e+08
2.68897e-05	0.72427	6.97692e+08
2.68907e-05	0.72427	8.69477e+08
2.68918e-05	0.72427	1.26687e+09
2.68928e-05	0.72427	1.74728e+09
2.68939e-05	0.72427	1.35976e+09
2.68949e-05	0.72427	1.34764e+09
2.6896e-05	0.72427	1.30015e+09
2.6897e-05	0.72427	1.25549e+09
2.68981e-05	0.72427	1.34184e+09
2.68991e-05	0.72427	1.14916e+09
2.69002e-05	0.72427	1.18453e+09
2.69012e-05	0.72427	1.30408e+09
2.69023e-05	0.72427	1.24316e+09
2.69033e-05	0.72427	1.22036e+09
2.69044e-05	0.72427	1.34448e+09
2.69054e-05	0.72427	1.85707e+09
2.69065e-05	0.72427	1.52893e+09
2.69075e-05	0.72427	1.30736e+09
2.69086e-05	0.72427	1.1953e+09
2.69096e-05	0.72427	1.09017e+09
2.69107e-05	0.72427	1.08374e+09
2.69117e-05	0.72427	1.57544e+09
2.69128e-05	0.72427	1.36842e+09
2.69138e-05	0.72427	1.18942e+09
2.69149e-05	0.72427	6.56709e+08
2.69159e-05	0.72427	2.43882e+08
2.6917e-05	0.72427	1.25317e+08
2.6918e-05	0.72427	8.67625e+07
2.69191e-05	0.72427	5.05818e+07
2.69201e-05	0.72427	1.50263e+07
2.69212e-05	0.72427	1.29812e+07
2.69222e-05	0.72427	8.46817e+06
2.69233e-05	0.72427	8.42792e+06
2.69243e-05	0.72427	7.86041e+06
2.69254e-05	0.72427	2.67638e+06
2.69264e-05	0.72427	651155
2.69275e-05	0.72427	333519
2.69285e-05	0.72427	389617
2.69296e-05	0.72427	303870
