#gamma	theta_0	probability

2.68609e-05	0.0002496	171727
2.68663e-05	0.0002496	441009
2.68717e-05	0.0002496	1.50705e+06
2.68771e-05	0.0002496	2.43885e+06
2.68825e-05	0.0002496	2.8659e+06
2.68879e-05	0.0002496	6.28543e+06
2.68933e-05	0.0002496	8.02076e+06
2.68987e-05	0.0002496	1.58598e+07
2.69041e-05	0.0002496	2.58143e+07
2.69095e-05	0.0002496	4.52123e+07
2.69149e-05	0.0002496	5.12016e+07
2.69203e-05	0.0002496	7.50872e+07
2.69257e-05	0.0002496	6.37952e+07
2.69311e-05	0.0002496	6.73899e+07
2.69365e-05	0.0002496	7.76432e+07
2.69419e-05	0.0002496	1.08215e+08
2.69473e-05	0.0002496	1.17965e+08
2.69527e-05	0.0002496	1.05251e+08
2.69581e-05	0.0002496	2.20349e+08
2.69635e-05	0.0002496	4.86838e+08
2.69689e-05	0.0002496	1.08388e+09
2.69743e-05	0.0002496	3.53927e+09
2.69797e-05	0.0002496	4.104e+09
2.69851e-05	0.0002496	5.55624e+09
2.69905e-05	0.0002496	8.96028e+09
2.69959e-05	0.0002496	5.88725e+09
2.70013e-05	0.0002496	3.85645e+09
2.70067e-05	0.0002496	2.99457e+09
2.70121e-05	0.0002496	1.13339e+09
2.70175e-05	0.0002496	1.13046e+09
2.70229e-05	0.0002496	5.42469e+08
2.70283e-05	0.0002496	1.93894e+08
2.70337e-05	0.0002496	2.3845e+08
2.70391e-05	0.0002496	6.51069e+07
2.70445e-05	0.0002496	3.51291e+07
2.70499e-05	0.0002496	1.11047e+07
2.70553e-05	0.0002496	2.85254e+06
2.70607e-05	0.0002496	570295
2.70661e-05	0.0002496	286343
2.70715e-05	0.0002496	141866
2.70769e-05	0.0002496	104213
2.70823e-05	0.0002496	43547.8
2.70877e-05	0.0002496	11397.7
2.70931e-05	0.0002496	1310.07
2.70985e-05	0.0002496	317.383
2.71039e-05	0.0002496	23.0458
2.71093e-05	0.0002496	3.11432
2.71147e-05	0.0002496	0.58106
2.71201e-05	0.0002496	0.203419
2.71255e-05	0.0002496	0.103655
2.71309e-05	0.0002496	0.0881141
2.71363e-05	0.0002496	0.0473311
2.71417e-05	0.0002496	0.0204169
2.71471e-05	0.0002496	0.00397554
2.71525e-05	0.0002496	0.0013447
2.71579e-05	0.0002496	0.000173746
2.71633e-05	0.0002496	2.85912e-05
2.71687e-05	0.0002496	4.98498e-06
2.71741e-05	0.0002496	3.19016e-07
2.71795e-05	0.0002496	6.89338e-08
2.71849e-05	0.0002496	1.63097e-08
2.71903e-05	0.0002496	1.94778e-09
2.71957e-05	0.0002496	3.69009e-10
2.72011e-05	0.0002496	9.69449e-11
2.72065e-05	0.0002496	2.15208e-11
2.72119e-05	0.0002496	4.51024e-12
2.72173e-05	0.0002496	1.07796e-12
2.66827e-05	0.0002624	3.26069e-26
2.66881e-05	0.0002624	2.87808e-24
2.66935e-05	0.0002624	5.54626e-23
2.66989e-05	0.0002624	6.18262e-22
2.67043e-05	0.0002624	3.3415e-21
2.67097e-05	0.0002624	2.91345e-20
2.67151e-05	0.0002624	2.22913e-19
2.67205e-05	0.0002624	1.38932e-16
2.67259e-05	0.0002624	6.9044e-14
2.67313e-05	0.0002624	1.42789e-12
2.67367e-05	0.0002624	8.20253e-11
2.67421e-05	0.0002624	1.191e-09
2.67475e-05	0.0002624	5.8771e-09
2.67529e-05	0.0002624	5.18021e-08
2.67583e-05	0.0002624	9.00153e-08
2.67637e-05	0.0002624	8.5344e-07
2.67691e-05	0.0002624	2.89033e-06
2.67745e-05	0.0002624	3.10707e-05
2.67799e-05	0.0002624	0.000507815
2.67853e-05	0.0002624	0.00241614
2.67907e-05	0.0002624	0.0140614
2.67961e-05	0.0002624	0.0219875
2.68015e-05	0.0002624	0.034592
2.68069e-05	0.0002624	0.143082
2.68123e-05	0.0002624	0.634736
2.68177e-05	0.0002624	5.2654
2.68231e-05	0.0002624	71.5151
2.68285e-05	0.0002624	210.446
2.68339e-05	0.0002624	828.43
2.68393e-05	0.0002624	5083.47
2.68447e-05	0.0002624	19876.4
2.68501e-05	0.0002624	140309
2.68555e-05	0.0002624	253609
2.68609e-05	0.0002624	629079
2.68663e-05	0.0002624	1.42938e+06
2.68717e-05	0.0002624	2.16263e+06
2.68771e-05	0.0002624	4.52555e+06
2.68825e-05	0.0002624	8.35773e+06
2.68879e-05	0.0002624	1.8626e+07
2.68933e-05	0.0002624	4.26805e+07
2.68987e-05	0.0002624	7.09721e+07
2.69041e-05	0.0002624	1.04338e+08
2.69095e-05	0.0002624	1.69705e+08
2.69149e-05	0.0002624	3.06281e+08
2.69203e-05	0.0002624	3.26582e+08
2.69257e-05	0.0002624	3.36651e+08
2.69311e-05	0.0002624	4.75806e+08
2.69365e-05	0.0002624	6.75127e+08
2.69419e-05	0.0002624	5.65878e+08
2.69473e-05	0.0002624	5.98286e+08
2.69527e-05	0.0002624	9.88596e+08
2.69581e-05	0.0002624	1.62071e+09
2.69635e-05	0.0002624	2.68295e+09
2.69689e-05	0.0002624	4.84002e+09
2.69743e-05	0.0002624	7.93653e+09
2.69797e-05	0.0002624	1.10183e+10
2.69851e-05	0.0002624	9.10529e+09
2.69905e-05	0.0002624	8.72489e+09
2.69959e-05	0.0002624	7.14811e+09
2.70013e-05	0.0002624	8.13213e+09
2.70067e-05	0.0002624	6.29603e+09
2.70121e-05	0.0002624	3.03508e+09
2.70175e-05	0.0002624	2.22907e+09
2.70229e-05	0.0002624	7.66035e+08
2.70283e-05	0.0002624	2.20098e+08
2.70337e-05	0.0002624	1.39005e+08
2.70391e-05	0.0002624	5.11664e+07
2.70445e-05	0.0002624	3.55965e+07
2.70499e-05	0.0002624	1.04638e+07
2.70553e-05	0.0002624	9.74057e+06
2.70607e-05	0.0002624	4.69197e+06
2.70661e-05	0.0002624	2.28018e+06
2.70715e-05	0.0002624	2.84874e+06
2.70769e-05	0.0002624	927689
2.70823e-05	0.0002624	1.09997e+06
2.70877e-05	0.0002624	577396
2.70931e-05	0.0002624	77068.1
2.70985e-05	0.0002624	5994.61
2.71039e-05	0.0002624	320.087
2.71093e-05	0.0002624	17.1629
2.71147e-05	0.0002624	1.63105
2.71201e-05	0.0002624	0.411406
2.71255e-05	0.0002624	0.196172
2.71309e-05	0.0002624	0.0691988
2.71363e-05	0.0002624	0.0245922
2.71417e-05	0.0002624	0.00678185
2.71471e-05	0.0002624	0.00186408
2.71525e-05	0.0002624	0.000399663
2.71579e-05	0.0002624	0.000247394
2.71633e-05	0.0002624	3.44953e-05
2.71687e-05	0.0002624	8.08435e-06
2.71741e-05	0.0002624	2.70603e-06
2.71795e-05	0.0002624	8.75177e-07
2.71849e-05	0.0002624	4.46435e-07
2.71903e-05	0.0002624	7.67856e-08
2.71957e-05	0.0002624	6.01602e-09
2.72011e-05	0.0002624	9.66381e-10
2.72065e-05	0.0002624	2.20256e-10
2.72119e-05	0.0002624	3.85696e-11
2.72173e-05	0.0002624	5.76551e-12
2.66827e-05	0.0002752	3.91526e-25
2.66881e-05	0.0002752	2.21241e-23
2.66935e-05	0.0002752	1.99819e-22
2.66989e-05	0.0002752	5.61621e-21
2.67043e-05	0.0002752	1.68415e-20
2.67097e-05	0.0002752	6.78953e-19
2.67151e-05	0.0002752	6.21137e-17
2.67205e-05	0.0002752	7.8159e-14
2.67259e-05	0.0002752	4.96981e-13
2.67313e-05	0.0002752	1.12725e-11
2.67367e-05	0.0002752	3.63928e-10
2.67421e-05	0.0002752	6.36104e-09
2.67475e-05	0.0002752	6.63626e-09
2.67529e-05	0.0002752	2.18398e-08
2.67583e-05	0.0002752	6.70049e-07
2.67637e-05	0.0002752	4.07849e-06
2.67691e-05	0.0002752	2.50899e-05
2.67745e-05	0.0002752	0.000470181
2.67799e-05	0.0002752	0.00153623
2.67853e-05	0.0002752	0.00305974
2.67907e-05	0.0002752	0.00899303
2.67961e-05	0.0002752	0.069628
2.68015e-05	0.0002752	0.379403
2.68069e-05	0.0002752	1.01963
2.68123e-05	0.0002752	7.12085
2.68177e-05	0.0002752	34.6648
2.68231e-05	0.0002752	249.603
2.68285e-05	0.0002752	2343.25
2.68339e-05	0.0002752	7799.7
2.68393e-05	0.0002752	24022.8
2.68447e-05	0.0002752	107333
2.68501e-05	0.0002752	295532
2.68555e-05	0.0002752	650206
2.68609e-05	0.0002752	1.44423e+06
2.68663e-05	0.0002752	2.94591e+06
2.68717e-05	0.0002752	6.22436e+06
2.68771e-05	0.0002752	1.02152e+07
2.68825e-05	0.0002752	2.45909e+07
2.68879e-05	0.0002752	2.43231e+07
2.68933e-05	0.0002752	9.80014e+07
2.68987e-05	0.0002752	1.19154e+08
2.69041e-05	0.0002752	2.10829e+08
2.69095e-05	0.0002752	2.41858e+08
2.69149e-05	0.0002752	5.27996e+08
2.69203e-05	0.0002752	1.15689e+09
2.69257e-05	0.0002752	1.54015e+09
2.69311e-05	0.0002752	2.05717e+09
2.69365e-05	0.0002752	2.20668e+09
2.69419e-05	0.0002752	3.7149e+09
2.69473e-05	0.0002752	5.291e+09
2.69527e-05	0.0002752	1.47674e+10
2.69581e-05	0.0002752	2.15622e+10
2.69635e-05	0.0002752	2.75178e+10
2.69689e-05	0.0002752	6.06737e+10
2.69743e-05	0.0002752	6.14742e+10
2.69797e-05	0.0002752	8.46505e+10
2.69851e-05	0.0002752	5.3243e+10
2.69905e-05	0.0002752	2.30828e+10
2.69959e-05	0.0002752	1.27428e+10
2.70013e-05	0.0002752	6.88744e+09
2.70067e-05	0.0002752	2.6341e+09
2.70121e-05	0.0002752	1.45394e+09
2.70175e-05	0.0002752	1.4605e+09
2.70229e-05	0.0002752	6.32241e+08
2.70283e-05	0.0002752	2.36397e+08
2.70337e-05	0.0002752	1.19671e+08
2.70391e-05	0.0002752	6.94483e+07
2.70445e-05	0.0002752	2.41692e+07
2.70499e-05	0.0002752	1.74914e+07
2.70553e-05	0.0002752	2.59487e+07
2.70607e-05	0.0002752	3.38891e+07
2.70661e-05	0.0002752	2.84415e+07
2.70715e-05	0.0002752	1.77627e+07
2.70769e-05	0.0002752	1.95364e+07
2.70823e-05	0.0002752	6.79838e+06
2.70877e-05	0.0002752	1.28017e+06
2.70931e-05	0.0002752	78207.8
2.70985e-05	0.0002752	15435.4
2.71039e-05	0.0002752	2613.28
2.71093e-05	0.0002752	135.868
2.71147e-05	0.0002752	12.5184
2.71201e-05	0.0002752	1.64761
2.71255e-05	0.0002752	0.522625
2.71309e-05	0.0002752	0.115388
2.71363e-05	0.0002752	0.038189
2.71417e-05	0.0002752	0.00652765
2.71471e-05	0.0002752	0.0012994
2.71525e-05	0.0002752	0.000375864
2.71579e-05	0.0002752	0.000153783
2.71633e-05	0.0002752	6.11248e-05
2.71687e-05	0.0002752	2.92778e-05
2.71741e-05	0.0002752	1.60205e-05
2.71795e-05	0.0002752	4.43211e-06
2.71849e-05	0.0002752	5.52777e-07
2.71903e-05	0.0002752	8.93798e-08
2.71957e-05	0.0002752	1.2289e-08
2.72011e-05	0.0002752	2.45555e-09
2.72065e-05	0.0002752	5.82079e-10
2.72119e-05	0.0002752	8.68957e-11
2.72173e-05	0.0002752	1.75501e-11
2.66827e-05	0.000288	4.5026e-24
2.66881e-05	0.000288	8.06586e-23
2.66935e-05	0.000288	2.33735e-22
2.66989e-05	0.000288	1.90152e-20
2.67043e-05	0.000288	1.58438e-18
2.67097e-05	0.000288	4.69438e-17
2.67151e-05	0.000288	8.16195e-14
2.67205e-05	0.000288	2.21532e-13
2.67259e-05	0.000288	1.69962e-11
2.67313e-05	0.000288	9.01214e-11
2.67367e-05	0.000288	3.96256e-10
2.67421e-05	0.000288	1.1626e-09
2.67475e-05	0.000288	5.36939e-09
2.67529e-05	0.000288	4.46021e-07
2.67583e-05	0.000288	1.48342e-06
2.67637e-05	0.000288	6.18988e-05
2.67691e-05	0.000288	0.000156686
2.67745e-05	0.000288	0.00100378
2.67799e-05	0.000288	0.00361721
2.67853e-05	0.000288	0.0289076
2.67907e-05	0.000288	0.151273
2.67961e-05	0.000288	0.296494
2.68015e-05	0.000288	0.48598
2.68069e-05	0.000288	19.3418
2.68123e-05	0.000288	81.7321
2.68177e-05	0.000288	412.094
2.68231e-05	0.000288	2950.81
2.68285e-05	0.000288	9924.13
2.68339e-05	0.000288	41968.5
2.68393e-05	0.000288	95818.4
2.68447e-05	0.000288	323269
2.68501e-05	0.000288	533699
2.68555e-05	0.000288	995081
2.68609e-05	0.000288	2.0967e+06
2.68663e-05	0.000288	4.27417e+06
2.68717e-05	0.000288	1.10191e+07
2.68771e-05	0.000288	2.21562e+07
2.68825e-05	0.000288	3.25777e+07
2.68879e-05	0.000288	6.61328e+07
2.68933e-05	0.000288	8.21158e+07
2.68987e-05	0.000288	1.4123e+08
2.69041e-05	0.000288	3.031e+08
2.69095e-05	0.000288	3.60723e+08
2.69149e-05	0.000288	6.19236e+08
2.69203e-05	0.000288	1.08982e+09
2.69257e-05	0.000288	2.60727e+09
2.69311e-05	0.000288	6.21506e+09
2.69365e-05	0.000288	1.02897e+10
2.69419e-05	0.000288	2.69091e+10
2.69473e-05	0.000288	7.78922e+10
2.69527e-05	0.000288	9.16572e+10
2.69581e-05	0.000288	1.72471e+11
2.69635e-05	0.000288	2.24134e+11
2.69689e-05	0.000288	3.02407e+11
2.69743e-05	0.000288	3.10177e+11
2.69797e-05	0.000288	2.81732e+11
2.69851e-05	0.000288	1.62893e+11
2.69905e-05	0.000288	6.87258e+10
2.69959e-05	0.000288	3.39063e+10
2.70013e-05	0.000288	2.72063e+10
2.70067e-05	0.000288	6.01313e+09
2.70121e-05	0.000288	3.74006e+09
2.70175e-05	0.000288	2.29064e+09
2.70229e-05	0.000288	7.66122e+08
2.70283e-05	0.000288	3.6108e+08
2.70337e-05	0.000288	1.08813e+08
2.70391e-05	0.000288	6.63635e+07
2.70445e-05	0.000288	6.57493e+07
2.70499e-05	0.000288	8.91707e+07
2.70553e-05	0.000288	9.37288e+07
2.70607e-05	0.000288	2.09193e+08
2.70661e-05	0.000288	1.26253e+08
2.70715e-05	0.000288	8.48841e+07
2.70769e-05	0.000288	3.19128e+07
2.70823e-05	0.000288	6.77207e+06
2.70877e-05	0.000288	986670
2.70931e-05	0.000288	215128
2.70985e-05	0.000288	25327.6
2.71039e-05	0.000288	6309.34
2.71093e-05	0.000288	1239.81
2.71147e-05	0.000288	198.134
2.71201e-05	0.000288	21.3381
2.71255e-05	0.000288	3.00648
2.71309e-05	0.000288	0.197227
2.71363e-05	0.000288	0.0297619
2.71417e-05	0.000288	0.00941253
2.71471e-05	0.000288	0.00252625
2.71525e-05	0.000288	0.000975472
2.71579e-05	0.000288	0.000602019
2.71633e-05	0.000288	0.000193299
2.71687e-05	0.000288	5.24159e-05
2.71741e-05	0.000288	1.7555e-05
2.71795e-05	0.000288	2.82028e-06
2.71849e-05	0.000288	8.8914e-07
2.71903e-05	0.000288	2.37518e-07
2.71957e-05	0.000288	5.16009e-08
2.72011e-05	0.000288	9.30063e-09
2.72065e-05	0.000288	1.05389e-09
2.72119e-05	0.000288	1.57352e-10
2.72173e-05	0.000288	4.07854e-11
2.66827e-05	0.0003008	1.60597e-23
2.66881e-05	0.0003008	5.04808e-23
2.66935e-05	0.0003008	5.43277e-21
2.66989e-05	0.0003008	2.74244e-19
2.67043e-05	0.0003008	6.50164e-17
2.67097e-05	0.0003008	1.81721e-14
2.67151e-05	0.0003008	1.85976e-13
2.67205e-05	0.0003008	1.10391e-11
2.67259e-05	0.0003008	4.0131e-11
2.67313e-05	0.0003008	1.20478e-10
2.67367e-05	0.0003008	2.9902e-10
2.67421e-05	0.0003008	1.49901e-09
2.67475e-05	0.0003008	5.09716e-08
2.67529e-05	0.0003008	1.72972e-07
2.67583e-05	0.0003008	8.74044e-06
2.67637e-05	0.0003008	3.52879e-05
2.67691e-05	0.0003008	0.000158056
2.67745e-05	0.0003008	0.00136411
2.67799e-05	0.0003008	0.00321465
2.67853e-05	0.0003008	0.0169458
2.67907e-05	0.0003008	0.0934138
2.67961e-05	0.0003008	0.562717
2.68015e-05	0.0003008	19.2323
2.68069e-05	0.0003008	44.957
2.68123e-05	0.0003008	445.683
2.68177e-05	0.0003008	3420.78
2.68231e-05	0.0003008	14149.6
2.68285e-05	0.0003008	25311.2
2.68339e-05	0.0003008	84457.4
2.68393e-05	0.0003008	214301
2.68447e-05	0.0003008	703019
2.68501e-05	0.0003008	981206
2.68555e-05	0.0003008	2.15489e+06
2.68609e-05	0.0003008	3.29655e+06
2.68663e-05	0.0003008	8.77586e+06
2.68717e-05	0.0003008	1.04644e+07
2.68771e-05	0.0003008	2.15648e+07
2.68825e-05	0.0003008	4.69052e+07
2.68879e-05	0.0003008	5.54385e+07
2.68933e-05	0.0003008	1.14068e+08
2.68987e-05	0.0003008	1.81279e+08
2.69041e-05	0.0003008	2.40258e+08
2.69095e-05	0.0003008	6.18935e+08
2.69149e-05	0.0003008	1.34025e+09
2.69203e-05	0.0003008	7.66533e+09
2.69257e-05	0.0003008	2.92161e+10
2.69311e-05	0.0003008	6.54254e+10
2.69365e-05	0.0003008	1.09726e+11
2.69419e-05	0.0003008	1.63773e+11
2.69473e-05	0.0003008	2.81238e+11
2.69527e-05	0.0003008	3.50685e+11
2.69581e-05	0.0003008	4.3379e+11
2.69635e-05	0.0003008	5.37701e+11
2.69689e-05	0.0003008	3.74292e+11
2.69743e-05	0.0003008	2.73552e+11
2.69797e-05	0.0003008	2.07711e+11
2.69851e-05	0.0003008	1.29081e+11
2.69905e-05	0.0003008	6.2916e+10
2.69959e-05	0.0003008	3.37921e+10
2.70013e-05	0.0003008	1.54408e+10
2.70067e-05	0.0003008	6.82087e+09
2.70121e-05	0.0003008	3.94172e+09
2.70175e-05	0.0003008	1.23256e+09
2.70229e-05	0.0003008	4.99277e+08
2.70283e-05	0.0003008	3.30821e+08
2.70337e-05	0.0003008	2.30345e+08
2.70391e-05	0.0003008	1.87685e+08
2.70445e-05	0.0003008	2.0094e+08
2.70499e-05	0.0003008	1.48134e+08
2.70553e-05	0.0003008	1.41799e+08
2.70607e-05	0.0003008	2.214e+08
2.70661e-05	0.0003008	1.34631e+08
2.70715e-05	0.0003008	5.80868e+07
2.70769e-05	0.0003008	1.10708e+07
2.70823e-05	0.0003008	4.86694e+06
2.70877e-05	0.0003008	1.00578e+06
2.70931e-05	0.0003008	184377
2.70985e-05	0.0003008	136331
2.71039e-05	0.0003008	77806.7
2.71093e-05	0.0003008	8133.41
2.71147e-05	0.0003008	199.956
2.71201e-05	0.0003008	50.1888
2.71255e-05	0.0003008	0.513547
2.71309e-05	0.0003008	0.104592
2.71363e-05	0.0003008	0.0251914
2.71417e-05	0.0003008	0.00706381
2.71471e-05	0.0003008	0.00270502
2.71525e-05	0.0003008	0.00111306
2.71579e-05	0.0003008	0.000284229
2.71633e-05	0.0003008	0.000105562
2.71687e-05	0.0003008	3.05145e-05
2.71741e-05	0.0003008	8.03175e-06
2.71795e-05	0.0003008	2.19162e-06
2.71849e-05	0.0003008	1.15504e-06
2.71903e-05	0.0003008	9.6824e-08
2.71957e-05	0.0003008	5.37412e-08
2.72011e-05	0.0003008	1.22771e-08
2.72065e-05	0.0003008	1.98367e-09
2.72119e-05	0.0003008	7.65276e-10
2.72173e-05	0.0003008	1.88767e-10
2.66827e-05	0.0003136	9.81849e-23
2.66881e-05	0.0003136	8.00061e-21
2.66935e-05	0.0003136	6.47921e-19
2.66989e-05	0.0003136	2.05713e-15
2.67043e-05	0.0003136	7.80381e-15
2.67097e-05	0.0003136	5.82318e-13
2.67151e-05	0.0003136	3.43044e-12
2.67205e-05	0.0003136	3.11538e-11
2.67259e-05	0.0003136	4.1821e-11
2.67313e-05	0.0003136	1.59682e-10
2.67367e-05	0.0003136	3.88982e-09
2.67421e-05	0.0003136	1.02821e-08
2.67475e-05	0.0003136	4.80713e-08
2.67529e-05	0.0003136	1.2366e-07
2.67583e-05	0.0003136	2.68677e-06
2.67637e-05	0.0003136	2.51525e-05
2.67691e-05	0.0003136	0.000152677
2.67745e-05	0.0003136	0.000588316
2.67799e-05	0.0003136	0.00256153
2.67853e-05	0.0003136	0.0601198
2.67907e-05	0.0003136	0.331633
2.67961e-05	0.0003136	3.7551
2.68015e-05	0.0003136	38.8039
2.68069e-05	0.0003136	986.083
2.68123e-05	0.0003136	2308.36
2.68177e-05	0.0003136	4704.17
2.68231e-05	0.0003136	16814.2
2.68285e-05	0.0003136	49525.5
2.68339e-05	0.0003136	112922
2.68393e-05	0.0003136	277717
2.68447e-05	0.0003136	668949
2.68501e-05	0.0003136	1.47188e+06
2.68555e-05	0.0003136	2.21206e+06
2.68609e-05	0.0003136	4.97593e+06
2.68663e-05	0.0003136	7.85923e+06
2.68717e-05	0.0003136	1.23727e+07
2.68771e-05	0.0003136	1.78244e+07
2.68825e-05	0.0003136	3.67487e+07
2.68879e-05	0.0003136	6.67669e+07
2.68933e-05	0.0003136	1.00849e+08
2.68987e-05	0.0003136	2.15683e+08
2.69041e-05	0.0003136	5.33894e+08
2.69095e-05	0.0003136	1.56628e+09
2.69149e-05	0.0003136	3.27043e+09
2.69203e-05	0.0003136	1.57729e+10
2.69257e-05	0.0003136	3.95499e+10
2.69311e-05	0.0003136	7.91801e+10
2.69365e-05	0.0003136	1.52749e+11
2.69419e-05	0.0003136	2.38957e+11
2.69473e-05	0.0003136	2.46457e+11
2.69527e-05	0.0003136	2.43949e+11
2.69581e-05	0.0003136	3.58687e+11
2.69635e-05	0.0003136	2.23254e+11
2.69689e-05	0.0003136	2.41629e+11
2.69743e-05	0.0003136	1.35715e+11
2.69797e-05	0.0003136	1.17757e+11
2.69851e-05	0.0003136	1.28549e+11
2.69905e-05	0.0003136	7.68862e+10
2.69959e-05	0.0003136	4.31474e+10
2.70013e-05	0.0003136	3.14836e+10
2.70067e-05	0.0003136	1.38581e+10
2.70121e-05	0.0003136	6.94925e+09
2.70175e-05	0.0003136	2.3e+09
2.70229e-05	0.0003136	6.28349e+08
2.70283e-05	0.0003136	6.81445e+08
2.70337e-05	0.0003136	5.70036e+08
2.70391e-05	0.0003136	6.06981e+08
2.70445e-05	0.0003136	4.56588e+08
2.70499e-05	0.0003136	4.62947e+08
2.70553e-05	0.0003136	2.36706e+08
2.70607e-05	0.0003136	1.74187e+08
2.70661e-05	0.0003136	2.3961e+07
2.70715e-05	0.0003136	7.69906e+06
2.70769e-05	0.0003136	5.19845e+06
2.70823e-05	0.0003136	2.41842e+06
2.70877e-05	0.0003136	752503
2.70931e-05	0.0003136	271680
2.70985e-05	0.0003136	121999
2.71039e-05	0.0003136	3595.89
2.71093e-05	0.0003136	440.252
2.71147e-05	0.0003136	142.499
2.71201e-05	0.0003136	3.69064
2.71255e-05	0.0003136	0.291522
2.71309e-05	0.0003136	0.117165
2.71363e-05	0.0003136	0.0216521
2.71417e-05	0.0003136	0.00878349
2.71471e-05	0.0003136	0.00383374
2.71525e-05	0.0003136	0.000938571
2.71579e-05	0.0003136	0.000261099
2.71633e-05	0.0003136	7.57364e-05
2.71687e-05	0.0003136	1.98472e-05
2.71741e-05	0.0003136	4.56614e-06
2.71795e-05	0.0003136	1.29501e-06
2.71849e-05	0.0003136	5.9221e-07
2.71903e-05	0.0003136	9.97635e-08
2.71957e-05	0.0003136	5.53702e-08
2.72011e-05	0.0003136	1.4651e-08
2.72065e-05	0.0003136	1.91671e-09
2.72119e-05	0.0003136	7.25034e-10
2.72173e-05	0.0003136	3.27907e-10
2.66827e-05	0.0003264	3.81812e-23
2.66881e-05	0.0003264	2.84538e-19
2.66935e-05	0.0003264	4.67013e-16
2.66989e-05	0.0003264	1.35953e-15
2.67043e-05	0.0003264	1.48076e-13
2.67097e-05	0.0003264	4.5731e-13
2.67151e-05	0.0003264	1.88535e-12
2.67205e-05	0.0003264	9.17329e-12
2.67259e-05	0.0003264	3.81345e-11
2.67313e-05	0.0003264	1.23986e-09
2.67367e-05	0.0003264	8.97297e-09
2.67421e-05	0.0003264	5.30308e-08
2.67475e-05	0.0003264	2.16904e-07
2.67529e-05	0.0003264	7.87138e-07
2.67583e-05	0.0003264	5.06661e-06
2.67637e-05	0.0003264	1.2295e-05
2.67691e-05	0.0003264	6.57047e-05
2.67745e-05	0.0003264	0.000892535
2.67799e-05	0.0003264	0.0156072
2.67853e-05	0.0003264	1.22013
2.67907e-05	0.0003264	17.3721
2.67961e-05	0.0003264	38.379
2.68015e-05	0.0003264	280.112
2.68069e-05	0.0003264	785.578
2.68123e-05	0.0003264	3015.93
2.68177e-05	0.0003264	11142.3
2.68231e-05	0.0003264	37913.2
2.68285e-05	0.0003264	120201
2.68339e-05	0.0003264	304234
2.68393e-05	0.0003264	320533
2.68447e-05	0.0003264	805509
2.68501e-05	0.0003264	989761
2.68555e-05	0.0003264	2.85175e+06
2.68609e-05	0.0003264	4.3345e+06
2.68663e-05	0.0003264	7.03637e+06
2.68717e-05	0.0003264	1.74119e+07
2.68771e-05	0.0003264	2.37302e+07
2.68825e-05	0.0003264	3.30267e+07
2.68879e-05	0.0003264	5.39731e+07
2.68933e-05	0.0003264	1.56199e+08
2.68987e-05	0.0003264	3.27177e+08
2.69041e-05	0.0003264	1.15259e+09
2.69095e-05	0.0003264	4.92846e+09
2.69149e-05	0.0003264	7.55103e+09
2.69203e-05	0.0003264	4.1736e+10
2.69257e-05	0.0003264	5.55793e+10
2.69311e-05	0.0003264	6.40612e+10
2.69365e-05	0.0003264	9.51621e+10
2.69419e-05	0.0003264	1.79788e+11
2.69473e-05	0.0003264	3.62139e+11
2.69527e-05	0.0003264	3.43967e+11
2.69581e-05	0.0003264	3.80891e+11
2.69635e-05	0.0003264	2.67453e+11
2.69689e-05	0.0003264	3.35212e+11
2.69743e-05	0.0003264	2.22873e+11
2.69797e-05	0.0003264	2.10602e+11
2.69851e-05	0.0003264	2.41877e+11
2.69905e-05	0.0003264	1.41859e+11
2.69959e-05	0.0003264	1.11464e+11
2.70013e-05	0.0003264	5.53428e+10
2.70067e-05	0.0003264	2.02717e+10
2.70121e-05	0.0003264	7.2097e+09
2.70175e-05	0.0003264	2.38662e+09
2.70229e-05	0.0003264	1.88353e+09
2.70283e-05	0.0003264	7.53644e+08
2.70337e-05	0.0003264	7.20979e+08
2.70391e-05	0.0003264	7.37216e+08
2.70445e-05	0.0003264	6.86248e+08
2.70499e-05	0.0003264	3.15961e+08
2.70553e-05	0.0003264	1.26112e+08
2.70607e-05	0.0003264	2.63644e+07
2.70661e-05	0.0003264	8.77552e+06
2.70715e-05	0.0003264	2.61588e+06
2.70769e-05	0.0003264	725151
2.70823e-05	0.0003264	346463
2.70877e-05	0.0003264	125466
2.70931e-05	0.0003264	76239.5
2.70985e-05	0.0003264	4396.42
2.71039e-05	0.0003264	390.994
2.71093e-05	0.0003264	63.4148
2.71147e-05	0.0003264	3.01705
2.71201e-05	0.0003264	0.867193
2.71255e-05	0.0003264	0.268206
2.71309e-05	0.0003264	0.0822059
2.71363e-05	0.0003264	0.0386042
2.71417e-05	0.0003264	0.0183761
2.71471e-05	0.0003264	0.00445049
2.71525e-05	0.0003264	0.00103533
2.71579e-05	0.0003264	0.000413568
2.71633e-05	0.0003264	4.73086e-05
2.71687e-05	0.0003264	1.01588e-05
2.71741e-05	0.0003264	3.58545e-06
2.71795e-05	0.0003264	1.28236e-06
2.71849e-05	0.0003264	5.08265e-07
2.71903e-05	0.0003264	1.70317e-07
2.71957e-05	0.0003264	8.38202e-08
2.72011e-05	0.0003264	2.94486e-08
2.72065e-05	0.0003264	4.11062e-09
2.72119e-05	0.0003264	8.37322e-10
2.72173e-05	0.0003264	1.18611e-10
2.66827e-05	0.0003392	2.79688e-21
2.66881e-05	0.0003392	1.16848e-18
