#gamma	theta_0	probability

2.70975e-05	0.0004408	0.000322652
2.71045e-05	0.0004408	5.93774e-05
2.71115e-05	0.0004408	1.49081e-05
2.71185e-05	0.0004408	6.36751e-06
2.71255e-05	0.0004408	2.86444e-06
2.71325e-05	0.0004408	1.37592e-06
2.71395e-05	0.0004408	7.42674e-07
2.71465e-05	0.0004408	4.17502e-07
2.71535e-05	0.0004408	1.85714e-07
2.71605e-05	0.0004408	5.26482e-08
2.71675e-05	0.0004408	1.15607e-08
2.71745e-05	0.0004408	1.93599e-09
2.71815e-05	0.0004408	5.67982e-10
2.71885e-05	0.0004408	3.99385e-11
2.71955e-05	0.0004408	5.22797e-12
2.72025e-05	0.0004408	3.81912e-13
2.72095e-05	0.0004408	7.54415e-14
2.72165e-05	0.0004408	2.93021e-15
2.65235e-05	0.0004552	4.88827e-12
2.65305e-05	0.0004552	1.35256e-10
2.65375e-05	0.0004552	2.46886e-09
2.65445e-05	0.0004552	3.25946e-09
2.65515e-05	0.0004552	2.00156e-08
2.65585e-05	0.0004552	1.78077e-07
2.65655e-05	0.0004552	7.99851e-07
2.65725e-05	0.0004552	5.08436e-06
2.65795e-05	0.0004552	0.00746935
2.65865e-05	0.0004552	0.012853
2.65935e-05	0.0004552	0.0162124
2.66005e-05	0.0004552	0.0106868
2.66075e-05	0.0004552	0.0143402
2.66145e-05	0.0004552	0.0088312
2.66215e-05	0.0004552	0.0196898
2.66285e-05	0.0004552	0.234466
2.66355e-05	0.0004552	0.4419
2.66425e-05	0.0004552	1.53217
2.66495e-05	0.0004552	3.88668
2.66565e-05	0.0004552	17.3559
2.66635e-05	0.0004552	41.5651
2.66705e-05	0.0004552	120.76
2.66775e-05	0.0004552	863.01
2.66845e-05	0.0004552	3115.9
2.66915e-05	0.0004552	4234.99
2.66985e-05	0.0004552	9339.75
2.67055e-05	0.0004552	13332.9
2.67125e-05	0.0004552	21027.3
2.67195e-05	0.0004552	34381.3
2.67265e-05	0.0004552	100528
2.67335e-05	0.0004552	139773
2.67405e-05	0.0004552	278870
2.67475e-05	0.0004552	558627
2.67545e-05	0.0004552	988700
2.67615e-05	0.0004552	2.14953e+06
2.67685e-05	0.0004552	2.20145e+06
2.67755e-05	0.0004552	3.13862e+06
2.67825e-05	0.0004552	6.51017e+06
2.67895e-05	0.0004552	8.22453e+06
2.67965e-05	0.0004552	3.61147e+07
2.68035e-05	0.0004552	7.54527e+07
2.68105e-05	0.0004552	1.30048e+08
2.68175e-05	0.0004552	1.34966e+08
2.68245e-05	0.0004552	2.42313e+08
2.68315e-05	0.0004552	6.74113e+08
2.68385e-05	0.0004552	7.05887e+08
2.68455e-05	0.0004552	1.40378e+09
2.68525e-05	0.0004552	2.67433e+09
2.68595e-05	0.0004552	1.19412e+09
2.68665e-05	0.0004552	2.10108e+09
2.68735e-05	0.0004552	1.28119e+09
2.68805e-05	0.0004552	1.21539e+09
2.68875e-05	0.0004552	1.74659e+09
2.68945e-05	0.0004552	1.08999e+09
2.69015e-05	0.0004552	8.38144e+08
2.69085e-05	0.0004552	8.20566e+08
2.69155e-05	0.0004552	5.69398e+08
2.69225e-05	0.0004552	3.11872e+08
2.69295e-05	0.0004552	4.26992e+08
2.69365e-05	0.0004552	1.58657e+08
2.69435e-05	0.0004552	1.04807e+08
2.69505e-05	0.0004552	4.00921e+07
2.69575e-05	0.0004552	4.37872e+06
2.69645e-05	0.0004552	1.44419e+06
2.69715e-05	0.0004552	781308
2.69785e-05	0.0004552	324426
2.69855e-05	0.0004552	151345
2.69925e-05	0.0004552	65655.9
2.69995e-05	0.0004552	57270
2.70065e-05	0.0004552	41828.4
2.70135e-05	0.0004552	25568.4
2.70205e-05	0.0004552	18522.7
2.70275e-05	0.0004552	7400.92
2.70345e-05	0.0004552	4052.98
2.70415e-05	0.0004552	2794.55
2.70485e-05	0.0004552	630.383
2.70555e-05	0.0004552	325.01
2.70625e-05	0.0004552	34.0447
2.70695e-05	0.0004552	6.20156
2.70765e-05	0.0004552	1.6657
2.70835e-05	0.0004552	0.177427
2.70905e-05	0.0004552	0.0469786
2.70975e-05	0.0004552	0.0064767
2.71045e-05	0.0004552	0.00230255
2.71115e-05	0.0004552	0.000545817
2.71185e-05	0.0004552	0.00027978
2.71255e-05	0.0004552	6.44885e-05
2.71325e-05	0.0004552	6.46581e-06
2.71395e-05	0.0004552	2.08382e-06
2.71465e-05	0.0004552	3.79069e-06
2.71535e-05	0.0004552	1.20227e-06
2.71605e-05	0.0004552	5.99253e-07
2.71675e-05	0.0004552	5.70288e-08
2.71745e-05	0.0004552	2.98668e-08
2.71815e-05	0.0004552	2.34882e-09
2.71885e-05	0.0004552	5.91166e-10
2.71955e-05	0.0004552	2.67121e-11
2.72025e-05	0.0004552	3.08758e-12
2.72095e-05	0.0004552	6.19867e-13
2.72165e-05	0.0004552	9.88333e-14
2.65235e-05	0.0004696	1.1388e-11
2.65305e-05	0.0004696	2.11136e-10
2.65375e-05	0.0004696	1.15328e-09
2.65445e-05	0.0004696	1.57299e-08
2.65515e-05	0.0004696	1.16676e-07
2.65585e-05	0.0004696	4.00783e-07
2.65655e-05	0.0004696	9.75871e-07
2.65725e-05	0.0004696	0.00466808
2.65795e-05	0.0004696	0.0165147
2.65865e-05	0.0004696	0.0363647
2.65935e-05	0.0004696	0.0321556
2.66005e-05	0.0004696	0.0410091
2.66075e-05	0.0004696	0.0393559
2.66145e-05	0.0004696	0.0639556
2.66215e-05	0.0004696	0.962192
2.66285e-05	0.0004696	1.44518
2.66355e-05	0.0004696	1.38021
2.66425e-05	0.0004696	6.44949
2.66495e-05	0.0004696	187.239
2.66565e-05	0.0004696	213.902
2.66635e-05	0.0004696	240.156
2.66705e-05	0.0004696	679.953
2.66775e-05	0.0004696	2200.49
2.66845e-05	0.0004696	8310.54
2.66915e-05	0.0004696	11456.6
2.66985e-05	0.0004696	18694.1
2.67055e-05	0.0004696	25168.6
2.67125e-05	0.0004696	38366.1
2.67195e-05	0.0004696	88584.9
2.67265e-05	0.0004696	190858
2.67335e-05	0.0004696	348018
2.67405e-05	0.0004696	1.87054e+06
2.67475e-05	0.0004696	3.2543e+06
2.67545e-05	0.0004696	9.00334e+06
2.67615e-05	0.0004696	2.4362e+07
2.67685e-05	0.0004696	3.2958e+07
2.67755e-05	0.0004696	4.63632e+07
2.67825e-05	0.0004696	6.7282e+07
2.67895e-05	0.0004696	9.41835e+07
2.67965e-05	0.0004696	1.70162e+08
2.68035e-05	0.0004696	2.28588e+08
2.68105e-05	0.0004696	4.01159e+08
2.68175e-05	0.0004696	3.08214e+08
2.68245e-05	0.0004696	9.20158e+08
2.68315e-05	0.0004696	1.39589e+09
2.68385e-05	0.0004696	3.83422e+09
2.68455e-05	0.0004696	4.29373e+09
2.68525e-05	0.0004696	8.84552e+09
2.68595e-05	0.0004696	1.0237e+10
2.68665e-05	0.0004696	5.73829e+09
2.68735e-05	0.0004696	4.63226e+09
2.68805e-05	0.0004696	3.67932e+09
2.68875e-05	0.0004696	4.0581e+09
2.68945e-05	0.0004696	4.82783e+09
2.69015e-05	0.0004696	2.44595e+09
2.69085e-05	0.0004696	2.36122e+09
2.69155e-05	0.0004696	1.17591e+09
2.69225e-05	0.0004696	7.33464e+08
2.69295e-05	0.0004696	4.2936e+08
2.69365e-05	0.0004696	4.02215e+08
2.69435e-05	0.0004696	2.70064e+08
2.69505e-05	0.0004696	9.85116e+07
2.69575e-05	0.0004696	3.54413e+07
2.69645e-05	0.0004696	1.61275e+07
2.69715e-05	0.0004696	9.30015e+06
2.69785e-05	0.0004696	1.8272e+06
2.69855e-05	0.0004696	1.10743e+06
2.69925e-05	0.0004696	299867
2.69995e-05	0.0004696	125425
2.70065e-05	0.0004696	81095.7
2.70135e-05	0.0004696	52663.4
2.70205e-05	0.0004696	43120.3
2.70275e-05	0.0004696	21843
2.70345e-05	0.0004696	10789.1
2.70415e-05	0.0004696	4556.19
2.70485e-05	0.0004696	1617.85
2.70555e-05	0.0004696	499.361
2.70625e-05	0.0004696	143.499
2.70695e-05	0.0004696	49.4589
2.70765e-05	0.0004696	58.9153
2.70835e-05	0.0004696	9.80509
2.70905e-05	0.0004696	0.93127
2.70975e-05	0.0004696	0.117985
2.71045e-05	0.0004696	0.0157214
2.71115e-05	0.0004696	0.00550157
2.71185e-05	0.0004696	0.00182805
2.71255e-05	0.0004696	0.000942737
2.71325e-05	0.0004696	5.1947e-05
2.71395e-05	0.0004696	6.2081e-06
2.71465e-05	0.0004696	3.42246e-06
2.71535e-05	0.0004696	1.07141e-06
2.71605e-05	0.0004696	1.35491e-06
2.71675e-05	0.0004696	1.32038e-07
2.71745e-05	0.0004696	2.28831e-08
2.71815e-05	0.0004696	8.22625e-09
2.71885e-05	0.0004696	1.32616e-09
2.71955e-05	0.0004696	3.67127e-10
2.72025e-05	0.0004696	1.92144e-11
2.72095e-05	0.0004696	5.4718e-12
2.72165e-05	0.0004696	6.92643e-13
2.65235e-05	0.000484	3.71505e-11
2.65305e-05	0.000484	8.05246e-11
2.65375e-05	0.000484	2.06317e-09
2.65445e-05	0.000484	1.75487e-08
2.65515e-05	0.000484	7.90451e-08
2.65585e-05	0.000484	1.03676e-05
2.65655e-05	0.000484	0.00155882
2.65725e-05	0.000484	0.00289105
2.65795e-05	0.000484	0.0125995
2.65865e-05	0.000484	0.016452
2.65935e-05	0.000484	0.0294422
2.66005e-05	0.000484	0.0230995
2.66075e-05	0.000484	0.141719
2.66145e-05	0.000484	0.833665
2.66215e-05	0.000484	1.20205
2.66285e-05	0.000484	3.14493
2.66355e-05	0.000484	7.10526
2.66425e-05	0.000484	18.3039
2.66495e-05	0.000484	230.062
2.66565e-05	0.000484	694.347
2.66635e-05	0.000484	2158.82
2.66705e-05	0.000484	1860.43
2.66775e-05	0.000484	1934.55
2.66845e-05	0.000484	2370.39
2.66915e-05	0.000484	4088.84
2.66985e-05	0.000484	9027.04
2.67055e-05	0.000484	30997.6
2.67125e-05	0.000484	86607.8
2.67195e-05	0.000484	121357
2.67265e-05	0.000484	781454
2.67335e-05	0.000484	1.76079e+06
2.67405e-05	0.000484	8.0454e+06
2.67475e-05	0.000484	3.60878e+07
2.67545e-05	0.000484	8.93651e+07
2.67615e-05	0.000484	1.86504e+08
2.67685e-05	0.000484	4.45966e+08
2.67755e-05	0.000484	9.25969e+08
2.67825e-05	0.000484	7.97885e+09
2.67895e-05	0.000484	3.75597e+09
2.67965e-05	0.000484	3.51487e+09
2.68035e-05	0.000484	6.10577e+09
2.68105e-05	0.000484	6.37369e+09
2.68175e-05	0.000484	5.06887e+09
2.68245e-05	0.000484	6.01596e+09
2.68315e-05	0.000484	4.97863e+09
2.68385e-05	0.000484	9.01017e+09
2.68455e-05	0.000484	6.74736e+09
2.68525e-05	0.000484	1.00297e+10
2.68595e-05	0.000484	1.60747e+10
2.68665e-05	0.000484	1.38275e+10
2.68735e-05	0.000484	1.85696e+10
2.68805e-05	0.000484	1.22069e+10
2.68875e-05	0.000484	8.14389e+09
2.68945e-05	0.000484	5.84481e+09
2.69015e-05	0.000484	4.69538e+09
2.69085e-05	0.000484	3.58171e+09
2.69155e-05	0.000484	2.74252e+09
2.69225e-05	0.000484	1.85251e+09
2.69295e-05	0.000484	2.13877e+09
2.69365e-05	0.000484	5.95371e+08
2.69435e-05	0.000484	3.52677e+08
2.69505e-05	0.000484	3.24279e+08
2.69575e-05	0.000484	1.61966e+08
2.69645e-05	0.000484	7.68016e+07
2.69715e-05	0.000484	2.63428e+07
2.69785e-05	0.000484	1.47105e+07
2.69855e-05	0.000484	7.47539e+06
2.69925e-05	0.000484	2.07077e+06
2.69995e-05	0.000484	1.35173e+06
2.70065e-05	0.000484	1.57981e+06
2.70135e-05	0.000484	435456
2.70205e-05	0.000484	250023
2.70275e-05	0.000484	115230
2.70345e-05	0.000484	81070.5
2.70415e-05	0.000484	20665.8
2.70485e-05	0.000484	11767.6
2.70555e-05	0.000484	4487.17
2.70625e-05	0.000484	24166.3
2.70695e-05	0.000484	1222.16
2.70765e-05	0.000484	624.839
2.70835e-05	0.000484	117.377
2.70905e-05	0.000484	22.4286
2.70975e-05	0.000484	4.21008
2.71045e-05	0.000484	1.36574
2.71115e-05	0.000484	0.0876231
2.71185e-05	0.000484	0.0246106
2.71255e-05	0.000484	0.00560792
2.71325e-05	0.000484	0.000530499
2.71395e-05	0.000484	4.0375e-05
2.71465e-05	0.000484	1.13904e-05
2.71535e-05	0.000484	1.56338e-06
2.71605e-05	0.000484	5.84109e-07
2.71675e-05	0.000484	3.6578e-07
2.71745e-05	0.000484	5.76166e-08
2.71815e-05	0.000484	9.32425e-09
2.71885e-05	0.000484	5.44405e-09
2.71955e-05	0.000484	3.28406e-10
2.72025e-05	0.000484	8.96247e-11
2.72095e-05	0.000484	1.12109e-11
2.72165e-05	0.000484	7.48713e-13
2.65235e-05	0.0004984	6.93191e-11
2.65305e-05	0.0004984	4.37518e-10
2.65375e-05	0.0004984	2.9853e-09
2.65445e-05	0.0004984	8.36273e-09
2.65515e-05	0.0004984	1.53974e-07
2.65585e-05	0.0004984	0.000152323
2.65655e-05	0.0004984	0.00130859
2.65725e-05	0.0004984	0.003087
2.65795e-05	0.0004984	0.00651819
2.65865e-05	0.0004984	0.00569598
2.65935e-05	0.0004984	0.00684361
2.66005e-05	0.0004984	0.0157459
2.66075e-05	0.0004984	0.169994
2.66145e-05	0.0004984	0.293989
2.66215e-05	0.0004984	0.50458
2.66285e-05	0.0004984	1.5571
2.66355e-05	0.0004984	10.4176
2.66425e-05	0.0004984	33.114
2.66495e-05	0.0004984	142.493
2.66565e-05	0.0004984	826.392
2.66635e-05	0.0004984	2273.2
2.66705e-05	0.0004984	2746.44
2.66775e-05	0.0004984	6358.26
2.66845e-05	0.0004984	5109.09
2.66915e-05	0.0004984	9828.58
2.66985e-05	0.0004984	18642.1
2.67055e-05	0.0004984	66087.6
2.67125e-05	0.0004984	304383
2.67195e-05	0.0004984	653978
2.67265e-05	0.0004984	3.72032e+06
2.67335e-05	0.0004984	1.21572e+07
2.67405e-05	0.0004984	4.51212e+07
2.67475e-05	0.0004984	7.47066e+07
2.67545e-05	0.0004984	2.32227e+08
2.67615e-05	0.0004984	8.76083e+08
2.67685e-05	0.0004984	1.02158e+09
2.67755e-05	0.0004984	2.71375e+09
2.67825e-05	0.0004984	7.90022e+09
2.67895e-05	0.0004984	1.90475e+10
2.67965e-05	0.0004984	4.91504e+10
2.68035e-05	0.0004984	6.86973e+10
2.68105e-05	0.0004984	1.00854e+11
2.68175e-05	0.0004984	7.83472e+10
2.68245e-05	0.0004984	3.18342e+10
2.68315e-05	0.0004984	2.02193e+10
2.68385e-05	0.0004984	1.56225e+10
2.68455e-05	0.0004984	1.06175e+10
2.68525e-05	0.0004984	8.60686e+09
2.68595e-05	0.0004984	1.35422e+10
2.68665e-05	0.0004984	1.32556e+10
2.68735e-05	0.0004984	1.48979e+10
2.68805e-05	0.0004984	2.28315e+10
2.68875e-05	0.0004984	1.70559e+10
2.68945e-05	0.0004984	1.48074e+10
2.69015e-05	0.0004984	6.66116e+09
2.69085e-05	0.0004984	5.29319e+09
2.69155e-05	0.0004984	4.43914e+09
2.69225e-05	0.0004984	3.74039e+09
2.69295e-05	0.0004984	2.63377e+09
2.69365e-05	0.0004984	1.52972e+09
2.69435e-05	0.0004984	8.38415e+08
2.69505e-05	0.0004984	6.20936e+08
2.69575e-05	0.0004984	2.84854e+08
2.69645e-05	0.0004984	2.24436e+08
2.69715e-05	0.0004984	2.59333e+08
2.69785e-05	0.0004984	6.15075e+07
2.69855e-05	0.0004984	3.25956e+07
2.69925e-05	0.0004984	2.07806e+07
2.69995e-05	0.0004984	3.07912e+06
2.70065e-05	0.0004984	1.87278e+06
2.70135e-05	0.0004984	1.28776e+06
2.70205e-05	0.0004984	1.11839e+06
2.70275e-05	0.0004984	585236
2.70345e-05	0.0004984	233617
2.70415e-05	0.0004984	230194
2.70485e-05	0.0004984	116310
2.70555e-05	0.0004984	81792.7
2.70625e-05	0.0004984	31281.5
2.70695e-05	0.0004984	6552.81
2.70765e-05	0.0004984	2058.97
2.70835e-05	0.0004984	1194.64
2.70905e-05	0.0004984	162.854
2.70975e-05	0.0004984	36.6141
2.71045e-05	0.0004984	8.9836
2.71115e-05	0.0004984	1.47075
2.71185e-05	0.0004984	0.186852
2.71255e-05	0.0004984	0.0293772
2.71325e-05	0.0004984	0.00951492
2.71395e-05	0.0004984	0.00267779
2.71465e-05	0.0004984	0.000121028
2.71535e-05	0.0004984	4.83893e-06
2.71605e-05	0.0004984	2.66676e-06
2.71675e-05	0.0004984	4.55044e-07
2.71745e-05	0.0004984	1.50601e-07
2.71815e-05	0.0004984	3.99224e-08
2.71885e-05	0.0004984	2.75752e-09
2.71955e-05	0.0004984	6.22166e-10
2.72025e-05	0.0004984	5.70983e-10
2.72095e-05	0.0004984	3.35574e-10
2.72165e-05	0.0004984	1.4112e-11
2.65235e-05	0.0005128	7.4882e-11
2.65305e-05	0.0005128	2.42895e-09
2.65375e-05	0.0005128	2.24682e-09
2.65445e-05	0.0005128	9.92869e-08
2.65515e-05	0.0005128	1.14838e-05
2.65585e-05	0.0005128	2.96947e-05
2.65655e-05	0.0005128	9.15524e-05
2.65725e-05	0.0005128	0.000242136
2.65795e-05	0.0005128	0.000316524
2.65865e-05	0.0005128	0.000994778
2.65935e-05	0.0005128	0.0116807
2.66005e-05	0.0005128	0.00981582
2.66075e-05	0.0005128	0.0196842
2.66145e-05	0.0005128	0.140177
2.66215e-05	0.0005128	0.342739
2.66285e-05	0.0005128	0.847574
2.66355e-05	0.0005128	2.86745
2.66425e-05	0.0005128	12.9071
2.66495e-05	0.0005128	107.479
2.66565e-05	0.0005128	174.437
2.66635e-05	0.0005128	991.73
2.66705e-05	0.0005128	1026.37
2.66775e-05	0.0005128	4555.32
2.66845e-05	0.0005128	8398.63
2.66915e-05	0.0005128	26144.1
2.66985e-05	0.0005128	52280.6
2.67055e-05	0.0005128	174557
2.67125e-05	0.0005128	1.53198e+06
2.67195e-05	0.0005128	1.2369e+07
2.67265e-05	0.0005128	1.69296e+07
2.67335e-05	0.0005128	2.39514e+07
2.67405e-05	0.0005128	7.02205e+07
2.67475e-05	0.0005128	1.42864e+08
2.67545e-05	0.0005128	3.11173e+08
2.67615e-05	0.0005128	8.14836e+08
2.67685e-05	0.0005128	3.53861e+09
2.67755e-05	0.0005128	1.47356e+10
2.67825e-05	0.0005128	4.23529e+10
2.67895e-05	0.0005128	8.65996e+10
2.67965e-05	0.0005128	1.5709e+11
2.68035e-05	0.0005128	3.59737e+11
2.68105e-05	0.0005128	2.67416e+11
2.68175e-05	0.0005128	1.28448e+11
2.68245e-05	0.0005128	1.19129e+11
2.68315e-05	0.0005128	1.26954e+11
2.68385e-05	0.0005128	2.8964e+10
2.68455e-05	0.0005128	2.46574e+10
2.68525e-05	0.0005128	1.48961e+10
2.68595e-05	0.0005128	1.10281e+10
2.68665e-05	0.0005128	9.93938e+09
2.68735e-05	0.0005128	9.02965e+09
2.68805e-05	0.0005128	1.28025e+10
2.68875e-05	0.0005128	1.23438e+10
2.68945e-05	0.0005128	9.55227e+09
2.69015e-05	0.0005128	8.21613e+09
2.69085e-05	0.0005128	8.82915e+09
2.69155e-05	0.0005128	9.68225e+09
2.69225e-05	0.0005128	1.17439e+10
2.69295e-05	0.0005128	6.9157e+09
2.69365e-05	0.0005128	2.53161e+10
2.69435e-05	0.0005128	4.53866e+09
2.69505e-05	0.0005128	3.73527e+09
2.69575e-05	0.0005128	1.52136e+09
2.69645e-05	0.0005128	9.69712e+08
2.69715e-05	0.0005128	3.12438e+08
2.69785e-05	0.0005128	1.30865e+08
2.69855e-05	0.0005128	1.13961e+08
2.69925e-05	0.0005128	3.82029e+07
2.69995e-05	0.0005128	1.02723e+07
2.70065e-05	0.0005128	2.80697e+06
2.70135e-05	0.0005128	2.30193e+06
2.70205e-05	0.0005128	1.58909e+06
2.70275e-05	0.0005128	938789
2.70345e-05	0.0005128	628341
2.70415e-05	0.0005128	346472
2.70485e-05	0.0005128	319496
2.70555e-05	0.0005128	325365
2.70625e-05	0.0005128	131633
2.70695e-05	0.0005128	37495.3
2.70765e-05	0.0005128	15185.8
2.70835e-05	0.0005128	2367.36
2.70905e-05	0.0005128	650.644
2.70975e-05	0.0005128	109.443
2.71045e-05	0.0005128	44.1811
2.71115e-05	0.0005128	5.91805
2.71185e-05	0.0005128	2.22347
2.71255e-05	0.0005128	0.426645
2.71325e-05	0.0005128	0.0689824
2.71395e-05	0.0005128	0.00943554
2.71465e-05	0.0005128	0.00166652
2.71535e-05	0.0005128	0.000238605
2.71605e-05	0.0005128	7.15387e-06
2.71675e-05	0.0005128	2.17316e-06
2.71745e-05	0.0005128	1.68594e-07
2.71815e-05	0.0005128	5.74551e-08
2.71885e-05	0.0005128	5.33086e-08
2.71955e-05	0.0005128	1.18088e-08
2.72025e-05	0.0005128	9.95113e-10
2.72095e-05	0.0005128	1.35722e-10
2.72165e-05	0.0005128	2.28739e-11
2.65235e-05	0.0005272	3.59791e-10
2.65305e-05	0.0005272	2.82419e-10
2.65375e-05	0.0005272	2.51056e-08
2.65445e-05	0.0005272	4.90998e-06
2.65515e-05	0.0005272	1.1173e-05
2.65585e-05	0.0005272	2.56008e-05
2.65655e-05	0.0005272	3.34825e-05
2.65725e-05	0.0005272	3.60533e-05
2.65795e-05	0.0005272	2.93016e-05
2.65865e-05	0.0005272	0.000166054
2.65935e-05	0.0005272	0.00187336
2.66005e-05	0.0005272	0.00254715
2.66075e-05	0.0005272	0.00628302
2.66145e-05	0.0005272	0.0227115
2.66215e-05	0.0005272	0.13346
2.66285e-05	0.0005272	0.512783
2.66355e-05	0.0005272	2.39689
2.66425e-05	0.0005272	10.6932
2.66495e-05	0.0005272	22.0464
2.66565e-05	0.0005272	80.4341
2.66635e-05	0.0005272	439.343
2.66705e-05	0.0005272	8671.39
2.66775e-05	0.0005272	15453.6
2.66845e-05	0.0005272	31031.1
2.66915e-05	0.0005272	57385.4
2.66985e-05	0.0005272	100494
2.67055e-05	0.0005272	269375
2.67125e-05	0.0005272	782048
2.67195e-05	0.0005272	3.45024e+06
2.67265e-05	0.0005272	1.28342e+07
2.67335e-05	0.0005272	4.46136e+07
2.67405e-05	0.0005272	8.09116e+07
2.67475e-05	0.0005272	1.89318e+08
2.67545e-05	0.0005272	5.65812e+08
2.67615e-05	0.0005272	2.78048e+09
2.67685e-05	0.0005272	1.17085e+10
2.67755e-05	0.0005272	2.28659e+10
2.67825e-05	0.0005272	4.01891e+10
2.67895e-05	0.0005272	3.89877e+10
2.67965e-05	0.0005272	5.38616e+10
2.68035e-05	0.0005272	5.67049e+10
2.68105e-05	0.0005272	7.02832e+10
2.68175e-05	0.0005272	1.19109e+11
2.68245e-05	0.0005272	1.24099e+11
2.68315e-05	0.0005272	8.06621e+10
2.68385e-05	0.0005272	5.56668e+10
2.68455e-05	0.0005272	6.22707e+10
2.68525e-05	0.0005272	5.13631e+10
2.68595e-05	0.0005272	2.81767e+10
2.68665e-05	0.0005272	1.77298e+10
2.68735e-05	0.0005272	9.6806e+09
2.68805e-05	0.0005272	1.08316e+10
2.68875e-05	0.0005272	1.32834e+10
2.68945e-05	0.0005272	1.05449e+10
2.69015e-05	0.0005272	1.64057e+10
2.69085e-05	0.0005272	1.9015e+10
2.69155e-05	0.0005272	2.96484e+10
2.69225e-05	0.0005272	3.43028e+10
2.69295e-05	0.0005272	1.70267e+10
2.69365e-05	0.0005272	5.2027e+10
2.69435e-05	0.0005272	5.43168e+10
2.69505e-05	0.0005272	2.87599e+10
2.69575e-05	0.0005272	6.76873e+09
2.69645e-05	0.0005272	9.39625e+09
2.69715e-05	0.0005272	2.94829e+09
2.69785e-05	0.0005272	1.83039e+09
2.69855e-05	0.0005272	3.73667e+08
2.69925e-05	0.0005272	1.4608e+08
2.69995e-05	0.0005272	4.69765e+07
2.70065e-05	0.0005272	3.37732e+07
2.70135e-05	0.0005272	1.63105e+07
2.70205e-05	0.0005272	6.57484e+06
2.70275e-05	0.0005272	4.8109e+06
2.70345e-05	0.0005272	1.84269e+06
2.70415e-05	0.0005272	790874
2.70485e-05	0.0005272	336144
2.70555e-05	0.0005272	203644
2.70625e-05	0.0005272	133227
2.70695e-05	0.0005272	46050.2
2.70765e-05	0.0005272	15435.9
2.70835e-05	0.0005272	8496.03
2.70905e-05	0.0005272	906.561
2.70975e-05	0.0005272	518.605
2.71045e-05	0.0005272	121.095
2.71115e-05	0.0005272	42.0214
2.71185e-05	0.0005272	9.88966
2.71255e-05	0.0005272	1.27905
2.71325e-05	0.0005272	0.189859
2.71395e-05	0.0005272	0.0848812
2.71465e-05	0.0005272	0.0124181
2.71535e-05	0.0005272	0.00363236
2.71605e-05	0.0005272	0.000222507
2.71675e-05	0.0005272	2.54266e-06
2.71745e-05	0.0005272	4.95469e-07
2.71815e-05	0.0005272	1.38502e-07
2.71885e-05	0.0005272	4.30227e-08
2.71955e-05	0.0005272	1.18957e-08
2.72025e-05	0.0005272	1.38985e-09
2.72095e-05	0.0005272	6.17487e-10
2.72165e-05	0.0005272	7.64886e-11
2.65235e-05	0.0005416	7.28072e-11
2.65305e-05	0.0005416	9.34542e-10
2.65375e-05	0.0005416	1.10953e-07
2.65445e-05	0.0005416	2.04053e-06
2.65515e-05	0.0005416	7.52666e-06
2.65585e-05	0.0005416	6.35554e-06
2.65655e-05	0.0005416	5.82958e-06
2.65725e-05	0.0005416	5.64501e-06
2.65795e-05	0.0005416	2.86949e-05
2.65865e-05	0.0005416	0.000163841
2.65935e-05	0.0005416	0.000468928
2.66005e-05	0.0005416	0.000945467
2.66075e-05	0.0005416	0.00153878
2.66145e-05	0.0005416	0.0160264
2.66215e-05	0.0005416	0.0857737
2.66285e-05	0.0005416	0.61252
2.66355e-05	0.0005416	0.962923
2.66425e-05	0.0005416	5.17697
2.66495e-05	0.0005416	21.3286
2.66565e-05	0.0005416	325.614
2.66635e-05	0.0005416	4812.65
2.66705e-05	0.0005416	15884
2.66775e-05	0.0005416	19268.6
2.66845e-05	0.0005416	58847.5
2.66915e-05	0.0005416	119596
2.66985e-05	0.0005416	858349
2.67055e-05	0.0005416	1.7878e+06
2.67125e-05	0.0005416	1.19757e+06
2.67195e-05	0.0005416	3.53653e+06
2.67265e-05	0.0005416	6.73937e+06
2.67335e-05	0.0005416	1.30296e+07
2.67405e-05	0.0005416	4.98243e+07
2.67475e-05	0.0005416	1.36363e+08
2.67545e-05	0.0005416	6.61136e+08
2.67615e-05	0.0005416	1.30001e+09
2.67685e-05	0.0005416	7.29465e+09
2.67755e-05	0.0005416	8.23669e+09
2.67825e-05	0.0005416	1.98162e+10
2.67895e-05	0.0005416	1.21305e+10
2.67965e-05	0.0005416	1.79199e+10
2.68035e-05	0.0005416	2.84025e+10
2.68105e-05	0.0005416	4.09321e+10
2.68175e-05	0.0005416	5.46353e+10
2.68245e-05	0.0005416	5.52527e+10
2.68315e-05	0.0005416	5.21089e+10
2.68385e-05	0.0005416	8.12823e+10
2.68455e-05	0.0005416	8.70041e+10
2.68525e-05	0.0005416	9.67811e+10
2.68595e-05	0.0005416	1.02677e+11
2.68665e-05	0.0005416	5.36252e+10
2.68735e-05	0.0005416	2.67622e+10
2.68805e-05	0.0005416	1.4565e+10
2.68875e-05	0.0005416	1.32713e+10
2.68945e-05	0.0005416	1.4583e+10
2.69015e-05	0.0005416	3.66425e+10
2.69085e-05	0.0005416	5.52205e+10
2.69155e-05	0.0005416	4.5625e+10
2.69225e-05	0.0005416	7.49711e+10
2.69295e-05	0.0005416	6.05988e+10
2.69365e-05	0.0005416	4.71286e+10
2.69435e-05	0.0005416	5.20954e+10
