#theta_0	N_0	probability

0.0003136	0.5989	0
0.0003264	0.5989	0
0.0003392	0.5989	0
0.000352	0.5989	0
0.0003648	0.5989	0
0.0003776	0.5989	0
0.0003904	0.5989	0
0.0004032	0.5989	0
0.000416	0.5989	0
0.0004288	0.5989	0
0.0004416	0.5989	0
0.0004544	0.5989	0
0.0004672	0.5989	0
0.00048	0.5989	0
0.0004928	0.5989	0
0.0005056	0.5989	0
0.0005184	0.5989	0
0.0005312	0.5989	0
0.000544	0.5989	0
0.0005568	0.5989	0
0.0005696	0.5989	0
0.0005824	0.5989	0
0.0005952	0.5989	0
0.000608	0.5989	0
0.0006208	0.5989	0
0.0006336	0.5989	0
6.4e-06	0.6035	0
1.92e-05	0.6035	0
3.2e-05	0.6035	0
4.48e-05	0.6035	0
5.76e-05	0.6035	0
7.04e-05	0.6035	0
8.32e-05	0.6035	0
9.6e-05	0.6035	0
0.0001088	0.6035	0
0.0001216	0.6035	0
0.0001344	0.6035	0
0.0001472	0.6035	0
0.00016	0.6035	0
0.0001728	0.6035	0
0.0001856	0.6035	0
0.0001984	0.6035	0
0.0002112	0.6035	0
0.000224	0.6035	0
0.0002368	0.6035	0
0.0002496	0.6035	0
0.0002624	0.6035	0
0.0002752	0.6035	0
0.000288	0.6035	0
0.0003008	0.6035	0
0.0003136	0.6035	0
0.0003264	0.6035	0
0.0003392	0.6035	0
0.000352	0.6035	0
0.0003648	0.6035	0
0.0003776	0.6035	0
0.0003904	0.6035	0
0.0004032	0.6035	0
0.000416	0.6035	0
0.0004288	0.6035	0
0.0004416	0.6035	0
0.0004544	0.6035	0
0.0004672	0.6035	0
0.00048	0.6035	0
0.0004928	0.6035	0
0.0005056	0.6035	0
0.0005184	0.6035	0
0.0005312	0.6035	0
0.000544	0.6035	0
0.0005568	0.6035	0
0.0005696	0.6035	0
0.0005824	0.6035	0
0.0005952	0.6035	0
0.000608	0.6035	0
0.0006208	0.6035	0
0.0006336	0.6035	0
6.4e-06	0.6081	0
1.92e-05	0.6081	0
3.2e-05	0.6081	0
4.48e-05	0.6081	0
5.76e-05	0.6081	0
7.04e-05	0.6081	0
8.32e-05	0.6081	0
9.6e-05	0.6081	0
0.0001088	0.6081	0
0.0001216	0.6081	0
0.0001344	0.6081	0
0.0001472	0.6081	0
0.00016	0.6081	0
0.0001728	0.6081	0
0.0001856	0.6081	0
0.0001984	0.6081	0
0.0002112	0.6081	0
0.000224	0.6081	0
0.0002368	0.6081	0
0.0002496	0.6081	0
0.0002624	0.6081	0
0.0002752	0.6081	0
0.000288	0.6081	0
0.0003008	0.6081	0
0.0003136	0.6081	0
0.0003264	0.6081	0
0.0003392	0.6081	0
0.000352	0.6081	0
0.0003648	0.6081	0
0.0003776	0.6081	0
0.0003904	0.6081	0
0.0004032	0.6081	0
0.000416	0.6081	0
0.0004288	0.6081	0
0.0004416	0.6081	0
0.0004544	0.6081	0
0.0004672	0.6081	0
0.00048	0.6081	0
0.0004928	0.6081	0
0.0005056	0.6081	0
0.0005184	0.6081	0
0.0005312	0.6081	0
0.000544	0.6081	0
0.0005568	0.6081	0
0.0005696	0.6081	0
0.0005824	0.6081	0
0.0005952	0.6081	0
0.000608	0.6081	0
0.0006208	0.6081	0
0.0006336	0.6081	0
6.4e-06	0.6127	0
1.92e-05	0.6127	0
3.2e-05	0.6127	0
4.48e-05	0.6127	0
5.76e-05	0.6127	0
7.04e-05	0.6127	0
8.32e-05	0.6127	0
9.6e-05	0.6127	0
0.0001088	0.6127	0
0.0001216	0.6127	0
0.0001344	0.6127	0
0.0001472	0.6127	0
0.00016	0.6127	0
0.0001728	0.6127	0
0.0001856	0.6127	0
0.0001984	0.6127	0
0.0002112	0.6127	0
0.000224	0.6127	0
0.0002368	0.6127	0
0.0002496	0.6127	0
0.0002624	0.6127	0
0.0002752	0.6127	0
0.000288	0.6127	0
0.0003008	0.6127	0
0.0003136	0.6127	0
0.0003264	0.6127	0
0.0003392	0.6127	0
0.000352	0.6127	0
0.0003648	0.6127	0
0.0003776	0.6127	0
0.0003904	0.6127	0
0.0004032	0.6127	0
0.000416	0.6127	0
0.0004288	0.6127	0
0.0004416	0.6127	0
0.0004544	0.6127	0
0.0004672	0.6127	0
0.00048	0.6127	0
0.0004928	0.6127	0
0.0005056	0.6127	0
0.0005184	0.6127	0
0.0005312	0.6127	0
0.000544	0.6127	0
0.0005568	0.6127	0
0.0005696	0.6127	0
0.0005824	0.6127	0
0.0005952	0.6127	0
0.000608	0.6127	0
0.0006208	0.6127	2.16101e-45
0.0006336	0.6127	1.03002e-36
6.4e-06	0.6173	0
1.92e-05	0.6173	0
3.2e-05	0.6173	0
4.48e-05	0.6173	0
5.76e-05	0.6173	0
7.04e-05	0.6173	0
8.32e-05	0.6173	0
9.6e-05	0.6173	0
0.0001088	0.6173	0
0.0001216	0.6173	0
0.0001344	0.6173	0
0.0001472	0.6173	0
0.00016	0.6173	0
0.0001728	0.6173	0
0.0001856	0.6173	0
0.0001984	0.6173	0
0.0002112	0.6173	0
0.000224	0.6173	0
0.0002368	0.6173	0
0.0002496	0.6173	0
0.0002624	0.6173	0
0.0002752	0.6173	0
0.000288	0.6173	0
0.0003008	0.6173	0
0.0003136	0.6173	0
0.0003264	0.6173	0
0.0003392	0.6173	0
0.000352	0.6173	0
0.0003648	0.6173	0
0.0003776	0.6173	0
0.0003904	0.6173	0
0.0004032	0.6173	0
0.000416	0.6173	0
0.0004288	0.6173	0
0.0004416	0.6173	0
0.0004544	0.6173	0
0.0004672	0.6173	0
0.00048	0.6173	0
0.0004928	0.6173	0
0.0005056	0.6173	0
0.0005184	0.6173	0
0.0005312	0.6173	0
0.000544	0.6173	5.85189e-34
0.0005568	0.6173	1.21078e-22
0.0005696	0.6173	4.90669e-24
0.0005824	0.6173	7.68208e-26
0.0005952	0.6173	1.60266e-27
0.000608	0.6173	9.90551e-30
0.0006208	0.6173	9.56136e-33
0.0006336	0.6173	1.16025e-35
6.4e-06	0.6219	0
1.92e-05	0.6219	0
3.2e-05	0.6219	0
4.48e-05	0.6219	0
5.76e-05	0.6219	0
7.04e-05	0.6219	0
8.32e-05	0.6219	0
9.6e-05	0.6219	0
0.0001088	0.6219	0
0.0001216	0.6219	0
0.0001344	0.6219	0
0.0001472	0.6219	0
0.00016	0.6219	0
0.0001728	0.6219	0
0.0001856	0.6219	0
0.0001984	0.6219	0
0.0002112	0.6219	0
0.000224	0.6219	0
0.0002368	0.6219	0
0.0002496	0.6219	0
0.0002624	0.6219	0
0.0002752	0.6219	0
0.000288	0.6219	0
0.0003008	0.6219	0
0.0003136	0.6219	0
0.0003264	0.6219	0
0.0003392	0.6219	0
0.000352	0.6219	0
0.0003648	0.6219	0
0.0003776	0.6219	0
0.0003904	0.6219	0
0.0004032	0.6219	0
0.000416	0.6219	0
0.0004288	0.6219	0
0.0004416	0.6219	0
0.0004544	0.6219	0
0.0004672	0.6219	6.70679e-26
0.00048	0.6219	1.00627e-10
0.0004928	0.6219	1.33656e-11
0.0005056	0.6219	4.62607e-13
0.0005184	0.6219	2.41051e-14
0.0005312	0.6219	1.46059e-16
0.000544	0.6219	4.59792e-18
0.0005568	0.6219	2.91034e-21
0.0005696	0.6219	2.57388e-23
0.0005824	0.6219	2.27456e-25
0.0005952	0.6219	8.89512e-28
0.000608	0.6219	1.21526e-29
0.0006208	0.6219	1.08745e-32
0.0006336	0.6219	4.55977e-35
6.4e-06	0.6265	0
1.92e-05	0.6265	0
3.2e-05	0.6265	0
4.48e-05	0.6265	0
5.76e-05	0.6265	0
7.04e-05	0.6265	0
8.32e-05	0.6265	0
9.6e-05	0.6265	0
0.0001088	0.6265	0
0.0001216	0.6265	0
0.0001344	0.6265	0
0.0001472	0.6265	0
0.00016	0.6265	0
0.0001728	0.6265	0
0.0001856	0.6265	0
0.0001984	0.6265	0
0.0002112	0.6265	0
0.000224	0.6265	0
0.0002368	0.6265	0
0.0002496	0.6265	0
0.0002624	0.6265	0
0.0002752	0.6265	0
0.000288	0.6265	0
0.0003008	0.6265	0
0.0003136	0.6265	0
0.0003264	0.6265	0
0.0003392	0.6265	0
0.000352	0.6265	0
0.0003648	0.6265	0
0.0003776	0.6265	0
0.0003904	0.6265	4.73806e-20
0.0004032	0.6265	1.55341e-06
0.000416	0.6265	5.72642e-05
0.0004288	0.6265	7.00066e-06
0.0004416	0.6265	1.0546e-06
0.0004544	0.6265	1.23767e-07
0.0004672	0.6265	8.01639e-09
0.00048	0.6265	2.88726e-10
0.0004928	0.6265	1.59308e-11
0.0005056	0.6265	7.47221e-13
0.0005184	0.6265	3.80947e-14
0.0005312	0.6265	1.27858e-16
0.000544	0.6265	3.4482e-18
0.0005568	0.6265	4.45979e-21
0.0005696	0.6265	4.91787e-23
0.0005824	0.6265	5.06959e-25
0.0005952	0.6265	1.23515e-27
0.000608	0.6265	7.47672e-30
0.0006208	0.6265	1.46829e-32
0.0006336	0.6265	2.35267e-35
6.4e-06	0.6311	0
1.92e-05	0.6311	0
3.2e-05	0.6311	0
4.48e-05	0.6311	0
5.76e-05	0.6311	0
7.04e-05	0.6311	0
8.32e-05	0.6311	0
9.6e-05	0.6311	0
0.0001088	0.6311	0
0.0001216	0.6311	0
0.0001344	0.6311	0
0.0001472	0.6311	0
0.00016	0.6311	0
0.0001728	0.6311	0
0.0001856	0.6311	0
0.0001984	0.6311	0
0.0002112	0.6311	0
0.000224	0.6311	0
0.0002368	0.6311	0
0.0002496	0.6311	0
0.0002624	0.6311	0
0.0002752	0.6311	0
0.000288	0.6311	0
0.0003008	0.6311	0
0.0003136	0.6311	2.95462e-15
0.0003264	0.6311	0.0223326
0.0003392	0.6311	0.0969216
0.000352	0.6311	0.0593378
0.0003648	0.6311	0.0066836
0.0003776	0.6311	0.00255499
0.0003904	0.6311	0.00102791
0.0004032	0.6311	0.00048394
0.000416	0.6311	0.000175278
0.0004288	0.6311	9.80096e-06
0.0004416	0.6311	1.23584e-06
0.0004544	0.6311	2.06709e-07
0.0004672	0.6311	1.52474e-08
0.00048	0.6311	6.08146e-10
0.0004928	0.6311	2.45762e-11
0.0005056	0.6311	8.41662e-13
0.0005184	0.6311	3.71979e-14
0.0005312	0.6311	8.4922e-16
0.000544	0.6311	6.27558e-18
0.0005568	0.6311	8.6088e-21
0.0005696	0.6311	1.59453e-22
0.0005824	0.6311	1.5151e-24
0.0005952	0.6311	2.37597e-27
0.000608	0.6311	8.19374e-30
0.0006208	0.6311	3.67945e-32
0.0006336	0.6311	4.53979e-35
6.4e-06	0.6357	0
1.92e-05	0.6357	0
3.2e-05	0.6357	0
4.48e-05	0.6357	0
5.76e-05	0.6357	0
7.04e-05	0.6357	0
8.32e-05	0.6357	0
9.6e-05	0.6357	0
0.0001088	0.6357	0
0.0001216	0.6357	0
0.0001344	0.6357	0
0.0001472	0.6357	0
0.00016	0.6357	0
0.0001728	0.6357	0
0.0001856	0.6357	0
0.0001984	0.6357	0
0.0002112	0.6357	0
0.000224	0.6357	0
0.0002368	0.6357	7.16226e-14
0.0002496	0.6357	0.00019549
0.0002624	0.6357	0.00102935
0.0002752	0.6357	0.00557267
0.000288	0.6357	0.0201602
0.0003008	0.6357	0.0406307
0.0003136	0.6357	0.125517
0.0003264	0.6357	0.204395
0.0003392	0.6357	0.449967
0.000352	0.6357	0.199788
0.0003648	0.6357	0.0583708
0.0003776	0.6357	0.0118179
0.0003904	0.6357	0.00192051
0.0004032	0.6357	0.000950993
0.000416	0.6357	0.000272954
0.0004288	0.6357	3.25872e-05
0.0004416	0.6357	1.77144e-06
0.0004544	0.6357	4.16666e-07
0.0004672	0.6357	4.1109e-08
0.00048	0.6357	7.5896e-10
0.0004928	0.6357	4.12763e-11
0.0005056	0.6357	1.56656e-12
0.0005184	0.6357	6.75042e-14
0.0005312	0.6357	7.34221e-16
0.000544	0.6357	1.62473e-17
0.0005568	0.6357	7.70315e-20
0.0005696	0.6357	1.12435e-22
0.0005824	0.6357	1.70133e-24
0.0005952	0.6357	5.64665e-27
0.000608	0.6357	8.01079e-30
0.0006208	0.6357	4.61447e-32
0.0006336	0.6357	4.57726e-35
6.4e-06	0.6403	0
1.92e-05	0.6403	0
3.2e-05	0.6403	0
4.48e-05	0.6403	0
5.76e-05	0.6403	0
7.04e-05	0.6403	0
8.32e-05	0.6403	0
9.6e-05	0.6403	0
0.0001088	0.6403	0
0.0001216	0.6403	0
0.0001344	0.6403	0
0.0001472	0.6403	6.70655e-40
0.00016	0.6403	3.3879e-16
0.0001728	0.6403	1.17545e-09
0.0001856	0.6403	1.89438e-08
0.0001984	0.6403	4.59968e-07
0.0002112	0.6403	5.51195e-06
0.000224	0.6403	9.39664e-06
0.0002368	0.6403	6.83415e-05
0.0002496	0.6403	0.000342696
0.0002624	0.6403	0.00197235
0.0002752	0.6403	0.0137162
0.000288	0.6403	0.0216657
0.0003008	0.6403	0.054659
0.0003136	0.6403	0.191262
0.0003264	0.6403	0.690719
0.0003392	0.6403	0.66677
0.000352	0.6403	0.311931
0.0003648	0.6403	0.0836952
0.0003776	0.6403	0.0429515
0.0003904	0.6403	0.00606385
0.0004032	0.6403	0.0014734
0.000416	0.6403	0.00035817
0.0004288	0.6403	7.32289e-05
0.0004416	0.6403	3.09582e-06
0.0004544	0.6403	1.40579e-06
0.0004672	0.6403	4.22531e-08
0.00048	0.6403	2.56286e-09
0.0004928	0.6403	7.62752e-11
0.0005056	0.6403	2.50978e-12
0.0005184	0.6403	1.02979e-13
0.0005312	0.6403	2.94586e-15
0.000544	0.6403	1.57865e-17
0.0005568	0.6403	1.4036e-19
0.0005696	0.6403	4.06134e-22
0.0005824	0.6403	1.07615e-24
0.0005952	0.6403	6.54813e-27
0.000608	0.6403	2.34571e-29
0.0006208	0.6403	5.20314e-32
0.0006336	0.6403	1.13592e-34
6.4e-06	0.6449	0
1.92e-05	0.6449	0
3.2e-05	0.6449	0
4.48e-05	0.6449	0
5.76e-05	0.6449	0
7.04e-05	0.6449	2.82201e-41
8.32e-05	0.6449	4.03066e-25
9.6e-05	0.6449	7.4023e-20
0.0001088	0.6449	2.12621e-18
0.0001216	0.6449	5.0764e-17
0.0001344	0.6449	2.5966e-15
0.0001472	0.6449	9.37017e-13
0.00016	0.6449	4.90186e-11
0.0001728	0.6449	2.91325e-09
0.0001856	0.6449	3.73871e-08
0.0001984	0.6449	8.08947e-07
0.0002112	0.6449	1.68496e-05
0.000224	0.6449	3.3195e-05
0.0002368	0.6449	0.000111971
0.0002496	0.6449	0.000539541
0.0002624	0.6449	0.00297265
0.0002752	0.6449	0.014768
0.000288	0.6449	0.0482325
0.0003008	0.6449	0.123131
0.0003136	0.6449	0.64881
0.0003264	0.6449	1.32575
0.0003392	0.6449	2.8005
0.000352	0.6449	0.746391
0.0003648	0.6449	0.264597
0.0003776	0.6449	0.132305
0.0003904	0.6449	0.0304923
0.0004032	0.6449	0.00465346
0.000416	0.6449	0.000664091
0.0004288	0.6449	0.0001241
0.0004416	0.6449	4.21079e-06
0.0004544	0.6449	1.23629e-06
0.0004672	0.6449	4.19356e-08
0.00048	0.6449	4.21858e-09
0.0004928	0.6449	1.29003e-10
0.0005056	0.6449	6.16024e-12
0.0005184	0.6449	1.09312e-13
0.0005312	0.6449	3.12428e-15
0.000544	0.6449	3.4006e-17
0.0005568	0.6449	2.90993e-19
0.0005696	0.6449	1.64016e-21
0.0005824	0.6449	3.23127e-24
0.0005952	0.6449	1.86454e-26
0.000608	0.6449	2.87608e-29
0.0006208	0.6449	6.15863e-30
0.0006336	0.6449	1.97078e-33
6.4e-06	0.6495	1.82275e-37
1.92e-05	0.6495	1.46669e-34
3.2e-05	0.6495	7.20912e-32
4.48e-05	0.6495	1.01165e-29
5.76e-05	0.6495	3.86778e-27
7.04e-05	0.6495	1.64332e-24
8.32e-05	0.6495	6.94685e-22
9.6e-05	0.6495	9.25342e-20
0.0001088	0.6495	3.8446e-18
0.0001216	0.6495	5.60235e-17
0.0001344	0.6495	2.33826e-15
0.0001472	0.6495	1.20599e-12
0.00016	0.6495	2.25735e-10
0.0001728	0.6495	8.72368e-09
0.0001856	0.6495	9.79117e-08
0.0001984	0.6495	2.02782e-06
0.0002112	0.6495	1.23451e-05
0.000224	0.6495	5.15113e-05
0.0002368	0.6495	0.000197779
0.0002496	0.6495	0.000948381
0.0002624	0.6495	0.00655284
0.0002752	0.6495	0.0257488
0.000288	0.6495	0.0906641
0.0003008	0.6495	0.276414
0.0003136	0.6495	2.79946
0.0003264	0.6495	3.68864
0.0003392	0.6495	3.07322
0.000352	0.6495	1.18577
0.0003648	0.6495	0.870079
0.0003776	0.6495	0.497528
0.0003904	0.6495	0.095527
0.0004032	0.6495	0.0259889
0.000416	0.6495	0.00103573
0.0004288	0.6495	0.000160643
0.0004416	0.6495	9.29249e-06
0.0004544	0.6495	1.74679e-06
0.0004672	0.6495	9.6917e-08
0.00048	0.6495	8.29235e-09
0.0004928	0.6495	1.96051e-10
0.0005056	0.6495	8.54842e-12
0.0005184	0.6495	2.60021e-13
0.0005312	0.6495	2.00356e-14
0.000544	0.6495	1.43437e-15
0.0005568	0.6495	1.37375e-17
0.0005696	0.6495	5.99466e-20
0.0005824	0.6495	1.51755e-22
0.0005952	0.6495	7.33195e-25
0.000608	0.6495	4.58825e-28
0.0006208	0.6495	9.79519e-30
0.0006336	0.6495	1.36711e-32
6.4e-06	0.6541	9.5705e-37
1.92e-05	0.6541	1.48317e-34
3.2e-05	0.6541	1.04133e-31
4.48e-05	0.6541	4.33737e-29
5.76e-05	0.6541	9.31483e-27
7.04e-05	0.6541	4.63029e-24
8.32e-05	0.6541	2.16459e-21
9.6e-05	0.6541	3.94063e-19
0.0001088	0.6541	5.71317e-18
0.0001216	0.6541	7.54252e-17
0.0001344	0.6541	5.82321e-15
0.0001472	0.6541	1.55323e-12
0.00016	0.6541	3.86624e-10
0.0001728	0.6541	2.4433e-08
0.0001856	0.6541	6.93889e-07
0.0001984	0.6541	5.20158e-06
0.0002112	0.6541	2.18804e-05
0.000224	0.6541	6.47716e-05
0.0002368	0.6541	0.000372534
0.0002496	0.6541	0.0029049
0.0002624	0.6541	0.00936154
0.0002752	0.6541	0.035726
0.000288	0.6541	0.109401
0.0003008	0.6541	0.42086
0.0003136	0.6541	2.22037
0.0003264	0.6541	8.28008
0.0003392	0.6541	5.15758
0.000352	0.6541	2.03441
0.0003648	0.6541	1.3503
0.0003776	0.6541	0.614839
0.0003904	0.6541	0.384703
0.0004032	0.6541	0.0504872
0.000416	0.6541	0.00796071
0.0004288	0.6541	0.000320739
0.0004416	0.6541	8.09777e-06
0.0004544	0.6541	2.90795e-05
0.0004672	0.6541	2.83104e-06
0.00048	0.6541	1.44753e-07
0.0004928	0.6541	1.35382e-08
0.0005056	0.6541	4.00422e-10
0.0005184	0.6541	2.78984e-12
0.0005312	0.6541	1.61816e-13
0.000544	0.6541	1.95087e-15
0.0005568	0.6541	3.30361e-17
0.0005696	0.6541	1.91916e-19
0.0005824	0.6541	1.33154e-21
0.0005952	0.6541	1.62978e-24
0.000608	0.6541	8.54759e-28
0.0006208	0.6541	5.45592e-30
0.0006336	0.6541	8.47984e-33
6.4e-06	0.6587	9.39917e-37
1.92e-05	0.6587	6.82178e-34
3.2e-05	0.6587	1.18072e-31
4.48e-05	0.6587	8.11647e-29
5.76e-05	0.6587	1.09641e-26
7.04e-05	0.6587	7.24685e-24
8.32e-05	0.6587	3.87371e-21
9.6e-05	0.6587	4.0279e-19
0.0001088	0.6587	7.16213e-18
0.0001216	0.6587	1.44486e-16
0.0001344	0.6587	1.55264e-14
0.0001472	0.6587	6.95167e-12
0.00016	0.6587	6.12362e-10
0.0001728	0.6587	2.98726e-08
0.0001856	0.6587	9.27233e-07
0.0001984	0.6587	9.7487e-06
0.0002112	0.6587	4.4232e-05
0.000224	0.6587	0.000118817
0.0002368	0.6587	0.00052477
0.0002496	0.6587	0.00316688
0.0002624	0.6587	0.015976
0.0002752	0.6587	0.0537276
0.000288	0.6587	0.185715
0.0003008	0.6587	0.686125
0.0003136	0.6587	12.6893
0.0003264	0.6587	16.9077
0.0003392	0.6587	6.86138
0.000352	0.6587	3.62357
0.0003648	0.6587	15.2785
0.0003776	0.6587	18.5795
0.0003904	0.6587	9.46036
0.0004032	0.6587	1.12307
0.000416	0.6587	0.259237
0.0004288	0.6587	0.0128889
0.0004416	0.6587	0.000189285
0.0004544	0.6587	3.24619e-05
0.0004672	0.6587	3.34017e-06
0.00048	0.6587	2.1408e-07
0.0004928	0.6587	1.21235e-08
0.0005056	0.6587	5.75424e-10
0.0005184	0.6587	5.15007e-12
0.0005312	0.6587	1.84111e-13
0.000544	0.6587	3.95886e-15
0.0005568	0.6587	1.5529e-16
0.0005696	0.6587	7.87008e-19
0.0005824	0.6587	2.79602e-21
0.0005952	0.6587	1.78472e-23
0.000608	0.6587	1.26452e-27
0.0006208	0.6587	6.7227e-30
0.0006336	0.6587	8.08368e-33
6.4e-06	0.6633	1.0265e-36
1.92e-05	0.6633	6.79586e-34
3.2e-05	0.6633	2.53272e-31
4.48e-05	0.6633	1.38221e-28
5.76e-05	0.6633	2.63341e-26
7.04e-05	0.6633	4.16957e-23
8.32e-05	0.6633	5.48552e-21
9.6e-05	0.6633	2.87194e-19
0.0001088	0.6633	1.18909e-17
0.0001216	0.6633	2.44169e-16
0.0001344	0.6633	8.1521e-14
0.0001472	0.6633	1.14637e-11
0.00016	0.6633	1.37321e-09
0.0001728	0.6633	5.07441e-08
0.0001856	0.6633	1.85891e-06
0.0001984	0.6633	2.05341e-05
0.0002112	0.6633	7.77048e-05
0.000224	0.6633	0.000220437
0.0002368	0.6633	0.000968387
0.0002496	0.6633	0.00892467
0.0002624	0.6633	0.024801
0.0002752	0.6633	0.162978
0.000288	0.6633	3.03637
0.0003008	0.6633	14.7817
0.0003136	0.6633	197.514
0.0003264	0.6633	409.671
0.0003392	0.6633	195.619
0.000352	0.6633	92.5469
0.0003648	0.6633	42.1856
0.0003776	0.6633	22.0069
0.0003904	0.6633	13.0566
0.0004032	0.6633	3.70322
0.000416	0.6633	1.03307
0.0004288	0.6633	0.0459097
0.0004416	0.6633	0.000579273
0.0004544	0.6633	8.79184e-05
0.0004672	0.6633	4.75326e-06
0.00048	0.6633	3.94222e-07
0.0004928	0.6633	3.18323e-08
0.0005056	0.6633	3.74386e-10
0.0005184	0.6633	5.72441e-12
0.0005312	0.6633	2.71452e-13
0.000544	0.6633	1.01735e-14
0.0005568	0.6633	2.81186e-16
0.0005696	0.6633	1.23549e-18
0.0005824	0.6633	9.3144e-21
0.0005952	0.6633	1.01322e-23
0.000608	0.6633	3.34206e-27
0.0006208	0.6633	6.48243e-30
0.0006336	0.6633	1.73809e-32
6.4e-06	0.6679	6.77278e-37
1.92e-05	0.6679	1.34642e-33
3.2e-05	0.6679	4.08528e-31
4.48e-05	0.6679	1.84012e-28
5.76e-05	0.6679	1.87199e-25
7.04e-05	0.6679	3.64197e-23
8.32e-05	0.6679	4.65498e-21
9.6e-05	0.6679	5.4389e-19
0.0001088	0.6679	2.33334e-17
0.0001216	0.6679	4.84265e-16
0.0001344	0.6679	3.23316e-13
0.0001472	0.6679	3.39355e-11
0.00016	0.6679	3.26276e-09
0.0001728	0.6679	8.87603e-08
0.0001856	0.6679	1.65935e-06
0.0001984	0.6679	0.000295641
0.0002112	0.6679	0.00201927
0.000224	0.6679	0.0061281
0.0002368	0.6679	0.0236311
0.0002496	0.6679	0.237774
0.0002624	0.6679	0.639549
0.0002752	0.6679	1.69601
0.000288	0.6679	6.97069
0.0003008	0.6679	23.7342
0.0003136	0.6679	217.883
0.0003264	0.6679	832.784
0.0003392	0.6679	289.835
0.000352	0.6679	230.132
0.0003648	0.6679	143.072
0.0003776	0.6679	42.4155
0.0003904	0.6679	13.6969
0.0004032	0.6679	6.56902
0.000416	0.6679	3.17988
0.0004288	0.6679	0.122247
0.0004416	0.6679	0.00104056
0.0004544	0.6679	5.07051e-05
0.0004672	0.6679	7.57324e-06
0.00048	0.6679	4.78883e-07
0.0004928	0.6679	2.34673e-08
0.0005056	0.6679	6.67393e-10
0.0005184	0.6679	1.48839e-11
0.0005312	0.6679	5.53937e-13
0.000544	0.6679	7.80933e-15
0.0005568	0.6679	3.03479e-16
0.0005696	0.6679	4.32276e-18
0.0005824	0.6679	6.5286e-20
0.0005952	0.6679	1.95978e-22
0.000608	0.6679	7.34229e-27
0.0006208	0.6679	9.11439e-30
0.0006336	0.6679	1.66835e-32
6.4e-06	0.6725	1.29081e-36
1.92e-05	0.6725	1.1064e-33
3.2e-05	0.6725	1.64256e-30
4.48e-05	0.6725	9.39868e-28
5.76e-05	0.6725	2.75083e-25
7.04e-05	0.6725	8.87072e-23
8.32e-05	0.6725	7.26089e-21
9.6e-05	0.6725	3.93818e-19
0.0001088	0.6725	2.75881e-16
0.0001216	0.6725	1.61897e-14
0.0001344	0.6725	6.88858e-12
0.0001472	0.6725	2.23852e-09
0.00016	0.6725	8.48493e-08
0.0001728	0.6725	1.89954e-06
0.0001856	0.6725	3.92952e-05
0.0001984	0.6725	0.000412208
0.0002112	0.6725	0.00288099
0.000224	0.6725	0.00641595
0.0002368	0.6725	0.0717256
0.0002496	0.6725	0.34618
0.0002624	0.6725	1.31229
0.0002752	0.6725	1.80272
0.000288	0.6725	8.89668
0.0003008	0.6725	31.6796
0.0003136	0.6725	218.676
0.0003264	0.6725	1269.08
0.0003392	0.6725	804.234
0.000352	0.6725	329.558
0.0003648	0.6725	179.356
0.0003776	0.6725	102.925
0.0003904	0.6725	33.8047
0.0004032	0.6725	9.72396
0.000416	0.6725	5.78003
0.0004288	0.6725	0.194529
0.0004416	0.6725	0.00146352
0.0004544	0.6725	7.94395e-05
0.0004672	0.6725	8.40083e-06
0.00048	0.6725	9.52697e-07
0.0004928	0.6725	5.92878e-08
0.0005056	0.6725	7.37678e-10
0.0005184	0.6725	1.93335e-11
0.0005312	0.6725	4.8907e-13
0.000544	0.6725	1.88457e-14
0.0005568	0.6725	5.89515e-16
0.0005696	0.6725	5.26445e-18
0.0005824	0.6725	8.61348e-20
0.0005952	0.6725	1.9983e-22
0.000608	0.6725	5.26409e-26
0.0006208	0.6725	1.7574e-29
0.0006336	0.6725	7.54544e-32
6.4e-06	0.6771	3.0086e-35
1.92e-05	0.6771	1.98707e-32
3.2e-05	0.6771	1.99579e-29
4.48e-05	0.6771	8.83673e-27
5.76e-05	0.6771	3.19255e-24
7.04e-05	0.6771	3.45076e-21
8.32e-05	0.6771	4.12133e-19
9.6e-05	0.6771	7.72696e-18
0.0001088	0.6771	3.42802e-16
0.0001216	0.6771	3.03147e-14
0.0001344	0.6771	1.1678e-11
0.0001472	0.6771	3.00613e-09
0.00016	0.6771	1.67061e-07
0.0001728	0.6771	3.25546e-06
0.0001856	0.6771	4.94174e-05
0.0001984	0.6771	0.000470871
0.0002112	0.6771	0.00257833
0.000224	0.6771	0.0137256
0.0002368	0.6771	0.0687486
0.0002496	0.6771	1.09414
0.0002624	0.6771	2.93385
0.0002752	0.6771	4.2072
0.000288	0.6771	11.4517
0.0003008	0.6771	51.9797
0.0003136	0.6771	599.292
0.0003264	0.6771	981.049
0.0003392	0.6771	641.603
0.000352	0.6771	792.493
0.0003648	0.6771	367.063
0.0003776	0.6771	78.863
0.0003904	0.6771	51.1207
0.0004032	0.6771	13.6365
0.000416	0.6771	3.57454
0.0004288	0.6771	0.282852
0.0004416	0.6771	0.00298256
0.0004544	0.6771	0.000112596
0.0004672	0.6771	1.24092e-05
0.00048	0.6771	1.33623e-06
0.0004928	0.6771	2.02163e-07
0.0005056	0.6771	3.6043e-09
0.0005184	0.6771	3.57054e-11
0.0005312	0.6771	7.73567e-13
0.000544	0.6771	1.31679e-13
