#gamma	theta_0	probability

2.69175e-05	-0.00022	0.000881683
2.69225e-05	-0.00022	0.0017446
2.69275e-05	-0.00022	0.00368556
2.69325e-05	-0.00022	0.00570697
2.69375e-05	-0.00022	0.0067342
2.69425e-05	-0.00022	0.0175461
2.69475e-05	-0.00022	0.0149203
2.69525e-05	-0.00022	0.0227025
2.69575e-05	-0.00022	0.0391497
2.69625e-05	-0.00022	0.0679541
2.69675e-05	-0.00022	0.175392
2.69725e-05	-0.00022	0.110239
2.69775e-05	-0.00022	0.237263
2.69825e-05	-0.00022	0.301588
2.69875e-05	-0.00022	0.70147
2.69925e-05	-0.00022	0.489384
2.69975e-05	-0.00022	1.01482
2.70025e-05	-0.00022	3.57507
2.70075e-05	-0.00022	2.72552
2.70125e-05	-0.00022	2.47515
2.70175e-05	-0.00022	2.22208
2.70225e-05	-0.00022	2.45515
2.70275e-05	-0.00022	2.01276
2.70325e-05	-0.00022	2.33441
2.70375e-05	-0.00022	1.95778
2.70425e-05	-0.00022	1.93229
2.70475e-05	-0.00022	1.33212
2.70525e-05	-0.00022	1.34172
2.70575e-05	-0.00022	1.43416
2.70625e-05	-0.00022	0.738735
2.70675e-05	-0.00022	0.543386
2.70725e-05	-0.00022	0.397971
2.70775e-05	-0.00022	0.299278
2.70825e-05	-0.00022	0.0983933
2.70875e-05	-0.00022	0.0815255
2.70925e-05	-0.00022	0.12182
2.70975e-05	-0.00022	0.0890294
2.71025e-05	-0.00022	0.107124
2.71075e-05	-0.00022	0.0364321
2.71125e-05	-0.00022	0.0161544
2.71175e-05	-0.00022	0.00477633
2.71225e-05	-0.00022	0.00138514
2.71275e-05	-0.00022	0.000456797
2.71325e-05	-0.00022	0.0002612
2.71375e-05	-0.00022	7.4051e-05
2.71425e-05	-0.00022	2.18802e-05
2.71475e-05	-0.00022	1.53432e-06
2.71525e-05	-0.00022	5.36593e-07
2.71575e-05	-0.00022	7.61682e-08
2.71625e-05	-0.00022	2.20267e-08
2.71675e-05	-0.00022	1.34412e-09
2.71725e-05	-0.00022	2.72904e-10
2.71775e-05	-0.00022	1.07336e-10
2.71825e-05	-0.00022	3.41702e-11
2.71875e-05	-0.00022	1.13388e-11
2.71925e-05	-0.00022	3.74953e-12
2.71975e-05	-0.00022	6.96677e-13
2.72025e-05	-0.00022	3.37071e-14
2.72075e-05	-0.00022	2.95049e-15
2.72125e-05	-0.00022	8.37275e-16
2.72175e-05	-0.00022	3.63853e-16
2.72225e-05	-0.00022	4.17117e-17
2.72275e-05	-0.00022	1.85634e-17
2.72325e-05	-0.00022	4.18355e-18
2.72375e-05	-0.00022	5.09633e-19
2.72425e-05	-0.00022	1.28064e-19
2.72475e-05	-0.00022	1.25956e-20
2.72525e-05	-0.00022	3.72891e-21
2.72575e-05	-0.00022	8.33271e-22
2.67625e-05	-0.0002056	4.88554e-27
2.67675e-05	-0.0002056	1.15804e-25
2.67725e-05	-0.0002056	7.42023e-25
2.67775e-05	-0.0002056	4.08694e-24
2.67825e-05	-0.0002056	1.18946e-23
2.67875e-05	-0.0002056	5.96872e-23
2.67925e-05	-0.0002056	1.93352e-21
2.67975e-05	-0.0002056	4.63833e-21
2.68025e-05	-0.0002056	1.0655e-19
2.68075e-05	-0.0002056	3.90041e-19
2.68125e-05	-0.0002056	8.70495e-17
2.68175e-05	-0.0002056	3.20775e-16
2.68225e-05	-0.0002056	5.95219e-14
2.68275e-05	-0.0002056	1.79985e-13
2.68325e-05	-0.0002056	1.17969e-11
2.68375e-05	-0.0002056	3.56283e-11
2.68425e-05	-0.0002056	1.06515e-09
2.68475e-05	-0.0002056	4.00454e-08
2.68525e-05	-0.0002056	1.32908e-07
2.68575e-05	-0.0002056	3.82974e-07
2.68625e-05	-0.0002056	9.03025e-07
2.68675e-05	-0.0002056	2.58193e-06
2.68725e-05	-0.0002056	1.1705e-05
2.68775e-05	-0.0002056	4.11179e-05
2.68825e-05	-0.0002056	0.000157109
2.68875e-05	-0.0002056	0.000258261
2.68925e-05	-0.0002056	0.000343537
2.68975e-05	-0.0002056	0.00128513
2.69025e-05	-0.0002056	0.00196601
2.69075e-05	-0.0002056	0.00406632
2.69125e-05	-0.0002056	0.0120932
2.69175e-05	-0.0002056	0.027515
2.69225e-05	-0.0002056	0.0859637
2.69275e-05	-0.0002056	0.0978381
2.69325e-05	-0.0002056	0.276656
2.69375e-05	-0.0002056	0.516993
2.69425e-05	-0.0002056	0.536358
2.69475e-05	-0.0002056	0.828019
2.69525e-05	-0.0002056	1.28324
2.69575e-05	-0.0002056	4.42546
2.69625e-05	-0.0002056	6.37007
2.69675e-05	-0.0002056	8.58689
2.69725e-05	-0.0002056	12.6159
2.69775e-05	-0.0002056	18.8632
2.69825e-05	-0.0002056	16.9566
2.69875e-05	-0.0002056	24.9904
2.69925e-05	-0.0002056	64.6802
2.69975e-05	-0.0002056	75.91
2.70025e-05	-0.0002056	75.2035
2.70075e-05	-0.0002056	83.2145
2.70125e-05	-0.0002056	111.569
2.70175e-05	-0.0002056	113.331
2.70225e-05	-0.0002056	89.3367
2.70275e-05	-0.0002056	128.464
2.70325e-05	-0.0002056	128.1
2.70375e-05	-0.0002056	92.3002
2.70425e-05	-0.0002056	95.2856
2.70475e-05	-0.0002056	89.8746
2.70525e-05	-0.0002056	64.6692
2.70575e-05	-0.0002056	44.6797
2.70625e-05	-0.0002056	27.8126
2.70675e-05	-0.0002056	25.2922
2.70725e-05	-0.0002056	15.3138
2.70775e-05	-0.0002056	8.02638
2.70825e-05	-0.0002056	7.39073
2.70875e-05	-0.0002056	5.486
2.70925e-05	-0.0002056	2.17262
2.70975e-05	-0.0002056	0.754064
2.71025e-05	-0.0002056	0.468492
2.71075e-05	-0.0002056	0.303958
2.71125e-05	-0.0002056	0.105044
2.71175e-05	-0.0002056	0.0684497
2.71225e-05	-0.0002056	0.0154013
2.71275e-05	-0.0002056	0.00881222
2.71325e-05	-0.0002056	0.00278498
2.71375e-05	-0.0002056	0.00113873
2.71425e-05	-0.0002056	0.000467084
2.71475e-05	-0.0002056	0.000144299
2.71525e-05	-0.0002056	2.90594e-05
2.71575e-05	-0.0002056	1.18849e-05
2.71625e-05	-0.0002056	1.39353e-06
2.71675e-05	-0.0002056	3.07304e-07
2.71725e-05	-0.0002056	4.51952e-08
2.71775e-05	-0.0002056	7.14136e-09
2.71825e-05	-0.0002056	2.41467e-09
2.71875e-05	-0.0002056	6.22066e-10
2.71925e-05	-0.0002056	1.37603e-10
2.71975e-05	-0.0002056	3.39613e-11
2.72025e-05	-0.0002056	9.26666e-12
2.72075e-05	-0.0002056	1.02953e-12
2.72125e-05	-0.0002056	4.08586e-14
2.72175e-05	-0.0002056	1.4701e-14
2.72225e-05	-0.0002056	4.08676e-15
2.72275e-05	-0.0002056	9.20958e-16
2.72325e-05	-0.0002056	1.35596e-16
2.72375e-05	-0.0002056	2.99907e-17
2.72425e-05	-0.0002056	3.71274e-18
2.72475e-05	-0.0002056	7.56829e-19
2.72525e-05	-0.0002056	1.01888e-19
2.72575e-05	-0.0002056	1.49051e-20
2.67625e-05	-0.0001912	2.85989e-26
2.67675e-05	-0.0001912	2.50458e-25
2.67725e-05	-0.0001912	4.50876e-24
2.67775e-05	-0.0001912	1.75243e-23
2.67825e-05	-0.0001912	3.31004e-21
2.67875e-05	-0.0001912	9.14897e-21
2.67925e-05	-0.0001912	1.28813e-20
2.67975e-05	-0.0001912	1.47921e-19
2.68025e-05	-0.0001912	1.02787e-16
2.68075e-05	-0.0001912	5.7316e-16
2.68125e-05	-0.0001912	4.41163e-14
2.68175e-05	-0.0001912	8.71039e-14
2.68225e-05	-0.0001912	2.97931e-12
2.68275e-05	-0.0001912	1.27227e-11
2.68325e-05	-0.0001912	1.09803e-10
2.68375e-05	-0.0001912	6.77772e-08
2.68425e-05	-0.0001912	5.23637e-07
2.68475e-05	-0.0001912	1.13597e-06
2.68525e-05	-0.0001912	2.16233e-06
2.68575e-05	-0.0001912	7.30612e-06
2.68625e-05	-0.0001912	5.10528e-05
2.68675e-05	-0.0001912	0.000102578
2.68725e-05	-0.0001912	0.000250713
2.68775e-05	-0.0001912	0.0007944
2.68825e-05	-0.0001912	0.00115295
2.68875e-05	-0.0001912	0.00221823
2.68925e-05	-0.0001912	0.00436423
2.68975e-05	-0.0001912	0.0119698
2.69025e-05	-0.0001912	0.0541576
2.69075e-05	-0.0001912	0.117141
2.69125e-05	-0.0001912	0.45397
2.69175e-05	-0.0001912	0.728176
2.69225e-05	-0.0001912	2.6181
2.69275e-05	-0.0001912	5.81395
2.69325e-05	-0.0001912	68.9143
2.69375e-05	-0.0001912	144.937
2.69425e-05	-0.0001912	429.216
2.69475e-05	-0.0001912	362.108
2.69525e-05	-0.0001912	332.335
2.69575e-05	-0.0001912	603.896
2.69625e-05	-0.0001912	671.459
2.69675e-05	-0.0001912	536.477
2.69725e-05	-0.0001912	703.357
2.69775e-05	-0.0001912	854.047
2.69825e-05	-0.0001912	1912.16
2.69875e-05	-0.0001912	2682.79
2.69925e-05	-0.0001912	3367.33
2.69975e-05	-0.0001912	2265.69
2.70025e-05	-0.0001912	2652.99
2.70075e-05	-0.0001912	2895.69
2.70125e-05	-0.0001912	2497.8
2.70175e-05	-0.0001912	3417.07
2.70225e-05	-0.0001912	3253.03
2.70275e-05	-0.0001912	3003.62
2.70325e-05	-0.0001912	2345.52
2.70375e-05	-0.0001912	2158.68
2.70425e-05	-0.0001912	2066.7
2.70475e-05	-0.0001912	1693.34
2.70525e-05	-0.0001912	1220.54
2.70575e-05	-0.0001912	1090.66
2.70625e-05	-0.0001912	917.682
2.70675e-05	-0.0001912	423.937
2.70725e-05	-0.0001912	414.959
2.70775e-05	-0.0001912	270.244
2.70825e-05	-0.0001912	384.36
2.70875e-05	-0.0001912	168.075
2.70925e-05	-0.0001912	64.4456
2.70975e-05	-0.0001912	32.634
2.71025e-05	-0.0001912	16.6257
2.71075e-05	-0.0001912	3.22611
2.71125e-05	-0.0001912	0.976896
2.71175e-05	-0.0001912	0.439388
2.71225e-05	-0.0001912	0.215947
2.71275e-05	-0.0001912	0.186007
2.71325e-05	-0.0001912	0.122611
2.71375e-05	-0.0001912	0.0667631
2.71425e-05	-0.0001912	0.0258118
2.71475e-05	-0.0001912	0.0138915
2.71525e-05	-0.0001912	0.00213453
2.71575e-05	-0.0001912	0.000740857
2.71625e-05	-0.0001912	0.000175112
2.71675e-05	-0.0001912	5.56776e-05
2.71725e-05	-0.0001912	1.21077e-05
2.71775e-05	-0.0001912	4.97533e-06
2.71825e-05	-0.0001912	1.19095e-07
2.71875e-05	-0.0001912	1.34853e-08
2.71925e-05	-0.0001912	3.18287e-09
2.71975e-05	-0.0001912	1.78598e-09
2.72025e-05	-0.0001912	2.72502e-10
2.72075e-05	-0.0001912	7.21097e-11
2.72125e-05	-0.0001912	3.69851e-11
2.72175e-05	-0.0001912	2.20948e-12
2.72225e-05	-0.0001912	2.25942e-13
2.72275e-05	-0.0001912	5.36875e-14
2.72325e-05	-0.0001912	7.37594e-15
2.72375e-05	-0.0001912	1.91027e-15
2.72425e-05	-0.0001912	4.35981e-16
2.72475e-05	-0.0001912	1.05884e-16
2.72525e-05	-0.0001912	1.88793e-17
2.72575e-05	-0.0001912	2.6984e-18
2.67625e-05	-0.0001768	1.03127e-25
2.67675e-05	-0.0001768	8.3313e-25
2.67725e-05	-0.0001768	1.36978e-22
2.67775e-05	-0.0001768	5.71712e-22
2.67825e-05	-0.0001768	5.53339e-21
2.67875e-05	-0.0001768	5.2068e-19
2.67925e-05	-0.0001768	1.77785e-17
2.67975e-05	-0.0001768	7.94403e-16
2.68025e-05	-0.0001768	4.19174e-15
2.68075e-05	-0.0001768	4.31621e-14
2.68125e-05	-0.0001768	1.85538e-12
2.68175e-05	-0.0001768	1.04576e-11
2.68225e-05	-0.0001768	1.77903e-10
2.68275e-05	-0.0001768	1.38094e-08
2.68325e-05	-0.0001768	1.84984e-07
2.68375e-05	-0.0001768	3.53068e-07
2.68425e-05	-0.0001768	1.00771e-06
2.68475e-05	-0.0001768	1.39264e-05
2.68525e-05	-0.0001768	0.000158725
2.68575e-05	-0.0001768	0.000295452
2.68625e-05	-0.0001768	0.000534458
2.68675e-05	-0.0001768	0.00121091
2.68725e-05	-0.0001768	0.00311594
2.68775e-05	-0.0001768	0.00462936
2.68825e-05	-0.0001768	0.0145058
2.68875e-05	-0.0001768	0.0214175
2.68925e-05	-0.0001768	0.0718255
2.68975e-05	-0.0001768	0.198443
2.69025e-05	-0.0001768	2.40702
2.69075e-05	-0.0001768	5.72034
2.69125e-05	-0.0001768	13.4468
2.69175e-05	-0.0001768	20.1589
2.69225e-05	-0.0001768	220.047
2.69275e-05	-0.0001768	3144.33
2.69325e-05	-0.0001768	22158
2.69375e-05	-0.0001768	27133.9
2.69425e-05	-0.0001768	34107.8
2.69475e-05	-0.0001768	42783.3
2.69525e-05	-0.0001768	27503
2.69575e-05	-0.0001768	17186.9
2.69625e-05	-0.0001768	38163
2.69675e-05	-0.0001768	59789
2.69725e-05	-0.0001768	45362.6
2.69775e-05	-0.0001768	58572
2.69825e-05	-0.0001768	78679.3
2.69875e-05	-0.0001768	102915
2.69925e-05	-0.0001768	108259
2.69975e-05	-0.0001768	97364.1
2.70025e-05	-0.0001768	140843
2.70075e-05	-0.0001768	88193.9
2.70125e-05	-0.0001768	91382.9
2.70175e-05	-0.0001768	89002.2
2.70225e-05	-0.0001768	66290.2
2.70275e-05	-0.0001768	53390.8
2.70325e-05	-0.0001768	45206.3
2.70375e-05	-0.0001768	40425.5
2.70425e-05	-0.0001768	36557.2
2.70475e-05	-0.0001768	25625.8
2.70525e-05	-0.0001768	24346.3
2.70575e-05	-0.0001768	19474
2.70625e-05	-0.0001768	14108.6
2.70675e-05	-0.0001768	10388.6
2.70725e-05	-0.0001768	8811.63
2.70775e-05	-0.0001768	5631.81
2.70825e-05	-0.0001768	3149.66
2.70875e-05	-0.0001768	2136.65
2.70925e-05	-0.0001768	804.806
2.70975e-05	-0.0001768	284.902
2.71025e-05	-0.0001768	125.977
2.71075e-05	-0.0001768	42.1051
2.71125e-05	-0.0001768	15.1858
2.71175e-05	-0.0001768	5.22963
2.71225e-05	-0.0001768	2.37537
2.71275e-05	-0.0001768	1.78357
2.71325e-05	-0.0001768	1.04362
2.71375e-05	-0.0001768	0.810922
2.71425e-05	-0.0001768	0.254685
2.71475e-05	-0.0001768	0.0990961
2.71525e-05	-0.0001768	0.0347289
2.71575e-05	-0.0001768	0.0225051
2.71625e-05	-0.0001768	0.0141378
2.71675e-05	-0.0001768	0.0029013
2.71725e-05	-0.0001768	0.00042762
2.71775e-05	-0.0001768	0.000289534
2.71825e-05	-0.0001768	2.51167e-05
2.71875e-05	-0.0001768	1.07976e-05
2.71925e-05	-0.0001768	8.41436e-07
2.71975e-05	-0.0001768	1.9767e-08
2.72025e-05	-0.0001768	5.24219e-09
2.72075e-05	-0.0001768	6.82055e-10
2.72125e-05	-0.0001768	1.01652e-10
2.72175e-05	-0.0001768	2.29235e-11
2.72225e-05	-0.0001768	6.91455e-12
2.72275e-05	-0.0001768	1.81012e-12
2.72325e-05	-0.0001768	4.81055e-13
2.72375e-05	-0.0001768	7.92242e-14
2.72425e-05	-0.0001768	1.89226e-14
2.72475e-05	-0.0001768	4.60432e-15
2.72525e-05	-0.0001768	8.58919e-16
2.72575e-05	-0.0001768	2.54649e-16
2.67625e-05	-0.0001624	1.61278e-23
2.67675e-05	-0.0001624	2.23591e-22
2.67725e-05	-0.0001624	4.84866e-22
2.67775e-05	-0.0001624	4.06601e-21
2.67825e-05	-0.0001624	8.47398e-19
2.67875e-05	-0.0001624	3.761e-17
2.67925e-05	-0.0001624	1.27296e-15
2.67975e-05	-0.0001624	1.86524e-14
2.68025e-05	-0.0001624	8.81994e-13
2.68075e-05	-0.0001624	5.98204e-12
2.68125e-05	-0.0001624	5.23393e-11
2.68175e-05	-0.0001624	1.4165e-09
2.68225e-05	-0.0001624	8.58484e-08
2.68275e-05	-0.0001624	3.36621e-07
2.68325e-05	-0.0001624	1.18057e-06
2.68375e-05	-0.0001624	7.78505e-06
2.68425e-05	-0.0001624	6.70151e-05
2.68475e-05	-0.0001624	0.000159235
2.68525e-05	-0.0001624	0.000268544
2.68575e-05	-0.0001624	0.000776685
2.68625e-05	-0.0001624	0.00542262
2.68675e-05	-0.0001624	0.00883066
2.68725e-05	-0.0001624	0.0161272
2.68775e-05	-0.0001624	0.0492116
2.68825e-05	-0.0001624	0.16723
2.68875e-05	-0.0001624	5.25657
2.68925e-05	-0.0001624	14.7691
2.68975e-05	-0.0001624	51.093
2.69025e-05	-0.0001624	55.6814
2.69075e-05	-0.0001624	52.4509
2.69125e-05	-0.0001624	228.495
2.69175e-05	-0.0001624	4239.07
2.69225e-05	-0.0001624	30521.3
2.69275e-05	-0.0001624	60203.3
2.69325e-05	-0.0001624	88333.6
2.69375e-05	-0.0001624	203277
2.69425e-05	-0.0001624	345607
2.69475e-05	-0.0001624	443125
2.69525e-05	-0.0001624	649440
2.69575e-05	-0.0001624	1.2995e+06
2.69625e-05	-0.0001624	1.28553e+06
2.69675e-05	-0.0001624	1.23047e+06
2.69725e-05	-0.0001624	1.81844e+06
2.69775e-05	-0.0001624	2.64415e+06
2.69825e-05	-0.0001624	3.40119e+06
2.69875e-05	-0.0001624	3.16661e+06
2.69925e-05	-0.0001624	2.59357e+06
2.69975e-05	-0.0001624	2.88746e+06
2.70025e-05	-0.0001624	2.05187e+06
2.70075e-05	-0.0001624	1.98449e+06
2.70125e-05	-0.0001624	1.87184e+06
2.70175e-05	-0.0001624	1.81226e+06
2.70225e-05	-0.0001624	1.36898e+06
2.70275e-05	-0.0001624	1.51689e+06
2.70325e-05	-0.0001624	1.44157e+06
2.70375e-05	-0.0001624	1.13475e+06
2.70425e-05	-0.0001624	877947
2.70475e-05	-0.0001624	451161
2.70525e-05	-0.0001624	344282
2.70575e-05	-0.0001624	199345
2.70625e-05	-0.0001624	174042
2.70675e-05	-0.0001624	167634
2.70725e-05	-0.0001624	111905
2.70775e-05	-0.0001624	87709.4
2.70825e-05	-0.0001624	51334
2.70875e-05	-0.0001624	18650.5
2.70925e-05	-0.0001624	3986.51
2.70975e-05	-0.0001624	1659.17
2.71025e-05	-0.0001624	1004.35
2.71075e-05	-0.0001624	481.685
2.71125e-05	-0.0001624	368.538
2.71175e-05	-0.0001624	311.636
2.71225e-05	-0.0001624	227.263
2.71275e-05	-0.0001624	119.058
2.71325e-05	-0.0001624	11.9073
2.71375e-05	-0.0001624	3.09719
2.71425e-05	-0.0001624	1.94595
2.71475e-05	-0.0001624	1.29569
2.71525e-05	-0.0001624	0.723197
2.71575e-05	-0.0001624	0.301976
2.71625e-05	-0.0001624	0.0813085
2.71675e-05	-0.0001624	0.0522876
2.71725e-05	-0.0001624	0.0198604
2.71775e-05	-0.0001624	0.00538884
2.71825e-05	-0.0001624	0.000971252
2.71875e-05	-0.0001624	0.00010163
2.71925e-05	-0.0001624	2.3504e-05
2.71975e-05	-0.0001624	9.61793e-07
2.72025e-05	-0.0001624	7.77891e-08
2.72075e-05	-0.0001624	7.27807e-09
2.72125e-05	-0.0001624	1.09463e-09
2.72175e-05	-0.0001624	2.9205e-10
2.72225e-05	-0.0001624	5.56e-11
2.72275e-05	-0.0001624	1.6837e-11
2.72325e-05	-0.0001624	5.26286e-12
2.72375e-05	-0.0001624	2.13993e-12
2.72425e-05	-0.0001624	6.95448e-13
2.72475e-05	-0.0001624	1.72862e-13
2.72525e-05	-0.0001624	3.74943e-14
2.72575e-05	-0.0001624	5.64618e-15
2.67625e-05	-0.000148	3.95267e-22
2.67675e-05	-0.000148	1.23324e-20
2.67725e-05	-0.000148	1.91485e-19
2.67775e-05	-0.000148	1.35451e-17
2.67825e-05	-0.000148	1.13549e-16
2.67875e-05	-0.000148	1.98182e-15
2.67925e-05	-0.000148	9.89596e-14
2.67975e-05	-0.000148	2.43241e-12
2.68025e-05	-0.000148	1.00168e-10
2.68075e-05	-0.000148	1.65066e-09
2.68125e-05	-0.000148	3.19342e-08
2.68175e-05	-0.000148	2.38006e-07
2.68225e-05	-0.000148	8.5768e-07
2.68275e-05	-0.000148	6.85154e-06
2.68325e-05	-0.000148	8.38965e-05
2.68375e-05	-0.000148	0.000185743
2.68425e-05	-0.000148	0.000272796
2.68475e-05	-0.000148	0.000917509
2.68525e-05	-0.000148	0.00419589
2.68575e-05	-0.000148	0.0166717
2.68625e-05	-0.000148	0.030167
2.68675e-05	-0.000148	0.93749
2.68725e-05	-0.000148	2.3455
2.68775e-05	-0.000148	55.8234
2.68825e-05	-0.000148	77.7842
2.68875e-05	-0.000148	152.493
2.68925e-05	-0.000148	266.181
2.68975e-05	-0.000148	379.65
2.69025e-05	-0.000148	685.19
2.69075e-05	-0.000148	30477.1
2.69125e-05	-0.000148	143155
2.69175e-05	-0.000148	312315
2.69225e-05	-0.000148	587974
2.69275e-05	-0.000148	831865
2.69325e-05	-0.000148	1.21986e+06
2.69375e-05	-0.000148	1.43263e+06
2.69425e-05	-0.000148	2.36557e+06
2.69475e-05	-0.000148	6.00542e+06
2.69525e-05	-0.000148	9.46852e+06
2.69575e-05	-0.000148	1.89632e+07
2.69625e-05	-0.000148	2.55828e+07
2.69675e-05	-0.000148	3.51632e+07
2.69725e-05	-0.000148	8.61857e+07
2.69775e-05	-0.000148	7.73422e+07
2.69825e-05	-0.000148	6.27014e+07
2.69875e-05	-0.000148	4.03288e+07
2.69925e-05	-0.000148	4.28656e+07
2.69975e-05	-0.000148	3.03078e+07
2.70025e-05	-0.000148	3.77849e+07
2.70075e-05	-0.000148	3.08933e+07
2.70125e-05	-0.000148	2.03318e+07
2.70175e-05	-0.000148	2.14245e+07
2.70225e-05	-0.000148	1.64623e+07
2.70275e-05	-0.000148	1.58079e+07
2.70325e-05	-0.000148	1.13683e+07
2.70375e-05	-0.000148	1.03001e+07
2.70425e-05	-0.000148	8.96769e+06
2.70475e-05	-0.000148	6.57436e+06
2.70525e-05	-0.000148	4.78989e+06
2.70575e-05	-0.000148	4.17493e+06
2.70625e-05	-0.000148	1.81929e+06
2.70675e-05	-0.000148	1.09912e+06
2.70725e-05	-0.000148	797712
2.70775e-05	-0.000148	410388
2.70825e-05	-0.000148	228906
2.70875e-05	-0.000148	67087.4
2.70925e-05	-0.000148	27436.1
2.70975e-05	-0.000148	13312.2
2.71025e-05	-0.000148	7460.14
2.71075e-05	-0.000148	7309.13
2.71125e-05	-0.000148	4685.53
2.71175e-05	-0.000148	3151.1
2.71225e-05	-0.000148	1479.3
2.71275e-05	-0.000148	692.384
2.71325e-05	-0.000148	252.999
2.71375e-05	-0.000148	97.3132
2.71425e-05	-0.000148	13.4898
2.71475e-05	-0.000148	4.33691
2.71525e-05	-0.000148	2.97483
2.71575e-05	-0.000148	2.47583
2.71625e-05	-0.000148	1.1878
2.71675e-05	-0.000148	0.27338
2.71725e-05	-0.000148	0.0974289
2.71775e-05	-0.000148	0.0240523
2.71825e-05	-0.000148	0.0116365
2.71875e-05	-0.000148	0.00122717
2.71925e-05	-0.000148	0.000107757
2.71975e-05	-0.000148	2.27729e-05
2.72025e-05	-0.000148	1.69648e-06
2.72075e-05	-0.000148	1.6216e-07
2.72125e-05	-0.000148	3.33494e-08
2.72175e-05	-0.000148	6.55626e-09
2.72225e-05	-0.000148	1.11668e-09
2.72275e-05	-0.000148	1.75863e-10
2.72325e-05	-0.000148	4.31891e-11
2.72375e-05	-0.000148	1.65577e-11
2.72425e-05	-0.000148	6.93139e-12
2.72475e-05	-0.000148	1.18878e-12
2.72525e-05	-0.000148	3.91807e-13
2.72575e-05	-0.000148	3.81367e-14
2.67625e-05	-0.0001336	1.31227e-20
2.67675e-05	-0.0001336	6.13294e-19
2.67725e-05	-0.0001336	3.48984e-17
2.67775e-05	-0.0001336	6.01457e-16
2.67825e-05	-0.0001336	9.19018e-15
2.67875e-05	-0.0001336	2.65911e-13
2.67925e-05	-0.0001336	1.56591e-12
2.67975e-05	-0.0001336	4.42719e-11
2.68025e-05	-0.0001336	1.52087e-10
2.68075e-05	-0.0001336	2.84771e-08
2.68125e-05	-0.0001336	2.36537e-07
2.68175e-05	-0.0001336	3.16932e-06
2.68225e-05	-0.0001336	6.93946e-05
2.68275e-05	-0.0001336	0.000108504
2.68325e-05	-0.0001336	0.000135496
2.68375e-05	-0.0001336	0.00279014
2.68425e-05	-0.0001336	0.0165762
2.68475e-05	-0.0001336	0.0368603
2.68525e-05	-0.0001336	0.106017
2.68575e-05	-0.0001336	0.567207
2.68625e-05	-0.0001336	1.72302
2.68675e-05	-0.0001336	28.8419
2.68725e-05	-0.0001336	66.709
2.68775e-05	-0.0001336	183.364
2.68825e-05	-0.0001336	599.123
2.68875e-05	-0.0001336	1392.41
2.68925e-05	-0.0001336	4460.58
2.68975e-05	-0.0001336	42661.6
2.69025e-05	-0.0001336	354075
2.69075e-05	-0.0001336	743526
2.69125e-05	-0.0001336	1.55717e+06
2.69175e-05	-0.0001336	3.07555e+06
2.69225e-05	-0.0001336	7.27548e+06
2.69275e-05	-0.0001336	1.01468e+07
2.69325e-05	-0.0001336	2.09107e+07
2.69375e-05	-0.0001336	3.46622e+07
2.69425e-05	-0.0001336	4.15765e+07
2.69475e-05	-0.0001336	9.35864e+07
2.69525e-05	-0.0001336	1.74932e+08
2.69575e-05	-0.0001336	2.48453e+08
2.69625e-05	-0.0001336	2.32132e+08
2.69675e-05	-0.0001336	2.98552e+08
2.69725e-05	-0.0001336	2.81084e+08
2.69775e-05	-0.0001336	2.9907e+08
2.69825e-05	-0.0001336	4.16491e+08
2.69875e-05	-0.0001336	4.9608e+08
2.69925e-05	-0.0001336	4.40961e+08
2.69975e-05	-0.0001336	4.55271e+08
2.70025e-05	-0.0001336	3.27909e+08
2.70075e-05	-0.0001336	2.69065e+08
2.70125e-05	-0.0001336	2.4663e+08
2.70175e-05	-0.0001336	2.74632e+08
2.70225e-05	-0.0001336	1.8097e+08
2.70275e-05	-0.0001336	1.09849e+08
2.70325e-05	-0.0001336	7.99262e+07
2.70375e-05	-0.0001336	5.78703e+07
2.70425e-05	-0.0001336	3.97431e+07
2.70475e-05	-0.0001336	3.45697e+07
2.70525e-05	-0.0001336	2.86818e+07
2.70575e-05	-0.0001336	2.24614e+07
2.70625e-05	-0.0001336	2.66483e+07
2.70675e-05	-0.0001336	2.25719e+07
2.70725e-05	-0.0001336	1.20348e+07
2.70775e-05	-0.0001336	3.73656e+06
2.70825e-05	-0.0001336	828072
2.70875e-05	-0.0001336	394556
2.70925e-05	-0.0001336	197169
2.70975e-05	-0.0001336	169150
2.71025e-05	-0.0001336	133219
2.71075e-05	-0.0001336	77410.4
2.71125e-05	-0.0001336	36113.2
2.71175e-05	-0.0001336	9476.08
2.71225e-05	-0.0001336	3710.99
2.71275e-05	-0.0001336	1896.06
2.71325e-05	-0.0001336	1005.49
2.71375e-05	-0.0001336	470.964
2.71425e-05	-0.0001336	253.888
2.71475e-05	-0.0001336	90.2573
2.71525e-05	-0.0001336	7.57876
2.71575e-05	-0.0001336	3.49884
2.71625e-05	-0.0001336	1.97657
2.71675e-05	-0.0001336	0.780848
2.71725e-05	-0.0001336	0.362969
2.71775e-05	-0.0001336	0.0763574
2.71825e-05	-0.0001336	0.0274062
2.71875e-05	-0.0001336	0.00899084
2.71925e-05	-0.0001336	0.000881599
2.71975e-05	-0.0001336	2.62869e-05
2.72025e-05	-0.0001336	3.014e-06
2.72075e-05	-0.0001336	6.92724e-07
2.72125e-05	-0.0001336	8.51635e-08
2.72175e-05	-0.0001336	2.59727e-08
2.72225e-05	-0.0001336	5.1295e-09
2.72275e-05	-0.0001336	1.39253e-09
