#theta_0	N_0	probability

-0.0004744	0.12685	1.04894e-27
-0.0004632	0.12685	1.73146e-25
-0.000452	0.12685	3.92833e-23
-0.0004408	0.12685	6.20822e-21
-0.0004296	0.12685	5.46473e-18
-0.0004184	0.12685	6.29555e-16
-0.0004072	0.12685	1.23556e-13
-0.000396	0.12685	3.05932e-12
-0.0003848	0.12685	7.82524e-11
-0.0003736	0.12685	1.66414e-09
-0.0003624	0.12685	8.0268e-08
-0.0003512	0.12685	9.53469e-06
-0.00034	0.12685	0.000525251
-0.0003288	0.12685	0.00439039
-0.0003176	0.12685	0.0602966
-0.0003064	0.12685	0.328047
-0.0002952	0.12685	1.98175
-0.000284	0.12685	16.0275
-0.0002728	0.12685	90.0373
-0.0002616	0.12685	221.958
-0.0002504	0.12685	1678.35
-0.0002392	0.12685	2663.79
-0.000228	0.12685	6616.18
-0.0002168	0.12685	3840.21
-0.0002056	0.12685	1925.52
-0.0001944	0.12685	1301.36
-0.0001832	0.12685	1509.43
-0.000172	0.12685	774.895
-0.0001608	0.12685	890.912
-0.0001496	0.12685	517.196
-0.0001384	0.12685	47.3039
-0.0001272	0.12685	54.4829
-0.000116	0.12685	4.28463
-0.0001048	0.12685	0.322719
-9.36e-05	0.12685	0.100826
-8.24e-05	0.12685	0.00886402
-7.12e-05	0.12685	0.00086709
-6e-05	0.12685	4.36199e-05
-4.88e-05	0.12685	6.11269e-07
-3.76e-05	0.12685	1.10756e-08
-2.64e-05	0.12685	3.00184e-10
-1.52e-05	0.12685	3.14879e-12
-4e-06	0.12685	4.49913e-14
7.2e-06	0.12685	3.74589e-15
1.84e-05	0.12685	4.21146e-17
2.96e-05	0.12685	1.89032e-19
4.08e-05	0.12685	4.84936e-21
5.2e-05	0.12685	7.34766e-23
6.32e-05	0.12685	6.29137e-26
7.44e-05	0.12685	8.01822e-29
-0.0004744	0.13115	1.28004e-27
-0.0004632	0.13115	1.2821e-25
-0.000452	0.13115	6.18359e-23
-0.0004408	0.13115	2.27691e-20
-0.0004296	0.13115	1.62401e-17
-0.0004184	0.13115	6.65341e-16
-0.0004072	0.13115	2.22334e-13
-0.000396	0.13115	7.5304e-12
-0.0003848	0.13115	6.06151e-10
-0.0003736	0.13115	4.31319e-09
-0.0003624	0.13115	2.17459e-07
-0.0003512	0.13115	1.76745e-05
-0.00034	0.13115	0.000911548
-0.0003288	0.13115	0.00815751
-0.0003176	0.13115	0.0339183
-0.0003064	0.13115	0.293389
-0.0002952	0.13115	1.61013
-0.000284	0.13115	13.9073
-0.0002728	0.13115	83.5904
-0.0002616	0.13115	443.124
-0.0002504	0.13115	1524.85
-0.0002392	0.13115	5420.9
-0.000228	0.13115	12173.4
-0.0002168	0.13115	9722.41
-0.0002056	0.13115	3301.42
-0.0001944	0.13115	907.586
-0.0001832	0.13115	944.137
-0.000172	0.13115	1587.35
-0.0001608	0.13115	1493.11
-0.0001496	0.13115	249.347
-0.0001384	0.13115	80.9202
-0.0001272	0.13115	67.3744
-0.000116	0.13115	34.121
-0.0001048	0.13115	1.04918
-9.36e-05	0.13115	0.100635
-8.24e-05	0.13115	0.0279812
-7.12e-05	0.13115	0.00220737
-6e-05	0.13115	4.19227e-05
-4.88e-05	0.13115	8.23068e-07
-3.76e-05	0.13115	2.18881e-08
-2.64e-05	0.13115	2.3956e-10
-1.52e-05	0.13115	4.84306e-12
-4e-06	0.13115	6.98878e-14
7.2e-06	0.13115	3.88012e-15
1.84e-05	0.13115	1.20078e-16
2.96e-05	0.13115	4.42337e-19
4.08e-05	0.13115	2.3584e-20
5.2e-05	0.13115	3.29498e-22
6.32e-05	0.13115	1.50007e-25
7.44e-05	0.13115	2.10803e-28
-0.0004744	0.13545	5.72564e-28
-0.0004632	0.13545	1.84754e-25
-0.000452	0.13545	1.06463e-22
-0.0004408	0.13545	2.29581e-20
-0.0004296	0.13545	6.54675e-18
-0.0004184	0.13545	1.19801e-15
-0.0004072	0.13545	7.028e-13
-0.000396	0.13545	5.07439e-11
-0.0003848	0.13545	1.48328e-09
-0.0003736	0.13545	6.72422e-09
-0.0003624	0.13545	1.98084e-07
-0.0003512	0.13545	9.42051e-06
-0.00034	0.13545	0.000997539
-0.0003288	0.13545	0.00828439
-0.0003176	0.13545	0.0375798
-0.0003064	0.13545	0.602667
-0.0002952	0.13545	2.64333
-0.000284	0.13545	12.1706
-0.0002728	0.13545	73.4087
-0.0002616	0.13545	454.373
-0.0002504	0.13545	2195.27
-0.0002392	0.13545	15539.7
-0.000228	0.13545	9403.25
-0.0002168	0.13545	10463.8
-0.0002056	0.13545	5012.81
-0.0001944	0.13545	2546.33
-0.0001832	0.13545	2798.18
-0.000172	0.13545	1818.68
-0.0001608	0.13545	4693.1
-0.0001496	0.13545	477.76
-0.0001384	0.13545	192.846
-0.0001272	0.13545	67.8216
-0.000116	0.13545	63.0657
-0.0001048	0.13545	2.80495
-9.36e-05	0.13545	0.359525
-8.24e-05	0.13545	0.143891
-7.12e-05	0.13545	0.00243566
-6e-05	0.13545	6.30915e-05
-4.88e-05	0.13545	1.48934e-06
-3.76e-05	0.13545	2.65125e-08
-2.64e-05	0.13545	4.55322e-10
-1.52e-05	0.13545	8.19466e-12
-4e-06	0.13545	1.63529e-13
7.2e-06	0.13545	4.74405e-15
1.84e-05	0.13545	1.18468e-16
2.96e-05	0.13545	7.62962e-19
4.08e-05	0.13545	3.1603e-20
5.2e-05	0.13545	6.364e-22
6.32e-05	0.13545	5.90119e-25
7.44e-05	0.13545	4.86243e-28
-0.0004744	0.13975	1.14781e-27
-0.0004632	0.13975	4.1505e-25
-0.000452	0.13975	2.26541e-22
-0.0004408	0.13975	1.02014e-19
-0.0004296	0.13975	5.3998e-17
-0.0004184	0.13975	4.72668e-15
-0.0004072	0.13975	3.92119e-13
-0.000396	0.13975	9.59252e-11
-0.0003848	0.13975	1.39183e-09
-0.0003736	0.13975	8.92424e-09
-0.0003624	0.13975	3.12602e-07
-0.0003512	0.13975	1.04381e-05
-0.00034	0.13975	0.000530509
-0.0003288	0.13975	0.0135566
-0.0003176	0.13975	0.0453148
-0.0003064	0.13975	0.569745
-0.0002952	0.13975	3.00596
-0.000284	0.13975	13.8182
-0.0002728	0.13975	104.194
-0.0002616	0.13975	641.802
-0.0002504	0.13975	3492.91
-0.0002392	0.13975	7626.15
-0.000228	0.13975	14170.7
-0.0002168	0.13975	15030.9
-0.0002056	0.13975	10977.3
-0.0001944	0.13975	2834.17
-0.0001832	0.13975	5257.77
-0.000172	0.13975	5272.8
-0.0001608	0.13975	10518.6
-0.0001496	0.13975	1563.12
-0.0001384	0.13975	726.007
-0.0001272	0.13975	153.13
-0.000116	0.13975	42.3627
-0.0001048	0.13975	7.97344
-9.36e-05	0.13975	0.439191
-8.24e-05	0.13975	0.149187
-7.12e-05	0.13975	0.00828741
-6e-05	0.13975	0.000118877
-4.88e-05	0.13975	2.7407e-06
-3.76e-05	0.13975	2.658e-08
-2.64e-05	0.13975	8.49672e-10
-1.52e-05	0.13975	5.40596e-12
-4e-06	0.13975	2.81496e-13
7.2e-06	0.13975	5.08159e-15
1.84e-05	0.13975	1.00046e-16
2.96e-05	0.13975	8.4363e-19
4.08e-05	0.13975	4.40407e-20
5.2e-05	0.13975	1.60927e-21
6.32e-05	0.13975	1.34067e-24
7.44e-05	0.13975	9.71014e-27
-0.0004744	0.14405	1.20241e-27
-0.0004632	0.14405	8.98077e-25
-0.000452	0.14405	5.09222e-22
-0.0004408	0.14405	3.86581e-19
-0.0004296	0.14405	4.07552e-17
-0.0004184	0.14405	5.56598e-15
-0.0004072	0.14405	2.61554e-12
-0.000396	0.14405	7.74279e-11
-0.0003848	0.14405	1.8877e-09
-0.0003736	0.14405	1.14549e-08
-0.0003624	0.14405	7.40946e-07
-0.0003512	0.14405	1.86679e-05
-0.00034	0.14405	0.00065111
-0.0003288	0.14405	0.0108551
-0.0003176	0.14405	0.0757896
-0.0003064	0.14405	0.991838
-0.0002952	0.14405	5.07373
-0.000284	0.14405	18.8418
-0.0002728	0.14405	143.169
-0.0002616	0.14405	966.153
-0.0002504	0.14405	3255.9
-0.0002392	0.14405	5573.79
-0.000228	0.14405	9684.84
-0.0002168	0.14405	13130.5
-0.0002056	0.14405	15708.1
-0.0001944	0.14405	9839.47
-0.0001832	0.14405	13467.8
-0.000172	0.14405	5512.14
-0.0001608	0.14405	15415.4
-0.0001496	0.14405	2951.54
-0.0001384	0.14405	1078.76
-0.0001272	0.14405	504.389
-0.000116	0.14405	149.94
-0.0001048	0.14405	17.9658
-9.36e-05	0.14405	0.607072
-8.24e-05	0.14405	0.136792
-7.12e-05	0.14405	0.0207902
-6e-05	0.14405	0.000232452
-4.88e-05	0.14405	2.95165e-06
-3.76e-05	0.14405	4.44096e-08
-2.64e-05	0.14405	9.16706e-10
-1.52e-05	0.14405	1.04981e-11
-4e-06	0.14405	2.32762e-13
7.2e-06	0.14405	7.11179e-15
1.84e-05	0.14405	7.68426e-17
2.96e-05	0.14405	1.46416e-18
4.08e-05	0.14405	6.54747e-20
5.2e-05	0.14405	2.5551e-21
6.32e-05	0.14405	7.14546e-24
7.44e-05	0.14405	1.60855e-26
-0.0004744	0.14835	8.11544e-28
-0.0004632	0.14835	4.11109e-24
-0.000452	0.14835	1.71406e-21
-0.0004408	0.14835	2.18979e-19
-0.0004296	0.14835	2.44585e-16
-0.0004184	0.14835	7.73933e-15
-0.0004072	0.14835	1.13884e-12
-0.000396	0.14835	2.19713e-10
-0.0003848	0.14835	1.51875e-09
-0.0003736	0.14835	1.49992e-08
-0.0003624	0.14835	3.33155e-07
-0.0003512	0.14835	1.54107e-05
-0.00034	0.14835	0.000509416
-0.0003288	0.14835	0.00780344
-0.0003176	0.14835	0.0721051
-0.0003064	0.14835	0.410838
-0.0002952	0.14835	3.70126
-0.000284	0.14835	34.6687
-0.0002728	0.14835	493.205
-0.0002616	0.14835	1277.63
-0.0002504	0.14835	2997.05
-0.0002392	0.14835	5919.12
-0.000228	0.14835	10502.6
-0.0002168	0.14835	28498
-0.0002056	0.14835	54550.4
-0.0001944	0.14835	9669.6
-0.0001832	0.14835	28006.2
-0.000172	0.14835	16024.6
-0.0001608	0.14835	17883
-0.0001496	0.14835	10528.2
-0.0001384	0.14835	2220.91
-0.0001272	0.14835	615.033
-0.000116	0.14835	119.624
-0.0001048	0.14835	13.1883
-9.36e-05	0.14835	1.4238
-8.24e-05	0.14835	0.46004
-7.12e-05	0.14835	0.0667202
-6e-05	0.14835	0.000649545
-4.88e-05	0.14835	4.05761e-06
-3.76e-05	0.14835	8.0799e-08
-2.64e-05	0.14835	2.1041e-09
-1.52e-05	0.14835	8.57279e-12
-4e-06	0.14835	2.98132e-13
7.2e-06	0.14835	1.14781e-14
1.84e-05	0.14835	1.86498e-16
2.96e-05	0.14835	3.6346e-18
4.08e-05	0.14835	9.98617e-20
5.2e-05	0.14835	3.21514e-21
6.32e-05	0.14835	3.43437e-23
7.44e-05	0.14835	3.34294e-26
-0.0004744	0.15265	6.68696e-27
-0.0004632	0.15265	3.89872e-24
-0.000452	0.15265	1.40341e-21
-0.0004408	0.15265	7.32244e-19
-0.0004296	0.15265	2.12041e-16
-0.0004184	0.15265	1.3156e-14
-0.0004072	0.15265	1.94814e-12
-0.000396	0.15265	2.89458e-10
-0.0003848	0.15265	2.2671e-09
-0.0003736	0.15265	2.1427e-08
-0.0003624	0.15265	4.66692e-07
-0.0003512	0.15265	1.36317e-05
-0.00034	0.15265	0.000323387
-0.0003288	0.15265	0.00430873
-0.0003176	0.15265	0.0696609
-0.0003064	0.15265	0.462493
-0.0002952	0.15265	4.3716
-0.000284	0.15265	38.6989
-0.0002728	0.15265	298.514
-0.0002616	0.15265	1292.46
-0.0002504	0.15265	2089.04
-0.0002392	0.15265	6149.02
-0.000228	0.15265	16618.9
-0.0002168	0.15265	85336
-0.0002056	0.15265	97623.8
-0.0001944	0.15265	41847.9
-0.0001832	0.15265	50703.2
-0.000172	0.15265	18818
-0.0001608	0.15265	34334.4
-0.0001496	0.15265	7561.14
-0.0001384	0.15265	2813.07
-0.0001272	0.15265	511.834
-0.000116	0.15265	136.093
-0.0001048	0.15265	16.1641
-9.36e-05	0.15265	2.28979
-8.24e-05	0.15265	0.383944
-7.12e-05	0.15265	0.0567484
-6e-05	0.15265	0.00188499
-4.88e-05	0.15265	1.38486e-05
-3.76e-05	0.15265	3.61911e-07
-2.64e-05	0.15265	3.22594e-09
-1.52e-05	0.15265	3.24145e-11
-4e-06	0.15265	4.98945e-13
7.2e-06	0.15265	2.04554e-14
1.84e-05	0.15265	2.31718e-16
2.96e-05	0.15265	4.10938e-18
4.08e-05	0.15265	1.38577e-19
5.2e-05	0.15265	2.90788e-21
6.32e-05	0.15265	1.11759e-23
7.44e-05	0.15265	6.60555e-26
-0.0004744	0.15695	4.37699e-27
-0.0004632	0.15695	1.10375e-24
-0.000452	0.15695	1.56635e-21
-0.0004408	0.15695	6.60691e-19
-0.0004296	0.15695	3.72473e-16
-0.0004184	0.15695	1.92064e-14
-0.0004072	0.15695	2.62256e-12
-0.000396	0.15695	1.64258e-10
-0.0003848	0.15695	2.22332e-09
-0.0003736	0.15695	1.44947e-08
-0.0003624	0.15695	8.68998e-07
-0.0003512	0.15695	1.95366e-05
-0.00034	0.15695	0.000232941
-0.0003288	0.15695	0.00723384
-0.0003176	0.15695	0.0392302
-0.0003064	0.15695	0.273768
-0.0002952	0.15695	4.603
-0.000284	0.15695	52.7217
-0.0002728	0.15695	278.467
-0.0002616	0.15695	2239.61
-0.0002504	0.15695	2761.29
-0.0002392	0.15695	9054.87
-0.000228	0.15695	30442.8
-0.0002168	0.15695	86167.5
-0.0002056	0.15695	108160
-0.0001944	0.15695	51654.7
-0.0001832	0.15695	37969.4
-0.000172	0.15695	31063.7
-0.0001608	0.15695	42945.2
-0.0001496	0.15695	7138.85
-0.0001384	0.15695	2976.09
-0.0001272	0.15695	1706.17
-0.000116	0.15695	424.315
-0.0001048	0.15695	26.9973
-9.36e-05	0.15695	3.3847
-8.24e-05	0.15695	1.02112
-7.12e-05	0.15695	0.106862
-6e-05	0.15695	0.00932765
-4.88e-05	0.15695	1.31039e-05
-3.76e-05	0.15695	8.3505e-07
-2.64e-05	0.15695	5.77238e-09
-1.52e-05	0.15695	6.07278e-11
-4e-06	0.15695	7.01987e-13
7.2e-06	0.15695	2.93548e-14
1.84e-05	0.15695	6.95498e-16
2.96e-05	0.15695	8.09615e-18
4.08e-05	0.15695	1.07955e-19
5.2e-05	0.15695	1.97396e-21
6.32e-05	0.15695	2.7405e-23
7.44e-05	0.15695	1.93337e-25
-0.0004744	0.16125	2.7099e-27
-0.0004632	0.16125	2.4869e-24
-0.000452	0.16125	1.56133e-21
-0.0004408	0.16125	5.48969e-19
-0.0004296	0.16125	1.07279e-16
-0.0004184	0.16125	1.89662e-14
-0.0004072	0.16125	2.13538e-12
-0.000396	0.16125	1.21125e-10
-0.0003848	0.16125	9.56017e-10
-0.0003736	0.16125	1.72849e-08
-0.0003624	0.16125	8.44031e-07
-0.0003512	0.16125	2.11108e-05
-0.00034	0.16125	0.000180559
-0.0003288	0.16125	0.00394096
-0.0003176	0.16125	0.0354224
-0.0003064	0.16125	0.350567
-0.0002952	0.16125	4.23761
-0.000284	0.16125	39.8331
-0.0002728	0.16125	191.258
-0.0002616	0.16125	1678.42
-0.0002504	0.16125	4922.26
-0.0002392	0.16125	29577.9
-0.000228	0.16125	51229.6
-0.0002168	0.16125	119772
-0.0002056	0.16125	136248
-0.0001944	0.16125	93053.2
-0.0001832	0.16125	75537.4
-0.000172	0.16125	62971.9
-0.0001608	0.16125	77592.7
-0.0001496	0.16125	12151
-0.0001384	0.16125	3429.6
-0.0001272	0.16125	846.569
-0.000116	0.16125	303.655
-0.0001048	0.16125	68.402
-9.36e-05	0.16125	8.96389
-8.24e-05	0.16125	1.51288
-7.12e-05	0.16125	0.0411956
-6e-05	0.16125	0.00335448
-4.88e-05	0.16125	2.00431e-05
-3.76e-05	0.16125	2.23601e-06
-2.64e-05	0.16125	4.42673e-08
-1.52e-05	0.16125	9.01924e-11
-4e-06	0.16125	1.32157e-12
7.2e-06	0.16125	3.84418e-14
1.84e-05	0.16125	4.86393e-16
2.96e-05	0.16125	1.34299e-17
4.08e-05	0.16125	5.0011e-19
5.2e-05	0.16125	4.44803e-21
6.32e-05	0.16125	3.86619e-23
7.44e-05	0.16125	2.12381e-25
-0.0004744	0.16555	4.13917e-27
-0.0004632	0.16555	3.63746e-24
-0.000452	0.16555	1.3681e-21
-0.0004408	0.16555	5.57412e-19
-0.0004296	0.16555	1.14155e-16
-0.0004184	0.16555	1.77964e-14
-0.0004072	0.16555	9.74423e-12
-0.000396	0.16555	1.04429e-10
-0.0003848	0.16555	1.13577e-09
-0.0003736	0.16555	8.72662e-09
-0.0003624	0.16555	5.74029e-07
-0.0003512	0.16555	1.90803e-05
-0.00034	0.16555	0.000297624
-0.0003288	0.16555	0.0042033
-0.0003176	0.16555	0.0260344
-0.0003064	0.16555	0.410385
-0.0002952	0.16555	5.31642
-0.000284	0.16555	31.1293
-0.0002728	0.16555	161.034
-0.0002616	0.16555	1696.41
-0.0002504	0.16555	9081.31
-0.0002392	0.16555	86244.2
-0.000228	0.16555	179107
-0.0002168	0.16555	257976
-0.0002056	0.16555	339417
-0.0001944	0.16555	221800
-0.0001832	0.16555	126206
-0.000172	0.16555	57870.6
-0.0001608	0.16555	34975.7
-0.0001496	0.16555	11295
-0.0001384	0.16555	3508.97
-0.0001272	0.16555	1144.37
-0.000116	0.16555	264.431
-0.0001048	0.16555	92.6602
-9.36e-05	0.16555	15.5054
-8.24e-05	0.16555	1.46014
-7.12e-05	0.16555	0.0730814
-6e-05	0.16555	0.00243143
-4.88e-05	0.16555	3.80683e-05
-3.76e-05	0.16555	1.33683e-06
-2.64e-05	0.16555	4.05635e-08
-1.52e-05	0.16555	1.35698e-10
-4e-06	0.16555	1.29784e-12
7.2e-06	0.16555	5.12491e-14
1.84e-05	0.16555	1.31825e-15
2.96e-05	0.16555	2.39355e-17
4.08e-05	0.16555	5.74196e-19
5.2e-05	0.16555	5.22351e-21
6.32e-05	0.16555	2.61652e-23
7.44e-05	0.16555	3.96711e-25
-0.0004744	0.16985	4.55529e-27
-0.0004632	0.16985	2.17497e-24
-0.000452	0.16985	1.99056e-21
-0.0004408	0.16985	4.08046e-19
-0.0004296	0.16985	1.1639e-16
-0.0004184	0.16985	1.5297e-14
-0.0004072	0.16985	1.56574e-12
-0.000396	0.16985	4.87482e-11
-0.0003848	0.16985	7.60647e-10
-0.0003736	0.16985	8.31022e-09
-0.0003624	0.16985	3.01164e-07
-0.0003512	0.16985	4.7141e-06
-0.00034	0.16985	0.00015481
-0.0003288	0.16985	0.0059622
-0.0003176	0.16985	0.0693329
-0.0003064	0.16985	1.15335
-0.0002952	0.16985	7.69639
-0.000284	0.16985	39.0629
-0.0002728	0.16985	627.192
-0.0002616	0.16985	5764.22
-0.0002504	0.16985	22993.7
-0.0002392	0.16985	77934.4
-0.000228	0.16985	177091
-0.0002168	0.16985	335968
-0.0002056	0.16985	364313
-0.0001944	0.16985	215085
-0.0001832	0.16985	83635.7
-0.000172	0.16985	29332.9
-0.0001608	0.16985	39654.5
-0.0001496	0.16985	25981.3
-0.0001384	0.16985	2507.33
-0.0001272	0.16985	871.927
-0.000116	0.16985	475.261
-0.0001048	0.16985	114.989
-9.36e-05	0.16985	23.9961
-8.24e-05	0.16985	1.66104
-7.12e-05	0.16985	0.0609295
-6e-05	0.16985	0.00177825
-4.88e-05	0.16985	4.59304e-05
-3.76e-05	0.16985	1.75792e-06
-2.64e-05	0.16985	8.32953e-08
-1.52e-05	0.16985	1.27347e-10
-4e-06	0.16985	1.64984e-12
7.2e-06	0.16985	4.64457e-14
1.84e-05	0.16985	1.19827e-15
2.96e-05	0.16985	2.69599e-17
4.08e-05	0.16985	4.22412e-19
5.2e-05	0.16985	6.95215e-21
6.32e-05	0.16985	2.52561e-22
7.44e-05	0.16985	1.21565e-24
-0.0004744	0.17415	3.11753e-27
-0.0004632	0.17415	1.73088e-24
-0.000452	0.17415	7.32507e-22
-0.0004408	0.17415	8.45188e-19
-0.0004296	0.17415	7.55139e-17
-0.0004184	0.17415	2.30289e-14
-0.0004072	0.17415	1.66947e-12
-0.000396	0.17415	8.46779e-11
-0.0003848	0.17415	7.24218e-10
-0.0003736	0.17415	9.9078e-09
-0.0003624	0.17415	4.21406e-07
-0.0003512	0.17415	1.29055e-05
-0.00034	0.17415	0.000257038
-0.0003288	0.17415	0.00831526
-0.0003176	0.17415	0.10054
-0.0003064	0.17415	2.34301
-0.0002952	0.17415	10.3648
-0.000284	0.17415	77.8756
-0.0002728	0.17415	1196.71
-0.0002616	0.17415	5872.88
-0.0002504	0.17415	17319.8
-0.0002392	0.17415	91648.7
-0.000228	0.17415	159001
-0.0002168	0.17415	276784
-0.0002056	0.17415	247333
-0.0001944	0.17415	274942
-0.0001832	0.17415	358401
-0.000172	0.17415	25431.2
-0.0001608	0.17415	11327.7
-0.0001496	0.17415	13092.7
-0.0001384	0.17415	17044.5
-0.0001272	0.17415	1861.5
-0.000116	0.17415	418.978
-0.0001048	0.17415	105.429
-9.36e-05	0.17415	15.7969
-8.24e-05	0.17415	0.925966
-7.12e-05	0.17415	0.0414579
-6e-05	0.17415	0.0015743
-4.88e-05	0.17415	8.55165e-05
-3.76e-05	0.17415	2.64204e-06
-2.64e-05	0.17415	1.3184e-07
-1.52e-05	0.17415	7.46132e-10
-4e-06	0.17415	2.91083e-12
7.2e-06	0.17415	1.08031e-13
1.84e-05	0.17415	1.5481e-15
2.96e-05	0.17415	4.66578e-17
4.08e-05	0.17415	1.15294e-18
5.2e-05	0.17415	6.76656e-20
6.32e-05	0.17415	2.44054e-22
7.44e-05	0.17415	1.78379e-24
-0.0004744	0.17845	3.75408e-27
-0.0004632	0.17845	2.38927e-24
-0.000452	0.17845	7.51474e-22
-0.0004408	0.17845	6.00701e-19
-0.0004296	0.17845	7.82817e-17
-0.0004184	0.17845	1.62613e-14
-0.0004072	0.17845	7.48874e-13
-0.000396	0.17845	4.73619e-11
-0.0003848	0.17845	8.68604e-10
-0.0003736	0.17845	1.04215e-08
-0.0003624	0.17845	6.47946e-07
-0.0003512	0.17845	1.12772e-05
-0.00034	0.17845	0.000270846
-0.0003288	0.17845	0.00557701
-0.0003176	0.17845	0.371038
-0.0003064	0.17845	1.91605
-0.0002952	0.17845	29.5303
-0.000284	0.17845	199.723
-0.0002728	0.17845	1901.82
-0.0002616	0.17845	4232.4
-0.0002504	0.17845	14673.6
-0.0002392	0.17845	66594
-0.000228	0.17845	119183
-0.0002168	0.17845	257591
-0.0002056	0.17845	331673
-0.0001944	0.17845	143630
-0.0001832	0.17845	106800
-0.000172	0.17845	26405.1
-0.0001608	0.17845	26914.9
-0.0001496	0.17845	12870.7
-0.0001384	0.17845	9650.26
-0.0001272	0.17845	2509.13
-0.000116	0.17845	447.978
-0.0001048	0.17845	98.568
-9.36e-05	0.17845	7.36486
-8.24e-05	0.17845	0.70068
-7.12e-05	0.17845	0.0545392
-6e-05	0.17845	0.0023406
-4.88e-05	0.17845	6.59586e-05
-3.76e-05	0.17845	2.61889e-06
-2.64e-05	0.17845	1.04613e-07
-1.52e-05	0.17845	6.94732e-09
-4e-06	0.17845	6.07957e-12
7.2e-06	0.17845	8.06754e-14
1.84e-05	0.17845	1.93459e-15
2.96e-05	0.17845	4.28179e-17
4.08e-05	0.17845	6.23915e-19
5.2e-05	0.17845	2.53009e-20
6.32e-05	0.17845	1.76712e-22
7.44e-05	0.17845	1.4923e-24
-0.0004744	0.18275	8.98757e-27
-0.0004632	0.18275	1.6884e-24
-0.000452	0.18275	2.48888e-21
-0.0004408	0.18275	2.07416e-19
-0.0004296	0.18275	4.15643e-17
-0.0004184	0.18275	1.86852e-14
-0.0004072	0.18275	1.24739e-12
-0.000396	0.18275	3.51273e-11
-0.0003848	0.18275	1.08252e-09
-0.0003736	0.18275	2.62788e-08
-0.0003624	0.18275	7.10069e-07
-0.0003512	0.18275	9.26196e-06
-0.00034	0.18275	0.000529773
-0.0003288	0.18275	0.00444409
-0.0003176	0.18275	0.186473
-0.0003064	0.18275	11.8534
-0.0002952	0.18275	64.1352
-0.000284	0.18275	277.286
-0.0002728	0.18275	1994.21
-0.0002616	0.18275	5331.52
-0.0002504	0.18275	14126.6
-0.0002392	0.18275	76726.2
-0.000228	0.18275	107802
-0.0002168	0.18275	159940
-0.0002056	0.18275	232376
-0.0001944	0.18275	172816
-0.0001832	0.18275	258378
-0.000172	0.18275	33738.3
-0.0001608	0.18275	18051
-0.0001496	0.18275	14748.9
-0.0001384	0.18275	22583.3
-0.0001272	0.18275	2948.6
-0.000116	0.18275	438.802
-0.0001048	0.18275	51.857
-9.36e-05	0.18275	11.0909
-8.24e-05	0.18275	0.66381
-7.12e-05	0.18275	0.0524345
-6e-05	0.18275	0.00303017
-4.88e-05	0.18275	0.000114956
-3.76e-05	0.18275	3.81241e-06
-2.64e-05	0.18275	6.98969e-08
-1.52e-05	0.18275	1.90146e-09
-4e-06	0.18275	1.87809e-11
7.2e-06	0.18275	1.38269e-13
1.84e-05	0.18275	4.42887e-15
2.96e-05	0.18275	4.86164e-17
4.08e-05	0.18275	1.5576e-18
5.2e-05	0.18275	4.30248e-20
6.32e-05	0.18275	3.20394e-22
7.44e-05	0.18275	1.85236e-24
-0.0004744	0.18705	1.02603e-26
-0.0004632	0.18705	1.67675e-24
-0.000452	0.18705	9.18865e-22
-0.0004408	0.18705	9.20559e-20
-0.0004296	0.18705	5.44704e-17
-0.0004184	0.18705	6.55157e-15
-0.0004072	0.18705	2.83497e-13
-0.000396	0.18705	3.30944e-11
-0.0003848	0.18705	1.48887e-09
-0.0003736	0.18705	1.44822e-08
-0.0003624	0.18705	1.31612e-06
-0.0003512	0.18705	9.94392e-06
-0.00034	0.18705	0.00150096
-0.0003288	0.18705	0.0208308
-0.0003176	0.18705	0.459897
-0.0003064	0.18705	8.88078
-0.0002952	0.18705	95.8471
-0.000284	0.18705	208.123
-0.0002728	0.18705	2187.64
-0.0002616	0.18705	5837.94
-0.0002504	0.18705	11515.3
-0.0002392	0.18705	68538
-0.000228	0.18705	82129.7
-0.0002168	0.18705	115359
-0.0002056	0.18705	162253
-0.0001944	0.18705	130629
-0.0001832	0.18705	135303
-0.000172	0.18705	108031
-0.0001608	0.18705	25909.5
-0.0001496	0.18705	24208
-0.0001384	0.18705	10935.5
-0.0001272	0.18705	2811.07
-0.000116	0.18705	659.392
-0.0001048	0.18705	55.2829
-9.36e-05	0.18705	9.09922
-8.24e-05	0.18705	0.30742
-7.12e-05	0.18705	0.0464147
-6e-05	0.18705	0.00233223
-4.88e-05	0.18705	8.77306e-05
-3.76e-05	0.18705	5.71428e-06
-2.64e-05	0.18705	5.2454e-07
-1.52e-05	0.18705	2.98992e-09
-4e-06	0.18705	1.82413e-11
7.2e-06	0.18705	2.41783e-13
1.84e-05	0.18705	4.19296e-15
2.96e-05	0.18705	8.1879e-17
4.08e-05	0.18705	1.84208e-18
5.2e-05	0.18705	1.10556e-20
6.32e-05	0.18705	1.12552e-22
7.44e-05	0.18705	1.26812e-24
-0.0004744	0.19135	8.82169e-27
-0.0004632	0.19135	8.07888e-25
-0.000452	0.19135	1.53636e-21
-0.0004408	0.19135	1.67662e-19
-0.0004296	0.19135	3.86442e-17
-0.0004184	0.19135	5.32528e-15
-0.0004072	0.19135	2.41966e-13
-0.000396	0.19135	1.35231e-11
-0.0003848	0.19135	4.44185e-10
-0.0003736	0.19135	2.62758e-08
-0.0003624	0.19135	1.23831e-06
-0.0003512	0.19135	5.97619e-05
