#theta_0	N_0	probability

0.0003544	0.3875	1.0324e-14
0.0003688	0.3875	4.5536e-13
0.0003832	0.3875	2.79925e-11
0.0003976	0.3875	1.62578e-09
0.000412	0.3875	2.07557e-08
0.0004264	0.3875	6.78525e-08
0.0004408	0.3875	4.16505e-08
0.0004552	0.3875	3.80013e-07
0.0004696	0.3875	3.21692e-06
0.000484	0.3875	8.73039e-06
0.0004984	0.3875	1.80587e-05
0.0005128	0.3875	1.89224e-05
0.0005272	0.3875	1.03239e-05
0.0005416	0.3875	5.19618e-06
0.000556	0.3875	8.80743e-07
0.0005704	0.3875	6.45665e-08
0.0005848	0.3875	2.4542e-08
0.0005992	0.3875	9.56204e-09
0.0006136	0.3875	8.46919e-09
0.000628	0.3875	2.45238e-09
0.0006424	0.3875	2.21754e-11
0.0006568	0.3875	3.26295e-13
0.0006712	0.3875	2.13714e-15
0.0006856	0.3875	1.10839e-17
0.0007	0.3875	5.61567e-20
0.0007144	0.3875	1.91227e-21
0.0007288	0.3875	2.80383e-23
0.0007432	0.3875	6.79434e-25
0.0007576	0.3875	2.37694e-27
0.000772	0.3875	2.32613e-30
0.0007864	0.3875	1.59173e-33
0.0008008	0.3875	1.88531e-36
0.0008152	0.3875	9.90424e-39
0.0008296	0.3875	6.38932e-41
0.000844	0.3875	4.25144e-44
0.0008584	0.3875	2.61037e-47
0.0008728	0.3875	6.14296e-51
0.0001672	0.3925	8.85449e-43
0.0001816	0.3925	1.97617e-40
0.000196	0.3925	4.609e-37
0.0002104	0.3925	7.7837e-35
0.0002248	0.3925	2.0322e-31
0.0002392	0.3925	1.64686e-27
0.0002536	0.3925	1.02651e-25
0.000268	0.3925	5.32689e-24
0.0002824	0.3925	1.29263e-21
0.0002968	0.3925	2.34158e-19
0.0003112	0.3925	7.08511e-18
0.0003256	0.3925	1.53561e-16
0.00034	0.3925	3.16974e-15
0.0003544	0.3925	6.04893e-14
0.0003688	0.3925	1.49116e-12
0.0003832	0.3925	3.95593e-11
0.0003976	0.3925	2.60968e-09
0.000412	0.3925	2.53069e-08
0.0004264	0.3925	1.12043e-07
0.0004408	0.3925	2.05783e-07
0.0004552	0.3925	8.20649e-07
0.0004696	0.3925	3.21955e-06
0.000484	0.3925	1.41844e-05
0.0004984	0.3925	3.65641e-05
0.0005128	0.3925	2.80587e-05
0.0005272	0.3925	1.84301e-05
0.0005416	0.3925	2.0206e-05
0.000556	0.3925	8.60593e-06
0.0005704	0.3925	1.23634e-06
0.0005848	0.3925	3.42615e-07
0.0005992	0.3925	5.91613e-08
0.0006136	0.3925	5.26607e-08
0.000628	0.3925	1.42467e-08
0.0006424	0.3925	1.49295e-09
0.0006568	0.3925	2.78648e-11
0.0006712	0.3925	1.24385e-13
0.0006856	0.3925	3.36076e-16
0.0007	0.3925	3.93533e-18
0.0007144	0.3925	4.60364e-21
0.0007288	0.3925	1.45352e-22
0.0007432	0.3925	1.6367e-24
0.0007576	0.3925	1.3887e-26
0.000772	0.3925	1.13863e-28
0.0007864	0.3925	4.00575e-31
0.0008008	0.3925	2.85902e-34
0.0008152	0.3925	1.79386e-38
0.0008296	0.3925	4.7526e-41
0.000844	0.3925	1.02882e-43
0.0008584	0.3925	1.84001e-46
0.0008728	0.3925	2.31821e-49
0.0001672	0.3975	2.59415e-42
0.0001816	0.3975	1.07201e-39
0.000196	0.3975	5.36738e-36
0.0002104	0.3975	4.75757e-33
0.0002248	0.3975	5.0414e-31
0.0002392	0.3975	1.59166e-27
0.0002536	0.3975	1.46596e-25
0.000268	0.3975	7.06673e-24
0.0002824	0.3975	6.66636e-21
0.0002968	0.3975	5.67081e-19
0.0003112	0.3975	4.05032e-17
0.0003256	0.3975	6.7475e-16
0.00034	0.3975	9.55033e-15
0.0003544	0.3975	3.92697e-13
0.0003688	0.3975	6.43832e-12
0.0003832	0.3975	7.23442e-10
0.0003976	0.3975	7.02502e-09
0.000412	0.3975	2.82175e-08
0.0004264	0.3975	2.01012e-07
0.0004408	0.3975	1.93909e-06
0.0004552	0.3975	2.98281e-05
0.0004696	0.3975	9.06434e-06
0.000484	0.3975	1.99121e-05
0.0004984	0.3975	3.68776e-05
0.0005128	0.3975	4.15434e-05
0.0005272	0.3975	4.90789e-05
0.0005416	0.3975	3.17503e-05
0.000556	0.3975	0.000119284
0.0005704	0.3975	1.04511e-05
0.0005848	0.3975	9.72675e-07
0.0005992	0.3975	4.73303e-07
0.0006136	0.3975	3.44299e-07
0.000628	0.3975	3.18488e-08
0.0006424	0.3975	3.58811e-09
0.0006568	0.3975	4.64615e-10
0.0006712	0.3975	2.50864e-12
0.0006856	0.3975	5.10218e-14
0.0007	0.3975	1.09853e-16
0.0007144	0.3975	6.11531e-19
0.0007288	0.3975	5.09343e-21
0.0007432	0.3975	1.00526e-23
0.0007576	0.3975	1.9089e-25
0.000772	0.3975	3.17717e-28
0.0007864	0.3975	5.9222e-30
0.0008008	0.3975	1.63052e-32
0.0008152	0.3975	2.38981e-36
0.0008296	0.3975	3.77968e-40
0.000844	0.3975	3.46501e-43
0.0008584	0.3975	3.34198e-46
0.0008728	0.3975	2.11095e-49
0.0001672	0.4025	2.15122e-42
0.0001816	0.4025	1.15923e-39
0.000196	0.4025	2.21679e-36
0.0002104	0.4025	8.82758e-33
0.0002248	0.4025	4.17955e-29
0.0002392	0.4025	4.6604e-27
0.0002536	0.4025	1.78657e-25
0.000268	0.4025	6.34879e-24
0.0002824	0.4025	1.79716e-20
0.0002968	0.4025	4.8291e-18
0.0003112	0.4025	1.0739e-16
0.0003256	0.4025	1.09192e-15
0.00034	0.4025	3.99052e-14
0.0003544	0.4025	1.85559e-12
0.0003688	0.4025	1.67508e-11
0.0003832	0.4025	2.52883e-10
0.0003976	0.4025	2.91619e-08
0.000412	0.4025	8.77315e-07
0.0004264	0.4025	3.48119e-07
0.0004408	0.4025	9.3804e-06
0.0004552	0.4025	3.43884e-05
0.0004696	0.4025	9.94512e-05
0.000484	0.4025	3.78935e-05
0.0004984	0.4025	7.1664e-05
0.0005128	0.4025	6.0443e-05
0.0005272	0.4025	5.96779e-05
0.0005416	0.4025	8.09218e-05
0.000556	0.4025	0.000138439
0.0005704	0.4025	5.87032e-05
0.0005848	0.4025	7.89885e-06
0.0005992	0.4025	1.04197e-06
0.0006136	0.4025	5.032e-07
0.000628	0.4025	2.52751e-07
0.0006424	0.4025	3.39505e-08
0.0006568	0.4025	1.57838e-09
0.0006712	0.4025	1.65489e-11
0.0006856	0.4025	4.55503e-13
0.0007	0.4025	1.12396e-15
0.0007144	0.4025	5.61071e-18
0.0007288	0.4025	2.06577e-20
0.0007432	0.4025	1.4249e-22
0.0007576	0.4025	1.54094e-24
0.000772	0.4025	6.51786e-27
0.0007864	0.4025	2.11077e-29
0.0008008	0.4025	7.34445e-32
0.0008152	0.4025	3.77542e-34
0.0008296	0.4025	6.11399e-38
0.000844	0.4025	3.34632e-41
0.0008584	0.4025	9.04943e-46
0.0008728	0.4025	8.5984e-49
0.0001672	0.4075	3.02355e-42
0.0001816	0.4075	9.31192e-40
0.000196	0.4075	1.01031e-35
0.0002104	0.4075	3.10449e-32
0.0002248	0.4075	5.46307e-29
0.0002392	0.4075	5.75369e-26
0.0002536	0.4075	2.38276e-24
0.000268	0.4075	1.32733e-23
0.0002824	0.4075	1.00445e-20
0.0002968	0.4075	4.69077e-18
0.0003112	0.4075	3.66807e-16
0.0003256	0.4075	5.24324e-15
0.00034	0.4075	1.37053e-13
0.0003544	0.4075	1.33752e-12
0.0003688	0.4075	9.12587e-11
0.0003832	0.4075	2.01295e-09
0.0003976	0.4075	4.48889e-08
0.000412	0.4075	6.08172e-07
0.0004264	0.4075	1.1501e-06
0.0004408	0.4075	7.99222e-06
0.0004552	0.4075	0.00158162
0.0004696	0.4075	0.000190647
0.000484	0.4075	0.000299731
0.0004984	0.4075	0.000147277
0.0005128	0.4075	8.89157e-05
0.0005272	0.4075	8.93898e-05
0.0005416	0.4075	0.000178912
0.000556	0.4075	9.85794e-05
0.0005704	0.4075	0.000115722
0.0005848	0.4075	4.47671e-05
0.0005992	0.4075	7.58322e-06
0.0006136	0.4075	1.92578e-06
0.000628	0.4075	6.86508e-07
0.0006424	0.4075	1.70283e-07
0.0006568	0.4075	6.00959e-09
0.0006712	0.4075	2.57173e-10
0.0006856	0.4075	5.26337e-12
0.0007	0.4075	5.98582e-14
0.0007144	0.4075	7.9789e-17
0.0007288	0.4075	8.1956e-19
0.0007432	0.4075	2.46812e-21
0.0007576	0.4075	6.99234e-24
0.000772	0.4075	3.66234e-26
0.0007864	0.4075	1.60334e-28
0.0008008	0.4075	5.33406e-30
0.0008152	0.4075	1.31248e-33
0.0008296	0.4075	9.00908e-36
0.000844	0.4075	5.13336e-40
0.0008584	0.4075	1.96074e-43
0.0008728	0.4075	1.40641e-48
0.0001672	0.4125	4.54947e-42
0.0001816	0.4125	1.04501e-39
0.000196	0.4125	1.63859e-35
0.0002104	0.4125	5.79421e-32
0.0002248	0.4125	8.14335e-29
0.0002392	0.4125	3.87914e-26
0.0002536	0.4125	2.1989e-23
0.000268	0.4125	2.54392e-22
0.0002824	0.4125	5.16971e-20
0.0002968	0.4125	3.52118e-18
0.0003112	0.4125	3.12237e-16
0.0003256	0.4125	5.09449e-14
0.00034	0.4125	7.54836e-13
0.0003544	0.4125	1.47332e-11
0.0003688	0.4125	1.77046e-10
0.0003832	0.4125	2.82923e-09
0.0003976	0.4125	2.46134e-07
0.000412	0.4125	9.2377e-07
0.0004264	0.4125	2.64024e-06
0.0004408	0.4125	2.17154e-05
0.0004552	0.4125	0.000623076
0.0004696	0.4125	0.00502965
0.000484	0.4125	0.0021216
0.0004984	0.4125	0.00168035
0.0005128	0.4125	0.000645961
0.0005272	0.4125	0.000459264
0.0005416	0.4125	0.000174363
0.000556	0.4125	0.000137749
0.0005704	0.4125	0.000149365
0.0005848	0.4125	5.77609e-05
0.0005992	0.4125	3.01284e-05
0.0006136	0.4125	1.10841e-05
0.000628	0.4125	4.51884e-06
0.0006424	0.4125	1.6101e-07
0.0006568	0.4125	2.6179e-08
0.0006712	0.4125	2.41317e-09
0.0006856	0.4125	2.29283e-11
0.0007	0.4125	3.31312e-13
0.0007144	0.4125	2.78692e-15
0.0007288	0.4125	8.22783e-18
0.0007432	0.4125	4.91407e-20
0.0007576	0.4125	2.11148e-22
0.000772	0.4125	4.78486e-25
0.0007864	0.4125	1.8543e-27
0.0008008	0.4125	1.04641e-29
0.0008152	0.4125	1.06189e-32
0.0008296	0.4125	1.84702e-35
0.000844	0.4125	5.54488e-38
0.0008584	0.4125	4.52077e-41
0.0008728	0.4125	9.13036e-47
0.0001672	0.4175	1.46082e-41
0.0001816	0.4175	4.62183e-39
0.000196	0.4175	1.16898e-34
0.0002104	0.4175	2.80435e-32
0.0002248	0.4175	9.80139e-29
0.0002392	0.4175	9.69142e-26
0.0002536	0.4175	2.35755e-23
0.000268	0.4175	5.62029e-22
0.0002824	0.4175	4.07768e-20
0.0002968	0.4175	2.18531e-17
0.0003112	0.4175	1.5979e-15
0.0003256	0.4175	3.19785e-14
0.00034	0.4175	9.2539e-13
0.0003544	0.4175	7.23159e-11
0.0003688	0.4175	2.11111e-09
0.0003832	0.4175	5.50019e-08
0.0003976	0.4175	1.56185e-07
0.000412	0.4175	3.27026e-06
0.0004264	0.4175	7.08921e-06
0.0004408	0.4175	2.63006e-05
0.0004552	0.4175	0.00217761
0.0004696	0.4175	0.0263395
0.000484	0.4175	0.0114173
0.0004984	0.4175	0.00881691
0.0005128	0.4175	0.00987929
0.0005272	0.4175	0.00661188
0.0005416	0.4175	0.000958436
0.000556	0.4175	0.000510577
0.0005704	0.4175	0.000310391
0.0005848	0.4175	0.00021937
0.0005992	0.4175	7.38012e-05
0.0006136	0.4175	5.2853e-05
0.000628	0.4175	2.28844e-05
0.0006424	0.4175	3.0457e-06
0.0006568	0.4175	2.92701e-08
0.0006712	0.4175	5.54916e-09
0.0006856	0.4175	2.08118e-10
0.0007	0.4175	3.56862e-12
0.0007144	0.4175	1.3597e-14
0.0007288	0.4175	5.28447e-17
0.0007432	0.4175	5.64553e-19
0.0007576	0.4175	1.84619e-20
0.000772	0.4175	2.14636e-23
0.0007864	0.4175	1.687e-25
0.0008008	0.4175	5.80681e-29
0.0008152	0.4175	2.11924e-31
0.0008296	0.4175	2.53341e-34
0.000844	0.4175	1.20577e-37
0.0008584	0.4175	2.17121e-40
0.0008728	0.4175	1.02471e-43
0.0001672	0.4225	1.86509e-41
0.0001816	0.4225	5.18919e-39
0.000196	0.4225	7.13269e-35
0.0002104	0.4225	1.82563e-31
0.0002248	0.4225	2.26078e-28
0.0002392	0.4225	1.23015e-25
0.0002536	0.4225	1.30745e-23
0.000268	0.4225	4.14997e-22
0.0002824	0.4225	2.30968e-20
0.0002968	0.4225	1.2842e-17
0.0003112	0.4225	1.64831e-15
0.0003256	0.4225	7.33465e-14
0.00034	0.4225	4.03481e-12
0.0003544	0.4225	6.29315e-11
0.0003688	0.4225	3.54901e-09
0.0003832	0.4225	9.87177e-08
0.0003976	0.4225	1.82859e-06
0.000412	0.4225	2.94497e-06
0.0004264	0.4225	1.54292e-05
0.0004408	0.4225	4.01654e-05
0.0004552	0.4225	0.000860476
0.0004696	0.4225	0.0160099
0.000484	0.4225	0.0866668
0.0004984	0.4225	0.0890486
0.0005128	0.4225	0.0221426
0.0005272	0.4225	0.015859
0.0005416	0.4225	0.00744721
0.000556	0.4225	0.00325236
0.0005704	0.4225	0.000752652
0.0005848	0.4225	0.000548776
0.0005992	0.4225	0.000170549
0.0006136	0.4225	6.80305e-05
0.000628	0.4225	2.16716e-05
0.0006424	0.4225	7.9944e-06
0.0006568	0.4225	5.05047e-07
0.0006712	0.4225	6.8315e-09
0.0006856	0.4225	1.81819e-10
0.0007	0.4225	1.30154e-11
0.0007144	0.4225	3.29993e-13
0.0007288	0.4225	8.26109e-16
0.0007432	0.4225	3.66012e-18
0.0007576	0.4225	3.97905e-20
0.000772	0.4225	5.9309e-22
0.0007864	0.4225	1.79752e-24
0.0008008	0.4225	6.18166e-27
0.0008152	0.4225	4.8011e-31
0.0008296	0.4225	1.19095e-33
0.000844	0.4225	1.39143e-36
0.0008584	0.4225	6.06535e-40
0.0008728	0.4225	1.95792e-43
0.0001672	0.4275	3.14496e-41
0.0001816	0.4275	2.57813e-38
0.000196	0.4275	8.14834e-34
0.0002104	0.4275	1.39104e-31
0.0002248	0.4275	3.46692e-28
0.0002392	0.4275	8.73728e-26
0.0002536	0.4275	1.30792e-23
0.000268	0.4275	4.79386e-22
0.0002824	0.4275	1.65384e-19
0.0002968	0.4275	2.81979e-17
0.0003112	0.4275	2.10685e-15
0.0003256	0.4275	1.61024e-13
0.00034	0.4275	4.77539e-12
0.0003544	0.4275	1.76398e-10
0.0003688	0.4275	9.96984e-09
0.0003832	0.4275	1.77764e-07
0.0003976	0.4275	5.26442e-06
0.000412	0.4275	3.25815e-05
0.0004264	0.4275	2.72193e-05
0.0004408	0.4275	5.65471e-05
0.0004552	0.4275	0.0010619
0.0004696	0.4275	0.012185
0.000484	0.4275	0.0850748
0.0004984	0.4275	0.167438
0.0005128	0.4275	0.237855
0.0005272	0.4275	0.161445
0.0005416	0.4275	0.040182
0.000556	0.4275	0.0128351
0.0005704	0.4275	0.00924826
0.0005848	0.4275	0.000786684
0.0005992	0.4275	0.00112404
0.0006136	0.4275	8.10169e-05
0.000628	0.4275	4.69273e-05
0.0006424	0.4275	7.92298e-06
0.0006568	0.4275	1.31563e-06
0.0006712	0.4275	2.46733e-08
0.0006856	0.4275	1.17102e-09
0.0007	0.4275	1.7303e-11
0.0007144	0.4275	8.32792e-13
0.0007288	0.4275	6.49789e-15
0.0007432	0.4275	3.83312e-17
0.0007576	0.4275	6.09268e-20
0.000772	0.4275	7.8127e-22
0.0007864	0.4275	1.17202e-23
0.0008008	0.4275	5.50247e-26
0.0008152	0.4275	2.27051e-28
0.0008296	0.4275	3.09012e-32
0.000844	0.4275	1.42356e-35
0.0008584	0.4275	1.06202e-38
0.0008728	0.4275	4.24538e-42
0.0001672	0.4325	4.70343e-41
0.0001816	0.4325	3.45883e-38
0.000196	0.4325	1.16512e-34
0.0002104	0.4325	3.07888e-31
0.0002248	0.4325	3.50153e-28
0.0002392	0.4325	3.01197e-25
0.0002536	0.4325	4.25018e-23
0.000268	0.4325	1.18367e-21
0.0002824	0.4325	1.57243e-19
0.0002968	0.4325	2.24649e-16
0.0003112	0.4325	7.88052e-15
0.0003256	0.4325	1.33327e-13
0.00034	0.4325	4.41579e-12
0.0003544	0.4325	2.23834e-10
0.0003688	0.4325	7.8133e-09
0.0003832	0.4325	3.00226e-07
0.0003976	0.4325	1.09977e-05
0.000412	0.4325	0.000168591
0.0004264	0.4325	0.00018106
0.0004408	0.4325	0.000237598
0.0004552	0.4325	0.00254495
0.0004696	0.4325	0.0155766
0.000484	0.4325	0.0521382
0.0004984	0.4325	0.251304
0.0005128	0.4325	0.363707
0.0005272	0.4325	0.765209
0.0005416	0.4325	0.289425
0.000556	0.4325	0.19308
0.0005704	0.4325	0.00917802
0.0005848	0.4325	0.00469852
0.0005992	0.4325	0.00160388
0.0006136	0.4325	0.000224232
0.000628	0.4325	0.000131566
0.0006424	0.4325	5.97489e-06
0.0006568	0.4325	1.33481e-06
0.0006712	0.4325	1.26204e-07
0.0006856	0.4325	5.64941e-09
0.0007	0.4325	1.17375e-10
0.0007144	0.4325	2.06718e-12
0.0007288	0.4325	2.01979e-14
0.0007432	0.4325	3.68655e-16
0.0007576	0.4325	3.188e-19
0.000772	0.4325	1.25082e-21
0.0007864	0.4325	2.05948e-23
0.0008008	0.4325	7.53731e-26
0.0008152	0.4325	3.21645e-28
0.0008296	0.4325	2.78169e-30
0.000844	0.4325	3.5077e-34
0.0008584	0.4325	4.34105e-38
0.0008728	0.4325	2.15717e-41
0.0001672	0.4375	1.46776e-40
0.0001816	0.4375	7.31992e-38
0.000196	0.4375	2.66916e-34
0.0002104	0.4375	4.80842e-31
0.0002248	0.4375	2.04913e-28
0.0002392	0.4375	2.9377e-25
0.0002536	0.4375	8.3591e-23
0.000268	0.4375	1.61108e-21
0.0002824	0.4375	1.53043e-19
0.0002968	0.4375	4.00868e-16
0.0003112	0.4375	5.10014e-14
0.0003256	0.4375	1.94785e-12
0.00034	0.4375	1.15221e-11
0.0003544	0.4375	2.76535e-10
0.0003688	0.4375	6.8545e-09
0.0003832	0.4375	2.97693e-07
0.0003976	0.4375	6.24892e-06
0.000412	0.4375	0.000408711
0.0004264	0.4375	0.000665187
0.0004408	0.4375	0.000928526
0.0004552	0.4375	0.00661423
0.0004696	0.4375	0.0389851
0.000484	0.4375	0.0879409
0.0004984	0.4375	0.290183
0.0005128	0.4375	0.662226
0.0005272	0.4375	1.43023
0.0005416	0.4375	1.97041
0.000556	0.4375	0.492495
0.0005704	0.4375	0.0875358
0.0005848	0.4375	0.00938334
0.0005992	0.4375	0.00202592
0.0006136	0.4375	0.000489536
0.000628	0.4375	0.000125771
0.0006424	0.4375	1.76699e-05
0.0006568	0.4375	1.65969e-06
0.0006712	0.4375	2.18695e-07
0.0006856	0.4375	2.80456e-08
0.0007	0.4375	2.87002e-10
0.0007144	0.4375	2.09011e-12
0.0007288	0.4375	4.42695e-14
0.0007432	0.4375	2.43677e-15
0.0007576	0.4375	2.88454e-17
0.000772	0.4375	1.59493e-20
0.0007864	0.4375	2.61235e-23
0.0008008	0.4375	7.99986e-26
0.0008152	0.4375	4.1435e-28
0.0008296	0.4375	4.83948e-30
0.000844	0.4375	2.9652e-33
0.0008584	0.4375	1.99446e-36
0.0008728	0.4375	2.73504e-40
0.0001672	0.4425	1.62213e-40
0.0001816	0.4425	7.04641e-38
0.000196	0.4425	1.68317e-34
0.0002104	0.4425	2.9717e-31
0.0002248	0.4425	6.93889e-28
0.0002392	0.4425	2.11974e-25
0.0002536	0.4425	5.05178e-23
0.000268	0.4425	3.54352e-21
0.0002824	0.4425	1.51916e-19
0.0002968	0.4425	2.77275e-16
0.0003112	0.4425	1.13498e-13
0.0003256	0.4425	9.42598e-12
0.00034	0.4425	1.21406e-10
0.0003544	0.4425	2.99203e-09
0.0003688	0.4425	1.6023e-08
0.0003832	0.4425	2.74593e-07
0.0003976	0.4425	1.1367e-05
0.000412	0.4425	0.000239632
0.0004264	0.4425	0.00124558
0.0004408	0.4425	0.00575986
0.0004552	0.4425	0.0101694
0.0004696	0.4425	0.168458
0.000484	0.4425	0.447391
0.0004984	0.4425	0.604157
0.0005128	0.4425	0.917831
0.0005272	0.4425	1.27502
0.0005416	0.4425	2.75976
0.000556	0.4425	2.29489
0.0005704	0.4425	0.673101
0.0005848	0.4425	0.0840828
0.0005992	0.4425	0.00471009
0.0006136	0.4425	0.000541831
0.000628	0.4425	0.00010066
0.0006424	0.4425	7.27679e-05
0.0006568	0.4425	8.94215e-06
0.0006712	0.4425	3.29319e-07
0.0006856	0.4425	2.57479e-08
0.0007	0.4425	1.05909e-09
0.0007144	0.4425	4.32676e-11
0.0007288	0.4425	1.20675e-13
0.0007432	0.4425	2.46574e-15
0.0007576	0.4425	1.06307e-16
0.000772	0.4425	9.40036e-19
0.0007864	0.4425	5.3929e-22
0.0008008	0.4425	1.10929e-24
0.0008152	0.4425	8.22891e-28
0.0008296	0.4425	7.96553e-30
0.000844	0.4425	1.35333e-32
0.0008584	0.4425	6.01997e-35
0.0008728	0.4425	1.35328e-38
0.0001672	0.4475	2.40714e-40
0.0001816	0.4475	3.54751e-37
0.000196	0.4475	1.54029e-34
0.0002104	0.4475	2.72233e-31
0.0002248	0.4475	2.08886e-27
0.0002392	0.4475	5.40248e-25
0.0002536	0.4475	4.18874e-23
0.000268	0.4475	6.80241e-21
0.0002824	0.4475	3.02114e-19
0.0002968	0.4475	3.43481e-16
0.0003112	0.4475	1.37272e-13
0.0003256	0.4475	1.4192e-11
0.00034	0.4475	7.21345e-10
0.0003544	0.4475	7.87493e-09
0.0003688	0.4475	1.23651e-07
0.0003832	0.4475	1.09548e-06
0.0003976	0.4475	1.01718e-05
0.000412	0.4475	0.000135614
0.0004264	0.4475	0.00160746
0.0004408	0.4475	0.00532135
0.0004552	0.4475	0.0343058
0.0004696	0.4475	2.11923
0.000484	0.4475	2.15294
0.0004984	0.4475	2.41087
0.0005128	0.4475	2.26798
0.0005272	0.4475	2.5351
0.0005416	0.4475	3.48016
0.000556	0.4475	3.55212
0.0005704	0.4475	0.782001
0.0005848	0.4475	0.269034
0.0005992	0.4475	0.0500953
0.0006136	0.4475	0.00541643
0.000628	0.4475	0.000309872
0.0006424	0.4475	6.63349e-05
0.0006568	0.4475	7.70296e-06
0.0006712	0.4475	2.21487e-06
0.0006856	0.4475	2.64256e-08
0.0007	0.4475	2.40584e-09
0.0007144	0.4475	1.01322e-10
0.0007288	0.4475	1.06334e-12
0.0007432	0.4475	5.46121e-15
0.0007576	0.4475	1.28531e-16
0.000772	0.4475	2.49486e-18
0.0007864	0.4475	5.63996e-21
0.0008008	0.4475	1.46849e-23
0.0008152	0.4475	2.67045e-27
0.0008296	0.4475	7.2824e-30
0.000844	0.4475	4.33488e-32
0.0008584	0.4475	1.38538e-34
0.0008728	0.4475	1.93268e-37
0.0001672	0.4525	1.1283e-39
0.0001816	0.4525	2.09462e-37
0.000196	0.4525	2.4247e-34
0.0002104	0.4525	9.98177e-31
0.0002248	0.4525	7.62148e-28
0.0002392	0.4525	2.15429e-25
0.0002536	0.4525	4.89218e-23
0.000268	0.4525	4.76976e-21
0.0002824	0.4525	5.42086e-19
0.0002968	0.4525	4.38162e-16
0.0003112	0.4525	1.37819e-13
0.0003256	0.4525	1.64336e-11
0.00034	0.4525	7.32441e-10
0.0003544	0.4525	1.82816e-08
0.0003688	0.4525	2.24999e-07
0.0003832	0.4525	3.75994e-06
0.0003976	0.4525	2.76114e-05
0.000412	0.4525	0.000480969
0.0004264	0.4525	0.00185214
0.0004408	0.4525	0.0129698
0.0004552	0.4525	0.0525252
0.0004696	0.4525	0.676565
0.000484	0.4525	16.3351
0.0004984	0.4525	43.1187
0.0005128	0.4525	33.6621
0.0005272	0.4525	4.33166
0.0005416	0.4525	3.57403
0.000556	0.4525	5.03639
0.0005704	0.4525	3.68868
0.0005848	0.4525	0.384635
0.0005992	0.4525	0.148433
0.0006136	0.4525	0.0217708
0.000628	0.4525	0.00193771
0.0006424	0.4525	0.000466986
0.0006568	0.4525	1.04599e-05
0.0006712	0.4525	9.87662e-07
0.0006856	0.4525	6.09713e-08
0.0007	0.4525	2.52161e-09
0.0007144	0.4525	2.35354e-10
0.0007288	0.4525	7.3647e-12
0.0007432	0.4525	2.9814e-14
0.0007576	0.4525	3.14506e-16
0.000772	0.4525	4.47659e-18
0.0007864	0.4525	6.44472e-20
0.0008008	0.4525	5.87901e-23
0.0008152	0.4525	4.23355e-25
0.0008296	0.4525	2.55837e-28
0.000844	0.4525	4.17478e-32
0.0008584	0.4525	2.63976e-34
0.0008728	0.4525	1.75362e-36
0.0001672	0.4575	8.82011e-40
0.0001816	0.4575	1.02093e-36
0.000196	0.4575	3.43532e-34
0.0002104	0.4575	5.38877e-31
0.0002248	0.4575	3.81703e-27
0.0002392	0.4575	6.28719e-25
0.0002536	0.4575	9.42235e-23
0.000268	0.4575	6.43418e-21
0.0002824	0.4575	8.48731e-19
0.0002968	0.4575	3.78288e-16
0.0003112	0.4575	1.34843e-13
0.0003256	0.4575	2.37948e-11
0.00034	0.4575	7.69186e-10
0.0003544	0.4575	3.08909e-08
0.0003688	0.4575	2.37756e-07
0.0003832	0.4575	6.20507e-06
0.0003976	0.4575	7.2751e-05
0.000412	0.4575	0.000449984
0.0004264	0.4575	0.00358558
0.0004408	0.4575	0.0415008
0.0004552	0.4575	0.208663
0.0004696	0.4575	2.97614
0.000484	0.4575	18.9536
0.0004984	0.4575	55.6103
0.0005128	0.4575	207.003
0.0005272	0.4575	69.1438
0.0005416	0.4575	8.20137
0.000556	0.4575	5.89358
0.0005704	0.4575	8.8532
0.0005848	0.4575	2.61323
0.0005992	0.4575	0.350036
0.0006136	0.4575	0.0478319
0.000628	0.4575	0.00701888
0.0006424	0.4575	0.0016634
0.0006568	0.4575	0.000166679
0.0006712	0.4575	7.53926e-06
0.0006856	0.4575	1.59938e-07
0.0007	0.4575	7.02831e-09
0.0007144	0.4575	4.48897e-10
0.0007288	0.4575	2.39777e-11
0.0007432	0.4575	1.69375e-13
0.0007576	0.4575	1.61108e-15
0.000772	0.4575	5.27948e-18
0.0007864	0.4575	1.16602e-19
0.0008008	0.4575	4.7153e-22
0.0008152	0.4575	7.52081e-25
0.0008296	0.4575	3.31578e-27
0.000844	0.4575	3.13408e-30
0.0008584	0.4575	1.0241e-33
0.0008728	0.4575	1.25103e-36
0.0001672	0.4625	2.09592e-38
0.0001816	0.4625	1.28954e-36
0.000196	0.4625	4.11857e-34
0.0002104	0.4625	1.22139e-30
0.0002248	0.4625	1.75231e-27
0.0002392	0.4625	3.43619e-25
0.0002536	0.4625	1.26273e-22
0.000268	0.4625	1.14896e-20
0.0002824	0.4625	1.02074e-18
0.0002968	0.4625	8.12302e-16
0.0003112	0.4625	8.614e-13
0.0003256	0.4625	4.14407e-11
0.00034	0.4625	8.43642e-10
0.0003544	0.4625	2.3213e-08
0.0003688	0.4625	3.03802e-07
0.0003832	0.4625	4.96168e-06
0.0003976	0.4625	0.000109322
0.000412	0.4625	0.00143335
0.0004264	0.4625	0.00814497
0.0004408	0.4625	0.0758244
0.0004552	0.4625	0.547463
0.0004696	0.4625	3.94001
0.000484	0.4625	70.8218
0.0004984	0.4625	150.308
0.0005128	0.4625	173.153
0.0005272	0.4625	178.987
0.0005416	0.4625	71.3012
