#gamma	N_0	probability

2.69034e-05	0.41375	1.66065e-10
2.69078e-05	0.41375	1.85239e-11
2.69122e-05	0.41375	5.96456e-13
2.69166e-05	0.41375	2.48545e-14
2.6921e-05	0.41375	1.68384e-16
2.69254e-05	0.41375	3.41083e-18
2.69298e-05	0.41375	2.11699e-19
2.69342e-05	0.41375	1.53739e-21
2.69386e-05	0.41375	1.70097e-23
2.6943e-05	0.41375	5.72795e-25
2.69474e-05	0.41375	1.72658e-26
2.69518e-05	0.41375	5.52562e-29
2.69562e-05	0.41375	1.50117e-30
2.69606e-05	0.41375	6.52937e-33
2.6965e-05	0.41375	1.34516e-34
2.69694e-05	0.41375	6.68799e-37
2.69738e-05	0.41375	4.47498e-39
2.69782e-05	0.41375	1.42561e-41
2.69826e-05	0.41375	2.60607e-44
2.6987e-05	0.41375	1.1958e-46
2.69914e-05	0.41375	9.75682e-50
2.69958e-05	0.41375	2.56549e-52
2.70002e-05	0.41375	1.7002e-54
2.70046e-05	0.41375	1.6404e-57
2.7009e-05	0.41375	1.97876e-60
2.70134e-05	0.41375	3.17777e-63
2.70178e-05	0.41375	3.70559e-65
2.65822e-05	0.41825	2.86608e-55
2.65866e-05	0.41825	2.64962e-52
2.6591e-05	0.41825	2.28275e-50
2.65954e-05	0.41825	3.32323e-48
2.65998e-05	0.41825	1.06694e-45
2.66042e-05	0.41825	3.22733e-43
2.66086e-05	0.41825	5.60272e-41
2.6613e-05	0.41825	1.42786e-38
2.66174e-05	0.41825	1.74506e-35
2.66218e-05	0.41825	6.88756e-33
2.66262e-05	0.41825	1.27886e-30
2.66306e-05	0.41825	1.64079e-28
2.6635e-05	0.41825	6.04836e-27
2.66394e-05	0.41825	1.15661e-25
2.66438e-05	0.41825	1.33542e-23
2.66482e-05	0.41825	7.34399e-22
2.66526e-05	0.41825	1.35874e-20
2.6657e-05	0.41825	6.23399e-18
2.66614e-05	0.41825	3.19305e-16
2.66658e-05	0.41825	3.56718e-13
2.66702e-05	0.41825	2.70054e-11
2.66746e-05	0.41825	7.33436e-10
2.6679e-05	0.41825	9.78501e-09
2.66834e-05	0.41825	2.30068e-07
2.66878e-05	0.41825	1.08009e-05
2.66922e-05	0.41825	9.63171e-05
2.66966e-05	0.41825	0.000332138
2.6701e-05	0.41825	0.00224469
2.67054e-05	0.41825	0.0130909
2.67098e-05	0.41825	0.0886821
2.67142e-05	0.41825	0.304436
2.67186e-05	0.41825	0.906172
2.6723e-05	0.41825	8.60078
2.67274e-05	0.41825	79.2032
2.67318e-05	0.41825	621.268
2.67362e-05	0.41825	6530.72
2.67406e-05	0.41825	123100
2.6745e-05	0.41825	484823
2.67494e-05	0.41825	1.92252e+06
2.67538e-05	0.41825	1.79596e+07
2.67582e-05	0.41825	4.33822e+07
2.67626e-05	0.41825	1.55907e+08
2.6767e-05	0.41825	1.50315e+08
2.67714e-05	0.41825	2.18875e+08
2.67758e-05	0.41825	3.51329e+08
2.67802e-05	0.41825	2.9061e+08
2.67846e-05	0.41825	3.02961e+08
2.6789e-05	0.41825	2.04011e+08
2.67934e-05	0.41825	8.34138e+07
2.67978e-05	0.41825	7.07091e+07
2.68022e-05	0.41825	4.67683e+07
2.68066e-05	0.41825	3.78228e+07
2.6811e-05	0.41825	3.86194e+07
2.68154e-05	0.41825	1.55613e+07
2.68198e-05	0.41825	1.79406e+07
2.68242e-05	0.41825	1.07782e+07
2.68286e-05	0.41825	5.58623e+06
2.6833e-05	0.41825	2.95298e+06
2.68374e-05	0.41825	1.22488e+06
2.68418e-05	0.41825	1.14179e+06
2.68462e-05	0.41825	213960
2.68506e-05	0.41825	90030.2
2.6855e-05	0.41825	10446.3
2.68594e-05	0.41825	2220.45
2.68638e-05	0.41825	349.542
2.68682e-05	0.41825	19.9791
2.68726e-05	0.41825	2.22713
2.6877e-05	0.41825	0.264958
2.68814e-05	0.41825	0.020533
2.68858e-05	0.41825	0.000396559
2.68902e-05	0.41825	4.43973e-05
2.68946e-05	0.41825	6.41465e-07
2.6899e-05	0.41825	5.77258e-08
2.69034e-05	0.41825	5.37386e-09
2.69078e-05	0.41825	6.2928e-11
2.69122e-05	0.41825	2.97668e-12
2.69166e-05	0.41825	1.1634e-13
2.6921e-05	0.41825	1.69453e-15
2.69254e-05	0.41825	2.19144e-17
2.69298e-05	0.41825	1.64608e-18
2.69342e-05	0.41825	4.12012e-20
2.69386e-05	0.41825	4.26286e-22
2.6943e-05	0.41825	9.0867e-24
2.69474e-05	0.41825	1.69951e-25
2.69518e-05	0.41825	4.26796e-27
2.69562e-05	0.41825	3.00183e-29
2.69606e-05	0.41825	4.78396e-31
2.6965e-05	0.41825	4.38928e-33
2.69694e-05	0.41825	2.26968e-35
2.69738e-05	0.41825	1.83048e-37
2.69782e-05	0.41825	5.06681e-39
2.69826e-05	0.41825	1.39232e-41
2.6987e-05	0.41825	8.32302e-45
2.69914e-05	0.41825	6.52639e-48
2.69958e-05	0.41825	1.37766e-50
2.70002e-05	0.41825	5.88547e-53
2.70046e-05	0.41825	1.79391e-55
2.7009e-05	0.41825	2.02689e-58
2.70134e-05	0.41825	6.02234e-61
2.70178e-05	0.41825	5.3114e-64
2.65822e-05	0.42275	3.82868e-57
2.65866e-05	0.42275	3.39951e-54
2.6591e-05	0.42275	1.2496e-51
2.65954e-05	0.42275	8.57106e-50
2.65998e-05	0.42275	1.57443e-47
2.66042e-05	0.42275	4.83371e-45
2.66086e-05	0.42275	3.65231e-42
2.6613e-05	0.42275	1.69244e-39
2.66174e-05	0.42275	4.11572e-37
2.66218e-05	0.42275	8.33391e-35
2.66262e-05	0.42275	6.07252e-32
2.66306e-05	0.42275	2.09021e-29
2.6635e-05	0.42275	4.87848e-28
2.66394e-05	0.42275	2.80171e-26
2.66438e-05	0.42275	6.82206e-25
2.66482e-05	0.42275	2.5913e-23
2.66526e-05	0.42275	6.43146e-22
2.6657e-05	0.42275	3.35161e-20
2.66614e-05	0.42275	1.4438e-17
2.66658e-05	0.42275	3.95116e-15
2.66702e-05	0.42275	5.21958e-13
2.66746e-05	0.42275	7.33938e-11
2.6679e-05	0.42275	5.34044e-09
2.66834e-05	0.42275	1.60986e-08
2.66878e-05	0.42275	3.0636e-07
2.66922e-05	0.42275	1.37998e-05
2.66966e-05	0.42275	0.000128959
2.6701e-05	0.42275	0.000437213
2.67054e-05	0.42275	0.00531586
2.67098e-05	0.42275	0.0275668
2.67142e-05	0.42275	0.147985
2.67186e-05	0.42275	0.465807
2.6723e-05	0.42275	2.57197
2.67274e-05	0.42275	17.828
2.67318e-05	0.42275	161.018
2.67362e-05	0.42275	1634.53
2.67406e-05	0.42275	19580.1
2.6745e-05	0.42275	217470
2.67494e-05	0.42275	1.06443e+06
2.67538e-05	0.42275	4.63455e+06
2.67582e-05	0.42275	2.26792e+07
2.67626e-05	0.42275	7.49045e+07
2.6767e-05	0.42275	1.41968e+08
2.67714e-05	0.42275	1.57997e+08
2.67758e-05	0.42275	2.74636e+08
2.67802e-05	0.42275	3.82162e+08
2.67846e-05	0.42275	3.43598e+08
2.6789e-05	0.42275	2.81049e+08
2.67934e-05	0.42275	1.78197e+08
2.67978e-05	0.42275	1.09745e+08
2.68022e-05	0.42275	6.35088e+07
2.68066e-05	0.42275	5.32751e+07
2.6811e-05	0.42275	3.06745e+07
2.68154e-05	0.42275	2.51469e+07
2.68198e-05	0.42275	1.46214e+07
2.68242e-05	0.42275	8.40069e+06
2.68286e-05	0.42275	5.5442e+06
2.6833e-05	0.42275	4.24867e+06
2.68374e-05	0.42275	2.17919e+06
2.68418e-05	0.42275	758416
2.68462e-05	0.42275	497430
2.68506e-05	0.42275	203966
2.6855e-05	0.42275	42743.7
2.68594e-05	0.42275	11511.5
2.68638e-05	0.42275	1025.43
2.68682e-05	0.42275	166.094
2.68726e-05	0.42275	20.3605
2.6877e-05	0.42275	1.89857
2.68814e-05	0.42275	0.278546
2.68858e-05	0.42275	0.0242276
2.68902e-05	0.42275	0.000792236
2.68946e-05	0.42275	6.41855e-06
2.6899e-05	0.42275	8.41607e-07
2.69034e-05	0.42275	4.56294e-08
2.69078e-05	0.42275	3.95746e-09
2.69122e-05	0.42275	2.51704e-11
2.69166e-05	0.42275	9.58414e-13
2.6921e-05	0.42275	2.75088e-14
2.69254e-05	0.42275	5.57807e-16
2.69298e-05	0.42275	2.00594e-17
2.69342e-05	0.42275	3.28666e-19
2.69386e-05	0.42275	7.86601e-21
2.6943e-05	0.42275	1.05129e-22
2.69474e-05	0.42275	2.15747e-24
2.69518e-05	0.42275	3.98658e-26
2.69562e-05	0.42275	5.84827e-28
2.69606e-05	0.42275	3.52492e-30
2.6965e-05	0.42275	6.16841e-32
2.69694e-05	0.42275	5.3573e-34
2.69738e-05	0.42275	4.27617e-36
2.69782e-05	0.42275	5.46191e-38
2.69826e-05	0.42275	5.73428e-40
2.6987e-05	0.42275	5.77846e-43
2.69914e-05	0.42275	5.42206e-46
2.69958e-05	0.42275	7.57018e-49
2.70002e-05	0.42275	2.4997e-51
2.70046e-05	0.42275	2.50315e-53
2.7009e-05	0.42275	3.80754e-56
2.70134e-05	0.42275	4.72174e-59
2.70178e-05	0.42275	2.02566e-61
2.65822e-05	0.42725	1.33004e-58
2.65866e-05	0.42725	7.31266e-56
2.6591e-05	0.42725	1.66629e-53
2.65954e-05	0.42725	5.49903e-51
2.65998e-05	0.42725	5.16483e-49
2.66042e-05	0.42725	5.44651e-46
2.66086e-05	0.42725	4.24739e-44
2.6613e-05	0.42725	2.10177e-41
2.66174e-05	0.42725	9.54526e-39
2.66218e-05	0.42725	3.16366e-36
2.66262e-05	0.42725	3.93861e-33
2.66306e-05	0.42725	4.4428e-31
2.6635e-05	0.42725	5.37219e-29
2.66394e-05	0.42725	1.88212e-27
2.66438e-05	0.42725	8.97841e-26
2.66482e-05	0.42725	2.39715e-24
2.66526e-05	0.42725	1.29637e-22
2.6657e-05	0.42725	1.67043e-21
2.66614e-05	0.42725	4.27803e-19
2.66658e-05	0.42725	5.85543e-17
2.66702e-05	0.42725	4.846e-15
2.66746e-05	0.42725	1.20029e-12
2.6679e-05	0.42725	2.10761e-10
2.66834e-05	0.42725	3.43256e-09
2.66878e-05	0.42725	2.65804e-08
2.66922e-05	0.42725	7.51282e-07
2.66966e-05	0.42725	1.24195e-05
2.6701e-05	0.42725	6.90038e-05
2.67054e-05	0.42725	0.000589832
2.67098e-05	0.42725	0.00918436
2.67142e-05	0.42725	0.0566882
2.67186e-05	0.42725	0.205973
2.6723e-05	0.42725	2.01088
2.67274e-05	0.42725	6.50884
2.67318e-05	0.42725	55.0629
2.67362e-05	0.42725	445.562
2.67406e-05	0.42725	3205.53
2.6745e-05	0.42725	66976.8
2.67494e-05	0.42725	360914
2.67538e-05	0.42725	1.56724e+06
2.67582e-05	0.42725	1.01545e+07
2.67626e-05	0.42725	2.18725e+07
2.6767e-05	0.42725	1.05535e+08
2.67714e-05	0.42725	1.71905e+08
2.67758e-05	0.42725	3.81315e+08
2.67802e-05	0.42725	3.26798e+08
2.67846e-05	0.42725	3.12612e+08
2.6789e-05	0.42725	3.06297e+08
2.67934e-05	0.42725	2.70032e+08
2.67978e-05	0.42725	2.04554e+08
2.68022e-05	0.42725	1.09485e+08
2.68066e-05	0.42725	6.33273e+07
2.6811e-05	0.42725	5.7184e+07
2.68154e-05	0.42725	3.36169e+07
2.68198e-05	0.42725	2.29456e+07
2.68242e-05	0.42725	8.36364e+06
2.68286e-05	0.42725	6.37277e+06
2.6833e-05	0.42725	3.10872e+06
2.68374e-05	0.42725	2.01623e+06
2.68418e-05	0.42725	1.34654e+06
2.68462e-05	0.42725	709250
2.68506e-05	0.42725	181440
2.6855e-05	0.42725	109583
2.68594e-05	0.42725	19943.7
2.68638e-05	0.42725	4516.69
2.68682e-05	0.42725	1164.51
2.68726e-05	0.42725	73.4619
2.6877e-05	0.42725	7.70759
2.68814e-05	0.42725	1.04947
2.68858e-05	0.42725	0.182092
2.68902e-05	0.42725	0.0131361
2.68946e-05	0.42725	0.00182081
2.6899e-05	0.42725	7.20394e-06
2.69034e-05	0.42725	8.11803e-07
2.69078e-05	0.42725	1.98198e-08
2.69122e-05	0.42725	5.24124e-10
2.69166e-05	0.42725	1.44277e-11
2.6921e-05	0.42725	6.04684e-13
2.69254e-05	0.42725	5.48822e-15
2.69298e-05	0.42725	1.51957e-16
2.69342e-05	0.42725	5.41128e-18
2.69386e-05	0.42725	1.0767e-19
2.6943e-05	0.42725	1.92825e-21
2.69474e-05	0.42725	3.86111e-23
2.69518e-05	0.42725	6.68956e-25
2.69562e-05	0.42725	7.52491e-27
2.69606e-05	0.42725	1.24985e-28
2.6965e-05	0.42725	1.33407e-30
2.69694e-05	0.42725	1.32673e-32
2.69738e-05	0.42725	8.63427e-35
2.69782e-05	0.42725	1.26216e-36
2.69826e-05	0.42725	1.05981e-38
2.6987e-05	0.42725	2.46347e-41
2.69914e-05	0.42725	1.45033e-44
2.69958e-05	0.42725	2.5598e-47
2.70002e-05	0.42725	2.74891e-49
2.70046e-05	0.42725	5.7349e-52
2.7009e-05	0.42725	2.55954e-54
2.70134e-05	0.42725	7.11073e-57
2.70178e-05	0.42725	1.01699e-59
2.65822e-05	0.43175	6.29055e-60
2.65866e-05	0.43175	9.43334e-58
2.6591e-05	0.43175	3.8229e-54
2.65954e-05	0.43175	3.46789e-52
2.65998e-05	0.43175	3.40557e-50
2.66042e-05	0.43175	3.55783e-48
2.66086e-05	0.43175	1.7119e-45
2.6613e-05	0.43175	8.76073e-43
2.66174e-05	0.43175	2.19838e-40
2.66218e-05	0.43175	4.67929e-38
2.66262e-05	0.43175	2.19624e-35
2.66306e-05	0.43175	7.47212e-32
2.6635e-05	0.43175	4.81706e-30
2.66394e-05	0.43175	1.09492e-28
2.66438e-05	0.43175	2.68905e-26
2.66482e-05	0.43175	2.27346e-25
2.66526e-05	0.43175	5.33337e-24
2.6657e-05	0.43175	2.74864e-22
2.66614e-05	0.43175	4.38099e-21
2.66658e-05	0.43175	8.54455e-19
2.66702e-05	0.43175	1.32548e-16
2.66746e-05	0.43175	1.77024e-14
2.6679e-05	0.43175	4.24474e-12
2.66834e-05	0.43175	4.96171e-10
2.66878e-05	0.43175	3.54963e-09
2.66922e-05	0.43175	3.55532e-08
2.66966e-05	0.43175	9.24683e-07
2.6701e-05	0.43175	8.15194e-06
2.67054e-05	0.43175	0.000211704
2.67098e-05	0.43175	0.00226043
2.67142e-05	0.43175	0.0142256
2.67186e-05	0.43175	0.0575372
2.6723e-05	0.43175	0.311427
2.67274e-05	0.43175	2.02549
2.67318e-05	0.43175	12.5826
2.67362e-05	0.43175	109.96
2.67406e-05	0.43175	815.17
2.6745e-05	0.43175	9863.06
2.67494e-05	0.43175	100285
2.67538e-05	0.43175	656766
2.67582e-05	0.43175	3.12136e+06
2.67626e-05	0.43175	1.36028e+07
2.6767e-05	0.43175	4.51599e+07
2.67714e-05	0.43175	1.50965e+08
2.67758e-05	0.43175	2.26855e+08
2.67802e-05	0.43175	4.38312e+08
2.67846e-05	0.43175	4.44699e+08
2.6789e-05	0.43175	2.68179e+08
2.67934e-05	0.43175	3.1908e+08
2.67978e-05	0.43175	1.97608e+08
2.68022e-05	0.43175	1.03895e+08
2.68066e-05	0.43175	8.90779e+07
2.6811e-05	0.43175	5.43014e+07
2.68154e-05	0.43175	4.19829e+07
2.68198e-05	0.43175	3.1042e+07
2.68242e-05	0.43175	1.62482e+07
2.68286e-05	0.43175	7.31446e+06
2.6833e-05	0.43175	6.53135e+06
2.68374e-05	0.43175	2.44572e+06
2.68418e-05	0.43175	1.564e+06
2.68462e-05	0.43175	1.10743e+06
2.68506e-05	0.43175	377502
2.6855e-05	0.43175	219793
2.68594e-05	0.43175	57381.4
2.68638e-05	0.43175	9736.55
2.68682e-05	0.43175	1747.34
2.68726e-05	0.43175	873.358
2.6877e-05	0.43175	38.2032
2.68814e-05	0.43175	4.40345
2.68858e-05	0.43175	1.38653
2.68902e-05	0.43175	0.311749
2.68946e-05	0.43175	0.0222132
2.6899e-05	0.43175	0.00015527
2.69034e-05	0.43175	9.45883e-06
2.69078e-05	0.43175	1.54466e-07
2.69122e-05	0.43175	2.36523e-08
2.69166e-05	0.43175	1.91814e-10
2.6921e-05	0.43175	3.25659e-12
2.69254e-05	0.43175	1.51701e-13
2.69298e-05	0.43175	1.08344e-15
2.69342e-05	0.43175	7.68711e-17
2.69386e-05	0.43175	3.69482e-18
2.6943e-05	0.43175	5.16069e-20
2.69474e-05	0.43175	5.20828e-22
2.69518e-05	0.43175	9.40912e-24
2.69562e-05	0.43175	2.35476e-25
2.69606e-05	0.43175	2.01033e-27
2.6965e-05	0.43175	3.25806e-29
2.69694e-05	0.43175	1.63787e-31
2.69738e-05	0.43175	2.78939e-33
2.69782e-05	0.43175	5.49623e-35
2.69826e-05	0.43175	2.16357e-37
2.6987e-05	0.43175	6.42928e-39
2.69914e-05	0.43175	3.09035e-42
2.69958e-05	0.43175	3.68633e-45
2.70002e-05	0.43175	4.55106e-48
2.70046e-05	0.43175	4.53557e-50
2.7009e-05	0.43175	1.61912e-52
2.70134e-05	0.43175	1.92892e-55
2.70178e-05	0.43175	1.02918e-57
2.65822e-05	0.43625	1.0486e-61
2.65866e-05	0.43625	2.22747e-59
2.6591e-05	0.43625	7.90491e-57
2.65954e-05	0.43625	1.92077e-53
2.65998e-05	0.43625	1.26923e-51
2.66042e-05	0.43625	3.30723e-49
2.66086e-05	0.43625	7.77848e-47
2.6613e-05	0.43625	1.2436e-44
2.66174e-05	0.43625	4.25253e-42
2.66218e-05	0.43625	1.92729e-39
2.66262e-05	0.43625	3.00628e-37
2.66306e-05	0.43625	4.9886e-34
2.6635e-05	0.43625	1.66364e-31
2.66394e-05	0.43625	7.48368e-30
2.66438e-05	0.43625	8.3429e-28
2.66482e-05	0.43625	4.28398e-26
2.66526e-05	0.43625	4.36901e-25
2.6657e-05	0.43625	8.65795e-24
2.66614e-05	0.43625	4.41151e-22
2.66658e-05	0.43625	5.65903e-20
2.66702e-05	0.43625	3.02162e-18
2.66746e-05	0.43625	4.71395e-16
2.6679e-05	0.43625	8.33883e-14
2.66834e-05	0.43625	1.12287e-11
2.66878e-05	0.43625	2.36896e-10
2.66922e-05	0.43625	5.6356e-09
2.66966e-05	0.43625	6.29951e-08
2.6701e-05	0.43625	1.32863e-06
2.67054e-05	0.43625	7.28189e-06
2.67098e-05	0.43625	0.000255737
2.67142e-05	0.43625	0.00138196
2.67186e-05	0.43625	0.0141648
2.6723e-05	0.43625	0.105412
2.67274e-05	0.43625	0.499846
2.67318e-05	0.43625	2.96413
2.67362e-05	0.43625	56.2587
2.67406e-05	0.43625	482.803
2.6745e-05	0.43625	2037.31
2.67494e-05	0.43625	27012.7
2.67538e-05	0.43625	281088
2.67582e-05	0.43625	1.27398e+06
2.67626e-05	0.43625	5.71474e+06
2.6767e-05	0.43625	2.51176e+07
2.67714e-05	0.43625	7.0052e+07
2.67758e-05	0.43625	1.41198e+08
2.67802e-05	0.43625	2.62173e+08
2.67846e-05	0.43625	4.11539e+08
2.6789e-05	0.43625	3.51211e+08
2.67934e-05	0.43625	2.53234e+08
2.67978e-05	0.43625	2.61712e+08
2.68022e-05	0.43625	1.78485e+08
2.68066e-05	0.43625	9.06164e+07
2.6811e-05	0.43625	9.47769e+07
2.68154e-05	0.43625	5.41964e+07
2.68198e-05	0.43625	4.78257e+07
2.68242e-05	0.43625	2.18401e+07
2.68286e-05	0.43625	1.40742e+07
2.6833e-05	0.43625	7.32797e+06
2.68374e-05	0.43625	3.14763e+06
2.68418e-05	0.43625	2.23716e+06
2.68462e-05	0.43625	816189
2.68506e-05	0.43625	325427
2.6855e-05	0.43625	272644
2.68594e-05	0.43625	137242
2.68638e-05	0.43625	25721.7
2.68682e-05	0.43625	8568.68
2.68726e-05	0.43625	2263.75
2.6877e-05	0.43625	397.08
2.68814e-05	0.43625	35.1915
2.68858e-05	0.43625	3.01874
2.68902e-05	0.43625	0.995375
2.68946e-05	0.43625	0.0945089
2.6899e-05	0.43625	0.0135983
2.69034e-05	0.43625	4.00819e-05
2.69078e-05	0.43625	4.41151e-06
2.69122e-05	0.43625	7.09744e-08
2.69166e-05	0.43625	1.36628e-09
2.6921e-05	0.43625	2.55035e-10
2.69254e-05	0.43625	9.58857e-13
2.69298e-05	0.43625	6.57277e-14
2.69342e-05	0.43625	7.76753e-16
2.69386e-05	0.43625	5.18842e-17
2.6943e-05	0.43625	1.54128e-18
2.69474e-05	0.43625	1.03431e-20
2.69518e-05	0.43625	1.7986e-22
2.69562e-05	0.43625	2.09347e-24
2.69606e-05	0.43625	4.51137e-26
2.6965e-05	0.43625	5.14486e-28
2.69694e-05	0.43625	7.57465e-30
2.69738e-05	0.43625	7.88216e-32
2.69782e-05	0.43625	3.748e-34
2.69826e-05	0.43625	3.84831e-35
2.6987e-05	0.43625	2.59988e-38
2.69914e-05	0.43625	1.70679e-40
2.69958e-05	0.43625	9.30894e-44
2.70002e-05	0.43625	2.07045e-46
2.70046e-05	0.43625	1.39458e-48
2.7009e-05	0.43625	8.60167e-51
2.70134e-05	0.43625	2.96322e-53
2.70178e-05	0.43625	3.87312e-55
2.65822e-05	0.44075	3.33006e-64
2.65866e-05	0.44075	3.81679e-61
2.6591e-05	0.44075	1.09052e-58
2.65954e-05	0.44075	8.68608e-56
2.65998e-05	0.44075	1.21928e-52
2.66042e-05	0.44075	4.22243e-51
2.66086e-05	0.44075	1.22607e-48
2.6613e-05	0.44075	2.71865e-46
2.66174e-05	0.44075	3.89003e-43
2.66218e-05	0.44075	1.46188e-41
2.66262e-05	0.44075	3.7148e-39
2.66306e-05	0.44075	9.97794e-37
2.6635e-05	0.44075	8.93088e-33
2.66394e-05	0.44075	5.02826e-31
2.66438e-05	0.44075	2.31361e-29
2.66482e-05	0.44075	2.14534e-27
2.66526e-05	0.44075	5.71895e-26
2.6657e-05	0.44075	1.14231e-24
2.66614e-05	0.44075	3.44177e-23
2.66658e-05	0.44075	1.54601e-21
2.66702e-05	0.44075	1.49391e-19
2.66746e-05	0.44075	1.03257e-17
2.6679e-05	0.44075	1.80644e-15
2.66834e-05	0.44075	1.41271e-13
2.66878e-05	0.44075	9.32031e-12
2.66922e-05	0.44075	1.45242e-10
2.66966e-05	0.44075	5.4729e-09
2.6701e-05	0.44075	8.53622e-08
2.67054e-05	0.44075	2.08395e-06
2.67098e-05	0.44075	1.9794e-05
2.67142e-05	0.44075	0.000196773
2.67186e-05	0.44075	0.00105524
2.6723e-05	0.44075	0.0171831
2.67274e-05	0.44075	0.0815998
2.67318e-05	0.44075	1.03312
2.67362e-05	0.44075	3.96681
2.67406e-05	0.44075	80.4011
2.6745e-05	0.44075	798.016
2.67494e-05	0.44075	7109.66
2.67538e-05	0.44075	59304.5
2.67582e-05	0.44075	423176
2.67626e-05	0.44075	1.8231e+06
2.6767e-05	0.44075	7.17867e+06
2.67714e-05	0.44075	5.2829e+07
2.67758e-05	0.44075	9.98549e+07
2.67802e-05	0.44075	1.60018e+08
2.67846e-05	0.44075	3.87691e+08
2.6789e-05	0.44075	4.8158e+08
2.67934e-05	0.44075	3.85126e+08
2.67978e-05	0.44075	2.69637e+08
2.68022e-05	0.44075	2.25275e+08
2.68066e-05	0.44075	1.08051e+08
2.6811e-05	0.44075	7.47344e+07
2.68154e-05	0.44075	7.17125e+07
2.68198e-05	0.44075	4.92086e+07
2.68242e-05	0.44075	2.81635e+07
2.68286e-05	0.44075	1.7022e+07
2.6833e-05	0.44075	1.09685e+07
2.68374e-05	0.44075	6.06173e+06
2.68418e-05	0.44075	2.99056e+06
2.68462e-05	0.44075	1.83417e+06
2.68506e-05	0.44075	608360
2.6855e-05	0.44075	433884
2.68594e-05	0.44075	206548
2.68638e-05	0.44075	66869.6
2.68682e-05	0.44075	11930.2
2.68726e-05	0.44075	3883.89
2.6877e-05	0.44075	1003.2
2.68814e-05	0.44075	106.382
2.68858e-05	0.44075	14.095
2.68902e-05	0.44075	1.76402
2.68946e-05	0.44075	0.428292
2.6899e-05	0.44075	0.0535937
2.69034e-05	0.44075	0.00400709
2.69078e-05	0.44075	7.24968e-05
2.69122e-05	0.44075	6.69296e-07
2.69166e-05	0.44075	4.39322e-08
2.6921e-05	0.44075	7.55899e-10
2.69254e-05	0.44075	2.10517e-11
2.69298e-05	0.44075	3.61283e-13
2.69342e-05	0.44075	1.65735e-14
2.69386e-05	0.44075	4.12947e-16
2.6943e-05	0.44075	1.26616e-17
2.69474e-05	0.44075	1.70191e-19
2.69518e-05	0.44075	2.64287e-21
2.69562e-05	0.44075	3.20987e-23
2.69606e-05	0.44075	9.60756e-25
2.6965e-05	0.44075	1.73328e-26
2.69694e-05	0.44075	1.65095e-28
2.69738e-05	0.44075	6.07465e-30
2.69782e-05	0.44075	2.65775e-32
2.69826e-05	0.44075	2.27567e-34
2.6987e-05	0.44075	1.72412e-35
2.69914e-05	0.44075	1.29934e-38
2.69958e-05	0.44075	1.40489e-41
2.70002e-05	0.44075	4.48056e-44
2.70046e-05	0.44075	4.87633e-47
2.7009e-05	0.44075	3.70552e-49
2.70134e-05	0.44075	1.93165e-51
2.70178e-05	0.44075	1.26072e-53
2.65822e-05	0.44525	5.72211e-66
2.65866e-05	0.44525	2.40346e-63
2.6591e-05	0.44525	8.58291e-60
2.65954e-05	0.44525	3.54461e-57
2.65998e-05	0.44525	2.90358e-55
2.66042e-05	0.44525	2.22434e-52
2.66086e-05	0.44525	4.36321e-50
2.6613e-05	0.44525	2.29682e-47
2.66174e-05	0.44525	2.32864e-45
2.66218e-05	0.44525	1.26542e-42
2.66262e-05	0.44525	1.99483e-40
2.66306e-05	0.44525	2.03989e-38
2.6635e-05	0.44525	5.16861e-35
2.66394e-05	0.44525	9.24163e-32
2.66438e-05	0.44525	3.39974e-30
2.66482e-05	0.44525	9.02344e-29
2.66526e-05	0.44525	5.85094e-27
2.6657e-05	0.44525	4.0443e-26
2.66614e-05	0.44525	3.17651e-24
2.66658e-05	0.44525	1.26009e-22
2.66702e-05	0.44525	5.89213e-21
2.66746e-05	0.44525	8.99507e-19
2.6679e-05	0.44525	4.79245e-17
2.66834e-05	0.44525	3.30652e-15
2.66878e-05	0.44525	3.43914e-13
2.66922e-05	0.44525	1.01241e-11
2.66966e-05	0.44525	3.67859e-10
2.6701e-05	0.44525	1.74179e-08
2.67054e-05	0.44525	1.44515e-07
2.67098e-05	0.44525	3.90475e-06
2.67142e-05	0.44525	4.65392e-05
2.67186e-05	0.44525	0.000370743
2.6723e-05	0.44525	0.00133348
2.67274e-05	0.44525	0.0144663
2.67318e-05	0.44525	0.199494
2.67362e-05	0.44525	1.07349
2.67406e-05	0.44525	21.2037
2.6745e-05	0.44525	401.962
2.67494e-05	0.44525	1003.13
2.67538e-05	0.44525	17978.5
2.67582e-05	0.44525	96775
2.67626e-05	0.44525	756138
2.6767e-05	0.44525	4.87308e+06
2.67714e-05	0.44525	1.57202e+07
2.67758e-05	0.44525	9.99288e+07
2.67802e-05	0.44525	9.37503e+07
2.67846e-05	0.44525	2.41764e+08
2.6789e-05	0.44525	3.63608e+08
2.67934e-05	0.44525	4.70743e+08
2.67978e-05	0.44525	2.55738e+08
2.68022e-05	0.44525	2.33059e+08
2.68066e-05	0.44525	1.59525e+08
2.6811e-05	0.44525	1.03699e+08
2.68154e-05	0.44525	9.37649e+07
2.68198e-05	0.44525	7.31348e+07
2.68242e-05	0.44525	4.57274e+07
2.68286e-05	0.44525	2.88232e+07
2.6833e-05	0.44525	1.94001e+07
2.68374e-05	0.44525	2.10969e+07
2.68418e-05	0.44525	5.23012e+06
2.68462e-05	0.44525	3.22127e+06
2.68506e-05	0.44525	1.11081e+06
