#theta_0	N_0	probability

0.0001056	0.2981	0.168933
0.0001184	0.2981	1.34566
0.0001312	0.2981	36.1725
0.000144	0.2981	1106.5
0.0001568	0.2981	374.412
0.0001696	0.2981	671.033
0.0001824	0.2981	1094.94
0.0001952	0.2981	1290.9
0.000208	0.2981	4695.77
0.0002208	0.2981	7925.3
0.0002336	0.2981	2040.03
0.0002464	0.2981	1251.16
0.0002592	0.2981	122.417
0.000272	0.2981	0.320614
0.0002848	0.2981	0.253713
0.0002976	0.2981	0.283283
0.0003104	0.2981	0.092311
0.0003232	0.2981	0.0220722
0.000336	0.2981	0.00561284
0.0003488	0.2981	0.00112317
0.0003616	0.2981	8.11091e-05
0.0003744	0.2981	5.10922e-06
0.0003872	0.2981	2.83203e-08
0.0004	0.2981	1.91816e-10
0.0004128	0.2981	3.30068e-12
0.0004256	0.2981	1.14233e-12
0.0004384	0.2981	2.90387e-14
0.0004512	0.2981	2.93996e-16
0.000464	0.2981	2.90813e-18
0.0004768	0.2981	9.92758e-22
0.0004896	0.2981	1.46564e-24
0.0005024	0.2981	2.01829e-28
0.0005152	0.2981	3.61379e-31
0.000528	0.2981	1.05757e-33
0.0005408	0.2981	2.70451e-36
0.0005536	0.2981	6.89532e-40
-7.36e-05	0.3023	4.89219e-23
-6.08e-05	0.3023	2.82071e-21
-4.8e-05	0.3023	1.79541e-19
-3.52e-05	0.3023	1.15631e-16
-2.24e-05	0.3023	4.19665e-14
-9.6e-06	0.3023	4.23236e-13
3.2e-06	0.3023	7.52148e-11
1.6e-05	0.3023	6.70193e-10
2.88e-05	0.3023	2.14886e-08
4.16e-05	0.3023	3.20539e-07
5.44e-05	0.3023	4.57899e-05
6.72e-05	0.3023	2.33825e-05
8e-05	0.3023	0.000205436
9.28e-05	0.3023	0.005626
0.0001056	0.3023	0.0662931
0.0001184	0.3023	1.06639
0.0001312	0.3023	98.8358
0.000144	0.3023	534.457
0.0001568	0.3023	1256.84
0.0001696	0.3023	2231.37
0.0001824	0.3023	2852.12
0.0001952	0.3023	2378.07
0.000208	0.3023	3379.35
0.0002208	0.3023	1600.9
0.0002336	0.3023	1599.43
0.0002464	0.3023	4686.28
0.0002592	0.3023	1284.35
0.000272	0.3023	32.8514
0.0002848	0.3023	0.299938
0.0002976	0.3023	0.099171
0.0003104	0.3023	0.081389
0.0003232	0.3023	0.0359172
0.000336	0.3023	0.00531543
0.0003488	0.3023	0.000767001
0.0003616	0.3023	0.000110162
0.0003744	0.3023	1.20203e-05
0.0003872	0.3023	9.23647e-08
0.0004	0.3023	6.14434e-09
0.0004128	0.3023	1.51106e-11
0.0004256	0.3023	1.10119e-12
0.0004384	0.3023	6.92317e-14
0.0004512	0.3023	9.03131e-16
0.000464	0.3023	1.87046e-17
0.0004768	0.3023	2.7412e-20
0.0004896	0.3023	6.59527e-23
0.0005024	0.3023	2.09887e-27
0.0005152	0.3023	5.92607e-31
0.000528	0.3023	1.92725e-33
0.0005408	0.3023	5.05888e-35
0.0005536	0.3023	2.29592e-37
-7.36e-05	0.3065	1.00548e-22
-6.08e-05	0.3065	4.73569e-21
-4.8e-05	0.3065	3.42717e-19
-3.52e-05	0.3065	5.55781e-17
-2.24e-05	0.3065	4.56228e-14
-9.6e-06	0.3065	1.62285e-12
3.2e-06	0.3065	7.02073e-11
1.6e-05	0.3065	7.87759e-09
2.88e-05	0.3065	2.05605e-08
4.16e-05	0.3065	8.17153e-07
5.44e-05	0.3065	4.43097e-05
6.72e-05	0.3065	0.000150031
8e-05	0.3065	0.000548051
9.28e-05	0.3065	0.00306881
0.0001056	0.3065	0.0923864
0.0001184	0.3065	2.35942
0.0001312	0.3065	44.1371
0.000144	0.3065	263.448
0.0001568	0.3065	757.752
0.0001696	0.3065	4513.35
0.0001824	0.3065	3643.77
0.0001952	0.3065	2300.62
0.000208	0.3065	2179.44
0.0002208	0.3065	2147.2
0.0002336	0.3065	1355.78
0.0002464	0.3065	1253.61
0.0002592	0.3065	1113.37
0.000272	0.3065	558.956
0.0002848	0.3065	17.7838
0.0002976	0.3065	0.17699
0.0003104	0.3065	0.0690459
0.0003232	0.3065	0.0256914
0.000336	0.3065	0.00407394
0.0003488	0.3065	0.000871002
0.0003616	0.3065	0.00019015
0.0003744	0.3065	1.88998e-05
0.0003872	0.3065	6.06624e-07
0.0004	0.3065	7.56274e-09
0.0004128	0.3065	1.92599e-10
0.0004256	0.3065	1.11386e-11
0.0004384	0.3065	6.28035e-14
0.0004512	0.3065	8.65294e-16
0.000464	0.3065	1.20787e-17
0.0004768	0.3065	5.38649e-19
0.0004896	0.3065	1.15753e-22
0.0005024	0.3065	1.02708e-24
0.0005152	0.3065	3.98848e-29
0.000528	0.3065	2.45712e-33
0.0005408	0.3065	1.44159e-35
0.0005536	0.3065	9.53049e-38
-7.36e-05	0.3107	2.75815e-23
-6.08e-05	0.3107	1.03322e-20
-4.8e-05	0.3107	3.32375e-18
-3.52e-05	0.3107	1.1323e-15
-2.24e-05	0.3107	3.10572e-14
-9.6e-06	0.3107	1.25031e-12
3.2e-06	0.3107	4.24876e-11
1.6e-05	0.3107	5.39322e-09
2.88e-05	0.3107	3.15489e-07
4.16e-05	0.3107	1.60132e-06
5.44e-05	0.3107	3.73322e-05
6.72e-05	0.3107	0.00030548
8e-05	0.3107	0.0111175
9.28e-05	0.3107	0.00490067
0.0001056	0.3107	0.0383462
0.0001184	0.3107	2.63591
0.0001312	0.3107	31.7466
0.000144	0.3107	537.007
0.0001568	0.3107	615.954
0.0001696	0.3107	3910.21
0.0001824	0.3107	3486.37
0.0001952	0.3107	2365.15
0.000208	0.3107	2160.91
0.0002208	0.3107	1849.61
0.0002336	0.3107	1422.13
0.0002464	0.3107	2532.91
0.0002592	0.3107	2579.33
0.000272	0.3107	694.104
0.0002848	0.3107	43.5332
0.0002976	0.3107	4.54765
0.0003104	0.3107	0.0666699
0.0003232	0.3107	0.0133247
0.000336	0.3107	0.00562428
0.0003488	0.3107	0.00154574
0.0003616	0.3107	0.00029778
0.0003744	0.3107	1.89299e-05
0.0003872	0.3107	3.90066e-07
0.0004	0.3107	9.86969e-09
0.0004128	0.3107	2.81326e-10
0.0004256	0.3107	8.18753e-12
0.0004384	0.3107	3.34686e-13
0.0004512	0.3107	2.25185e-15
0.000464	0.3107	1.16354e-17
0.0004768	0.3107	2.20242e-19
0.0004896	0.3107	7.50872e-22
0.0005024	0.3107	2.33242e-24
0.0005152	0.3107	3.12977e-28
0.000528	0.3107	4.23837e-31
0.0005408	0.3107	1.85994e-35
0.0005536	0.3107	1.21172e-37
-7.36e-05	0.3149	1.88199e-23
-6.08e-05	0.3149	1.11009e-20
-4.8e-05	0.3149	6.71868e-18
-3.52e-05	0.3149	7.56906e-16
-2.24e-05	0.3149	9.1725e-14
-9.6e-06	0.3149	1.56398e-12
3.2e-06	0.3149	3.61962e-11
1.6e-05	0.3149	4.82343e-09
2.88e-05	0.3149	1.89999e-07
4.16e-05	0.3149	3.3921e-06
5.44e-05	0.3149	0.000578373
6.72e-05	0.3149	0.000613431
8e-05	0.3149	0.00573073
9.28e-05	0.3149	0.0562192
0.0001056	0.3149	0.0318131
0.0001184	0.3149	1.82121
0.0001312	0.3149	15.6711
0.000144	0.3149	224.84
0.0001568	0.3149	325.941
0.0001696	0.3149	717.156
0.0001824	0.3149	3576.48
0.0001952	0.3149	2346.62
0.000208	0.3149	2206.35
0.0002208	0.3149	3235.8
0.0002336	0.3149	2132.33
0.0002464	0.3149	2025.04
0.0002592	0.3149	1884
0.000272	0.3149	2655.09
0.0002848	0.3149	725.56
0.0002976	0.3149	29.271
0.0003104	0.3149	0.607395
0.0003232	0.3149	0.0241904
0.000336	0.3149	0.00443161
0.0003488	0.3149	0.0013698
0.0003616	0.3149	0.000424951
0.0003744	0.3149	2.14287e-05
0.0003872	0.3149	7.87214e-07
0.0004	0.3149	1.59176e-08
0.0004128	0.3149	8.21861e-10
0.0004256	0.3149	1.6206e-11
0.0004384	0.3149	1.20328e-12
0.0004512	0.3149	1.9634e-15
0.000464	0.3149	3.97683e-17
0.0004768	0.3149	1.47169e-18
0.0004896	0.3149	4.00183e-21
0.0005024	0.3149	6.95337e-24
0.0005152	0.3149	6.75695e-26
0.000528	0.3149	2.21637e-30
0.0005408	0.3149	3.00276e-33
0.0005536	0.3149	1.75176e-37
-7.36e-05	0.3191	9.19313e-24
-6.08e-05	0.3191	4.88255e-21
-4.8e-05	0.3191	2.44534e-18
-3.52e-05	0.3191	2.98079e-16
-2.24e-05	0.3191	1.01709e-12
-9.6e-06	0.3191	7.05829e-12
3.2e-06	0.3191	1.33483e-10
1.6e-05	0.3191	5.17943e-09
2.88e-05	0.3191	2.56478e-07
4.16e-05	0.3191	6.08186e-06
5.44e-05	0.3191	0.000223456
6.72e-05	0.3191	0.00540732
8e-05	0.3191	0.00929928
9.28e-05	0.3191	0.131154
0.0001056	0.3191	0.288433
0.0001184	0.3191	1.06835
0.0001312	0.3191	4.66043
0.000144	0.3191	24.7311
0.0001568	0.3191	225.59
0.0001696	0.3191	1114.08
0.0001824	0.3191	2278.51
0.0001952	0.3191	4985.36
0.000208	0.3191	5359.83
0.0002208	0.3191	3733.58
0.0002336	0.3191	2086.08
0.0002464	0.3191	1975.19
0.0002592	0.3191	2498.72
0.000272	0.3191	2886.41
0.0002848	0.3191	2317.75
0.0002976	0.3191	583.863
0.0003104	0.3191	17.8943
0.0003232	0.3191	1.07774
0.000336	0.3191	0.00316723
0.0003488	0.3191	0.00294955
0.0003616	0.3191	0.000290374
0.0003744	0.3191	1.35215e-05
0.0003872	0.3191	2.3597e-07
0.0004	0.3191	2.74567e-08
0.0004128	0.3191	6.16557e-10
0.0004256	0.3191	1.24212e-11
0.0004384	0.3191	5.2347e-13
0.0004512	0.3191	1.73658e-14
0.000464	0.3191	3.92149e-16
0.0004768	0.3191	9.51531e-19
0.0004896	0.3191	5.95737e-21
0.0005024	0.3191	6.44684e-23
0.0005152	0.3191	2.0472e-24
0.000528	0.3191	5.24793e-29
0.0005408	0.3191	8.53091e-33
0.0005536	0.3191	7.57956e-36
-7.36e-05	0.3233	1.64321e-23
-6.08e-05	0.3233	3.01369e-21
-4.8e-05	0.3233	5.11681e-18
-3.52e-05	0.3233	2.80595e-16
-2.24e-05	0.3233	3.02034e-13
-9.6e-06	0.3233	4.85387e-12
3.2e-06	0.3233	2.21507e-10
1.6e-05	0.3233	1.73522e-08
2.88e-05	0.3233	4.64775e-07
4.16e-05	0.3233	5.50482e-06
5.44e-05	0.3233	0.000581071
6.72e-05	0.3233	0.0046795
8e-05	0.3233	0.0314343
9.28e-05	0.3233	0.0373365
0.0001056	0.3233	0.180773
0.0001184	0.3233	0.6479
0.0001312	0.3233	2.65453
0.000144	0.3233	17.7993
0.0001568	0.3233	108.709
0.0001696	0.3233	415.143
0.0001824	0.3233	1759.9
0.0001952	0.3233	4335.37
0.000208	0.3233	4061.16
0.0002208	0.3233	5258.84
0.0002336	0.3233	8657.27
0.0002464	0.3233	2914.54
0.0002592	0.3233	2281.87
0.000272	0.3233	4279
0.0002848	0.3233	4087.02
0.0002976	0.3233	1453.23
0.0003104	0.3233	190.315
0.0003232	0.3233	53.1768
0.000336	0.3233	0.0400205
0.0003488	0.3233	0.00122505
0.0003616	0.3233	0.000151646
0.0003744	0.3233	9.42701e-06
0.0003872	0.3233	1.43078e-07
0.0004	0.3233	8.88387e-09
0.0004128	0.3233	6.19357e-10
0.0004256	0.3233	3.80739e-11
0.0004384	0.3233	6.40487e-13
0.0004512	0.3233	1.53599e-14
0.000464	0.3233	1.80331e-16
0.0004768	0.3233	8.20479e-18
0.0004896	0.3233	2.54498e-20
0.0005024	0.3233	1.08683e-22
0.0005152	0.3233	1.79079e-24
0.000528	0.3233	5.27418e-27
0.0005408	0.3233	2.23255e-30
0.0005536	0.3233	1.17357e-34
-7.36e-05	0.3275	6.9558e-24
-6.08e-05	0.3275	7.29776e-21
-4.8e-05	0.3275	1.80049e-18
-3.52e-05	0.3275	1.90333e-16
-2.24e-05	0.3275	2.33831e-13
-9.6e-06	0.3275	1.76198e-11
3.2e-06	0.3275	2.11869e-10
1.6e-05	0.3275	6.02843e-08
2.88e-05	0.3275	3.41762e-06
4.16e-05	0.3275	1.88602e-05
5.44e-05	0.3275	0.000201483
6.72e-05	0.3275	0.00137247
8e-05	0.3275	0.00980084
9.28e-05	0.3275	0.0654329
0.0001056	0.3275	0.143844
0.0001184	0.3275	1.55798
0.0001312	0.3275	2.56616
0.000144	0.3275	19.2626
0.0001568	0.3275	65.1989
0.0001696	0.3275	498.092
0.0001824	0.3275	1367.11
0.0001952	0.3275	2703.98
0.000208	0.3275	4904.88
0.0002208	0.3275	7368.71
0.0002336	0.3275	11697.9
0.0002464	0.3275	5084.26
0.0002592	0.3275	2071.99
0.000272	0.3275	2054.64
0.0002848	0.3275	3144.97
0.0002976	0.3275	1729.6
0.0003104	0.3275	739.772
0.0003232	0.3275	127.73
0.000336	0.3275	3.07492
0.0003488	0.3275	0.0133086
0.0003616	0.3275	0.000257861
0.0003744	0.3275	4.39434e-06
0.0003872	0.3275	7.82795e-08
0.0004	0.3275	4.42824e-09
0.0004128	0.3275	3.04239e-10
0.0004256	0.3275	3.40529e-11
0.0004384	0.3275	2.23249e-12
0.0004512	0.3275	2.24707e-14
0.000464	0.3275	4.2542e-16
0.0004768	0.3275	1.20886e-17
0.0004896	0.3275	4.55649e-20
0.0005024	0.3275	1.16962e-21
0.0005152	0.3275	3.77453e-24
0.000528	0.3275	8.1833e-27
0.0005408	0.3275	1.78224e-28
0.0005536	0.3275	9.08708e-34
-7.36e-05	0.3317	3.01675e-24
-6.08e-05	0.3317	3.19914e-21
-4.8e-05	0.3317	4.71379e-19
-3.52e-05	0.3317	2.05329e-16
-2.24e-05	0.3317	4.90791e-14
-9.6e-06	0.3317	4.45669e-12
3.2e-06	0.3317	9.77368e-11
1.6e-05	0.3317	4.46047e-08
2.88e-05	0.3317	9.82955e-07
4.16e-05	0.3317	9.72385e-06
5.44e-05	0.3317	0.000381657
6.72e-05	0.3317	0.00429364
8e-05	0.3317	0.00472774
9.28e-05	0.3317	0.0946559
0.0001056	0.3317	0.431445
0.0001184	0.3317	1.68986
0.0001312	0.3317	2.92389
0.000144	0.3317	73.3647
0.0001568	0.3317	147.452
0.0001696	0.3317	328.026
0.0001824	0.3317	844.446
0.0001952	0.3317	1561.9
0.000208	0.3317	4969.48
0.0002208	0.3317	5857.58
0.0002336	0.3317	10706.3
0.0002464	0.3317	12005.6
0.0002592	0.3317	2252.62
0.000272	0.3317	3172.88
0.0002848	0.3317	3906.8
0.0002976	0.3317	3133.37
0.0003104	0.3317	627.94
0.0003232	0.3317	281.602
0.000336	0.3317	55.2524
0.0003488	0.3317	0.41827
0.0003616	0.3317	0.000715091
0.0003744	0.3317	6.13492e-06
0.0003872	0.3317	1.04829e-07
0.0004	0.3317	2.80895e-09
0.0004128	0.3317	3.51737e-10
0.0004256	0.3317	1.34258e-11
0.0004384	0.3317	4.90314e-12
0.0004512	0.3317	1.95606e-13
0.000464	0.3317	1.1704e-15
0.0004768	0.3317	5.40505e-18
0.0004896	0.3317	4.07598e-20
0.0005024	0.3317	1.19527e-21
0.0005152	0.3317	2.70962e-23
0.000528	0.3317	1.39636e-25
0.0005408	0.3317	8.49619e-29
0.0005536	0.3317	6.50907e-33
-7.36e-05	0.3359	1.86434e-23
-6.08e-05	0.3359	6.94057e-22
-4.8e-05	0.3359	1.48872e-18
-3.52e-05	0.3359	4.01723e-17
-2.24e-05	0.3359	1.00122e-13
-9.6e-06	0.3359	5.50273e-12
3.2e-06	0.3359	1.39349e-10
1.6e-05	0.3359	1.94441e-08
2.88e-05	0.3359	7.78057e-07
4.16e-05	0.3359	9.2026e-06
5.44e-05	0.3359	9.75884e-05
6.72e-05	0.3359	0.00186442
8e-05	0.3359	0.00664322
9.28e-05	0.3359	0.0911915
0.0001056	0.3359	0.525732
0.0001184	0.3359	3.47666
0.0001312	0.3359	22.8278
0.000144	0.3359	48.843
0.0001568	0.3359	231.948
0.0001696	0.3359	670.799
0.0001824	0.3359	1827.19
0.0001952	0.3359	3100.42
0.000208	0.3359	3597.52
0.0002208	0.3359	8307.32
0.0002336	0.3359	12484
0.0002464	0.3359	12088.5
0.0002592	0.3359	3275.91
0.000272	0.3359	3573.68
0.0002848	0.3359	3960.16
0.0002976	0.3359	2726.08
0.0003104	0.3359	506.549
0.0003232	0.3359	209.927
0.000336	0.3359	55.6672
0.0003488	0.3359	3.08241
0.0003616	0.3359	0.00882009
0.0003744	0.3359	3.16952e-05
0.0003872	0.3359	2.22656e-07
0.0004	0.3359	5.26982e-09
0.0004128	0.3359	2.00438e-10
0.0004256	0.3359	1.53113e-11
0.0004384	0.3359	9.1379e-12
0.0004512	0.3359	8.981e-13
0.000464	0.3359	5.39632e-14
0.0004768	0.3359	2.79508e-17
0.0004896	0.3359	1.75912e-19
0.0005024	0.3359	1.26735e-21
0.0005152	0.3359	2.07598e-23
0.000528	0.3359	9.24878e-26
0.0005408	0.3359	1.25379e-28
0.0005536	0.3359	4.39722e-32
-7.36e-05	0.3401	3.75888e-24
-6.08e-05	0.3401	1.0806e-21
-4.8e-05	0.3401	4.38551e-19
-3.52e-05	0.3401	1.09822e-16
-2.24e-05	0.3401	5.57208e-14
-9.6e-06	0.3401	2.83523e-12
3.2e-06	0.3401	3.92091e-11
1.6e-05	0.3401	4.44926e-09
2.88e-05	0.3401	5.25779e-07
4.16e-05	0.3401	2.74055e-06
5.44e-05	0.3401	0.000152947
6.72e-05	0.3401	0.00193321
8e-05	0.3401	0.00921304
9.28e-05	0.3401	0.107829
0.0001056	0.3401	0.836717
0.0001184	0.3401	3.65131
0.0001312	0.3401	30.5475
0.000144	0.3401	368.647
0.0001568	0.3401	335.264
0.0001696	0.3401	1019.77
0.0001824	0.3401	3002.47
0.0001952	0.3401	11208.3
0.000208	0.3401	6950.95
0.0002208	0.3401	6832.8
0.0002336	0.3401	11852.2
0.0002464	0.3401	5981.14
0.0002592	0.3401	2719.54
0.000272	0.3401	3760.63
0.0002848	0.3401	7212.96
0.0002976	0.3401	1070.23
0.0003104	0.3401	282.786
0.0003232	0.3401	78.7412
0.000336	0.3401	54.117
0.0003488	0.3401	3.55069
0.0003616	0.3401	0.200591
0.0003744	0.3401	0.000515513
0.0003872	0.3401	8.47388e-06
0.0004	0.3401	1.19145e-08
0.0004128	0.3401	3.38287e-10
0.0004256	0.3401	5.47836e-11
0.0004384	0.3401	1.58126e-11
0.0004512	0.3401	1.11087e-12
0.000464	0.3401	6.81511e-14
0.0004768	0.3401	1.34591e-16
0.0004896	0.3401	1.06965e-18
0.0005024	0.3401	9.34682e-21
0.0005152	0.3401	1.40805e-23
0.000528	0.3401	2.35387e-26
0.0005408	0.3401	7.23258e-29
0.0005536	0.3401	1.48101e-31
-7.36e-05	0.3443	1.15107e-23
-6.08e-05	0.3443	1.33916e-21
-4.8e-05	0.3443	7.00958e-19
-3.52e-05	0.3443	3.46927e-17
-2.24e-05	0.3443	4.57117e-15
-9.6e-06	0.3443	1.99471e-12
3.2e-06	0.3443	4.94867e-11
1.6e-05	0.3443	5.36963e-09
2.88e-05	0.3443	9.73841e-08
4.16e-05	0.3443	3.63336e-06
5.44e-05	0.3443	0.000104928
6.72e-05	0.3443	0.00191082
8e-05	0.3443	0.0102745
9.28e-05	0.3443	0.0980619
0.0001056	0.3443	1.4185
0.0001184	0.3443	4.56369
0.0001312	0.3443	38.5472
0.000144	0.3443	175.253
0.0001568	0.3443	724.847
0.0001696	0.3443	1060.7
0.0001824	0.3443	6047.79
0.0001952	0.3443	26565.8
0.000208	0.3443	30992.3
0.0002208	0.3443	21864.4
0.0002336	0.3443	9109.61
0.0002464	0.3443	3598.92
0.0002592	0.3443	3484.74
0.000272	0.3443	3478.68
0.0002848	0.3443	5117.39
0.0002976	0.3443	1351.37
0.0003104	0.3443	102.328
0.0003232	0.3443	41.129
0.000336	0.3443	12.977
0.0003488	0.3443	2.14548
0.0003616	0.3443	0.295186
0.0003744	0.3443	0.00666084
0.0003872	0.3443	9.36652e-05
0.0004	0.3443	3.00899e-07
0.0004128	0.3443	1.03609e-09
0.0004256	0.3443	2.97996e-11
0.0004384	0.3443	3.32339e-11
0.0004512	0.3443	6.84107e-12
0.000464	0.3443	5.79753e-14
0.0004768	0.3443	2.30343e-16
0.0004896	0.3443	8.58726e-19
0.0005024	0.3443	2.90732e-20
0.0005152	0.3443	2.6454e-23
0.000528	0.3443	1.30571e-26
0.0005408	0.3443	3.25713e-29
0.0005536	0.3443	1.4511e-31
-7.36e-05	0.3485	2.48894e-24
-6.08e-05	0.3485	4.15419e-22
-4.8e-05	0.3485	7.51426e-20
-3.52e-05	0.3485	8.63001e-18
-2.24e-05	0.3485	1.57461e-14
-9.6e-06	0.3485	1.26051e-12
3.2e-06	0.3485	1.8202e-11
1.6e-05	0.3485	8.6391e-10
2.88e-05	0.3485	6.43808e-07
4.16e-05	0.3485	2.16278e-06
5.44e-05	0.3485	0.000129024
6.72e-05	0.3485	0.00173785
8e-05	0.3485	0.00782384
9.28e-05	0.3485	0.20918
0.0001056	0.3485	0.731517
0.0001184	0.3485	7.25216
0.0001312	0.3485	55.1101
0.000144	0.3485	683.398
0.0001568	0.3485	4352.48
0.0001696	0.3485	6351.22
0.0001824	0.3485	10749.8
0.0001952	0.3485	13810.2
0.000208	0.3485	43633.6
0.0002208	0.3485	77249
0.0002336	0.3485	74122.8
0.0002464	0.3485	4584.63
0.0002592	0.3485	1851.21
0.000272	0.3485	7567.96
0.0002848	0.3485	3942.73
0.0002976	0.3485	195.948
0.0003104	0.3485	52.0969
0.0003232	0.3485	16.7397
0.000336	0.3485	4.18189
0.0003488	0.3485	1.61429
0.0003616	0.3485	0.420699
0.0003744	0.3485	0.0505088
0.0003872	0.3485	0.00190206
0.0004	0.3485	3.57779e-06
0.0004128	0.3485	1.0886e-08
0.0004256	0.3485	4.06483e-11
0.0004384	0.3485	3.05641e-11
0.0004512	0.3485	3.01795e-11
0.000464	0.3485	4.61293e-14
0.0004768	0.3485	5.71237e-17
0.0004896	0.3485	1.11939e-18
0.0005024	0.3485	2.65891e-20
0.0005152	0.3485	9.24913e-23
0.000528	0.3485	2.66433e-25
0.0005408	0.3485	5.05195e-29
0.0005536	0.3485	5.67878e-32
-7.36e-05	0.3527	3.84737e-24
-6.08e-05	0.3527	4.54496e-22
-4.8e-05	0.3527	6.48919e-20
-3.52e-05	0.3527	1.48328e-17
-2.24e-05	0.3527	1.5093e-15
-9.6e-06	0.3527	2.21271e-13
3.2e-06	0.3527	1.1931e-11
1.6e-05	0.3527	8.04738e-10
2.88e-05	0.3527	8.54494e-08
4.16e-05	0.3527	1.31649e-06
5.44e-05	0.3527	4.66812e-05
6.72e-05	0.3527	0.000739628
8e-05	0.3527	0.00969774
9.28e-05	0.3527	0.0921327
0.0001056	0.3527	0.952928
0.0001184	0.3527	4.63443
0.0001312	0.3527	53.7961
0.000144	0.3527	1138.23
0.0001568	0.3527	5149.21
0.0001696	0.3527	11268.9
0.0001824	0.3527	11432.7
0.0001952	0.3527	26795.8
0.000208	0.3527	56605
0.0002208	0.3527	60991.8
0.0002336	0.3527	66205.9
0.0002464	0.3527	13852.9
0.0002592	0.3527	3695.23
0.000272	0.3527	2893.69
0.0002848	0.3527	4961.23
0.0002976	0.3527	170.727
0.0003104	0.3527	35.9256
0.0003232	0.3527	9.77843
0.000336	0.3527	3.50562
0.0003488	0.3527	1.00882
0.0003616	0.3527	0.281383
0.0003744	0.3527	0.0321942
0.0003872	0.3527	0.0045141
0.0004	0.3527	2.18585e-05
0.0004128	0.3527	1.66031e-07
0.0004256	0.3527	8.14132e-10
0.0004384	0.3527	1.47526e-11
0.0004512	0.3527	4.8927e-12
0.000464	0.3527	9.88004e-14
0.0004768	0.3527	5.59754e-17
0.0004896	0.3527	7.55983e-19
0.0005024	0.3527	4.0141e-21
0.0005152	0.3527	1.11889e-22
0.000528	0.3527	3.3191e-25
0.0005408	0.3527	1.45465e-27
0.0005536	0.3527	4.22696e-32
-7.36e-05	0.3569	5.52069e-24
-6.08e-05	0.3569	3.86247e-22
-4.8e-05	0.3569	2.01293e-19
-3.52e-05	0.3569	3.20706e-17
-2.24e-05	0.3569	1.66824e-15
-9.6e-06	0.3569	6.09994e-13
3.2e-06	0.3569	8.54656e-12
1.6e-05	0.3569	6.78459e-10
2.88e-05	0.3569	3.1014e-08
4.16e-05	0.3569	8.14603e-07
5.44e-05	0.3569	1.182e-05
6.72e-05	0.3569	0.000603042
8e-05	0.3569	0.00486454
9.28e-05	0.3569	0.132139
0.0001056	0.3569	0.991217
0.0001184	0.3569	6.00748
0.0001312	0.3569	81.3885
0.000144	0.3569	1002.82
0.0001568	0.3569	14113.9
0.0001696	0.3569	81331.9
0.0001824	0.3569	209548
0.0001952	0.3569	41507.8
0.000208	0.3569	28312.8
0.0002208	0.3569	29909.7
0.0002336	0.3569	23503.5
0.0002464	0.3569	11072.9
0.0002592	0.3569	5707.96
0.000272	0.3569	1267.47
0.0002848	0.3569	856.189
0.0002976	0.3569	255.93
0.0003104	0.3569	26.5074
0.0003232	0.3569	27.4807
0.000336	0.3569	6.14056
0.0003488	0.3569	2.07373
0.0003616	0.3569	0.42364
0.0003744	0.3569	0.0853122
0.0003872	0.3569	0.00545941
0.0004	0.3569	0.000128295
0.0004128	0.3569	1.9287e-07
0.0004256	0.3569	3.09998e-09
0.0004384	0.3569	5.44657e-11
0.0004512	0.3569	7.97523e-12
0.000464	0.3569	9.61188e-14
0.0004768	0.3569	4.92527e-17
0.0004896	0.3569	2.09097e-18
0.0005024	0.3569	4.4481e-21
0.0005152	0.3569	2.93485e-23
0.000528	0.3569	1.13226e-25
0.0005408	0.3569	1.95052e-27
0.0005536	0.3569	8.57223e-31
-7.36e-05	0.3611	1.02343e-24
-6.08e-05	0.3611	4.42746e-22
-4.8e-05	0.3611	8.85019e-20
-3.52e-05	0.3611	4.27978e-17
-2.24e-05	0.3611	1.33829e-15
-9.6e-06	0.3611	2.73214e-13
3.2e-06	0.3611	1.09441e-11
1.6e-05	0.3611	1.12484e-09
2.88e-05	0.3611	5.87091e-08
4.16e-05	0.3611	5.4772e-07
5.44e-05	0.3611	7.12131e-06
6.72e-05	0.3611	0.00022186
8e-05	0.3611	0.0038312
9.28e-05	0.3611	0.0553124
0.0001056	0.3611	0.478935
0.0001184	0.3611	4.91071
0.0001312	0.3611	49.4095
0.000144	0.3611	940.717
0.0001568	0.3611	13525.8
0.0001696	0.3611	77351.4
0.0001824	0.3611	539886
0.0001952	0.3611	648288
0.000208	0.3611	29967.1
0.0002208	0.3611	11374.4
0.0002336	0.3611	9006.16
0.0002464	0.3611	5130.87
0.0002592	0.3611	3043.99
0.000272	0.3611	4299.25
0.0002848	0.3611	422.189
0.0002976	0.3611	118.552
0.0003104	0.3611	42.0555
0.0003232	0.3611	34.2127
0.000336	0.3611	27.0144
0.0003488	0.3611	2.09043
0.0003616	0.3611	0.64752
0.0003744	0.3611	0.0716687
0.0003872	0.3611	0.00206904
0.0004	0.3611	0.000461532
0.0004128	0.3611	9.55117e-07
0.0004256	0.3611	5.72952e-09
0.0004384	0.3611	4.27148e-10
0.0004512	0.3611	4.05445e-12
0.000464	0.3611	2.3444e-14
0.0004768	0.3611	1.1043e-16
0.0004896	0.3611	7.93557e-19
0.0005024	0.3611	2.12048e-21
0.0005152	0.3611	7.65916e-24
0.000528	0.3611	2.39486e-25
0.0005408	0.3611	6.35044e-27
0.0005536	0.3611	1.48188e-30
-7.36e-05	0.3653	7.18156e-25
-6.08e-05	0.3653	2.07262e-22
-4.8e-05	0.3653	4.95592e-20
