#theta_0	N_0	probability

-0.0003784	0.549	3.59784e-36
-0.000364	0.549	1.89332e-32
-0.0003496	0.549	2.91976e-29
-0.0003352	0.549	2.23744e-25
-0.0003208	0.549	1.39561e-22
-0.0003064	0.549	2.90508e-20
-0.000292	0.549	3.16718e-18
-0.0002776	0.549	5.83742e-16
-0.0002632	0.549	1.05877e-13
-0.0002488	0.549	3.23847e-11
-0.0002344	0.549	1.35214e-09
-0.00022	0.549	1.45282e-07
-0.0002056	0.549	2.774e-06
-0.0001912	0.549	0.000118719
-0.0001768	0.549	0.0103997
-0.0001624	0.549	0.376797
-0.000148	0.549	143.832
-0.0001336	0.549	880.067
-0.0001192	0.549	4058.57
-0.0001048	0.549	7575.98
-9.04e-05	0.549	11179.2
-7.6e-05	0.549	21422.2
-6.16e-05	0.549	49135.5
-4.72e-05	0.549	101531
-3.28e-05	0.549	140471
-1.84e-05	0.549	124106
-4e-06	0.549	90519.8
1.04e-05	0.549	101410
2.48e-05	0.549	47594.6
3.92e-05	0.549	16638.9
5.36e-05	0.549	2748.33
6.8e-05	0.549	420.382
8.24e-05	0.549	15.5573
9.68e-05	0.549	0.303008
0.0001112	0.549	0.00760783
0.0001256	0.549	0.000283305
0.00014	0.549	4.95133e-06
0.0001544	0.549	9.15045e-08
0.0001688	0.549	1.11383e-09
0.0001832	0.549	2.85426e-11
0.0001976	0.549	7.78806e-13
0.000212	0.549	7.10036e-15
0.0002264	0.549	5.04424e-17
0.0002408	0.549	8.20479e-20
0.0002552	0.549	4.51158e-23
0.0002696	0.549	1.6452e-26
0.000284	0.549	8.20969e-30
0.0002984	0.549	7.44313e-33
0.0003128	0.549	2.45835e-37
-0.0003928	0.5518	1.9827e-39
-0.0003784	0.5518	3.30284e-36
-0.000364	0.5518	1.32959e-32
-0.0003496	0.5518	2.55753e-29
-0.0003352	0.5518	1.19706e-25
-0.0003208	0.5518	1.33381e-22
-0.0003064	0.5518	2.70445e-20
-0.000292	0.5518	4.42407e-18
-0.0002776	0.5518	4.31799e-16
-0.0002632	0.5518	1.08228e-13
-0.0002488	0.5518	2.93356e-11
-0.0002344	0.5518	3.09317e-09
-0.00022	0.5518	6.88384e-07
-0.0002056	0.5518	4.06099e-05
-0.0001912	0.5518	0.0016797
-0.0001768	0.5518	0.0586535
-0.0001624	0.5518	2.33675
-0.000148	0.5518	148.258
-0.0001336	0.5518	738.001
-0.0001192	0.5518	3645.01
-0.0001048	0.5518	7438.13
-9.04e-05	0.5518	13644.8
-7.6e-05	0.5518	23536.7
-6.16e-05	0.5518	52249.4
-4.72e-05	0.5518	99646.1
-3.28e-05	0.5518	110764
-1.84e-05	0.5518	68235
-4e-06	0.5518	70141.2
1.04e-05	0.5518	54375.5
2.48e-05	0.5518	54487.4
3.92e-05	0.5518	11873
5.36e-05	0.5518	1823.5
6.8e-05	0.5518	392.117
8.24e-05	0.5518	11.2194
9.68e-05	0.5518	0.17273
0.0001112	0.5518	0.00634322
0.0001256	0.5518	0.000339334
0.00014	0.5518	5.06103e-06
0.0001544	0.5518	5.74991e-08
0.0001688	0.5518	1.2266e-09
0.0001832	0.5518	2.73552e-11
0.0001976	0.5518	4.53138e-13
0.000212	0.5518	3.89712e-15
0.0002264	0.5518	3.55924e-17
0.0002408	0.5518	9.5314e-20
0.0002552	0.5518	1.92794e-22
0.0002696	0.5518	2.1366e-26
0.000284	0.5518	1.53843e-29
0.0002984	0.5518	3.68907e-32
0.0003128	0.5518	2.07777e-36
-0.0003928	0.5546	4.57433e-39
-0.0003784	0.5546	3.25008e-36
-0.000364	0.5546	7.20946e-33
-0.0003496	0.5546	2.84469e-29
-0.0003352	0.5546	1.09853e-25
-0.0003208	0.5546	2.64203e-22
-0.0003064	0.5546	3.23466e-20
-0.000292	0.5546	3.39088e-18
-0.0002776	0.5546	7.89368e-15
-0.0002632	0.5546	1.17534e-12
-0.0002488	0.5546	2.93403e-10
-0.0002344	0.5546	2.89723e-08
-0.00022	0.5546	3.47777e-06
-0.0002056	0.5546	0.000102359
-0.0001912	0.5546	0.00383291
-0.0001768	0.5546	0.0965026
-0.0001624	0.5546	1.28405
-0.000148	0.5546	72.7142
-0.0001336	0.5546	657.283
-0.0001192	0.5546	2992.64
-0.0001048	0.5546	7593.97
-9.04e-05	0.5546	11476.6
-7.6e-05	0.5546	21418.7
-6.16e-05	0.5546	44660.3
-4.72e-05	0.5546	75619.1
-3.28e-05	0.5546	91633.7
-1.84e-05	0.5546	57830.8
-4e-06	0.5546	71202.4
1.04e-05	0.5546	50951.2
2.48e-05	0.5546	50361.5
3.92e-05	0.5546	8630.08
5.36e-05	0.5546	1916.5
6.8e-05	0.5546	248.566
8.24e-05	0.5546	10.7735
9.68e-05	0.5546	0.167671
0.0001112	0.5546	0.00426915
0.0001256	0.5546	0.000308339
0.00014	0.5546	2.79748e-06
0.0001544	0.5546	3.96745e-08
0.0001688	0.5546	1.04481e-09
0.0001832	0.5546	1.83776e-11
0.0001976	0.5546	4.56099e-13
0.000212	0.5546	4.07734e-15
0.0002264	0.5546	1.49444e-16
0.0002408	0.5546	6.48638e-19
0.0002552	0.5546	2.07184e-22
0.0002696	0.5546	6.82185e-26
0.000284	0.5546	3.51519e-29
0.0002984	0.5546	3.67245e-32
0.0003128	0.5546	1.53478e-36
-0.0003928	0.5574	3.16075e-39
-0.0003784	0.5574	6.25184e-36
-0.000364	0.5574	7.0282e-33
-0.0003496	0.5574	1.45837e-29
-0.0003352	0.5574	8.05059e-25
-0.0003208	0.5574	1.83911e-21
-0.0003064	0.5574	3.0009e-19
-0.000292	0.5574	6.74062e-17
-0.0002776	0.5574	9.05268e-15
-0.0002632	0.5574	7.29816e-13
-0.0002488	0.5574	2.2688e-10
-0.0002344	0.5574	3.74975e-08
-0.00022	0.5574	4.85154e-06
-0.0002056	0.5574	9.54829e-05
-0.0001912	0.5574	0.00249869
-0.0001768	0.5574	0.069543
-0.0001624	0.5574	2.45248
-0.000148	0.5574	67.6718
-0.0001336	0.5574	699.279
-0.0001192	0.5574	3482.18
-0.0001048	0.5574	6141.99
-9.04e-05	0.5574	10925.9
-7.6e-05	0.5574	20005.2
-6.16e-05	0.5574	42869.5
-4.72e-05	0.5574	75085.3
-3.28e-05	0.5574	65602.7
-1.84e-05	0.5574	41947.6
-4e-06	0.5574	46384.7
1.04e-05	0.5574	38094.5
2.48e-05	0.5574	25146.9
3.92e-05	0.5574	9643.89
5.36e-05	0.5574	1674.97
6.8e-05	0.5574	195.834
8.24e-05	0.5574	6.16025
9.68e-05	0.5574	0.160438
0.0001112	0.5574	0.00440054
0.0001256	0.5574	0.000219781
0.00014	0.5574	2.58137e-06
0.0001544	0.5574	2.75929e-08
0.0001688	0.5574	3.89638e-09
0.0001832	0.5574	9.4619e-11
0.0001976	0.5574	1.75624e-12
0.000212	0.5574	1.43739e-14
0.0002264	0.5574	1.3499e-16
0.0002408	0.5574	6.1587e-19
0.0002552	0.5574	2.45686e-22
0.0002696	0.5574	3.08744e-26
0.000284	0.5574	2.25089e-29
0.0002984	0.5574	1.77138e-32
0.0003128	0.5574	1.31436e-36
-0.0003928	0.5602	5.04767e-38
-0.0003784	0.5602	7.77384e-35
-0.000364	0.5602	1.80808e-31
-0.0003496	0.5602	1.61584e-28
-0.0003352	0.5602	3.13689e-25
-0.0003208	0.5602	9.45745e-22
-0.0003064	0.5602	2.95579e-19
-0.000292	0.5602	6.10343e-17
-0.0002776	0.5602	7.91068e-15
-0.0002632	0.5602	7.36095e-13
-0.0002488	0.5602	1.69944e-10
-0.0002344	0.5602	3.44291e-08
-0.00022	0.5602	2.89764e-06
-0.0002056	0.5602	9.45592e-05
-0.0001912	0.5602	0.00276877
-0.0001768	0.5602	0.0696203
-0.0001624	0.5602	1.57883
-0.000148	0.5602	27.4664
-0.0001336	0.5602	555.556
-0.0001192	0.5602	4664.79
-0.0001048	0.5602	11351.4
-9.04e-05	0.5602	18454.4
-7.6e-05	0.5602	16801.4
-6.16e-05	0.5602	31465.7
-4.72e-05	0.5602	83566.7
-3.28e-05	0.5602	57887.5
-1.84e-05	0.5602	33292.4
-4e-06	0.5602	32282.4
1.04e-05	0.5602	27879.5
2.48e-05	0.5602	21780.5
3.92e-05	0.5602	5809.84
5.36e-05	0.5602	1199.95
6.8e-05	0.5602	95.1601
8.24e-05	0.5602	7.08438
9.68e-05	0.5602	0.454186
0.0001112	0.5602	0.0177337
0.0001256	0.5602	0.000914438
0.00014	0.5602	1.29287e-05
0.0001544	0.5602	1.02849e-07
0.0001688	0.5602	5.62188e-09
0.0001832	0.5602	1.11969e-10
0.0001976	0.5602	1.35058e-12
0.000212	0.5602	1.08208e-14
0.0002264	0.5602	1.10872e-16
0.0002408	0.5602	4.2917e-19
0.0002552	0.5602	1.59841e-22
0.0002696	0.5602	2.13017e-26
0.000284	0.5602	1.70391e-29
0.0002984	0.5602	6.11465e-33
0.0003128	0.5602	1.09462e-36
-0.0003928	0.563	5.62833e-38
-0.0003784	0.563	7.56873e-35
-0.000364	0.563	9.91304e-32
-0.0003496	0.563	1.87194e-28
-0.0003352	0.563	2.48499e-25
-0.0003208	0.563	3.13681e-22
-0.0003064	0.563	2.33987e-19
-0.000292	0.563	7.3829e-17
-0.0002776	0.563	8.2523e-15
-0.0002632	0.563	6.24649e-13
-0.0002488	0.563	1.30125e-10
-0.0002344	0.563	4.53767e-08
-0.00022	0.563	3.60476e-06
-0.0002056	0.563	0.00011273
-0.0001912	0.563	0.00275532
-0.0001768	0.563	0.0809507
-0.0001624	0.563	1.65198
-0.000148	0.563	16.5366
-0.0001336	0.563	470.895
-0.0001192	0.563	3928.69
-0.0001048	0.563	12532.5
-9.04e-05	0.563	20629.7
-7.6e-05	0.563	33805.5
-6.16e-05	0.563	57803.6
-4.72e-05	0.563	58104.4
-3.28e-05	0.563	52434.2
-1.84e-05	0.563	27812.5
-4e-06	0.563	31850.9
1.04e-05	0.563	22754.2
2.48e-05	0.563	11466.8
3.92e-05	0.563	21615.2
5.36e-05	0.563	5813.3
6.8e-05	0.563	378.953
8.24e-05	0.563	27.605
9.68e-05	0.563	0.725843
0.0001112	0.563	0.0146265
0.0001256	0.563	0.000510667
0.00014	0.563	7.25014e-06
0.0001544	0.563	1.00178e-07
0.0001688	0.563	5.56515e-09
0.0001832	0.563	5.96239e-11
0.0001976	0.563	1.07855e-12
0.000212	0.563	8.28595e-15
0.0002264	0.563	7.87637e-17
0.0002408	0.563	5.02074e-19
0.0002552	0.563	1.07531e-22
0.0002696	0.563	1.0331e-26
0.000284	0.563	1.35418e-29
0.0002984	0.563	3.64627e-33
0.0003128	0.563	5.96385e-37
-0.0003928	0.5658	2.43627e-37
-0.0003784	0.5658	9.00279e-35
-0.000364	0.5658	9.29387e-32
-0.0003496	0.5658	1.25926e-28
-0.0003352	0.5658	2.09065e-25
-0.0003208	0.5658	1.95479e-22
-0.0003064	0.5658	3.03022e-19
-0.000292	0.5658	5.00535e-17
-0.0002776	0.5658	8.17791e-15
-0.0002632	0.5658	5.74864e-13
-0.0002488	0.5658	6.91243e-11
-0.0002344	0.5658	2.79465e-08
-0.00022	0.5658	2.80786e-06
-0.0002056	0.5658	7.1785e-05
-0.0001912	0.5658	0.00188618
-0.0001768	0.5658	0.077701
-0.0001624	0.5658	1.40541
-0.000148	0.5658	10.9919
-0.0001336	0.5658	141.584
-0.0001192	0.5658	2139.2
-0.0001048	0.5658	9779.43
-9.04e-05	0.5658	21960.3
-7.6e-05	0.5658	31778.2
-6.16e-05	0.5658	46397.8
-4.72e-05	0.5658	87082
-3.28e-05	0.5658	398203
-1.84e-05	0.5658	188577
-4e-06	0.5658	139402
1.04e-05	0.5658	75448.9
2.48e-05	0.5658	30353.3
3.92e-05	0.5658	15092.1
5.36e-05	0.5658	3435.05
6.8e-05	0.5658	333.816
8.24e-05	0.5658	18.5881
9.68e-05	0.5658	0.46158
0.0001112	0.5658	0.0134924
0.0001256	0.5658	0.000371954
0.00014	0.5658	6.51198e-06
0.0001544	0.5658	9.29633e-08
0.0001688	0.5658	5.18343e-09
0.0001832	0.5658	9.19003e-11
0.0001976	0.5658	7.31238e-13
0.000212	0.5658	5.46388e-15
0.0002264	0.5658	7.12637e-17
0.0002408	0.5658	3.1743e-19
0.0002552	0.5658	4.62863e-23
0.0002696	0.5658	7.28439e-27
0.000284	0.5658	4.85645e-30
0.0002984	0.5658	2.06121e-33
0.0003128	0.5658	6.10205e-37
-0.0003928	0.5686	6.7327e-38
-0.0003784	0.5686	1.4101e-34
-0.000364	0.5686	1.33431e-31
-0.0003496	0.5686	1.58644e-28
-0.0003352	0.5686	1.99664e-25
-0.0003208	0.5686	9.51948e-23
-0.0003064	0.5686	9.67095e-20
-0.000292	0.5686	3.23712e-17
-0.0002776	0.5686	7.19875e-15
-0.0002632	0.5686	7.56459e-13
-0.0002488	0.5686	7.59342e-11
-0.0002344	0.5686	8.47022e-09
-0.00022	0.5686	2.63243e-06
-0.0002056	0.5686	8.14489e-05
-0.0001912	0.5686	0.00212892
-0.0001768	0.5686	0.0789716
-0.0001624	0.5686	1.20071
-0.000148	0.5686	10.3867
-0.0001336	0.5686	99.3899
-0.0001192	0.5686	1115.48
-0.0001048	0.5686	8474.73
-9.04e-05	0.5686	104537
-7.6e-05	0.5686	146512
-6.16e-05	0.5686	225244
-4.72e-05	0.5686	296830
-3.28e-05	0.5686	416038
-1.84e-05	0.5686	173977
-4e-06	0.5686	222079
1.04e-05	0.5686	99411.2
2.48e-05	0.5686	24507.9
3.92e-05	0.5686	9297.11
5.36e-05	0.5686	2459.06
6.8e-05	0.5686	374.75
8.24e-05	0.5686	10.3312
9.68e-05	0.5686	0.34067
0.0001112	0.5686	0.0110386
0.0001256	0.5686	0.000350813
0.00014	0.5686	5.83637e-06
0.0001544	0.5686	7.85381e-08
0.0001688	0.5686	3.84065e-09
0.0001832	0.5686	4.42712e-11
0.0001976	0.5686	5.26794e-13
0.000212	0.5686	6.40952e-15
0.0002264	0.5686	3.66893e-17
0.0002408	0.5686	1.81659e-19
0.0002552	0.5686	3.00729e-23
0.0002696	0.5686	3.92139e-27
0.000284	0.5686	2.37283e-30
0.0002984	0.5686	2.14347e-33
0.0003128	0.5686	5.20459e-37
-0.0003928	0.5714	4.53077e-38
-0.0003784	0.5714	1.15607e-34
-0.000364	0.5714	1.65745e-31
-0.0003496	0.5714	1.18946e-28
-0.0003352	0.5714	2.61765e-25
-0.0003208	0.5714	1.3228e-22
-0.0003064	0.5714	6.32634e-20
-0.000292	0.5714	2.1881e-17
-0.0002776	0.5714	7.57813e-15
-0.0002632	0.5714	8.97039e-13
-0.0002488	0.5714	6.58872e-11
-0.0002344	0.5714	7.34272e-09
-0.00022	0.5714	8.76995e-07
-0.0002056	0.5714	6.237e-05
-0.0001912	0.5714	0.00162412
-0.0001768	0.5714	0.0477113
-0.0001624	0.5714	5.27064
-0.000148	0.5714	41.4911
-0.0001336	0.5714	483.628
-0.0001192	0.5714	2956.72
-0.0001048	0.5714	20114.7
-9.04e-05	0.5714	87881.3
-7.6e-05	0.5714	144683
-6.16e-05	0.5714	228191
-4.72e-05	0.5714	234785
-3.28e-05	0.5714	283232
-1.84e-05	0.5714	165462
-4e-06	0.5714	210821
1.04e-05	0.5714	75750.7
2.48e-05	0.5714	29480.2
3.92e-05	0.5714	8941.93
5.36e-05	0.5714	3476.07
6.8e-05	0.5714	273.099
8.24e-05	0.5714	14.3395
9.68e-05	0.5714	0.258523
0.0001112	0.5714	0.00793184
0.0001256	0.5714	0.000277768
0.00014	0.5714	4.90705e-06
0.0001544	0.5714	7.83763e-08
0.0001688	0.5714	3.13468e-09
0.0001832	0.5714	3.93243e-11
0.0001976	0.5714	2.8242e-13
0.000212	0.5714	4.16786e-15
0.0002264	0.5714	2.75797e-17
0.0002408	0.5714	1.68448e-19
0.0002552	0.5714	5.13536e-24
0.0002696	0.5714	1.98443e-27
0.000284	0.5714	2.18839e-30
0.0002984	0.5714	1.94107e-33
0.0003128	0.5714	6.61199e-37
-0.0003928	0.5742	4.15913e-38
-0.0003784	0.5742	2.04281e-34
-0.000364	0.5742	1.23375e-31
-0.0003496	0.5742	1.24781e-28
-0.0003352	0.5742	4.53202e-25
-0.0003208	0.5742	8.28164e-23
-0.0003064	0.5742	2.81035e-20
-0.000292	0.5742	1.08529e-17
-0.0002776	0.5742	5.65892e-15
-0.0002632	0.5742	7.54756e-13
-0.0002488	0.5742	9.37015e-11
-0.0002344	0.5742	3.15178e-08
-0.00022	0.5742	3.09119e-06
-0.0002056	0.5742	0.000161275
-0.0001912	0.5742	0.00828669
-0.0001768	0.5742	0.265606
-0.0001624	0.5742	4.59955
-0.000148	0.5742	45.7464
-0.0001336	0.5742	272.496
-0.0001192	0.5742	2100.7
-0.0001048	0.5742	15372.5
-9.04e-05	0.5742	90879.4
-7.6e-05	0.5742	153474
-6.16e-05	0.5742	227861
-4.72e-05	0.5742	172444
-3.28e-05	0.5742	123102
-1.84e-05	0.5742	116584
-4e-06	0.5742	184570
1.04e-05	0.5742	76665.5
2.48e-05	0.5742	23951.7
3.92e-05	0.5742	7542.05
5.36e-05	0.5742	2439.22
6.8e-05	0.5742	381.022
8.24e-05	0.5742	19.1443
9.68e-05	0.5742	0.311101
0.0001112	0.5742	0.00837652
0.0001256	0.5742	0.000227345
0.00014	0.5742	5.15629e-06
0.0001544	0.5742	7.16839e-08
0.0001688	0.5742	1.68981e-09
0.0001832	0.5742	4.50124e-11
0.0001976	0.5742	4.32521e-13
0.000212	0.5742	4.36638e-15
0.0002264	0.5742	1.62571e-17
0.0002408	0.5742	2.44815e-20
0.0002552	0.5742	2.61883e-24
0.0002696	0.5742	2.93417e-27
0.000284	0.5742	5.23323e-30
0.0002984	0.5742	4.16344e-33
0.0003128	0.5742	1.09541e-36
-0.0003928	0.577	3.2037e-38
-0.0003784	0.577	1.91673e-34
-0.000364	0.577	1.03285e-31
-0.0003496	0.577	1.24866e-28
-0.0003352	0.577	2.2907e-25
-0.0003208	0.577	9.4572e-23
-0.0003064	0.577	7.64507e-20
-0.000292	0.577	4.45885e-17
-0.0002776	0.577	1.89378e-14
-0.0002632	0.577	3.8333e-12
-0.0002488	0.577	3.56875e-10
-0.0002344	0.577	2.93363e-08
-0.00022	0.577	2.23288e-06
-0.0002056	0.577	0.000114677
-0.0001912	0.577	0.00586107
-0.0001768	0.577	0.201094
-0.0001624	0.577	4.26507
-0.000148	0.577	41.6515
-0.0001336	0.577	246.413
-0.0001192	0.577	1680.03
-0.0001048	0.577	10106
-9.04e-05	0.577	48473.6
-7.6e-05	0.577	109385
-6.16e-05	0.577	195667
-4.72e-05	0.577	175753
-3.28e-05	0.577	116755
-1.84e-05	0.577	93006.8
-4e-06	0.577	87692.5
1.04e-05	0.577	47746
2.48e-05	0.577	20978
3.92e-05	0.577	4418.52
5.36e-05	0.577	909.571
6.8e-05	0.577	190.324
8.24e-05	0.577	13.9421
9.68e-05	0.577	0.241607
0.0001112	0.577	0.0122203
0.0001256	0.577	0.000455937
0.00014	0.577	5.5907e-06
0.0001544	0.577	5.2766e-08
0.0001688	0.577	1.80447e-09
0.0001832	0.577	2.04361e-11
0.0001976	0.577	9.59765e-13
0.000212	0.577	6.85942e-15
0.0002264	0.577	2.32947e-17
0.0002408	0.577	2.05168e-20
0.0002552	0.577	5.70726e-24
0.0002696	0.577	2.98502e-27
0.000284	0.577	3.8918e-30
0.0002984	0.577	5.25894e-33
0.0003128	0.577	1.08619e-36
-0.0003928	0.5798	4.55444e-38
-0.0003784	0.5798	7.01961e-34
-0.000364	0.5798	7.25219e-31
-0.0003496	0.5798	1.13922e-27
-0.0003352	0.5798	1.04373e-24
-0.0003208	0.5798	5.21408e-22
-0.0003064	0.5798	6.96123e-20
-0.000292	0.5798	2.80433e-17
-0.0002776	0.5798	1.47434e-14
-0.0002632	0.5798	3.41926e-12
-0.0002488	0.5798	3.3082e-10
-0.0002344	0.5798	2.86671e-08
-0.00022	0.5798	9.81055e-07
-0.0002056	0.5798	4.57257e-05
-0.0001912	0.5798	0.00271884
-0.0001768	0.5798	0.190679
-0.0001624	0.5798	4.44634
-0.000148	0.5798	35.7941
-0.0001336	0.5798	264.933
-0.0001192	0.5798	1046.29
-0.0001048	0.5798	7005.39
-9.04e-05	0.5798	39654.6
-7.6e-05	0.5798	108398
-6.16e-05	0.5798	166136
-4.72e-05	0.5798	162296
-3.28e-05	0.5798	123205
-1.84e-05	0.5798	70349.1
-4e-06	0.5798	47726.6
1.04e-05	0.5798	39687.2
2.48e-05	0.5798	16095
3.92e-05	0.5798	3411.81
5.36e-05	0.5798	742.3
6.8e-05	0.5798	141.68
8.24e-05	0.5798	8.39106
9.68e-05	0.5798	0.179092
0.0001112	0.5798	0.0133578
0.0001256	0.5798	0.000515649
0.00014	0.5798	1.73363e-05
0.0001544	0.5798	2.86446e-07
0.0001688	0.5798	5.44976e-09
0.0001832	0.5798	5.22388e-11
0.0001976	0.5798	8.26607e-13
0.000212	0.5798	5.36054e-15
0.0002264	0.5798	4.79533e-18
0.0002408	0.5798	8.40307e-21
0.0002552	0.5798	3.44305e-24
0.0002696	0.5798	1.64455e-27
0.000284	0.5798	4.02084e-30
0.0002984	0.5798	2.7063e-33
0.0003128	0.5798	9.09204e-37
-0.0003928	0.5826	1.04892e-37
-0.0003784	0.5826	7.55182e-34
-0.000364	0.5826	3.01657e-31
-0.0003496	0.5826	5.75746e-28
-0.0003352	0.5826	1.61374e-24
-0.0003208	0.5826	5.19944e-22
-0.0003064	0.5826	7.79799e-20
-0.000292	0.5826	2.04487e-17
-0.0002776	0.5826	9.62674e-15
-0.0002632	0.5826	3.55151e-12
-0.0002488	0.5826	3.70817e-10
-0.0002344	0.5826	3.27063e-08
-0.00022	0.5826	1.18755e-06
-0.0002056	0.5826	4.41018e-05
-0.0001912	0.5826	0.00209799
-0.0001768	0.5826	0.0911407
-0.0001624	0.5826	3.42816
-0.000148	0.5826	36.4563
-0.0001336	0.5826	233.624
-0.0001192	0.5826	1004.48
-0.0001048	0.5826	4701.21
-9.04e-05	0.5826	29288.5
-7.6e-05	0.5826	92017.1
-6.16e-05	0.5826	143142
-4.72e-05	0.5826	139126
-3.28e-05	0.5826	100806
-1.84e-05	0.5826	60305.1
-4e-06	0.5826	35361.9
1.04e-05	0.5826	23463.8
2.48e-05	0.5826	18481.4
3.92e-05	0.5826	2853.94
5.36e-05	0.5826	1237.11
6.8e-05	0.5826	150.433
8.24e-05	0.5826	12.5263
9.68e-05	0.5826	0.495446
0.0001112	0.5826	0.0238006
0.0001256	0.5826	0.000650231
0.00014	0.5826	1.50496e-05
0.0001544	0.5826	2.26403e-07
0.0001688	0.5826	4.10678e-09
0.0001832	0.5826	9.04782e-11
0.0001976	0.5826	1.26394e-12
0.000212	0.5826	5.06374e-15
0.0002264	0.5826	4.55185e-18
0.0002408	0.5826	7.91846e-21
0.0002552	0.5826	2.0364e-24
0.0002696	0.5826	1.36282e-27
0.000284	0.5826	3.40881e-30
0.0002984	0.5826	1.71872e-33
0.0003128	0.5826	6.85303e-37
-0.0003928	0.5854	2.58524e-38
-0.0003784	0.5854	3.61128e-34
-0.000364	0.5854	5.111e-31
-0.0003496	0.5854	9.63471e-28
-0.0003352	0.5854	1.3304e-24
-0.0003208	0.5854	4.65798e-22
-0.0003064	0.5854	1.22956e-19
-0.000292	0.5854	2.54009e-17
-0.0002776	0.5854	7.21432e-15
-0.0002632	0.5854	2.62421e-12
-0.0002488	0.5854	3.725e-10
-0.0002344	0.5854	2.55044e-08
-0.00022	0.5854	9.12657e-07
-0.0002056	0.5854	3.21098e-05
-0.0001912	0.5854	0.00113119
-0.0001768	0.5854	0.0503913
-0.0001624	0.5854	2.25517
-0.000148	0.5854	33.2446
-0.0001336	0.5854	233.413
-0.0001192	0.5854	908.037
-0.0001048	0.5854	3160.56
-9.04e-05	0.5854	16327.7
-7.6e-05	0.5854	61881.4
-6.16e-05	0.5854	96887.4
-4.72e-05	0.5854	120066
-3.28e-05	0.5854	102927
-1.84e-05	0.5854	135885
-4e-06	0.5854	74477.9
1.04e-05	0.5854	45854.2
2.48e-05	0.5854	23233.8
3.92e-05	0.5854	6218.07
5.36e-05	0.5854	877.945
6.8e-05	0.5854	88.0833
8.24e-05	0.5854	10.4316
9.68e-05	0.5854	0.28466
0.0001112	0.5854	0.0150448
0.0001256	0.5854	0.000633474
0.00014	0.5854	1.79081e-05
0.0001544	0.5854	2.29165e-07
0.0001688	0.5854	4.82682e-09
0.0001832	0.5854	1.05953e-10
0.0001976	0.5854	6.06451e-13
0.000212	0.5854	2.40155e-15
0.0002264	0.5854	7.18537e-18
0.0002408	0.5854	6.04605e-21
0.0002552	0.5854	1.99676e-24
0.0002696	0.5854	1.21035e-27
0.000284	0.5854	3.06252e-30
0.0002984	0.5854	1.85954e-33
0.0003128	0.5854	5.2941e-37
-0.0003928	0.5882	2.82412e-38
-0.0003784	0.5882	2.58479e-34
-0.000364	0.5882	2.08767e-31
-0.0003496	0.5882	5.84789e-28
-0.0003352	0.5882	9.29122e-25
-0.0003208	0.5882	4.33348e-22
-0.0003064	0.5882	8.4094e-20
-0.000292	0.5882	2.23019e-17
-0.0002776	0.5882	7.01138e-15
-0.0002632	0.5882	3.53533e-12
-0.0002488	0.5882	5.21534e-10
-0.0002344	0.5882	2.32875e-08
-0.00022	0.5882	1.10888e-06
-0.0002056	0.5882	3.48617e-05
-0.0001912	0.5882	0.0006999
-0.0001768	0.5882	0.0305491
-0.0001624	0.5882	1.009
-0.000148	0.5882	25.8117
-0.0001336	0.5882	213.015
-0.0001192	0.5882	775.97
-0.0001048	0.5882	2530.87
-9.04e-05	0.5882	31120.2
-7.6e-05	0.5882	138948
-6.16e-05	0.5882	312950
-4.72e-05	0.5882	364997
-3.28e-05	0.5882	220044
-1.84e-05	0.5882	140095
-4e-06	0.5882	66854.5
1.04e-05	0.5882	47124.3
2.48e-05	0.5882	19785.7
3.92e-05	0.5882	6087.43
5.36e-05	0.5882	669.883
6.8e-05	0.5882	36.9426
8.24e-05	0.5882	3.72396
9.68e-05	0.5882	0.23608
0.0001112	0.5882	0.0133177
0.0001256	0.5882	0.000449086
0.00014	0.5882	1.2576e-05
0.0001544	0.5882	2.2803e-07
0.0001688	0.5882	3.67341e-09
0.0001832	0.5882	7.36228e-11
0.0001976	0.5882	3.25273e-13
0.000212	0.5882	1.71009e-15
0.0002264	0.5882	4.40185e-18
0.0002408	0.5882	4.02074e-21
0.0002552	0.5882	1.42329e-24
0.0002696	0.5882	1.04544e-27
0.000284	0.5882	3.91656e-30
0.0002984	0.5882	1.97898e-33
0.0003128	0.5882	4.94563e-37
-0.0003928	0.591	3.06104e-38
-0.0003784	0.591	1.34537e-34
-0.000364	0.591	1.31836e-31
-0.0003496	0.591	2.8021e-28
-0.0003352	0.591	7.62635e-25
-0.0003208	0.591	3.88403e-22
-0.0003064	0.591	1.26118e-19
-0.000292	0.591	1.94429e-17
-0.0002776	0.591	3.9092e-15
-0.0002632	0.591	2.75305e-12
-0.0002488	0.591	5.16792e-10
-0.0002344	0.591	3.50107e-08
-0.00022	0.591	1.39186e-06
-0.0002056	0.591	4.38824e-05
-0.0001912	0.591	0.000774411
-0.0001768	0.591	0.0504005
-0.0001624	0.591	1.82061
-0.000148	0.591	45.9758
-0.0001336	0.591	483.649
-0.0001192	0.591	2173.57
-0.0001048	0.591	4391.24
-9.04e-05	0.591	23257.3
-7.6e-05	0.591	92752.5
-6.16e-05	0.591	197057
-4.72e-05	0.591	240071
-3.28e-05	0.591	196795
-1.84e-05	0.591	91266.3
-4e-06	0.591	57404.6
1.04e-05	0.591	38160.5
2.48e-05	0.591	13414.8
3.92e-05	0.591	3987.5
