#gamma	theta_0	probability

2.7009e-05	-3.12e-05	1.76724e-40
2.70134e-05	-3.12e-05	6.35255e-42
2.70178e-05	-3.12e-05	9.34305e-44
2.65822e-05	-2e-05	5.68088e-19
2.65866e-05	-2e-05	2.74183e-18
2.6591e-05	-2e-05	1.24718e-17
2.65954e-05	-2e-05	6.19385e-17
2.65998e-05	-2e-05	3.86502e-16
2.66042e-05	-2e-05	3.2515e-15
2.66086e-05	-2e-05	2.91223e-14
2.6613e-05	-2e-05	1.81518e-13
2.66174e-05	-2e-05	1.18605e-12
2.66218e-05	-2e-05	1.01991e-11
2.66262e-05	-2e-05	7.26264e-11
2.66306e-05	-2e-05	2.84112e-10
2.6635e-05	-2e-05	2.06186e-09
2.66394e-05	-2e-05	1.35882e-08
2.66438e-05	-2e-05	1.40858e-07
2.66482e-05	-2e-05	1.37664e-06
2.66526e-05	-2e-05	1.12734e-05
2.6657e-05	-2e-05	6.26278e-05
2.66614e-05	-2e-05	0.000278311
2.66658e-05	-2e-05	0.00102319
2.66702e-05	-2e-05	0.00567763
2.66746e-05	-2e-05	0.0182412
2.6679e-05	-2e-05	0.0595054
2.66834e-05	-2e-05	0.12481
2.66878e-05	-2e-05	0.23512
2.66922e-05	-2e-05	0.499131
2.66966e-05	-2e-05	1.00925
2.6701e-05	-2e-05	2.22786
2.67054e-05	-2e-05	5.33297
2.67098e-05	-2e-05	14.6807
2.67142e-05	-2e-05	37.8334
2.67186e-05	-2e-05	83.3835
2.6723e-05	-2e-05	68.5412
2.67274e-05	-2e-05	23.1958
2.67318e-05	-2e-05	15.2512
2.67362e-05	-2e-05	31.2397
2.67406e-05	-2e-05	17.3496
2.6745e-05	-2e-05	14.8067
2.67494e-05	-2e-05	18.7834
2.67538e-05	-2e-05	13.7804
2.67582e-05	-2e-05	10.8814
2.67626e-05	-2e-05	8.20154
2.6767e-05	-2e-05	6.25728
2.67714e-05	-2e-05	6.56807
2.67758e-05	-2e-05	3.01745
2.67802e-05	-2e-05	1.78122
2.67846e-05	-2e-05	1.4672
2.6789e-05	-2e-05	1.42626
2.67934e-05	-2e-05	1.10693
2.67978e-05	-2e-05	0.702696
2.68022e-05	-2e-05	0.816593
2.68066e-05	-2e-05	0.637409
2.6811e-05	-2e-05	0.597972
2.68154e-05	-2e-05	0.575494
2.68198e-05	-2e-05	0.625693
2.68242e-05	-2e-05	0.562301
2.68286e-05	-2e-05	0.299269
2.6833e-05	-2e-05	0.149124
2.68374e-05	-2e-05	0.0743526
2.68418e-05	-2e-05	0.0343442
2.68462e-05	-2e-05	0.0159719
2.68506e-05	-2e-05	0.00384283
2.6855e-05	-2e-05	0.00173266
2.68594e-05	-2e-05	0.00108259
2.68638e-05	-2e-05	9.00456e-05
2.68682e-05	-2e-05	1.68327e-05
2.68726e-05	-2e-05	2.91553e-06
2.6877e-05	-2e-05	6.02185e-07
2.68814e-05	-2e-05	2.68131e-07
2.68858e-05	-2e-05	2.3323e-08
2.68902e-05	-2e-05	4.02712e-09
2.68946e-05	-2e-05	1.28027e-09
2.6899e-05	-2e-05	7.83926e-11
2.69034e-05	-2e-05	1.40564e-11
2.69078e-05	-2e-05	2.82102e-12
2.69122e-05	-2e-05	6.42853e-13
2.69166e-05	-2e-05	1.63892e-13
2.6921e-05	-2e-05	1.37635e-14
2.69254e-05	-2e-05	4.5347e-15
2.69298e-05	-2e-05	1.61036e-15
2.69342e-05	-2e-05	2.62703e-16
2.69386e-05	-2e-05	6.77723e-17
2.6943e-05	-2e-05	3.05635e-18
2.69474e-05	-2e-05	4.75534e-19
2.69518e-05	-2e-05	4.92177e-21
2.69562e-05	-2e-05	2.51818e-22
2.69606e-05	-2e-05	1.26301e-23
2.6965e-05	-2e-05	2.20469e-24
2.69694e-05	-2e-05	3.03005e-25
2.69738e-05	-2e-05	3.21224e-27
2.69782e-05	-2e-05	7.12749e-28
2.69826e-05	-2e-05	5.3299e-28
2.6987e-05	-2e-05	4.89966e-30
2.69914e-05	-2e-05	3.7792e-31
2.69958e-05	-2e-05	1.17334e-32
2.70002e-05	-2e-05	6.5122e-35
2.70046e-05	-2e-05	1.19326e-35
2.7009e-05	-2e-05	2.1763e-38
2.70134e-05	-2e-05	5.97165e-39
2.70178e-05	-2e-05	1.21874e-39
2.65822e-05	-8.8e-06	1.21656e-18
2.65866e-05	-8.8e-06	1.03312e-17
2.6591e-05	-8.8e-06	6.42198e-17
2.65954e-05	-8.8e-06	5.73097e-16
2.65998e-05	-8.8e-06	5.44887e-15
2.66042e-05	-8.8e-06	6.68653e-14
2.66086e-05	-8.8e-06	8.12393e-13
2.6613e-05	-8.8e-06	3.98684e-12
2.66174e-05	-8.8e-06	2.62917e-11
2.66218e-05	-8.8e-06	3.08586e-10
2.66262e-05	-8.8e-06	1.27887e-09
2.66306e-05	-8.8e-06	1.16703e-08
2.6635e-05	-8.8e-06	7.88984e-08
2.66394e-05	-8.8e-06	4.26784e-07
2.66438e-05	-8.8e-06	2.34897e-06
2.66482e-05	-8.8e-06	1.31505e-05
2.66526e-05	-8.8e-06	9.10599e-05
2.6657e-05	-8.8e-06	0.000660853
2.66614e-05	-8.8e-06	0.00327256
2.66658e-05	-8.8e-06	0.0221866
2.66702e-05	-8.8e-06	0.0916613
2.66746e-05	-8.8e-06	0.273021
2.6679e-05	-8.8e-06	1.02908
2.66834e-05	-8.8e-06	1.71548
2.66878e-05	-8.8e-06	3.59142
2.66922e-05	-8.8e-06	10.0124
2.66966e-05	-8.8e-06	23.6335
2.6701e-05	-8.8e-06	34.8413
2.67054e-05	-8.8e-06	67.226
2.67098e-05	-8.8e-06	144.632
2.67142e-05	-8.8e-06	184.415
2.67186e-05	-8.8e-06	303.164
2.6723e-05	-8.8e-06	308.785
2.67274e-05	-8.8e-06	484.448
2.67318e-05	-8.8e-06	373.549
2.67362e-05	-8.8e-06	323.711
2.67406e-05	-8.8e-06	381.068
2.6745e-05	-8.8e-06	412.938
2.67494e-05	-8.8e-06	232.771
2.67538e-05	-8.8e-06	210.839
2.67582e-05	-8.8e-06	130.87
2.67626e-05	-8.8e-06	97.6549
2.6767e-05	-8.8e-06	113.869
2.67714e-05	-8.8e-06	93.8468
2.67758e-05	-8.8e-06	74.2989
2.67802e-05	-8.8e-06	58.7423
2.67846e-05	-8.8e-06	75.6073
2.6789e-05	-8.8e-06	99.5643
2.67934e-05	-8.8e-06	64.4781
2.67978e-05	-8.8e-06	65.2599
2.68022e-05	-8.8e-06	60.8054
2.68066e-05	-8.8e-06	25.331
2.6811e-05	-8.8e-06	19.9079
2.68154e-05	-8.8e-06	20.8006
2.68198e-05	-8.8e-06	28.7852
2.68242e-05	-8.8e-06	21.7208
2.68286e-05	-8.8e-06	23.7283
2.6833e-05	-8.8e-06	22.5626
2.68374e-05	-8.8e-06	29.7663
2.68418e-05	-8.8e-06	3.04352
2.68462e-05	-8.8e-06	1.19775
2.68506e-05	-8.8e-06	0.117607
2.6855e-05	-8.8e-06	0.0549409
2.68594e-05	-8.8e-06	0.036889
2.68638e-05	-8.8e-06	0.00614227
2.68682e-05	-8.8e-06	0.00159054
2.68726e-05	-8.8e-06	0.000180215
2.6877e-05	-8.8e-06	4.04107e-05
2.68814e-05	-8.8e-06	6.56492e-06
2.68858e-05	-8.8e-06	1.77125e-06
2.68902e-05	-8.8e-06	4.11414e-07
2.68946e-05	-8.8e-06	4.97337e-08
2.6899e-05	-8.8e-06	8.82828e-09
2.69034e-05	-8.8e-06	1.43087e-09
2.69078e-05	-8.8e-06	4.53929e-10
2.69122e-05	-8.8e-06	4.52816e-11
2.69166e-05	-8.8e-06	8.12582e-12
2.6921e-05	-8.8e-06	1.86142e-12
2.69254e-05	-8.8e-06	8.03205e-14
2.69298e-05	-8.8e-06	1.22827e-14
2.69342e-05	-8.8e-06	1.39724e-15
2.69386e-05	-8.8e-06	7.31095e-16
2.6943e-05	-8.8e-06	1.70383e-16
2.69474e-05	-8.8e-06	1.72056e-17
2.69518e-05	-8.8e-06	7.86829e-19
2.69562e-05	-8.8e-06	2.74901e-20
2.69606e-05	-8.8e-06	1.59926e-21
2.6965e-05	-8.8e-06	6.0012e-23
2.69694e-05	-8.8e-06	2.24126e-23
2.69738e-05	-8.8e-06	6.81786e-24
2.69782e-05	-8.8e-06	3.39574e-25
2.69826e-05	-8.8e-06	3.41986e-26
2.6987e-05	-8.8e-06	9.34448e-27
2.69914e-05	-8.8e-06	1.44285e-28
2.69958e-05	-8.8e-06	2.51822e-30
2.70002e-05	-8.8e-06	7.41831e-32
2.70046e-05	-8.8e-06	1.97243e-33
2.7009e-05	-8.8e-06	4.87208e-34
2.70134e-05	-8.8e-06	5.01902e-37
2.70178e-05	-8.8e-06	2.21045e-38
2.65822e-05	2.4e-06	1.12645e-17
2.65866e-05	2.4e-06	5.80603e-17
2.6591e-05	2.4e-06	1.222e-15
2.65954e-05	2.4e-06	5.25594e-15
2.65998e-05	2.4e-06	1.78677e-13
2.66042e-05	2.4e-06	3.0673e-12
2.66086e-05	2.4e-06	2.22639e-11
2.6613e-05	2.4e-06	1.6588e-10
2.66174e-05	2.4e-06	1.10418e-09
2.66218e-05	2.4e-06	4.79246e-09
2.66262e-05	2.4e-06	2.22428e-08
2.66306e-05	2.4e-06	1.58834e-07
2.6635e-05	2.4e-06	4.98902e-07
2.66394e-05	2.4e-06	3.85116e-06
2.66438e-05	2.4e-06	1.56189e-05
2.66482e-05	2.4e-06	0.000145662
2.66526e-05	2.4e-06	0.000941533
2.6657e-05	2.4e-06	0.00462987
2.66614e-05	2.4e-06	0.0196826
2.66658e-05	2.4e-06	0.0673686
2.66702e-05	2.4e-06	0.359006
2.66746e-05	2.4e-06	1.1569
2.6679e-05	2.4e-06	3.4541
2.66834e-05	2.4e-06	10.2486
2.66878e-05	2.4e-06	30.1046
2.66922e-05	2.4e-06	53.9075
2.66966e-05	2.4e-06	117.033
2.6701e-05	2.4e-06	235.809
2.67054e-05	2.4e-06	536.935
2.67098e-05	2.4e-06	1282.36
2.67142e-05	2.4e-06	2063.69
2.67186e-05	2.4e-06	2841.65
2.6723e-05	2.4e-06	3109.65
2.67274e-05	2.4e-06	3578.16
2.67318e-05	2.4e-06	4128.41
2.67362e-05	2.4e-06	3507.76
2.67406e-05	2.4e-06	3741.91
2.6745e-05	2.4e-06	2031.28
2.67494e-05	2.4e-06	2885.63
2.67538e-05	2.4e-06	2852.32
2.67582e-05	2.4e-06	1790.15
2.67626e-05	2.4e-06	2037.11
2.6767e-05	2.4e-06	2151.98
2.67714e-05	2.4e-06	2141.89
2.67758e-05	2.4e-06	1942.69
2.67802e-05	2.4e-06	3603.97
2.67846e-05	2.4e-06	5806.96
2.6789e-05	2.4e-06	3775.05
2.67934e-05	2.4e-06	5458.06
2.67978e-05	2.4e-06	4734.66
2.68022e-05	2.4e-06	2303.24
2.68066e-05	2.4e-06	1368.68
2.6811e-05	2.4e-06	764.343
2.68154e-05	2.4e-06	881.54
2.68198e-05	2.4e-06	954.828
2.68242e-05	2.4e-06	982.446
2.68286e-05	2.4e-06	993.573
2.6833e-05	2.4e-06	692.404
2.68374e-05	2.4e-06	380.448
2.68418e-05	2.4e-06	140.688
2.68462e-05	2.4e-06	46.4026
2.68506e-05	2.4e-06	16.3084
2.6855e-05	2.4e-06	2.22274
2.68594e-05	2.4e-06	0.523463
2.68638e-05	2.4e-06	0.265435
2.68682e-05	2.4e-06	0.0415603
2.68726e-05	2.4e-06	0.0123331
2.6877e-05	2.4e-06	0.0026683
2.68814e-05	2.4e-06	0.000865757
2.68858e-05	2.4e-06	4.22763e-05
2.68902e-05	2.4e-06	5.55789e-06
2.68946e-05	2.4e-06	1.47032e-06
2.6899e-05	2.4e-06	3.28948e-07
2.69034e-05	2.4e-06	1.29471e-07
2.69078e-05	2.4e-06	2.87083e-08
2.69122e-05	2.4e-06	3.68849e-09
2.69166e-05	2.4e-06	9.01674e-10
2.6921e-05	2.4e-06	4.38248e-11
2.69254e-05	2.4e-06	7.44589e-12
2.69298e-05	2.4e-06	1.2288e-12
2.69342e-05	2.4e-06	5.84738e-14
2.69386e-05	2.4e-06	7.60863e-15
2.6943e-05	2.4e-06	1.27988e-15
2.69474e-05	2.4e-06	2.47704e-16
2.69518e-05	2.4e-06	2.90643e-17
2.69562e-05	2.4e-06	1.98316e-18
2.69606e-05	2.4e-06	2.43986e-19
2.6965e-05	2.4e-06	2.00187e-20
2.69694e-05	2.4e-06	1.29305e-21
2.69738e-05	2.4e-06	2.00014e-22
2.69782e-05	2.4e-06	3.0734e-23
2.69826e-05	2.4e-06	1.46013e-24
2.6987e-05	2.4e-06	1.24506e-25
2.69914e-05	2.4e-06	3.22149e-27
2.69958e-05	2.4e-06	4.18648e-28
2.70002e-05	2.4e-06	4.07321e-29
2.70046e-05	2.4e-06	7.95902e-30
2.7009e-05	2.4e-06	1.40501e-32
2.70134e-05	2.4e-06	1.14828e-33
2.70178e-05	2.4e-06	3.55426e-36
2.65822e-05	1.36e-05	7.8202e-17
2.65866e-05	1.36e-05	1.25825e-15
2.6591e-05	1.36e-05	1.25014e-14
2.65954e-05	1.36e-05	1.44052e-13
2.65998e-05	1.36e-05	3.13638e-12
2.66042e-05	1.36e-05	1.39773e-11
2.66086e-05	1.36e-05	7.57444e-11
2.6613e-05	1.36e-05	3.16406e-09
2.66174e-05	1.36e-05	5.08714e-08
2.66218e-05	1.36e-05	2.78075e-07
2.66262e-05	1.36e-05	1.44249e-06
2.66306e-05	1.36e-05	4.13726e-06
2.6635e-05	1.36e-05	1.39235e-05
2.66394e-05	1.36e-05	4.84508e-05
2.66438e-05	1.36e-05	0.00021131
2.66482e-05	1.36e-05	0.000621406
2.66526e-05	1.36e-05	0.00256216
2.6657e-05	1.36e-05	0.0116931
2.66614e-05	1.36e-05	0.0409112
2.66658e-05	1.36e-05	0.215013
2.66702e-05	1.36e-05	0.875527
2.66746e-05	1.36e-05	3.44161
2.6679e-05	1.36e-05	9.8769
2.66834e-05	1.36e-05	29.326
2.66878e-05	1.36e-05	104.305
2.66922e-05	1.36e-05	295.725
2.66966e-05	1.36e-05	968.37
2.6701e-05	1.36e-05	1533.27
2.67054e-05	1.36e-05	2562.6
2.67098e-05	1.36e-05	4584.92
2.67142e-05	1.36e-05	7350.53
2.67186e-05	1.36e-05	8328.29
2.6723e-05	1.36e-05	17249.8
2.67274e-05	1.36e-05	17874.1
2.67318e-05	1.36e-05	19393.1
2.67362e-05	1.36e-05	19398.3
2.67406e-05	1.36e-05	20763.5
2.6745e-05	1.36e-05	20360.3
2.67494e-05	1.36e-05	13219.3
2.67538e-05	1.36e-05	13798.4
2.67582e-05	1.36e-05	32771.3
2.67626e-05	1.36e-05	37639.6
2.6767e-05	1.36e-05	56100.5
2.67714e-05	1.36e-05	84349.9
2.67758e-05	1.36e-05	134445
2.67802e-05	1.36e-05	138307
2.67846e-05	1.36e-05	191222
2.6789e-05	1.36e-05	275436
2.67934e-05	1.36e-05	153618
2.67978e-05	1.36e-05	75281.6
2.68022e-05	1.36e-05	45368.6
2.68066e-05	1.36e-05	61167.6
2.6811e-05	1.36e-05	64314.7
2.68154e-05	1.36e-05	39633.1
2.68198e-05	1.36e-05	23982.8
2.68242e-05	1.36e-05	16102.5
2.68286e-05	1.36e-05	10385.1
2.6833e-05	1.36e-05	5714.11
2.68374e-05	1.36e-05	3576.47
2.68418e-05	1.36e-05	2619.84
2.68462e-05	1.36e-05	1616.39
2.68506e-05	1.36e-05	776.506
2.6855e-05	1.36e-05	155.651
2.68594e-05	1.36e-05	25.1367
2.68638e-05	1.36e-05	4.90878
2.68682e-05	1.36e-05	0.882546
2.68726e-05	1.36e-05	0.155117
2.6877e-05	1.36e-05	0.0266581
2.68814e-05	1.36e-05	0.00945151
2.68858e-05	1.36e-05	0.00492153
2.68902e-05	1.36e-05	0.000825255
2.68946e-05	1.36e-05	4.32853e-05
2.6899e-05	1.36e-05	7.29659e-06
2.69034e-05	1.36e-05	1.65519e-06
2.69078e-05	1.36e-05	6.39787e-07
2.69122e-05	1.36e-05	1.35347e-07
2.69166e-05	1.36e-05	2.03622e-08
2.6921e-05	1.36e-05	1.99269e-09
2.69254e-05	1.36e-05	5.03176e-10
2.69298e-05	1.36e-05	5.12297e-11
2.69342e-05	1.36e-05	1.83114e-11
2.69386e-05	1.36e-05	8.54675e-13
2.6943e-05	1.36e-05	7.06824e-14
2.69474e-05	1.36e-05	6.14021e-15
2.69518e-05	1.36e-05	1.23509e-15
2.69562e-05	1.36e-05	3.49328e-16
2.69606e-05	1.36e-05	1.96542e-17
2.6965e-05	1.36e-05	2.98617e-18
2.69694e-05	1.36e-05	2.25922e-19
2.69738e-05	1.36e-05	1.79706e-20
2.69782e-05	1.36e-05	9.97435e-22
2.69826e-05	1.36e-05	3.56356e-23
2.6987e-05	1.36e-05	4.45431e-24
2.69914e-05	1.36e-05	6.61217e-25
2.69958e-05	1.36e-05	9.99763e-26
2.70002e-05	1.36e-05	7.99528e-27
2.70046e-05	1.36e-05	1.87846e-28
2.7009e-05	1.36e-05	3.76769e-29
2.70134e-05	1.36e-05	3.64034e-32
2.70178e-05	1.36e-05	4.94837e-33
2.65822e-05	2.48e-05	2.8659e-16
2.65866e-05	2.48e-05	1.08341e-14
2.6591e-05	2.48e-05	1.68228e-13
2.65954e-05	2.48e-05	5.28361e-12
2.65998e-05	2.48e-05	2.77014e-11
2.66042e-05	2.48e-05	7.72293e-11
2.66086e-05	2.48e-05	7.74968e-10
2.6613e-05	2.48e-05	1.12144e-08
2.66174e-05	2.48e-05	8.74213e-08
2.66218e-05	2.48e-05	1.39836e-06
2.66262e-05	2.48e-05	5.91733e-06
2.66306e-05	2.48e-05	1.50256e-05
2.6635e-05	2.48e-05	3.99169e-05
2.66394e-05	2.48e-05	9.02866e-05
2.66438e-05	2.48e-05	0.000302501
2.66482e-05	2.48e-05	0.00118854
2.66526e-05	2.48e-05	0.00448392
2.6657e-05	2.48e-05	0.023868
2.66614e-05	2.48e-05	0.128055
2.66658e-05	2.48e-05	0.53549
2.66702e-05	2.48e-05	1.63175
2.66746e-05	2.48e-05	5.10467
2.6679e-05	2.48e-05	14.8213
2.66834e-05	2.48e-05	89.1281
2.66878e-05	2.48e-05	270.006
2.66922e-05	2.48e-05	704.001
2.66966e-05	2.48e-05	2234
2.6701e-05	2.48e-05	4701.13
2.67054e-05	2.48e-05	10504.9
2.67098e-05	2.48e-05	26077.8
2.67142e-05	2.48e-05	42685.4
2.67186e-05	2.48e-05	45626.7
2.6723e-05	2.48e-05	71154
2.67274e-05	2.48e-05	112665
2.67318e-05	2.48e-05	129917
2.67362e-05	2.48e-05	196049
2.67406e-05	2.48e-05	162832
2.6745e-05	2.48e-05	129677
2.67494e-05	2.48e-05	226071
2.67538e-05	2.48e-05	479276
2.67582e-05	2.48e-05	455434
2.67626e-05	2.48e-05	573343
2.6767e-05	2.48e-05	977171
2.67714e-05	2.48e-05	2.01155e+06
2.67758e-05	2.48e-05	2.89555e+06
2.67802e-05	2.48e-05	3.53896e+06
2.67846e-05	2.48e-05	3.38378e+06
2.6789e-05	2.48e-05	4.47922e+06
2.67934e-05	2.48e-05	1.49222e+06
2.67978e-05	2.48e-05	1.47818e+06
2.68022e-05	2.48e-05	1.5246e+06
2.68066e-05	2.48e-05	1.16308e+06
2.6811e-05	2.48e-05	992592
2.68154e-05	2.48e-05	527186
2.68198e-05	2.48e-05	307025
2.68242e-05	2.48e-05	190890
2.68286e-05	2.48e-05	105473
2.6833e-05	2.48e-05	46026.3
2.68374e-05	2.48e-05	25574.5
2.68418e-05	2.48e-05	22258.3
2.68462e-05	2.48e-05	17150.4
2.68506e-05	2.48e-05	10715.6
2.6855e-05	2.48e-05	5145.96
2.68594e-05	2.48e-05	540.469
2.68638e-05	2.48e-05	224.431
2.68682e-05	2.48e-05	35.8115
2.68726e-05	2.48e-05	2.3432
2.6877e-05	2.48e-05	0.689352
2.68814e-05	2.48e-05	0.119185
2.68858e-05	2.48e-05	0.0258567
2.68902e-05	2.48e-05	0.0107767
2.68946e-05	2.48e-05	0.00404008
2.6899e-05	2.48e-05	0.000495984
2.69034e-05	2.48e-05	3.00676e-05
2.69078e-05	2.48e-05	5.51368e-06
2.69122e-05	2.48e-05	1.62875e-06
2.69166e-05	2.48e-05	3.73673e-07
2.6921e-05	2.48e-05	6.20273e-08
2.69254e-05	2.48e-05	1.04426e-08
2.69298e-05	2.48e-05	2.53349e-09
2.69342e-05	2.48e-05	4.20412e-10
2.69386e-05	2.48e-05	8.66121e-11
2.6943e-05	2.48e-05	1.35021e-11
2.69474e-05	2.48e-05	7.28351e-13
2.69518e-05	2.48e-05	1.97461e-13
2.69562e-05	2.48e-05	1.32945e-14
2.69606e-05	2.48e-05	3.18099e-15
2.6965e-05	2.48e-05	3.55603e-16
2.69694e-05	2.48e-05	2.18989e-17
2.69738e-05	2.48e-05	4.1696e-19
2.69782e-05	2.48e-05	2.80936e-20
2.69826e-05	2.48e-05	3.29333e-21
2.6987e-05	2.48e-05	2.57427e-22
2.69914e-05	2.48e-05	2.65599e-23
2.69958e-05	2.48e-05	4.73316e-24
2.70002e-05	2.48e-05	3.08707e-25
2.70046e-05	2.48e-05	6.68622e-27
2.7009e-05	2.48e-05	1.1048e-28
2.70134e-05	2.48e-05	6.93358e-30
2.70178e-05	2.48e-05	4.92101e-32
2.65822e-05	3.6e-05	1.74164e-15
2.65866e-05	3.6e-05	6.87985e-14
2.6591e-05	3.6e-05	1.48119e-12
2.65954e-05	3.6e-05	9.95073e-12
2.65998e-05	3.6e-05	5.28071e-11
2.66042e-05	3.6e-05	4.93786e-10
2.66086e-05	3.6e-05	2.84083e-09
2.6613e-05	3.6e-05	2.15663e-08
2.66174e-05	3.6e-05	1.41969e-07
2.66218e-05	3.6e-05	5.28606e-07
2.66262e-05	3.6e-05	2.24797e-06
2.66306e-05	3.6e-05	8.11722e-06
2.6635e-05	3.6e-05	3.63135e-05
2.66394e-05	3.6e-05	0.000155071
2.66438e-05	3.6e-05	0.00243012
2.66482e-05	3.6e-05	0.00530939
2.66526e-05	3.6e-05	0.0138699
2.6657e-05	3.6e-05	0.0361628
2.66614e-05	3.6e-05	0.156047
2.66658e-05	3.6e-05	0.432392
2.66702e-05	3.6e-05	1.52801
2.66746e-05	3.6e-05	7.04445
2.6679e-05	3.6e-05	24.9568
2.66834e-05	3.6e-05	105.322
2.66878e-05	3.6e-05	393.839
2.66922e-05	3.6e-05	1249.67
2.66966e-05	3.6e-05	4103.59
2.6701e-05	3.6e-05	13278.6
2.67054e-05	3.6e-05	19271.8
2.67098e-05	3.6e-05	51022.5
2.67142e-05	3.6e-05	89137.6
2.67186e-05	3.6e-05	195846
2.6723e-05	3.6e-05	232973
2.67274e-05	3.6e-05	305888
2.67318e-05	3.6e-05	611782
2.67362e-05	3.6e-05	774083
2.67406e-05	3.6e-05	1.4925e+06
2.6745e-05	3.6e-05	2.25392e+06
2.67494e-05	3.6e-05	3.97245e+06
2.67538e-05	3.6e-05	6.04894e+06
2.67582e-05	3.6e-05	4.54821e+06
2.67626e-05	3.6e-05	8.02319e+06
2.6767e-05	3.6e-05	1.18191e+07
2.67714e-05	3.6e-05	1.65655e+07
2.67758e-05	3.6e-05	3.76297e+07
2.67802e-05	3.6e-05	3.94492e+07
2.67846e-05	3.6e-05	7.19053e+07
2.6789e-05	3.6e-05	3.86722e+07
2.67934e-05	3.6e-05	3.63714e+07
2.67978e-05	3.6e-05	3.89526e+07
2.68022e-05	3.6e-05	2.7347e+07
2.68066e-05	3.6e-05	2.58488e+07
2.6811e-05	3.6e-05	1.50538e+07
2.68154e-05	3.6e-05	6.80366e+06
2.68198e-05	3.6e-05	3.6082e+06
2.68242e-05	3.6e-05	1.85379e+06
2.68286e-05	3.6e-05	1.04158e+06
2.6833e-05	3.6e-05	568870
2.68374e-05	3.6e-05	334491
2.68418e-05	3.6e-05	147881
2.68462e-05	3.6e-05	85498.1
2.68506e-05	3.6e-05	43697.4
2.6855e-05	3.6e-05	26045.1
2.68594e-05	3.6e-05	14471.9
2.68638e-05	3.6e-05	2114.53
2.68682e-05	3.6e-05	475.755
2.68726e-05	3.6e-05	94.1628
2.6877e-05	3.6e-05	26.9177
2.68814e-05	3.6e-05	1.77805
2.68858e-05	3.6e-05	0.302817
2.68902e-05	3.6e-05	0.0648171
2.68946e-05	3.6e-05	0.0312313
2.6899e-05	3.6e-05	0.013272
2.69034e-05	3.6e-05	0.00322083
2.69078e-05	3.6e-05	0.000251262
2.69122e-05	3.6e-05	5.0209e-05
2.69166e-05	3.6e-05	2.99816e-05
2.6921e-05	3.6e-05	2.79371e-06
2.69254e-05	3.6e-05	4.89336e-07
2.69298e-05	3.6e-05	6.53435e-08
2.69342e-05	3.6e-05	1.34332e-08
2.69386e-05	3.6e-05	3.18521e-09
2.6943e-05	3.6e-05	1.13769e-09
2.69474e-05	3.6e-05	1.46232e-10
2.69518e-05	3.6e-05	1.87275e-11
2.69562e-05	3.6e-05	1.94222e-12
2.69606e-05	3.6e-05	1.03534e-13
2.6965e-05	3.6e-05	1.51681e-14
2.69694e-05	3.6e-05	5.69103e-16
2.69738e-05	3.6e-05	4.55234e-17
2.69782e-05	3.6e-05	3.71882e-18
2.69826e-05	3.6e-05	5.37989e-19
2.6987e-05	3.6e-05	1.61696e-20
2.69914e-05	3.6e-05	8.18658e-22
2.69958e-05	3.6e-05	2.72867e-23
2.70002e-05	3.6e-05	5.11028e-24
2.70046e-05	3.6e-05	8.69323e-25
2.7009e-05	3.6e-05	1.60026e-27
2.70134e-05	3.6e-05	4.65178e-29
2.70178e-05	3.6e-05	2.20027e-30
2.65822e-05	4.72e-05	5.76145e-15
2.65866e-05	4.72e-05	3.86693e-14
2.6591e-05	4.72e-05	6.48977e-13
2.65954e-05	4.72e-05	7.44297e-12
2.65998e-05	4.72e-05	1.84624e-10
2.66042e-05	4.72e-05	9.47177e-10
2.66086e-05	4.72e-05	4.90013e-09
2.6613e-05	4.72e-05	2.06988e-08
2.66174e-05	4.72e-05	7.59657e-08
2.66218e-05	4.72e-05	2.55024e-07
2.66262e-05	4.72e-05	1.00459e-06
2.66306e-05	4.72e-05	5.14758e-06
2.6635e-05	4.72e-05	4.42349e-05
2.66394e-05	4.72e-05	0.000351153
2.66438e-05	4.72e-05	0.000957558
2.66482e-05	4.72e-05	0.00230364
2.66526e-05	4.72e-05	0.0100439
2.6657e-05	4.72e-05	0.0408455
2.66614e-05	4.72e-05	0.208605
2.66658e-05	4.72e-05	0.942656
2.66702e-05	4.72e-05	2.55943
2.66746e-05	4.72e-05	8.32996
2.6679e-05	4.72e-05	28.4465
2.66834e-05	4.72e-05	84.5363
2.66878e-05	4.72e-05	324.123
2.66922e-05	4.72e-05	1157.74
2.66966e-05	4.72e-05	3939.75
2.6701e-05	4.72e-05	21380
2.67054e-05	4.72e-05	48041.2
2.67098e-05	4.72e-05	165079
2.67142e-05	4.72e-05	564350
2.67186e-05	4.72e-05	1.17308e+06
2.6723e-05	4.72e-05	2.13161e+06
2.67274e-05	4.72e-05	4.55282e+06
2.67318e-05	4.72e-05	8.94586e+06
2.67362e-05	4.72e-05	1.6588e+07
2.67406e-05	4.72e-05	2.35664e+07
2.6745e-05	4.72e-05	3.79438e+07
2.67494e-05	4.72e-05	4.74514e+07
2.67538e-05	4.72e-05	9.67606e+07
2.67582e-05	4.72e-05	7.74522e+07
2.67626e-05	4.72e-05	1.39287e+08
2.6767e-05	4.72e-05	1.51917e+08
2.67714e-05	4.72e-05	2.01272e+08
2.67758e-05	4.72e-05	3.39555e+08
2.67802e-05	4.72e-05	3.90128e+08
2.67846e-05	4.72e-05	5.69358e+08
2.6789e-05	4.72e-05	6.46388e+08
