#theta_0	N_0	probability

3.6e-05	0.26525	1.12309e-08
4.72e-05	0.26525	5.94876e-08
5.84e-05	0.26525	3.76634e-07
6.96e-05	0.26525	1.88443e-06
8.08e-05	0.26525	2.73386e-06
9.2e-05	0.26525	5.46803e-06
0.0001032	0.26525	3.92187e-06
0.0001144	0.26525	1.64365e-06
0.0001256	0.26525	7.15463e-07
0.0001368	0.26525	1.16202e-07
0.000148	0.26525	1.34411e-07
0.0001592	0.26525	1.5301e-08
0.0001704	0.26525	2.66671e-09
0.0001816	0.26525	3.54442e-10
0.0001928	0.26525	2.2313e-11
0.000204	0.26525	7.62457e-13
0.0002152	0.26525	8.7476e-14
0.0002264	0.26525	1.26417e-14
0.0002376	0.26525	5.9065e-16
0.0002488	0.26525	3.52587e-17
0.00026	0.26525	2.15747e-18
0.0002712	0.26525	1.12447e-19
0.0002824	0.26525	1.97418e-21
0.0002936	0.26525	3.45968e-23
0.0003048	0.26525	9.03883e-26
0.000316	0.26525	1.30592e-27
0.0003272	0.26525	1.06847e-29
0.0003384	0.26525	7.10093e-32
0.0003496	0.26525	3.11009e-35
0.0003608	0.26525	1.96284e-38
0.000372	0.26525	4.30558e-41
0.0003832	0.26525	1.45225e-43
0.0003944	0.26525	8.90281e-47
-0.0001544	0.26975	4.63339e-37
-0.0001432	0.26975	1.07656e-34
-0.000132	0.26975	1.84828e-32
-0.0001208	0.26975	4.34467e-30
-0.0001096	0.26975	9.87536e-28
-9.84e-05	0.26975	1.2612e-25
-8.72e-05	0.26975	2.41034e-23
-7.6e-05	0.26975	1.58755e-21
-6.48e-05	0.26975	2.44283e-19
-5.36e-05	0.26975	1.67778e-17
-4.24e-05	0.26975	1.46942e-15
-3.12e-05	0.26975	1.57877e-14
-2e-05	0.26975	7.40874e-13
-8.8e-06	0.26975	2.72591e-11
2.4e-06	0.26975	1.51387e-10
1.36e-05	0.26975	1.17617e-09
2.48e-05	0.26975	9.50002e-09
3.6e-05	0.26975	2.82143e-08
4.72e-05	0.26975	2.15721e-07
5.84e-05	0.26975	1.63367e-06
6.96e-05	0.26975	5.15649e-06
8.08e-05	0.26975	6.63391e-06
9.2e-05	0.26975	9.30366e-06
0.0001032	0.26975	6.41285e-06
0.0001144	0.26975	5.25388e-06
0.0001256	0.26975	2.16204e-06
0.0001368	0.26975	6.76284e-07
0.000148	0.26975	2.54256e-07
0.0001592	0.26975	1.06601e-07
0.0001704	0.26975	3.44125e-08
0.0001816	0.26975	2.00032e-09
0.0001928	0.26975	2.24593e-10
0.000204	0.26975	6.54066e-12
0.0002152	0.26975	6.99431e-13
0.0002264	0.26975	4.8527e-14
0.0002376	0.26975	3.50626e-15
0.0002488	0.26975	1.74462e-16
0.00026	0.26975	1.65881e-17
0.0002712	0.26975	1.02911e-18
0.0002824	0.26975	2.05858e-20
0.0002936	0.26975	8.05952e-23
0.0003048	0.26975	3.75056e-25
0.000316	0.26975	8.29982e-27
0.0003272	0.26975	5.90827e-29
0.0003384	0.26975	4.49464e-31
0.0003496	0.26975	3.20337e-34
0.0003608	0.26975	1.42082e-37
0.000372	0.26975	1.02256e-40
0.0003832	0.26975	6.26894e-43
0.0003944	0.26975	2.44432e-45
-0.0001544	0.27425	9.44946e-37
-0.0001432	0.27425	1.44067e-34
-0.000132	0.27425	3.48844e-32
-0.0001208	0.27425	1.23469e-29
-0.0001096	0.27425	2.82274e-27
-9.84e-05	0.27425	9.23544e-25
-8.72e-05	0.27425	5.2366e-23
-7.6e-05	0.27425	8.65795e-21
-6.48e-05	0.27425	1.03657e-18
-5.36e-05	0.27425	5.76387e-17
-4.24e-05	0.27425	1.34413e-15
-3.12e-05	0.27425	4.04265e-14
-2e-05	0.27425	4.10065e-12
-8.8e-06	0.27425	2.89221e-11
2.4e-06	0.27425	3.58367e-10
1.36e-05	0.27425	2.53805e-09
2.48e-05	0.27425	1.51456e-08
3.6e-05	0.27425	8.0853e-08
4.72e-05	0.27425	8.69793e-07
5.84e-05	0.27425	1.87749e-05
6.96e-05	0.27425	2.44248e-05
8.08e-05	0.27425	2.04046e-05
9.2e-05	0.27425	1.70249e-05
0.0001032	0.27425	2.48354e-05
0.0001144	0.27425	1.21053e-05
0.0001256	0.27425	8.97232e-06
0.0001368	0.27425	2.31972e-06
0.000148	0.27425	1.02661e-06
0.0001592	0.27425	2.52649e-07
0.0001704	0.27425	1.85159e-07
0.0001816	0.27425	3.73898e-08
0.0001928	0.27425	2.13438e-09
0.000204	0.27425	8.89356e-11
0.0002152	0.27425	8.17368e-12
0.0002264	0.27425	6.29554e-13
0.0002376	0.27425	3.02467e-14
0.0002488	0.27425	6.19881e-16
0.00026	0.27425	3.42113e-17
0.0002712	0.27425	2.33783e-18
0.0002824	0.27425	4.51811e-20
0.0002936	0.27425	5.36068e-22
0.0003048	0.27425	1.39953e-24
0.000316	0.27425	1.24691e-26
0.0003272	0.27425	2.68902e-28
0.0003384	0.27425	4.20149e-30
0.0003496	0.27425	2.01516e-33
0.0003608	0.27425	1.22588e-36
0.000372	0.27425	5.75548e-40
0.0003832	0.27425	2.20678e-42
0.0003944	0.27425	1.56586e-45
-0.0001544	0.27875	1.6434e-36
-0.0001432	0.27875	6.86022e-34
-0.000132	0.27875	6.9823e-32
-0.0001208	0.27875	2.12109e-29
-0.0001096	0.27875	6.42079e-27
-9.84e-05	0.27875	1.372e-24
-8.72e-05	0.27875	3.24878e-22
-7.6e-05	0.27875	4.5038e-20
-6.48e-05	0.27875	1.94372e-18
-5.36e-05	0.27875	2.9301e-16
-4.24e-05	0.27875	3.71649e-15
-3.12e-05	0.27875	9.24351e-14
-2e-05	0.27875	5.86409e-12
-8.8e-06	0.27875	7.99756e-11
2.4e-06	0.27875	5.97449e-10
1.36e-05	0.27875	6.87862e-09
2.48e-05	0.27875	4.52342e-08
3.6e-05	0.27875	1.65128e-07
4.72e-05	0.27875	5.08343e-06
5.84e-05	0.27875	3.4522e-05
6.96e-05	0.27875	0.000122038
8.08e-05	0.27875	0.00014467
9.2e-05	0.27875	4.68346e-05
0.0001032	0.27875	4.84443e-05
0.0001144	0.27875	0.00011522
0.0001256	0.27875	4.5264e-05
0.0001368	0.27875	1.57727e-05
0.000148	0.27875	3.68398e-06
0.0001592	0.27875	2.79767e-06
0.0001704	0.27875	1.99251e-06
0.0001816	0.27875	1.68424e-07
0.0001928	0.27875	1.06365e-08
0.000204	0.27875	8.27153e-10
0.0002152	0.27875	6.56832e-11
0.0002264	0.27875	5.96972e-12
0.0002376	0.27875	2.45733e-13
0.0002488	0.27875	4.91728e-15
0.00026	0.27875	1.05856e-16
0.0002712	0.27875	3.87583e-18
0.0002824	0.27875	8.86046e-20
0.0002936	0.27875	1.15707e-21
0.0003048	0.27875	8.27994e-24
0.000316	0.27875	9.20649e-26
0.0003272	0.27875	8.28125e-28
0.0003384	0.27875	6.97771e-30
0.0003496	0.27875	1.66727e-32
0.0003608	0.27875	1.84977e-35
0.000372	0.27875	5.80354e-39
0.0003832	0.27875	9.09332e-42
0.0003944	0.27875	1.14537e-44
-0.0001544	0.28325	2.42818e-36
-0.0001432	0.28325	1.32467e-33
-0.000132	0.28325	2.32896e-31
-0.0001208	0.28325	6.22029e-29
-0.0001096	0.28325	3.28962e-26
-9.84e-05	0.28325	1.30661e-23
-8.72e-05	0.28325	1.10507e-21
-7.6e-05	0.28325	7.70985e-20
-6.48e-05	0.28325	1.06414e-17
-5.36e-05	0.28325	4.31751e-16
-4.24e-05	0.28325	1.07938e-14
-3.12e-05	0.28325	4.76213e-13
-2e-05	0.28325	6.92775e-12
-8.8e-06	0.28325	1.54132e-10
2.4e-06	0.28325	1.82674e-09
1.36e-05	0.28325	1.85426e-08
2.48e-05	0.28325	1.79196e-07
3.6e-05	0.28325	3.37778e-07
4.72e-05	0.28325	7.4351e-06
5.84e-05	0.28325	0.000245667
6.96e-05	0.28325	0.000967635
8.08e-05	0.28325	0.00127185
9.2e-05	0.28325	0.000603308
0.0001032	0.28325	0.000221959
0.0001144	0.28325	0.000345563
0.0001256	0.28325	9.00519e-05
0.0001368	0.28325	3.7693e-05
0.000148	0.28325	1.01731e-05
0.0001592	0.28325	4.53798e-06
0.0001704	0.28325	3.79057e-06
0.0001816	0.28325	6.55914e-07
0.0001928	0.28325	8.02061e-08
0.000204	0.28325	2.73836e-09
0.0002152	0.28325	3.89561e-10
0.0002264	0.28325	4.0283e-11
0.0002376	0.28325	1.85686e-12
0.0002488	0.28325	2.62917e-14
0.00026	0.28325	5.35273e-16
0.0002712	0.28325	1.03232e-17
0.0002824	0.28325	3.13622e-19
0.0002936	0.28325	6.63089e-21
0.0003048	0.28325	2.41713e-23
0.000316	0.28325	2.90488e-25
0.0003272	0.28325	4.29982e-27
0.0003384	0.28325	3.4352e-29
0.0003496	0.28325	1.31533e-31
0.0003608	0.28325	1.08068e-34
0.000372	0.28325	4.76039e-38
0.0003832	0.28325	1.67698e-41
0.0003944	0.28325	5.74649e-44
-0.0001544	0.28775	3.28183e-36
-0.0001432	0.28775	1.25288e-33
-0.000132	0.28775	8.00476e-31
-0.0001208	0.28775	1.59208e-28
-0.0001096	0.28775	7.97921e-26
-9.84e-05	0.28775	1.97132e-23
-8.72e-05	0.28775	2.27341e-21
-7.6e-05	0.28775	2.22303e-19
-6.48e-05	0.28775	1.07156e-17
-5.36e-05	0.28775	1.14935e-15
-4.24e-05	0.28775	3.65796e-14
-3.12e-05	0.28775	6.27827e-13
-2e-05	0.28775	9.79224e-12
-8.8e-06	0.28775	2.58769e-10
2.4e-06	0.28775	1.30228e-08
1.36e-05	0.28775	8.96623e-08
2.48e-05	0.28775	1.27954e-06
3.6e-05	0.28775	4.75242e-06
4.72e-05	0.28775	5.42036e-05
5.84e-05	0.28775	0.000950792
6.96e-05	0.28775	0.00225311
8.08e-05	0.28775	0.00302017
9.2e-05	0.28775	0.00511809
0.0001032	0.28775	0.000747336
0.0001144	0.28775	0.000544634
0.0001256	0.28775	0.000481743
0.0001368	0.28775	0.000106378
0.000148	0.28775	4.41289e-05
0.0001592	0.28775	1.88619e-05
0.0001704	0.28775	1.22228e-05
0.0001816	0.28775	3.89016e-06
0.0001928	0.28775	3.35861e-07
0.000204	0.28775	2.07714e-08
0.0002152	0.28775	1.94443e-09
0.0002264	0.28775	2.43291e-10
0.0002376	0.28775	5.72274e-12
0.0002488	0.28775	1.77148e-13
0.00026	0.28775	2.384e-15
0.0002712	0.28775	2.44141e-17
0.0002824	0.28775	7.57592e-19
0.0002936	0.28775	1.40695e-20
0.0003048	0.28775	9.69429e-23
0.000316	0.28775	9.07612e-25
0.0003272	0.28775	1.05363e-26
0.0003384	0.28775	1.32721e-28
0.0003496	0.28775	6.0909e-31
0.0003608	0.28775	4.23056e-34
0.000372	0.28775	2.2501e-36
0.0003832	0.28775	3.27349e-40
0.0003944	0.28775	1.71249e-43
-0.0001544	0.29225	1.00697e-35
-0.0001432	0.29225	1.58796e-33
-0.000132	0.29225	1.22787e-30
-0.0001208	0.29225	4.38258e-28
-0.0001096	0.29225	3.11266e-25
-9.84e-05	0.29225	5.1341e-23
-8.72e-05	0.29225	4.8472e-21
-7.6e-05	0.29225	3.76005e-19
-6.48e-05	0.29225	5.21253e-17
-5.36e-05	0.29225	5.55193e-15
-4.24e-05	0.29225	1.25882e-13
-3.12e-05	0.29225	2.94671e-12
-2e-05	0.29225	6.38842e-11
-8.8e-06	0.29225	1.38521e-09
2.4e-06	0.29225	2.77694e-08
1.36e-05	0.29225	2.8391e-07
2.48e-05	0.29225	1.48582e-06
3.6e-05	0.29225	1.19363e-05
4.72e-05	0.29225	0.000174868
5.84e-05	0.29225	0.00119292
6.96e-05	0.29225	0.00767417
8.08e-05	0.29225	0.0293037
9.2e-05	0.29225	0.0163461
0.0001032	0.29225	0.00306987
0.0001144	0.29225	0.00123469
0.0001256	0.29225	0.00120263
0.0001368	0.29225	0.000362848
0.000148	0.29225	8.67783e-05
0.0001592	0.29225	4.8246e-05
0.0001704	0.29225	2.44138e-05
0.0001816	0.29225	6.3018e-06
0.0001928	0.29225	1.93697e-06
0.000204	0.29225	1.02054e-07
0.0002152	0.29225	7.40417e-09
0.0002264	0.29225	1.11312e-09
0.0002376	0.29225	2.76702e-11
0.0002488	0.29225	7.61587e-13
0.00026	0.29225	1.16783e-14
0.0002712	0.29225	1.90486e-16
0.0002824	0.29225	4.25915e-18
0.0002936	0.29225	5.13154e-20
0.0003048	0.29225	4.53258e-22
0.000316	0.29225	1.96533e-24
0.0003272	0.29225	4.43362e-26
0.0003384	0.29225	5.28691e-28
0.0003496	0.29225	1.39601e-30
0.0003608	0.29225	1.05662e-32
0.000372	0.29225	2.05305e-35
0.0003832	0.29225	9.0461e-40
0.0003944	0.29225	1.44244e-43
-0.0001544	0.29675	2.32924e-35
-0.0001432	0.29675	6.40138e-33
-0.000132	0.29675	2.91648e-30
-0.0001208	0.29675	1.2974e-27
-0.0001096	0.29675	3.89376e-25
-9.84e-05	0.29675	1.3179e-22
-8.72e-05	0.29675	1.46372e-20
-7.6e-05	0.29675	1.7899e-18
-6.48e-05	0.29675	2.26457e-16
-5.36e-05	0.29675	2.32035e-14
-4.24e-05	0.29675	3.47375e-13
-3.12e-05	0.29675	7.8982e-12
-2e-05	0.29675	3.42004e-10
-8.8e-06	0.29675	6.42172e-09
2.4e-06	0.29675	6.27272e-08
1.36e-05	0.29675	8.60395e-07
2.48e-05	0.29675	2.66468e-06
3.6e-05	0.29675	3.2725e-05
4.72e-05	0.29675	0.000392998
5.84e-05	0.29675	0.00344896
6.96e-05	0.29675	0.0231854
8.08e-05	0.29675	0.0623877
9.2e-05	0.29675	0.0428593
0.0001032	0.29675	0.0248309
0.0001144	0.29675	0.00498326
0.0001256	0.29675	0.00318461
0.0001368	0.29675	0.000639907
0.000148	0.29675	0.00029793
0.0001592	0.29675	0.000154485
0.0001704	0.29675	0.000141099
0.0001816	0.29675	3.11499e-05
0.0001928	0.29675	8.09902e-06
0.000204	0.29675	2.77397e-07
0.0002152	0.29675	5.24825e-08
0.0002264	0.29675	2.53651e-09
0.0002376	0.29675	8.51805e-11
0.0002488	0.29675	3.37816e-12
0.00026	0.29675	1.40685e-13
0.0002712	0.29675	1.0546e-15
0.0002824	0.29675	1.56625e-17
0.0002936	0.29675	2.62448e-19
0.0003048	0.29675	1.61158e-21
0.000316	0.29675	1.16889e-23
0.0003272	0.29675	1.28222e-25
0.0003384	0.29675	1.14505e-27
0.0003496	0.29675	9.39493e-30
0.0003608	0.29675	5.64164e-32
0.000372	0.29675	2.90578e-35
0.0003832	0.29675	2.78641e-39
0.0003944	0.29675	1.64219e-42
-0.0001544	0.30125	9.5571e-35
-0.0001432	0.30125	2.28521e-32
-0.000132	0.30125	1.44784e-29
-0.0001208	0.30125	7.25786e-27
-0.0001096	0.30125	2.42244e-24
-9.84e-05	0.30125	8.83906e-23
-8.72e-05	0.30125	1.10704e-20
-7.6e-05	0.30125	3.9391e-18
-6.48e-05	0.30125	1.27713e-15
-5.36e-05	0.30125	2.72701e-14
-4.24e-05	0.30125	5.14073e-13
-3.12e-05	0.30125	8.38642e-11
-2e-05	0.30125	1.52121e-09
-8.8e-06	0.30125	1.21866e-08
2.4e-06	0.30125	1.0971e-07
1.36e-05	0.30125	1.6693e-06
2.48e-05	0.30125	6.42601e-06
3.6e-05	0.30125	4.56512e-05
4.72e-05	0.30125	0.000582024
5.84e-05	0.30125	0.0107208
6.96e-05	0.30125	0.0644303
8.08e-05	0.30125	0.102803
9.2e-05	0.30125	0.132883
0.0001032	0.30125	0.113688
0.0001144	0.30125	0.0143784
0.0001256	0.30125	0.00457147
0.0001368	0.30125	0.00251098
0.000148	0.30125	0.00112299
0.0001592	0.30125	0.00107929
0.0001704	0.30125	0.000234838
0.0001816	0.30125	7.40248e-05
0.0001928	0.30125	1.32089e-05
0.000204	0.30125	1.88756e-06
0.0002152	0.30125	1.66559e-07
0.0002264	0.30125	7.01509e-09
0.0002376	0.30125	5.73785e-10
0.0002488	0.30125	1.62933e-11
0.00026	0.30125	3.48155e-13
0.0002712	0.30125	3.5575e-15
0.0002824	0.30125	4.73871e-17
0.0002936	0.30125	1.1278e-18
0.0003048	0.30125	1.61537e-20
0.000316	0.30125	5.14719e-23
0.0003272	0.30125	5.43811e-25
0.0003384	0.30125	5.29114e-27
0.0003496	0.30125	1.9188e-29
0.0003608	0.30125	4.5178e-32
0.000372	0.30125	6.50531e-35
0.0003832	0.30125	1.72145e-38
0.0003944	0.30125	8.88539e-42
-0.0001544	0.30575	2.78355e-34
-0.0001432	0.30575	4.24955e-32
-0.000132	0.30575	1.41433e-29
-0.0001208	0.30575	6.47382e-27
-0.0001096	0.30575	1.83282e-24
-9.84e-05	0.30575	1.06904e-22
-8.72e-05	0.30575	3.36637e-20
-7.6e-05	0.30575	1.01173e-17
-6.48e-05	0.30575	1.0663e-15
-5.36e-05	0.30575	1.0196e-13
-4.24e-05	0.30575	3.9561e-12
-3.12e-05	0.30575	1.58767e-10
-2e-05	0.30575	2.68109e-09
-8.8e-06	0.30575	4.94735e-08
2.4e-06	0.30575	2.41953e-07
1.36e-05	0.30575	2.18668e-06
2.48e-05	0.30575	1.71626e-05
3.6e-05	0.30575	0.000207718
4.72e-05	0.30575	0.00147004
5.84e-05	0.30575	0.0260436
6.96e-05	0.30575	0.0985781
8.08e-05	0.30575	0.306836
9.2e-05	0.30575	0.365477
0.0001032	0.30575	0.314922
0.0001144	0.30575	0.0892286
0.0001256	0.30575	0.0245891
0.0001368	0.30575	0.0105825
0.000148	0.30575	0.00442129
0.0001592	0.30575	0.00373726
0.0001704	0.30575	0.000807443
0.0001816	0.30575	0.000175626
0.0001928	0.30575	5.14658e-05
0.000204	0.30575	5.09337e-06
0.0002152	0.30575	3.53487e-07
0.0002264	0.30575	3.11668e-08
0.0002376	0.30575	2.37233e-09
0.0002488	0.30575	6.76953e-11
0.00026	0.30575	1.82922e-12
0.0002712	0.30575	3.15132e-14
0.0002824	0.30575	1.8304e-16
0.0002936	0.30575	1.9057e-18
0.0003048	0.30575	4.00681e-20
0.000316	0.30575	3.0706e-22
0.0003272	0.30575	1.43315e-24
0.0003384	0.30575	1.80449e-26
0.0003496	0.30575	1.0902e-28
0.0003608	0.30575	2.70397e-31
0.000372	0.30575	2.60957e-34
0.0003832	0.30575	1.30082e-37
0.0003944	0.30575	4.04344e-41
-0.0001544	0.31025	3.35415e-34
-0.0001432	0.31025	1.13566e-31
-0.000132	0.31025	5.45986e-29
-0.0001208	0.31025	5.8624e-27
-0.0001096	0.31025	1.62397e-24
-9.84e-05	0.31025	2.3151e-22
-8.72e-05	0.31025	6.35664e-20
-7.6e-05	0.31025	2.37054e-17
-6.48e-05	0.31025	1.2501e-15
-5.36e-05	0.31025	1.38793e-13
-4.24e-05	0.31025	5.12696e-12
-3.12e-05	0.31025	5.63902e-10
-2e-05	0.31025	1.42167e-08
-8.8e-06	0.31025	1.23009e-07
2.4e-06	0.31025	4.34406e-07
1.36e-05	0.31025	5.21741e-06
2.48e-05	0.31025	5.10388e-05
3.6e-05	0.31025	0.000383481
4.72e-05	0.31025	0.00296939
5.84e-05	0.31025	0.0299929
6.96e-05	0.31025	0.228167
8.08e-05	0.31025	0.711948
9.2e-05	0.31025	1.72524
0.0001032	0.31025	1.18169
0.0001144	0.31025	0.601331
0.0001256	0.31025	0.0710641
0.0001368	0.31025	0.025676
0.000148	0.31025	0.00900599
0.0001592	0.31025	0.0057437
0.0001704	0.31025	0.00399256
0.0001816	0.31025	0.000270273
0.0001928	0.31025	0.000131874
0.000204	0.31025	1.51291e-05
0.0002152	0.31025	9.58607e-07
0.0002264	0.31025	1.09504e-07
0.0002376	0.31025	6.47879e-09
0.0002488	0.31025	2.68561e-10
0.00026	0.31025	7.66137e-12
0.0002712	0.31025	9.59565e-14
0.0002824	0.31025	8.52672e-16
0.0002936	0.31025	4.05599e-18
0.0003048	0.31025	1.34469e-19
0.000316	0.31025	1.43427e-21
0.0003272	0.31025	6.36324e-24
0.0003384	0.31025	4.68705e-26
0.0003496	0.31025	1.47138e-28
0.0003608	0.31025	1.11357e-30
0.000372	0.31025	1.66544e-33
0.0003832	0.31025	3.50402e-36
0.0003944	0.31025	3.26699e-40
-0.0001544	0.31475	4.53343e-34
-0.0001432	0.31475	1.22699e-31
-0.000132	0.31475	3.86122e-29
-0.0001208	0.31475	6.88952e-27
-0.0001096	0.31475	9.74778e-25
-9.84e-05	0.31475	6.15762e-22
-8.72e-05	0.31475	3.27742e-19
-7.6e-05	0.31475	5.23044e-17
-6.48e-05	0.31475	1.97731e-15
-5.36e-05	0.31475	2.41421e-13
-4.24e-05	0.31475	9.08748e-12
-3.12e-05	0.31475	5.89516e-10
-2e-05	0.31475	2.4648e-08
-8.8e-06	0.31475	3.71667e-07
2.4e-06	0.31475	1.39268e-06
1.36e-05	0.31475	6.65688e-06
2.48e-05	0.31475	9.18434e-05
3.6e-05	0.31475	0.000860262
4.72e-05	0.31475	0.00963757
5.84e-05	0.31475	0.0334648
6.96e-05	0.31475	0.189587
8.08e-05	0.31475	1.74397
9.2e-05	0.31475	6.11131
0.0001032	0.31475	9.13498
0.0001144	0.31475	1.45502
0.0001256	0.31475	0.399854
0.0001368	0.31475	0.0637472
0.000148	0.31475	0.0153302
0.0001592	0.31475	0.00980592
0.0001704	0.31475	0.0341849
0.0001816	0.31475	0.000990207
0.0001928	0.31475	0.000381674
0.000204	0.31475	2.60418e-05
0.0002152	0.31475	2.99647e-06
0.0002264	0.31475	5.44344e-07
0.0002376	0.31475	3.18828e-08
0.0002488	0.31475	7.46077e-10
0.00026	0.31475	1.99343e-11
0.0002712	0.31475	3.79779e-13
0.0002824	0.31475	3.913e-15
0.0002936	0.31475	1.28733e-17
0.0003048	0.31475	3.49577e-19
0.000316	0.31475	1.64739e-20
0.0003272	0.31475	3.58002e-23
0.0003384	0.31475	2.95787e-25
0.0003496	0.31475	3.71824e-28
0.0003608	0.31475	3.17221e-30
0.000372	0.31475	1.37513e-32
0.0003832	0.31475	9.73358e-36
0.0003944	0.31475	1.97705e-39
-0.0001544	0.31925	7.28513e-34
-0.0001432	0.31925	2.66623e-31
-0.000132	0.31925	8.63796e-29
-0.0001208	0.31925	1.21782e-26
-0.0001096	0.31925	6.02025e-24
-9.84e-05	0.31925	1.44297e-21
-8.72e-05	0.31925	4.76541e-19
-7.6e-05	0.31925	6.27925e-17
-6.48e-05	0.31925	5.15343e-15
-5.36e-05	0.31925	3.65624e-13
-4.24e-05	0.31925	1.10115e-11
-3.12e-05	0.31925	1.34617e-09
-2e-05	0.31925	9.54926e-08
-8.8e-06	0.31925	1.10287e-06
2.4e-06	0.31925	4.43751e-06
1.36e-05	0.31925	1.27091e-05
2.48e-05	0.31925	0.00015767
3.6e-05	0.31925	0.00166824
4.72e-05	0.31925	0.0107645
5.84e-05	0.31925	0.0777668
6.96e-05	0.31925	0.513249
8.08e-05	0.31925	2.81859
9.2e-05	0.31925	20.1281
0.0001032	0.31925	25.0394
0.0001144	0.31925	5.04571
0.0001256	0.31925	1.36705
0.0001368	0.31925	0.20623
0.000148	0.31925	0.065415
0.0001592	0.31925	0.0315432
0.0001704	0.31925	0.0489202
0.0001816	0.31925	0.0016462
0.0001928	0.31925	0.000500839
0.000204	0.31925	4.24758e-05
0.0002152	0.31925	8.78779e-06
0.0002264	0.31925	1.32645e-06
0.0002376	0.31925	5.7595e-08
0.0002488	0.31925	3.03937e-09
0.00026	0.31925	9.68836e-11
0.0002712	0.31925	1.20646e-12
0.0002824	0.31925	7.51129e-15
0.0002936	0.31925	5.26058e-17
0.0003048	0.31925	1.14185e-18
0.000316	0.31925	1.96132e-20
0.0003272	0.31925	8.47306e-23
0.0003384	0.31925	8.52295e-25
0.0003496	0.31925	1.46276e-27
0.0003608	0.31925	5.02967e-30
0.000372	0.31925	3.62829e-32
0.0003832	0.31925	4.63975e-35
0.0003944	0.31925	2.33394e-38
-0.0001544	0.32375	8.53744e-34
-0.0001432	0.32375	3.8182e-31
-0.000132	0.32375	7.53603e-29
-0.0001208	0.32375	2.46394e-26
-0.0001096	0.32375	1.88691e-23
-9.84e-05	0.32375	6.20464e-21
-8.72e-05	0.32375	1.46484e-18
-7.6e-05	0.32375	7.65673e-17
-6.48e-05	0.32375	4.47486e-15
-5.36e-05	0.32375	5.08158e-13
-4.24e-05	0.32375	1.94307e-11
-3.12e-05	0.32375	3.13873e-09
-2e-05	0.32375	1.09148e-07
-8.8e-06	0.32375	1.753e-06
2.4e-06	0.32375	1.30651e-05
1.36e-05	0.32375	3.30931e-05
2.48e-05	0.32375	0.000204439
3.6e-05	0.32375	0.00310992
4.72e-05	0.32375	0.0502321
5.84e-05	0.32375	0.212559
6.96e-05	0.32375	1.45119
8.08e-05	0.32375	8.74181
9.2e-05	0.32375	18.9774
0.0001032	0.32375	34.648
0.0001144	0.32375	19.9734
0.0001256	0.32375	5.72998
0.0001368	0.32375	1.07223
0.000148	0.32375	0.284864
0.0001592	0.32375	0.194773
0.0001704	0.32375	0.130305
0.0001816	0.32375	0.00617459
0.0001928	0.32375	0.000890493
0.000204	0.32375	0.000168704
0.0002152	0.32375	2.3954e-05
0.0002264	0.32375	2.57005e-06
0.0002376	0.32375	1.17627e-07
0.0002488	0.32375	6.01808e-09
0.00026	0.32375	3.28804e-10
0.0002712	0.32375	3.35422e-12
0.0002824	0.32375	3.81228e-14
0.0002936	0.32375	4.19341e-16
0.0003048	0.32375	1.76966e-18
0.000316	0.32375	7.72699e-20
0.0003272	0.32375	4.71397e-22
0.0003384	0.32375	1.97886e-24
0.0003496	0.32375	3.95286e-27
0.0003608	0.32375	2.08522e-29
0.000372	0.32375	4.64358e-32
0.0003832	0.32375	3.15815e-34
0.0003944	0.32375	9.75553e-38
-0.0001544	0.32825	8.88747e-34
-0.0001432	0.32825	7.86718e-31
-0.000132	0.32825	1.26853e-28
-0.0001208	0.32825	1.01512e-25
-0.0001096	0.32825	3.09597e-23
-9.84e-05	0.32825	7.58105e-21
-8.72e-05	0.32825	9.31246e-19
-7.6e-05	0.32825	9.85251e-17
-6.48e-05	0.32825	1.16586e-14
-5.36e-05	0.32825	6.29528e-13
-4.24e-05	0.32825	3.1475e-11
-3.12e-05	0.32825	6.15466e-09
-2e-05	0.32825	1.67988e-07
-8.8e-06	0.32825	2.92314e-06
2.4e-06	0.32825	1.8684e-05
1.36e-05	0.32825	8.46019e-05
2.48e-05	0.32825	0.000639966
3.6e-05	0.32825	0.00408007
4.72e-05	0.32825	0.0387408
5.84e-05	0.32825	0.521348
6.96e-05	0.32825	3.49118
8.08e-05	0.32825	19.6658
9.2e-05	0.32825	32.1078
0.0001032	0.32825	47.8198
0.0001144	0.32825	48.2422
0.0001256	0.32825	23.4712
0.0001368	0.32825	2.88003
0.000148	0.32825	0.763245
0.0001592	0.32825	0.492034
0.0001704	0.32825	0.212723
0.0001816	0.32825	0.0275285
0.0001928	0.32825	0.00373162
0.000204	0.32825	0.000536612
0.0002152	0.32825	4.04756e-05
0.0002264	0.32825	4.74239e-06
0.0002376	0.32825	2.25494e-07
0.0002488	0.32825	1.81153e-08
0.00026	0.32825	1.03106e-09
0.0002712	0.32825	3.17843e-11
0.0002824	0.32825	1.95006e-13
0.0002936	0.32825	1.06548e-15
0.0003048	0.32825	1.06056e-17
0.000316	0.32825	1.73357e-19
0.0003272	0.32825	7.23721e-22
0.0003384	0.32825	1.86002e-23
0.0003496	0.32825	1.6999e-26
0.0003608	0.32825	1.29778e-28
0.000372	0.32825	5.00347e-31
0.0003832	0.32825	9.29031e-34
0.0003944	0.32825	1.29191e-36
-0.0001544	0.33275	1.20152e-33
-0.0001432	0.33275	5.81097e-31
-0.000132	0.33275	3.35562e-28
