#gamma	theta_0	probability

2.67314e-05	-0.00034	945.963
2.67366e-05	-0.00034	616.042
2.67418e-05	-0.00034	681.764
2.6747e-05	-0.00034	751.533
2.67522e-05	-0.00034	1616.82
2.67574e-05	-0.00034	1570.79
2.67626e-05	-0.00034	1340.47
2.67678e-05	-0.00034	703.859
2.6773e-05	-0.00034	831.475
2.67782e-05	-0.00034	800.449
2.67834e-05	-0.00034	512.884
2.67886e-05	-0.00034	352.164
2.67938e-05	-0.00034	223.334
2.6799e-05	-0.00034	146.707
2.68042e-05	-0.00034	14.0223
2.68094e-05	-0.00034	9.3463
2.68146e-05	-0.00034	3.88014
2.68198e-05	-0.00034	3.48089
2.6825e-05	-0.00034	2.20749
2.68302e-05	-0.00034	2.04515
2.68354e-05	-0.00034	2.09392
2.68406e-05	-0.00034	0.635775
2.68458e-05	-0.00034	0.117414
2.6851e-05	-0.00034	0.104977
2.68562e-05	-0.00034	0.0757189
2.68614e-05	-0.00034	0.0126854
2.68666e-05	-0.00034	0.00654794
2.68718e-05	-0.00034	0.00118154
2.6877e-05	-0.00034	0.000465704
2.68822e-05	-0.00034	9.74101e-05
2.68874e-05	-0.00034	4.05752e-05
2.68926e-05	-0.00034	2.62762e-05
2.68978e-05	-0.00034	1.02922e-05
2.6903e-05	-0.00034	3.01474e-06
2.69082e-05	-0.00034	1.73302e-06
2.69134e-05	-0.00034	3.85309e-07
2.69186e-05	-0.00034	9.07484e-08
2.69238e-05	-0.00034	1.57232e-08
2.6929e-05	-0.00034	1.35826e-09
2.69342e-05	-0.00034	2.00946e-10
2.69394e-05	-0.00034	2.10019e-11
2.69446e-05	-0.00034	1.49644e-12
2.69498e-05	-0.00034	1.28994e-13
2.6955e-05	-0.00034	2.04713e-14
2.69602e-05	-0.00034	1.92944e-15
2.69654e-05	-0.00034	2.23577e-16
2.69706e-05	-0.00034	2.09895e-17
2.69758e-05	-0.00034	4.8145e-18
2.6981e-05	-0.00034	1.00481e-18
2.69862e-05	-0.00034	1.75979e-19
2.69914e-05	-0.00034	2.56922e-20
2.69966e-05	-0.00034	4.39006e-21
2.70018e-05	-0.00034	5.44484e-22
2.7007e-05	-0.00034	8.10609e-23
2.70122e-05	-0.00034	1.81343e-23
2.70174e-05	-0.00034	1.58391e-24
2.65026e-05	-0.0003288	3.01176e-18
2.65078e-05	-0.0003288	2.52589e-17
2.6513e-05	-0.0003288	8.44992e-17
2.65182e-05	-0.0003288	2.37417e-16
2.65234e-05	-0.0003288	1.55569e-15
2.65286e-05	-0.0003288	6.5235e-15
2.65338e-05	-0.0003288	7.32636e-14
2.6539e-05	-0.0003288	9.00412e-12
2.65442e-05	-0.0003288	7.6262e-11
2.65494e-05	-0.0003288	2.43915e-09
2.65546e-05	-0.0003288	2.78248e-08
2.65598e-05	-0.0003288	1.09157e-07
2.6565e-05	-0.0003288	5.85177e-07
2.65702e-05	-0.0003288	3.4639e-06
2.65754e-05	-0.0003288	1.15942e-05
2.65806e-05	-0.0003288	4.2967e-05
2.65858e-05	-0.0003288	0.000160217
2.6591e-05	-0.0003288	0.000473842
2.65962e-05	-0.0003288	0.000768176
2.66014e-05	-0.0003288	0.00262169
2.66066e-05	-0.0003288	0.0069897
2.66118e-05	-0.0003288	0.0237174
2.6617e-05	-0.0003288	0.0438163
2.66222e-05	-0.0003288	0.0671141
2.66274e-05	-0.0003288	0.197179
2.66326e-05	-0.0003288	0.647523
2.66378e-05	-0.0003288	3.12556
2.6643e-05	-0.0003288	3.54397
2.66482e-05	-0.0003288	6.48686
2.66534e-05	-0.0003288	14.2259
2.66586e-05	-0.0003288	21.1739
2.66638e-05	-0.0003288	25.9057
2.6669e-05	-0.0003288	34.7364
2.66742e-05	-0.0003288	44.2195
2.66794e-05	-0.0003288	64.7942
2.66846e-05	-0.0003288	86.4597
2.66898e-05	-0.0003288	119.418
2.6695e-05	-0.0003288	209.637
2.67002e-05	-0.0003288	405.181
2.67054e-05	-0.0003288	2203.66
2.67106e-05	-0.0003288	5583.58
2.67158e-05	-0.0003288	6305.79
2.6721e-05	-0.0003288	7157.4
2.67262e-05	-0.0003288	10338
2.67314e-05	-0.0003288	13795
2.67366e-05	-0.0003288	12783.5
2.67418e-05	-0.0003288	10985.8
2.6747e-05	-0.0003288	13180
2.67522e-05	-0.0003288	13336.3
2.67574e-05	-0.0003288	23724.6
2.67626e-05	-0.0003288	55358
2.67678e-05	-0.0003288	42950.5
2.6773e-05	-0.0003288	69732.3
2.67782e-05	-0.0003288	12273.4
2.67834e-05	-0.0003288	28439.6
2.67886e-05	-0.0003288	23605.9
2.67938e-05	-0.0003288	16780.7
2.6799e-05	-0.0003288	6986.93
2.68042e-05	-0.0003288	1486.7
2.68094e-05	-0.0003288	375.433
2.68146e-05	-0.0003288	104.501
2.68198e-05	-0.0003288	58.4187
2.6825e-05	-0.0003288	40.5377
2.68302e-05	-0.0003288	23.3598
2.68354e-05	-0.0003288	20.9991
2.68406e-05	-0.0003288	20.8905
2.68458e-05	-0.0003288	8.87714
2.6851e-05	-0.0003288	4.43034
2.68562e-05	-0.0003288	2.25029
2.68614e-05	-0.0003288	1.51928
2.68666e-05	-0.0003288	0.738086
2.68718e-05	-0.0003288	0.4632
2.6877e-05	-0.0003288	0.131514
2.68822e-05	-0.0003288	0.028676
2.68874e-05	-0.0003288	0.00428193
2.68926e-05	-0.0003288	0.000836175
2.68978e-05	-0.0003288	0.000212736
2.6903e-05	-0.0003288	4.6715e-05
2.69082e-05	-0.0003288	1.32531e-05
2.69134e-05	-0.0003288	4.48991e-06
2.69186e-05	-0.0003288	4.87673e-07
2.69238e-05	-0.0003288	2.35242e-07
2.6929e-05	-0.0003288	3.17829e-08
2.69342e-05	-0.0003288	9.10115e-09
2.69394e-05	-0.0003288	1.95526e-09
2.69446e-05	-0.0003288	1.18258e-10
2.69498e-05	-0.0003288	9.91834e-12
2.6955e-05	-0.0003288	9.34087e-13
2.69602e-05	-0.0003288	1.46143e-13
2.69654e-05	-0.0003288	1.70566e-14
2.69706e-05	-0.0003288	1.22235e-15
2.69758e-05	-0.0003288	2.22293e-16
2.6981e-05	-0.0003288	2.73433e-17
2.69862e-05	-0.0003288	3.78193e-18
2.69914e-05	-0.0003288	9.92651e-19
2.69966e-05	-0.0003288	1.28618e-19
2.70018e-05	-0.0003288	2.54135e-20
2.7007e-05	-0.0003288	8.47025e-21
2.70122e-05	-0.0003288	5.62635e-22
2.70174e-05	-0.0003288	1.04659e-22
2.65026e-05	-0.0003176	3.68904e-19
2.65078e-05	-0.0003176	1.89785e-17
2.6513e-05	-0.0003176	1.64829e-16
2.65182e-05	-0.0003176	1.62397e-15
2.65234e-05	-0.0003176	7.17269e-15
2.65286e-05	-0.0003176	1.93252e-13
2.65338e-05	-0.0003176	2.20883e-11
2.6539e-05	-0.0003176	2.42436e-10
2.65442e-05	-0.0003176	7.24368e-09
2.65494e-05	-0.0003176	7.83784e-08
2.65546e-05	-0.0003176	2.11196e-07
2.65598e-05	-0.0003176	8.53141e-07
2.6565e-05	-0.0003176	2.29062e-06
2.65702e-05	-0.0003176	1.11258e-05
2.65754e-05	-0.0003176	4.42032e-05
2.65806e-05	-0.0003176	0.000247377
2.65858e-05	-0.0003176	0.00121235
2.6591e-05	-0.0003176	0.00981686
2.65962e-05	-0.0003176	0.0474877
2.66014e-05	-0.0003176	0.115169
2.66066e-05	-0.0003176	0.135669
2.66118e-05	-0.0003176	0.287843
2.6617e-05	-0.0003176	0.793858
2.66222e-05	-0.0003176	1.08297
2.66274e-05	-0.0003176	3.40035
2.66326e-05	-0.0003176	10.8978
2.66378e-05	-0.0003176	28.3904
2.6643e-05	-0.0003176	51.4425
2.66482e-05	-0.0003176	92.3219
2.66534e-05	-0.0003176	144.43
2.66586e-05	-0.0003176	173.091
2.66638e-05	-0.0003176	195.913
2.6669e-05	-0.0003176	222.765
2.66742e-05	-0.0003176	369.234
2.66794e-05	-0.0003176	875.273
2.66846e-05	-0.0003176	1332.09
2.66898e-05	-0.0003176	3367.81
2.6695e-05	-0.0003176	4549.68
2.67002e-05	-0.0003176	6123.15
2.67054e-05	-0.0003176	16872.5
2.67106e-05	-0.0003176	45355.1
2.67158e-05	-0.0003176	41296.4
2.6721e-05	-0.0003176	49856.1
2.67262e-05	-0.0003176	39499.4
2.67314e-05	-0.0003176	86664.8
2.67366e-05	-0.0003176	71496.6
2.67418e-05	-0.0003176	158407
2.6747e-05	-0.0003176	148408
2.67522e-05	-0.0003176	164439
2.67574e-05	-0.0003176	241017
2.67626e-05	-0.0003176	473827
2.67678e-05	-0.0003176	515722
2.6773e-05	-0.0003176	395294
2.67782e-05	-0.0003176	380043
2.67834e-05	-0.0003176	365690
2.67886e-05	-0.0003176	239940
2.67938e-05	-0.0003176	114241
2.6799e-05	-0.0003176	104604
2.68042e-05	-0.0003176	54658.6
2.68094e-05	-0.0003176	16331.7
2.68146e-05	-0.0003176	6635.04
2.68198e-05	-0.0003176	3538.77
2.6825e-05	-0.0003176	1624.78
2.68302e-05	-0.0003176	476.434
2.68354e-05	-0.0003176	374.113
2.68406e-05	-0.0003176	127.012
2.68458e-05	-0.0003176	127.546
2.6851e-05	-0.0003176	57.5005
2.68562e-05	-0.0003176	44.0887
2.68614e-05	-0.0003176	33.4824
2.68666e-05	-0.0003176	20.2423
2.68718e-05	-0.0003176	9.55228
2.6877e-05	-0.0003176	4.29316
2.68822e-05	-0.0003176	1.723
2.68874e-05	-0.0003176	0.475184
2.68926e-05	-0.0003176	0.252424
2.68978e-05	-0.0003176	0.08705
2.6903e-05	-0.0003176	0.00962545
2.69082e-05	-0.0003176	0.00157827
2.69134e-05	-0.0003176	7.05021e-05
2.69186e-05	-0.0003176	1.36522e-05
2.69238e-05	-0.0003176	2.34017e-06
2.6929e-05	-0.0003176	6.13569e-07
2.69342e-05	-0.0003176	2.56136e-07
2.69394e-05	-0.0003176	1.09639e-07
2.69446e-05	-0.0003176	8.29933e-09
2.69498e-05	-0.0003176	7.61546e-10
2.6955e-05	-0.0003176	9.67685e-11
2.69602e-05	-0.0003176	1.32761e-11
2.69654e-05	-0.0003176	1.22577e-12
2.69706e-05	-0.0003176	7.84412e-14
2.69758e-05	-0.0003176	1.27126e-14
2.6981e-05	-0.0003176	8.22693e-16
2.69862e-05	-0.0003176	1.49512e-16
2.69914e-05	-0.0003176	2.06582e-17
2.69966e-05	-0.0003176	7.73883e-18
2.70018e-05	-0.0003176	8.82893e-19
2.7007e-05	-0.0003176	1.93342e-19
2.70122e-05	-0.0003176	2.00837e-20
2.70174e-05	-0.0003176	2.8688e-21
2.65026e-05	-0.0003064	2.26221e-19
2.65078e-05	-0.0003064	5.01181e-18
2.6513e-05	-0.0003064	1.30014e-16
2.65182e-05	-0.0003064	1.52077e-14
2.65234e-05	-0.0003064	2.71054e-13
2.65286e-05	-0.0003064	2.92321e-10
2.65338e-05	-0.0003064	4.4156e-10
2.6539e-05	-0.0003064	7.30653e-09
2.65442e-05	-0.0003064	6.4555e-08
2.65494e-05	-0.0003064	3.32447e-07
2.65546e-05	-0.0003064	9.40673e-07
2.65598e-05	-0.0003064	3.24241e-06
2.6565e-05	-0.0003064	2.06645e-05
2.65702e-05	-0.0003064	7.63693e-05
2.65754e-05	-0.0003064	0.000225915
2.65806e-05	-0.0003064	0.000983338
2.65858e-05	-0.0003064	0.00869045
2.6591e-05	-0.0003064	0.0188982
2.65962e-05	-0.0003064	0.0591414
2.66014e-05	-0.0003064	0.231666
2.66066e-05	-0.0003064	0.584578
2.66118e-05	-0.0003064	1.44266
2.6617e-05	-0.0003064	9.54858
2.66222e-05	-0.0003064	22.7707
2.66274e-05	-0.0003064	68.6898
2.66326e-05	-0.0003064	160.539
2.66378e-05	-0.0003064	285.655
2.6643e-05	-0.0003064	572.778
2.66482e-05	-0.0003064	956.178
2.66534e-05	-0.0003064	1213.31
2.66586e-05	-0.0003064	1297.68
2.66638e-05	-0.0003064	1884.92
2.6669e-05	-0.0003064	4648.59
2.66742e-05	-0.0003064	7165.12
2.66794e-05	-0.0003064	13975
2.66846e-05	-0.0003064	34706.1
2.66898e-05	-0.0003064	101182
2.6695e-05	-0.0003064	122764
2.67002e-05	-0.0003064	112198
2.67054e-05	-0.0003064	157998
2.67106e-05	-0.0003064	196644
2.67158e-05	-0.0003064	261817
2.6721e-05	-0.0003064	505427
2.67262e-05	-0.0003064	488989
2.67314e-05	-0.0003064	833160
2.67366e-05	-0.0003064	1.06663e+06
2.67418e-05	-0.0003064	1.34012e+06
2.6747e-05	-0.0003064	1.7998e+06
2.67522e-05	-0.0003064	1.68332e+06
2.67574e-05	-0.0003064	2.43943e+06
2.67626e-05	-0.0003064	4.91375e+06
2.67678e-05	-0.0003064	1.3563e+07
2.6773e-05	-0.0003064	1.40513e+07
2.67782e-05	-0.0003064	1.13443e+07
2.67834e-05	-0.0003064	3.26133e+06
2.67886e-05	-0.0003064	2.31789e+06
2.67938e-05	-0.0003064	1.34873e+06
2.6799e-05	-0.0003064	910570
2.68042e-05	-0.0003064	339197
2.68094e-05	-0.0003064	251012
2.68146e-05	-0.0003064	134150
2.68198e-05	-0.0003064	91221.7
2.6825e-05	-0.0003064	26037.5
2.68302e-05	-0.0003064	12550.7
2.68354e-05	-0.0003064	8210.62
2.68406e-05	-0.0003064	3480.62
2.68458e-05	-0.0003064	1641.23
2.6851e-05	-0.0003064	1099.38
2.68562e-05	-0.0003064	607.064
2.68614e-05	-0.0003064	256.664
2.68666e-05	-0.0003064	146.321
2.68718e-05	-0.0003064	71.5883
2.6877e-05	-0.0003064	39.7099
2.68822e-05	-0.0003064	21.421
2.68874e-05	-0.0003064	5.64034
2.68926e-05	-0.0003064	3.33637
2.68978e-05	-0.0003064	2.66461
2.6903e-05	-0.0003064	0.556306
2.69082e-05	-0.0003064	0.0450617
2.69134e-05	-0.0003064	0.00421682
2.69186e-05	-0.0003064	0.000361279
2.69238e-05	-0.0003064	2.91869e-05
2.6929e-05	-0.0003064	6.78824e-06
2.69342e-05	-0.0003064	3.04146e-06
2.69394e-05	-0.0003064	1.16223e-06
2.69446e-05	-0.0003064	3.68873e-07
2.69498e-05	-0.0003064	8.60886e-08
2.6955e-05	-0.0003064	8.75418e-09
2.69602e-05	-0.0003064	6.98456e-10
2.69654e-05	-0.0003064	8.93966e-11
2.69706e-05	-0.0003064	8.83294e-12
2.69758e-05	-0.0003064	2.15557e-12
2.6981e-05	-0.0003064	8.37607e-14
2.69862e-05	-0.0003064	5.78589e-15
2.69914e-05	-0.0003064	6.58576e-16
2.69966e-05	-0.0003064	7.33313e-17
2.70018e-05	-0.0003064	6.50188e-18
2.7007e-05	-0.0003064	4.74216e-18
2.70122e-05	-0.0003064	2.86255e-19
2.70174e-05	-0.0003064	2.82951e-20
2.65026e-05	-0.0002952	2.39468e-19
2.65078e-05	-0.0002952	3.13976e-18
2.6513e-05	-0.0002952	2.062e-16
2.65182e-05	-0.0002952	1.96771e-13
2.65234e-05	-0.0002952	1.28864e-10
2.65286e-05	-0.0002952	3.27978e-09
2.65338e-05	-0.0002952	5.15558e-08
2.6539e-05	-0.0002952	7.51751e-08
2.65442e-05	-0.0002952	3.33066e-07
2.65494e-05	-0.0002952	6.60163e-07
2.65546e-05	-0.0002952	4.52002e-06
2.65598e-05	-0.0002952	7.20125e-05
2.6565e-05	-0.0002952	0.000148406
2.65702e-05	-0.0002952	0.000427095
2.65754e-05	-0.0002952	0.00182799
2.65806e-05	-0.0002952	0.00588742
2.65858e-05	-0.0002952	0.0146269
2.6591e-05	-0.0002952	0.060088
2.65962e-05	-0.0002952	0.296627
2.66014e-05	-0.0002952	0.952444
2.66066e-05	-0.0002952	2.73345
2.66118e-05	-0.0002952	7.6768
2.6617e-05	-0.0002952	44.5869
2.66222e-05	-0.0002952	59.6629
2.66274e-05	-0.0002952	184.452
2.66326e-05	-0.0002952	374.164
2.66378e-05	-0.0002952	824.546
2.6643e-05	-0.0002952	1829.74
2.66482e-05	-0.0002952	2735.35
2.66534e-05	-0.0002952	7627.76
2.66586e-05	-0.0002952	9426.68
2.66638e-05	-0.0002952	34389.8
2.6669e-05	-0.0002952	62254.5
2.66742e-05	-0.0002952	206709
2.66794e-05	-0.0002952	395125
2.66846e-05	-0.0002952	525328
2.66898e-05	-0.0002952	1.07405e+06
2.6695e-05	-0.0002952	2.03118e+06
2.67002e-05	-0.0002952	2.27196e+06
2.67054e-05	-0.0002952	3.27399e+06
2.67106e-05	-0.0002952	5.31958e+06
2.67158e-05	-0.0002952	5.00797e+06
2.6721e-05	-0.0002952	6.29967e+06
2.67262e-05	-0.0002952	9.67794e+06
2.67314e-05	-0.0002952	1.50885e+07
2.67366e-05	-0.0002952	1.28485e+07
2.67418e-05	-0.0002952	1.08519e+07
2.6747e-05	-0.0002952	9.58963e+06
2.67522e-05	-0.0002952	2.42165e+07
2.67574e-05	-0.0002952	7.04383e+07
2.67626e-05	-0.0002952	3.44109e+07
2.67678e-05	-0.0002952	2.91741e+07
2.6773e-05	-0.0002952	3.64943e+07
2.67782e-05	-0.0002952	3.68847e+07
2.67834e-05	-0.0002952	3.08725e+07
2.67886e-05	-0.0002952	9.45127e+06
2.67938e-05	-0.0002952	6.50324e+06
2.6799e-05	-0.0002952	4.35406e+06
2.68042e-05	-0.0002952	4.87026e+06
2.68094e-05	-0.0002952	3.89083e+06
2.68146e-05	-0.0002952	1.83374e+06
2.68198e-05	-0.0002952	1.29627e+06
2.6825e-05	-0.0002952	1.98919e+06
2.68302e-05	-0.0002952	1.34114e+06
2.68354e-05	-0.0002952	648603
2.68406e-05	-0.0002952	326872
2.68458e-05	-0.0002952	55792.9
2.6851e-05	-0.0002952	18451.1
2.68562e-05	-0.0002952	5354.13
2.68614e-05	-0.0002952	2219.32
2.68666e-05	-0.0002952	958.046
2.68718e-05	-0.0002952	460.545
2.6877e-05	-0.0002952	148.399
2.68822e-05	-0.0002952	57.2922
2.68874e-05	-0.0002952	24.5106
2.68926e-05	-0.0002952	17.2939
2.68978e-05	-0.0002952	9.30599
2.6903e-05	-0.0002952	1.07908
2.69082e-05	-0.0002952	0.251943
2.69134e-05	-0.0002952	0.0375269
2.69186e-05	-0.0002952	0.00661907
2.69238e-05	-0.0002952	0.0015707
2.6929e-05	-0.0002952	0.000116774
2.69342e-05	-0.0002952	3.14388e-05
2.69394e-05	-0.0002952	1.11787e-05
2.69446e-05	-0.0002952	4.04298e-06
2.69498e-05	-0.0002952	1.64321e-06
2.6955e-05	-0.0002952	1.95021e-07
2.69602e-05	-0.0002952	2.77163e-08
2.69654e-05	-0.0002952	1.87782e-09
2.69706e-05	-0.0002952	1.52305e-10
2.69758e-05	-0.0002952	3.72963e-11
2.6981e-05	-0.0002952	2.19845e-12
2.69862e-05	-0.0002952	4.04438e-13
2.69914e-05	-0.0002952	4.88577e-14
2.69966e-05	-0.0002952	3.15118e-15
2.70018e-05	-0.0002952	1.40071e-16
2.7007e-05	-0.0002952	1.79706e-17
2.70122e-05	-0.0002952	2.96255e-18
2.70174e-05	-0.0002952	5.43023e-19
2.65026e-05	-0.000284	1.03243e-18
2.65078e-05	-0.000284	4.79286e-17
2.6513e-05	-0.000284	1.65303e-14
2.65182e-05	-0.000284	6.77925e-12
2.65234e-05	-0.000284	4.50198e-10
2.65286e-05	-0.000284	4.10226e-09
2.65338e-05	-0.000284	4.28421e-08
2.6539e-05	-0.000284	1.88406e-07
2.65442e-05	-0.000284	5.59952e-07
2.65494e-05	-0.000284	3.37856e-06
2.65546e-05	-0.000284	1.71665e-05
2.65598e-05	-0.000284	5.28051e-05
2.6565e-05	-0.000284	0.000319533
2.65702e-05	-0.000284	0.000855416
2.65754e-05	-0.000284	0.00613589
2.65806e-05	-0.000284	0.0145735
2.65858e-05	-0.000284	0.122216
2.6591e-05	-0.000284	0.252527
2.65962e-05	-0.000284	0.743197
2.66014e-05	-0.000284	1.62732
2.66066e-05	-0.000284	10.8078
2.66118e-05	-0.000284	29.8534
2.6617e-05	-0.000284	112.347
2.66222e-05	-0.000284	245.122
2.66274e-05	-0.000284	615.208
2.66326e-05	-0.000284	1108.09
2.66378e-05	-0.000284	1500.92
2.6643e-05	-0.000284	3373.13
2.66482e-05	-0.000284	8382.38
2.66534e-05	-0.000284	34546.9
2.66586e-05	-0.000284	87393.7
2.66638e-05	-0.000284	502548
2.6669e-05	-0.000284	1.48568e+06
2.66742e-05	-0.000284	2.2306e+06
2.66794e-05	-0.000284	4.36963e+06
2.66846e-05	-0.000284	9.89781e+06
2.66898e-05	-0.000284	1.40549e+07
2.6695e-05	-0.000284	1.66305e+07
2.67002e-05	-0.000284	1.79092e+07
2.67054e-05	-0.000284	2.15951e+07
2.67106e-05	-0.000284	2.80775e+07
2.67158e-05	-0.000284	4.48714e+07
2.6721e-05	-0.000284	4.1442e+07
2.67262e-05	-0.000284	8.68246e+07
2.67314e-05	-0.000284	1.52231e+08
2.67366e-05	-0.000284	9.72346e+07
2.67418e-05	-0.000284	9.50528e+07
2.6747e-05	-0.000284	1.23178e+08
2.67522e-05	-0.000284	1.55916e+08
2.67574e-05	-0.000284	1.66022e+08
2.67626e-05	-0.000284	1.42523e+08
2.67678e-05	-0.000284	1.16558e+08
2.6773e-05	-0.000284	7.58296e+07
2.67782e-05	-0.000284	1.05578e+08
2.67834e-05	-0.000284	7.44183e+07
2.67886e-05	-0.000284	4.91823e+07
2.67938e-05	-0.000284	3.5014e+07
2.6799e-05	-0.000284	4.72276e+07
2.68042e-05	-0.000284	3.87404e+07
2.68094e-05	-0.000284	2.24044e+07
2.68146e-05	-0.000284	2.98817e+07
2.68198e-05	-0.000284	2.21271e+07
2.6825e-05	-0.000284	1.05058e+07
2.68302e-05	-0.000284	8.74375e+06
2.68354e-05	-0.000284	6.3731e+06
2.68406e-05	-0.000284	1.89781e+06
2.68458e-05	-0.000284	1.22468e+06
2.6851e-05	-0.000284	336979
2.68562e-05	-0.000284	94077.4
2.68614e-05	-0.000284	28448.8
2.68666e-05	-0.000284	4359
2.68718e-05	-0.000284	1035.48
2.6877e-05	-0.000284	1023.25
2.68822e-05	-0.000284	581.512
2.68874e-05	-0.000284	75.2207
2.68926e-05	-0.000284	33.6326
2.68978e-05	-0.000284	15.9111
2.6903e-05	-0.000284	9.58168
2.69082e-05	-0.000284	7.35658
2.69134e-05	-0.000284	1.07154
2.69186e-05	-0.000284	0.144628
2.69238e-05	-0.000284	0.0337398
2.6929e-05	-0.000284	0.0042057
2.69342e-05	-0.000284	0.000487804
2.69394e-05	-0.000284	9.9264e-05
2.69446e-05	-0.000284	2.55276e-05
2.69498e-05	-0.000284	2.55191e-06
2.6955e-05	-0.000284	5.94136e-07
2.69602e-05	-0.000284	2.41074e-07
2.69654e-05	-0.000284	4.71287e-08
2.69706e-05	-0.000284	4.16166e-09
2.69758e-05	-0.000284	1.50847e-09
2.6981e-05	-0.000284	4.48068e-10
2.69862e-05	-0.000284	5.34046e-11
2.69914e-05	-0.000284	3.33665e-12
2.69966e-05	-0.000284	1.48741e-13
2.70018e-05	-0.000284	1.05726e-14
2.7007e-05	-0.000284	1.16946e-15
2.70122e-05	-0.000284	7.1974e-17
2.70174e-05	-0.000284	1.27386e-17
2.65026e-05	-0.0002728	4.88376e-17
2.65078e-05	-0.0002728	4.53e-14
2.6513e-05	-0.0002728	2.02089e-12
2.65182e-05	-0.0002728	8.69855e-12
2.65234e-05	-0.0002728	2.77491e-10
2.65286e-05	-0.0002728	2.86374e-09
2.65338e-05	-0.0002728	3.44514e-08
2.6539e-05	-0.0002728	1.69681e-07
2.65442e-05	-0.0002728	1.27969e-06
2.65494e-05	-0.0002728	8.8962e-06
2.65546e-05	-0.0002728	2.68269e-05
2.65598e-05	-0.0002728	0.000126345
2.6565e-05	-0.0002728	0.000692353
2.65702e-05	-0.0002728	0.00196843
2.65754e-05	-0.0002728	0.0144971
2.65806e-05	-0.0002728	0.0347529
2.65858e-05	-0.0002728	0.0961487
2.6591e-05	-0.0002728	0.323648
2.65962e-05	-0.0002728	1.10942
2.66014e-05	-0.0002728	3.12908
2.66066e-05	-0.0002728	10.1467
2.66118e-05	-0.0002728	44.1681
2.6617e-05	-0.0002728	126.434
2.66222e-05	-0.0002728	259.235
2.66274e-05	-0.0002728	820.593
2.66326e-05	-0.0002728	2136.28
2.66378e-05	-0.0002728	4616.99
2.6643e-05	-0.0002728	21569.5
2.66482e-05	-0.0002728	101594
2.66534e-05	-0.0002728	449194
2.66586e-05	-0.0002728	1.62047e+06
2.66638e-05	-0.0002728	3.3945e+06
2.6669e-05	-0.0002728	1.21619e+07
2.66742e-05	-0.0002728	2.07091e+07
2.66794e-05	-0.0002728	3.28536e+07
2.66846e-05	-0.0002728	4.31481e+07
2.66898e-05	-0.0002728	1.14001e+08
2.6695e-05	-0.0002728	1.06047e+08
2.67002e-05	-0.0002728	2.05292e+08
2.67054e-05	-0.0002728	1.34049e+08
2.67106e-05	-0.0002728	2.01924e+08
2.67158e-05	-0.0002728	2.6198e+08
2.6721e-05	-0.0002728	3.71552e+08
2.67262e-05	-0.0002728	3.39998e+08
2.67314e-05	-0.0002728	6.62096e+08
2.67366e-05	-0.0002728	1.33538e+09
2.67418e-05	-0.0002728	1.8873e+09
2.6747e-05	-0.0002728	2.40827e+09
2.67522e-05	-0.0002728	3.46955e+09
2.67574e-05	-0.0002728	1.77506e+09
2.67626e-05	-0.0002728	1.2415e+09
2.67678e-05	-0.0002728	5.71199e+08
2.6773e-05	-0.0002728	4.42576e+08
2.67782e-05	-0.0002728	5.46121e+08
2.67834e-05	-0.0002728	4.79414e+08
2.67886e-05	-0.0002728	6.23963e+08
2.67938e-05	-0.0002728	2.67709e+08
2.6799e-05	-0.0002728	2.73432e+08
2.68042e-05	-0.0002728	1.84385e+08
2.68094e-05	-0.0002728	1.43393e+08
2.68146e-05	-0.0002728	2.22261e+08
2.68198e-05	-0.0002728	2.2857e+08
2.6825e-05	-0.0002728	4.66588e+08
2.68302e-05	-0.0002728	9.16261e+07
2.68354e-05	-0.0002728	6.96347e+07
2.68406e-05	-0.0002728	2.48613e+07
2.68458e-05	-0.0002728	4.63628e+06
2.6851e-05	-0.0002728	1.40132e+06
2.68562e-05	-0.0002728	762972
2.68614e-05	-0.0002728	351345
2.68666e-05	-0.0002728	68785
2.68718e-05	-0.0002728	8440.37
2.6877e-05	-0.0002728	3604.77
2.68822e-05	-0.0002728	623.496
2.68874e-05	-0.0002728	239.37
2.68926e-05	-0.0002728	109.378
2.68978e-05	-0.0002728	50.4094
2.6903e-05	-0.0002728	31.0724
2.69082e-05	-0.0002728	19.9687
2.69134e-05	-0.0002728	12.776
2.69186e-05	-0.0002728	1.66598
2.69238e-05	-0.0002728	0.47142
2.6929e-05	-0.0002728	0.0730506
2.69342e-05	-0.0002728	0.0113675
2.69394e-05	-0.0002728	0.00452291
2.69446e-05	-0.0002728	0.00132271
2.69498e-05	-0.0002728	6.05911e-05
2.6955e-05	-0.0002728	8.47034e-06
2.69602e-05	-0.0002728	2.09655e-06
2.69654e-05	-0.0002728	3.52555e-07
2.69706e-05	-0.0002728	5.35072e-08
2.69758e-05	-0.0002728	3.82175e-08
2.6981e-05	-0.0002728	4.35218e-09
2.69862e-05	-0.0002728	7.33427e-10
2.69914e-05	-0.0002728	1.81201e-10
2.69966e-05	-0.0002728	3.16627e-11
2.70018e-05	-0.0002728	1.01177e-12
2.7007e-05	-0.0002728	1.29353e-13
2.70122e-05	-0.0002728	2.19387e-15
2.70174e-05	-0.0002728	7.97335e-17
2.65026e-05	-0.0002616	2.61729e-14
2.65078e-05	-0.0002616	1.016e-13
2.6513e-05	-0.0002616	2.22598e-12
2.65182e-05	-0.0002616	3.9743e-11
2.65234e-05	-0.0002616	2.32176e-10
