#gamma	N_0	probability

2.67691e-05	0.8933	9.04688e-90
2.67745e-05	0.8933	1.25437e-87
2.67799e-05	0.8933	1.77522e-85
2.67853e-05	0.8933	5.65337e-83
2.67907e-05	0.8933	1.0966e-79
2.67961e-05	0.8933	4.17613e-76
2.68015e-05	0.8933	1.18411e-73
2.68069e-05	0.8933	1.55184e-70
2.68123e-05	0.8933	9.27082e-66
2.68177e-05	0.8933	3.16775e-64
2.68231e-05	0.8933	9.5757e-63
2.68285e-05	0.8933	3.45929e-61
2.68339e-05	0.8933	1.09005e-58
2.68393e-05	0.8933	5.89327e-57
2.68447e-05	0.8933	1.21309e-55
2.68501e-05	0.8933	1.07684e-53
2.68555e-05	0.8933	1.59026e-51
2.68609e-05	0.8933	9.34851e-50
2.68663e-05	0.8933	8.40385e-48
2.68717e-05	0.8933	1.9649e-45
2.68771e-05	0.8933	2.23667e-43
2.68825e-05	0.8933	4.06982e-41
2.68879e-05	0.8933	2.17313e-39
2.68933e-05	0.8933	1.12666e-37
2.68987e-05	0.8933	9.14596e-36
2.69041e-05	0.8933	1.60319e-34
2.69095e-05	0.8933	1.16946e-31
2.69149e-05	0.8933	1.6105e-30
2.69203e-05	0.8933	2.51988e-29
2.69257e-05	0.8933	3.62986e-28
2.69311e-05	0.8933	6.8892e-27
2.69365e-05	0.8933	1.2929e-25
2.69419e-05	0.8933	1.98964e-24
2.69473e-05	0.8933	2.79748e-23
2.69527e-05	0.8933	3.75887e-22
2.69581e-05	0.8933	2.60385e-21
2.69635e-05	0.8933	1.74561e-19
2.69689e-05	0.8933	2.38403e-18
2.69743e-05	0.8933	1.90351e-17
2.69797e-05	0.8933	3.15933e-16
2.69851e-05	0.8933	2.18115e-15
2.69905e-05	0.8933	2.88105e-14
2.69959e-05	0.8933	1.95971e-13
2.70013e-05	0.8933	1.40711e-12
2.70067e-05	0.8933	1.09927e-11
2.70121e-05	0.8933	2.10105e-10
2.70175e-05	0.8933	6.01211e-10
2.70229e-05	0.8933	2.61847e-09
2.70283e-05	0.8933	6.13346e-09
2.70337e-05	0.8933	2.62919e-08
2.70391e-05	0.8933	8.17821e-08
2.70445e-05	0.8933	4.35717e-07
2.70499e-05	0.8933	1.04344e-06
2.70553e-05	0.8933	2.39332e-06
2.70607e-05	0.8933	1.34904e-05
2.70661e-05	0.8933	1.48634e-05
2.70715e-05	0.8933	2.3626e-05
2.70769e-05	0.8933	4.05971e-05
2.70823e-05	0.8933	0.000102944
2.70877e-05	0.8933	0.000242103
2.70931e-05	0.8933	0.000569922
2.70985e-05	0.8933	0.000155009
2.71039e-05	0.8933	0.000825309
2.71093e-05	0.8933	0.00048918
2.71147e-05	0.8933	0.000156824
2.71201e-05	0.8933	0.000101235
2.71255e-05	0.8933	2.11423e-05
2.71309e-05	0.8933	1.14684e-05
2.71363e-05	0.8933	8.6705e-06
2.71417e-05	0.8933	3.41578e-06
2.71471e-05	0.8933	1.46852e-06
2.71525e-05	0.8933	6.07219e-07
2.71579e-05	0.8933	3.271e-07
2.71633e-05	0.8933	1.07525e-07
2.71687e-05	0.8933	2.4671e-08
2.71741e-05	0.8933	1.07539e-08
2.71795e-05	0.8933	3.43225e-09
2.71849e-05	0.8933	7.89691e-10
2.71903e-05	0.8933	3.46774e-10
2.71957e-05	0.8933	8.89476e-11
2.72011e-05	0.8933	1.35306e-11
2.72065e-05	0.8933	6.11856e-13
2.72119e-05	0.8933	1.93553e-13
2.72173e-05	0.8933	3.01091e-14
2.66827e-05	0.8979	5.91991e-146
2.66881e-05	0.8979	8.2859e-143
2.66935e-05	0.8979	4.07695e-139
2.66989e-05	0.8979	3.04625e-134
2.67043e-05	0.8979	9.83527e-130
2.67097e-05	0.8979	2.20145e-126
2.67151e-05	0.8979	6.70767e-123
2.67205e-05	0.8979	5.9238e-120
2.67259e-05	0.8979	3.44489e-117
2.67313e-05	0.8979	1.20426e-114
2.67367e-05	0.8979	1.03745e-111
2.67421e-05	0.8979	1.03896e-107
2.67475e-05	0.8979	1.32454e-104
2.67529e-05	0.8979	2.65331e-101
2.67583e-05	0.8979	1.71696e-98
2.67637e-05	0.8979	2.91905e-95
2.67691e-05	0.8979	6.92728e-91
2.67745e-05	0.8979	1.57742e-89
2.67799e-05	0.8979	8.00391e-88
2.67853e-05	0.8979	5.93434e-85
2.67907e-05	0.8979	1.52657e-82
2.67961e-05	0.8979	6.00113e-79
2.68015e-05	0.8979	4.53226e-76
2.68069e-05	0.8979	9.56956e-74
2.68123e-05	0.8979	5.75184e-70
2.68177e-05	0.8979	1.24422e-66
2.68231e-05	0.8979	9.74751e-65
2.68285e-05	0.8979	8.27091e-63
2.68339e-05	0.8979	6.84414e-62
2.68393e-05	0.8979	8.26614e-60
2.68447e-05	0.8979	7.61473e-58
2.68501e-05	0.8979	3.2336e-56
2.68555e-05	0.8979	6.81355e-54
2.68609e-05	0.8979	5.33482e-52
2.68663e-05	0.8979	6.15797e-50
2.68717e-05	0.8979	1.1053e-47
2.68771e-05	0.8979	1.72756e-45
2.68825e-05	0.8979	3.7685e-43
2.68879e-05	0.8979	1.85786e-41
2.68933e-05	0.8979	7.13404e-40
2.68987e-05	0.8979	1.90907e-37
2.69041e-05	0.8979	2.34168e-36
2.69095e-05	0.8979	1.95031e-34
2.69149e-05	0.8979	1.55165e-32
2.69203e-05	0.8979	4.47555e-31
2.69257e-05	0.8979	7.91635e-30
2.69311e-05	0.8979	3.92922e-28
2.69365e-05	0.8979	3.57824e-27
2.69419e-05	0.8979	9.26372e-26
2.69473e-05	0.8979	1.51524e-24
2.69527e-05	0.8979	3.22134e-23
2.69581e-05	0.8979	1.64534e-22
2.69635e-05	0.8979	5.08434e-21
2.69689e-05	0.8979	4.02916e-20
2.69743e-05	0.8979	5.26573e-19
2.69797e-05	0.8979	1.30291e-17
2.69851e-05	0.8979	5.49041e-17
2.69905e-05	0.8979	6.71644e-16
2.69959e-05	0.8979	1.92071e-14
2.70013e-05	0.8979	1.33229e-13
2.70067e-05	0.8979	5.93396e-13
2.70121e-05	0.8979	6.00396e-12
2.70175e-05	0.8979	3.71052e-11
2.70229e-05	0.8979	2.94426e-10
2.70283e-05	0.8979	1.58427e-09
2.70337e-05	0.8979	3.33115e-09
2.70391e-05	0.8979	1.59428e-08
2.70445e-05	0.8979	3.23559e-08
2.70499e-05	0.8979	9.06765e-08
2.70553e-05	0.8979	5.18196e-07
2.70607e-05	0.8979	6.01206e-07
2.70661e-05	0.8979	1.47812e-06
2.70715e-05	0.8979	9.88e-06
2.70769e-05	0.8979	9.93892e-06
2.70823e-05	0.8979	7.2222e-06
2.70877e-05	0.8979	5.48919e-05
2.70931e-05	0.8979	2.17077e-05
2.70985e-05	0.8979	5.04371e-05
2.71039e-05	0.8979	0.000120574
2.71093e-05	0.8979	9.66836e-05
2.71147e-05	0.8979	0.000104275
2.71201e-05	0.8979	5.70685e-05
2.71255e-05	0.8979	1.54641e-05
2.71309e-05	0.8979	1.12553e-05
2.71363e-05	0.8979	4.61377e-06
2.71417e-05	0.8979	4.66257e-06
2.71471e-05	0.8979	8.88695e-07
2.71525e-05	0.8979	2.28208e-07
2.71579e-05	0.8979	2.24215e-07
2.71633e-05	0.8979	5.57718e-08
2.71687e-05	0.8979	1.85554e-08
2.71741e-05	0.8979	5.78402e-09
2.71795e-05	0.8979	3.04573e-09
2.71849e-05	0.8979	8.5519e-10
2.71903e-05	0.8979	8.8736e-11
2.71957e-05	0.8979	1.56774e-10
2.72011e-05	0.8979	2.39144e-11
2.72065e-05	0.8979	2.01931e-12
2.72119e-05	0.8979	1.76876e-13
2.72173e-05	0.8979	3.06094e-14
2.66827e-05	0.9025	2.93685e-150
2.66881e-05	0.9025	3.48668e-146
2.66935e-05	0.9025	1.80635e-141
2.66989e-05	0.9025	1.31548e-137
2.67043e-05	0.9025	3.09204e-132
2.67097e-05	0.9025	3.03843e-129
2.67151e-05	0.9025	2.95696e-125
2.67205e-05	0.9025	1.97092e-123
2.67259e-05	0.9025	8.86699e-120
2.67313e-05	0.9025	1.07359e-116
2.67367e-05	0.9025	8.54072e-114
2.67421e-05	0.9025	2.32795e-111
2.67475e-05	0.9025	5.52787e-108
2.67529e-05	0.9025	4.11133e-104
2.67583e-05	0.9025	4.04836e-102
2.67637e-05	0.9025	2.12302e-98
2.67691e-05	0.9025	1.53714e-94
2.67745e-05	0.9025	1.58301e-92
2.67799e-05	0.9025	2.90876e-89
2.67853e-05	0.9025	4.70432e-88
2.67907e-05	0.9025	1.65832e-85
2.67961e-05	0.9025	6.75382e-82
2.68015e-05	0.9025	4.75183e-79
2.68069e-05	0.9025	1.72315e-76
2.68123e-05	0.9025	3.68293e-74
2.68177e-05	0.9025	1.05895e-70
2.68231e-05	0.9025	9.36542e-69
2.68285e-05	0.9025	8.61264e-66
2.68339e-05	0.9025	2.98012e-64
2.68393e-05	0.9025	4.76733e-62
2.68447e-05	0.9025	2.58367e-60
2.68501e-05	0.9025	3.76064e-58
2.68555e-05	0.9025	2.8395e-55
2.68609e-05	0.9025	1.26643e-54
2.68663e-05	0.9025	3.06731e-52
2.68717e-05	0.9025	4.34372e-50
2.68771e-05	0.9025	2.43304e-47
2.68825e-05	0.9025	4.90461e-46
2.68879e-05	0.9025	3.00224e-43
2.68933e-05	0.9025	5.65553e-41
2.68987e-05	0.9025	2.52403e-39
2.69041e-05	0.9025	1.31642e-37
2.69095e-05	0.9025	1.49311e-36
2.69149e-05	0.9025	1.57022e-34
2.69203e-05	0.9025	3.25644e-33
2.69257e-05	0.9025	1.44731e-31
2.69311e-05	0.9025	1.7195e-30
2.69365e-05	0.9025	1.01298e-28
2.69419e-05	0.9025	1.86769e-27
2.69473e-05	0.9025	7.8512e-26
2.69527e-05	0.9025	1.41782e-24
2.69581e-05	0.9025	1.40493e-23
2.69635e-05	0.9025	7.31079e-23
2.69689e-05	0.9025	1.48222e-21
2.69743e-05	0.9025	3.6002e-20
2.69797e-05	0.9025	1.66332e-19
2.69851e-05	0.9025	4.08028e-18
2.69905e-05	0.9025	2.63071e-17
2.69959e-05	0.9025	3.76419e-16
2.70013e-05	0.9025	6.33276e-15
2.70067e-05	0.9025	4.66122e-14
2.70121e-05	0.9025	3.76557e-13
2.70175e-05	0.9025	2.8975e-12
2.70229e-05	0.9025	1.47152e-11
2.70283e-05	0.9025	7.99601e-11
2.70337e-05	0.9025	3.8613e-10
2.70391e-05	0.9025	1.07792e-09
2.70445e-05	0.9025	6.25265e-09
2.70499e-05	0.9025	1.26352e-08
2.70553e-05	0.9025	3.42612e-08
2.70607e-05	0.9025	1.30286e-07
2.70661e-05	0.9025	2.81983e-07
2.70715e-05	0.9025	9.03113e-07
2.70769e-05	0.9025	8.02732e-07
2.70823e-05	0.9025	2.73782e-06
2.70877e-05	0.9025	2.77012e-06
2.70931e-05	0.9025	8.1904e-06
2.70985e-05	0.9025	1.15147e-05
2.71039e-05	0.9025	2.83361e-05
2.71093e-05	0.9025	8.3701e-05
2.71147e-05	0.9025	8.62477e-05
2.71201e-05	0.9025	6.21568e-05
2.71255e-05	0.9025	1.18901e-05
2.71309e-05	0.9025	4.91629e-06
2.71363e-05	0.9025	3.4705e-06
2.71417e-05	0.9025	2.97672e-06
2.71471e-05	0.9025	5.08115e-07
2.71525e-05	0.9025	1.94179e-07
2.71579e-05	0.9025	1.15755e-07
2.71633e-05	0.9025	6.94613e-08
2.71687e-05	0.9025	1.70629e-08
2.71741e-05	0.9025	6.09479e-09
2.71795e-05	0.9025	2.88658e-09
2.71849e-05	0.9025	2.57704e-09
2.71903e-05	0.9025	2.89198e-10
2.71957e-05	0.9025	4.70548e-11
2.72011e-05	0.9025	1.73576e-11
2.72065e-05	0.9025	1.91724e-12
2.72119e-05	0.9025	5.55114e-13
2.72173e-05	0.9025	4.80614e-14
2.66827e-05	0.9071	1.95537e-153
2.66881e-05	0.9071	4.0536e-150
2.66935e-05	0.9071	9.99259e-146
2.66989e-05	0.9071	3.99764e-141
2.67043e-05	0.9071	6.89988e-137
2.67097e-05	0.9071	2.47547e-132
2.67151e-05	0.9071	3.87662e-129
2.67205e-05	0.9071	2.5795e-125
2.67259e-05	0.9071	9.1233e-122
2.67313e-05	0.9071	2.74602e-119
2.67367e-05	0.9071	5.99955e-117
2.67421e-05	0.9071	1.82504e-113
2.67475e-05	0.9071	9.18302e-111
2.67529e-05	0.9071	6.41246e-109
2.67583e-05	0.9071	3.24515e-105
2.67637e-05	0.9071	3.43211e-101
2.67691e-05	0.9071	3.15933e-97
2.67745e-05	0.9071	2.45334e-94
2.67799e-05	0.9071	2.03638e-92
2.67853e-05	0.9071	9.68003e-90
2.67907e-05	0.9071	4.97905e-87
2.67961e-05	0.9071	1.27954e-85
2.68015e-05	0.9071	2.0448e-82
2.68069e-05	0.9071	1.32467e-79
2.68123e-05	0.9071	2.41218e-77
2.68177e-05	0.9071	8.73285e-74
2.68231e-05	0.9071	1.15919e-71
2.68285e-05	0.9071	1.78816e-68
2.68339e-05	0.9071	1.18379e-66
2.68393e-05	0.9071	1.58337e-64
2.68447e-05	0.9071	2.69909e-62
2.68501e-05	0.9071	3.76398e-60
2.68555e-05	0.9071	4.59972e-58
2.68609e-05	0.9071	6.63769e-56
2.68663e-05	0.9071	1.10976e-54
2.68717e-05	0.9071	7.53152e-53
2.68771e-05	0.9071	3.48622e-50
2.68825e-05	0.9071	1.72015e-47
2.68879e-05	0.9071	1.05296e-45
2.68933e-05	0.9071	9.21677e-44
2.68987e-05	0.9071	1.79499e-41
2.69041e-05	0.9071	4.97986e-40
2.69095e-05	0.9071	1.66306e-37
2.69149e-05	0.9071	2.45326e-36
2.69203e-05	0.9071	4.45848e-35
2.69257e-05	0.9071	1.2074e-33
2.69311e-05	0.9071	5.2462e-32
2.69365e-05	0.9071	3.12917e-30
2.69419e-05	0.9071	4.88802e-29
2.69473e-05	0.9071	1.26224e-27
2.69527e-05	0.9071	2.45422e-26
2.69581e-05	0.9071	8.21776e-25
2.69635e-05	0.9071	4.84101e-24
2.69689e-05	0.9071	1.83271e-23
2.69743e-05	0.9071	2.77155e-22
2.69797e-05	0.9071	1.19806e-20
2.69851e-05	0.9071	2.12713e-19
2.69905e-05	0.9071	3.48758e-18
2.69959e-05	0.9071	2.73482e-17
2.70013e-05	0.9071	3.35644e-16
2.70067e-05	0.9071	5.49595e-15
2.70121e-05	0.9071	3.3922e-14
2.70175e-05	0.9071	1.73919e-13
2.70229e-05	0.9071	8.23522e-13
2.70283e-05	0.9071	6.38506e-12
2.70337e-05	0.9071	5.67005e-11
2.70391e-05	0.9071	1.90526e-10
2.70445e-05	0.9071	4.21897e-10
2.70499e-05	0.9071	9.4043e-10
2.70553e-05	0.9071	3.64312e-09
2.70607e-05	0.9071	1.21967e-08
2.70661e-05	0.9071	3.25155e-08
2.70715e-05	0.9071	9.53588e-08
2.70769e-05	0.9071	1.98389e-07
2.70823e-05	0.9071	4.79908e-07
2.70877e-05	0.9071	8.18972e-07
2.70931e-05	0.9071	2.75058e-06
2.70985e-05	0.9071	5.45259e-06
2.71039e-05	0.9071	6.25834e-06
2.71093e-05	0.9071	1.14388e-05
2.71147e-05	0.9071	3.76146e-05
2.71201e-05	0.9071	2.81329e-05
2.71255e-05	0.9071	2.96543e-05
2.71309e-05	0.9071	3.37278e-06
2.71363e-05	0.9071	7.4971e-07
2.71417e-05	0.9071	6.58203e-07
2.71471e-05	0.9071	4.12592e-07
2.71525e-05	0.9071	1.45937e-07
2.71579e-05	0.9071	8.1156e-08
2.71633e-05	0.9071	3.57648e-08
2.71687e-05	0.9071	2.3063e-08
2.71741e-05	0.9071	9.66896e-09
2.71795e-05	0.9071	3.73676e-09
2.71849e-05	0.9071	5.18799e-10
2.71903e-05	0.9071	4.55151e-10
2.71957e-05	0.9071	9.83468e-11
2.72011e-05	0.9071	9.24582e-12
2.72065e-05	0.9071	2.08919e-12
2.72119e-05	0.9071	4.67363e-13
2.72173e-05	0.9071	9.46996e-14
2.66827e-05	0.9117	6.97527e-158
2.66881e-05	0.9117	2.91865e-153
2.66935e-05	0.9117	9.41156e-149
2.66989e-05	0.9117	7.47433e-145
2.67043e-05	0.9117	1.2463e-140
2.67097e-05	0.9117	1.12973e-134
2.67151e-05	0.9117	4.34673e-131
2.67205e-05	0.9117	5.37067e-128
2.67259e-05	0.9117	4.58277e-125
2.67313e-05	0.9117	7.51707e-122
2.67367e-05	0.9117	8.5009e-119
2.67421e-05	0.9117	6.5882e-116
2.67475e-05	0.9117	7.11975e-114
2.67529e-05	0.9117	1.38329e-110
2.67583e-05	0.9117	1.17306e-107
2.67637e-05	0.9117	8.49347e-105
2.67691e-05	0.9117	1.18549e-101
2.67745e-05	0.9117	9.30877e-96
2.67799e-05	0.9117	2.93329e-94
2.67853e-05	0.9117	1.38956e-92
2.67907e-05	0.9117	2.09733e-90
2.67961e-05	0.9117	5.57977e-88
2.68015e-05	0.9117	3.44178e-85
2.68069e-05	0.9117	1.3321e-82
2.68123e-05	0.9117	5.26932e-80
2.68177e-05	0.9117	1.27962e-77
2.68231e-05	0.9117	8.02905e-74
2.68285e-05	0.9117	7.95466e-72
2.68339e-05	0.9117	6.84887e-69
2.68393e-05	0.9117	3.00114e-66
2.68447e-05	0.9117	5.75347e-65
2.68501e-05	0.9117	2.37243e-62
2.68555e-05	0.9117	1.59466e-60
2.68609e-05	0.9117	1.62186e-58
2.68663e-05	0.9117	8.64286e-57
2.68717e-05	0.9117	1.47432e-54
2.68771e-05	0.9117	2.76475e-52
2.68825e-05	0.9117	2.93126e-50
2.68879e-05	0.9117	2.52476e-48
2.68933e-05	0.9117	3.29637e-46
2.68987e-05	0.9117	1.1398e-43
2.69041e-05	0.9117	2.04546e-41
2.69095e-05	0.9117	3.76034e-40
2.69149e-05	0.9117	1.48941e-38
2.69203e-05	0.9117	1.40847e-36
2.69257e-05	0.9117	5.29422e-35
2.69311e-05	0.9117	1.15201e-33
2.69365e-05	0.9117	7.29977e-32
2.69419e-05	0.9117	1.06864e-30
2.69473e-05	0.9117	3.88902e-29
2.69527e-05	0.9117	4.36717e-28
2.69581e-05	0.9117	2.51671e-26
2.69635e-05	0.9117	5.8822e-26
2.69689e-05	0.9117	7.75222e-25
2.69743e-05	0.9117	6.30684e-23
2.69797e-05	0.9117	3.54732e-22
2.69851e-05	0.9117	9.80721e-21
2.69905e-05	0.9117	9.99012e-20
2.69959e-05	0.9117	1.11433e-18
2.70013e-05	0.9117	1.45733e-17
2.70067e-05	0.9117	1.81799e-16
2.70121e-05	0.9117	1.54156e-15
2.70175e-05	0.9117	1.85134e-14
2.70229e-05	0.9117	9.72944e-14
2.70283e-05	0.9117	5.02032e-13
2.70337e-05	0.9117	1.21194e-12
2.70391e-05	0.9117	5.72933e-12
2.70445e-05	0.9117	2.02985e-11
2.70499e-05	0.9117	1.34798e-10
2.70553e-05	0.9117	3.52891e-10
2.70607e-05	0.9117	1.81552e-09
2.70661e-05	0.9117	5.72292e-09
2.70715e-05	0.9117	1.78826e-08
2.70769e-05	0.9117	3.82494e-08
2.70823e-05	0.9117	7.25939e-08
2.70877e-05	0.9117	1.79157e-07
2.70931e-05	0.9117	2.94331e-07
2.70985e-05	0.9117	1.03293e-06
2.71039e-05	0.9117	2.41048e-06
2.71093e-05	0.9117	7.31266e-06
2.71147e-05	0.9117	4.15027e-06
2.71201e-05	0.9117	4.99881e-06
2.71255e-05	0.9117	4.10367e-06
2.71309e-05	0.9117	3.73025e-06
2.71363e-05	0.9117	5.7367e-07
2.71417e-05	0.9117	3.45448e-07
2.71471e-05	0.9117	3.74296e-07
2.71525e-05	0.9117	1.35872e-07
2.71579e-05	0.9117	3.85996e-08
2.71633e-05	0.9117	5.36974e-08
2.71687e-05	0.9117	1.59567e-08
2.71741e-05	0.9117	1.23581e-08
2.71795e-05	0.9117	2.82777e-09
2.71849e-05	0.9117	8.68513e-10
2.71903e-05	0.9117	2.47912e-10
2.71957e-05	0.9117	1.1687e-10
2.72011e-05	0.9117	5.35662e-11
2.72065e-05	0.9117	3.96511e-12
2.72119e-05	0.9117	9.63573e-13
2.72173e-05	0.9117	2.93129e-13
2.66827e-05	0.9163	1.08074e-161
2.66881e-05	0.9163	7.56636e-158
2.66935e-05	0.9163	7.59864e-154
2.66989e-05	0.9163	6.10402e-148
2.67043e-05	0.9163	1.68433e-145
2.67097e-05	0.9163	1.34266e-139
2.67151e-05	0.9163	1.37771e-135
2.67205e-05	0.9163	3.40446e-132
2.67259e-05	0.9163	7.69621e-128
2.67313e-05	0.9163	2.78112e-124
2.67367e-05	0.9163	2.87825e-121
2.67421e-05	0.9163	2.71955e-119
2.67475e-05	0.9163	1.41626e-115
2.67529e-05	0.9163	2.54558e-112
2.67583e-05	0.9163	9.98201e-110
2.67637e-05	0.9163	4.89976e-108
2.67691e-05	0.9163	1.51681e-105
2.67745e-05	0.9163	6.35454e-101
2.67799e-05	0.9163	2.69849e-97
2.67853e-05	0.9163	4.62564e-94
2.67907e-05	0.9163	4.4365e-92
2.67961e-05	0.9163	3.77754e-90
2.68015e-05	0.9163	4.92677e-88
2.68069e-05	0.9163	3.10301e-85
2.68123e-05	0.9163	1.13177e-82
2.68177e-05	0.9163	6.15081e-79
2.68231e-05	0.9163	4.20902e-77
2.68285e-05	0.9163	1.22834e-73
2.68339e-05	0.9163	2.47619e-71
2.68393e-05	0.9163	1.87558e-68
2.68447e-05	0.9163	2.34197e-66
2.68501e-05	0.9163	1.05952e-64
2.68555e-05	0.9163	1.00048e-62
2.68609e-05	0.9163	3.69436e-61
2.68663e-05	0.9163	1.90002e-58
2.68717e-05	0.9163	3.48232e-57
2.68771e-05	0.9163	2.09499e-54
2.68825e-05	0.9163	4.20001e-52
2.68879e-05	0.9163	1.25757e-50
2.68933e-05	0.9163	1.63018e-48
2.68987e-05	0.9163	9.41302e-46
2.69041e-05	0.9163	9.53783e-44
2.69095e-05	0.9163	1.06562e-41
2.69149e-05	0.9163	2.64468e-40
2.69203e-05	0.9163	2.03313e-38
2.69257e-05	0.9163	3.85581e-37
2.69311e-05	0.9163	5.35478e-35
2.69365e-05	0.9163	7.1245e-34
2.69419e-05	0.9163	1.18943e-32
2.69473e-05	0.9163	6.36046e-31
2.69527e-05	0.9163	6.99351e-30
2.69581e-05	0.9163	1.38846e-28
2.69635e-05	0.9163	3.08159e-27
2.69689e-05	0.9163	2.80884e-26
2.69743e-05	0.9163	1.20844e-24
2.69797e-05	0.9163	2.01223e-23
2.69851e-05	0.9163	4.24981e-22
2.69905e-05	0.9163	7.13557e-21
2.69959e-05	0.9163	8.94679e-20
2.70013e-05	0.9163	7.71066e-19
2.70067e-05	0.9163	9.66822e-18
2.70121e-05	0.9163	4.20762e-17
2.70175e-05	0.9163	1.95621e-15
2.70229e-05	0.9163	8.15934e-15
2.70283e-05	0.9163	2.0963e-14
2.70337e-05	0.9163	7.80664e-14
2.70391e-05	0.9163	3.68648e-13
2.70445e-05	0.9163	2.47357e-12
2.70499e-05	0.9163	8.02304e-12
2.70553e-05	0.9163	3.6655e-11
2.70607e-05	0.9163	1.03822e-10
2.70661e-05	0.9163	4.05032e-10
2.70715e-05	0.9163	1.6483e-09
2.70769e-05	0.9163	1.23079e-08
2.70823e-05	0.9163	1.17253e-08
2.70877e-05	0.9163	2.10288e-08
2.70931e-05	0.9163	2.78646e-08
2.70985e-05	0.9163	1.07547e-07
2.71039e-05	0.9163	2.45379e-07
2.71093e-05	0.9163	1.33156e-06
2.71147e-05	0.9163	9.50465e-07
2.71201e-05	0.9163	9.47453e-07
2.71255e-05	0.9163	8.18318e-07
2.71309e-05	0.9163	8.55108e-07
2.71363e-05	0.9163	3.09913e-07
2.71417e-05	0.9163	1.97363e-07
2.71471e-05	0.9163	1.29662e-07
2.71525e-05	0.9163	7.10069e-08
2.71579e-05	0.9163	3.21487e-08
2.71633e-05	0.9163	1.24911e-08
2.71687e-05	0.9163	8.76608e-09
2.71741e-05	0.9163	2.98635e-09
2.71795e-05	0.9163	1.57473e-09
2.71849e-05	0.9163	6.25039e-10
2.71903e-05	0.9163	1.4675e-10
2.71957e-05	0.9163	1.02785e-10
2.72011e-05	0.9163	2.25675e-11
2.72065e-05	0.9163	3.4728e-12
2.72119e-05	0.9163	2.23974e-12
2.72173e-05	0.9163	5.16993e-13
2.66827e-05	0.9209	6.86967e-164
2.66881e-05	0.9209	7.21774e-160
2.66935e-05	0.9209	1.3351e-157
2.66989e-05	0.9209	1.79565e-152
2.67043e-05	0.9209	5.49362e-150
2.67097e-05	0.9209	2.99781e-144
2.67151e-05	0.9209	4.26025e-139
2.67205e-05	0.9209	8.19226e-135
2.67259e-05	0.9209	2.58473e-131
2.67313e-05	0.9209	8.94514e-128
2.67367e-05	0.9209	2.00563e-124
2.67421e-05	0.9209	4.55997e-122
2.67475e-05	0.9209	4.85499e-117
2.67529e-05	0.9209	1.88811e-115
2.67583e-05	0.9209	4.00802e-112
2.67637e-05	0.9209	1.81008e-109
2.67691e-05	0.9209	9.64017e-108
2.67745e-05	0.9209	6.0268e-105
2.67799e-05	0.9209	8.27552e-100
2.67853e-05	0.9209	7.29653e-97
2.67907e-05	0.9209	1.8086e-94
2.67961e-05	0.9209	1.44153e-92
2.68015e-05	0.9209	8.54573e-90
2.68069e-05	0.9209	1.44002e-87
2.68123e-05	0.9209	8.72887e-85
2.68177e-05	0.9209	1.05255e-82
2.68231e-05	0.9209	1.09635e-79
2.68285e-05	0.9209	2.55772e-76
2.68339e-05	0.9209	1.08858e-74
2.68393e-05	0.9209	6.56303e-71
2.68447e-05	0.9209	5.24159e-69
2.68501e-05	0.9209	1.56927e-67
2.68555e-05	0.9209	1.10408e-64
2.68609e-05	0.9209	1.13357e-62
2.68663e-05	0.9209	4.17928e-61
2.68717e-05	0.9209	6.06407e-59
2.68771e-05	0.9209	3.68469e-57
2.68825e-05	0.9209	1.32673e-54
2.68879e-05	0.9209	8.77894e-53
2.68933e-05	0.9209	2.47155e-50
2.68987e-05	0.9209	8.86838e-49
2.69041e-05	0.9209	1.10984e-46
2.69095e-05	0.9209	1.23513e-44
2.69149e-05	0.9209	7.55804e-42
2.69203e-05	0.9209	9.26802e-41
2.69257e-05	0.9209	1.81516e-39
2.69311e-05	0.9209	6.79136e-37
2.69365e-05	0.9209	6.96045e-36
2.69419e-05	0.9209	5.3084e-34
2.69473e-05	0.9209	4.17383e-33
2.69527e-05	0.9209	4.34541e-31
2.69581e-05	0.9209	1.11435e-29
2.69635e-05	0.9209	1.44975e-28
2.69689e-05	0.9209	1.5486e-27
2.69743e-05	0.9209	1.77314e-26
2.69797e-05	0.9209	8.79755e-25
2.69851e-05	0.9209	7.25895e-23
2.69905e-05	0.9209	5.98388e-22
2.69959e-05	0.9209	8.68148e-21
2.70013e-05	0.9209	5.20596e-20
2.70067e-05	0.9209	1.51234e-18
2.70121e-05	0.9209	4.40929e-18
2.70175e-05	0.9209	2.39822e-17
2.70229e-05	0.9209	1.73764e-16
2.70283e-05	0.9209	9.16656e-16
2.70337e-05	0.9209	4.0902e-15
2.70391e-05	0.9209	4.24126e-14
2.70445e-05	0.9209	2.05804e-13
2.70499e-05	0.9209	6.34423e-13
2.70553e-05	0.9209	6.3316e-12
2.70607e-05	0.9209	1.11301e-11
2.70661e-05	0.9209	5.46886e-11
2.70715e-05	0.9209	9.91427e-11
2.70769e-05	0.9209	2.78178e-10
2.70823e-05	0.9209	2.51982e-09
2.70877e-05	0.9209	2.77063e-09
2.70931e-05	0.9209	6.8875e-09
2.70985e-05	0.9209	1.22023e-08
2.71039e-05	0.9209	2.37103e-08
2.71093e-05	0.9209	1.09876e-07
2.71147e-05	0.9209	1.06368e-07
2.71201e-05	0.9209	2.38445e-07
2.71255e-05	0.9209	3.0196e-07
