#theta_0	N_0	probability

4.16e-05	0.384	1.24789e-05
5.44e-05	0.384	2.50654e-07
6.72e-05	0.384	9.31415e-09
8e-05	0.384	5.75076e-10
9.28e-05	0.384	7.21221e-11
0.0001056	0.384	1.66288e-11
0.0001184	0.384	7.18911e-13
0.0001312	0.384	7.83724e-16
0.000144	0.384	3.93217e-17
0.0001568	0.384	1.32244e-19
0.0001696	0.384	1.34213e-22
0.0001824	0.384	8.95287e-26
0.0001952	0.384	2.8967e-29
0.000208	0.384	1.03522e-32
0.0002208	0.384	5.88846e-36
0.0002336	0.384	1.12902e-39
-0.0003936	0.392	2.83675e-33
-0.0003808	0.392	7.0078e-31
-0.000368	0.392	7.01495e-28
-0.0003552	0.392	3.24943e-25
-0.0003424	0.392	6.33407e-23
-0.0003296	0.392	1.97657e-20
-0.0003168	0.392	1.94609e-18
-0.000304	0.392	1.06706e-16
-0.0002912	0.392	1.0141e-14
-0.0002784	0.392	9.01319e-14
-0.0002656	0.392	4.51716e-12
-0.0002528	0.392	4.60132e-10
-0.00024	0.392	2.9277e-08
-0.0002272	0.392	8.89086e-07
-0.0002144	0.392	4.047e-05
-0.0002016	0.392	0.00112183
-0.0001888	0.392	0.031303
-0.000176	0.392	0.0383426
-0.0001632	0.392	0.0946043
-0.0001504	0.392	0.5093
-0.0001376	0.392	0.298286
-0.0001248	0.392	1.04695
-0.000112	0.392	2.82484
-9.92e-05	0.392	8.57311
-8.64e-05	0.392	12.9165
-7.36e-05	0.392	6.03311
-6.08e-05	0.392	3.28625
-4.8e-05	0.392	5.79582
-3.52e-05	0.392	7.70088
-2.24e-05	0.392	3.61878
-9.6e-06	0.392	0.268978
3.2e-06	0.392	0.00799289
1.6e-05	0.392	0.00020314
2.88e-05	0.392	6.66613e-06
4.16e-05	0.392	3.55057e-07
5.44e-05	0.392	1.211e-08
6.72e-05	0.392	3.72096e-10
8e-05	0.392	2.8016e-11
9.28e-05	0.392	7.78502e-12
0.0001056	0.392	4.42059e-13
0.0001184	0.392	1.00983e-14
0.0001312	0.392	2.9257e-16
0.000144	0.392	3.29401e-18
0.0001568	0.392	6.862e-21
0.0001696	0.392	2.54338e-24
0.0001824	0.392	1.50215e-27
0.0001952	0.392	6.67062e-31
0.000208	0.392	5.98466e-34
0.0002208	0.392	2.65035e-37
0.0002336	0.392	8.63116e-41
-0.0003936	0.4	5.16381e-34
-0.0003808	0.4	1.7343e-31
-0.000368	0.4	1.621e-28
-0.0003552	0.4	3.07763e-26
-0.0003424	0.4	1.82594e-24
-0.0003296	0.4	9.04375e-22
-0.0003168	0.4	5.84654e-20
-0.000304	0.4	2.34979e-17
-0.0002912	0.4	1.32513e-15
-0.0002784	0.4	5.37253e-14
-0.0002656	0.4	3.00361e-12
-0.0002528	0.4	2.62158e-10
-0.00024	0.4	2.62738e-08
-0.0002272	0.4	5.97774e-07
-0.0002144	0.4	3.55264e-05
-0.0002016	0.4	0.000265804
-0.0001888	0.4	0.00118524
-0.000176	0.4	0.00501846
-0.0001632	0.4	0.0168828
-0.0001504	0.4	0.0578569
-0.0001376	0.4	0.159611
-0.0001248	0.4	0.407529
-0.000112	0.4	0.836945
-9.92e-05	0.4	0.700704
-8.64e-05	0.4	4.69152
-7.36e-05	0.4	6.73556
-6.08e-05	0.4	17.163
-4.8e-05	0.4	5.21938
-3.52e-05	0.4	0.770493
-2.24e-05	0.4	0.0910619
-9.6e-06	0.4	0.00874209
3.2e-06	0.4	0.000499814
1.6e-05	0.4	6.01372e-07
2.88e-05	0.4	3.73993e-08
4.16e-05	0.4	2.3028e-08
5.44e-05	0.4	1.47499e-09
6.72e-05	0.4	2.25816e-10
8e-05	0.4	1.11994e-11
9.28e-05	0.4	1.62944e-12
0.0001056	0.4	1.23569e-13
0.0001184	0.4	3.43819e-15
0.0001312	0.4	3.76291e-17
0.000144	0.4	1.07043e-19
0.0001568	0.4	2.24023e-22
0.0001696	0.4	2.37653e-26
0.0001824	0.4	6.36971e-30
0.0001952	0.4	1.90666e-32
0.000208	0.4	6.94636e-35
0.0002208	0.4	7.30789e-39
0.0002336	0.4	2.08092e-41
-0.0003936	0.408	2.92901e-35
-0.0003808	0.408	1.1766e-32
-0.000368	0.408	6.05087e-30
-0.0003552	0.408	2.28261e-27
-0.0003424	0.408	5.96389e-25
-0.0003296	0.408	1.30956e-22
-0.0003168	0.408	2.05336e-20
-0.000304	0.408	6.75419e-18
-0.0002912	0.408	2.55102e-16
-0.0002784	0.408	2.53063e-14
-0.0002656	0.408	1.45242e-12
-0.0002528	0.408	3.12416e-10
-0.00024	0.408	6.00353e-09
-0.0002272	0.408	7.81367e-08
-0.0002144	0.408	1.92619e-06
-0.0002016	0.408	1.39018e-05
-0.0001888	0.408	0.000210936
-0.000176	0.408	0.00128508
-0.0001632	0.408	0.00623125
-0.0001504	0.408	0.0103944
-0.0001376	0.408	0.0327511
-0.0001248	0.408	0.0223959
-0.000112	0.408	0.0975136
-9.92e-05	0.408	0.31843
-8.64e-05	0.408	3.58444
-7.36e-05	0.408	3.34988
-6.08e-05	0.408	1.23787
-4.8e-05	0.408	0.125658
-3.52e-05	0.408	0.0142478
-2.24e-05	0.408	0.000341989
-9.6e-06	0.408	1.38647e-05
3.2e-06	0.408	4.14245e-07
1.6e-05	0.408	6.01894e-08
2.88e-05	0.408	1.88671e-08
4.16e-05	0.408	6.45078e-09
5.44e-05	0.408	7.32798e-10
6.72e-05	0.408	6.27079e-11
8e-05	0.408	2.46837e-12
9.28e-05	0.408	3.63744e-13
0.0001056	0.408	1.39166e-14
0.0001184	0.408	3.71812e-16
0.0001312	0.408	9.04106e-20
0.000144	0.408	2.37751e-22
0.0001568	0.408	1.19369e-25
0.0001696	0.408	1.74928e-28
0.0001824	0.408	2.25962e-31
0.0001952	0.408	1.74394e-33
0.000208	0.408	3.79421e-36
0.0002208	0.408	1.53178e-38
0.0002336	0.408	2.74343e-41
-0.0003936	0.416	2.01693e-35
-0.0003808	0.416	4.31333e-33
-0.000368	0.416	4.51749e-30
-0.0003552	0.416	4.70974e-28
-0.0003424	0.416	7.60203e-26
-0.0003296	0.416	4.59904e-23
-0.0003168	0.416	5.6478e-21
-0.000304	0.416	3.30256e-18
-0.0002912	0.416	1.40297e-16
-0.0002784	0.416	8.88341e-15
-0.0002656	0.416	7.60757e-13
-0.0002528	0.416	4.77976e-11
-0.00024	0.416	4.56316e-10
-0.0002272	0.416	7.76348e-09
-0.0002144	0.416	3.02735e-07
-0.0002016	0.416	1.4839e-06
-0.0001888	0.416	4.1133e-06
-0.000176	0.416	5.68816e-05
-0.0001632	0.416	0.000409454
-0.0001504	0.416	0.00381276
-0.0001376	0.416	0.00271614
-0.0001248	0.416	0.00415583
-0.000112	0.416	0.00533931
-9.92e-05	0.416	0.0152763
-8.64e-05	0.416	0.0574568
-7.36e-05	0.416	0.0516068
-6.08e-05	0.416	0.0998557
-4.8e-05	0.416	0.00585969
-3.52e-05	0.416	0.000304185
-2.24e-05	0.416	3.21666e-05
-9.6e-06	0.416	3.24222e-06
3.2e-06	0.416	3.5842e-07
1.6e-05	0.416	8.00208e-08
2.88e-05	0.416	1.04956e-08
4.16e-05	0.416	2.05779e-09
5.44e-05	0.416	1.68611e-10
6.72e-05	0.416	2.07517e-11
8e-05	0.416	1.26917e-13
9.28e-05	0.416	4.1508e-15
0.0001056	0.416	4.64456e-17
0.0001184	0.416	3.88296e-19
0.0001312	0.416	2.44743e-21
0.000144	0.416	2.6891e-24
0.0001568	0.416	3.94459e-27
0.0001696	0.416	1.90022e-30
0.0001824	0.416	4.88384e-32
0.0001952	0.416	5.89823e-34
0.000208	0.416	9.55835e-37
0.0002208	0.416	1.90714e-39
0.0002336	0.416	2.67538e-45
-0.0003936	0.424	1.12043e-35
-0.0003808	0.424	1.03546e-33
-0.000368	0.424	5.66742e-31
-0.0003552	0.424	1.36711e-28
-0.0003424	0.424	6.28468e-26
-0.0003296	0.424	2.13349e-23
-0.0003168	0.424	3.23567e-21
-0.000304	0.424	7.95535e-19
-0.0002912	0.424	8.47591e-17
-0.0002784	0.424	3.14325e-15
-0.0002656	0.424	3.11164e-13
-0.0002528	0.424	1.05363e-11
-0.00024	0.424	7.44159e-11
-0.0002272	0.424	1.02794e-09
-0.0002144	0.424	1.70043e-08
-0.0002016	0.424	6.24932e-08
-0.0001888	0.424	1.93748e-07
-0.000176	0.424	6.85629e-07
-0.0001632	0.424	2.44615e-06
-0.0001504	0.424	2.72836e-05
-0.0001376	0.424	9.77789e-05
-0.0001248	0.424	0.000322335
-0.000112	0.424	0.00231115
-9.92e-05	0.424	0.0052625
-8.64e-05	0.424	0.00474487
-7.36e-05	0.424	0.00536205
-6.08e-05	0.424	0.000696672
-4.8e-05	0.424	0.000105559
-3.52e-05	0.424	1.99497e-05
-2.24e-05	0.424	8.64956e-06
-9.6e-06	0.424	9.89212e-07
3.2e-06	0.424	2.33285e-07
1.6e-05	0.424	4.70391e-08
2.88e-05	0.424	4.46876e-09
4.16e-05	0.424	2.223e-10
5.44e-05	0.424	1.46641e-11
6.72e-05	0.424	1.16149e-12
8e-05	0.424	2.65647e-14
9.28e-05	0.424	2.70075e-16
0.0001056	0.424	1.50526e-18
0.0001184	0.424	5.27356e-21
0.0001312	0.424	4.25611e-24
0.000144	0.424	7.23318e-27
0.0001568	0.424	1.34398e-29
0.0001696	0.424	7.53387e-33
0.0001824	0.424	5.10579e-41
0.0001952	0.424	9.08007e-51
0.000208	0.424	0
0.0002208	0.424	0
0.0002336	0.424	0
-0.0003936	0.432	3.74335e-36
-0.0003808	0.432	1.4048e-34
-0.000368	0.432	8.30574e-32
-0.0003552	0.432	2.23192e-28
-0.0003424	0.432	5.61765e-26
-0.0003296	0.432	1.85895e-23
-0.0003168	0.432	3.14615e-21
-0.000304	0.432	5.24462e-19
-0.0002912	0.432	1.62217e-17
-0.0002784	0.432	2.39926e-16
-0.0002656	0.432	8.79612e-15
-0.0002528	0.432	1.34905e-12
-0.00024	0.432	3.87443e-13
-0.0002272	0.432	5.01302e-12
-0.0002144	0.432	1.08929e-10
-0.0002016	0.432	8.21263e-09
-0.0001888	0.432	6.22179e-08
-0.000176	0.432	2.7792e-07
-0.0001632	0.432	4.11682e-07
-0.0001504	0.432	3.69374e-06
-0.0001376	0.432	1.97461e-05
-0.0001248	0.432	8.72474e-05
-0.000112	0.432	0.000666912
-9.92e-05	0.432	0.000402356
-8.64e-05	0.432	0.000353489
-7.36e-05	0.432	6.61705e-05
-6.08e-05	0.432	2.1781e-05
-4.8e-05	0.432	1.17253e-05
-3.52e-05	0.432	2.14278e-05
-2.24e-05	0.432	2.03501e-06
-9.6e-06	0.432	6.52226e-08
3.2e-06	0.432	4.22753e-09
1.6e-05	0.432	1.75511e-09
2.88e-05	0.432	5.81784e-10
4.16e-05	0.432	5.87514e-11
5.44e-05	0.432	7.17378e-12
6.72e-05	0.432	3.0099e-13
8e-05	0.432	1.13954e-14
9.28e-05	0.432	3.24779e-17
0.0001056	0.432	2.00359e-21
0.0001184	0.432	1.14654e-26
0.0001312	0.432	6.14081e-41
0.000144	0.432	0
0.0001568	0.432	0
0.0001696	0.432	0
0.0001824	0.432	0
0.0001952	0.432	0
0.000208	0.432	0
0.0002208	0.432	0
0.0002336	0.432	0
-0.0003936	0.44	7.40339e-37
-0.0003808	0.44	2.14449e-35
-0.000368	0.44	4.00979e-32
-0.0003552	0.44	7.24227e-28
-0.0003424	0.44	2.35292e-26
-0.0003296	0.44	1.54714e-24
-0.0003168	0.44	8.7416e-23
-0.000304	0.44	1.76413e-21
-0.0002912	0.44	2.37171e-19
-0.0002784	0.44	5.22224e-18
-0.0002656	0.44	7.6824e-17
-0.0002528	0.44	4.47219e-15
-0.00024	0.44	5.97349e-14
-0.0002272	0.44	7.22171e-13
-0.0002144	0.44	5.03993e-11
-0.0002016	0.44	2.69847e-09
-0.0001888	0.44	2.54731e-08
-0.000176	0.44	5.76203e-08
-0.0001632	0.44	1.53779e-07
-0.0001504	0.44	5.74869e-07
-0.0001376	0.44	3.45482e-06
-0.0001248	0.44	1.70572e-05
-0.000112	0.44	6.75619e-05
-9.92e-05	0.44	4.15373e-05
-8.64e-05	0.44	7.57672e-06
-7.36e-05	0.44	3.65274e-06
-6.08e-05	0.44	1.52466e-06
-4.8e-05	0.44	7.40686e-07
-3.52e-05	0.44	3.13465e-07
-2.24e-05	0.44	2.30288e-08
-9.6e-06	0.44	3.35652e-09
3.2e-06	0.44	2.02133e-09
1.6e-05	0.44	1.02723e-09
2.88e-05	0.44	6.11321e-11
4.16e-05	0.44	3.55266e-13
5.44e-05	0.44	8.957e-22
6.72e-05	0.44	0
8e-05	0.44	0
9.28e-05	0.44	0
0.0001056	0.44	0
0.0001184	0.44	0
0.0001312	0.44	0
0.000144	0.44	0
0.0001568	0.44	0
0.0001696	0.44	0
0.0001824	0.44	0
0.0001952	0.44	0
0.000208	0.44	0
0.0002208	0.44	0
0.0002336	0.44	0
-0.0003936	0.448	8.26307e-38
-0.0003808	0.448	6.15468e-36
-0.000368	0.448	3.33949e-34
-0.0003552	0.448	1.30256e-30
-0.0003424	0.448	1.23497e-28
-0.0003296	0.448	2.57317e-26
-0.0003168	0.448	1.19704e-24
-0.000304	0.448	6.20541e-23
-0.0002912	0.448	2.31195e-20
-0.0002784	0.448	9.19061e-19
-0.0002656	0.448	6.27362e-17
-0.0002528	0.448	1.76231e-15
-0.00024	0.448	2.05996e-14
-0.0002272	0.448	2.31852e-13
-0.0002144	0.448	1.24951e-11
-0.0002016	0.448	7.00069e-10
-0.0001888	0.448	4.84365e-09
-0.000176	0.448	3.47324e-08
-0.0001632	0.448	2.26919e-07
-0.0001504	0.448	2.19039e-07
-0.0001376	0.448	6.22601e-07
-0.0001248	0.448	7.23974e-07
-0.000112	0.448	2.33243e-06
-9.92e-05	0.448	9.13184e-07
-8.64e-05	0.448	2.56282e-07
-7.36e-05	0.448	1.18558e-07
-6.08e-05	0.448	1.80211e-07
-4.8e-05	0.448	8.35708e-08
-3.52e-05	0.448	4.91919e-09
-2.24e-05	0.448	2.00917e-11
-9.6e-06	0.448	3.47246e-17
3.2e-06	0.448	7.45051e-321
1.6e-05	0.448	4.74303e-322
2.88e-05	0.448	1.97626e-323
4.16e-05	0.448	0
5.44e-05	0.448	0
6.72e-05	0.448	0
8e-05	0.448	0
9.28e-05	0.448	0
0.0001056	0.448	0
0.0001184	0.448	0
0.0001312	0.448	0
0.000144	0.448	0
0.0001568	0.448	0
0.0001696	0.448	0
0.0001824	0.448	0
0.0001952	0.448	0
0.000208	0.448	0
0.0002208	0.448	0
0.0002336	0.448	0
-0.0003936	0.456	1.1692e-39
-0.0003808	0.456	7.93604e-38
-0.000368	0.456	7.3004e-35
-0.0003552	0.456	3.55551e-31
-0.0003424	0.456	1.37986e-29
-0.0003296	0.456	5.00979e-27
-0.0003168	0.456	1.47163e-25
-0.000304	0.456	9.19968e-24
-0.0002912	0.456	1.70024e-21
-0.0002784	0.456	1.55024e-19
-0.0002656	0.456	3.67482e-17
-0.0002528	0.456	4.03028e-16
-0.00024	0.456	4.26421e-15
-0.0002272	0.456	1.2698e-13
-0.0002144	0.456	6.37827e-12
-0.0002016	0.456	1.55309e-10
-0.0001888	0.456	1.2914e-09
-0.000176	0.456	4.26687e-08
-0.0001632	0.456	2.82561e-08
-0.0001504	0.456	2.43555e-08
-0.0001376	0.456	6.06168e-09
-0.0001248	0.456	5.83719e-09
-0.000112	0.456	1.08251e-08
-9.92e-05	0.456	2.62302e-08
-8.64e-05	0.456	9.84514e-10
-7.36e-05	0.456	2.09394e-17
-6.08e-05	0.456	6.37196e-320
-4.8e-05	0.456	5.39668e-320
-3.52e-05	0.456	1.35325e-320
-2.24e-05	0.456	1.04693e-320
-9.6e-06	0.456	2.17883e-321
3.2e-06	0.456	2.32211e-322
1.6e-05	0.456	1.97626e-323
2.88e-05	0.456	0
4.16e-05	0.456	0
5.44e-05	0.456	0
6.72e-05	0.456	0
8e-05	0.456	0
9.28e-05	0.456	0
0.0001056	0.456	0
0.0001184	0.456	0
0.0001312	0.456	0
0.000144	0.456	0
0.0001568	0.456	0
0.0001696	0.456	0
0.0001824	0.456	0
0.0001952	0.456	0
0.000208	0.456	0
0.0002208	0.456	0
0.0002336	0.456	0
-0.0003936	0.464	4.55486e-40
-0.0003808	0.464	1.03742e-38
-0.000368	0.464	5.7631e-36
-0.0003552	0.464	1.6065e-32
-0.0003424	0.464	2.86272e-30
-0.0003296	0.464	4.08846e-28
-0.0003168	0.464	3.71244e-26
-0.000304	0.464	2.83124e-24
-0.0002912	0.464	1.96482e-22
-0.0002784	0.464	3.87997e-20
-0.0002656	0.464	1.64375e-18
-0.0002528	0.464	7.97552e-17
-0.00024	0.464	8.08096e-16
-0.0002272	0.464	5.83971e-14
-0.0002144	0.464	2.4433e-12
-0.0002016	0.464	6.79892e-11
-0.0001888	0.464	8.15155e-11
-0.000176	0.464	1.00546e-10
-0.0001632	0.464	7.54705e-11
-0.0001504	0.464	2.23784e-12
-0.0001376	0.464	1.54542e-17
-0.0001248	0.464	4.79244e-321
-0.000112	0.464	1.22133e-320
-9.92e-05	0.464	7.07502e-321
-8.64e-05	0.464	9.19456e-321
-7.36e-05	0.464	1.13437e-320
-6.08e-05	0.464	9.92084e-321
-4.8e-05	0.464	1.11412e-320
-3.52e-05	0.464	3.63632e-321
-2.24e-05	0.464	3.18672e-321
-9.6e-06	0.464	2.32211e-322
3.2e-06	0.464	9.88131e-324
1.6e-05	0.464	0
2.88e-05	0.464	0
4.16e-05	0.464	0
5.44e-05	0.464	0
6.72e-05	0.464	0
8e-05	0.464	0
9.28e-05	0.464	0
0.0001056	0.464	0
0.0001184	0.464	0
0.0001312	0.464	0
0.000144	0.464	0
0.0001568	0.464	0
0.0001696	0.464	0
0.0001824	0.464	0
0.0001952	0.464	0
0.000208	0.464	0
0.0002208	0.464	0
0.0002336	0.464	0
-0.0003936	0.472	4.56812e-41
-0.0003808	0.472	2.78037e-39
-0.000368	0.472	2.35831e-36
-0.0003552	0.472	1.79873e-33
-0.0003424	0.472	1.73935e-31
-0.0003296	0.472	1.04942e-28
-0.0003168	0.472	8.99495e-27
-0.000304	0.472	8.36848e-26
-0.0002912	0.472	5.69126e-24
-0.0002784	0.472	9.53746e-22
-0.0002656	0.472	8.42014e-20
-0.0002528	0.472	2.97122e-17
-0.00024	0.472	5.17164e-16
-0.0002272	0.472	6.77669e-15
-0.0002144	0.472	1.73897e-16
-0.0002016	0.472	4.94066e-324
-0.0001888	0.472	4.94066e-324
-0.000176	0.472	5.92879e-323
-0.0001632	0.472	8.39912e-323
-0.0001504	0.472	5.92879e-323
-0.0001376	0.472	1.28457e-322
-0.0001248	0.472	2.2727e-322
-0.000112	0.472	3.90312e-322
-9.92e-05	0.472	1.61559e-321
-8.64e-05	0.472	2.48021e-321
-7.36e-05	0.472	9.79238e-321
-6.08e-05	0.472	3.80431e-321
-4.8e-05	0.472	3.10767e-321
-3.52e-05	0.472	4.54046e-321
-2.24e-05	0.472	2.61855e-322
-9.6e-06	0.472	4.94066e-324
3.2e-06	0.472	0
1.6e-05	0.472	0
2.88e-05	0.472	0
4.16e-05	0.472	0
5.44e-05	0.472	0
6.72e-05	0.472	0
8e-05	0.472	0
9.28e-05	0.472	0
0.0001056	0.472	0
0.0001184	0.472	0
0.0001312	0.472	0
0.000144	0.472	0
0.0001568	0.472	0
0.0001696	0.472	0
0.0001824	0.472	0
0.0001952	0.472	0
0.000208	0.472	0
0.0002208	0.472	0
0.0002336	0.472	0
-0.0003936	0.48	2.96473e-41
-0.0003808	0.48	7.00398e-40
-0.000368	0.48	3.57405e-36
-0.0003552	0.48	2.89377e-34
-0.0003424	0.48	4.50033e-32
-0.0003296	0.48	2.18377e-30
-0.0003168	0.48	2.53425e-28
-0.000304	0.48	7.83722e-27
-0.0002912	0.48	2.64337e-25
-0.0002784	0.48	6.73511e-27
-0.0002656	0.48	0
-0.0002528	0.48	0
-0.00024	0.48	0
-0.0002272	0.48	0
-0.0002144	0.48	0
-0.0002016	0.48	0
-0.0001888	0.48	0
-0.000176	0.48	4.94066e-324
-0.0001632	0.48	4.94066e-324
-0.0001504	0.48	4.94066e-324
-0.0001376	0.48	1.4822e-323
-0.0001248	0.48	2.96439e-323
-0.000112	0.48	6.42285e-323
-9.92e-05	0.48	2.2233e-322
-8.64e-05	0.48	5.18769e-322
-7.36e-05	0.48	2.2727e-322
-6.08e-05	0.48	4.84184e-322
-4.8e-05	0.48	1.5069e-321
-3.52e-05	0.48	2.12448e-322
-2.24e-05	0.48	4.94066e-324
-9.6e-06	0.48	0
3.2e-06	0.48	0
1.6e-05	0.48	0
2.88e-05	0.48	0
4.16e-05	0.48	0
5.44e-05	0.48	0
6.72e-05	0.48	0
8e-05	0.48	0
9.28e-05	0.48	0
0.0001056	0.48	0
0.0001184	0.48	0
0.0001312	0.48	0
0.000144	0.48	0
0.0001568	0.48	0
0.0001696	0.48	0
0.0001824	0.48	0
0.0001952	0.48	0
0.000208	0.48	0
0.0002208	0.48	0
0.0002336	0.48	0
-0.0003936	0.488	1.70195e-41
-0.0003808	0.488	1.06308e-39
-0.000368	0.488	1.12633e-36
-0.0003552	0.488	3.81102e-37
-0.0003424	0.488	7.57531e-36
-0.0003296	0.488	0
-0.0003168	0.488	0
-0.000304	0.488	0
-0.0002912	0.488	0
-0.0002784	0.488	0
-0.0002656	0.488	0
-0.0002528	0.488	0
-0.00024	0.488	0
-0.0002272	0.488	0
-0.0002144	0.488	0
-0.0002016	0.488	0
-0.0001888	0.488	0
-0.000176	0.488	0
-0.0001632	0.488	0
-0.0001504	0.488	0
-0.0001376	0.488	4.94066e-324
-0.0001248	0.488	4.94066e-324
-0.000112	0.488	9.88131e-324
-9.92e-05	0.488	2.47033e-323
-8.64e-05	0.488	3.95253e-323
-7.36e-05	0.488	2.47033e-323
-6.08e-05	0.488	7.90505e-323
-4.8e-05	0.488	0
-3.52e-05	0.488	0
-2.24e-05	0.488	0
-9.6e-06	0.488	0
3.2e-06	0.488	0
1.6e-05	0.488	0
2.88e-05	0.488	0
4.16e-05	0.488	0
5.44e-05	0.488	0
6.72e-05	0.488	0
8e-05	0.488	0
9.28e-05	0.488	0
0.0001056	0.488	0
0.0001184	0.488	0
0.0001312	0.488	0
0.000144	0.488	0
0.0001568	0.488	0
0.0001696	0.488	0
0.0001824	0.488	0
0.0001952	0.488	0
0.000208	0.488	0
0.0002208	0.488	0
0.0002336	0.488	0
-0.0003936	0.496	0
-0.0003808	0.496	0
-0.000368	0.496	0
-0.0003552	0.496	0
-0.0003424	0.496	0
-0.0003296	0.496	0
-0.0003168	0.496	0
-0.000304	0.496	0
-0.0002912	0.496	0
-0.0002784	0.496	0
-0.0002656	0.496	0
-0.0002528	0.496	0
-0.00024	0.496	0
-0.0002272	0.496	0
-0.0002144	0.496	0
-0.0002016	0.496	0
-0.0001888	0.496	0
-0.000176	0.496	0
-0.0001632	0.496	0
-0.0001504	0.496	0
-0.0001376	0.496	0
-0.0001248	0.496	0
-0.000112	0.496	0
-9.92e-05	0.496	9.88131e-324
-8.64e-05	0.496	4.94066e-324
-7.36e-05	0.496	0
-6.08e-05	0.496	0
-4.8e-05	0.496	0
-3.52e-05	0.496	0
-2.24e-05	0.496	0
-9.6e-06	0.496	0
3.2e-06	0.496	0
1.6e-05	0.496	0
2.88e-05	0.496	0
4.16e-05	0.496	0
5.44e-05	0.496	0
6.72e-05	0.496	0
8e-05	0.496	0
9.28e-05	0.496	0
0.0001056	0.496	0
0.0001184	0.496	0
0.0001312	0.496	0
0.000144	0.496	0
0.0001568	0.496	0
0.0001696	0.496	0
0.0001824	0.496	0
0.0001952	0.496	0
0.000208	0.496	0
0.0002208	0.496	0
0.0002336	0.496	0
