#gamma	theta_0	probability

2.66093e-05	0.000548	0.0415965
2.66259e-05	0.000548	0.0157193
2.66425e-05	0.000548	0.0102912
2.66591e-05	0.000548	0.0378967
2.66757e-05	0.000548	0.0347973
2.66923e-05	0.000548	0.0277687
2.67089e-05	0.000548	0.0136218
2.67255e-05	0.000548	0.0901833
2.67421e-05	0.000548	0.036574
2.67587e-05	0.000548	0.0178061
2.67753e-05	0.000548	0.0120436
2.67919e-05	0.000548	0.00658995
2.68085e-05	0.000548	0.0248529
2.68251e-05	0.000548	0.0141186
2.68417e-05	0.000548	0.00626608
2.68583e-05	0.000548	0.0036507
2.68749e-05	0.000548	0.00184013
2.68915e-05	0.000548	0.00465782
2.69081e-05	0.000548	0.00265363
2.69247e-05	0.000548	0.00224853
2.69413e-05	0.000548	0.000961001
2.69579e-05	0.000548	0.00422741
2.69745e-05	0.000548	0.00159508
2.69911e-05	0.000548	0.000828248
2.70077e-05	0.000548	0.000633747
2.70243e-05	0.000548	0.000542852
2.70409e-05	0.000548	0.000648563
2.70575e-05	0.000548	0.000339465
2.70741e-05	0.000548	0.000185456
2.70907e-05	0.000548	6.90892e-05
2.71073e-05	0.000548	3.26616e-05
2.71239e-05	0.000548	9.47842e-05
2.71405e-05	0.000548	4.46681e-05
2.71571e-05	0.000548	3.48814e-05
2.71737e-05	0.000548	2.77313e-06
2.71903e-05	0.000548	5.87417e-07
2.72069e-05	0.000548	1.33277e-05
2.72235e-05	0.000548	4.50342e-06
2.72401e-05	0.000548	2.42463e-06
2.72567e-05	0.000548	3.60949e-07
2.72733e-05	0.000548	2.24826e-07
2.72899e-05	0.000548	2.34175e-07
2.73065e-05	0.000548	1.99813e-07
2.73231e-05	0.000548	2.39457e-08
2.73397e-05	0.000548	2.23361e-08
2.73563e-05	0.000548	2.07724e-08
2.73729e-05	0.000548	3.22031e-08
2.73895e-05	0.000548	1.45839e-08
2.74061e-05	0.000548	2.19594e-10
2.74227e-05	0.000548	1.02456e-12
2.74393e-05	0.000548	2.74785e-14
2.74559e-05	0.000548	0
2.74725e-05	0.000548	0
2.74891e-05	0.000548	0
2.75057e-05	0.000548	0
2.75223e-05	0.000548	0
2.75389e-05	0.000548	0
2.75555e-05	0.000548	0
2.75721e-05	0.000548	0
2.75887e-05	0.000548	0
2.76053e-05	0.000548	0
2.76219e-05	0.000548	0
2.76385e-05	0.000548	0
2.76551e-05	0.000548	0
2.76717e-05	0.000548	0
2.60283e-05	0.000556	0
2.60449e-05	0.000556	0
2.60615e-05	0.000556	0
2.60781e-05	0.000556	9.22665e-06
2.60947e-05	0.000556	0.000573618
2.61113e-05	0.000556	0.00295941
2.61279e-05	0.000556	0.00504512
2.61445e-05	0.000556	0.00700956
2.61611e-05	0.000556	0.00667427
2.61777e-05	0.000556	0.0124577
2.61943e-05	0.000556	0.0291052
2.62109e-05	0.000556	0.0697774
2.62275e-05	0.000556	0.0608657
2.62441e-05	0.000556	0.127298
2.62607e-05	0.000556	0.301022
2.62773e-05	0.000556	0.28803
2.62939e-05	0.000556	0.207404
2.63105e-05	0.000556	0.245702
2.63271e-05	0.000556	0.44006
2.63437e-05	0.000556	0.460328
2.63603e-05	0.000556	0.809979
2.63769e-05	0.000556	0.616601
2.63935e-05	0.000556	1.61482
2.64101e-05	0.000556	3.22024
2.64267e-05	0.000556	1.57575
2.64433e-05	0.000556	1.61403
2.64599e-05	0.000556	1.02064
2.64765e-05	0.000556	1.30987
2.64931e-05	0.000556	2.25757
2.65097e-05	0.000556	2.96016
2.65263e-05	0.000556	3.14295
2.65429e-05	0.000556	5.24339
2.65595e-05	0.000556	4.20208
2.65761e-05	0.000556	4.76096
2.65927e-05	0.000556	3.72077
2.66093e-05	0.000556	1.50623
2.66259e-05	0.000556	2.40725
2.66425e-05	0.000556	4.27568
2.66591e-05	0.000556	4.3516
2.66757e-05	0.000556	2.42154
2.66923e-05	0.000556	1.38833
2.67089e-05	0.000556	3.15927
2.67255e-05	0.000556	3.45352
2.67421e-05	0.000556	2.48806
2.67587e-05	0.000556	1.25709
2.67753e-05	0.000556	2.01126
2.67919e-05	0.000556	3.62963
2.68085e-05	0.000556	2.94871
2.68251e-05	0.000556	0.721225
2.68417e-05	0.000556	0.350747
2.68583e-05	0.000556	0.600676
2.68749e-05	0.000556	0.907906
2.68915e-05	0.000556	1.17431
2.69081e-05	0.000556	0.328308
2.69247e-05	0.000556	0.212722
2.69413e-05	0.000556	0.235999
2.69579e-05	0.000556	0.204461
2.69745e-05	0.000556	0.157656
2.69911e-05	0.000556	0.0634272
2.70077e-05	0.000556	0.0413735
2.70243e-05	0.000556	0.0596258
2.70409e-05	0.000556	0.0517339
2.70575e-05	0.000556	0.0216722
2.70741e-05	0.000556	0.0118142
2.70907e-05	0.000556	0.0337568
2.71073e-05	0.000556	0.0127771
2.71239e-05	0.000556	0.00629264
2.71405e-05	0.000556	0.00336201
2.71571e-05	0.000556	0.00139186
2.71737e-05	0.000556	0.00155578
2.71903e-05	0.000556	0.00100448
2.72069e-05	0.000556	0.00153434
2.72235e-05	0.000556	0.000373348
2.72401e-05	0.000556	0.000138641
2.72567e-05	0.000556	0.000299818
2.72733e-05	0.000556	0.000182879
2.72899e-05	0.000556	7.4285e-05
2.73065e-05	0.000556	1.68954e-05
2.73231e-05	0.000556	1.1884e-05
2.73397e-05	0.000556	8.67341e-06
2.73563e-05	0.000556	9.73667e-06
2.73729e-05	0.000556	5.17907e-06
2.73895e-05	0.000556	1.38512e-06
2.74061e-05	0.000556	3.50696e-08
2.74227e-05	0.000556	1.51646e-09
2.74393e-05	0.000556	1.09257e-09
2.74559e-05	0.000556	8.24811e-12
2.74725e-05	0.000556	5.25484e-14
2.74891e-05	0.000556	0
2.75057e-05	0.000556	0
2.75223e-05	0.000556	0
2.75389e-05	0.000556	0
2.75555e-05	0.000556	0
2.75721e-05	0.000556	0
2.75887e-05	0.000556	0
2.76053e-05	0.000556	0
2.76219e-05	0.000556	0
2.76385e-05	0.000556	0
2.76551e-05	0.000556	0
2.76717e-05	0.000556	0
2.60283e-05	0.000564	0
2.60449e-05	0.000564	0
2.60615e-05	0.000564	0
2.60781e-05	0.000564	0.000115922
2.60947e-05	0.000564	0.0411336
2.61113e-05	0.000564	0.110495
2.61279e-05	0.000564	0.175635
2.61445e-05	0.000564	0.147243
2.61611e-05	0.000564	0.486289
2.61777e-05	0.000564	0.89157
2.61943e-05	0.000564	1.51944
2.62109e-05	0.000564	1.61568
2.62275e-05	0.000564	1.50877
2.62441e-05	0.000564	3.0351
2.62607e-05	0.000564	4.94467
2.62773e-05	0.000564	7.03104
2.62939e-05	0.000564	8.51696
2.63105e-05	0.000564	11.4144
2.63271e-05	0.000564	25.0925
2.63437e-05	0.000564	35.8793
2.63603e-05	0.000564	30.0164
2.63769e-05	0.000564	18.4353
2.63935e-05	0.000564	50.9061
2.64101e-05	0.000564	54.6463
2.64267e-05	0.000564	58.7806
2.64433e-05	0.000564	70.6015
2.64599e-05	0.000564	104.648
2.64765e-05	0.000564	136.98
2.64931e-05	0.000564	167.829
2.65097e-05	0.000564	107.125
2.65263e-05	0.000564	88.0268
2.65429e-05	0.000564	116.87
2.65595e-05	0.000564	154.209
2.65761e-05	0.000564	184.227
2.65927e-05	0.000564	312.715
2.66093e-05	0.000564	301.337
2.66259e-05	0.000564	254.441
2.66425e-05	0.000564	343.133
2.66591e-05	0.000564	213.816
2.66757e-05	0.000564	154.773
2.66923e-05	0.000564	192.666
2.67089e-05	0.000564	177.31
2.67255e-05	0.000564	189.162
2.67421e-05	0.000564	266.326
2.67587e-05	0.000564	234.832
2.67753e-05	0.000564	114.737
2.67919e-05	0.000564	126.412
2.68085e-05	0.000564	80.3595
2.68251e-05	0.000564	81.355
2.68417e-05	0.000564	97.5688
2.68583e-05	0.000564	111.712
2.68749e-05	0.000564	122.896
2.68915e-05	0.000564	25.2957
2.69081e-05	0.000564	21.6941
2.69247e-05	0.000564	30.2536
2.69413e-05	0.000564	27.1966
2.69579e-05	0.000564	16.4161
2.69745e-05	0.000564	9.30811
2.69911e-05	0.000564	8.85388
2.70077e-05	0.000564	7.86797
2.70243e-05	0.000564	6.22077
2.70409e-05	0.000564	2.36126
2.70575e-05	0.000564	2.7308
2.70741e-05	0.000564	2.90779
2.70907e-05	0.000564	1.42346
2.71073e-05	0.000564	0.797733
2.71239e-05	0.000564	0.334577
2.71405e-05	0.000564	0.439555
2.71571e-05	0.000564	0.542716
2.71737e-05	0.000564	0.322833
2.71903e-05	0.000564	0.0545677
2.72069e-05	0.000564	0.076302
2.72235e-05	0.000564	0.0805079
2.72401e-05	0.000564	0.06079
2.72567e-05	0.000564	0.0363942
2.72733e-05	0.000564	0.0117026
2.72899e-05	0.000564	0.0040206
2.73065e-05	0.000564	0.00305782
2.73231e-05	0.000564	0.00233516
2.73397e-05	0.000564	0.0026474
2.73563e-05	0.000564	0.000805293
2.73729e-05	0.000564	0.000216302
2.73895e-05	0.000564	0.000199995
2.74061e-05	0.000564	1.69087e-05
2.74227e-05	0.000564	3.11629e-06
2.74393e-05	0.000564	6.98634e-07
2.74559e-05	0.000564	1.67742e-07
2.74725e-05	0.000564	6.82451e-09
2.74891e-05	0.000564	5.63209e-12
2.75057e-05	0.000564	0
2.75223e-05	0.000564	0
2.75389e-05	0.000564	0
2.75555e-05	0.000564	0
2.75721e-05	0.000564	0
2.75887e-05	0.000564	0
2.76053e-05	0.000564	0
2.76219e-05	0.000564	0
2.76385e-05	0.000564	0
2.76551e-05	0.000564	0
2.76717e-05	0.000564	0
2.60283e-05	0.000572	0
2.60449e-05	0.000572	0
2.60615e-05	0.000572	0
2.60781e-05	0.000572	0.0107561
2.60947e-05	0.000572	0.766122
2.61113e-05	0.000572	2.26664
2.61279e-05	0.000572	4.13597
2.61445e-05	0.000572	8.31894
2.61611e-05	0.000572	15.6227
2.61777e-05	0.000572	13.9041
2.61943e-05	0.000572	20.2747
2.62109e-05	0.000572	32.501
2.62275e-05	0.000572	69.6671
2.62441e-05	0.000572	96.7486
2.62607e-05	0.000572	146.679
2.62773e-05	0.000572	183.251
2.62939e-05	0.000572	294.161
2.63105e-05	0.000572	683.075
2.63271e-05	0.000572	710.498
2.63437e-05	0.000572	643.466
2.63603e-05	0.000572	717.684
2.63769e-05	0.000572	1067.94
2.63935e-05	0.000572	1757.3
2.64101e-05	0.000572	1238.35
2.64267e-05	0.000572	2367.04
2.64433e-05	0.000572	3333.37
2.64599e-05	0.000572	3982.07
2.64765e-05	0.000572	3983.4
2.64931e-05	0.000572	1668.32
2.65097e-05	0.000572	3698.96
2.65263e-05	0.000572	5490.24
2.65429e-05	0.000572	5541.07
2.65595e-05	0.000572	6172.99
2.65761e-05	0.000572	4099.56
2.65927e-05	0.000572	7776.07
2.66093e-05	0.000572	12467.3
2.66259e-05	0.000572	8876.59
2.66425e-05	0.000572	3870.88
2.66591e-05	0.000572	7871.94
2.66757e-05	0.000572	7091.95
2.66923e-05	0.000572	7471.76
2.67089e-05	0.000572	5044.32
2.67255e-05	0.000572	3015.99
2.67421e-05	0.000572	4482.76
2.67587e-05	0.000572	5692.93
2.67753e-05	0.000572	5707.99
2.67919e-05	0.000572	3281.33
2.68085e-05	0.000572	2936.31
2.68251e-05	0.000572	3516.27
2.68417e-05	0.000572	4075.26
2.68583e-05	0.000572	2077.39
2.68749e-05	0.000572	1141.66
2.68915e-05	0.000572	1132.48
2.69081e-05	0.000572	1835.47
2.69247e-05	0.000572	1521.35
2.69413e-05	0.000572	1162.26
2.69579e-05	0.000572	534.835
2.69745e-05	0.000572	355.133
2.69911e-05	0.000572	392.517
2.70077e-05	0.000572	377.629
2.70243e-05	0.000572	243.757
2.70409e-05	0.000572	108.932
2.70575e-05	0.000572	110.867
2.70741e-05	0.000572	84.5222
2.70907e-05	0.000572	72.5369
2.71073e-05	0.000572	39.5345
2.71239e-05	0.000572	23.6949
2.71405e-05	0.000572	17.274
2.71571e-05	0.000572	14.136
2.71737e-05	0.000572	7.94814
2.71903e-05	0.000572	2.60566
2.72069e-05	0.000572	3.99845
2.72235e-05	0.000572	3.86408
2.72401e-05	0.000572	2.76492
2.72567e-05	0.000572	1.07755
2.72733e-05	0.000572	0.642184
2.72899e-05	0.000572	0.299088
2.73065e-05	0.000572	0.210804
2.73231e-05	0.000572	0.164062
2.73397e-05	0.000572	0.097886
2.73563e-05	0.000572	0.0452913
2.73729e-05	0.000572	0.0353942
2.73895e-05	0.000572	0.0180736
2.74061e-05	0.000572	0.00579022
2.74227e-05	0.000572	0.00043471
2.74393e-05	0.000572	0.00023663
2.74559e-05	0.000572	5.76205e-05
2.74725e-05	0.000572	5.07255e-06
2.74891e-05	0.000572	9.58159e-08
2.75057e-05	0.000572	7.49896e-11
2.75223e-05	0.000572	4.93382e-13
2.75389e-05	0.000572	0
2.75555e-05	0.000572	0
2.75721e-05	0.000572	0
2.75887e-05	0.000572	0
2.76053e-05	0.000572	0
2.76219e-05	0.000572	0
2.76385e-05	0.000572	0
2.76551e-05	0.000572	0
2.76717e-05	0.000572	0
2.60283e-05	0.00058	0
2.60449e-05	0.00058	0
2.60615e-05	0.00058	0
2.60781e-05	0.00058	0.126809
2.60947e-05	0.00058	11.6815
2.61113e-05	0.00058	36.4922
2.61279e-05	0.00058	43.4439
2.61445e-05	0.00058	80.2628
2.61611e-05	0.00058	233.176
2.61777e-05	0.00058	208.356
2.61943e-05	0.00058	390.501
2.62109e-05	0.00058	640.157
2.62275e-05	0.00058	1310.41
2.62441e-05	0.00058	1760.68
2.62607e-05	0.00058	2001.18
2.62773e-05	0.00058	3312.82
2.62939e-05	0.00058	6465.69
2.63105e-05	0.00058	7202.82
2.63271e-05	0.00058	8475.44
2.63437e-05	0.00058	12334
2.63603e-05	0.00058	15069.9
2.63769e-05	0.00058	23652.8
2.63935e-05	0.00058	36904.8
2.64101e-05	0.00058	33385.6
2.64267e-05	0.00058	35163.8
2.64433e-05	0.00058	52610.1
2.64599e-05	0.00058	70509.7
2.64765e-05	0.00058	56422.1
2.64931e-05	0.00058	74437.9
2.65097e-05	0.00058	74521.2
2.65263e-05	0.00058	129877
2.65429e-05	0.00058	133471
2.65595e-05	0.00058	102629
2.65761e-05	0.00058	111657
2.65927e-05	0.00058	175984
2.66093e-05	0.00058	164248
2.66259e-05	0.00058	167805
2.66425e-05	0.00058	140245
2.66591e-05	0.00058	182643
2.66757e-05	0.00058	156504
2.66923e-05	0.00058	196021
2.67089e-05	0.00058	119677
2.67255e-05	0.00058	114056
2.67421e-05	0.00058	122810
2.67587e-05	0.00058	111594
2.67753e-05	0.00058	112025
2.67919e-05	0.00058	98821
2.68085e-05	0.00058	108849
2.68251e-05	0.00058	90908.7
2.68417e-05	0.00058	53518.8
2.68583e-05	0.00058	66527.4
2.68749e-05	0.00058	65940.5
2.68915e-05	0.00058	50650.9
2.69081e-05	0.00058	42707.6
2.69247e-05	0.00058	28270.5
2.69413e-05	0.00058	21118.8
2.69579e-05	0.00058	21082.5
2.69745e-05	0.00058	19094.6
2.69911e-05	0.00058	12744.9
2.70077e-05	0.00058	8802.76
2.70243e-05	0.00058	5853.32
2.70409e-05	0.00058	5035.7
2.70575e-05	0.00058	3741.51
2.70741e-05	0.00058	2896.36
2.70907e-05	0.00058	1936.56
2.71073e-05	0.00058	1423.68
2.71239e-05	0.00058	1024.12
2.71405e-05	0.00058	712.376
2.71571e-05	0.00058	352.014
2.71737e-05	0.00058	250.903
2.71903e-05	0.00058	139.405
2.72069e-05	0.00058	164.835
2.72235e-05	0.00058	139.845
2.72401e-05	0.00058	49.9262
2.72567e-05	0.00058	32.0277
2.72733e-05	0.00058	19.6078
2.72899e-05	0.00058	15.2099
2.73065e-05	0.00058	7.49632
2.73231e-05	0.00058	4.08837
2.73397e-05	0.00058	2.57984
2.73563e-05	0.00058	1.41148
2.73729e-05	0.00058	1.29105
2.73895e-05	0.00058	0.747458
2.74061e-05	0.00058	0.128245
2.74227e-05	0.00058	0.0512246
2.74393e-05	0.00058	0.0261206
2.74559e-05	0.00058	0.0119549
2.74725e-05	0.00058	0.00106135
2.74891e-05	0.00058	4.57944e-05
2.75057e-05	0.00058	4.48119e-07
2.75223e-05	0.00058	2.49213e-09
2.75389e-05	0.00058	4.50335e-13
2.75555e-05	0.00058	0
2.75721e-05	0.00058	0
2.75887e-05	0.00058	0
2.76053e-05	0.00058	0
2.76219e-05	0.00058	0
2.76385e-05	0.00058	0
2.76551e-05	0.00058	0
2.76717e-05	0.00058	0
2.60283e-05	0.000588	0
2.60449e-05	0.000588	0
2.60615e-05	0.000588	0
2.60781e-05	0.000588	0.844524
2.60947e-05	0.000588	157.079
2.61113e-05	0.000588	579.458
2.61279e-05	0.000588	765.85
2.61445e-05	0.000588	829.394
2.61611e-05	0.000588	1898.62
2.61777e-05	0.000588	2286.82
2.61943e-05	0.000588	4195.86
2.62109e-05	0.000588	8141.18
2.62275e-05	0.000588	9435.23
2.62441e-05	0.000588	15468.3
2.62607e-05	0.000588	27966.3
2.62773e-05	0.000588	47695.7
2.62939e-05	0.000588	40389.2
2.63105e-05	0.000588	56724.8
2.63271e-05	0.000588	99418.8
2.63437e-05	0.000588	155997
2.63603e-05	0.000588	195367
2.63769e-05	0.000588	223250
2.63935e-05	0.000588	306693
2.64101e-05	0.000588	479208
2.64267e-05	0.000588	841714
2.64433e-05	0.000588	465225
2.64599e-05	0.000588	750314
2.64765e-05	0.000588	1.16639e+06
2.64931e-05	0.000588	1.25434e+06
2.65097e-05	0.000588	1.24013e+06
2.65263e-05	0.000588	1.12734e+06
2.65429e-05	0.000588	1.15765e+06
2.65595e-05	0.000588	2.41282e+06
2.65761e-05	0.000588	2.08781e+06
2.65927e-05	0.000588	1.92765e+06
2.66093e-05	0.000588	2.45869e+06
2.66259e-05	0.000588	1.83296e+06
2.66425e-05	0.000588	2.06821e+06
2.66591e-05	0.000588	3.08084e+06
2.66757e-05	0.000588	2.35671e+06
2.66923e-05	0.000588	1.90544e+06
2.67089e-05	0.000588	2.59536e+06
2.67255e-05	0.000588	2.719e+06
2.67421e-05	0.000588	2.36465e+06
2.67587e-05	0.000588	1.45465e+06
2.67753e-05	0.000588	1.52699e+06
2.67919e-05	0.000588	1.88565e+06
2.68085e-05	0.000588	1.53715e+06
2.68251e-05	0.000588	1.65548e+06
2.68417e-05	0.000588	1.10189e+06
2.68583e-05	0.000588	906085
2.68749e-05	0.000588	934999
2.68915e-05	0.000588	1.12314e+06
2.69081e-05	0.000588	650336
2.69247e-05	0.000588	495660
2.69413e-05	0.000588	433493
2.69579e-05	0.000588	445488
2.69745e-05	0.000588	368015
2.69911e-05	0.000588	260940
2.70077e-05	0.000588	179670
2.70243e-05	0.000588	148446
2.70409e-05	0.000588	132541
2.70575e-05	0.000588	96063.3
2.70741e-05	0.000588	59628.2
2.70907e-05	0.000588	38085.7
2.71073e-05	0.000588	33235.5
2.71239e-05	0.000588	23466.9
2.71405e-05	0.000588	18443.5
2.71571e-05	0.000588	10366
2.71737e-05	0.000588	6039.44
2.71903e-05	0.000588	3399.93
2.72069e-05	0.000588	3500.27
2.72235e-05	0.000588	2449.62
2.72401e-05	0.000588	1705.44
2.72567e-05	0.000588	804.406
2.72733e-05	0.000588	603.632
2.72899e-05	0.000588	417.646
2.73065e-05	0.000588	188.798
2.73231e-05	0.000588	111.63
2.73397e-05	0.000588	80.0212
2.73563e-05	0.000588	53.3719
2.73729e-05	0.000588	28.7431
2.73895e-05	0.000588	20.1594
2.74061e-05	0.000588	7.55788
2.74227e-05	0.000588	3.05251
2.74393e-05	0.000588	1.67661
2.74559e-05	0.000588	1.09224
2.74725e-05	0.000588	0.268864
2.74891e-05	0.000588	0.00896887
2.75057e-05	0.000588	0.000354939
2.75223e-05	0.000588	4.61457e-06
2.75389e-05	0.000588	1.83857e-09
2.75555e-05	0.000588	6.17704e-14
2.75721e-05	0.000588	0
2.75887e-05	0.000588	0
2.76053e-05	0.000588	0
2.76219e-05	0.000588	0
2.76385e-05	0.000588	0
2.76551e-05	0.000588	0
2.76717e-05	0.000588	0
2.60283e-05	0.000596	0
2.60449e-05	0.000596	0
2.60615e-05	0.000596	0.000933677
2.60781e-05	0.000596	5.07095
2.60947e-05	0.000596	483.308
2.61113e-05	0.000596	3664.91
2.61279e-05	0.000596	4757.06
2.61445e-05	0.000596	6928.95
2.61611e-05	0.000596	11203.7
2.61777e-05	0.000596	15765.1
2.61943e-05	0.000596	37747.6
2.62109e-05	0.000596	44664.6
2.62275e-05	0.000596	73833.6
2.62441e-05	0.000596	115053
2.62607e-05	0.000596	154912
2.62773e-05	0.000596	263415
2.62939e-05	0.000596	364694
2.63105e-05	0.000596	567555
2.63271e-05	0.000596	711419
2.63437e-05	0.000596	1.39368e+06
2.63603e-05	0.000596	1.44109e+06
2.63769e-05	0.000596	1.91814e+06
2.63935e-05	0.000596	2.9277e+06
2.64101e-05	0.000596	3.7149e+06
2.64267e-05	0.000596	4.09693e+06
2.64433e-05	0.000596	4.47378e+06
2.64599e-05	0.000596	6.42088e+06
2.64765e-05	0.000596	7.4555e+06
2.64931e-05	0.000596	9.24092e+06
2.65097e-05	0.000596	1.09246e+07
2.65263e-05	0.000596	1.03107e+07
2.65429e-05	0.000596	1.59299e+07
2.65595e-05	0.000596	1.563e+07
2.65761e-05	0.000596	1.38937e+07
2.65927e-05	0.000596	1.83224e+07
2.66093e-05	0.000596	1.91694e+07
2.66259e-05	0.000596	2.16582e+07
2.66425e-05	0.000596	2.2985e+07
2.66591e-05	0.000596	2.3418e+07
2.66757e-05	0.000596	2.27944e+07
2.66923e-05	0.000596	2.48101e+07
2.67089e-05	0.000596	2.11933e+07
2.67255e-05	0.000596	2.39505e+07
2.67421e-05	0.000596	2.318e+07
2.67587e-05	0.000596	2.32758e+07
2.67753e-05	0.000596	2.35309e+07
2.67919e-05	0.000596	1.68951e+07
2.68085e-05	0.000596	2.04361e+07
2.68251e-05	0.000596	1.4383e+07
2.68417e-05	0.000596	1.43158e+07
2.68583e-05	0.000596	1.6737e+07
2.68749e-05	0.000596	1.0313e+07
2.68915e-05	0.000596	1.07214e+07
2.69081e-05	0.000596	7.46543e+06
2.69247e-05	0.000596	7.17487e+06
2.69413e-05	0.000596	6.71335e+06
2.69579e-05	0.000596	4.72676e+06
2.69745e-05	0.000596	4.22818e+06
2.69911e-05	0.000596	3.46432e+06
2.70077e-05	0.000596	2.7e+06
2.70243e-05	0.000596	2.31332e+06
2.70409e-05	0.000596	1.47211e+06
2.70575e-05	0.000596	1.28599e+06
2.70741e-05	0.000596	859683
2.70907e-05	0.000596	739028
2.71073e-05	0.000596	508031
2.71239e-05	0.000596	391512
2.71405e-05	0.000596	265451
2.71571e-05	0.000596	189955
2.71737e-05	0.000596	129092
2.71903e-05	0.000596	77709.5
2.72069e-05	0.000596	56744.4
2.72235e-05	0.000596	45275.5
2.72401e-05	0.000596	25609.9
2.72567e-05	0.000596	20487.8
2.72733e-05	0.000596	15123
2.72899e-05	0.000596	6717.17
2.73065e-05	0.000596	4341.91
2.73231e-05	0.000596	2744.38
2.73397e-05	0.000596	1975.38
2.73563e-05	0.000596	974.328
2.73729e-05	0.000596	503.651
2.73895e-05	0.000596	299.018
2.74061e-05	0.000596	199.637
2.74227e-05	0.000596	88.851
2.74393e-05	0.000596	51.3719
2.74559e-05	0.000596	25.5583
2.74725e-05	0.000596	9.31138
2.74891e-05	0.000596	0.954189
2.75057e-05	0.000596	0.0336923
2.75223e-05	0.000596	0.000615694
2.75389e-05	0.000596	1.24934e-06
2.75555e-05	0.000596	6.19345e-10
2.75721e-05	0.000596	1.12978e-14
2.75887e-05	0.000596	0
2.76053e-05	0.000596	0
2.76219e-05	0.000596	0
2.76385e-05	0.000596	0
2.76551e-05	0.000596	0
2.76717e-05	0.000596	0
2.60283e-05	0.000604	0
2.60449e-05	0.000604	0
2.60615e-05	0.000604	0.0101453
2.60781e-05	0.000604	28.9823
2.60947e-05	0.000604	1793.56
2.61113e-05	0.000604	13509.4
2.61279e-05	0.000604	18591.1
2.61445e-05	0.000604	36133
2.61611e-05	0.000604	68257.3
2.61777e-05	0.000604	92947.4
2.61943e-05	0.000604	133075
2.62109e-05	0.000604	226838
2.62275e-05	0.000604	583351
2.62441e-05	0.000604	748102
2.62607e-05	0.000604	1.06246e+06
2.62773e-05	0.000604	1.38998e+06
2.62939e-05	0.000604	2.64662e+06
2.63105e-05	0.000604	3.16363e+06
2.63271e-05	0.000604	4.1347e+06
2.63437e-05	0.000604	5.99938e+06
2.63603e-05	0.000604	6.71924e+06
2.63769e-05	0.000604	1.49846e+07
2.63935e-05	0.000604	1.65831e+07
2.64101e-05	0.000604	1.80954e+07
2.64267e-05	0.000604	2.73709e+07
2.64433e-05	0.000604	3.209e+07
2.64599e-05	0.000604	4.14256e+07
2.64765e-05	0.000604	4.5331e+07
2.64931e-05	0.000604	5.84123e+07
2.65097e-05	0.000604	6.19216e+07
2.65263e-05	0.000604	8.95845e+07
2.65429e-05	0.000604	9.68968e+07
2.65595e-05	0.000604	9.88286e+07
2.65761e-05	0.000604	1.14818e+08
2.65927e-05	0.000604	1.22267e+08
2.66093e-05	0.000604	1.54458e+08
2.66259e-05	0.000604	1.59364e+08
2.66425e-05	0.000604	1.44667e+08
2.66591e-05	0.000604	1.48432e+08
2.66757e-05	0.000604	1.67973e+08
2.66923e-05	0.000604	1.85444e+08
2.67089e-05	0.000604	1.85805e+08
2.67255e-05	0.000604	1.71566e+08
2.67421e-05	0.000604	1.48182e+08
2.67587e-05	0.000604	1.80222e+08
2.67753e-05	0.000604	1.74916e+08
2.67919e-05	0.000604	1.63444e+08
2.68085e-05	0.000604	1.78282e+08
2.68251e-05	0.000604	1.32318e+08
2.68417e-05	0.000604	1.38928e+08
2.68583e-05	0.000604	1.17121e+08
2.68749e-05	0.000604	1.13794e+08
2.68915e-05	0.000604	9.0492e+07
2.69081e-05	0.000604	7.85371e+07
2.69247e-05	0.000604	7.39898e+07
2.69413e-05	0.000604	5.68322e+07
2.69579e-05	0.000604	4.47691e+07
2.69745e-05	0.000604	3.65116e+07
2.69911e-05	0.000604	2.91545e+07
2.70077e-05	0.000604	2.67488e+07
2.70243e-05	0.000604	1.89742e+07
2.70409e-05	0.000604	1.58495e+07
2.70575e-05	0.000604	1.29761e+07
2.70741e-05	0.000604	9.4163e+06
2.70907e-05	0.000604	7.74571e+06
2.71073e-05	0.000604	5.12675e+06
2.71239e-05	0.000604	3.86018e+06
2.71405e-05	0.000604	2.62771e+06
2.71571e-05	0.000604	2.38086e+06
2.71737e-05	0.000604	1.52927e+06
2.71903e-05	0.000604	859993
2.72069e-05	0.000604	621444
2.72235e-05	0.000604	493000
2.72401e-05	0.000604	277124
2.72567e-05	0.000604	190243
2.72733e-05	0.000604	123519
2.72899e-05	0.000604	93009.9
2.73065e-05	0.000604	58773.8
2.73231e-05	0.000604	43148.9
2.73397e-05	0.000604	24640.9
2.73563e-05	0.000604	12943.1
2.73729e-05	0.000604	6371.08
2.73895e-05	0.000604	4646.85
2.74061e-05	0.000604	2942.1
2.74227e-05	0.000604	1623.12
2.74393e-05	0.000604	823.511
2.74559e-05	0.000604	425.444
2.74725e-05	0.000604	146.735
2.74891e-05	0.000604	46.6079
2.75057e-05	0.000604	2.35711
2.75223e-05	0.000604	0.0617552
2.75389e-05	0.000604	0.000369403
2.75555e-05	0.000604	4.96679e-07
2.75721e-05	0.000604	7.41132e-11
2.75887e-05	0.000604	2.78639e-15
2.76053e-05	0.000604	6.99471e-21
2.76219e-05	0.000604	0
2.76385e-05	0.000604	0
2.76551e-05	0.000604	0
2.76717e-05	0.000604	0
2.60283e-05	0.000612	0
2.60449e-05	0.000612	0
2.60615e-05	0.000612	0.017273
