#gamma	N_0	probability

2.67679e-05	0.8591	3.92823e+06
2.67821e-05	0.8591	2.47894e+06
2.67963e-05	0.8591	8.15371e+06
2.68105e-05	0.8591	3.35633e+06
2.68247e-05	0.8591	2.70831e+06
2.68389e-05	0.8591	2.50977e+06
2.68531e-05	0.8591	9.60423e+06
2.68673e-05	0.8591	8.89901e+06
2.68815e-05	0.8591	2.49785e+07
2.68957e-05	0.8591	1.32273e+07
2.69099e-05	0.8591	1.23891e+07
2.69241e-05	0.8591	8.76504e+06
2.69383e-05	0.8591	8.23105e+06
2.69525e-05	0.8591	1.34224e+07
2.69667e-05	0.8591	1.25121e+07
2.69809e-05	0.8591	5.64127e+06
2.69951e-05	0.8591	7.23658e+07
2.70093e-05	0.8591	7.40383e+07
2.70235e-05	0.8591	6.93497e+07
2.70377e-05	0.8591	8.97172e+06
2.70519e-05	0.8591	7.25503e+06
2.70661e-05	0.8591	1.68839e+07
2.70803e-05	0.8591	1.06653e+07
2.70945e-05	0.8591	7.71526e+06
2.71087e-05	0.8591	5.49207e+07
2.71229e-05	0.8591	5.47672e+07
2.71371e-05	0.8591	4.2743e+07
2.71513e-05	0.8591	6.67221e+07
2.71655e-05	0.8591	4.51835e+06
2.71797e-05	0.8591	8.76307e+06
2.71939e-05	0.8591	1.00957e+07
2.72081e-05	0.8591	6.39374e+06
2.72223e-05	0.8591	2.44471e+07
2.72365e-05	0.8591	2.99886e+07
2.72507e-05	0.8591	9.62601e+06
2.72649e-05	0.8591	6.26997e+06
2.72791e-05	0.8591	1.25088e+07
2.72933e-05	0.8591	1.61266e+07
2.73075e-05	0.8591	1.39361e+06
2.73217e-05	0.8591	3.74068e+06
2.73359e-05	0.8591	2.06395e+06
2.73501e-05	0.8591	1.6827e+06
2.73643e-05	0.8591	6.52839e+06
2.73785e-05	0.8591	3.81262e+06
2.73927e-05	0.8591	2.14473e+06
2.74069e-05	0.8591	1.10806e+06
2.74211e-05	0.8591	2.09625e+06
2.74353e-05	0.8591	1.15468e+06
2.74495e-05	0.8591	908521
2.74637e-05	0.8591	255414
2.74779e-05	0.8591	364208
2.74921e-05	0.8591	231716
2.75063e-05	0.8591	95685.2
2.75205e-05	0.8591	175009
2.75347e-05	0.8591	117069
2.75489e-05	0.8591	52588.7
2.75631e-05	0.8591	10034.4
2.75773e-05	0.8591	350466
2.75915e-05	0.8591	251315
2.76057e-05	0.8591	174224
2.76199e-05	0.8591	119169
2.76341e-05	0.8591	68327.3
2.76483e-05	0.8591	6119.3
2.76625e-05	0.8591	3163.13
2.76767e-05	0.8591	1523.5
2.76909e-05	0.8591	1958.25
2.77051e-05	0.8591	1438.16
2.77193e-05	0.8591	962.442
2.77335e-05	0.8591	484.287
2.77477e-05	0.8591	257.43
2.77619e-05	0.8591	91.4725
2.77761e-05	0.8591	957.074
2.77903e-05	0.8591	1.26204
2.78045e-05	0.8591	3.41778e-06
2.78187e-05	0.8591	0
2.78329e-05	0.8591	0
2.64271e-05	0.8609	0.00132046
2.64413e-05	0.8609	4.31202
2.64555e-05	0.8609	1337.76
2.64697e-05	0.8609	1350.41
2.64839e-05	0.8609	2839.26
2.64981e-05	0.8609	2249.33
2.65123e-05	0.8609	29339.2
2.65265e-05	0.8609	36738
2.65407e-05	0.8609	22142.4
2.65549e-05	0.8609	7240.66
2.65691e-05	0.8609	28497.1
2.65833e-05	0.8609	35415.7
2.65975e-05	0.8609	324749
2.66117e-05	0.8609	332364
2.66259e-05	0.8609	556434
2.66401e-05	0.8609	50740.4
2.66543e-05	0.8609	222200
2.66685e-05	0.8609	214413
2.66827e-05	0.8609	2.79212e+06
2.66969e-05	0.8609	1.59175e+06
2.67111e-05	0.8609	1.20515e+06
2.67253e-05	0.8609	2.20473e+06
2.67395e-05	0.8609	536723
2.67537e-05	0.8609	1.37933e+06
2.67679e-05	0.8609	1.12212e+06
2.67821e-05	0.8609	1.42848e+07
2.67963e-05	0.8609	9.68492e+06
2.68105e-05	0.8609	9.84532e+06
2.68247e-05	0.8609	8.39513e+06
2.68389e-05	0.8609	5.51007e+06
2.68531e-05	0.8609	4.08959e+06
2.68673e-05	0.8609	3.24728e+06
2.68815e-05	0.8609	1.11922e+07
2.68957e-05	0.8609	6.65588e+06
2.69099e-05	0.8609	3.28271e+07
2.69241e-05	0.8609	6.04349e+07
2.69383e-05	0.8609	6.14491e+07
2.69525e-05	0.8609	9.33777e+06
2.69667e-05	0.8609	6.65479e+06
2.69809e-05	0.8609	1.82415e+07
2.69951e-05	0.8609	1.58151e+07
2.70093e-05	0.8609	1.20013e+07
2.70235e-05	0.8609	1.15483e+08
2.70377e-05	0.8609	7.67716e+07
2.70519e-05	0.8609	7.47062e+07
2.70661e-05	0.8609	8.19599e+07
2.70803e-05	0.8609	6.28746e+06
2.70945e-05	0.8609	1.35232e+07
2.71087e-05	0.8609	1.44446e+07
2.71229e-05	0.8609	9.87238e+06
2.71371e-05	0.8609	1.1102e+08
2.71513e-05	0.8609	3.86543e+07
2.71655e-05	0.8609	2.07977e+07
2.71797e-05	0.8609	3.3748e+07
2.71939e-05	0.8609	2.78227e+07
2.72081e-05	0.8609	3.28562e+06
2.72223e-05	0.8609	1.33119e+07
2.72365e-05	0.8609	7.53123e+06
2.72507e-05	0.8609	5.09577e+06
2.72649e-05	0.8609	3.77424e+07
2.72791e-05	0.8609	2.701e+07
2.72933e-05	0.8609	9.49337e+06
2.73075e-05	0.8609	1.03776e+07
2.73217e-05	0.8609	1.04753e+07
2.73359e-05	0.8609	9.60967e+06
2.73501e-05	0.8609	2.73255e+06
2.73643e-05	0.8609	2.81798e+06
2.73785e-05	0.8609	1.43464e+06
2.73927e-05	0.8609	806371
2.74069e-05	0.8609	2.3915e+06
2.74211e-05	0.8609	1.53601e+06
2.74353e-05	0.8609	674037
2.74495e-05	0.8609	446938
2.74637e-05	0.8609	4.1421e+06
2.74779e-05	0.8609	2.8052e+06
2.74921e-05	0.8609	2.08714e+06
2.75063e-05	0.8609	445402
2.75205e-05	0.8609	148224
2.75347e-05	0.8609	93982.6
2.75489e-05	0.8609	49430.8
2.75631e-05	0.8609	16664.1
2.75773e-05	0.8609	54038
2.75915e-05	0.8609	35068.3
2.76057e-05	0.8609	23519.8
2.76199e-05	0.8609	10420.9
2.76341e-05	0.8609	68915.8
2.76483e-05	0.8609	37244.3
2.76625e-05	0.8609	25783.8
2.76767e-05	0.8609	10433
2.76909e-05	0.8609	11220
2.77051e-05	0.8609	5949.49
2.77193e-05	0.8609	610.084
2.77335e-05	0.8609	407.235
2.77477e-05	0.8609	613.257
2.77619e-05	0.8609	585.801
2.77761e-05	0.8609	127.241
2.77903e-05	0.8609	4.38941
2.78045e-05	0.8609	1.87215e-05
2.78187e-05	0.8609	0
2.78329e-05	0.8609	0
2.64271e-05	0.8627	2.23092e-06
2.64413e-05	0.8627	6.77521
2.64555e-05	0.8627	7315.33
2.64697e-05	0.8627	3075.89
2.64839e-05	0.8627	1151.67
2.64981e-05	0.8627	2983.72
2.65123e-05	0.8627	7066.02
2.65265e-05	0.8627	7359.37
2.65407e-05	0.8627	66414.2
2.65549e-05	0.8627	111627
2.65691e-05	0.8627	181309
2.65833e-05	0.8627	39472
2.65975e-05	0.8627	53348.5
2.66117e-05	0.8627	50308.6
2.66259e-05	0.8627	426529
2.66401e-05	0.8627	390699
2.66543e-05	0.8627	785005
2.66685e-05	0.8627	131216
2.66827e-05	0.8627	392487
2.66969e-05	0.8627	314942
2.67111e-05	0.8627	7.01395e+06
2.67253e-05	0.8627	5.5277e+06
2.67395e-05	0.8627	3.72255e+06
2.67537e-05	0.8627	4.19414e+06
2.67679e-05	0.8627	2.56392e+06
2.67821e-05	0.8627	2.05592e+06
2.67963e-05	0.8627	1.50282e+06
2.68105e-05	0.8627	7.55041e+06
2.68247e-05	0.8627	7.01887e+06
2.68389e-05	0.8627	2.59375e+07
2.68531e-05	0.8627	3.06985e+07
2.68673e-05	0.8627	1.02856e+07
2.68815e-05	0.8627	6.21425e+06
2.68957e-05	0.8627	6.06819e+06
2.69099e-05	0.8627	1.86777e+07
2.69241e-05	0.8627	1.05552e+07
2.69383e-05	0.8627	4.51463e+07
2.69525e-05	0.8627	8.18759e+07
2.69667e-05	0.8627	1.09136e+08
2.69809e-05	0.8627	8.64901e+07
2.69951e-05	0.8627	1.07513e+07
2.70093e-05	0.8627	2.47821e+07
2.70235e-05	0.8627	1.65855e+07
2.70377e-05	0.8627	1.17479e+07
2.70519e-05	0.8627	1.83201e+08
2.70661e-05	0.8627	4.61733e+07
2.70803e-05	0.8627	4.08202e+07
2.70945e-05	0.8627	5.06558e+07
2.71087e-05	0.8627	3.35965e+07
2.71229e-05	0.8627	9.40173e+06
2.71371e-05	0.8627	9.83601e+06
2.71513e-05	0.8627	9.04737e+06
2.71655e-05	0.8627	6.73669e+07
2.71797e-05	0.8627	1.08026e+08
2.71939e-05	0.8627	4.03976e+07
2.72081e-05	0.8627	2.55012e+07
2.72223e-05	0.8627	3.2391e+07
2.72365e-05	0.8627	2.73935e+07
2.72507e-05	0.8627	3.41353e+06
2.72649e-05	0.8627	7.76713e+06
2.72791e-05	0.8627	4.05819e+06
2.72933e-05	0.8627	3.19017e+06
2.73075e-05	0.8627	1.06119e+07
2.73217e-05	0.8627	6.58984e+06
2.73359e-05	0.8627	4.08841e+06
2.73501e-05	0.8627	3.35043e+07
2.73643e-05	0.8627	2.78937e+07
2.73785e-05	0.8627	6.04171e+06
2.73927e-05	0.8627	922520
2.74069e-05	0.8627	1.21832e+06
2.74211e-05	0.8627	1.00808e+06
2.74353e-05	0.8627	349842
2.74495e-05	0.8627	1.24082e+06
2.74637e-05	0.8627	646096
2.74779e-05	0.8627	425918
2.74921e-05	0.8627	181722
2.75063e-05	0.8627	1.2363e+06
2.75205e-05	0.8627	815473
2.75347e-05	0.8627	646763
2.75489e-05	0.8627	469807
2.75631e-05	0.8627	22907.6
2.75773e-05	0.8627	48072.7
2.75915e-05	0.8627	32499.9
2.76057e-05	0.8627	27153.9
2.76199e-05	0.8627	33961.9
2.76341e-05	0.8627	19651.1
2.76483e-05	0.8627	9593.32
2.76625e-05	0.8627	5403.09
2.76767e-05	0.8627	11399.4
2.76909e-05	0.8627	11859.6
2.77051e-05	0.8627	9009.77
2.77193e-05	0.8627	7629.04
2.77335e-05	0.8627	4076.27
2.77477e-05	0.8627	3126.82
2.77619e-05	0.8627	1593.57
2.77761e-05	0.8627	804.726
2.77903e-05	0.8627	5.04322
2.78045e-05	0.8627	0.000346578
2.78187e-05	0.8627	0
2.78329e-05	0.8627	0
2.64271e-05	0.8645	8.94083e-07
2.64413e-05	0.8645	5.76879
2.64555e-05	0.8645	829.913
2.64697e-05	0.8645	4762.38
2.64839e-05	0.8645	7810.43
2.64981e-05	0.8645	11389.3
2.65123e-05	0.8645	3219.06
2.65265e-05	0.8645	12174.1
2.65407e-05	0.8645	9313.22
2.65549e-05	0.8645	203109
2.65691e-05	0.8645	97450.8
2.65833e-05	0.8645	141106
2.65975e-05	0.8645	186054
2.66117e-05	0.8645	110552
2.66259e-05	0.8645	157942
2.66401e-05	0.8645	1.15692e+06
2.66543e-05	0.8645	2.07877e+06
2.66685e-05	0.8645	1.17875e+06
2.66827e-05	0.8645	1.41059e+06
2.66969e-05	0.8645	1.39999e+06
2.67111e-05	0.8645	497392
2.67253e-05	0.8645	386520
2.67395e-05	0.8645	3.15214e+06
2.67537e-05	0.8645	2.94412e+06
2.67679e-05	0.8645	1.08929e+07
2.67821e-05	0.8645	5.02954e+06
2.67963e-05	0.8645	2.47428e+06
2.68105e-05	0.8645	2.23172e+06
2.68247e-05	0.8645	1.7454e+06
2.68389e-05	0.8645	1.12148e+07
2.68531e-05	0.8645	1.04536e+07
2.68673e-05	0.8645	3.02259e+07
2.68815e-05	0.8645	3.6783e+07
2.68957e-05	0.8645	3.95458e+07
2.69099e-05	0.8645	1.06206e+07
2.69241e-05	0.8645	9.44127e+06
2.69383e-05	0.8645	2.47571e+07
2.69525e-05	0.8645	1.64902e+07
2.69667e-05	0.8645	1.50386e+07
2.69809e-05	0.8645	7.45119e+07
2.69951e-05	0.8645	6.69453e+07
2.70093e-05	0.8645	7.8737e+07
2.70235e-05	0.8645	5.44845e+07
2.70377e-05	0.8645	1.22204e+07
2.70519e-05	0.8645	2.11041e+07
2.70661e-05	0.8645	1.75858e+07
2.70803e-05	0.8645	9.02931e+07
2.70945e-05	0.8645	1.93668e+08
2.71087e-05	0.8645	7.74643e+07
2.71229e-05	0.8645	6.2915e+07
2.71371e-05	0.8645	6.18378e+07
2.71513e-05	0.8645	3.09358e+07
2.71655e-05	0.8645	1.47066e+07
2.71797e-05	0.8645	8.88169e+06
2.71939e-05	0.8645	6.63702e+06
2.72081e-05	0.8645	4.25264e+07
2.72223e-05	0.8645	3.91301e+07
2.72365e-05	0.8645	1.33739e+07
2.72507e-05	0.8645	7.22822e+07
2.72649e-05	0.8645	2.35079e+07
2.72791e-05	0.8645	1.25031e+07
2.72933e-05	0.8645	7.55427e+06
2.73075e-05	0.8645	4.59716e+06
2.73217e-05	0.8645	2.90714e+06
2.73359e-05	0.8645	7.03451e+06
2.73501e-05	0.8645	5.75714e+06
2.73643e-05	0.8645	3.96786e+06
2.73785e-05	0.8645	2.54797e+06
2.73927e-05	0.8645	1.09406e+07
2.74069e-05	0.8645	1.02225e+07
2.74211e-05	0.8645	7.59096e+06
2.74353e-05	0.8645	5.79093e+06
2.74495e-05	0.8645	1.1367e+06
2.74637e-05	0.8645	616010
2.74779e-05	0.8645	353343
2.74921e-05	0.8645	788353
2.75063e-05	0.8645	364957
2.75205e-05	0.8645	262889
2.75347e-05	0.8645	185773
2.75489e-05	0.8645	833215
2.75631e-05	0.8645	27309.7
2.75773e-05	0.8645	341146
2.75915e-05	0.8645	263034
2.76057e-05	0.8645	200803
2.76199e-05	0.8645	139990
2.76341e-05	0.8645	6755.25
2.76483e-05	0.8645	3882.12
2.76625e-05	0.8645	5962.85
2.76767e-05	0.8645	4869.94
2.76909e-05	0.8645	2310
2.77051e-05	0.8645	1360.59
2.77193e-05	0.8645	999.771
2.77335e-05	0.8645	8235.33
2.77477e-05	0.8645	2555.23
2.77619e-05	0.8645	1423.31
2.77761e-05	0.8645	656.086
2.77903e-05	0.8645	5.38904
2.78045e-05	0.8645	0.00105845
2.78187e-05	0.8645	0
2.78329e-05	0.8645	0
2.64271e-05	0.8663	4.54472e-05
2.64413e-05	0.8663	0.342182
2.64555e-05	0.8663	450.955
2.64697e-05	0.8663	4041.05
2.64839e-05	0.8663	2775.13
2.64981e-05	0.8663	10751.4
2.65123e-05	0.8663	13198.5
2.65265e-05	0.8663	22958.7
2.65407e-05	0.8663	3945.5
2.65549e-05	0.8663	37273.5
2.65691e-05	0.8663	26888.5
2.65833e-05	0.8663	672933
2.65975e-05	0.8663	299410
2.66117e-05	0.8663	362249
2.66259e-05	0.8663	410011
2.66401e-05	0.8663	188228
2.66543e-05	0.8663	160195
2.66685e-05	0.8663	1.31988e+06
2.66827e-05	0.8663	1.35344e+06
2.66969e-05	0.8663	1.38261e+06
2.67111e-05	0.8663	1.61909e+06
2.67253e-05	0.8663	1.68872e+06
2.67395e-05	0.8663	785690
2.67537e-05	0.8663	505944
2.67679e-05	0.8663	6.86674e+06
2.67821e-05	0.8663	7.44434e+06
2.67963e-05	0.8663	1.1057e+07
2.68105e-05	0.8663	1.30054e+07
2.68247e-05	0.8663	8.19664e+06
2.68389e-05	0.8663	3.23379e+06
2.68531e-05	0.8663	7.80178e+06
2.68673e-05	0.8663	1.63424e+07
2.68815e-05	0.8663	1.45515e+07
2.68957e-05	0.8663	4.78388e+07
2.69099e-05	0.8663	3.25914e+07
2.69241e-05	0.8663	3.88624e+07
2.69383e-05	0.8663	3.60576e+07
2.69525e-05	0.8663	5.47465e+06
2.69667e-05	0.8663	3.1081e+07
2.69809e-05	0.8663	1.18918e+07
2.69951e-05	0.8663	1.1414e+07
2.70093e-05	0.8663	7.37517e+07
2.70235e-05	0.8663	9.26665e+07
2.70377e-05	0.8663	7.30392e+07
2.70519e-05	0.8663	6.71621e+07
2.70661e-05	0.8663	6.449e+06
2.70803e-05	0.8663	1.90552e+07
2.70945e-05	0.8663	1.56823e+07
2.71087e-05	0.8663	1.30828e+07
2.71229e-05	0.8663	1.07218e+08
2.71371e-05	0.8663	4.85796e+07
2.71513e-05	0.8663	2.98626e+07
2.71655e-05	0.8663	5.13598e+07
2.71797e-05	0.8663	3.18322e+07
2.71939e-05	0.8663	1.91513e+07
2.72081e-05	0.8663	1.13877e+07
2.72223e-05	0.8663	5.67279e+06
2.72365e-05	0.8663	1.51996e+07
2.72507e-05	0.8663	3.03574e+07
2.72649e-05	0.8663	2.02237e+07
2.72791e-05	0.8663	1.26323e+07
2.72933e-05	0.8663	3.36729e+07
2.73075e-05	0.8663	2.9124e+07
2.73217e-05	0.8663	1.08116e+07
2.73359e-05	0.8663	1.12984e+07
2.73501e-05	0.8663	2.85603e+06
2.73643e-05	0.8663	1.94996e+06
2.73785e-05	0.8663	6.68431e+06
2.73927e-05	0.8663	3.98083e+06
2.74069e-05	0.8663	2.89771e+06
2.74211e-05	0.8663	2.03624e+06
2.74353e-05	0.8663	7.60318e+06
2.74495e-05	0.8663	4.4328e+06
2.74637e-05	0.8663	3.98481e+06
2.74779e-05	0.8663	2.83198e+06
2.74921e-05	0.8663	2.12511e+06
2.75063e-05	0.8663	207030
2.75205e-05	0.8663	105263
2.75347e-05	0.8663	345485
2.75489e-05	0.8663	103858
2.75631e-05	0.8663	40921.5
2.75773e-05	0.8663	49702
2.75915e-05	0.8663	286167
2.76057e-05	0.8663	189561
2.76199e-05	0.8663	90644
2.76341e-05	0.8663	49429.8
2.76483e-05	0.8663	27580.5
2.76625e-05	0.8663	22482.1
2.76767e-05	0.8663	8460.04
2.76909e-05	0.8663	872.985
2.77051e-05	0.8663	668.26
2.77193e-05	0.8663	1401.46
2.77335e-05	0.8663	1121.83
2.77477e-05	0.8663	644.721
2.77619e-05	0.8663	375.258
2.77761e-05	0.8663	165.823
2.77903e-05	0.8663	42.1135
2.78045e-05	0.8663	0.000662541
2.78187e-05	0.8663	0
2.78329e-05	0.8663	0
2.64271e-05	0.8681	5.88337e-05
2.64413e-05	0.8681	0.741285
2.64555e-05	0.8681	3446.74
2.64697e-05	0.8681	1936.6
2.64839e-05	0.8681	5074.23
2.64981e-05	0.8681	3268.22
2.65123e-05	0.8681	4203.4
2.65265e-05	0.8681	27138.8
2.65407e-05	0.8681	28703.8
2.65549e-05	0.8681	39565.7
2.65691e-05	0.8681	27978.6
2.65833e-05	0.8681	53051.1
2.65975e-05	0.8681	73780.4
2.66117e-05	0.8681	473448
2.66259e-05	0.8681	319924
2.66401e-05	0.8681	419596
2.66543e-05	0.8681	540164
2.66685e-05	0.8681	336233
2.66827e-05	0.8681	269030
2.66969e-05	0.8681	1.89405e+06
2.67111e-05	0.8681	1.8178e+06
2.67253e-05	0.8681	2.75995e+06
2.67395e-05	0.8681	2.65893e+06
2.67537e-05	0.8681	4.77904e+06
2.67679e-05	0.8681	1.37937e+06
2.67821e-05	0.8681	6.46438e+06
2.67963e-05	0.8681	1.09712e+07
2.68105e-05	0.8681	1.45046e+07
2.68247e-05	0.8681	1.93353e+07
2.68389e-05	0.8681	1.74935e+07
2.68531e-05	0.8681	1.96281e+07
2.68673e-05	0.8681	6.50499e+06
2.68815e-05	0.8681	1.605e+07
2.68957e-05	0.8681	1.08635e+07
2.69099e-05	0.8681	9.54901e+06
2.69241e-05	0.8681	4.85566e+07
2.69383e-05	0.8681	2.74557e+07
2.69525e-05	0.8681	4.69369e+07
2.69667e-05	0.8681	3.89079e+07
2.69809e-05	0.8681	6.96778e+06
2.69951e-05	0.8681	3.35744e+07
2.70093e-05	0.8681	3.94519e+07
2.70235e-05	0.8681	2.37936e+07
2.70377e-05	0.8681	1.09905e+08
2.70519e-05	0.8681	4.86765e+07
2.70661e-05	0.8681	2.97052e+07
2.70803e-05	0.8681	3.80412e+07
2.70945e-05	0.8681	3.1436e+07
2.71087e-05	0.8681	1.56345e+07
2.71229e-05	0.8681	1.48272e+07
2.71371e-05	0.8681	1.34194e+07
2.71513e-05	0.8681	9.66737e+07
2.71655e-05	0.8681	8.79852e+07
2.71797e-05	0.8681	2.93787e+07
2.71939e-05	0.8681	6.23308e+07
2.72081e-05	0.8681	3.26258e+07
2.72223e-05	0.8681	2.67261e+07
2.72365e-05	0.8681	1.90823e+07
2.72507e-05	0.8681	6.20642e+06
2.72649e-05	0.8681	5.21678e+06
2.72791e-05	0.8681	3.66256e+07
2.72933e-05	0.8681	2.38294e+07
2.73075e-05	0.8681	1.78142e+07
2.73217e-05	0.8681	1.97414e+07
2.73359e-05	0.8681	2.09873e+07
2.73501e-05	0.8681	1.7399e+07
2.73643e-05	0.8681	1.49377e+07
2.73785e-05	0.8681	1.19581e+07
2.73927e-05	0.8681	1.71659e+06
2.74069e-05	0.8681	1.00138e+06
2.74211e-05	0.8681	1.97074e+06
2.74353e-05	0.8681	1.93636e+06
2.74495e-05	0.8681	823982
2.74637e-05	0.8681	523884
2.74779e-05	0.8681	2.50826e+06
2.74921e-05	0.8681	1.01385e+06
2.75063e-05	0.8681	815053
2.75205e-05	0.8681	579081
2.75347e-05	0.8681	558719
2.75489e-05	0.8681	361709
2.75631e-05	0.8681	28308
2.75773e-05	0.8681	43052.1
2.75915e-05	0.8681	157883
2.76057e-05	0.8681	102125
2.76199e-05	0.8681	56899
2.76341e-05	0.8681	29683.2
2.76483e-05	0.8681	90080.5
2.76625e-05	0.8681	28293.9
2.76767e-05	0.8681	11734.3
2.76909e-05	0.8681	7522.35
2.77051e-05	0.8681	5782.39
2.77193e-05	0.8681	5674.8
2.77335e-05	0.8681	3283.92
2.77477e-05	0.8681	1863.11
2.77619e-05	0.8681	156.698
2.77761e-05	0.8681	306.414
2.77903e-05	0.8681	83.4369
2.78045e-05	0.8681	0.00692531
2.78187e-05	0.8681	0
2.78329e-05	0.8681	0
2.64271e-05	0.8699	3.19493e-08
2.64413e-05	0.8699	1.20953
2.64555e-05	0.8699	1772.96
2.64697e-05	0.8699	3889.13
2.64839e-05	0.8699	4961.52
2.64981e-05	0.8699	1857.88
2.65123e-05	0.8699	15035.3
2.65265e-05	0.8699	26628.1
2.65407e-05	0.8699	69040.2
2.65549e-05	0.8699	38396.1
2.65691e-05	0.8699	51912.2
2.65833e-05	0.8699	73693.5
2.65975e-05	0.8699	217325
2.66117e-05	0.8699	133296
2.66259e-05	0.8699	332894
2.66401e-05	0.8699	971157
2.66543e-05	0.8699	442455
2.66685e-05	0.8699	649451
2.66827e-05	0.8699	887878
2.66969e-05	0.8699	505123
2.67111e-05	0.8699	449965
2.67253e-05	0.8699	3.82718e+06
2.67395e-05	0.8699	3.11223e+06
2.67537e-05	0.8699	3.39706e+06
2.67679e-05	0.8699	3.77155e+06
2.67821e-05	0.8699	6.14768e+06
2.67963e-05	0.8699	2.56601e+06
2.68105e-05	0.8699	5.16397e+06
2.68247e-05	0.8699	9.53957e+06
2.68389e-05	0.8699	8.871e+06
2.68531e-05	0.8699	1.39782e+07
2.68673e-05	0.8699	1.33563e+07
2.68815e-05	0.8699	1.43639e+07
2.68957e-05	0.8699	7.10953e+06
2.69099e-05	0.8699	2.38223e+07
2.69241e-05	0.8699	4.11942e+07
2.69383e-05	0.8699	5.6908e+07
2.69525e-05	0.8699	8.1738e+07
2.69667e-05	0.8699	4.14279e+07
2.69809e-05	0.8699	2.87894e+07
2.69951e-05	0.8699	2.53354e+07
2.70093e-05	0.8699	1.93974e+07
2.70235e-05	0.8699	3.01987e+07
2.70377e-05	0.8699	4.07392e+07
2.70519e-05	0.8699	3.57822e+07
2.70661e-05	0.8699	1.45846e+08
2.70803e-05	0.8699	1.04389e+08
2.70945e-05	0.8699	4.77157e+07
2.71087e-05	0.8699	3.52754e+07
2.71229e-05	0.8699	4.03707e+07
2.71371e-05	0.8699	3.41604e+07
2.71513e-05	0.8699	1.37493e+07
2.71655e-05	0.8699	9.73423e+06
2.71797e-05	0.8699	3.10446e+07
2.71939e-05	0.8699	8.3565e+07
2.72081e-05	0.8699	8.76755e+07
2.72223e-05	0.8699	4.07906e+07
2.72365e-05	0.8699	4.0972e+07
2.72507e-05	0.8699	3.83385e+07
2.72649e-05	0.8699	4.69685e+07
2.72791e-05	0.8699	1.89524e+07
2.72933e-05	0.8699	5.80555e+06
2.73075e-05	0.8699	2.01864e+06
2.73217e-05	0.8699	1.22012e+07
2.73359e-05	0.8699	6.7067e+06
2.73501e-05	0.8699	5.76446e+06
2.73643e-05	0.8699	1.25866e+07
2.73785e-05	0.8699	6.7143e+06
2.73927e-05	0.8699	5.79867e+06
2.74069e-05	0.8699	4.77651e+06
2.74211e-05	0.8699	3.83395e+06
2.74353e-05	0.8699	1.12583e+06
2.74495e-05	0.8699	430506
2.74637e-05	0.8699	2.95456e+06
2.74779e-05	0.8699	3.60228e+06
2.74921e-05	0.8699	2.41311e+06
2.75063e-05	0.8699	263800
2.75205e-05	0.8699	1.90096e+06
2.75347e-05	0.8699	587246
2.75489e-05	0.8699	352909
2.75631e-05	0.8699	33163
2.75773e-05	0.8699	211311
2.75915e-05	0.8699	173861
2.76057e-05	0.8699	112108
2.76199e-05	0.8699	14647.8
2.76341e-05	0.8699	48192.1
2.76483e-05	0.8699	36687.7
2.76625e-05	0.8699	17497.3
2.76767e-05	0.8699	8848.82
2.76909e-05	0.8699	3119.11
2.77051e-05	0.8699	15345.9
2.77193e-05	0.8699	10995.4
2.77335e-05	0.8699	3219.99
2.77477e-05	0.8699	1656.88
2.77619e-05	0.8699	1050.33
2.77761e-05	0.8699	701.553
2.77903e-05	0.8699	23.2359
2.78045e-05	0.8699	0.0239663
2.78187e-05	0.8699	0
2.78329e-05	0.8699	0
2.64271e-05	0.8717	2.54344e-07
2.64413e-05	0.8717	0.414566
2.64555e-05	0.8717	217.984
2.64697e-05	0.8717	2111.58
2.64839e-05	0.8717	3162.58
2.64981e-05	0.8717	3805.34
2.65123e-05	0.8717	6094.52
2.65265e-05	0.8717	3903.65
2.65407e-05	0.8717	31182.8
2.65549e-05	0.8717	39223
2.65691e-05	0.8717	172568
2.65833e-05	0.8717	114225
2.65975e-05	0.8717	86078.1
2.66117e-05	0.8717	134920
2.66259e-05	0.8717	291855
2.66401e-05	0.8717	156189
2.66543e-05	0.8717	1.00731e+06
2.66685e-05	0.8717	1.49469e+06
2.66827e-05	0.8717	1.08772e+06
2.66969e-05	0.8717	1.25335e+06
2.67111e-05	0.8717	1.72905e+06
2.67253e-05	0.8717	544434
2.67395e-05	0.8717	2.4284e+06
2.67537e-05	0.8717	3.27224e+06
2.67679e-05	0.8717	3.64939e+06
2.67821e-05	0.8717	4.17064e+06
2.67963e-05	0.8717	3.43824e+06
2.68105e-05	0.8717	5.39909e+06
2.68247e-05	0.8717	4.92238e+06
2.68389e-05	0.8717	2.73757e+07
2.68531e-05	0.8717	6.98151e+07
2.68673e-05	0.8717	9.34855e+06
2.68815e-05	0.8717	1.96463e+07
2.68957e-05	0.8717	1.84078e+07
2.69099e-05	0.8717	1.63936e+07
2.69241e-05	0.8717	1.39838e+07
2.69383e-05	0.8717	5.45969e+07
2.69525e-05	0.8717	5.56348e+07
2.69667e-05	0.8717	5.95806e+07
2.69809e-05	0.8717	8.98303e+07
2.69951e-05	0.8717	7.09088e+07
2.70093e-05	0.8717	4.16504e+07
2.70235e-05	0.8717	3.36375e+07
2.70377e-05	0.8717	2.38339e+07
2.70519e-05	0.8717	2.59187e+07
2.70661e-05	0.8717	3.75538e+07
2.70803e-05	0.8717	2.832e+07
2.70945e-05	0.8717	5.06194e+07
