#gamma	theta_0	probability

2.65694e-05	-0.0002272	3513.94
2.6585e-05	-0.0002272	3360.73
2.66006e-05	-0.0002272	4613.63
2.66162e-05	-0.0002272	4563.4
2.66318e-05	-0.0002272	4059.75
2.66474e-05	-0.0002272	4967.29
2.6663e-05	-0.0002272	5836.83
2.66786e-05	-0.0002272	5853.03
2.66942e-05	-0.0002272	8413.68
2.67098e-05	-0.0002272	11030.8
2.67254e-05	-0.0002272	10311.5
2.6741e-05	-0.0002272	10744.3
2.67566e-05	-0.0002272	13014.8
2.67722e-05	-0.0002272	8861.08
2.67878e-05	-0.0002272	7973.17
2.68034e-05	-0.0002272	8703.71
2.6819e-05	-0.0002272	9300.11
2.68346e-05	-0.0002272	8870.63
2.68502e-05	-0.0002272	12912.7
2.68658e-05	-0.0002272	10667.7
2.68814e-05	-0.0002272	6654.19
2.6897e-05	-0.0002272	5692.47
2.69126e-05	-0.0002272	4983.2
2.69282e-05	-0.0002272	5932.75
2.69438e-05	-0.0002272	5400.57
2.69594e-05	-0.0002272	6097.26
2.6975e-05	-0.0002272	5559.95
2.69906e-05	-0.0002272	3458.75
2.70062e-05	-0.0002272	2840.44
2.70218e-05	-0.0002272	2015.65
2.70374e-05	-0.0002272	2097.48
2.7053e-05	-0.0002272	1521.18
2.70686e-05	-0.0002272	1901.58
2.70842e-05	-0.0002272	1140.58
2.70998e-05	-0.0002272	971.869
2.71154e-05	-0.0002272	706.973
2.7131e-05	-0.0002272	388.233
2.71466e-05	-0.0002272	338.548
2.71622e-05	-0.0002272	255.035
2.71778e-05	-0.0002272	228.052
2.71934e-05	-0.0002272	85.0583
2.7209e-05	-0.0002272	204.425
2.72246e-05	-0.0002272	117.873
2.72402e-05	-0.0002272	57.9447
2.72558e-05	-0.0002272	40.0843
2.72714e-05	-0.0002272	30.5139
2.7287e-05	-0.0002272	19.1183
2.73026e-05	-0.0002272	14.0459
2.73182e-05	-0.0002272	9.98687
2.73338e-05	-0.0002272	6.73364
2.73494e-05	-0.0002272	3.89009
2.7365e-05	-0.0002272	2.71525
2.73806e-05	-0.0002272	1.62041
2.73962e-05	-0.0002272	1.0612
2.74118e-05	-0.0002272	0.216198
2.74274e-05	-0.0002272	0.0237921
2.7443e-05	-0.0002272	9.06207e-05
2.74586e-05	-0.0002272	1.37052e-07
2.74742e-05	-0.0002272	4.6232e-11
2.74898e-05	-0.0002272	5.13434e-16
2.75054e-05	-0.0002272	6.29825e-22
2.7521e-05	-0.0002272	1.03979e-29
2.75366e-05	-0.0002272	0
2.75522e-05	-0.0002272	0
2.60078e-05	-0.0002208	4.45528e-18
2.60234e-05	-0.0002208	4.24047e-12
2.6039e-05	-0.0002208	2.07129e-07
2.60546e-05	-0.0002208	0.000163584
2.60702e-05	-0.0002208	0.0202692
2.60858e-05	-0.0002208	0.591958
2.61014e-05	-0.0002208	1.80285
2.6117e-05	-0.0002208	3.18193
2.61326e-05	-0.0002208	6.43213
2.61482e-05	-0.0002208	11.533
2.61638e-05	-0.0002208	17.0397
2.61794e-05	-0.0002208	29.5157
2.6195e-05	-0.0002208	38.6055
2.62106e-05	-0.0002208	93.2013
2.62262e-05	-0.0002208	143.169
2.62418e-05	-0.0002208	186.459
2.62574e-05	-0.0002208	294.6
2.6273e-05	-0.0002208	666.634
2.62886e-05	-0.0002208	1014.2
2.63042e-05	-0.0002208	1485.62
2.63198e-05	-0.0002208	1809.19
2.63354e-05	-0.0002208	2748.88
2.6351e-05	-0.0002208	3332.74
2.63666e-05	-0.0002208	4553.59
2.63822e-05	-0.0002208	5169.5
2.63978e-05	-0.0002208	8843.37
2.64134e-05	-0.0002208	14459.7
2.6429e-05	-0.0002208	15935.8
2.64446e-05	-0.0002208	16319.1
2.64602e-05	-0.0002208	22394.6
2.64758e-05	-0.0002208	37905
2.64914e-05	-0.0002208	48755.3
2.6507e-05	-0.0002208	53967.6
2.65226e-05	-0.0002208	98670.6
2.65382e-05	-0.0002208	75907.4
2.65538e-05	-0.0002208	85314.3
2.65694e-05	-0.0002208	118174
2.6585e-05	-0.0002208	133318
2.66006e-05	-0.0002208	127099
2.66162e-05	-0.0002208	141675
2.66318e-05	-0.0002208	177362
2.66474e-05	-0.0002208	182423
2.6663e-05	-0.0002208	221253
2.66786e-05	-0.0002208	242380
2.66942e-05	-0.0002208	269641
2.67098e-05	-0.0002208	268432
2.67254e-05	-0.0002208	347332
2.6741e-05	-0.0002208	250085
2.67566e-05	-0.0002208	246987
2.67722e-05	-0.0002208	294581
2.67878e-05	-0.0002208	388194
2.68034e-05	-0.0002208	261272
2.6819e-05	-0.0002208	299655
2.68346e-05	-0.0002208	327343
2.68502e-05	-0.0002208	251118
2.68658e-05	-0.0002208	190029
2.68814e-05	-0.0002208	200670
2.6897e-05	-0.0002208	256648
2.69126e-05	-0.0002208	185601
2.69282e-05	-0.0002208	194612
2.69438e-05	-0.0002208	171798
2.69594e-05	-0.0002208	147069
2.6975e-05	-0.0002208	91537.7
2.69906e-05	-0.0002208	96249.8
2.70062e-05	-0.0002208	100480
2.70218e-05	-0.0002208	64293.7
2.70374e-05	-0.0002208	67775.6
2.7053e-05	-0.0002208	48190.4
2.70686e-05	-0.0002208	32585.8
2.70842e-05	-0.0002208	27635.7
2.70998e-05	-0.0002208	22879
2.71154e-05	-0.0002208	17049.7
2.7131e-05	-0.0002208	13415.4
2.71466e-05	-0.0002208	12280
2.71622e-05	-0.0002208	7787.76
2.71778e-05	-0.0002208	5708.06
2.71934e-05	-0.0002208	2513.1
2.7209e-05	-0.0002208	2805.32
2.72246e-05	-0.0002208	2621.74
2.72402e-05	-0.0002208	1965.99
2.72558e-05	-0.0002208	1745.05
2.72714e-05	-0.0002208	898.986
2.7287e-05	-0.0002208	568.958
2.73026e-05	-0.0002208	295.001
2.73182e-05	-0.0002208	187.359
2.73338e-05	-0.0002208	194.307
2.73494e-05	-0.0002208	124.678
2.7365e-05	-0.0002208	63.1743
2.73806e-05	-0.0002208	43.2509
2.73962e-05	-0.0002208	26.642
2.74118e-05	-0.0002208	9.182
2.74274e-05	-0.0002208	0.497163
2.7443e-05	-0.0002208	0.0106219
2.74586e-05	-0.0002208	2.33125e-05
2.74742e-05	-0.0002208	1.31143e-08
2.74898e-05	-0.0002208	4.21077e-13
2.75054e-05	-0.0002208	9.91524e-19
2.7521e-05	-0.0002208	2.92406e-25
2.75366e-05	-0.0002208	8.78122e-35
2.75522e-05	-0.0002208	0
2.60078e-05	-0.0002144	2.68913e-17
2.60234e-05	-0.0002144	4.26206e-11
2.6039e-05	-0.0002144	7.914e-07
2.60546e-05	-0.0002144	0.00138886
2.60702e-05	-0.0002144	0.473379
2.60858e-05	-0.0002144	10.8221
2.61014e-05	-0.0002144	49.6394
2.6117e-05	-0.0002144	66.2532
2.61326e-05	-0.0002144	110.443
2.61482e-05	-0.0002144	207.699
2.61638e-05	-0.0002144	357.021
2.61794e-05	-0.0002144	577.968
2.6195e-05	-0.0002144	1211.02
2.62106e-05	-0.0002144	1729.4
2.62262e-05	-0.0002144	2919.17
2.62418e-05	-0.0002144	5574.51
2.62574e-05	-0.0002144	8601.2
2.6273e-05	-0.0002144	10925.2
2.62886e-05	-0.0002144	15595.6
2.63042e-05	-0.0002144	24539.6
2.63198e-05	-0.0002144	38506.3
2.63354e-05	-0.0002144	51422.8
2.6351e-05	-0.0002144	68509.4
2.63666e-05	-0.0002144	107394
2.63822e-05	-0.0002144	165101
2.63978e-05	-0.0002144	261290
2.64134e-05	-0.0002144	238658
2.6429e-05	-0.0002144	277542
2.64446e-05	-0.0002144	351776
2.64602e-05	-0.0002144	560919
2.64758e-05	-0.0002144	786001
2.64914e-05	-0.0002144	837871
2.6507e-05	-0.0002144	925321
2.65226e-05	-0.0002144	1.15601e+06
2.65382e-05	-0.0002144	1.29844e+06
2.65538e-05	-0.0002144	1.47814e+06
2.65694e-05	-0.0002144	2.20226e+06
2.6585e-05	-0.0002144	3.66322e+06
2.66006e-05	-0.0002144	3.04654e+06
2.66162e-05	-0.0002144	3.48907e+06
2.66318e-05	-0.0002144	2.88781e+06
2.66474e-05	-0.0002144	3.41939e+06
2.6663e-05	-0.0002144	4.02882e+06
2.66786e-05	-0.0002144	4.91444e+06
2.66942e-05	-0.0002144	5.23816e+06
2.67098e-05	-0.0002144	6.296e+06
2.67254e-05	-0.0002144	4.50695e+06
2.6741e-05	-0.0002144	4.87636e+06
2.67566e-05	-0.0002144	4.47774e+06
2.67722e-05	-0.0002144	4.436e+06
2.67878e-05	-0.0002144	5.51143e+06
2.68034e-05	-0.0002144	5.57698e+06
2.6819e-05	-0.0002144	5.59912e+06
2.68346e-05	-0.0002144	3.96199e+06
2.68502e-05	-0.0002144	4.71806e+06
2.68658e-05	-0.0002144	3.95864e+06
2.68814e-05	-0.0002144	3.27263e+06
2.6897e-05	-0.0002144	3.44124e+06
2.69126e-05	-0.0002144	3.60136e+06
2.69282e-05	-0.0002144	3.38811e+06
2.69438e-05	-0.0002144	2.28426e+06
2.69594e-05	-0.0002144	2.51651e+06
2.6975e-05	-0.0002144	1.64379e+06
2.69906e-05	-0.0002144	1.50509e+06
2.70062e-05	-0.0002144	1.40956e+06
2.70218e-05	-0.0002144	1.32904e+06
2.70374e-05	-0.0002144	1.46256e+06
2.7053e-05	-0.0002144	788769
2.70686e-05	-0.0002144	713223
2.70842e-05	-0.0002144	411049
2.70998e-05	-0.0002144	368650
2.71154e-05	-0.0002144	279225
2.7131e-05	-0.0002144	262876
2.71466e-05	-0.0002144	193491
2.71622e-05	-0.0002144	142813
2.71778e-05	-0.0002144	96991.2
2.71934e-05	-0.0002144	33173.3
2.7209e-05	-0.0002144	50493.3
2.72246e-05	-0.0002144	50594.3
2.72402e-05	-0.0002144	37340.9
2.72558e-05	-0.0002144	25443
2.72714e-05	-0.0002144	17426.2
2.7287e-05	-0.0002144	8596.85
2.73026e-05	-0.0002144	4286.04
2.73182e-05	-0.0002144	2941.61
2.73338e-05	-0.0002144	2481.76
2.73494e-05	-0.0002144	1761.33
2.7365e-05	-0.0002144	1587.25
2.73806e-05	-0.0002144	885.56
2.73962e-05	-0.0002144	581.601
2.74118e-05	-0.0002144	116.361
2.74274e-05	-0.0002144	14.3416
2.7443e-05	-0.0002144	0.239116
2.74586e-05	-0.0002144	0.000816587
2.74742e-05	-0.0002144	8.16856e-07
2.74898e-05	-0.0002144	1.11034e-10
2.75054e-05	-0.0002144	1.30636e-15
2.7521e-05	-0.0002144	1.8185e-21
2.75366e-05	-0.0002144	3.51477e-29
2.75522e-05	-0.0002144	0
2.60078e-05	-0.000208	1.64517e-16
2.60234e-05	-0.000208	2.27776e-10
2.6039e-05	-0.000208	1.70377e-05
2.60546e-05	-0.000208	0.0262791
2.60702e-05	-0.000208	5.57607
2.60858e-05	-0.000208	105.465
2.61014e-05	-0.000208	731.698
2.6117e-05	-0.000208	1157.85
2.61326e-05	-0.000208	1696.29
2.61482e-05	-0.000208	2700.38
2.61638e-05	-0.000208	5241.52
2.61794e-05	-0.000208	8293.55
2.6195e-05	-0.000208	11570.7
2.62106e-05	-0.000208	22482.8
2.62262e-05	-0.000208	37785
2.62418e-05	-0.000208	54489
2.62574e-05	-0.000208	82838.5
2.6273e-05	-0.000208	141089
2.62886e-05	-0.000208	258040
2.63042e-05	-0.000208	434928
2.63198e-05	-0.000208	437877
2.63354e-05	-0.000208	637718
2.6351e-05	-0.000208	1.04645e+06
2.63666e-05	-0.000208	1.34419e+06
2.63822e-05	-0.000208	1.73434e+06
2.63978e-05	-0.000208	2.45033e+06
2.64134e-05	-0.000208	3.26307e+06
2.6429e-05	-0.000208	3.64289e+06
2.64446e-05	-0.000208	4.65492e+06
2.64602e-05	-0.000208	6.17795e+06
2.64758e-05	-0.000208	9.01859e+06
2.64914e-05	-0.000208	1.11952e+07
2.6507e-05	-0.000208	1.42947e+07
2.65226e-05	-0.000208	1.4469e+07
2.65382e-05	-0.000208	1.59139e+07
2.65538e-05	-0.000208	1.99767e+07
2.65694e-05	-0.000208	2.18755e+07
2.6585e-05	-0.000208	2.48467e+07
2.66006e-05	-0.000208	2.64555e+07
2.66162e-05	-0.000208	3.65411e+07
2.66318e-05	-0.000208	3.13639e+07
2.66474e-05	-0.000208	3.88288e+07
2.6663e-05	-0.000208	4.26255e+07
2.66786e-05	-0.000208	6.35366e+07
2.66942e-05	-0.000208	5.15237e+07
2.67098e-05	-0.000208	5.83382e+07
2.67254e-05	-0.000208	5.84927e+07
2.6741e-05	-0.000208	4.52561e+07
2.67566e-05	-0.000208	5.36234e+07
2.67722e-05	-0.000208	5.81808e+07
2.67878e-05	-0.000208	7.69066e+07
2.68034e-05	-0.000208	6.41643e+07
2.6819e-05	-0.000208	7.26206e+07
2.68346e-05	-0.000208	5.27096e+07
2.68502e-05	-0.000208	3.96245e+07
2.68658e-05	-0.000208	4.12046e+07
2.68814e-05	-0.000208	4.47732e+07
2.6897e-05	-0.000208	5.19446e+07
2.69126e-05	-0.000208	4.80445e+07
2.69282e-05	-0.000208	4.11856e+07
2.69438e-05	-0.000208	2.97771e+07
2.69594e-05	-0.000208	1.97745e+07
2.6975e-05	-0.000208	1.69648e+07
2.69906e-05	-0.000208	1.92719e+07
2.70062e-05	-0.000208	1.79542e+07
2.70218e-05	-0.000208	1.59216e+07
2.70374e-05	-0.000208	1.45264e+07
2.7053e-05	-0.000208	9.48203e+06
2.70686e-05	-0.000208	6.04212e+06
2.70842e-05	-0.000208	4.32764e+06
2.70998e-05	-0.000208	3.9972e+06
2.71154e-05	-0.000208	3.46237e+06
2.7131e-05	-0.000208	2.68959e+06
2.71466e-05	-0.000208	2.14284e+06
2.71622e-05	-0.000208	2.35152e+06
2.71778e-05	-0.000208	916176
2.71934e-05	-0.000208	531457
2.7209e-05	-0.000208	532544
2.72246e-05	-0.000208	531546
2.72402e-05	-0.000208	388616
2.72558e-05	-0.000208	346426
2.72714e-05	-0.000208	255332
2.7287e-05	-0.000208	92520.6
2.73026e-05	-0.000208	45361.5
2.73182e-05	-0.000208	29655
2.73338e-05	-0.000208	29267.6
2.73494e-05	-0.000208	23771.2
2.7365e-05	-0.000208	12626.8
2.73806e-05	-0.000208	8517.03
2.73962e-05	-0.000208	7126.05
2.74118e-05	-0.000208	2008.52
2.74274e-05	-0.000208	204.075
2.7443e-05	-0.000208	8.7637
2.74586e-05	-0.000208	0.0559743
2.74742e-05	-0.000208	4.86025e-05
2.74898e-05	-0.000208	2.04772e-08
2.75054e-05	-0.000208	2.01351e-13
2.7521e-05	-0.000208	4.00014e-19
2.75366e-05	-0.000208	1.90392e-25
2.75522e-05	-0.000208	7.37773e-35
2.60078e-05	-0.0002016	7.90355e-16
2.60234e-05	-0.0002016	3.73044e-10
2.6039e-05	-0.0002016	4.11136e-05
2.60546e-05	-0.0002016	0.0713478
2.60702e-05	-0.0002016	22.597
2.60858e-05	-0.0002016	750.036
2.61014e-05	-0.0002016	5738.38
2.6117e-05	-0.0002016	12028
2.61326e-05	-0.0002016	16582
2.61482e-05	-0.0002016	23518.3
2.61638e-05	-0.0002016	42974.5
2.61794e-05	-0.0002016	76166.7
2.6195e-05	-0.0002016	143958
2.62106e-05	-0.0002016	237820
2.62262e-05	-0.0002016	429067
2.62418e-05	-0.0002016	562916
2.62574e-05	-0.0002016	820897
2.6273e-05	-0.0002016	1.41775e+06
2.62886e-05	-0.0002016	2.53689e+06
2.63042e-05	-0.0002016	2.56993e+06
2.63198e-05	-0.0002016	3.84382e+06
2.63354e-05	-0.0002016	5.80197e+06
2.6351e-05	-0.0002016	7.80663e+06
2.63666e-05	-0.0002016	9.19757e+06
2.63822e-05	-0.0002016	1.48396e+07
2.63978e-05	-0.0002016	2.23104e+07
2.64134e-05	-0.0002016	2.97148e+07
2.6429e-05	-0.0002016	3.603e+07
2.64446e-05	-0.0002016	5.00464e+07
2.64602e-05	-0.0002016	6.09776e+07
2.64758e-05	-0.0002016	6.78997e+07
2.64914e-05	-0.0002016	9.35108e+07
2.6507e-05	-0.0002016	1.01667e+08
2.65226e-05	-0.0002016	1.21504e+08
2.65382e-05	-0.0002016	1.46095e+08
2.65538e-05	-0.0002016	1.46316e+08
2.65694e-05	-0.0002016	2.26736e+08
2.6585e-05	-0.0002016	2.38943e+08
2.66006e-05	-0.0002016	2.39818e+08
2.66162e-05	-0.0002016	2.55686e+08
2.66318e-05	-0.0002016	3.04673e+08
2.66474e-05	-0.0002016	3.98162e+08
2.6663e-05	-0.0002016	3.82654e+08
2.66786e-05	-0.0002016	4.23771e+08
2.66942e-05	-0.0002016	4.31046e+08
2.67098e-05	-0.0002016	4.49571e+08
2.67254e-05	-0.0002016	4.37344e+08
2.6741e-05	-0.0002016	4.0509e+08
2.67566e-05	-0.0002016	4.85924e+08
2.67722e-05	-0.0002016	4.73164e+08
2.67878e-05	-0.0002016	5.3516e+08
2.68034e-05	-0.0002016	4.05325e+08
2.6819e-05	-0.0002016	4.04207e+08
2.68346e-05	-0.0002016	4.53785e+08
2.68502e-05	-0.0002016	3.88637e+08
2.68658e-05	-0.0002016	3.56071e+08
2.68814e-05	-0.0002016	3.51791e+08
2.6897e-05	-0.0002016	3.28496e+08
2.69126e-05	-0.0002016	2.89928e+08
2.69282e-05	-0.0002016	2.06348e+08
2.69438e-05	-0.0002016	2.44559e+08
2.69594e-05	-0.0002016	1.74406e+08
2.6975e-05	-0.0002016	1.59746e+08
2.69906e-05	-0.0002016	1.51806e+08
2.70062e-05	-0.0002016	1.19467e+08
2.70218e-05	-0.0002016	1.22091e+08
2.70374e-05	-0.0002016	8.34225e+07
2.7053e-05	-0.0002016	7.83694e+07
2.70686e-05	-0.0002016	5.17292e+07
2.70842e-05	-0.0002016	4.59345e+07
2.70998e-05	-0.0002016	3.25499e+07
2.71154e-05	-0.0002016	2.41615e+07
2.7131e-05	-0.0002016	2.28621e+07
2.71466e-05	-0.0002016	1.5026e+07
2.71622e-05	-0.0002016	1.23102e+07
2.71778e-05	-0.0002016	7.75857e+06
2.71934e-05	-0.0002016	3.72848e+06
2.7209e-05	-0.0002016	2.71377e+06
2.72246e-05	-0.0002016	3.39331e+06
2.72402e-05	-0.0002016	2.7761e+06
2.72558e-05	-0.0002016	1.87108e+06
2.72714e-05	-0.0002016	1.49309e+06
2.7287e-05	-0.0002016	755870
2.73026e-05	-0.0002016	469059
2.73182e-05	-0.0002016	226010
2.73338e-05	-0.0002016	177536
2.73494e-05	-0.0002016	174541
2.7365e-05	-0.0002016	108037
2.73806e-05	-0.0002016	78587.4
2.73962e-05	-0.0002016	38392.8
2.74118e-05	-0.0002016	18096.1
2.74274e-05	-0.0002016	2127.75
2.7443e-05	-0.0002016	89.2056
2.74586e-05	-0.0002016	0.749351
2.74742e-05	-0.0002016	0.00116002
2.74898e-05	-0.0002016	5.04926e-07
2.75054e-05	-0.0002016	2.94109e-11
2.7521e-05	-0.0002016	4.36906e-16
2.75366e-05	-0.0002016	2.19553e-22
2.75522e-05	-0.0002016	9.35468e-31
2.60078e-05	-0.0001952	5.23882e-17
2.60234e-05	-0.0001952	9.99153e-11
2.6039e-05	-0.0001952	4.10665e-05
2.60546e-05	-0.0001952	0.180053
2.60702e-05	-0.0001952	72.3862
2.60858e-05	-0.0001952	3949
2.61014e-05	-0.0001952	24630.1
2.6117e-05	-0.0001952	78087.7
2.61326e-05	-0.0001952	93628.3
2.61482e-05	-0.0001952	154459
2.61638e-05	-0.0001952	238096
2.61794e-05	-0.0001952	366738
2.6195e-05	-0.0001952	694337
2.62106e-05	-0.0001952	1.14042e+06
2.62262e-05	-0.0001952	1.84616e+06
2.62418e-05	-0.0001952	3.4825e+06
2.62574e-05	-0.0001952	4.94756e+06
2.6273e-05	-0.0001952	7.29453e+06
2.62886e-05	-0.0001952	1.23381e+07
2.63042e-05	-0.0001952	1.81521e+07
2.63198e-05	-0.0001952	3.1343e+07
2.63354e-05	-0.0001952	3.80067e+07
2.6351e-05	-0.0001952	5.4703e+07
2.63666e-05	-0.0001952	6.3447e+07
2.63822e-05	-0.0001952	8.55433e+07
2.63978e-05	-0.0001952	1.24115e+08
2.64134e-05	-0.0001952	1.85051e+08
2.6429e-05	-0.0001952	1.93857e+08
2.64446e-05	-0.0001952	2.63974e+08
2.64602e-05	-0.0001952	2.57271e+08
2.64758e-05	-0.0001952	3.59171e+08
2.64914e-05	-0.0001952	4.41853e+08
2.6507e-05	-0.0001952	6.37722e+08
2.65226e-05	-0.0001952	7.97176e+08
2.65382e-05	-0.0001952	9.49965e+08
2.65538e-05	-0.0001952	1.06736e+09
2.65694e-05	-0.0001952	1.05625e+09
2.6585e-05	-0.0001952	1.20889e+09
2.66006e-05	-0.0001952	1.24015e+09
2.66162e-05	-0.0001952	1.59932e+09
2.66318e-05	-0.0001952	1.68224e+09
2.66474e-05	-0.0001952	2.10233e+09
2.6663e-05	-0.0001952	1.7044e+09
2.66786e-05	-0.0001952	2.48421e+09
2.66942e-05	-0.0001952	2.04364e+09
2.67098e-05	-0.0001952	2.33455e+09
2.67254e-05	-0.0001952	2.20937e+09
2.6741e-05	-0.0001952	2.74604e+09
2.67566e-05	-0.0001952	2.63023e+09
2.67722e-05	-0.0001952	2.52006e+09
2.67878e-05	-0.0001952	2.50661e+09
2.68034e-05	-0.0001952	2.4012e+09
2.6819e-05	-0.0001952	2.22111e+09
2.68346e-05	-0.0001952	1.96141e+09
2.68502e-05	-0.0001952	2.20515e+09
2.68658e-05	-0.0001952	2.11605e+09
2.68814e-05	-0.0001952	1.80358e+09
2.6897e-05	-0.0001952	1.66107e+09
2.69126e-05	-0.0001952	1.60875e+09
2.69282e-05	-0.0001952	1.33175e+09
2.69438e-05	-0.0001952	1.06873e+09
2.69594e-05	-0.0001952	1.0983e+09
2.6975e-05	-0.0001952	8.93762e+08
2.69906e-05	-0.0001952	7.2238e+08
2.70062e-05	-0.0001952	6.4568e+08
2.70218e-05	-0.0001952	5.61851e+08
2.70374e-05	-0.0001952	3.73532e+08
2.7053e-05	-0.0001952	3.32928e+08
2.70686e-05	-0.0001952	2.83995e+08
2.70842e-05	-0.0001952	2.25926e+08
2.70998e-05	-0.0001952	1.84746e+08
2.71154e-05	-0.0001952	1.45582e+08
2.7131e-05	-0.0001952	1.06512e+08
2.71466e-05	-0.0001952	6.37503e+07
2.71622e-05	-0.0001952	4.82314e+07
2.71778e-05	-0.0001952	4.85469e+07
2.71934e-05	-0.0001952	2.4774e+07
2.7209e-05	-0.0001952	1.67062e+07
2.72246e-05	-0.0001952	2.10337e+07
2.72402e-05	-0.0001952	1.59545e+07
2.72558e-05	-0.0001952	8.46834e+06
2.72714e-05	-0.0001952	7.34411e+06
2.7287e-05	-0.0001952	4.15488e+06
2.73026e-05	-0.0001952	2.34144e+06
2.73182e-05	-0.0001952	1.28428e+06
2.73338e-05	-0.0001952	854180
2.73494e-05	-0.0001952	740474
2.7365e-05	-0.0001952	410443
2.73806e-05	-0.0001952	337612
2.73962e-05	-0.0001952	211959
2.74118e-05	-0.0001952	100640
2.74274e-05	-0.0001952	19076.6
2.7443e-05	-0.0001952	1247.32
2.74586e-05	-0.0001952	14.653
2.74742e-05	-0.0001952	0.0473494
2.74898e-05	-0.0001952	2.94061e-05
2.75054e-05	-0.0001952	2.4289e-09
2.7521e-05	-0.0001952	2.09762e-14
2.75366e-05	-0.0001952	1.7301e-20
2.75522e-05	-0.0001952	2.0226e-27
2.60078e-05	-0.0001888	0
2.60234e-05	-0.0001888	4.47047e-11
2.6039e-05	-0.0001888	2.33302e-05
2.60546e-05	-0.0001888	0.155552
2.60702e-05	-0.0001888	125.516
2.60858e-05	-0.0001888	6693.87
2.61014e-05	-0.0001888	86054.6
2.6117e-05	-0.0001888	295463
2.61326e-05	-0.0001888	451136
2.61482e-05	-0.0001888	635707
2.61638e-05	-0.0001888	988667
2.61794e-05	-0.0001888	2.10472e+06
2.6195e-05	-0.0001888	3.15258e+06
2.62106e-05	-0.0001888	6.51423e+06
2.62262e-05	-0.0001888	1.06127e+07
2.62418e-05	-0.0001888	1.33527e+07
2.62574e-05	-0.0001888	1.97802e+07
2.6273e-05	-0.0001888	2.93827e+07
2.62886e-05	-0.0001888	3.99237e+07
2.63042e-05	-0.0001888	6.42616e+07
2.63198e-05	-0.0001888	1.03839e+08
2.63354e-05	-0.0001888	1.39877e+08
2.6351e-05	-0.0001888	1.89e+08
2.63666e-05	-0.0001888	2.35937e+08
2.63822e-05	-0.0001888	3.8536e+08
2.63978e-05	-0.0001888	4.61132e+08
2.64134e-05	-0.0001888	9.02634e+08
2.6429e-05	-0.0001888	9.46258e+08
2.64446e-05	-0.0001888	1.17977e+09
2.64602e-05	-0.0001888	1.33847e+09
2.64758e-05	-0.0001888	1.53033e+09
2.64914e-05	-0.0001888	1.59359e+09
2.6507e-05	-0.0001888	2.65192e+09
2.65226e-05	-0.0001888	2.72103e+09
2.65382e-05	-0.0001888	3.20536e+09
2.65538e-05	-0.0001888	3.44491e+09
2.65694e-05	-0.0001888	4.28503e+09
2.6585e-05	-0.0001888	4.77315e+09
2.66006e-05	-0.0001888	4.94409e+09
2.66162e-05	-0.0001888	7.62764e+09
2.66318e-05	-0.0001888	7.87058e+09
2.66474e-05	-0.0001888	8.52449e+09
2.6663e-05	-0.0001888	8.46095e+09
2.66786e-05	-0.0001888	8.53534e+09
2.66942e-05	-0.0001888	7.99496e+09
2.67098e-05	-0.0001888	9.66314e+09
2.67254e-05	-0.0001888	1.02596e+10
2.6741e-05	-0.0001888	1.05462e+10
2.67566e-05	-0.0001888	9.28173e+09
2.67722e-05	-0.0001888	1.17599e+10
2.67878e-05	-0.0001888	1.00191e+10
2.68034e-05	-0.0001888	9.29196e+09
2.6819e-05	-0.0001888	8.73692e+09
2.68346e-05	-0.0001888	8.8615e+09
2.68502e-05	-0.0001888	9.05704e+09
2.68658e-05	-0.0001888	8.01768e+09
2.68814e-05	-0.0001888	8.82441e+09
2.6897e-05	-0.0001888	5.88073e+09
2.69126e-05	-0.0001888	5.46304e+09
2.69282e-05	-0.0001888	5.27051e+09
2.69438e-05	-0.0001888	4.76639e+09
2.69594e-05	-0.0001888	4.23583e+09
2.6975e-05	-0.0001888	3.33331e+09
2.69906e-05	-0.0001888	3.64169e+09
2.70062e-05	-0.0001888	2.48679e+09
2.70218e-05	-0.0001888	1.96351e+09
2.70374e-05	-0.0001888	1.67932e+09
2.7053e-05	-0.0001888	1.25284e+09
2.70686e-05	-0.0001888	1.10218e+09
2.70842e-05	-0.0001888	8.89224e+08
2.70998e-05	-0.0001888	6.70153e+08
2.71154e-05	-0.0001888	4.20955e+08
2.7131e-05	-0.0001888	4.53055e+08
2.71466e-05	-0.0001888	2.56165e+08
2.71622e-05	-0.0001888	1.90595e+08
2.71778e-05	-0.0001888	1.53887e+08
2.71934e-05	-0.0001888	9.53046e+07
2.7209e-05	-0.0001888	5.12338e+07
2.72246e-05	-0.0001888	6.94343e+07
2.72402e-05	-0.0001888	7.02364e+07
2.72558e-05	-0.0001888	3.45894e+07
2.72714e-05	-0.0001888	2.37304e+07
2.7287e-05	-0.0001888	1.42007e+07
2.73026e-05	-0.0001888	9.61643e+06
2.73182e-05	-0.0001888	4.67644e+06
2.73338e-05	-0.0001888	3.57762e+06
2.73494e-05	-0.0001888	4.05478e+06
2.7365e-05	-0.0001888	1.81978e+06
2.73806e-05	-0.0001888	1.24871e+06
2.73962e-05	-0.0001888	698339
2.74118e-05	-0.0001888	318658
2.74274e-05	-0.0001888	96412.7
2.7443e-05	-0.0001888	6551.72
2.74586e-05	-0.0001888	94.7168
2.74742e-05	-0.0001888	0.455906
2.74898e-05	-0.0001888	0.000435915
2.75054e-05	-0.0001888	6.9715e-08
2.7521e-05	-0.0001888	2.81727e-12
