#gamma	N_0	probability

2.73895e-05	0.5616	18479.4
2.74061e-05	0.5616	9593.71
2.74227e-05	0.5616	5201.72
2.74393e-05	0.5616	3369.89
2.74559e-05	0.5616	2841.85
2.74725e-05	0.5616	2068.91
2.74891e-05	0.5616	1055.94
2.75057e-05	0.5616	654.759
2.75223e-05	0.5616	393.195
2.75389e-05	0.5616	58.2544
2.75555e-05	0.5616	0.586045
2.75721e-05	0.5616	0.000381354
2.75887e-05	0.5616	2.80247e-08
2.76053e-05	0.5616	9.40244e-14
2.76219e-05	0.5616	5.50624e-22
2.76385e-05	0.5616	9.83119e-31
2.76551e-05	0.5616	0
2.76717e-05	0.5616	0
2.60283e-05	0.5648	0
2.60449e-05	0.5648	0
2.60615e-05	0.5648	0
2.60781e-05	0.5648	0
2.60947e-05	0.5648	5.27691e-51
2.61113e-05	0.5648	1.97075e-37
2.61279e-05	0.5648	1.98408e-25
2.61445e-05	0.5648	1.31217e-16
2.61611e-05	0.5648	9.92275e-10
2.61777e-05	0.5648	0.000112072
2.61943e-05	0.5648	0.384728
2.62109e-05	0.5648	51.504
2.62275e-05	0.5648	212.689
2.62441e-05	0.5648	375.598
2.62607e-05	0.5648	549.931
2.62773e-05	0.5648	979.775
2.62939e-05	0.5648	1632.9
2.63105e-05	0.5648	2608.51
2.63271e-05	0.5648	4880.86
2.63437e-05	0.5648	7994.63
2.63603e-05	0.5648	14462.9
2.63769e-05	0.5648	20913.9
2.63935e-05	0.5648	30443.1
2.64101e-05	0.5648	44723.2
2.64267e-05	0.5648	68932.2
2.64433e-05	0.5648	106218
2.64599e-05	0.5648	140172
2.64765e-05	0.5648	194581
2.64931e-05	0.5648	265281
2.65097e-05	0.5648	396376
2.65263e-05	0.5648	503112
2.65429e-05	0.5648	620036
2.65595e-05	0.5648	867641
2.65761e-05	0.5648	1.05517e+06
2.65927e-05	0.5648	1.29786e+06
2.66093e-05	0.5648	1.61576e+06
2.66259e-05	0.5648	1.97876e+06
2.66425e-05	0.5648	2.08985e+06
2.66591e-05	0.5648	2.79464e+06
2.66757e-05	0.5648	3.2529e+06
2.66923e-05	0.5648	3.69336e+06
2.67089e-05	0.5648	4.03212e+06
2.67255e-05	0.5648	4.34602e+06
2.67421e-05	0.5648	4.64825e+06
2.67587e-05	0.5648	6.36222e+06
2.67753e-05	0.5648	6.33935e+06
2.67919e-05	0.5648	6.06699e+06
2.68085e-05	0.5648	6.44398e+06
2.68251e-05	0.5648	6.87933e+06
2.68417e-05	0.5648	7.85896e+06
2.68583e-05	0.5648	6.7002e+06
2.68749e-05	0.5648	7.49669e+06
2.68915e-05	0.5648	7.62713e+06
2.69081e-05	0.5648	7.29933e+06
2.69247e-05	0.5648	7.2115e+06
2.69413e-05	0.5648	5.99667e+06
2.69579e-05	0.5648	6.40848e+06
2.69745e-05	0.5648	5.52623e+06
2.69911e-05	0.5648	5.03257e+06
2.70077e-05	0.5648	4.88068e+06
2.70243e-05	0.5648	4.02329e+06
2.70409e-05	0.5648	4.31677e+06
2.70575e-05	0.5648	3.09597e+06
2.70741e-05	0.5648	2.71626e+06
2.70907e-05	0.5648	2.40756e+06
2.71073e-05	0.5648	1.96217e+06
2.71239e-05	0.5648	1.751e+06
2.71405e-05	0.5648	1.2423e+06
2.71571e-05	0.5648	1.05207e+06
2.71737e-05	0.5648	882798
2.71903e-05	0.5648	715972
2.72069e-05	0.5648	508487
2.72235e-05	0.5648	367053
2.72401e-05	0.5648	275745
2.72567e-05	0.5648	207287
2.72733e-05	0.5648	174621
2.72899e-05	0.5648	99877.5
2.73065e-05	0.5648	67342.4
2.73231e-05	0.5648	34053.1
2.73397e-05	0.5648	47121.7
2.73563e-05	0.5648	36998.1
2.73729e-05	0.5648	21180
2.73895e-05	0.5648	16212.6
2.74061e-05	0.5648	9311.1
2.74227e-05	0.5648	4496.08
2.74393e-05	0.5648	2365.63
2.74559e-05	0.5648	2096.58
2.74725e-05	0.5648	1515
2.74891e-05	0.5648	858.695
2.75057e-05	0.5648	533.274
2.75223e-05	0.5648	309.182
2.75389e-05	0.5648	66.8174
2.75555e-05	0.5648	1.59893
2.75721e-05	0.5648	0.00250195
2.75887e-05	0.5648	1.89013e-07
2.76053e-05	0.5648	2.46566e-13
2.76219e-05	0.5648	9.06014e-21
2.76385e-05	0.5648	3.52599e-30
2.76551e-05	0.5648	0
2.76717e-05	0.5648	0
2.60283e-05	0.568	0
2.60449e-05	0.568	0
2.60615e-05	0.568	0
2.60781e-05	0.568	0
2.60947e-05	0.568	6.11545e-55
2.61113e-05	0.568	7.927e-41
2.61279e-05	0.568	5.70978e-28
2.61445e-05	0.568	1.79726e-18
2.61611e-05	0.568	3.28706e-11
2.61777e-05	0.568	1.42276e-05
2.61943e-05	0.568	0.057935
2.62109e-05	0.568	12.0179
2.62275e-05	0.568	158.123
2.62441e-05	0.568	225.952
2.62607e-05	0.568	327.032
2.62773e-05	0.568	539.649
2.62939e-05	0.568	1218.45
2.63105e-05	0.568	1605.92
2.63271e-05	0.568	2370.59
2.63437e-05	0.568	5772.75
2.63603e-05	0.568	9984.52
2.63769e-05	0.568	13686.2
2.63935e-05	0.568	17089.2
2.64101e-05	0.568	29049.7
2.64267e-05	0.568	47088.3
2.64433e-05	0.568	62256.2
2.64599e-05	0.568	78254.3
2.64765e-05	0.568	115846
2.64931e-05	0.568	198054
2.65097e-05	0.568	237696
2.65263e-05	0.568	316382
2.65429e-05	0.568	387421
2.65595e-05	0.568	500037
2.65761e-05	0.568	694318
2.65927e-05	0.568	817529
2.66093e-05	0.568	1.08869e+06
2.66259e-05	0.568	1.22557e+06
2.66425e-05	0.568	1.41237e+06
2.66591e-05	0.568	1.50115e+06
2.66757e-05	0.568	2.04488e+06
2.66923e-05	0.568	2.53889e+06
2.67089e-05	0.568	2.71177e+06
2.67255e-05	0.568	2.91997e+06
2.67421e-05	0.568	3.56074e+06
2.67587e-05	0.568	4.06022e+06
2.67753e-05	0.568	3.57841e+06
2.67919e-05	0.568	4.11827e+06
2.68085e-05	0.568	4.92047e+06
2.68251e-05	0.568	4.95271e+06
2.68417e-05	0.568	4.6776e+06
2.68583e-05	0.568	4.55106e+06
2.68749e-05	0.568	4.80223e+06
2.68915e-05	0.568	5.36192e+06
2.69081e-05	0.568	4.89065e+06
2.69247e-05	0.568	4.15825e+06
2.69413e-05	0.568	4.78399e+06
2.69579e-05	0.568	4.89328e+06
2.69745e-05	0.568	4.3552e+06
2.69911e-05	0.568	3.19902e+06
2.70077e-05	0.568	3.05654e+06
2.70243e-05	0.568	3.18178e+06
2.70409e-05	0.568	2.84894e+06
2.70575e-05	0.568	2.31826e+06
2.70741e-05	0.568	1.73793e+06
2.70907e-05	0.568	1.67303e+06
2.71073e-05	0.568	1.51657e+06
2.71239e-05	0.568	1.18109e+06
2.71405e-05	0.568	918179
2.71571e-05	0.568	720470
2.71737e-05	0.568	584859
2.71903e-05	0.568	445690
2.72069e-05	0.568	352951
2.72235e-05	0.568	286559
2.72401e-05	0.568	210110
2.72567e-05	0.568	149502
2.72733e-05	0.568	111325
2.72899e-05	0.568	91359.1
2.73065e-05	0.568	50589.4
2.73231e-05	0.568	21690.3
2.73397e-05	0.568	29545.4
2.73563e-05	0.568	25547.4
2.73729e-05	0.568	15763.7
2.73895e-05	0.568	11857
2.74061e-05	0.568	6503.7
2.74227e-05	0.568	3172.3
2.74393e-05	0.568	1683.39
2.74559e-05	0.568	1464.42
2.74725e-05	0.568	1168.24
2.74891e-05	0.568	653.729
2.75057e-05	0.568	495.651
2.75223e-05	0.568	265.515
2.75389e-05	0.568	71.007
2.75555e-05	0.568	2.961
2.75721e-05	0.568	0.00610419
2.75887e-05	0.568	1.29852e-06
2.76053e-05	0.568	4.99437e-12
2.76219e-05	0.568	3.74105e-19
2.76385e-05	0.568	4.082e-27
2.76551e-05	0.568	0
2.76717e-05	0.568	0
2.60283e-05	0.5712	0
2.60449e-05	0.5712	0
2.60615e-05	0.5712	0
2.60781e-05	0.5712	0
2.60947e-05	0.5712	1.26758e-57
2.61113e-05	0.5712	1.29193e-42
2.61279e-05	0.5712	3.62493e-29
2.61445e-05	0.5712	2.09775e-19
2.61611e-05	0.5712	5.5762e-12
2.61777e-05	0.5712	2.0016e-06
2.61943e-05	0.5712	0.0290161
2.62109e-05	0.5712	6.82892
2.62275e-05	0.5712	82.1306
2.62441e-05	0.5712	149.192
2.62607e-05	0.5712	234.523
2.62773e-05	0.5712	379.231
2.62939e-05	0.5712	753.55
2.63105e-05	0.5712	1125.45
2.63271e-05	0.5712	2100.95
2.63437e-05	0.5712	3410.47
2.63603e-05	0.5712	6905.63
2.63769e-05	0.5712	9008.54
2.63935e-05	0.5712	13361.6
2.64101e-05	0.5712	21724.3
2.64267e-05	0.5712	30368
2.64433e-05	0.5712	46053
2.64599e-05	0.5712	55661.2
2.64765e-05	0.5712	89406.6
2.64931e-05	0.5712	117300
2.65097e-05	0.5712	156510
2.65263e-05	0.5712	183937
2.65429e-05	0.5712	283308
2.65595e-05	0.5712	451152
2.65761e-05	0.5712	503710
2.65927e-05	0.5712	588043
2.66093e-05	0.5712	647882
2.66259e-05	0.5712	959064
2.66425e-05	0.5712	1.12351e+06
2.66591e-05	0.5712	1.2084e+06
2.66757e-05	0.5712	1.35818e+06
2.66923e-05	0.5712	1.70623e+06
2.67089e-05	0.5712	2.11373e+06
2.67255e-05	0.5712	2.05444e+06
2.67421e-05	0.5712	2.2236e+06
2.67587e-05	0.5712	2.95835e+06
2.67753e-05	0.5712	2.88937e+06
2.67919e-05	0.5712	2.86951e+06
2.68085e-05	0.5712	3.50032e+06
2.68251e-05	0.5712	3.76809e+06
2.68417e-05	0.5712	3.76075e+06
2.68583e-05	0.5712	3.50793e+06
2.68749e-05	0.5712	3.7401e+06
2.68915e-05	0.5712	3.94404e+06
2.69081e-05	0.5712	3.64731e+06
2.69247e-05	0.5712	3.40301e+06
2.69413e-05	0.5712	3.09918e+06
2.69579e-05	0.5712	3.41335e+06
2.69745e-05	0.5712	2.93433e+06
2.69911e-05	0.5712	2.9677e+06
2.70077e-05	0.5712	2.56677e+06
2.70243e-05	0.5712	2.12866e+06
2.70409e-05	0.5712	2.43792e+06
2.70575e-05	0.5712	1.82124e+06
2.70741e-05	0.5712	1.51804e+06
2.70907e-05	0.5712	1.38637e+06
2.71073e-05	0.5712	1.0465e+06
2.71239e-05	0.5712	918369
2.71405e-05	0.5712	642870
2.71571e-05	0.5712	567112
2.71737e-05	0.5712	525522
2.71903e-05	0.5712	361549
2.72069e-05	0.5712	260962
2.72235e-05	0.5712	196065
2.72401e-05	0.5712	170847
2.72567e-05	0.5712	120455
2.72733e-05	0.5712	77190.9
2.72899e-05	0.5712	55059.2
2.73065e-05	0.5712	40811
2.73231e-05	0.5712	18913.3
2.73397e-05	0.5712	21714.7
2.73563e-05	0.5712	15785.2
2.73729e-05	0.5712	12292.9
2.73895e-05	0.5712	8798.12
2.74061e-05	0.5712	5456.97
2.74227e-05	0.5712	2592.48
2.74393e-05	0.5712	1317.35
2.74559e-05	0.5712	989.266
2.74725e-05	0.5712	824.857
2.74891e-05	0.5712	496.008
2.75057e-05	0.5712	268.909
2.75223e-05	0.5712	200.481
2.75389e-05	0.5712	74.4121
2.75555e-05	0.5712	3.42136
2.75721e-05	0.5712	0.0153562
2.75887e-05	0.5712	4.63585e-06
2.76053e-05	0.5712	2.86592e-11
2.76219e-05	0.5712	2.55844e-18
2.76385e-05	0.5712	1.60555e-26
2.76551e-05	0.5712	7.80336e-35
2.76717e-05	0.5712	0
2.60283e-05	0.5744	0
2.60449e-05	0.5744	0
2.60615e-05	0.5744	0
2.60781e-05	0.5744	0
2.60947e-05	0.5744	0
2.61113e-05	0.5744	8.72245e-47
2.61279e-05	0.5744	1.71258e-32
2.61445e-05	0.5744	1.16104e-21
2.61611e-05	0.5744	1.34477e-13
2.61777e-05	0.5744	1.29486e-07
2.61943e-05	0.5744	0.00220056
2.62109e-05	0.5744	2.01723
2.62275e-05	0.5744	59.987
2.62441e-05	0.5744	133.35
2.62607e-05	0.5744	171.109
2.62773e-05	0.5744	266.103
2.62939e-05	0.5744	467.279
2.63105e-05	0.5744	969.465
2.63271e-05	0.5744	1360.32
2.63437e-05	0.5744	2573.1
2.63603e-05	0.5744	4375.5
2.63769e-05	0.5744	7470.57
2.63935e-05	0.5744	8883.99
2.64101e-05	0.5744	16080.7
2.64267e-05	0.5744	25663.4
2.64433e-05	0.5744	33810
2.64599e-05	0.5744	49433.8
2.64765e-05	0.5744	64075.8
2.64931e-05	0.5744	99268.2
2.65097e-05	0.5744	126681
2.65263e-05	0.5744	159595
2.65429e-05	0.5744	222386
2.65595e-05	0.5744	268137
2.65761e-05	0.5744	371386
2.65927e-05	0.5744	484381
2.66093e-05	0.5744	654266
2.66259e-05	0.5744	757858
2.66425e-05	0.5744	972447
2.66591e-05	0.5744	1.00722e+06
2.66757e-05	0.5744	1.20901e+06
2.66923e-05	0.5744	1.51983e+06
2.67089e-05	0.5744	1.50839e+06
2.67255e-05	0.5744	1.80672e+06
2.67421e-05	0.5744	1.98292e+06
2.67587e-05	0.5744	2.30294e+06
2.67753e-05	0.5744	2.49763e+06
2.67919e-05	0.5744	2.53689e+06
2.68085e-05	0.5744	2.57546e+06
2.68251e-05	0.5744	2.91584e+06
2.68417e-05	0.5744	2.72154e+06
2.68583e-05	0.5744	2.75882e+06
2.68749e-05	0.5744	2.67333e+06
2.68915e-05	0.5744	2.71218e+06
2.69081e-05	0.5744	3.02158e+06
2.69247e-05	0.5744	2.6378e+06
2.69413e-05	0.5744	2.50821e+06
2.69579e-05	0.5744	2.50312e+06
2.69745e-05	0.5744	2.46312e+06
2.69911e-05	0.5744	2.06942e+06
2.70077e-05	0.5744	1.90505e+06
2.70243e-05	0.5744	1.864e+06
2.70409e-05	0.5744	1.5302e+06
2.70575e-05	0.5744	1.45781e+06
2.70741e-05	0.5744	1.05957e+06
2.70907e-05	0.5744	993577
2.71073e-05	0.5744	932684
2.71239e-05	0.5744	628555
2.71405e-05	0.5744	531923
2.71571e-05	0.5744	412203
2.71737e-05	0.5744	346486
2.71903e-05	0.5744	333294
2.72069e-05	0.5744	234526
2.72235e-05	0.5744	149964
2.72401e-05	0.5744	116682
2.72567e-05	0.5744	95324.3
2.72733e-05	0.5744	83473.1
2.72899e-05	0.5744	52600.3
2.73065e-05	0.5744	40979.3
2.73231e-05	0.5744	14213.1
2.73397e-05	0.5744	20482.3
2.73563e-05	0.5744	16013
2.73729e-05	0.5744	10704.1
2.73895e-05	0.5744	7504.2
2.74061e-05	0.5744	4486.74
2.74227e-05	0.5744	2547.95
2.74393e-05	0.5744	1128.93
2.74559e-05	0.5744	934.299
2.74725e-05	0.5744	850.276
2.74891e-05	0.5744	441.054
2.75057e-05	0.5744	292.276
2.75223e-05	0.5744	202.805
2.75389e-05	0.5744	79.3731
2.75555e-05	0.5744	4.92242
2.75721e-05	0.5744	0.0339284
2.75887e-05	0.5744	1.34411e-05
2.76053e-05	0.5744	3.93577e-10
2.76219e-05	0.5744	1.33263e-16
2.76385e-05	0.5744	3.9322e-25
2.76551e-05	0.5744	9.79106e-33
2.76717e-05	0.5744	0
2.60283e-05	0.5776	0
2.60449e-05	0.5776	0
2.60615e-05	0.5776	0
2.60781e-05	0.5776	0
2.60947e-05	0.5776	0
2.61113e-05	0.5776	2.16136e-48
2.61279e-05	0.5776	4.51393e-33
2.61445e-05	0.5776	1.35887e-22
2.61611e-05	0.5776	1.15801e-14
2.61777e-05	0.5776	2.4654e-08
2.61943e-05	0.5776	0.000619544
2.62109e-05	0.5776	0.699666
2.62275e-05	0.5776	30.9507
2.62441e-05	0.5776	108.29
2.62607e-05	0.5776	116.266
2.62773e-05	0.5776	173.483
2.62939e-05	0.5776	323.79
2.63105e-05	0.5776	473.358
2.63271e-05	0.5776	798.014
2.63437e-05	0.5776	1568.77
2.63603e-05	0.5776	3112.72
2.63769e-05	0.5776	4584.93
2.63935e-05	0.5776	6448
2.64101e-05	0.5776	9938.8
2.64267e-05	0.5776	13861.3
2.64433e-05	0.5776	22598.7
2.64599e-05	0.5776	31485.4
2.64765e-05	0.5776	42671.7
2.64931e-05	0.5776	59284.9
2.65097e-05	0.5776	87870
2.65263e-05	0.5776	103219
2.65429e-05	0.5776	163296
2.65595e-05	0.5776	189007
2.65761e-05	0.5776	232614
2.65927e-05	0.5776	289897
2.66093e-05	0.5776	357464
2.66259e-05	0.5776	433353
2.66425e-05	0.5776	545233
2.66591e-05	0.5776	565109
2.66757e-05	0.5776	868263
2.66923e-05	0.5776	985692
2.67089e-05	0.5776	1.31212e+06
2.67255e-05	0.5776	1.19508e+06
2.67421e-05	0.5776	1.23898e+06
2.67587e-05	0.5776	1.77429e+06
2.67753e-05	0.5776	1.83513e+06
2.67919e-05	0.5776	1.73829e+06
2.68085e-05	0.5776	1.82463e+06
2.68251e-05	0.5776	2.01492e+06
2.68417e-05	0.5776	2.19931e+06
2.68583e-05	0.5776	2.1167e+06
2.68749e-05	0.5776	1.91959e+06
2.68915e-05	0.5776	1.98406e+06
2.69081e-05	0.5776	2.02613e+06
2.69247e-05	0.5776	2.28485e+06
2.69413e-05	0.5776	1.91923e+06
2.69579e-05	0.5776	1.77313e+06
2.69745e-05	0.5776	1.63666e+06
2.69911e-05	0.5776	1.40148e+06
2.70077e-05	0.5776	1.32652e+06
2.70243e-05	0.5776	1.18927e+06
2.70409e-05	0.5776	1.11848e+06
2.70575e-05	0.5776	1.0285e+06
2.70741e-05	0.5776	794137
2.70907e-05	0.5776	688782
2.71073e-05	0.5776	625739
2.71239e-05	0.5776	576696
2.71405e-05	0.5776	434669
2.71571e-05	0.5776	327597
2.71737e-05	0.5776	291062
2.71903e-05	0.5776	202805
2.72069e-05	0.5776	168844
2.72235e-05	0.5776	135459
2.72401e-05	0.5776	96721.1
2.72567e-05	0.5776	70427.4
2.72733e-05	0.5776	49562
2.72899e-05	0.5776	38095.9
2.73065e-05	0.5776	29433.3
2.73231e-05	0.5776	10764.4
2.73397e-05	0.5776	11022.9
2.73563e-05	0.5776	10594.3
2.73729e-05	0.5776	7715.89
2.73895e-05	0.5776	6016.59
2.74061e-05	0.5776	4694.09
2.74227e-05	0.5776	1836.09
2.74393e-05	0.5776	858.996
2.74559e-05	0.5776	699.418
2.74725e-05	0.5776	616.653
2.74891e-05	0.5776	377.251
2.75057e-05	0.5776	225.456
2.75223e-05	0.5776	134.25
2.75389e-05	0.5776	60.8954
2.75555e-05	0.5776	7.93126
2.75721e-05	0.5776	0.0798701
2.75887e-05	0.5776	6.53103e-05
2.76053e-05	0.5776	7.48741e-10
2.76219e-05	0.5776	1.1043e-15
2.76385e-05	0.5776	5.00146e-24
2.76551e-05	0.5776	1.94766e-30
2.76717e-05	0.5776	0
2.60283e-05	0.5808	0
2.60449e-05	0.5808	0
2.60615e-05	0.5808	0
2.60781e-05	0.5808	0
2.60947e-05	0.5808	0
2.61113e-05	0.5808	3.62743e-52
2.61279e-05	0.5808	9.08919e-37
2.61445e-05	0.5808	3.08421e-25
2.61611e-05	0.5808	1.43289e-16
2.61777e-05	0.5808	1.07864e-09
2.61943e-05	0.5808	5.83583e-05
2.62109e-05	0.5808	0.155842
2.62275e-05	0.5808	9.74382
2.62441e-05	0.5808	54.7002
2.62607e-05	0.5808	69.5238
2.62773e-05	0.5808	110.014
2.62939e-05	0.5808	232.249
2.63105e-05	0.5808	375.775
2.63271e-05	0.5808	502.302
2.63437e-05	0.5808	793.953
2.63603e-05	0.5808	1712.72
2.63769e-05	0.5808	2848.65
2.63935e-05	0.5808	4338.7
2.64101e-05	0.5808	5600.46
2.64267e-05	0.5808	9868.85
2.64433e-05	0.5808	15533.8
2.64599e-05	0.5808	21424.2
2.64765e-05	0.5808	23496.3
2.64931e-05	0.5808	37358.6
2.65097e-05	0.5808	53573.7
2.65263e-05	0.5808	74804.8
2.65429e-05	0.5808	95294.7
2.65595e-05	0.5808	120782
2.65761e-05	0.5808	190721
2.65927e-05	0.5808	201673
2.66093e-05	0.5808	241479
2.66259e-05	0.5808	292603
2.66425e-05	0.5808	341706
2.66591e-05	0.5808	430485
2.66757e-05	0.5808	430269
2.66923e-05	0.5808	574637
2.67089e-05	0.5808	679181
2.67255e-05	0.5808	806549
2.67421e-05	0.5808	965274
2.67587e-05	0.5808	871201
2.67753e-05	0.5808	1.0775e+06
2.67919e-05	0.5808	1.09028e+06
2.68085e-05	0.5808	1.17258e+06
2.68251e-05	0.5808	1.56389e+06
2.68417e-05	0.5808	1.23567e+06
2.68583e-05	0.5808	1.38341e+06
2.68749e-05	0.5808	1.38472e+06
2.68915e-05	0.5808	1.60457e+06
2.69081e-05	0.5808	1.49886e+06
2.69247e-05	0.5808	1.2657e+06
2.69413e-05	0.5808	1.232e+06
2.69579e-05	0.5808	1.26847e+06
2.69745e-05	0.5808	1.5247e+06
2.69911e-05	0.5808	1.25429e+06
2.70077e-05	0.5808	833813
2.70243e-05	0.5808	772815
2.70409e-05	0.5808	792836
2.70575e-05	0.5808	813080
2.70741e-05	0.5808	609120
2.70907e-05	0.5808	465168
2.71073e-05	0.5808	464988
2.71239e-05	0.5808	378873
2.71405e-05	0.5808	318661
2.71571e-05	0.5808	208253
2.71737e-05	0.5808	177052
2.71903e-05	0.5808	153315
2.72069e-05	0.5808	110159
2.72235e-05	0.5808	86213.8
2.72401e-05	0.5808	60863.8
2.72567e-05	0.5808	52793.6
2.72733e-05	0.5808	39129.2
2.72899e-05	0.5808	25629.6
2.73065e-05	0.5808	18690.2
2.73231e-05	0.5808	9834.28
2.73397e-05	0.5808	7561.96
2.73563e-05	0.5808	10152.4
2.73729e-05	0.5808	6113.45
2.73895e-05	0.5808	3530.29
2.74061e-05	0.5808	2855.56
2.74227e-05	0.5808	1437.39
2.74393e-05	0.5808	682.942
2.74559e-05	0.5808	484.427
2.74725e-05	0.5808	336.894
2.74891e-05	0.5808	270.42
2.75057e-05	0.5808	161.125
2.75223e-05	0.5808	101.296
2.75389e-05	0.5808	68.4132
2.75555e-05	0.5808	9.38342
2.75721e-05	0.5808	0.0863433
2.75887e-05	0.5808	0.000180414
2.76053e-05	0.5808	6.73438e-09
2.76219e-05	0.5808	1.03919e-14
2.76385e-05	0.5808	1.68237e-22
2.76551e-05	0.5808	1.3118e-28
2.76717e-05	0.5808	0
2.60283e-05	0.584	0
2.60449e-05	0.584	0
2.60615e-05	0.584	0
2.60781e-05	0.584	0
2.60947e-05	0.584	0
2.61113e-05	0.584	2.6025e-54
2.61279e-05	0.584	7.14127e-38
2.61445e-05	0.584	4.18123e-26
2.61611e-05	0.584	1.64423e-17
2.61777e-05	0.584	1.07054e-10
2.61943e-05	0.584	2.43891e-05
2.62109e-05	0.584	0.0451639
2.62275e-05	0.584	3.9157
2.62441e-05	0.584	26.3863
2.62607e-05	0.584	45.8074
2.62773e-05	0.584	65.2837
2.62939e-05	0.584	115.423
2.63105e-05	0.584	199.449
2.63271e-05	0.584	338.939
2.63437e-05	0.584	602.316
2.63603e-05	0.584	898.759
2.63769e-05	0.584	1222.35
2.63935e-05	0.584	2213.16
2.64101e-05	0.584	3973.45
2.64267e-05	0.584	6996.73
2.64433e-05	0.584	9321.14
2.64599e-05	0.584	12054.8
2.64765e-05	0.584	18499.9
2.64931e-05	0.584	24914
2.65097e-05	0.584	37907.1
2.65263e-05	0.584	44141.2
2.65429e-05	0.584	57392.8
2.65595e-05	0.584	86618.3
2.65761e-05	0.584	100140
2.65927e-05	0.584	122281
2.66093e-05	0.584	157166
2.66259e-05	0.584	192249
2.66425e-05	0.584	282667
2.66591e-05	0.584	287828
2.66757e-05	0.584	345481
2.66923e-05	0.584	394052
2.67089e-05	0.584	641813
2.67255e-05	0.584	507410
2.67421e-05	0.584	509132
2.67587e-05	0.584	622669
2.67753e-05	0.584	736348
2.67919e-05	0.584	666573
2.68085e-05	0.584	758747
2.68251e-05	0.584	714979
2.68417e-05	0.584	893672
2.68583e-05	0.584	963695
2.68749e-05	0.584	744055
2.68915e-05	0.584	796460
2.69081e-05	0.584	788642
2.69247e-05	0.584	938460
2.69413e-05	0.584	857051
2.69579e-05	0.584	732466
2.69745e-05	0.584	629509
2.69911e-05	0.584	685206
2.70077e-05	0.584	695109
2.70243e-05	0.584	625848
2.70409e-05	0.584	433355
2.70575e-05	0.584	443011
2.70741e-05	0.584	397423
2.70907e-05	0.584	332792
2.71073e-05	0.584	299106
2.71239e-05	0.584	239131
2.71405e-05	0.584	183801
2.71571e-05	0.584	142105
2.71737e-05	0.584	133889
2.71903e-05	0.584	116163
2.72069e-05	0.584	78411.2
2.72235e-05	0.584	63235.9
2.72401e-05	0.584	49437
2.72567e-05	0.584	41185.2
2.72733e-05	0.584	32387.2
2.72899e-05	0.584	18385.2
2.73065e-05	0.584	14305.2
2.73231e-05	0.584	9070.36
2.73397e-05	0.584	4800.56
2.73563e-05	0.584	5788.87
2.73729e-05	0.584	3452.77
2.73895e-05	0.584	2726.04
2.74061e-05	0.584	2013.17
2.74227e-05	0.584	1105.16
2.74393e-05	0.584	579.681
2.74559e-05	0.584	267.526
2.74725e-05	0.584	298.095
2.74891e-05	0.584	255.829
2.75057e-05	0.584	103.284
2.75223e-05	0.584	71.4282
2.75389e-05	0.584	39.6849
2.75555e-05	0.584	9.65139
2.75721e-05	0.584	0.23385
2.75887e-05	0.584	0.000515806
2.76053e-05	0.584	3.84708e-08
2.76219e-05	0.584	6.86845e-14
2.76385e-05	0.584	3.36005e-21
2.76551e-05	0.584	1.30028e-27
2.76717e-05	0.584	0
2.60283e-05	0.5872	0
2.60449e-05	0.5872	0
2.60615e-05	0.5872	0
2.60781e-05	0.5872	0
2.60947e-05	0.5872	0
2.61113e-05	0.5872	1.33758e-55
2.61279e-05	0.5872	2.90608e-42
2.61445e-05	0.5872	3.50748e-29
2.61611e-05	0.5872	1.38267e-19
2.61777e-05	0.5872	4.34497e-12
2.61943e-05	0.5872	9.98711e-07
2.62109e-05	0.5872	0.00743743
2.62275e-05	0.5872	2.06223
2.62441e-05	0.5872	17.3702
2.62607e-05	0.5872	25.5132
2.62773e-05	0.5872	32.4698
2.62939e-05	0.5872	59.8872
2.63105e-05	0.5872	118.331
2.63271e-05	0.5872	191.728
2.63437e-05	0.5872	315.941
2.63603e-05	0.5872	600.331
2.63769e-05	0.5872	1116.95
2.63935e-05	0.5872	1495.38
2.64101e-05	0.5872	1793.5
2.64267e-05	0.5872	3002.82
2.64433e-05	0.5872	5021.96
2.64599e-05	0.5872	7188.56
2.64765e-05	0.5872	10274.5
2.64931e-05	0.5872	15608.1
2.65097e-05	0.5872	19889.7
2.65263e-05	0.5872	28622.4
2.65429e-05	0.5872	34822.2
2.65595e-05	0.5872	41444.1
2.65761e-05	0.5872	55488.4
2.65927e-05	0.5872	68261.5
2.66093e-05	0.5872	92361.7
2.66259e-05	0.5872	116621
2.66425e-05	0.5872	132009
2.66591e-05	0.5872	155366
2.66757e-05	0.5872	204777
2.66923e-05	0.5872	292303
2.67089e-05	0.5872	277698
2.67255e-05	0.5872	349304
2.67421e-05	0.5872	362337
2.67587e-05	0.5872	403759
2.67753e-05	0.5872	472073
2.67919e-05	0.5872	478590
2.68085e-05	0.5872	533575
2.68251e-05	0.5872	562468
2.68417e-05	0.5872	565011
2.68583e-05	0.5872	514950
2.68749e-05	0.5872	552243
2.68915e-05	0.5872	569442
2.69081e-05	0.5872	565379
2.69247e-05	0.5872	554298
2.69413e-05	0.5872	474932
2.69579e-05	0.5872	499859
2.69745e-05	0.5872	521948
2.69911e-05	0.5872	447525
2.70077e-05	0.5872	373826
2.70243e-05	0.5872	332075
2.70409e-05	0.5872	301562
2.70575e-05	0.5872	339793
