#theta_0	N_0	probability

0.000676	0.4656	338727
0.000684	0.4656	247574
0.000692	0.4656	46053
0.0007	0.4656	7889.91
0.000708	0.4656	1733.94
0.000716	0.4656	302.627
0.000724	0.4656	21.53
0.000732	0.4656	0.599308
0.00074	0.4656	0.00455117
0.000748	0.4656	4.66374e-06
0.000756	0.4656	2.46913e-09
0.000764	0.4656	1.21877e-13
0.000772	0.4656	1.30916e-18
0.00078	0.4656	9.62236e-25
0.000788	0.4656	1.3217e-31
0.000796	0.4656	9.84782e-41
0.000804	0.4656	3.42e-43
0.000812	0.4656	0
0.00082	0.4656	0
0.000828	0.4656	0
0.000836	0.4656	0
0.000844	0.4656	0
0.000852	0.4656	0
0.00086	0.4656	0
0.000868	0.4656	0
0.000876	0.4656	0
0.000484	0.4688	0
0.000492	0.4688	0
0.0005	0.4688	0
0.000508	0.4688	0
0.000516	0.4688	0
0.000524	0.4688	0
0.000532	0.4688	0
0.00054	0.4688	1.31597e-14
0.000548	0.4688	1.94926e-10
0.000556	0.4688	1.52904e-07
0.000564	0.4688	2.23031e-05
0.000572	0.4688	0.00262575
0.00058	0.4688	0.122549
0.000588	0.4688	1.64834
0.000596	0.4688	7.34575
0.000604	0.4688	28.8904
0.000612	0.4688	122.557
0.00062	0.4688	486.239
0.000628	0.4688	1556.92
0.000636	0.4688	2193.65
0.000644	0.4688	964.87
0.000652	0.4688	169.045
0.00066	0.4688	62.3587
0.000668	0.4688	1191.96
0.000676	0.4688	48392.1
0.000684	0.4688	275485
0.000692	0.4688	171727
0.0007	0.4688	23185.1
0.000708	0.4688	2059.88
0.000716	0.4688	331.582
0.000724	0.4688	42.7546
0.000732	0.4688	2.91581
0.00074	0.4688	0.0745185
0.000748	0.4688	0.000436349
0.000756	0.4688	9.24089e-07
0.000764	0.4688	2.06302e-10
0.000772	0.4688	1.10364e-14
0.00078	0.4688	1.00008e-19
0.000788	0.4688	1.22703e-25
0.000796	0.4688	1.73342e-32
0.000804	0.4688	6.78376e-41
0.000812	0.4688	2.19547e-44
0.00082	0.4688	0
0.000828	0.4688	0
0.000836	0.4688	0
0.000844	0.4688	0
0.000852	0.4688	0
0.00086	0.4688	0
0.000868	0.4688	0
0.000876	0.4688	0
0.000484	0.472	0
0.000492	0.472	0
0.0005	0.472	0
0.000508	0.472	0
0.000516	0.472	0
0.000524	0.472	0
0.000532	0.472	0
0.00054	0.472	7.533e-15
0.000548	0.472	2.12453e-10
0.000556	0.472	1.29314e-07
0.000564	0.472	2.636e-05
0.000572	0.472	0.00193889
0.00058	0.472	0.0978725
0.000588	0.472	2.13762
0.000596	0.472	23.5352
0.000604	0.472	70.9143
0.000612	0.472	150.316
0.00062	0.472	435.499
0.000628	0.472	1349.44
0.000636	0.472	3249.86
0.000644	0.472	4493.65
0.000652	0.472	2019.47
0.00066	0.472	293.069
0.000668	0.472	49.0888
0.000676	0.472	515.132
0.000684	0.472	13875.8
0.000692	0.472	66731.4
0.0007	0.472	39620.4
0.000708	0.472	8767.59
0.000716	0.472	813.273
0.000724	0.472	63.5011
0.000732	0.472	6.11021
0.00074	0.472	0.359645
0.000748	0.472	0.00655702
0.000756	0.472	3.89145e-05
0.000764	0.472	4.09436e-08
0.000772	0.472	2.48377e-11
0.00078	0.472	1.10892e-15
0.000788	0.472	6.14009e-21
0.000796	0.472	4.46215e-27
0.000804	0.472	1.86461e-34
0.000812	0.472	1.88467e-41
0.00082	0.472	4.64518e-45
0.000828	0.472	0
0.000836	0.472	0
0.000844	0.472	0
0.000852	0.472	0
0.00086	0.472	0
0.000868	0.472	0
0.000876	0.472	0
0.000484	0.4752	0
0.000492	0.4752	0
0.0005	0.4752	0
0.000508	0.4752	0
0.000516	0.4752	0
0.000524	0.4752	0
0.000532	0.4752	0
0.00054	0.4752	2.55221e-15
0.000548	0.4752	1.86268e-10
0.000556	0.4752	2.80504e-07
0.000564	0.4752	2.90173e-05
0.000572	0.4752	0.00212555
0.00058	0.4752	0.0880173
0.000588	0.4752	1.59384
0.000596	0.4752	22.3873
0.000604	0.4752	224.945
0.000612	0.4752	756.939
0.00062	0.4752	670.456
0.000628	0.4752	1137.6
0.000636	0.4752	2553.25
0.000644	0.4752	5118.03
0.000652	0.4752	6379.64
0.00066	0.4752	3376.99
0.000668	0.4752	344.812
0.000676	0.4752	35.9872
0.000684	0.4752	155.45
0.000692	0.4752	3679.28
0.0007	0.4752	12340.3
0.000708	0.4752	10695.2
0.000716	0.4752	1783.7
0.000724	0.4752	144.174
0.000732	0.4752	12.2399
0.00074	0.4752	0.878855
0.000748	0.4752	0.0490031
0.000756	0.4752	0.000959656
0.000764	0.4752	6.19545e-06
0.000772	0.4752	4.55374e-09
0.00078	0.4752	9.4066e-13
0.000788	0.4752	6.35953e-17
0.000796	0.4752	4.84838e-22
0.000804	0.4752	1.6822e-28
0.000812	0.4752	5.1449e-36
0.00082	0.4752	1.54225e-41
0.000828	0.4752	4.50205e-47
0.000836	0.4752	0
0.000844	0.4752	0
0.000852	0.4752	0
0.00086	0.4752	0
0.000868	0.4752	0
0.000876	0.4752	0
0.000484	0.4784	0
0.000492	0.4784	0
0.0005	0.4784	0
0.000508	0.4784	0
0.000516	0.4784	0
0.000524	0.4784	0
0.000532	0.4784	0
0.00054	0.4784	1.39393e-15
0.000548	0.4784	8.08818e-11
0.000556	0.4784	2.04904e-07
0.000564	0.4784	5.89168e-05
0.000572	0.4784	0.00274577
0.00058	0.4784	0.0767828
0.000588	0.4784	1.81942
0.000596	0.4784	22.1671
0.000604	0.4784	201.373
0.000612	0.4784	1400.59
0.00062	0.4784	3767.7
0.000628	0.4784	2700.51
0.000636	0.4784	2380.6
0.000644	0.4784	3890.12
0.000652	0.4784	6262.42
0.00066	0.4784	6330.41
0.000668	0.4784	2626.45
0.000676	0.4784	362.942
0.000684	0.4784	20.9534
0.000692	0.4784	109.372
0.0007	0.4784	995.072
0.000708	0.4784	3302.19
0.000716	0.4784	1861.63
0.000724	0.4784	334.61
0.000732	0.4784	24.5688
0.00074	0.4784	1.41749
0.000748	0.4784	0.0971236
0.000756	0.4784	0.00476542
0.000764	0.4784	0.00010251
0.000772	0.4784	4.03848e-07
0.00078	0.4784	9.31136e-10
0.000788	0.4784	8.36946e-14
0.000796	0.4784	2.75103e-18
0.000804	0.4784	2.18715e-23
0.000812	0.4784	1.07536e-29
0.00082	0.4784	1.24197e-37
0.000828	0.4784	3.58901e-43
0.000836	0.4784	9.43232e-50
0.000844	0.4784	0
0.000852	0.4784	0
0.00086	0.4784	0
0.000868	0.4784	0
0.000876	0.4784	0
0.000484	0.4816	0
0.000492	0.4816	0
0.0005	0.4816	0
0.000508	0.4816	0
0.000516	0.4816	0
0.000524	0.4816	0
0.000532	0.4816	0
0.00054	0.4816	5.21837e-16
0.000548	0.4816	3.44648e-11
0.000556	0.4816	6.80379e-08
0.000564	0.4816	3.33792e-05
0.000572	0.4816	0.00535187
0.00058	0.4816	0.174625
0.000588	0.4816	2.08106
0.000596	0.4816	22.9459
0.000604	0.4816	170.177
0.000612	0.4816	1006.84
0.00062	0.4816	4769.43
0.000628	0.4816	11427.3
0.000636	0.4816	9539.65
0.000644	0.4816	5027.67
0.000652	0.4816	4730.78
0.00066	0.4816	5273.53
0.000668	0.4816	4086.07
0.000676	0.4816	1409.54
0.000684	0.4816	170.021
0.000692	0.4816	11.828
0.0007	0.4816	43.9682
0.000708	0.4816	670
0.000716	0.4816	805.796
0.000724	0.4816	379.673
0.000732	0.4816	59.3075
0.00074	0.4816	4.1303
0.000748	0.4816	0.157065
0.000756	0.4816	0.00761136
0.000764	0.4816	0.000216333
0.000772	0.4816	3.99245e-06
0.00078	0.4816	3.73753e-08
0.000788	0.4816	2.43118e-11
0.000796	0.4816	7.65633e-15
0.000804	0.4816	1.82738e-19
0.000812	0.4816	3.67246e-25
0.00082	0.4816	3.17233e-31
0.000828	0.4816	6.72725e-39
0.000836	0.4816	8.10038e-44
0.000844	0.4816	0
0.000852	0.4816	0
0.00086	0.4816	0
0.000868	0.4816	0
0.000876	0.4816	0
0.000484	0.4848	0
0.000492	0.4848	0
0.0005	0.4848	0
0.000508	0.4848	0
0.000516	0.4848	0
0.000524	0.4848	0
0.000532	0.4848	0
0.00054	0.4848	2.48053e-16
0.000548	0.4848	1.98347e-11
0.000556	0.4848	4.64364e-08
0.000564	0.4848	2.65163e-05
0.000572	0.4848	0.00295231
0.00058	0.4848	0.226505
0.000588	0.4848	5.53758
0.000596	0.4848	31.044
0.000604	0.4848	188.391
0.000612	0.4848	939.28
0.00062	0.4848	4393.4
0.000628	0.4848	13912.4
0.000636	0.4848	32100.4
0.000644	0.4848	17709
0.000652	0.4848	6646.34
0.00066	0.4848	5110.35
0.000668	0.4848	3922.17
0.000676	0.4848	2505.4
0.000684	0.4848	907.139
0.000692	0.4848	82.8497
0.0007	0.4848	4.19789
0.000708	0.4848	4.78135
0.000716	0.4848	77.9557
0.000724	0.4848	251.27
0.000732	0.4848	59.5792
0.00074	0.4848	6.58994
0.000748	0.4848	0.356385
0.000756	0.4848	0.0136809
0.000764	0.4848	0.000521403
0.000772	0.4848	1.37448e-05
0.00078	0.4848	1.14643e-07
0.000788	0.4848	4.59979e-10
0.000796	0.4848	8.60584e-13
0.000804	0.4848	2.05792e-16
0.000812	0.4848	8.77515e-21
0.00082	0.4848	2.77848e-26
0.000828	0.4848	6.55517e-33
0.000836	0.4848	5.79324e-41
0.000844	0.4848	1.96126e-44
0.000852	0.4848	0
0.00086	0.4848	0
0.000868	0.4848	0
0.000876	0.4848	0
0.000484	0.488	0
0.000492	0.488	0
0.0005	0.488	0
0.000508	0.488	0
0.000516	0.488	0
0.000524	0.488	0
0.000532	0.488	0
0.00054	0.488	2.28325e-16
0.000548	0.488	1.97788e-11
0.000556	0.488	3.49477e-08
0.000564	0.488	1.59171e-05
0.000572	0.488	0.00287566
0.00058	0.488	0.156049
0.000588	0.488	5.52149
0.000596	0.488	91.553
0.000604	0.488	421.377
0.000612	0.488	1105.83
0.00062	0.488	4150.6
0.000628	0.488	11576.7
0.000636	0.488	26748.3
0.000644	0.488	52589.2
0.000652	0.488	31726.3
0.00066	0.488	7999.42
0.000668	0.488	4531.52
0.000676	0.488	2693.22
0.000684	0.488	1506.43
0.000692	0.488	458.858
0.0007	0.488	38.5447
0.000708	0.488	1.32254
0.000716	0.488	0.460112
0.000724	0.488	6.5648
0.000732	0.488	24.0974
0.00074	0.488	9.58134
0.000748	0.488	0.700162
0.000756	0.488	0.0319198
0.000764	0.488	0.000919536
0.000772	0.488	2.28016e-05
0.00078	0.488	4.26754e-07
0.000788	0.488	3.70641e-09
0.000796	0.488	1.12273e-11
0.000804	0.488	1.21456e-14
0.000812	0.488	2.91797e-18
0.00082	0.488	1.06039e-22
0.000828	0.488	1.25551e-27
0.000836	0.488	1.89946e-34
0.000844	0.488	9.63757e-43
0.000852	0.488	2.83166e-46
0.00086	0.488	0
0.000868	0.488	0
0.000876	0.488	0
0.000484	0.4912	0
0.000492	0.4912	0
0.0005	0.4912	0
0.000508	0.4912	0
0.000516	0.4912	0
0.000524	0.4912	0
0.000532	0.4912	0
0.00054	0.4912	3.76548e-17
0.000548	0.4912	9.13019e-12
0.000556	0.4912	5.39977e-08
0.000564	0.4912	1.9527e-05
0.000572	0.4912	0.00158276
0.00058	0.4912	0.103835
0.000588	0.4912	3.35212
0.000596	0.4912	72.9279
0.000604	0.4912	774.335
0.000612	0.4912	2814.96
0.00062	0.4912	5189.36
0.000628	0.4912	14117.9
0.000636	0.4912	35181
0.000644	0.4912	48834.5
0.000652	0.4912	56938
0.00066	0.4912	33837
0.000668	0.4912	7263.55
0.000676	0.4912	2551.63
0.000684	0.4912	1316.63
0.000692	0.4912	537.275
0.0007	0.4912	153.188
0.000708	0.4912	16.5194
0.000716	0.4912	0.494371
0.000724	0.4912	0.0931068
0.000732	0.4912	0.763085
0.00074	0.4912	0.981279
0.000748	0.4912	0.403963
0.000756	0.4912	0.0488805
0.000764	0.4912	0.00192247
0.000772	0.4912	5.8628e-05
0.00078	0.4912	1.02293e-06
0.000788	0.4912	1.48802e-08
0.000796	0.4912	1.67774e-10
0.000804	0.4912	5.38629e-13
0.000812	0.4912	1.99216e-16
0.00082	0.4912	3.59349e-20
0.000828	0.4912	9.13129e-25
0.000836	0.4912	5.1884e-30
0.000844	0.4912	3.45546e-36
0.000852	0.4912	1.73916e-44
0.00086	0.4912	3.34396e-48
0.000868	0.4912	0
0.000876	0.4912	0
0.000484	0.4944	0
0.000492	0.4944	0
0.0005	0.4944	0
0.000508	0.4944	0
0.000516	0.4944	0
0.000524	0.4944	0
0.000532	0.4944	0
0.00054	0.4944	6.21676e-19
0.000548	0.4944	1.07931e-11
0.000556	0.4944	3.90383e-08
0.000564	0.4944	1.74724e-05
0.000572	0.4944	0.00257161
0.00058	0.4944	0.146118
0.000588	0.4944	2.67518
0.000596	0.4944	49.1937
0.000604	0.4944	559.244
0.000612	0.4944	3820.44
0.00062	0.4944	12721.8
0.000628	0.4944	16768
0.000636	0.4944	29074.7
0.000644	0.4944	66628.6
0.000652	0.4944	107489
0.00066	0.4944	72020.6
0.000668	0.4944	26722.5
0.000676	0.4944	4811.71
0.000684	0.4944	1247.7
0.000692	0.4944	596.708
0.0007	0.4944	196.988
0.000708	0.4944	33.8328
0.000716	0.4944	2.68725
0.000724	0.4944	0.106784
0.000732	0.4944	0.00909083
0.00074	0.4944	0.096788
0.000748	0.4944	0.111845
0.000756	0.4944	0.0243626
0.000764	0.4944	0.00225621
0.000772	0.4944	0.000102337
0.00078	0.4944	2.40861e-06
0.000788	0.4944	4.06189e-08
0.000796	0.4944	4.92699e-10
0.000804	0.4944	2.92961e-12
0.000812	0.4944	1.10217e-14
0.00082	0.4944	1.06612e-17
0.000828	0.4944	8.67977e-22
0.000836	0.4944	9.64604e-27
0.000844	0.4944	4.31888e-32
0.000852	0.4944	3.34475e-39
0.00086	0.4944	2.08998e-45
0.000868	0.4944	1.16043e-48
0.000876	0.4944	0
0.000484	0.4976	0
0.000492	0.4976	0
0.0005	0.4976	0
0.000508	0.4976	0
0.000516	0.4976	0
0.000524	0.4976	0
0.000532	0.4976	0
0.00054	0.4976	0
0.000548	0.4976	1.46947e-12
0.000556	0.4976	1.09019e-08
0.000564	0.4976	9.10858e-06
0.000572	0.4976	0.00281984
0.00058	0.4976	0.180363
0.000588	0.4976	3.29332
0.000596	0.4976	39.0969
0.000604	0.4976	438.045
0.000612	0.4976	3607.15
0.00062	0.4976	17341.8
0.000628	0.4976	54494
0.000636	0.4976	47211.8
0.000644	0.4976	45409.6
0.000652	0.4976	73612.2
0.00066	0.4976	93172.9
0.000668	0.4976	66809.2
0.000676	0.4976	22705.3
0.000684	0.4976	3335.47
0.000692	0.4976	682.514
0.0007	0.4976	249.611
0.000708	0.4976	52.0447
0.000716	0.4976	6.11587
0.000724	0.4976	0.384081
0.000732	0.4976	0.0121649
0.00074	0.4976	0.000805046
0.000748	0.4976	0.00426077
0.000756	0.4976	0.00946747
0.000764	0.4976	0.00220715
0.000772	0.4976	0.000122098
0.00078	0.4976	3.74427e-06
0.000788	0.4976	8.87064e-08
0.000796	0.4976	9.63023e-10
0.000804	0.4976	7.96182e-12
0.000812	0.4976	5.39035e-14
0.00082	0.4976	1.70739e-16
0.000828	0.4976	1.11161e-19
0.000836	0.4976	3.17942e-23
0.000844	0.4976	3.43673e-28
0.000852	0.4976	4.04551e-34
0.00086	0.4976	2.86027e-41
0.000868	0.4976	9.97861e-47
0.000876	0.4976	8.29898e-51
0.000484	0.5008	0
0.000492	0.5008	0
0.0005	0.5008	0
0.000508	0.5008	0
0.000516	0.5008	0
0.000524	0.5008	0
0.000532	0.5008	0
0.00054	0.5008	0
0.000548	0.5008	2.55855e-13
0.000556	0.5008	3.88641e-09
0.000564	0.5008	5.23296e-06
0.000572	0.5008	0.00165633
0.00058	0.5008	0.193172
0.000588	0.5008	5.85262
0.000596	0.5008	43.0042
0.000604	0.5008	406.323
0.000612	0.5008	2792.96
0.00062	0.5008	15189.7
0.000628	0.5008	63884.8
0.000636	0.5008	124991
0.000644	0.5008	113186
0.000652	0.5008	59792.9
0.00066	0.5008	66739.8
0.000668	0.5008	67997.1
0.000676	0.5008	55028.6
0.000684	0.5008	17812.3
0.000692	0.5008	1702.3
0.0007	0.5008	218.065
0.000708	0.5008	55.0819
0.000716	0.5008	11.7732
0.000724	0.5008	1.71954
0.000732	0.5008	0.0780257
0.00074	0.5008	0.00163546
0.000748	0.5008	7.08741e-05
0.000756	0.5008	0.000195886
0.000764	0.5008	0.000269568
0.000772	0.5008	0.00011618
0.00078	0.5008	6.65447e-06
0.000788	0.5008	1.38453e-07
0.000796	0.5008	1.94478e-09
0.000804	0.5008	2.57172e-11
0.000812	0.5008	2.05716e-13
0.00082	0.5008	8.32937e-16
0.000828	0.5008	1.35785e-18
0.000836	0.5008	8.4798e-22
0.000844	0.5008	1.71192e-25
0.000852	0.5008	4.39138e-30
0.00086	0.5008	8.48583e-36
0.000868	0.5008	2.70822e-43
0.000876	0.5008	5.32095e-49
0.000484	0.504	0
0.000492	0.504	0
0.0005	0.504	0
0.000508	0.504	0
0.000516	0.504	0
0.000524	0.504	0
0.000532	0.504	0
0.00054	0.504	0
0.000548	0.504	1.53821e-13
0.000556	0.504	2.19872e-09
0.000564	0.504	3.93583e-06
0.000572	0.504	0.000976149
0.00058	0.504	0.0935983
0.000588	0.504	5.53085
0.000596	0.504	100.163
0.000604	0.504	594.389
0.000612	0.504	2503.4
0.00062	0.504	11055.6
0.000628	0.504	38448.4
0.000636	0.504	132960
0.000644	0.504	222554
0.000652	0.504	148975
0.00066	0.504	73467.7
0.000668	0.504	56218.6
0.000676	0.504	41445.6
0.000684	0.504	26197.7
0.000692	0.504	7411.36
0.0007	0.504	849.518
0.000708	0.504	69.9512
0.000716	0.504	11.0963
0.000724	0.504	2.04829
0.000732	0.504	0.260434
0.00074	0.504	0.0164899
0.000748	0.504	0.000252414
0.000756	0.504	6.1963e-06
0.000764	0.504	1.05382e-05
0.000772	0.504	9.99899e-06
0.00078	0.504	2.20538e-06
0.000788	0.504	1.54616e-07
0.000796	0.504	3.43216e-09
0.000804	0.504	4.63314e-11
0.000812	0.504	5.32619e-13
0.00082	0.504	3.1959e-15
0.000828	0.504	9.64256e-18
0.000836	0.504	1.51155e-20
0.000844	0.504	1.01527e-23
0.000852	0.504	6.71487e-28
0.00086	0.504	1.06804e-32
0.000868	0.504	4.63402e-38
0.000876	0.504	2.98435e-45
0.000484	0.5072	0
0.000492	0.5072	0
0.0005	0.5072	0
0.000508	0.5072	0
0.000516	0.5072	0
0.000524	0.5072	0
0.000532	0.5072	0
0.00054	0.5072	0
0.000548	0.5072	6.27422e-14
0.000556	0.5072	3.3598e-09
0.000564	0.5072	2.66561e-06
0.000572	0.5072	0.000439808
0.00058	0.5072	0.0479997
0.000588	0.5072	3.22088
0.000596	0.5072	83.7847
0.000604	0.5072	1121.13
0.000612	0.5072	3664.3
0.00062	0.5072	9475.01
0.000628	0.5072	31775
0.000636	0.5072	89238.8
0.000644	0.5072	212825
0.000652	0.5072	283130
0.00066	0.5072	152914
0.000668	0.5072	52423
0.000676	0.5072	31202.2
0.000684	0.5072	22426.6
0.000692	0.5072	10114.7
0.0007	0.5072	2313.38
0.000708	0.5072	238.556
0.000716	0.5072	22.7231
0.000724	0.5072	2.17784
0.000732	0.5072	0.271224
0.00074	0.5072	0.0286815
0.000748	0.5072	0.00136791
0.000756	0.5072	2.63953e-05
0.000764	0.5072	3.56682e-07
0.000772	0.5072	2.0784e-07
0.00078	0.5072	3.564e-07
0.000788	0.5072	7.58823e-08
0.000796	0.5072	5.18226e-09
0.000804	0.5072	8.61516e-11
0.000812	0.5072	7.17352e-13
0.00082	0.5072	5.85182e-15
0.000828	0.5072	3.25209e-17
0.000836	0.5072	8.5672e-20
0.000844	0.5072	1.25125e-22
0.000852	0.5072	6.62819e-26
0.00086	0.5072	7.39199e-30
0.000868	0.5072	4.46422e-35
0.000876	0.5072	3.66534e-41
0.000484	0.5104	0
0.000492	0.5104	0
0.0005	0.5104	0
0.000508	0.5104	0
0.000516	0.5104	0
0.000524	0.5104	0
0.000532	0.5104	0
0.00054	0.5104	0
0.000548	0.5104	4.99244e-14
0.000556	0.5104	2.02043e-09
0.000564	0.5104	3.12115e-06
0.000572	0.5104	0.000669821
0.00058	0.5104	0.0297639
0.000588	0.5104	1.63492
0.000596	0.5104	47.5624
0.000604	0.5104	646.846
0.000612	0.5104	6494.99
0.00062	0.5104	26732.3
0.000628	0.5104	32885.1
0.000636	0.5104	71833.4
0.000644	0.5104	176621
0.000652	0.5104	243289
0.00066	0.5104	251681
0.000668	0.5104	127036
0.000676	0.5104	39233.4
0.000684	0.5104	15086.1
0.000692	0.5104	9066.7
0.0007	0.5104	3340.82
0.000708	0.5104	600.813
0.000716	0.5104	56.392
0.000724	0.5104	3.50974
0.000732	0.5104	0.357598
0.00074	0.5104	0.0356524
0.000748	0.5104	0.00239988
0.000756	0.5104	8.29303e-05
0.000764	0.5104	1.48186e-06
0.000772	0.5104	2.06213e-08
0.00078	0.5104	2.20677e-09
0.000788	0.5104	4.09044e-09
0.000796	0.5104	1.90947e-09
0.000804	0.5104	7.3284e-11
0.000812	0.5104	1.19013e-12
0.00082	0.5104	1.01734e-14
0.000828	0.5104	8.90156e-17
0.000836	0.5104	3.46923e-19
0.000844	0.5104	7.53308e-22
0.000852	0.5104	4.23061e-25
0.00086	0.5104	2.07789e-28
0.000868	0.5104	2.30207e-32
0.000876	0.5104	3.10635e-37
0.000484	0.5136	0
0.000492	0.5136	0
0.0005	0.5136	0
0.000508	0.5136	0
0.000516	0.5136	0
0.000524	0.5136	0
0.000532	0.5136	0
0.00054	0.5136	0
0.000548	0.5136	1.03269e-14
0.000556	0.5136	1.1829e-09
0.000564	0.5136	1.92058e-06
0.000572	0.5136	0.00133605
0.00058	0.5136	0.112291
0.000588	0.5136	1.361
0.000596	0.5136	22.7967
0.000604	0.5136	386.003
0.000612	0.5136	3474.06
0.00062	0.5136	26830.5
0.000628	0.5136	99200
0.000636	0.5136	95198.1
0.000644	0.5136	118688
0.000652	0.5136	210986
0.00066	0.5136	234212
0.000668	0.5136	206427
0.000676	0.5136	94801.8
0.000684	0.5136	24466.8
0.000692	0.5136	7314.3
0.0007	0.5136	2696.21
0.000708	0.5136	764.118
0.000716	0.5136	119.137
0.000724	0.5136	8.70627
0.000732	0.5136	0.593615
0.00074	0.5136	0.0407121
0.000748	0.5136	0.00275511
0.000756	0.5136	0.000187786
0.000764	0.5136	5.91679e-06
0.000772	0.5136	6.36045e-08
0.00078	0.5136	8.61972e-10
0.000788	0.5136	1.30151e-10
0.000796	0.5136	5.66649e-11
0.000804	0.5136	9.7904e-12
0.000812	0.5136	9.09009e-13
0.00082	0.5136	1.73852e-14
0.000828	0.5136	4.12297e-16
0.000836	0.5136	9.47255e-18
0.000844	0.5136	9.27977e-20
0.000852	0.5136	2.44089e-24
0.00086	0.5136	2.3451e-27
0.000868	0.5136	5.90843e-31
0.000876	0.5136	3.21481e-35
0.000484	0.5168	0
0.000492	0.5168	0
0.0005	0.5168	0
0.000508	0.5168	0
0.000516	0.5168	0
0.000524	0.5168	0
0.000532	0.5168	0
0.00054	0.5168	0
0.000548	0.5168	2.87524e-15
0.000556	0.5168	3.51942e-10
0.000564	0.5168	7.77872e-07
0.000572	0.5168	0.000632401
0.00058	0.5168	0.0809853
0.000588	0.5168	2.97864
0.000596	0.5168	34.8752
0.000604	0.5168	346.119
0.000612	0.5168	3180.09
0.00062	0.5168	16821.1
0.000628	0.5168	70742.8
0.000636	0.5168	184756
0.000644	0.5168	160646
0.000652	0.5168	169618
0.00066	0.5168	212331
0.000668	0.5168	208044
0.000676	0.5168	158651
0.000684	0.5168	53016.8
0.000692	0.5168	11210.7
0.0007	0.5168	2422.02
0.000708	0.5168	634.701
0.000716	0.5168	145.326
0.000724	0.5168	21.5692
0.000732	0.5168	1.34547
0.00074	0.5168	0.0727021
0.000748	0.5168	0.00438561
0.000756	0.5168	0.000284293
0.000764	0.5168	1.22927e-05
0.000772	0.5168	3.11619e-07
0.00078	0.5168	3.47173e-09
0.000788	0.5168	2.4873e-11
0.000796	0.5168	3.91186e-12
0.000804	0.5168	2.00096e-12
0.000812	0.5168	2.54826e-13
0.00082	0.5168	1.10643e-14
0.000828	0.5168	3.05221e-16
0.000836	0.5168	1.55027e-17
0.000844	0.5168	5.45309e-19
0.000852	0.5168	5.51751e-21
0.00086	0.5168	2.05499e-23
0.000868	0.5168	1.41443e-27
0.000876	0.5168	1.65886e-33
0.000484	0.52	0
0.000492	0.52	0
0.0005	0.52	0
0.000508	0.52	0
0.000516	0.52	0
0.000524	0.52	0
0.000532	0.52	0
0.00054	0.52	0
0.000548	0.52	4.90634e-15
0.000556	0.52	9.35383e-11
0.000564	0.52	3.00983e-07
0.000572	0.52	0.000138371
0.00058	0.52	0.0341715
0.000588	0.52	2.62176
0.000596	0.52	61.6376
0.000604	0.52	442.221
0.000612	0.52	2314.5
0.00062	0.52	12933.6
0.000628	0.52	59945.7
0.000636	0.52	213972
0.000644	0.52	387845
0.000652	0.52	288051
0.00066	0.52	199774
0.000668	0.52	199119
0.000676	0.52	160056
0.000684	0.52	80231
0.000692	0.52	22080
0.0007	0.52	3370.53
0.000708	0.52	694.209
0.000716	0.52	139.058
0.000724	0.52	22.5126
0.000732	0.52	2.92204
0.00074	0.52	0.184932
0.000748	0.52	0.00786972
0.000756	0.52	0.000386218
0.000764	0.52	1.56515e-05
0.000772	0.52	5.60512e-07
0.00078	0.52	1.28075e-08
0.000788	0.52	1.62916e-10
0.000796	0.52	1.06035e-12
0.000804	0.52	1.95928e-14
0.000812	0.52	1.77419e-14
0.00082	0.52	4.2722e-15
0.000828	0.52	1.36226e-16
0.000836	0.52	5.60527e-18
0.000844	0.52	3.40438e-19
0.000852	0.52	1.07062e-20
0.00086	0.52	1.87799e-22
0.000868	0.52	6.98686e-25
0.000876	0.52	2.83803e-28
0.000484	0.5232	0
0.000492	0.5232	0
0.0005	0.5232	0
0.000508	0.5232	0
0.000516	0.5232	0
0.000524	0.5232	0
0.000532	0.5232	0
0.00054	0.5232	0
0.000548	0.5232	4.09021e-16
0.000556	0.5232	5.69481e-11
0.000564	0.5232	3.26689e-07
0.000572	0.5232	5.60397e-05
0.00058	0.5232	0.0159307
0.000588	0.5232	1.24623
0.000596	0.5232	34.1467
0.000604	0.5232	491.102
0.000612	0.5232	3511.22
0.00062	0.5232	10607.5
0.000628	0.5232	40050.6
0.000636	0.5232	163721
0.000644	0.5232	412362
0.000652	0.5232	519634
0.00066	0.5232	364971
0.000668	0.5232	199557
0.000676	0.5232	132744
0.000684	0.5232	94268.3
0.000692	0.5232	38635.5
0.0007	0.5232	6725.82
0.000708	0.5232	993.042
0.000716	0.5232	147.377
0.000724	0.5232	23.4464
0.000732	0.5232	3.26326
0.00074	0.5232	0.286615
0.000748	0.5232	0.0152241
0.000756	0.5232	0.000543599
0.000764	0.5232	2.55228e-05
0.000772	0.5232	8.93388e-07
0.00078	0.5232	2.71597e-08
0.000788	0.5232	5.46247e-10
0.000796	0.5232	3.85354e-12
0.000804	0.5232	2.471e-14
0.000812	0.5232	2.48656e-16
0.00082	0.5232	5.67882e-17
0.000828	0.5232	1.819e-17
0.000836	0.5232	2.32983e-18
0.000844	0.5232	1.14528e-19
0.000852	0.5232	6.44517e-21
0.00086	0.5232	1.25305e-22
0.000868	0.5232	1.4072e-24
0.000876	0.5232	5.27563e-27
0.000484	0.5264	0
0.000492	0.5264	0
0.0005	0.5264	0
0.000508	0.5264	0
0.000516	0.5264	0
