#gamma	N_0	probability

2.722e-05	0.64125	31460
2.7236e-05	0.64125	27746.6
2.7252e-05	0.64125	27080.5
2.7268e-05	0.64125	19360.2
2.7284e-05	0.64125	16956.1
2.73e-05	0.64125	13427.3
2.7316e-05	0.64125	11018.2
2.7332e-05	0.64125	8607.41
2.7348e-05	0.64125	8226.67
2.7364e-05	0.64125	6040.03
2.738e-05	0.64125	4893.47
2.7396e-05	0.64125	3529.65
2.7412e-05	0.64125	2565.54
2.7428e-05	0.64125	1987.76
2.7444e-05	0.64125	1687.15
2.746e-05	0.64125	1136.12
2.7476e-05	0.64125	798.681
2.7492e-05	0.64125	374.048
2.7508e-05	0.64125	321.747
2.7524e-05	0.64125	391.241
2.754e-05	0.64125	250.374
2.7556e-05	0.64125	185.725
2.7572e-05	0.64125	109.396
2.7588e-05	0.64125	69.8172
2.7604e-05	0.64125	31.8027
2.762e-05	0.64125	19.0636
2.7636e-05	0.64125	15.7507
2.7652e-05	0.64125	13.5979
2.7668e-05	0.64125	7.37431
2.7684e-05	0.64125	4.7346
2.77e-05	0.64125	2.76502
2.7716e-05	0.64125	1.06462
2.7732e-05	0.64125	0.0673515
2.7748e-05	0.64125	0.000267388
2.7764e-05	0.64125	8.91515e-08
2.778e-05	0.64125	2.4248e-11
2.7796e-05	0.64125	3.54611e-16
2.7812e-05	0.64125	4.40228e-25
2.6228e-05	0.64375	0
2.6244e-05	0.64375	0
2.626e-05	0.64375	9.62343e-60
2.6276e-05	0.64375	1.63154e-43
2.6292e-05	0.64375	1.17263e-31
2.6308e-05	0.64375	9.74538e-23
2.6324e-05	0.64375	2.10713e-15
2.634e-05	0.64375	5.57171e-10
2.6356e-05	0.64375	8.94109e-06
2.6372e-05	0.64375	0.00639128
2.6388e-05	0.64375	0.297533
2.6404e-05	0.64375	1.56669
2.642e-05	0.64375	2.28513
2.6436e-05	0.64375	3.56075
2.6452e-05	0.64375	5.94455
2.6468e-05	0.64375	9.74519
2.6484e-05	0.64375	14.7596
2.65e-05	0.64375	25.4472
2.6516e-05	0.64375	49.2682
2.6532e-05	0.64375	69.8186
2.6548e-05	0.64375	105.825
2.6564e-05	0.64375	171.727
2.658e-05	0.64375	227.719
2.6596e-05	0.64375	422.205
2.6612e-05	0.64375	519.248
2.6628e-05	0.64375	730.089
2.6644e-05	0.64375	1001.03
2.666e-05	0.64375	1445.4
2.6676e-05	0.64375	1773.2
2.6692e-05	0.64375	2521.91
2.6708e-05	0.64375	3110.9
2.6724e-05	0.64375	4364.16
2.674e-05	0.64375	5668.67
2.6756e-05	0.64375	6689.64
2.6772e-05	0.64375	7714.76
2.6788e-05	0.64375	8972.61
2.6804e-05	0.64375	11133
2.682e-05	0.64375	13632.6
2.6836e-05	0.64375	15323
2.6852e-05	0.64375	18487.6
2.6868e-05	0.64375	21624
2.6884e-05	0.64375	23676.5
2.69e-05	0.64375	26556.1
2.6916e-05	0.64375	27223.2
2.6932e-05	0.64375	30859.5
2.6948e-05	0.64375	36519.9
2.6964e-05	0.64375	38522.4
2.698e-05	0.64375	38234.4
2.6996e-05	0.64375	40645.9
2.7012e-05	0.64375	40303.3
2.7028e-05	0.64375	44440.3
2.7044e-05	0.64375	45701.3
2.706e-05	0.64375	45404
2.7076e-05	0.64375	40920.2
2.7092e-05	0.64375	39538.6
2.7108e-05	0.64375	37189.4
2.7124e-05	0.64375	38850.1
2.714e-05	0.64375	35829.6
2.7156e-05	0.64375	34404
2.7172e-05	0.64375	29245.3
2.7188e-05	0.64375	25825.5
2.7204e-05	0.64375	23483
2.722e-05	0.64375	23132.6
2.7236e-05	0.64375	20535.7
2.7252e-05	0.64375	15436
2.7268e-05	0.64375	14531.9
2.7284e-05	0.64375	11273.7
2.73e-05	0.64375	8886.45
2.7316e-05	0.64375	7764.74
2.7332e-05	0.64375	7334.85
2.7348e-05	0.64375	4722.62
2.7364e-05	0.64375	4455.05
2.738e-05	0.64375	2918.09
2.7396e-05	0.64375	2280.73
2.7412e-05	0.64375	1896.3
2.7428e-05	0.64375	1397.75
2.7444e-05	0.64375	1029.86
2.746e-05	0.64375	754.669
2.7476e-05	0.64375	549.17
2.7492e-05	0.64375	261.639
2.7508e-05	0.64375	175.836
2.7524e-05	0.64375	271.406
2.754e-05	0.64375	180.413
2.7556e-05	0.64375	111.551
2.7572e-05	0.64375	83.496
2.7588e-05	0.64375	46.9374
2.7604e-05	0.64375	23.7559
2.762e-05	0.64375	14.1622
2.7636e-05	0.64375	11.6411
2.7652e-05	0.64375	8.57447
2.7668e-05	0.64375	5.41712
2.7684e-05	0.64375	3.27978
2.77e-05	0.64375	2.09459
2.7716e-05	0.64375	0.956592
2.7732e-05	0.64375	0.0711555
2.7748e-05	0.64375	0.000360626
2.7764e-05	0.64375	2.11555e-07
2.778e-05	0.64375	3.53097e-11
2.7796e-05	0.64375	5.42532e-16
2.7812e-05	0.64375	2.17011e-23
2.6228e-05	0.64625	0
2.6244e-05	0.64625	0
2.626e-05	0.64625	1.39554e-62
2.6276e-05	0.64625	6.88992e-46
2.6292e-05	0.64625	4.18968e-33
2.6308e-05	0.64625	7.47805e-24
2.6324e-05	0.64625	1.6518e-16
2.634e-05	0.64625	1.09867e-10
2.6356e-05	0.64625	1.94814e-06
2.6372e-05	0.64625	0.00214232
2.6388e-05	0.64625	0.163706
2.6404e-05	0.64625	0.941745
2.642e-05	0.64625	1.41051
2.6436e-05	0.64625	2.16516
2.6452e-05	0.64625	3.35357
2.6468e-05	0.64625	5.24088
2.6484e-05	0.64625	8.8689
2.65e-05	0.64625	14.2874
2.6516e-05	0.64625	28.4615
2.6532e-05	0.64625	44.5682
2.6548e-05	0.64625	67.0228
2.6564e-05	0.64625	104.406
2.658e-05	0.64625	153.697
2.6596e-05	0.64625	227.503
2.6612e-05	0.64625	322.817
2.6628e-05	0.64625	451.65
2.6644e-05	0.64625	607.45
2.666e-05	0.64625	846.275
2.6676e-05	0.64625	1167.36
2.6692e-05	0.64625	1507.81
2.6708e-05	0.64625	1992.05
2.6724e-05	0.64625	2569.09
2.674e-05	0.64625	3357.68
2.6756e-05	0.64625	4062.62
2.6772e-05	0.64625	4917.65
2.6788e-05	0.64625	5422.95
2.6804e-05	0.64625	7590.04
2.682e-05	0.64625	8452.46
2.6836e-05	0.64625	9347.06
2.6852e-05	0.64625	11152.4
2.6868e-05	0.64625	13081.7
2.6884e-05	0.64625	14291.2
2.69e-05	0.64625	16866.2
2.6916e-05	0.64625	18649.6
2.6932e-05	0.64625	19927.5
2.6948e-05	0.64625	21125.3
2.6964e-05	0.64625	22315.7
2.698e-05	0.64625	24506.6
2.6996e-05	0.64625	26665.1
2.7012e-05	0.64625	26286.3
2.7028e-05	0.64625	25837
2.7044e-05	0.64625	26937
2.706e-05	0.64625	26515.4
2.7076e-05	0.64625	25991.8
2.7092e-05	0.64625	26502.5
2.7108e-05	0.64625	24286.7
2.7124e-05	0.64625	23695.8
2.714e-05	0.64625	21580.3
2.7156e-05	0.64625	20289.8
2.7172e-05	0.64625	18086.3
2.7188e-05	0.64625	17484.9
2.7204e-05	0.64625	15398.1
2.722e-05	0.64625	13870
2.7236e-05	0.64625	12267.3
2.7252e-05	0.64625	10523.3
2.7268e-05	0.64625	8316.26
2.7284e-05	0.64625	7136.48
2.73e-05	0.64625	6413.97
2.7316e-05	0.64625	5331.03
2.7332e-05	0.64625	4485.99
2.7348e-05	0.64625	3629.42
2.7364e-05	0.64625	2561.46
2.738e-05	0.64625	1984.64
2.7396e-05	0.64625	1728.63
2.7412e-05	0.64625	1182.01
2.7428e-05	0.64625	898.264
2.7444e-05	0.64625	737.238
2.746e-05	0.64625	446.657
2.7476e-05	0.64625	386.881
2.7492e-05	0.64625	224.185
2.7508e-05	0.64625	124.75
2.7524e-05	0.64625	167.064
2.754e-05	0.64625	116.842
2.7556e-05	0.64625	77.8603
2.7572e-05	0.64625	47.1496
2.7588e-05	0.64625	31.9315
2.7604e-05	0.64625	19.7861
2.762e-05	0.64625	9.56905
2.7636e-05	0.64625	7.50745
2.7652e-05	0.64625	6.04963
2.7668e-05	0.64625	3.36196
2.7684e-05	0.64625	2.33029
2.77e-05	0.64625	1.52431
2.7716e-05	0.64625	0.706703
2.7732e-05	0.64625	0.0700764
2.7748e-05	0.64625	0.000546377
2.7764e-05	0.64625	4.44141e-07
2.778e-05	0.64625	5.06036e-11
2.7796e-05	0.64625	3.01727e-15
2.7812e-05	0.64625	4.25483e-22
2.6228e-05	0.64875	0
2.6244e-05	0.64875	0
2.626e-05	0.64875	5.61002e-66
2.6276e-05	0.64875	4.7386e-47
2.6292e-05	0.64875	6.61447e-35
2.6308e-05	0.64875	5.13889e-25
2.6324e-05	0.64875	2.25088e-17
2.634e-05	0.64875	1.10557e-11
2.6356e-05	0.64875	4.16821e-07
2.6372e-05	0.64875	0.000610809
2.6388e-05	0.64875	0.0652853
2.6404e-05	0.64875	0.516526
2.642e-05	0.64875	0.793062
2.6436e-05	0.64875	1.10585
2.6452e-05	0.64875	1.88652
2.6468e-05	0.64875	3.35622
2.6484e-05	0.64875	5.23598
2.65e-05	0.64875	8.82717
2.6516e-05	0.64875	14.5965
2.6532e-05	0.64875	22.6992
2.6548e-05	0.64875	37.0841
2.6564e-05	0.64875	55.3232
2.658e-05	0.64875	86.5482
2.6596e-05	0.64875	127.152
2.6612e-05	0.64875	170.008
2.6628e-05	0.64875	267.325
2.6644e-05	0.64875	358.523
2.666e-05	0.64875	456.397
2.6676e-05	0.64875	644.66
2.6692e-05	0.64875	842.056
2.6708e-05	0.64875	1142.17
2.6724e-05	0.64875	1436.04
2.674e-05	0.64875	1929.86
2.6756e-05	0.64875	2210.56
2.6772e-05	0.64875	2857.47
2.6788e-05	0.64875	3237.33
2.6804e-05	0.64875	3986.31
2.682e-05	0.64875	4615.57
2.6836e-05	0.64875	5923.79
2.6852e-05	0.64875	7006.36
2.6868e-05	0.64875	7814.7
2.6884e-05	0.64875	8060.41
2.69e-05	0.64875	9237.87
2.6916e-05	0.64875	11197.6
2.6932e-05	0.64875	11604.7
2.6948e-05	0.64875	12964.1
2.6964e-05	0.64875	14309.3
2.698e-05	0.64875	13608.3
2.6996e-05	0.64875	14148.6
2.7012e-05	0.64875	16491.4
2.7028e-05	0.64875	16172.2
2.7044e-05	0.64875	16154.5
2.706e-05	0.64875	16580.2
2.7076e-05	0.64875	14738.3
2.7092e-05	0.64875	14484.4
2.7108e-05	0.64875	15324.6
2.7124e-05	0.64875	14309.7
2.714e-05	0.64875	12847.8
2.7156e-05	0.64875	12263.4
2.7172e-05	0.64875	10623.4
2.7188e-05	0.64875	10432.8
2.7204e-05	0.64875	9846.92
2.722e-05	0.64875	8525.24
2.7236e-05	0.64875	6791.86
2.7252e-05	0.64875	6233.95
2.7268e-05	0.64875	5107.45
2.7284e-05	0.64875	4530.42
2.73e-05	0.64875	3872.67
2.7316e-05	0.64875	3234.04
2.7332e-05	0.64875	2654.66
2.7348e-05	0.64875	2017.43
2.7364e-05	0.64875	1675.77
2.738e-05	0.64875	1220.11
2.7396e-05	0.64875	976.894
2.7412e-05	0.64875	782.533
2.7428e-05	0.64875	564.978
2.7444e-05	0.64875	414.37
2.746e-05	0.64875	305.136
2.7476e-05	0.64875	211.935
2.7492e-05	0.64875	128.492
2.7508e-05	0.64875	62.077
2.7524e-05	0.64875	99.1309
2.754e-05	0.64875	73.5637
2.7556e-05	0.64875	49.7964
2.7572e-05	0.64875	32.7491
2.7588e-05	0.64875	21.3473
2.7604e-05	0.64875	12.1576
2.762e-05	0.64875	5.90682
2.7636e-05	0.64875	4.27209
2.7652e-05	0.64875	3.55891
2.7668e-05	0.64875	2.25165
2.7684e-05	0.64875	1.35981
2.77e-05	0.64875	0.903449
2.7716e-05	0.64875	0.516858
2.7732e-05	0.64875	0.0709539
2.7748e-05	0.64875	0.000729027
2.7764e-05	0.64875	7.07486e-07
2.778e-05	0.64875	1.00551e-10
2.7796e-05	0.64875	1.2113e-14
2.7812e-05	0.64875	7.24521e-22
2.6228e-05	0.65125	0
2.6244e-05	0.65125	0
2.626e-05	0.65125	4.60957e-69
2.6276e-05	0.65125	7.89317e-49
2.6292e-05	0.65125	3.85065e-36
2.6308e-05	0.65125	4.59652e-26
2.6324e-05	0.65125	1.34531e-18
2.634e-05	0.65125	2.19612e-12
2.6356e-05	0.65125	7.54711e-08
2.6372e-05	0.65125	0.000154784
2.6388e-05	0.65125	0.0242485
2.6404e-05	0.65125	0.244687
2.642e-05	0.65125	0.414389
2.6436e-05	0.65125	0.647127
2.6452e-05	0.65125	1.13841
2.6468e-05	0.65125	1.95604
2.6484e-05	0.65125	3.08523
2.65e-05	0.65125	4.52896
2.6516e-05	0.65125	8.51192
2.6532e-05	0.65125	12.8061
2.6548e-05	0.65125	22.3536
2.6564e-05	0.65125	32.8856
2.658e-05	0.65125	47.2694
2.6596e-05	0.65125	73.4374
2.6612e-05	0.65125	106.62
2.6628e-05	0.65125	162.041
2.6644e-05	0.65125	206.065
2.666e-05	0.65125	294.864
2.6676e-05	0.65125	366.231
2.6692e-05	0.65125	452.298
2.6708e-05	0.65125	675.897
2.6724e-05	0.65125	863.065
2.674e-05	0.65125	1160.69
2.6756e-05	0.65125	1493.29
2.6772e-05	0.65125	1599.78
2.6788e-05	0.65125	1951.09
2.6804e-05	0.65125	2421.02
2.682e-05	0.65125	2909.99
2.6836e-05	0.65125	3527.71
2.6852e-05	0.65125	4288.1
2.6868e-05	0.65125	4199.92
2.6884e-05	0.65125	4771.62
2.69e-05	0.65125	5777.06
2.6916e-05	0.65125	6384.59
2.6932e-05	0.65125	7236.72
2.6948e-05	0.65125	8194.37
2.6964e-05	0.65125	7285.52
2.698e-05	0.65125	8168.6
2.6996e-05	0.65125	8888.84
2.7012e-05	0.65125	9133.37
2.7028e-05	0.65125	9456.99
2.7044e-05	0.65125	10102.9
2.706e-05	0.65125	8787.08
2.7076e-05	0.65125	9043.15
2.7092e-05	0.65125	9162.96
2.7108e-05	0.65125	8535.78
2.7124e-05	0.65125	9078.74
2.714e-05	0.65125	8815.74
2.7156e-05	0.65125	7383.44
2.7172e-05	0.65125	7002.3
2.7188e-05	0.65125	6442.69
2.7204e-05	0.65125	5622.5
2.722e-05	0.65125	5275.29
2.7236e-05	0.65125	4451.67
2.7252e-05	0.65125	3630.41
2.7268e-05	0.65125	3311.57
2.7284e-05	0.65125	2622.52
2.73e-05	0.65125	2434
2.7316e-05	0.65125	1920.65
2.7332e-05	0.65125	1692.8
2.7348e-05	0.65125	1161.17
2.7364e-05	0.65125	1037.49
2.738e-05	0.65125	769.172
2.7396e-05	0.65125	629.541
2.7412e-05	0.65125	485.711
2.7428e-05	0.65125	357.044
2.7444e-05	0.65125	277.228
2.746e-05	0.65125	185.33
2.7476e-05	0.65125	147.865
2.7492e-05	0.65125	99.301
2.7508e-05	0.65125	43.8971
2.7524e-05	0.65125	61.7444
2.754e-05	0.65125	47.5291
2.7556e-05	0.65125	29.2016
2.7572e-05	0.65125	20.5438
2.7588e-05	0.65125	13.5241
2.7604e-05	0.65125	8.49403
2.762e-05	0.65125	3.68891
2.7636e-05	0.65125	2.7793
2.7652e-05	0.65125	2.38922
2.7668e-05	0.65125	1.44888
2.7684e-05	0.65125	0.931138
2.77e-05	0.65125	0.632393
2.7716e-05	0.65125	0.313266
2.7732e-05	0.65125	0.0509027
2.7748e-05	0.65125	0.00090957
2.7764e-05	0.65125	1.30616e-06
2.778e-05	0.65125	2.45479e-10
2.7796e-05	0.65125	2.40931e-14
2.7812e-05	0.65125	1.883e-20
2.6228e-05	0.65375	0
2.6244e-05	0.65375	0
2.626e-05	0.65375	1.08068e-68
2.6276e-05	0.65375	7.14193e-51
2.6292e-05	0.65375	1.17261e-37
2.6308e-05	0.65375	2.1898e-27
2.6324e-05	0.65375	1.84231e-19
2.634e-05	0.65375	3.15733e-13
2.6356e-05	0.65375	1.46335e-08
2.6372e-05	0.65375	5.00873e-05
2.6388e-05	0.65375	0.00924801
2.6404e-05	0.65375	0.123496
2.642e-05	0.65375	0.248619
2.6436e-05	0.65375	0.357648
2.6452e-05	0.65375	0.550841
2.6468e-05	0.65375	0.94403
2.6484e-05	0.65375	1.51084
2.65e-05	0.65375	2.26098
2.6516e-05	0.65375	4.49343
2.6532e-05	0.65375	8.34257
2.6548e-05	0.65375	11.5169
2.6564e-05	0.65375	16.1263
2.658e-05	0.65375	25.3932
2.6596e-05	0.65375	39.3243
2.6612e-05	0.65375	56.0221
2.6628e-05	0.65375	85.9932
2.6644e-05	0.65375	108.583
2.666e-05	0.65375	142.643
2.6676e-05	0.65375	191.926
2.6692e-05	0.65375	255.562
2.6708e-05	0.65375	366.109
2.6724e-05	0.65375	462.094
2.674e-05	0.65375	570.7
2.6756e-05	0.65375	714.352
2.6772e-05	0.65375	929.706
2.6788e-05	0.65375	984.965
2.6804e-05	0.65375	1445.49
2.682e-05	0.65375	1620.76
2.6836e-05	0.65375	1812.07
2.6852e-05	0.65375	2078.36
2.6868e-05	0.65375	2545.7
2.6884e-05	0.65375	2796.18
2.69e-05	0.65375	3243.27
2.6916e-05	0.65375	3446.15
2.6932e-05	0.65375	3790.43
2.6948e-05	0.65375	4058.18
2.6964e-05	0.65375	4608.74
2.698e-05	0.65375	4820.38
2.6996e-05	0.65375	4986.79
2.7012e-05	0.65375	5086.44
2.7028e-05	0.65375	5182.24
2.7044e-05	0.65375	5165.97
2.706e-05	0.65375	5496.15
2.7076e-05	0.65375	5242.19
2.7092e-05	0.65375	5213.71
2.7108e-05	0.65375	5006.52
2.7124e-05	0.65375	4798.51
2.714e-05	0.65375	4259.04
2.7156e-05	0.65375	4618.2
2.7172e-05	0.65375	3893.42
2.7188e-05	0.65375	3637.98
2.7204e-05	0.65375	3329.56
2.722e-05	0.65375	3078.83
2.7236e-05	0.65375	2506.7
2.7252e-05	0.65375	2387.53
2.7268e-05	0.65375	1816.79
2.7284e-05	0.65375	1522.73
2.73e-05	0.65375	1400.91
2.7316e-05	0.65375	1090.03
2.7332e-05	0.65375	895.084
2.7348e-05	0.65375	747.33
2.7364e-05	0.65375	555.749
2.738e-05	0.65375	475.681
2.7396e-05	0.65375	365.926
2.7412e-05	0.65375	272.917
2.7428e-05	0.65375	181.856
2.7444e-05	0.65375	152.491
2.746e-05	0.65375	111.621
2.7476e-05	0.65375	89.6171
2.7492e-05	0.65375	57.8295
2.7508e-05	0.65375	20.4301
2.7524e-05	0.65375	30.9922
2.754e-05	0.65375	27.2899
2.7556e-05	0.65375	20.2722
2.7572e-05	0.65375	13.0989
2.7588e-05	0.65375	7.94384
2.7604e-05	0.65375	4.80809
2.762e-05	0.65375	2.45868
2.7636e-05	0.65375	1.46734
2.7652e-05	0.65375	1.28452
2.7668e-05	0.65375	0.886152
2.7684e-05	0.65375	0.608021
2.77e-05	0.65375	0.372705
2.7716e-05	0.65375	0.207864
2.7732e-05	0.65375	0.0422989
2.7748e-05	0.65375	0.00103305
2.7764e-05	0.65375	1.67437e-06
2.778e-05	0.65375	2.73603e-10
2.7796e-05	0.65375	7.27176e-14
2.7812e-05	0.65375	1.19596e-19
2.6228e-05	0.65625	0
2.6244e-05	0.65625	0
2.626e-05	0.65625	1.45119e-71
2.6276e-05	0.65625	4.99838e-53
2.6292e-05	0.65625	3.40155e-39
2.6308e-05	0.65625	5.21632e-29
2.6324e-05	0.65625	1.17637e-20
2.634e-05	0.65625	3.11211e-14
2.6356e-05	0.65625	2.85906e-09
2.6372e-05	0.65625	1.14966e-05
2.6388e-05	0.65625	0.00258214
2.6404e-05	0.65625	0.0486224
2.642e-05	0.65625	0.144449
2.6436e-05	0.65625	0.178114
2.6452e-05	0.65625	0.276971
2.6468e-05	0.65625	0.484129
2.6484e-05	0.65625	0.794037
2.65e-05	0.65625	1.3593
2.6516e-05	0.65625	2.42442
2.6532e-05	0.65625	3.42495
2.6548e-05	0.65625	6.35739
2.6564e-05	0.65625	8.55637
2.658e-05	0.65625	12.0368
2.6596e-05	0.65625	21.0297
2.6612e-05	0.65625	29.6391
2.6628e-05	0.65625	39.794
2.6644e-05	0.65625	57.2162
2.666e-05	0.65625	88.143
2.6676e-05	0.65625	103.722
2.6692e-05	0.65625	138.776
2.6708e-05	0.65625	183.068
2.6724e-05	0.65625	229.054
2.674e-05	0.65625	324.328
2.6756e-05	0.65625	398.629
2.6772e-05	0.65625	555.181
2.6788e-05	0.65625	622.257
2.6804e-05	0.65625	677.415
2.682e-05	0.65625	836.481
2.6836e-05	0.65625	1008.77
2.6852e-05	0.65625	1164.75
2.6868e-05	0.65625	1424.95
2.6884e-05	0.65625	1627.15
2.69e-05	0.65625	1670.72
2.6916e-05	0.65625	1904.86
2.6932e-05	0.65625	2082.55
2.6948e-05	0.65625	2189.07
2.6964e-05	0.65625	2609.23
2.698e-05	0.65625	2693.95
2.6996e-05	0.65625	2686.48
2.7012e-05	0.65625	2813.48
2.7028e-05	0.65625	2785.54
2.7044e-05	0.65625	2813.44
2.706e-05	0.65625	3094.99
2.7076e-05	0.65625	3044.38
2.7092e-05	0.65625	2881.29
2.7108e-05	0.65625	2690.64
2.7124e-05	0.65625	2724.99
2.714e-05	0.65625	2436
2.7156e-05	0.65625	2651.28
2.7172e-05	0.65625	2177.85
2.7188e-05	0.65625	2072.54
2.7204e-05	0.65625	1718.36
2.722e-05	0.65625	1636.64
2.7236e-05	0.65625	1383.6
2.7252e-05	0.65625	1208.85
2.7268e-05	0.65625	1103.11
2.7284e-05	0.65625	843.718
2.73e-05	0.65625	758.016
2.7316e-05	0.65625	629.52
2.7332e-05	0.65625	536.098
2.7348e-05	0.65625	396.722
2.7364e-05	0.65625	349.235
2.738e-05	0.65625	241.957
2.7396e-05	0.65625	189.982
2.7412e-05	0.65625	163.091
2.7428e-05	0.65625	117.29
2.7444e-05	0.65625	87.5009
2.746e-05	0.65625	64.3433
2.7476e-05	0.65625	47.7768
2.7492e-05	0.65625	36.5084
2.7508e-05	0.65625	12.2547
2.7524e-05	0.65625	19.7418
2.754e-05	0.65625	15.9158
2.7556e-05	0.65625	11.0173
2.7572e-05	0.65625	7.41875
2.7588e-05	0.65625	4.62831
2.7604e-05	0.65625	2.64711
2.762e-05	0.65625	1.45836
2.7636e-05	0.65625	0.897346
2.7652e-05	0.65625	0.753355
2.7668e-05	0.65625	0.554638
2.7684e-05	0.65625	0.310426
2.77e-05	0.65625	0.217548
2.7716e-05	0.65625	0.113006
2.7732e-05	0.65625	0.0332442
2.7748e-05	0.65625	0.000881184
2.7764e-05	0.65625	3.30667e-06
2.778e-05	0.65625	4.44178e-10
2.7796e-05	0.65625	3.76413e-13
2.7812e-05	0.65625	2.3853e-19
2.6228e-05	0.65875	0
2.6244e-05	0.65875	0
2.626e-05	0.65875	1.23211e-73
2.6276e-05	0.65875	2.45947e-55
2.6292e-05	0.65875	6.22621e-41
2.6308e-05	0.65875	3.57692e-30
2.6324e-05	0.65875	8.98169e-22
2.634e-05	0.65875	3.10649e-15
2.6356e-05	0.65875	3.55888e-10
2.6372e-05	0.65875	2.59066e-06
2.6388e-05	0.65875	0.00100431
2.6404e-05	0.65875	0.0259704
2.642e-05	0.65875	0.0688655
2.6436e-05	0.65875	0.0953451
2.6452e-05	0.65875	0.126765
2.6468e-05	0.65875	0.230707
2.6484e-05	0.65875	0.388228
2.65e-05	0.65875	0.609606
2.6516e-05	0.65875	1.05705
2.6532e-05	0.65875	1.83656
2.6548e-05	0.65875	3.0652
2.6564e-05	0.65875	5.08897
2.658e-05	0.65875	6.81219
2.6596e-05	0.65875	10.3841
2.6612e-05	0.65875	14.0923
2.6628e-05	0.65875	21.4396
2.6644e-05	0.65875	27.6111
2.666e-05	0.65875	46.6224
2.6676e-05	0.65875	55.6519
2.6692e-05	0.65875	73.4144
2.6708e-05	0.65875	98.5011
2.6724e-05	0.65875	113.582
2.674e-05	0.65875	154.055
2.6756e-05	0.65875	210.723
2.6772e-05	0.65875	268.017
2.6788e-05	0.65875	297.799
2.6804e-05	0.65875	377.24
2.682e-05	0.65875	416.198
2.6836e-05	0.65875	569.915
2.6852e-05	0.65875	603.765
2.6868e-05	0.65875	688.08
2.6884e-05	0.65875	739.498
2.69e-05	0.65875	921.046
2.6916e-05	0.65875	1047.54
2.6932e-05	0.65875	1227.6
2.6948e-05	0.65875	1213.9
2.6964e-05	0.65875	1197.84
2.698e-05	0.65875	1302.37
2.6996e-05	0.65875	1474.11
2.7012e-05	0.65875	1561.56
2.7028e-05	0.65875	1714.97
2.7044e-05	0.65875	1565.3
2.706e-05	0.65875	1554.52
2.7076e-05	0.65875	1506.46
2.7092e-05	0.65875	1531.45
2.7108e-05	0.65875	1488.83
2.7124e-05	0.65875	1567.96
2.714e-05	0.65875	1312.31
2.7156e-05	0.65875	1310.96
2.7172e-05	0.65875	1115.65
2.7188e-05	0.65875	1104.19
2.7204e-05	0.65875	942.239
2.722e-05	0.65875	879.536
2.7236e-05	0.65875	787.465
2.7252e-05	0.65875	678.701
2.7268e-05	0.65875	624.691
2.7284e-05	0.65875	435.114
2.73e-05	0.65875	412.18
2.7316e-05	0.65875	337.687
2.7332e-05	0.65875	309.566
2.7348e-05	0.65875	229.452
2.7364e-05	0.65875	173.596
2.738e-05	0.65875	142.908
2.7396e-05	0.65875	108.001
2.7412e-05	0.65875	92.6642
2.7428e-05	0.65875	65.5298
2.7444e-05	0.65875	48.7432
2.746e-05	0.65875	32.8792
2.7476e-05	0.65875	24.995
2.7492e-05	0.65875	19.9907
2.7508e-05	0.65875	9.70104
2.7524e-05	0.65875	9.12978
2.754e-05	0.65875	8.69494
2.7556e-05	0.65875	5.85514
2.7572e-05	0.65875	4.31416
2.7588e-05	0.65875	2.38894
2.7604e-05	0.65875	1.5154
2.762e-05	0.65875	0.828969
2.7636e-05	0.65875	0.521855
2.7652e-05	0.65875	0.423605
2.7668e-05	0.65875	0.284948
2.7684e-05	0.65875	0.178438
2.77e-05	0.65875	0.115274
2.7716e-05	0.65875	0.0740645
2.7732e-05	0.65875	0.0237494
2.7748e-05	0.65875	0.000958229
2.7764e-05	0.65875	4.27896e-06
2.778e-05	0.65875	1.05259e-09
2.7796e-05	0.65875	1.21325e-13
2.7812e-05	0.65875	2.022e-18
2.6228e-05	0.66125	0
2.6244e-05	0.66125	0
2.626e-05	0.66125	7.06874e-74
2.6276e-05	0.66125	3.00135e-57
2.6292e-05	0.66125	1.7221e-42
2.6308e-05	0.66125	2.09609e-31
2.6324e-05	0.66125	6.89396e-23
2.634e-05	0.66125	2.95577e-16
2.6356e-05	0.66125	6.62401e-11
2.6372e-05	0.66125	5.52599e-07
2.6388e-05	0.66125	0.000238236
2.6404e-05	0.66125	0.00867474
2.642e-05	0.66125	0.0316779
2.6436e-05	0.66125	0.0451108
2.6452e-05	0.66125	0.0673015
2.6468e-05	0.66125	0.116414
2.6484e-05	0.66125	0.195324
2.65e-05	0.66125	0.291025
2.6516e-05	0.66125	0.486922
2.6532e-05	0.66125	0.86405
2.6548e-05	0.66125	1.6048
2.6564e-05	0.66125	2.25363
2.658e-05	0.66125	3.41993
2.6596e-05	0.66125	4.86736
2.6612e-05	0.66125	6.16099
2.6628e-05	0.66125	10.2351
2.6644e-05	0.66125	13.8585
2.666e-05	0.66125	19.8061
2.6676e-05	0.66125	28.3603
2.6692e-05	0.66125	34.9987
2.6708e-05	0.66125	50.5075
2.6724e-05	0.66125	60.4282
2.674e-05	0.66125	80.734
2.6756e-05	0.66125	91.052
2.6772e-05	0.66125	130.264
2.6788e-05	0.66125	143.174
2.6804e-05	0.66125	181.026
2.682e-05	0.66125	212.667
2.6836e-05	0.66125	261.965
2.6852e-05	0.66125	304.21
2.6868e-05	0.66125	342.207
2.6884e-05	0.66125	375.713
