#gamma	theta_0	probability

2.7028e-05	-0.000132	2598.43
2.7044e-05	-0.000132	2417.5
2.706e-05	-0.000132	2227.59
2.7076e-05	-0.000132	2351.41
2.7092e-05	-0.000132	2207.88
2.7108e-05	-0.000132	2317.81
2.7124e-05	-0.000132	2088.3
2.714e-05	-0.000132	1838.09
2.7156e-05	-0.000132	1611.11
2.7172e-05	-0.000132	1525.98
2.7188e-05	-0.000132	1420.82
2.7204e-05	-0.000132	1316.12
2.722e-05	-0.000132	1127.49
2.7236e-05	-0.000132	918.207
2.7252e-05	-0.000132	763.389
2.7268e-05	-0.000132	660.448
2.7284e-05	-0.000132	542.698
2.73e-05	-0.000132	503.314
2.7316e-05	-0.000132	378.277
2.7332e-05	-0.000132	300.879
2.7348e-05	-0.000132	240.997
2.7364e-05	-0.000132	182.3
2.738e-05	-0.000132	140.421
2.7396e-05	-0.000132	107.24
2.7412e-05	-0.000132	83.6135
2.7428e-05	-0.000132	62.0935
2.7444e-05	-0.000132	42.7291
2.746e-05	-0.000132	27.115
2.7476e-05	-0.000132	18.9234
2.7492e-05	-0.000132	18.4381
2.7508e-05	-0.000132	14.8982
2.7524e-05	-0.000132	10.3018
2.754e-05	-0.000132	6.91349
2.7556e-05	-0.000132	4.10594
2.7572e-05	-0.000132	2.39862
2.7588e-05	-0.000132	1.37323
2.7604e-05	-0.000132	0.994765
2.762e-05	-0.000132	0.794568
2.7636e-05	-0.000132	0.508734
2.7652e-05	-0.000132	0.315342
2.7668e-05	-0.000132	0.196177
2.7684e-05	-0.000132	0.0844771
2.77e-05	-0.000132	0.0224948
2.7716e-05	-0.000132	0.0028856
2.7732e-05	-0.000132	0.000198826
2.7748e-05	-0.000132	5.40833e-06
2.7764e-05	-0.000132	5.10785e-08
2.778e-05	-0.000132	1.91782e-10
2.7796e-05	-0.000132	2.5071e-13
2.7812e-05	-0.000132	8.08194e-17
2.6228e-05	-0.000124	0
2.6244e-05	-0.000124	0
2.626e-05	-0.000124	0
2.6276e-05	-0.000124	0
2.6292e-05	-0.000124	0
2.6308e-05	-0.000124	1.56256e-06
2.6324e-05	-0.000124	0.00198199
2.634e-05	-0.000124	0.0751837
2.6356e-05	-0.000124	0.445032
2.6372e-05	-0.000124	1.20818
2.6388e-05	-0.000124	1.89185
2.6404e-05	-0.000124	2.82398
2.642e-05	-0.000124	4.95634
2.6436e-05	-0.000124	8.23104
2.6452e-05	-0.000124	13.2809
2.6468e-05	-0.000124	23.7901
2.6484e-05	-0.000124	39.523
2.65e-05	-0.000124	63.7576
2.6516e-05	-0.000124	94.6618
2.6532e-05	-0.000124	150.475
2.6548e-05	-0.000124	224.681
2.6564e-05	-0.000124	319.062
2.658e-05	-0.000124	461.83
2.6596e-05	-0.000124	625.987
2.6612e-05	-0.000124	931.022
2.6628e-05	-0.000124	1206.11
2.6644e-05	-0.000124	1707.19
2.666e-05	-0.000124	2289.75
2.6676e-05	-0.000124	2867.52
2.6692e-05	-0.000124	3672.69
2.6708e-05	-0.000124	4845.55
2.6724e-05	-0.000124	6002.81
2.674e-05	-0.000124	7641.9
2.6756e-05	-0.000124	9147.32
2.6772e-05	-0.000124	10325.2
2.6788e-05	-0.000124	13080.7
2.6804e-05	-0.000124	15832.9
2.682e-05	-0.000124	18453.3
2.6836e-05	-0.000124	20389.5
2.6852e-05	-0.000124	23105.3
2.6868e-05	-0.000124	25841.1
2.6884e-05	-0.000124	29932.9
2.69e-05	-0.000124	32972.8
2.6916e-05	-0.000124	36741.9
2.6932e-05	-0.000124	37569.1
2.6948e-05	-0.000124	40270.5
2.6964e-05	-0.000124	40164.4
2.698e-05	-0.000124	44962.3
2.6996e-05	-0.000124	44794.8
2.7012e-05	-0.000124	46926.4
2.7028e-05	-0.000124	45776.1
2.7044e-05	-0.000124	44716.4
2.706e-05	-0.000124	41990.1
2.7076e-05	-0.000124	43537.2
2.7092e-05	-0.000124	41662.6
2.7108e-05	-0.000124	39656
2.7124e-05	-0.000124	36478.3
2.714e-05	-0.000124	32910.9
2.7156e-05	-0.000124	29860.7
2.7172e-05	-0.000124	26991.5
2.7188e-05	-0.000124	26122.8
2.7204e-05	-0.000124	21621.2
2.722e-05	-0.000124	19716.4
2.7236e-05	-0.000124	15542.7
2.7252e-05	-0.000124	13420.8
2.7268e-05	-0.000124	11601
2.7284e-05	-0.000124	9481.26
2.73e-05	-0.000124	8213.03
2.7316e-05	-0.000124	6269.88
2.7332e-05	-0.000124	5134.78
2.7348e-05	-0.000124	4016.62
2.7364e-05	-0.000124	3023.3
2.738e-05	-0.000124	2369.93
2.7396e-05	-0.000124	1799.01
2.7412e-05	-0.000124	1322.52
2.7428e-05	-0.000124	972.416
2.7444e-05	-0.000124	700.733
2.746e-05	-0.000124	407.42
2.7476e-05	-0.000124	322.081
2.7492e-05	-0.000124	306.301
2.7508e-05	-0.000124	227.83
2.7524e-05	-0.000124	162.581
2.754e-05	-0.000124	113.837
2.7556e-05	-0.000124	67.0396
2.7572e-05	-0.000124	36.5362
2.7588e-05	-0.000124	22.5807
2.7604e-05	-0.000124	16.2288
2.762e-05	-0.000124	12.0437
2.7636e-05	-0.000124	7.63817
2.7652e-05	-0.000124	4.92504
2.7668e-05	-0.000124	2.97074
2.7684e-05	-0.000124	1.23002
2.77e-05	-0.000124	0.280791
2.7716e-05	-0.000124	0.0347162
2.7732e-05	-0.000124	0.00202082
2.7748e-05	-0.000124	5.98698e-05
2.7764e-05	-0.000124	5.99592e-07
2.778e-05	-0.000124	2.49459e-09
2.7796e-05	-0.000124	2.51615e-12
2.7812e-05	-0.000124	1.32032e-15
2.6228e-05	-0.000116	0
2.6244e-05	-0.000116	0
2.626e-05	-0.000116	0
2.6276e-05	-0.000116	0
2.6292e-05	-0.000116	0
2.6308e-05	-0.000116	0.000110073
2.6324e-05	-0.000116	0.0586865
2.634e-05	-0.000116	1.43597
2.6356e-05	-0.000116	9.61006
2.6372e-05	-0.000116	20.4027
2.6388e-05	-0.000116	28.36
2.6404e-05	-0.000116	45.5454
2.642e-05	-0.000116	79.5019
2.6436e-05	-0.000116	128.481
2.6452e-05	-0.000116	226.36
2.6468e-05	-0.000116	379.21
2.6484e-05	-0.000116	637.073
2.65e-05	-0.000116	1021.15
2.6516e-05	-0.000116	1528.86
2.6532e-05	-0.000116	2439.28
2.6548e-05	-0.000116	3597.84
2.6564e-05	-0.000116	5031.38
2.658e-05	-0.000116	6925.01
2.6596e-05	-0.000116	10137.8
2.6612e-05	-0.000116	14024.1
2.6628e-05	-0.000116	19507.7
2.6644e-05	-0.000116	26198.5
2.666e-05	-0.000116	34784.4
2.6676e-05	-0.000116	42816.6
2.6692e-05	-0.000116	57027
2.6708e-05	-0.000116	74575.5
2.6724e-05	-0.000116	92081.6
2.674e-05	-0.000116	107768
2.6756e-05	-0.000116	128669
2.6772e-05	-0.000116	151032
2.6788e-05	-0.000116	192044
2.6804e-05	-0.000116	230804
2.682e-05	-0.000116	265690
2.6836e-05	-0.000116	303550
2.6852e-05	-0.000116	323205
2.6868e-05	-0.000116	376808
2.6884e-05	-0.000116	418084
2.69e-05	-0.000116	466514
2.6916e-05	-0.000116	515609
2.6932e-05	-0.000116	542788
2.6948e-05	-0.000116	554407
2.6964e-05	-0.000116	577499
2.698e-05	-0.000116	607408
2.6996e-05	-0.000116	627104
2.7012e-05	-0.000116	629981
2.7028e-05	-0.000116	634958
2.7044e-05	-0.000116	601281
2.706e-05	-0.000116	588130
2.7076e-05	-0.000116	578468
2.7092e-05	-0.000116	555113
2.7108e-05	-0.000116	512198
2.7124e-05	-0.000116	498287
2.714e-05	-0.000116	440417
2.7156e-05	-0.000116	405747
2.7172e-05	-0.000116	361213
2.7188e-05	-0.000116	339250
2.7204e-05	-0.000116	284647
2.722e-05	-0.000116	260612
2.7236e-05	-0.000116	204959
2.7252e-05	-0.000116	181139
2.7268e-05	-0.000116	149062
2.7284e-05	-0.000116	120942
2.73e-05	-0.000116	103739
2.7316e-05	-0.000116	83502.8
2.7332e-05	-0.000116	68396.9
2.7348e-05	-0.000116	48766.8
2.7364e-05	-0.000116	40232.1
2.738e-05	-0.000116	29647.4
2.7396e-05	-0.000116	22497.7
2.7412e-05	-0.000116	17512.1
2.7428e-05	-0.000116	11950.6
2.7444e-05	-0.000116	8460.03
2.746e-05	-0.000116	5217.94
2.7476e-05	-0.000116	4196.68
2.7492e-05	-0.000116	3875.29
2.7508e-05	-0.000116	2713.5
2.7524e-05	-0.000116	2030.24
2.754e-05	-0.000116	1354.4
2.7556e-05	-0.000116	754.77
2.7572e-05	-0.000116	436.922
2.7588e-05	-0.000116	262.574
2.7604e-05	-0.000116	201.175
2.762e-05	-0.000116	150.443
2.7636e-05	-0.000116	93.7769
2.7652e-05	-0.000116	61.348
2.7668e-05	-0.000116	35.2902
2.7684e-05	-0.000116	14.2226
2.77e-05	-0.000116	3.0039
2.7716e-05	-0.000116	0.341968
2.7732e-05	-0.000116	0.0191715
2.7748e-05	-0.000116	0.000542441
2.7764e-05	-0.000116	5.04454e-06
2.778e-05	-0.000116	1.9032e-08
2.7796e-05	-0.000116	2.07797e-11
2.7812e-05	-0.000116	1.00661e-14
2.6228e-05	-0.000108	0
2.6244e-05	-0.000108	0
2.626e-05	-0.000108	0
2.6276e-05	-0.000108	0
2.6292e-05	-0.000108	0
2.6308e-05	-0.000108	0.00409971
2.6324e-05	-0.000108	1.30315
2.634e-05	-0.000108	25.1146
2.6356e-05	-0.000108	112.031
2.6372e-05	-0.000108	225
2.6388e-05	-0.000108	341.017
2.6404e-05	-0.000108	516.059
2.642e-05	-0.000108	889.435
2.6436e-05	-0.000108	1572.23
2.6452e-05	-0.000108	2451.92
2.6468e-05	-0.000108	4322.71
2.6484e-05	-0.000108	6905.11
2.65e-05	-0.000108	10881
2.6516e-05	-0.000108	17150.8
2.6532e-05	-0.000108	27493.6
2.6548e-05	-0.000108	37884.3
2.6564e-05	-0.000108	53940
2.658e-05	-0.000108	79927.2
2.6596e-05	-0.000108	111305
2.6612e-05	-0.000108	154113
2.6628e-05	-0.000108	208780
2.6644e-05	-0.000108	281575
2.666e-05	-0.000108	348979
2.6676e-05	-0.000108	482398
2.6692e-05	-0.000108	593313
2.6708e-05	-0.000108	799529
2.6724e-05	-0.000108	976719
2.674e-05	-0.000108	1.13338e+06
2.6756e-05	-0.000108	1.38185e+06
2.6772e-05	-0.000108	1.66432e+06
2.6788e-05	-0.000108	1.97897e+06
2.6804e-05	-0.000108	2.48358e+06
2.682e-05	-0.000108	2.86494e+06
2.6836e-05	-0.000108	2.92126e+06
2.6852e-05	-0.000108	3.54094e+06
2.6868e-05	-0.000108	3.72589e+06
2.6884e-05	-0.000108	4.3723e+06
2.69e-05	-0.000108	4.95942e+06
2.6916e-05	-0.000108	5.39291e+06
2.6932e-05	-0.000108	5.27423e+06
2.6948e-05	-0.000108	5.78174e+06
2.6964e-05	-0.000108	5.80225e+06
2.698e-05	-0.000108	6.1284e+06
2.6996e-05	-0.000108	6.27763e+06
2.7012e-05	-0.000108	6.60555e+06
2.7028e-05	-0.000108	5.98475e+06
2.7044e-05	-0.000108	6.14524e+06
2.706e-05	-0.000108	5.85304e+06
2.7076e-05	-0.000108	5.73386e+06
2.7092e-05	-0.000108	5.60073e+06
2.7108e-05	-0.000108	5.27469e+06
2.7124e-05	-0.000108	4.58882e+06
2.714e-05	-0.000108	4.54441e+06
2.7156e-05	-0.000108	3.99398e+06
2.7172e-05	-0.000108	3.46571e+06
2.7188e-05	-0.000108	3.24291e+06
2.7204e-05	-0.000108	2.8812e+06
2.722e-05	-0.000108	2.37933e+06
2.7236e-05	-0.000108	2.00423e+06
2.7252e-05	-0.000108	1.70269e+06
2.7268e-05	-0.000108	1.43198e+06
2.7284e-05	-0.000108	1.18292e+06
2.73e-05	-0.000108	1.02317e+06
2.7316e-05	-0.000108	766699
2.7332e-05	-0.000108	602715
2.7348e-05	-0.000108	453652
2.7364e-05	-0.000108	362172
2.738e-05	-0.000108	285973
2.7396e-05	-0.000108	218609
2.7412e-05	-0.000108	156767
2.7428e-05	-0.000108	109403
2.7444e-05	-0.000108	75998.5
2.746e-05	-0.000108	46327.7
2.7476e-05	-0.000108	39053.7
2.7492e-05	-0.000108	37446.9
2.7508e-05	-0.000108	26350.7
2.7524e-05	-0.000108	17723.4
2.754e-05	-0.000108	11876.5
2.7556e-05	-0.000108	6927.76
2.7572e-05	-0.000108	3911.18
2.7588e-05	-0.000108	2468.14
2.7604e-05	-0.000108	1866.34
2.762e-05	-0.000108	1280.64
2.7636e-05	-0.000108	807.561
2.7652e-05	-0.000108	538.68
2.7668e-05	-0.000108	284.765
2.7684e-05	-0.000108	101.859
2.77e-05	-0.000108	23.0554
2.7716e-05	-0.000108	2.31859
2.7732e-05	-0.000108	0.128961
2.7748e-05	-0.000108	0.00344401
2.7764e-05	-0.000108	3.08696e-05
2.778e-05	-0.000108	1.33847e-07
2.7796e-05	-0.000108	1.39964e-10
2.7812e-05	-0.000108	6.65923e-14
2.6228e-05	-0.0001	0
2.6244e-05	-0.0001	0
2.626e-05	-0.0001	0
2.6276e-05	-0.0001	0
2.6292e-05	-0.0001	1.29423e-05
2.6308e-05	-0.0001	0.169737
2.6324e-05	-0.0001	22.7918
2.634e-05	-0.0001	263.979
2.6356e-05	-0.0001	971.517
2.6372e-05	-0.0001	1821.63
2.6388e-05	-0.0001	2821.81
2.6404e-05	-0.0001	4758.67
2.642e-05	-0.0001	8119.62
2.6436e-05	-0.0001	12327.8
2.6452e-05	-0.0001	20182.3
2.6468e-05	-0.0001	36219.3
2.6484e-05	-0.0001	60551.9
2.65e-05	-0.0001	95307.6
2.6516e-05	-0.0001	145372
2.6532e-05	-0.0001	212435
2.6548e-05	-0.0001	316294
2.6564e-05	-0.0001	437727
2.658e-05	-0.0001	653546
2.6596e-05	-0.0001	949206
2.6612e-05	-0.0001	1.24068e+06
2.6628e-05	-0.0001	1.63653e+06
2.6644e-05	-0.0001	2.21792e+06
2.666e-05	-0.0001	2.82824e+06
2.6676e-05	-0.0001	3.86745e+06
2.6692e-05	-0.0001	5.26013e+06
2.6708e-05	-0.0001	6.34893e+06
2.6724e-05	-0.0001	7.39889e+06
2.674e-05	-0.0001	9.1771e+06
2.6756e-05	-0.0001	1.08109e+07
2.6772e-05	-0.0001	1.32651e+07
2.6788e-05	-0.0001	1.62746e+07
2.6804e-05	-0.0001	1.87192e+07
2.682e-05	-0.0001	2.12577e+07
2.6836e-05	-0.0001	2.31872e+07
2.6852e-05	-0.0001	2.75999e+07
2.6868e-05	-0.0001	3.00024e+07
2.6884e-05	-0.0001	3.46746e+07
2.69e-05	-0.0001	3.63394e+07
2.6916e-05	-0.0001	3.80597e+07
2.6932e-05	-0.0001	4.12576e+07
2.6948e-05	-0.0001	4.38005e+07
2.6964e-05	-0.0001	4.6578e+07
2.698e-05	-0.0001	4.83439e+07
2.6996e-05	-0.0001	4.67227e+07
2.7012e-05	-0.0001	4.53347e+07
2.7028e-05	-0.0001	4.64357e+07
2.7044e-05	-0.0001	4.55633e+07
2.706e-05	-0.0001	4.61579e+07
2.7076e-05	-0.0001	4.46908e+07
2.7092e-05	-0.0001	4.01462e+07
2.7108e-05	-0.0001	3.73453e+07
2.7124e-05	-0.0001	3.49028e+07
2.714e-05	-0.0001	3.14574e+07
2.7156e-05	-0.0001	2.99713e+07
2.7172e-05	-0.0001	2.76564e+07
2.7188e-05	-0.0001	2.38462e+07
2.7204e-05	-0.0001	1.95132e+07
2.722e-05	-0.0001	1.6947e+07
2.7236e-05	-0.0001	1.47166e+07
2.7252e-05	-0.0001	1.27753e+07
2.7268e-05	-0.0001	1.06886e+07
2.7284e-05	-0.0001	8.61627e+06
2.73e-05	-0.0001	6.73825e+06
2.7316e-05	-0.0001	5.38108e+06
2.7332e-05	-0.0001	4.23068e+06
2.7348e-05	-0.0001	3.4685e+06
2.7364e-05	-0.0001	2.59579e+06
2.738e-05	-0.0001	2.10513e+06
2.7396e-05	-0.0001	1.39736e+06
2.7412e-05	-0.0001	1.07864e+06
2.7428e-05	-0.0001	762553
2.7444e-05	-0.0001	523183
2.746e-05	-0.0001	341349
2.7476e-05	-0.0001	316197
2.7492e-05	-0.0001	260443
2.7508e-05	-0.0001	176335
2.7524e-05	-0.0001	124853
2.754e-05	-0.0001	77538
2.7556e-05	-0.0001	45873
2.7572e-05	-0.0001	27383.4
2.7588e-05	-0.0001	17251
2.7604e-05	-0.0001	11959.7
2.762e-05	-0.0001	8883.63
2.7636e-05	-0.0001	5622.83
2.7652e-05	-0.0001	3670.29
2.7668e-05	-0.0001	1815.12
2.7684e-05	-0.0001	638.266
2.77e-05	-0.0001	134.91
2.7716e-05	-0.0001	13.29
2.7732e-05	-0.0001	0.708658
2.7748e-05	-0.0001	0.0158451
2.7764e-05	-0.0001	0.000141172
2.778e-05	-0.0001	5.72381e-07
2.7796e-05	-0.0001	6.67841e-10
2.7812e-05	-0.0001	3.09038e-13
2.6228e-05	-9.2e-05	0
2.6244e-05	-9.2e-05	0
2.626e-05	-9.2e-05	0
2.6276e-05	-9.2e-05	0
2.6292e-05	-9.2e-05	0.000602494
2.6308e-05	-9.2e-05	2.50966
2.6324e-05	-9.2e-05	198.822
2.634e-05	-9.2e-05	2064.86
2.6356e-05	-9.2e-05	6735.47
2.6372e-05	-9.2e-05	12120.6
2.6388e-05	-9.2e-05	19320.8
2.6404e-05	-9.2e-05	33036.2
2.642e-05	-9.2e-05	52921.9
2.6436e-05	-9.2e-05	81827.6
2.6452e-05	-9.2e-05	137027
2.6468e-05	-9.2e-05	232919
2.6484e-05	-9.2e-05	410843
2.65e-05	-9.2e-05	613124
2.6516e-05	-9.2e-05	905920
2.6532e-05	-9.2e-05	1.3489e+06
2.6548e-05	-9.2e-05	2.03928e+06
2.6564e-05	-9.2e-05	2.9753e+06
2.658e-05	-9.2e-05	4.40994e+06
2.6596e-05	-9.2e-05	6.08069e+06
2.6612e-05	-9.2e-05	7.47366e+06
2.6628e-05	-9.2e-05	1.03542e+07
2.6644e-05	-9.2e-05	1.36142e+07
2.666e-05	-9.2e-05	1.86088e+07
2.6676e-05	-9.2e-05	2.52174e+07
2.6692e-05	-9.2e-05	3.10969e+07
2.6708e-05	-9.2e-05	3.80615e+07
2.6724e-05	-9.2e-05	4.52783e+07
2.674e-05	-9.2e-05	5.75718e+07
2.6756e-05	-9.2e-05	6.83246e+07
2.6772e-05	-9.2e-05	8.7004e+07
2.6788e-05	-9.2e-05	9.56408e+07
2.6804e-05	-9.2e-05	1.09936e+08
2.682e-05	-9.2e-05	1.26872e+08
2.6836e-05	-9.2e-05	1.46992e+08
2.6852e-05	-9.2e-05	1.72235e+08
2.6868e-05	-9.2e-05	1.90878e+08
2.6884e-05	-9.2e-05	2.02485e+08
2.69e-05	-9.2e-05	2.14088e+08
2.6916e-05	-9.2e-05	2.28583e+08
2.6932e-05	-9.2e-05	2.41824e+08
2.6948e-05	-9.2e-05	2.6936e+08
2.6964e-05	-9.2e-05	2.85229e+08
2.698e-05	-9.2e-05	2.78084e+08
2.6996e-05	-9.2e-05	2.6763e+08
2.7012e-05	-9.2e-05	2.7361e+08
2.7028e-05	-9.2e-05	2.65196e+08
2.7044e-05	-9.2e-05	2.84351e+08
2.706e-05	-9.2e-05	2.76234e+08
2.7076e-05	-9.2e-05	2.55136e+08
2.7092e-05	-9.2e-05	2.27506e+08
2.7108e-05	-9.2e-05	2.18296e+08
2.7124e-05	-9.2e-05	1.98688e+08
2.714e-05	-9.2e-05	1.95783e+08
2.7156e-05	-9.2e-05	1.74561e+08
2.7172e-05	-9.2e-05	1.5475e+08
2.7188e-05	-9.2e-05	1.27101e+08
2.7204e-05	-9.2e-05	1.13835e+08
2.722e-05	-9.2e-05	9.52551e+07
2.7236e-05	-9.2e-05	8.75937e+07
2.7252e-05	-9.2e-05	7.35306e+07
2.7268e-05	-9.2e-05	5.91691e+07
2.7284e-05	-9.2e-05	4.72173e+07
2.73e-05	-9.2e-05	3.7384e+07
2.7316e-05	-9.2e-05	3.00319e+07
2.7332e-05	-9.2e-05	2.38799e+07
2.7348e-05	-9.2e-05	1.96554e+07
2.7364e-05	-9.2e-05	1.45659e+07
2.738e-05	-9.2e-05	1.05219e+07
2.7396e-05	-9.2e-05	7.56388e+06
2.7412e-05	-9.2e-05	5.79524e+06
2.7428e-05	-9.2e-05	4.20221e+06
2.7444e-05	-9.2e-05	2.79923e+06
2.746e-05	-9.2e-05	1.84779e+06
2.7476e-05	-9.2e-05	1.58775e+06
2.7492e-05	-9.2e-05	1.34813e+06
2.7508e-05	-9.2e-05	956066
2.7524e-05	-9.2e-05	639785
2.754e-05	-9.2e-05	433317
2.7556e-05	-9.2e-05	243314
2.7572e-05	-9.2e-05	143243
2.7588e-05	-9.2e-05	89148.2
2.7604e-05	-9.2e-05	64659
2.762e-05	-9.2e-05	44751.9
2.7636e-05	-9.2e-05	29033.2
2.7652e-05	-9.2e-05	18945.5
2.7668e-05	-9.2e-05	9402.91
2.7684e-05	-9.2e-05	2941.6
2.77e-05	-9.2e-05	562.065
2.7716e-05	-9.2e-05	53.7297
2.7732e-05	-9.2e-05	2.75437
2.7748e-05	-9.2e-05	0.0572908
2.7764e-05	-9.2e-05	0.000478785
2.778e-05	-9.2e-05	1.47087e-06
2.7796e-05	-9.2e-05	1.90227e-09
2.7812e-05	-9.2e-05	9.21474e-13
2.6228e-05	-8.4e-05	0
2.6244e-05	-8.4e-05	0
2.626e-05	-8.4e-05	0
2.6276e-05	-8.4e-05	0
2.6292e-05	-8.4e-05	0.0234785
2.6308e-05	-8.4e-05	31.3861
2.6324e-05	-8.4e-05	1391.65
2.634e-05	-8.4e-05	12992.5
2.6356e-05	-8.4e-05	35562.9
2.6372e-05	-8.4e-05	63784.7
2.6388e-05	-8.4e-05	101182
2.6404e-05	-8.4e-05	160783
2.642e-05	-8.4e-05	261135
2.6436e-05	-8.4e-05	436242
2.6452e-05	-8.4e-05	705502
2.6468e-05	-8.4e-05	1.26722e+06
2.6484e-05	-8.4e-05	2.01537e+06
2.65e-05	-8.4e-05	3.07387e+06
2.6516e-05	-8.4e-05	4.64344e+06
2.6532e-05	-8.4e-05	6.79975e+06
2.6548e-05	-8.4e-05	1.05121e+07
2.6564e-05	-8.4e-05	1.53327e+07
2.658e-05	-8.4e-05	2.10973e+07
2.6596e-05	-8.4e-05	2.76786e+07
2.6612e-05	-8.4e-05	3.7696e+07
2.6628e-05	-8.4e-05	5.19711e+07
2.6644e-05	-8.4e-05	6.72302e+07
2.666e-05	-8.4e-05	9.56546e+07
2.6676e-05	-8.4e-05	1.17161e+08
2.6692e-05	-8.4e-05	1.41549e+08
2.6708e-05	-8.4e-05	1.85499e+08
2.6724e-05	-8.4e-05	2.19603e+08
2.674e-05	-8.4e-05	2.75743e+08
2.6756e-05	-8.4e-05	3.3311e+08
2.6772e-05	-8.4e-05	4.04962e+08
2.6788e-05	-8.4e-05	4.62446e+08
2.6804e-05	-8.4e-05	5.39768e+08
2.682e-05	-8.4e-05	5.97958e+08
2.6836e-05	-8.4e-05	7.1922e+08
2.6852e-05	-8.4e-05	8.21593e+08
2.6868e-05	-8.4e-05	8.4554e+08
2.6884e-05	-8.4e-05	9.3123e+08
2.69e-05	-8.4e-05	9.91585e+08
2.6916e-05	-8.4e-05	1.13235e+09
2.6932e-05	-8.4e-05	1.18476e+09
2.6948e-05	-8.4e-05	1.29101e+09
2.6964e-05	-8.4e-05	1.2325e+09
2.698e-05	-8.4e-05	1.23529e+09
2.6996e-05	-8.4e-05	1.24982e+09
2.7012e-05	-8.4e-05	1.31854e+09
2.7028e-05	-8.4e-05	1.24652e+09
2.7044e-05	-8.4e-05	1.28597e+09
2.706e-05	-8.4e-05	1.19156e+09
2.7076e-05	-8.4e-05	1.09887e+09
2.7092e-05	-8.4e-05	1.03907e+09
2.7108e-05	-8.4e-05	1.01769e+09
2.7124e-05	-8.4e-05	9.13744e+08
2.714e-05	-8.4e-05	8.62938e+08
2.7156e-05	-8.4e-05	7.52223e+08
2.7172e-05	-8.4e-05	6.52378e+08
2.7188e-05	-8.4e-05	5.75577e+08
2.7204e-05	-8.4e-05	5.01355e+08
2.722e-05	-8.4e-05	4.27928e+08
2.7236e-05	-8.4e-05	3.7795e+08
2.7252e-05	-8.4e-05	3.07121e+08
2.7268e-05	-8.4e-05	2.49782e+08
2.7284e-05	-8.4e-05	2.02251e+08
2.73e-05	-8.4e-05	1.67166e+08
2.7316e-05	-8.4e-05	1.32995e+08
2.7332e-05	-8.4e-05	1.09039e+08
2.7348e-05	-8.4e-05	8.24842e+07
2.7364e-05	-8.4e-05	5.96377e+07
2.738e-05	-8.4e-05	4.56735e+07
2.7396e-05	-8.4e-05	3.30158e+07
2.7412e-05	-8.4e-05	2.5791e+07
2.7428e-05	-8.4e-05	1.87533e+07
2.7444e-05	-8.4e-05	1.17389e+07
2.746e-05	-8.4e-05	8.30241e+06
2.7476e-05	-8.4e-05	6.73184e+06
2.7492e-05	-8.4e-05	5.75201e+06
2.7508e-05	-8.4e-05	4.02474e+06
2.7524e-05	-8.4e-05	2.74124e+06
2.754e-05	-8.4e-05	1.75882e+06
2.7556e-05	-8.4e-05	1.00253e+06
2.7572e-05	-8.4e-05	569103
2.7588e-05	-8.4e-05	375513
2.7604e-05	-8.4e-05	275184
2.762e-05	-8.4e-05	192740
2.7636e-05	-8.4e-05	126687
2.7652e-05	-8.4e-05	78631.7
2.7668e-05	-8.4e-05	37197.1
2.7684e-05	-8.4e-05	11195.8
2.77e-05	-8.4e-05	2037.52
2.7716e-05	-8.4e-05	171.022
2.7732e-05	-8.4e-05	8.09723
2.7748e-05	-8.4e-05	0.151588
2.7764e-05	-8.4e-05	0.00138029
2.778e-05	-8.4e-05	3.79623e-06
2.7796e-05	-8.4e-05	4.6578e-09
2.7812e-05	-8.4e-05	1.92038e-12
2.6228e-05	-7.6e-05	0
2.6244e-05	-7.6e-05	0
2.626e-05	-7.6e-05	0
2.6276e-05	-7.6e-05	7.82262e-06
2.6292e-05	-7.6e-05	0.374652
2.6308e-05	-7.6e-05	220.514
2.6324e-05	-7.6e-05	8111.66
2.634e-05	-7.6e-05	54867.3
2.6356e-05	-7.6e-05	143090
2.6372e-05	-7.6e-05	258885
2.6388e-05	-7.6e-05	377101
2.6404e-05	-7.6e-05	606638
2.642e-05	-7.6e-05	1.01199e+06
2.6436e-05	-7.6e-05	1.60055e+06
2.6452e-05	-7.6e-05	2.98544e+06
2.6468e-05	-7.6e-05	4.87443e+06
2.6484e-05	-7.6e-05	7.6026e+06
2.65e-05	-7.6e-05	1.19467e+07
2.6516e-05	-7.6e-05	1.75352e+07
2.6532e-05	-7.6e-05	2.61951e+07
2.6548e-05	-7.6e-05	4.03126e+07
2.6564e-05	-7.6e-05	5.63901e+07
2.658e-05	-7.6e-05	7.78693e+07
2.6596e-05	-7.6e-05	1.0569e+08
2.6612e-05	-7.6e-05	1.41921e+08
2.6628e-05	-7.6e-05	2.09961e+08
2.6644e-05	-7.6e-05	2.54207e+08
2.666e-05	-7.6e-05	3.472e+08
2.6676e-05	-7.6e-05	4.2746e+08
2.6692e-05	-7.6e-05	5.32176e+08
2.6708e-05	-7.6e-05	6.64065e+08
2.6724e-05	-7.6e-05	8.62365e+08
2.674e-05	-7.6e-05	1.00829e+09
2.6756e-05	-7.6e-05	1.20553e+09
2.6772e-05	-7.6e-05	1.42034e+09
2.6788e-05	-7.6e-05	1.64006e+09
2.6804e-05	-7.6e-05	1.93473e+09
2.682e-05	-7.6e-05	2.29446e+09
2.6836e-05	-7.6e-05	2.58664e+09
2.6852e-05	-7.6e-05	2.72409e+09
2.6868e-05	-7.6e-05	3.04941e+09
