#gamma	N_0	probability

2.73229e-05	0.39539	256370
2.7339e-05	0.39539	163766
2.7355e-05	0.39539	199401
2.7371e-05	0.39539	100727
2.73871e-05	0.39539	87231.2
2.74031e-05	0.39539	70642.8
2.74191e-05	0.39539	46032.8
2.74352e-05	0.39539	13503.8
2.74512e-05	0.39539	27610.9
2.74673e-05	0.39539	24097.8
2.74833e-05	0.39539	13484.1
2.74993e-05	0.39539	10393.5
2.75154e-05	0.39539	6826.14
2.75314e-05	0.39539	3479.29
2.75474e-05	0.39539	1741.05
2.75635e-05	0.39539	1663.2
2.75795e-05	0.39539	918.607
2.75956e-05	0.39539	751.843
2.76116e-05	0.39539	460.972
2.76276e-05	0.39539	321.71
2.76437e-05	0.39539	176.982
2.76597e-05	0.39539	16.2495
2.76758e-05	0.39539	0.140758
2.76918e-05	0.39539	1.53062e-05
2.77078e-05	0.39539	5.98455e-11
2.77239e-05	0.39539	1.9343e-16
2.77399e-05	0.39539	3.84864e-25
2.77559e-05	0.39539	0
2.7772e-05	0.39539	0
2.61842e-05	0.398106	0
2.62003e-05	0.398106	0
2.62163e-05	0.398106	0
2.62323e-05	0.398106	5.45598e-48
2.62484e-05	0.398106	2.95105e-32
2.62644e-05	0.398106	5.09438e-22
2.62804e-05	0.398106	4.94944e-14
2.62965e-05	0.398106	1.16391e-07
2.63125e-05	0.398106	0.00678109
2.63286e-05	0.398106	10.2236
2.63446e-05	0.398106	72.8095
2.63606e-05	0.398106	145.695
2.63767e-05	0.398106	155.442
2.63927e-05	0.398106	302.249
2.64088e-05	0.398106	375.096
2.64248e-05	0.398106	769.189
2.64408e-05	0.398106	1461.36
2.64569e-05	0.398106	2097.43
2.64729e-05	0.398106	3755.57
2.64889e-05	0.398106	4112.37
2.6505e-05	0.398106	10281.2
2.6521e-05	0.398106	12910.1
2.65371e-05	0.398106	22108.1
2.65531e-05	0.398106	28152.1
2.65691e-05	0.398106	47263.7
2.65852e-05	0.398106	41736.6
2.66012e-05	0.398106	65709.5
2.66172e-05	0.398106	96747.5
2.66333e-05	0.398106	121365
2.66493e-05	0.398106	168750
2.66654e-05	0.398106	192842
2.66814e-05	0.398106	222887
2.66974e-05	0.398106	355349
2.67135e-05	0.398106	410205
2.67295e-05	0.398106	514556
2.67455e-05	0.398106	772962
2.67616e-05	0.398106	643614
2.67776e-05	0.398106	969227
2.67937e-05	0.398106	867746
2.68097e-05	0.398106	1.09621e+06
2.68257e-05	0.398106	1.26083e+06
2.68418e-05	0.398106	1.00035e+06
2.68578e-05	0.398106	1.61197e+06
2.68739e-05	0.398106	2.26015e+06
2.68899e-05	0.398106	1.61453e+06
2.69059e-05	0.398106	2.41998e+06
2.6922e-05	0.398106	2.25876e+06
2.6938e-05	0.398106	2.0014e+06
2.6954e-05	0.398106	2.36351e+06
2.69701e-05	0.398106	2.90874e+06
2.69861e-05	0.398106	2.23701e+06
2.70022e-05	0.398106	2.54638e+06
2.70182e-05	0.398106	2.81644e+06
2.70342e-05	0.398106	1.8736e+06
2.70503e-05	0.398106	2.40766e+06
2.70663e-05	0.398106	1.49084e+06
2.70823e-05	0.398106	2.16096e+06
2.70984e-05	0.398106	1.97434e+06
2.71144e-05	0.398106	1.96789e+06
2.71305e-05	0.398106	1.17587e+06
2.71465e-05	0.398106	1.47436e+06
2.71625e-05	0.398106	932229
2.71786e-05	0.398106	1.08998e+06
2.71946e-05	0.398106	887343
2.72107e-05	0.398106	649716
2.72267e-05	0.398106	561837
2.72427e-05	0.398106	525967
2.72588e-05	0.398106	434232
2.72748e-05	0.398106	364647
2.72908e-05	0.398106	335269
2.73069e-05	0.398106	213574
2.73229e-05	0.398106	163956
2.7339e-05	0.398106	122143
2.7355e-05	0.398106	99853.4
2.7371e-05	0.398106	65089.4
2.73871e-05	0.398106	71920.6
2.74031e-05	0.398106	38723.5
2.74191e-05	0.398106	32782.2
2.74352e-05	0.398106	8477.62
2.74512e-05	0.398106	16717.5
2.74673e-05	0.398106	11532.3
2.74833e-05	0.398106	11880.5
2.74993e-05	0.398106	6200.89
2.75154e-05	0.398106	5098.12
2.75314e-05	0.398106	1902.5
2.75474e-05	0.398106	1065.42
2.75635e-05	0.398106	842.502
2.75795e-05	0.398106	679.811
2.75956e-05	0.398106	461.904
2.76116e-05	0.398106	354.234
2.76276e-05	0.398106	183.121
2.76437e-05	0.398106	98.6551
2.76597e-05	0.398106	22.3768
2.76758e-05	0.398106	0.237998
2.76918e-05	0.398106	5.21632e-05
2.77078e-05	0.398106	4.32048e-09
2.77239e-05	0.398106	1.80586e-15
2.77399e-05	0.398106	1.14155e-25
2.77559e-05	0.398106	0
2.7772e-05	0.398106	0
2.61842e-05	0.400822	0
2.62003e-05	0.400822	0
2.62163e-05	0.400822	0
2.62323e-05	0.400822	1.53386e-50
2.62484e-05	0.400822	8.04242e-35
2.62644e-05	0.400822	7.2893e-24
2.62804e-05	0.400822	5.41185e-15
2.62965e-05	0.400822	1.35022e-08
2.63125e-05	0.400822	0.0016326
2.63286e-05	0.400822	2.05002
2.63446e-05	0.400822	74.7565
2.63606e-05	0.400822	96.0456
2.63767e-05	0.400822	124.631
2.63927e-05	0.400822	192.186
2.64088e-05	0.400822	516.525
2.64248e-05	0.400822	670.926
2.64408e-05	0.400822	813.5
2.64569e-05	0.400822	2086.22
2.64729e-05	0.400822	2637.7
2.64889e-05	0.400822	5803.92
2.6505e-05	0.400822	5750
2.6521e-05	0.400822	13131.4
2.65371e-05	0.400822	10711.4
2.65531e-05	0.400822	24342.3
2.65691e-05	0.400822	27734.4
2.65852e-05	0.400822	31763.8
2.66012e-05	0.400822	63853
2.66172e-05	0.400822	87143
2.66333e-05	0.400822	107617
2.66493e-05	0.400822	113211
2.66654e-05	0.400822	172562
2.66814e-05	0.400822	183694
2.66974e-05	0.400822	282889
2.67135e-05	0.400822	236630
2.67295e-05	0.400822	518397
2.67455e-05	0.400822	365749
2.67616e-05	0.400822	636236
2.67776e-05	0.400822	753503
2.67937e-05	0.400822	744175
2.68097e-05	0.400822	707965
2.68257e-05	0.400822	971481
2.68418e-05	0.400822	879049
2.68578e-05	0.400822	1.08224e+06
2.68739e-05	0.400822	1.31736e+06
2.68899e-05	0.400822	1.63205e+06
2.69059e-05	0.400822	1.60047e+06
2.6922e-05	0.400822	1.57088e+06
2.6938e-05	0.400822	2.03758e+06
2.6954e-05	0.400822	1.60613e+06
2.69701e-05	0.400822	2.11845e+06
2.69861e-05	0.400822	1.46522e+06
2.70022e-05	0.400822	2.0495e+06
2.70182e-05	0.400822	1.48498e+06
2.70342e-05	0.400822	2.17061e+06
2.70503e-05	0.400822	1.68787e+06
2.70663e-05	0.400822	2.0559e+06
2.70823e-05	0.400822	1.4207e+06
2.70984e-05	0.400822	1.32143e+06
2.71144e-05	0.400822	1.33528e+06
2.71305e-05	0.400822	1.1676e+06
2.71465e-05	0.400822	1.13154e+06
2.71625e-05	0.400822	982908
2.71786e-05	0.400822	667706
2.71946e-05	0.400822	727592
2.72107e-05	0.400822	714939
2.72267e-05	0.400822	549640
2.72427e-05	0.400822	475678
2.72588e-05	0.400822	435109
2.72748e-05	0.400822	251458
2.72908e-05	0.400822	222153
2.73069e-05	0.400822	143239
2.73229e-05	0.400822	141102
2.7339e-05	0.400822	141274
2.7355e-05	0.400822	91328.8
2.7371e-05	0.400822	56372.5
2.73871e-05	0.400822	48581.4
2.74031e-05	0.400822	26089
2.74191e-05	0.400822	22145.3
2.74352e-05	0.400822	14273.8
2.74512e-05	0.400822	11020.9
2.74673e-05	0.400822	11316.7
2.74833e-05	0.400822	7158.98
2.74993e-05	0.400822	6506.05
2.75154e-05	0.400822	2967.06
2.75314e-05	0.400822	3111.55
2.75474e-05	0.400822	1024.73
2.75635e-05	0.400822	691.914
2.75795e-05	0.400822	360.318
2.75956e-05	0.400822	521.954
2.76116e-05	0.400822	175.356
2.76276e-05	0.400822	151.69
2.76437e-05	0.400822	89.7025
2.76597e-05	0.400822	22.8818
2.76758e-05	0.400822	0.233731
2.76918e-05	0.400822	0.000643096
2.77078e-05	0.400822	2.32021e-09
2.77239e-05	0.400822	1.38528e-15
2.77399e-05	0.400822	1.89158e-23
2.77559e-05	0.400822	0
2.7772e-05	0.400822	0
2.61842e-05	0.403538	0
2.62003e-05	0.403538	0
2.62163e-05	0.403538	0
2.62323e-05	0.403538	3.55924e-54
2.62484e-05	0.403538	1.82251e-37
2.62644e-05	0.403538	1.75756e-25
2.62804e-05	0.403538	2.76711e-16
2.62965e-05	0.403538	1.12555e-09
2.63125e-05	0.403538	0.000189656
2.63286e-05	0.403538	0.998611
2.63446e-05	0.403538	42.5171
2.63606e-05	0.403538	75.6631
2.63767e-05	0.403538	122.643
2.63927e-05	0.403538	202.895
2.64088e-05	0.403538	301.885
2.64248e-05	0.403538	507.108
2.64408e-05	0.403538	858.956
2.64569e-05	0.403538	1238.04
2.64729e-05	0.403538	2213.44
2.64889e-05	0.403538	3913.69
2.6505e-05	0.403538	7472.16
2.6521e-05	0.403538	6734.18
2.65371e-05	0.403538	9937.64
2.65531e-05	0.403538	17499.6
2.65691e-05	0.403538	24357.9
2.65852e-05	0.403538	42171.6
2.66012e-05	0.403538	47348.5
2.66172e-05	0.403538	62738.2
2.66333e-05	0.403538	110290
2.66493e-05	0.403538	118226
2.66654e-05	0.403538	169267
2.66814e-05	0.403538	255048
2.66974e-05	0.403538	206453
2.67135e-05	0.403538	241811
2.67295e-05	0.403538	323709
2.67455e-05	0.403538	439500
2.67616e-05	0.403538	455767
2.67776e-05	0.403538	685714
2.67937e-05	0.403538	649666
2.68097e-05	0.403538	873032
2.68257e-05	0.403538	791387
2.68418e-05	0.403538	1.21285e+06
2.68578e-05	0.403538	1.02745e+06
2.68739e-05	0.403538	874478
2.68899e-05	0.403538	1.39761e+06
2.69059e-05	0.403538	1.20124e+06
2.6922e-05	0.403538	1.64979e+06
2.6938e-05	0.403538	1.451e+06
2.6954e-05	0.403538	1.67089e+06
2.69701e-05	0.403538	1.65219e+06
2.69861e-05	0.403538	1.48188e+06
2.70022e-05	0.403538	1.57715e+06
2.70182e-05	0.403538	1.8859e+06
2.70342e-05	0.403538	1.63103e+06
2.70503e-05	0.403538	1.59284e+06
2.70663e-05	0.403538	1.78725e+06
2.70823e-05	0.403538	1.46331e+06
2.70984e-05	0.403538	1.04449e+06
2.71144e-05	0.403538	1.4565e+06
2.71305e-05	0.403538	937245
2.71465e-05	0.403538	1.08334e+06
2.71625e-05	0.403538	767671
2.71786e-05	0.403538	845975
2.71946e-05	0.403538	555100
2.72107e-05	0.403538	693325
2.72267e-05	0.403538	479276
2.72427e-05	0.403538	458100
2.72588e-05	0.403538	298413
2.72748e-05	0.403538	293753
2.72908e-05	0.403538	214407
2.73069e-05	0.403538	178226
2.73229e-05	0.403538	138680
2.7339e-05	0.403538	99127.3
2.7355e-05	0.403538	93620.5
2.7371e-05	0.403538	73799.9
2.73871e-05	0.403538	44419.1
2.74031e-05	0.403538	34758.3
2.74191e-05	0.403538	23099.4
2.74352e-05	0.403538	12627.4
2.74512e-05	0.403538	6007.79
2.74673e-05	0.403538	12456.2
2.74833e-05	0.403538	7100.79
2.74993e-05	0.403538	4821.63
2.75154e-05	0.403538	3508.26
2.75314e-05	0.403538	1988.06
2.75474e-05	0.403538	1163.55
2.75635e-05	0.403538	529.674
2.75795e-05	0.403538	430.412
2.75956e-05	0.403538	346.721
2.76116e-05	0.403538	265.105
2.76276e-05	0.403538	99.3453
2.76437e-05	0.403538	121.066
2.76597e-05	0.403538	31.6811
2.76758e-05	0.403538	0.897916
2.76918e-05	0.403538	0.000483089
2.77078e-05	0.403538	1.32908e-08
2.77239e-05	0.403538	2.68817e-14
2.77399e-05	0.403538	1.03704e-22
2.77559e-05	0.403538	0
2.7772e-05	0.403538	0
2.61842e-05	0.406254	0
2.62003e-05	0.406254	0
2.62163e-05	0.406254	0
2.62323e-05	0.406254	0
2.62484e-05	0.406254	7.00215e-40
2.62644e-05	0.406254	4.79488e-27
2.62804e-05	0.406254	4.21341e-18
2.62965e-05	0.406254	8.49567e-11
2.63125e-05	0.406254	5.28927e-05
2.63286e-05	0.406254	0.25255
2.63446e-05	0.406254	30.4275
2.63606e-05	0.406254	43.5121
2.63767e-05	0.406254	78.0589
2.63927e-05	0.406254	139.752
2.64088e-05	0.406254	163.873
2.64248e-05	0.406254	289.205
2.64408e-05	0.406254	494.665
2.64569e-05	0.406254	902.456
2.64729e-05	0.406254	1028.08
2.64889e-05	0.406254	3236.52
2.6505e-05	0.406254	5088.31
2.6521e-05	0.406254	4510.01
2.65371e-05	0.406254	7750.57
2.65531e-05	0.406254	12182.2
2.65691e-05	0.406254	17754.8
2.65852e-05	0.406254	29322.3
2.66012e-05	0.406254	29290
2.66172e-05	0.406254	34884.2
2.66333e-05	0.406254	68006
2.66493e-05	0.406254	70961.4
2.66654e-05	0.406254	112524
2.66814e-05	0.406254	134646
2.66974e-05	0.406254	164869
2.67135e-05	0.406254	219434
2.67295e-05	0.406254	257423
2.67455e-05	0.406254	279338
2.67616e-05	0.406254	428538
2.67776e-05	0.406254	368539
2.67937e-05	0.406254	552286
2.68097e-05	0.406254	556745
2.68257e-05	0.406254	595880
2.68418e-05	0.406254	747309
2.68578e-05	0.406254	898546
2.68739e-05	0.406254	902986
2.68899e-05	0.406254	893553
2.69059e-05	0.406254	894033
2.6922e-05	0.406254	1.19706e+06
2.6938e-05	0.406254	1.22686e+06
2.6954e-05	0.406254	1.4304e+06
2.69701e-05	0.406254	1.19252e+06
2.69861e-05	0.406254	1.542e+06
2.70022e-05	0.406254	1.22846e+06
2.70182e-05	0.406254	1.07322e+06
2.70342e-05	0.406254	1.68665e+06
2.70503e-05	0.406254	855822
2.70663e-05	0.406254	1.20018e+06
2.70823e-05	0.406254	950795
2.70984e-05	0.406254	1.03553e+06
2.71144e-05	0.406254	792595
2.71305e-05	0.406254	999358
2.71465e-05	0.406254	737380
2.71625e-05	0.406254	480272
2.71786e-05	0.406254	639249
2.71946e-05	0.406254	598738
2.72107e-05	0.406254	389727
2.72267e-05	0.406254	477578
2.72427e-05	0.406254	337106
2.72588e-05	0.406254	197516
2.72748e-05	0.406254	215780
2.72908e-05	0.406254	157792
2.73069e-05	0.406254	121384
2.73229e-05	0.406254	128719
2.7339e-05	0.406254	99027.1
2.7355e-05	0.406254	59556.3
2.7371e-05	0.406254	37455
2.73871e-05	0.406254	31338.3
2.74031e-05	0.406254	23760.3
2.74191e-05	0.406254	21410.9
2.74352e-05	0.406254	16112.4
2.74512e-05	0.406254	4776.66
2.74673e-05	0.406254	8966.38
2.74833e-05	0.406254	7694.63
2.74993e-05	0.406254	3527.89
2.75154e-05	0.406254	2344.54
2.75314e-05	0.406254	1892.81
2.75474e-05	0.406254	1230.06
2.75635e-05	0.406254	388.322
2.75795e-05	0.406254	424.827
2.75956e-05	0.406254	284.978
2.76116e-05	0.406254	183.912
2.76276e-05	0.406254	107.221
2.76437e-05	0.406254	77.3402
2.76597e-05	0.406254	39.5073
2.76758e-05	0.406254	0.999423
2.76918e-05	0.406254	0.00117364
2.77078e-05	0.406254	2.32088e-07
2.77239e-05	0.406254	6.60578e-14
2.77399e-05	0.406254	2.98754e-21
2.77559e-05	0.406254	0
2.7772e-05	0.406254	0
2.61842e-05	0.40897	0
2.62003e-05	0.40897	0
2.62163e-05	0.40897	0
2.62323e-05	0.40897	0
2.62484e-05	0.40897	5.20144e-41
2.62644e-05	0.40897	7.94884e-29
2.62804e-05	0.40897	3.516e-19
2.62965e-05	0.40897	6.87682e-12
2.63125e-05	0.40897	3.19606e-06
2.63286e-05	0.40897	0.0578607
2.63446e-05	0.40897	7.84976
2.63606e-05	0.40897	22.8833
2.63767e-05	0.40897	43.7246
2.63927e-05	0.40897	63.1271
2.64088e-05	0.40897	97.9434
2.64248e-05	0.40897	153.754
2.64408e-05	0.40897	279.502
2.64569e-05	0.40897	439.678
2.64729e-05	0.40897	909.395
2.64889e-05	0.40897	1230.97
2.6505e-05	0.40897	1566.58
2.6521e-05	0.40897	4216.69
2.65371e-05	0.40897	4638.09
2.65531e-05	0.40897	7433.64
2.65691e-05	0.40897	10872.4
2.65852e-05	0.40897	12827.4
2.66012e-05	0.40897	19564.5
2.66172e-05	0.40897	24163.8
2.66333e-05	0.40897	28206.4
2.66493e-05	0.40897	58292.1
2.66654e-05	0.40897	58926.9
2.66814e-05	0.40897	76805.9
2.66974e-05	0.40897	62359.5
2.67135e-05	0.40897	129377
2.67295e-05	0.40897	136977
2.67455e-05	0.40897	198766
2.67616e-05	0.40897	198047
2.67776e-05	0.40897	328768
2.67937e-05	0.40897	234743
2.68097e-05	0.40897	304598
2.68257e-05	0.40897	487516
2.68418e-05	0.40897	409938
2.68578e-05	0.40897	342345
2.68739e-05	0.40897	606215
2.68899e-05	0.40897	501321
2.69059e-05	0.40897	660263
2.6922e-05	0.40897	759548
2.6938e-05	0.40897	641643
2.6954e-05	0.40897	711291
2.69701e-05	0.40897	515278
2.69861e-05	0.40897	723746
2.70022e-05	0.40897	765210
2.70182e-05	0.40897	801724
2.70342e-05	0.40897	777003
2.70503e-05	0.40897	769614
2.70663e-05	0.40897	590152
2.70823e-05	0.40897	451731
2.70984e-05	0.40897	613979
2.71144e-05	0.40897	472043
2.71305e-05	0.40897	554774
2.71465e-05	0.40897	462126
2.71625e-05	0.40897	419344
2.71786e-05	0.40897	276697
2.71946e-05	0.40897	342442
2.72107e-05	0.40897	241240
2.72267e-05	0.40897	262437
2.72427e-05	0.40897	241077
2.72588e-05	0.40897	151455
2.72748e-05	0.40897	107162
2.72908e-05	0.40897	85793
2.73069e-05	0.40897	99373.6
2.73229e-05	0.40897	82346.2
2.7339e-05	0.40897	48899.4
2.7355e-05	0.40897	41329.2
2.7371e-05	0.40897	23890.2
2.73871e-05	0.40897	16967.9
2.74031e-05	0.40897	23015.6
2.74191e-05	0.40897	13858.8
2.74352e-05	0.40897	7569.11
2.74512e-05	0.40897	1683.45
2.74673e-05	0.40897	3859.85
2.74833e-05	0.40897	4032.11
2.74993e-05	0.40897	2894.63
2.75154e-05	0.40897	1930.07
2.75314e-05	0.40897	921.703
2.75474e-05	0.40897	648.952
2.75635e-05	0.40897	189.679
2.75795e-05	0.40897	233.165
2.75956e-05	0.40897	190.722
2.76116e-05	0.40897	139.698
2.76276e-05	0.40897	62.7654
2.76437e-05	0.40897	52.3566
2.76597e-05	0.40897	29.2298
2.76758e-05	0.40897	1.09071
2.76918e-05	0.40897	0.00473815
2.77078e-05	0.40897	1.79544e-07
2.77239e-05	0.40897	2.19807e-12
2.77399e-05	0.40897	9.83421e-20
2.77559e-05	0.40897	0
2.7772e-05	0.40897	0
2.61842e-05	0.411686	0
2.62003e-05	0.411686	0
2.62163e-05	0.411686	0
2.62323e-05	0.411686	0
2.62484e-05	0.411686	1.4758e-44
2.62644e-05	0.411686	1.0119e-31
2.62804e-05	0.411686	1.49231e-20
2.62965e-05	0.411686	3.48139e-13
2.63125e-05	0.411686	4.1764e-07
2.63286e-05	0.411686	0.00703932
2.63446e-05	0.411686	3.04018
2.63606e-05	0.411686	22.5502
2.63767e-05	0.411686	22.6971
2.63927e-05	0.411686	26.5142
2.64088e-05	0.411686	52.1671
2.64248e-05	0.411686	125.533
2.64408e-05	0.411686	148.245
2.64569e-05	0.411686	271.733
2.64729e-05	0.411686	399.413
2.64889e-05	0.411686	699.659
2.6505e-05	0.411686	1009.22
2.6521e-05	0.411686	1673.33
2.65371e-05	0.411686	2369.86
2.65531e-05	0.411686	2596.09
2.65691e-05	0.411686	6378.74
2.65852e-05	0.411686	5353.99
2.66012e-05	0.411686	11123.2
2.66172e-05	0.411686	18533.5
2.66333e-05	0.411686	17230
2.66493e-05	0.411686	22765.5
2.66654e-05	0.411686	26391.5
2.66814e-05	0.411686	39062.7
2.66974e-05	0.411686	63720.3
2.67135e-05	0.411686	50282.6
2.67295e-05	0.411686	63580.1
2.67455e-05	0.411686	117861
2.67616e-05	0.411686	74658.1
2.67776e-05	0.411686	155733
2.67937e-05	0.411686	251690
2.68097e-05	0.411686	192742
2.68257e-05	0.411686	220577
2.68418e-05	0.411686	258294
2.68578e-05	0.411686	221443
2.68739e-05	0.411686	274486
2.68899e-05	0.411686	228448
2.69059e-05	0.411686	509374
2.6922e-05	0.411686	328915
2.6938e-05	0.411686	440008
2.6954e-05	0.411686	331658
2.69701e-05	0.411686	479812
2.69861e-05	0.411686	361232
2.70022e-05	0.411686	349230
2.70182e-05	0.411686	401156
2.70342e-05	0.411686	310016
2.70503e-05	0.411686	343276
2.70663e-05	0.411686	426341
2.70823e-05	0.411686	382530
2.70984e-05	0.411686	313396
2.71144e-05	0.411686	213440
2.71305e-05	0.411686	278036
2.71465e-05	0.411686	201690
2.71625e-05	0.411686	226751
2.71786e-05	0.411686	180436
2.71946e-05	0.411686	184063
2.72107e-05	0.411686	111495
2.72267e-05	0.411686	128649
2.72427e-05	0.411686	78727.8
2.72588e-05	0.411686	94470.9
2.72748e-05	0.411686	65124.8
2.72908e-05	0.411686	58425.3
2.73069e-05	0.411686	39016.7
2.73229e-05	0.411686	44926
2.7339e-05	0.411686	21932
2.7355e-05	0.411686	25040.3
2.7371e-05	0.411686	16171.6
2.73871e-05	0.411686	11627.6
2.74031e-05	0.411686	8059.17
2.74191e-05	0.411686	8101.38
2.74352e-05	0.411686	3469.35
2.74512e-05	0.411686	1649.78
2.74673e-05	0.411686	3708.14
2.74833e-05	0.411686	2177.69
2.74993e-05	0.411686	1151
2.75154e-05	0.411686	1179.09
2.75314e-05	0.411686	626.439
2.75474e-05	0.411686	365.157
2.75635e-05	0.411686	197.162
2.75795e-05	0.411686	102.24
2.75956e-05	0.411686	143.923
2.76116e-05	0.411686	74.4772
2.76276e-05	0.411686	34.05
2.76437e-05	0.411686	29.7868
2.76597e-05	0.411686	17.2495
2.76758e-05	0.411686	2.46489
2.76918e-05	0.411686	0.00439131
2.77078e-05	0.411686	8.22437e-07
2.77239e-05	0.411686	1.03044e-11
2.77399e-05	0.411686	4.65859e-20
2.77559e-05	0.411686	0
2.7772e-05	0.411686	0
2.61842e-05	0.414402	0
2.62003e-05	0.414402	0
2.62163e-05	0.414402	0
2.62323e-05	0.414402	0
2.62484e-05	0.414402	3.73357e-48
2.62644e-05	0.414402	1.03302e-32
2.62804e-05	0.414402	1.03929e-22
2.62965e-05	0.414402	1.09366e-14
2.63125e-05	0.414402	3.35427e-08
2.63286e-05	0.414402	0.00188888
2.63446e-05	0.414402	1.28644
2.63606e-05	0.414402	7.60641
2.63767e-05	0.414402	13.0065
2.63927e-05	0.414402	13.9079
2.64088e-05	0.414402	36.6087
2.64248e-05	0.414402	46.4288
2.64408e-05	0.414402	69.626
2.64569e-05	0.414402	159.732
2.64729e-05	0.414402	242.927
2.64889e-05	0.414402	317.355
2.6505e-05	0.414402	1011.21
2.6521e-05	0.414402	907.635
2.65371e-05	0.414402	1263.58
2.65531e-05	0.414402	1798.99
2.65691e-05	0.414402	2903.76
2.65852e-05	0.414402	4588.44
2.66012e-05	0.414402	5336.83
2.66172e-05	0.414402	6310.89
2.66333e-05	0.414402	6937.23
2.66493e-05	0.414402	17724
2.66654e-05	0.414402	14596.7
2.66814e-05	0.414402	33283.4
2.66974e-05	0.414402	35505.9
2.67135e-05	0.414402	28668.8
2.67295e-05	0.414402	33902.6
2.67455e-05	0.414402	54791.2
2.67616e-05	0.414402	61331.4
2.67776e-05	0.414402	75639.1
2.67937e-05	0.414402	78259.7
2.68097e-05	0.414402	124396
2.68257e-05	0.414402	115229
2.68418e-05	0.414402	117014
2.68578e-05	0.414402	180083
2.68739e-05	0.414402	171910
2.68899e-05	0.414402	219589
2.69059e-05	0.414402	155895
2.6922e-05	0.414402	167490
2.6938e-05	0.414402	222345
2.6954e-05	0.414402	192079
2.69701e-05	0.414402	317921
2.69861e-05	0.414402	267434
2.70022e-05	0.414402	225159
2.70182e-05	0.414402	200028
2.70342e-05	0.414402	185208
2.70503e-05	0.414402	226756
2.70663e-05	0.414402	166802
2.70823e-05	0.414402	261190
2.70984e-05	0.414402	184458
2.71144e-05	0.414402	159126
2.71305e-05	0.414402	138211
2.71465e-05	0.414402	165621
2.71625e-05	0.414402	105365
2.71786e-05	0.414402	134806
2.71946e-05	0.414402	118838
2.72107e-05	0.414402	85112.1
2.72267e-05	0.414402	65230.4
2.72427e-05	0.414402	71309.3
2.72588e-05	0.414402	43603.5
2.72748e-05	0.414402	43800.9
2.72908e-05	0.414402	41769.9
2.73069e-05	0.414402	33119.1
2.73229e-05	0.414402	17670.6
2.7339e-05	0.414402	19931.4
2.7355e-05	0.414402	11204
2.7371e-05	0.414402	9501.11
2.73871e-05	0.414402	8428.35
2.74031e-05	0.414402	5586.6
2.74191e-05	0.414402	3426.31
2.74352e-05	0.414402	3385.96
2.74512e-05	0.414402	978.053
2.74673e-05	0.414402	1782.11
2.74833e-05	0.414402	1667.21
2.74993e-05	0.414402	757.917
2.75154e-05	0.414402	559.26
2.75314e-05	0.414402	447.216
2.75474e-05	0.414402	184.114
2.75635e-05	0.414402	120.608
2.75795e-05	0.414402	77.9338
2.75956e-05	0.414402	54.9266
2.76116e-05	0.414402	39.498
2.76276e-05	0.414402	24.5471
2.76437e-05	0.414402	23.2797
2.76597e-05	0.414402	11.343
2.76758e-05	0.414402	2.06726
2.76918e-05	0.414402	0.0111154
2.77078e-05	0.414402	9.87828e-06
2.77239e-05	0.414402	6.45862e-12
2.77399e-05	0.414402	1.11072e-17
2.77559e-05	0.414402	0
2.7772e-05	0.414402	0
2.61842e-05	0.417118	0
2.62003e-05	0.417118	0
2.62163e-05	0.417118	0
2.62323e-05	0.417118	0
2.62484e-05	0.417118	4.76386e-53
2.62644e-05	0.417118	3.24712e-35
2.62804e-05	0.417118	1.58018e-24
2.62965e-05	0.417118	4.77373e-16
2.63125e-05	0.417118	5.30346e-09
2.63286e-05	0.417118	0.000241761
2.63446e-05	0.417118	0.575473
2.63606e-05	0.417118	5.04864
2.63767e-05	0.417118	6.05658
2.63927e-05	0.417118	13.6198
2.64088e-05	0.417118	27.1537
2.64248e-05	0.417118	34.2749
2.64408e-05	0.417118	41.6649
2.64569e-05	0.417118	75.5149
2.64729e-05	0.417118	103.243
2.64889e-05	0.417118	267.032
2.6505e-05	0.417118	333.785
2.6521e-05	0.417118	389.748
2.65371e-05	0.417118	804.985
2.65531e-05	0.417118	1348.97
2.65691e-05	0.417118	1427
2.65852e-05	0.417118	3639.08
2.66012e-05	0.417118	4626.75
2.66172e-05	0.417118	3727.52
2.66333e-05	0.417118	5250.96
2.66493e-05	0.417118	6985.49
2.66654e-05	0.417118	9235.97
2.66814e-05	0.417118	13042.9
2.66974e-05	0.417118	13288.2
2.67135e-05	0.417118	16787.9
2.67295e-05	0.417118	26122.6
2.67455e-05	0.417118	27040.3
2.67616e-05	0.417118	61108.5
2.67776e-05	0.417118	45806.5
2.67937e-05	0.417118	39449.9
2.68097e-05	0.417118	60611.1
2.68257e-05	0.417118	52768.4
2.68418e-05	0.417118	89569.1
2.68578e-05	0.417118	83892.7
2.68739e-05	0.417118	72669.3
2.68899e-05	0.417118	121899
2.69059e-05	0.417118	93477.2
2.6922e-05	0.417118	106264
2.6938e-05	0.417118	165982
2.6954e-05	0.417118	144787
2.69701e-05	0.417118	137205
2.69861e-05	0.417118	81009.2
2.70022e-05	0.417118	158812
2.70182e-05	0.417118	96251.3
2.70342e-05	0.417118	184414
2.70503e-05	0.417118	164483
2.70663e-05	0.417118	136033
2.70823e-05	0.417118	91454.6
2.70984e-05	0.417118	107257
2.71144e-05	0.417118	90585.3
2.71305e-05	0.417118	123034
2.71465e-05	0.417118	130294
2.71625e-05	0.417118	106824
