#gamma	theta_0	probability

2.71782e-05	0.000185472	2.66015e+06
2.7193e-05	0.000185472	3.77553e+06
2.72078e-05	0.000185472	836492
2.72226e-05	0.000185472	1.23255e+06
2.72374e-05	0.000185472	1.82034e+06
2.72522e-05	0.000185472	311267
2.7267e-05	0.000185472	632473
2.72818e-05	0.000185472	1.31006e+06
2.72966e-05	0.000185472	173013
2.73114e-05	0.000185472	338661
2.73262e-05	0.000185472	1.00774e+06
2.7341e-05	0.000185472	78520.2
2.73558e-05	0.000185472	91386.4
2.73706e-05	0.000185472	127165
2.73854e-05	0.000185472	20881.8
2.74002e-05	0.000185472	17106.6
2.7415e-05	0.000185472	15575.9
2.74298e-05	0.000185472	6482.23
2.74446e-05	0.000185472	9491.85
2.74594e-05	0.000185472	19658.1
2.74742e-05	0.000185472	2638.09
2.7489e-05	0.000185472	6216.22
2.75038e-05	0.000185472	946.039
2.75186e-05	0.000185472	396.345
2.75334e-05	0.000185472	13.38
2.75482e-05	0.000185472	0.00182654
2.7563e-05	0.000185472	8.40718e-09
2.75778e-05	0.000185472	1.33928e-16
2.75926e-05	0.000185472	1.32828e-27
2.61274e-05	0.000188544	0
2.61422e-05	0.000188544	5.75181e-05
2.6157e-05	0.000188544	0.0124615
2.61718e-05	0.000188544	0.18887
2.61866e-05	0.000188544	1351.67
2.62014e-05	0.000188544	36108.8
2.62162e-05	0.000188544	55191.3
2.6231e-05	0.000188544	73443.3
2.62458e-05	0.000188544	197852
2.62606e-05	0.000188544	65390
2.62754e-05	0.000188544	192228
2.62902e-05	0.000188544	123703
2.6305e-05	0.000188544	232435
2.63198e-05	0.000188544	575128
2.63346e-05	0.000188544	1.67547e+06
2.63494e-05	0.000188544	1.52549e+06
2.63642e-05	0.000188544	2.19656e+06
2.6379e-05	0.000188544	7.09206e+06
2.63938e-05	0.000188544	5.93171e+06
2.64086e-05	0.000188544	1.52975e+07
2.64234e-05	0.000188544	2.55189e+07
2.64382e-05	0.000188544	2.23011e+07
2.6453e-05	0.000188544	9.75216e+06
2.64678e-05	0.000188544	1.03835e+07
2.64826e-05	0.000188544	2.05507e+07
2.64974e-05	0.000188544	4.5832e+07
2.65122e-05	0.000188544	4.67263e+07
2.6527e-05	0.000188544	4.58267e+07
2.65418e-05	0.000188544	1.5997e+08
2.65566e-05	0.000188544	1.29813e+08
2.65714e-05	0.000188544	2.65252e+08
2.65862e-05	0.000188544	3.14322e+08
2.6601e-05	0.000188544	1.13906e+08
2.66158e-05	0.000188544	8.90867e+07
2.66306e-05	0.000188544	1.4349e+08
2.66454e-05	0.000188544	1.56738e+08
2.66602e-05	0.000188544	1.60223e+08
2.6675e-05	0.000188544	1.14571e+08
2.66898e-05	0.000188544	2.72494e+08
2.67046e-05	0.000188544	1.02899e+09
2.67194e-05	0.000188544	1.21968e+09
2.67342e-05	0.000188544	2.81159e+08
2.6749e-05	0.000188544	3.83099e+08
2.67638e-05	0.000188544	3.94291e+08
2.67786e-05	0.000188544	5.28564e+08
2.67934e-05	0.000188544	2.92341e+08
2.68082e-05	0.000188544	3.51573e+08
2.6823e-05	0.000188544	4.96927e+08
2.68378e-05	0.000188544	6.49215e+08
2.68526e-05	0.000188544	1.64926e+08
2.68674e-05	0.000188544	3.69569e+08
2.68822e-05	0.000188544	1.21007e+09
2.6897e-05	0.000188544	1.77182e+09
2.69118e-05	0.000188544	2.44511e+08
2.69266e-05	0.000188544	3.46565e+08
2.69414e-05	0.000188544	6.13791e+08
2.69562e-05	0.000188544	2.24554e+08
2.6971e-05	0.000188544	1.92888e+08
2.69858e-05	0.000188544	3.27932e+08
2.70006e-05	0.000188544	2.29808e+08
2.70154e-05	0.000188544	1.11433e+08
2.70302e-05	0.000188544	9.39354e+07
2.7045e-05	0.000188544	1.53559e+08
2.70598e-05	0.000188544	1.2843e+08
2.70746e-05	0.000188544	5.2557e+07
2.70894e-05	0.000188544	1.04247e+08
2.71042e-05	0.000188544	1.76023e+08
2.7119e-05	0.000188544	3.82853e+07
2.71338e-05	0.000188544	5.53765e+07
2.71486e-05	0.000188544	6.02077e+07
2.71634e-05	0.000188544	1.77607e+07
2.71782e-05	0.000188544	2.35973e+07
2.7193e-05	0.000188544	2.61882e+07
2.72078e-05	0.000188544	8.67687e+06
2.72226e-05	0.000188544	8.53783e+06
2.72374e-05	0.000188544	1.46018e+07
2.72522e-05	0.000188544	2.24388e+06
2.7267e-05	0.000188544	3.3363e+06
2.72818e-05	0.000188544	4.89745e+06
2.72966e-05	0.000188544	431050
2.73114e-05	0.000188544	1.03185e+06
2.73262e-05	0.000188544	2.86954e+06
2.7341e-05	0.000188544	616939
2.73558e-05	0.000188544	637467
2.73706e-05	0.000188544	679801
2.73854e-05	0.000188544	169501
2.74002e-05	0.000188544	144360
2.7415e-05	0.000188544	181199
2.74298e-05	0.000188544	27295.4
2.74446e-05	0.000188544	71855.2
2.74594e-05	0.000188544	95615.2
2.74742e-05	0.000188544	12622.7
2.7489e-05	0.000188544	15471.4
2.75038e-05	0.000188544	5631.47
2.75186e-05	0.000188544	1753.21
2.75334e-05	0.000188544	23.0895
2.75482e-05	0.000188544	0.00584131
2.7563e-05	0.000188544	6.61423e-08
2.75778e-05	0.000188544	2.98697e-15
2.75926e-05	0.000188544	8.56747e-26
2.61274e-05	0.000191616	0
2.61422e-05	0.000191616	2.34513e-09
2.6157e-05	0.000191616	0.265606
2.61718e-05	0.000191616	2.63801
2.61866e-05	0.000191616	2940.95
2.62014e-05	0.000191616	104838
2.62162e-05	0.000191616	159100
2.6231e-05	0.000191616	315707
2.62458e-05	0.000191616	400867
2.62606e-05	0.000191616	297545
2.62754e-05	0.000191616	528483
2.62902e-05	0.000191616	706089
2.6305e-05	0.000191616	1.10728e+06
2.63198e-05	0.000191616	3.64829e+06
2.63346e-05	0.000191616	1.17628e+07
2.63494e-05	0.000191616	3.36377e+06
2.63642e-05	0.000191616	1.61021e+07
2.6379e-05	0.000191616	7.71261e+06
2.63938e-05	0.000191616	1.40966e+07
2.64086e-05	0.000191616	3.76157e+07
2.64234e-05	0.000191616	4.78303e+07
2.64382e-05	0.000191616	6.01334e+07
2.6453e-05	0.000191616	3.36056e+07
2.64678e-05	0.000191616	5.42567e+07
2.64826e-05	0.000191616	1.18716e+08
2.64974e-05	0.000191616	2.25457e+08
2.65122e-05	0.000191616	1.10569e+08
2.6527e-05	0.000191616	3.98914e+08
2.65418e-05	0.000191616	2.55243e+08
2.65566e-05	0.000191616	3.08657e+08
2.65714e-05	0.000191616	5.95518e+08
2.65862e-05	0.000191616	8.23298e+08
2.6601e-05	0.000191616	4.44146e+08
2.66158e-05	0.000191616	4.05789e+08
2.66306e-05	0.000191616	5.18721e+08
2.66454e-05	0.000191616	1.50056e+09
2.66602e-05	0.000191616	1.2906e+09
2.6675e-05	0.000191616	5.2879e+08
2.66898e-05	0.000191616	1.07213e+09
2.67046e-05	0.000191616	1.53215e+09
2.67194e-05	0.000191616	2.18603e+09
2.67342e-05	0.000191616	1.33584e+09
2.6749e-05	0.000191616	1.33642e+09
2.67638e-05	0.000191616	1.81491e+09
2.67786e-05	0.000191616	2.03065e+09
2.67934e-05	0.000191616	8.22995e+08
2.68082e-05	0.000191616	1.4381e+09
2.6823e-05	0.000191616	2.10587e+09
2.68378e-05	0.000191616	3.96678e+09
2.68526e-05	0.000191616	7.7022e+08
2.68674e-05	0.000191616	1.21036e+09
2.68822e-05	0.000191616	2.35097e+09
2.6897e-05	0.000191616	2.35761e+09
2.69118e-05	0.000191616	1.0899e+09
2.69266e-05	0.000191616	1.57557e+09
2.69414e-05	0.000191616	1.86659e+09
2.69562e-05	0.000191616	9.5408e+08
2.6971e-05	0.000191616	5.12352e+08
2.69858e-05	0.000191616	1.02986e+09
2.70006e-05	0.000191616	1.41398e+09
2.70154e-05	0.000191616	2.85925e+08
2.70302e-05	0.000191616	4.66381e+08
2.7045e-05	0.000191616	8.63467e+08
2.70598e-05	0.000191616	3.60644e+08
2.70746e-05	0.000191616	3.76226e+08
2.70894e-05	0.000191616	4.5909e+08
2.71042e-05	0.000191616	7.08952e+08
2.7119e-05	0.000191616	3.20086e+08
2.71338e-05	0.000191616	2.409e+08
2.71486e-05	0.000191616	2.31629e+08
2.71634e-05	0.000191616	5.551e+07
2.71782e-05	0.000191616	6.1753e+07
2.7193e-05	0.000191616	5.97164e+07
2.72078e-05	0.000191616	2.24031e+07
2.72226e-05	0.000191616	2.71129e+07
2.72374e-05	0.000191616	7.5525e+07
2.72522e-05	0.000191616	1.25595e+07
2.7267e-05	0.000191616	2.11608e+07
2.72818e-05	0.000191616	2.63853e+07
2.72966e-05	0.000191616	2.30856e+06
2.73114e-05	0.000191616	8.89919e+06
2.73262e-05	0.000191616	1.55113e+07
2.7341e-05	0.000191616	3.19409e+06
2.73558e-05	0.000191616	2.30596e+06
2.73706e-05	0.000191616	2.20088e+06
2.73854e-05	0.000191616	428067
2.74002e-05	0.000191616	377453
2.7415e-05	0.000191616	377542
2.74298e-05	0.000191616	103184
2.74446e-05	0.000191616	253175
2.74594e-05	0.000191616	346287
2.74742e-05	0.000191616	105148
2.7489e-05	0.000191616	116840
2.75038e-05	0.000191616	49577.8
2.75186e-05	0.000191616	27364.8
2.75334e-05	0.000191616	142.08
2.75482e-05	0.000191616	0.0259006
2.7563e-05	0.000191616	5.80238e-07
2.75778e-05	0.000191616	3.22669e-14
2.75926e-05	0.000191616	4.87827e-24
2.61274e-05	0.000194688	0
2.61422e-05	0.000194688	7.90709e-05
2.6157e-05	0.000194688	1.91343
2.61718e-05	0.000194688	2.47436
2.61866e-05	0.000194688	6646.02
2.62014e-05	0.000194688	200762
2.62162e-05	0.000194688	404906
2.6231e-05	0.000194688	761264
2.62458e-05	0.000194688	1.01561e+06
2.62606e-05	0.000194688	1.15222e+06
2.62754e-05	0.000194688	1.16973e+06
2.62902e-05	0.000194688	1.24719e+06
2.6305e-05	0.000194688	2.75903e+06
2.63198e-05	0.000194688	4.68961e+06
2.63346e-05	0.000194688	1.39429e+07
2.63494e-05	0.000194688	7.11582e+06
2.63642e-05	0.000194688	3.35457e+07
2.6379e-05	0.000194688	3.15657e+07
2.63938e-05	0.000194688	7.79897e+07
2.64086e-05	0.000194688	8.75561e+07
2.64234e-05	0.000194688	1.12211e+08
2.64382e-05	0.000194688	8.52147e+07
2.6453e-05	0.000194688	7.03739e+07
2.64678e-05	0.000194688	9.68772e+07
2.64826e-05	0.000194688	1.82877e+08
2.64974e-05	0.000194688	5.50168e+08
2.65122e-05	0.000194688	2.22587e+08
2.6527e-05	0.000194688	7.23955e+08
2.65418e-05	0.000194688	6.81945e+08
2.65566e-05	0.000194688	1.88153e+09
2.65714e-05	0.000194688	2.10104e+09
2.65862e-05	0.000194688	2.02476e+09
2.6601e-05	0.000194688	7.05027e+08
2.66158e-05	0.000194688	7.99056e+08
2.66306e-05	0.000194688	1.24757e+09
2.66454e-05	0.000194688	1.85309e+09
2.66602e-05	0.000194688	1.60568e+09
2.6675e-05	0.000194688	1.37067e+09
2.66898e-05	0.000194688	2.87258e+09
2.67046e-05	0.000194688	4.80353e+09
2.67194e-05	0.000194688	1.04057e+10
2.67342e-05	0.000194688	3.4635e+09
2.6749e-05	0.000194688	5.24747e+09
2.67638e-05	0.000194688	5.28121e+09
2.67786e-05	0.000194688	4.31188e+09
2.67934e-05	0.000194688	2.37028e+09
2.68082e-05	0.000194688	3.44341e+09
2.6823e-05	0.000194688	3.90716e+09
2.68378e-05	0.000194688	1.04684e+10
2.68526e-05	0.000194688	1.74759e+09
2.68674e-05	0.000194688	4.5976e+09
2.68822e-05	0.000194688	6.81094e+09
2.6897e-05	0.000194688	1.5002e+10
2.69118e-05	0.000194688	3.06837e+09
2.69266e-05	0.000194688	5.34046e+09
2.69414e-05	0.000194688	5.48201e+09
2.69562e-05	0.000194688	1.94547e+09
2.6971e-05	0.000194688	1.98379e+09
2.69858e-05	0.000194688	3.11223e+09
2.70006e-05	0.000194688	3.83188e+09
2.70154e-05	0.000194688	1.19583e+09
2.70302e-05	0.000194688	1.4472e+09
2.7045e-05	0.000194688	1.84575e+09
2.70598e-05	0.000194688	2.53117e+09
2.70746e-05	0.000194688	1.06682e+09
2.70894e-05	0.000194688	2.50695e+09
2.71042e-05	0.000194688	2.20107e+09
2.7119e-05	0.000194688	6.34652e+08
2.71338e-05	0.000194688	4.55434e+08
2.71486e-05	0.000194688	6.04611e+08
2.71634e-05	0.000194688	1.79074e+08
2.71782e-05	0.000194688	2.66461e+08
2.7193e-05	0.000194688	2.98941e+08
2.72078e-05	0.000194688	8.27244e+07
2.72226e-05	0.000194688	1.19531e+08
2.72374e-05	0.000194688	1.60225e+08
2.72522e-05	0.000194688	4.66154e+07
2.7267e-05	0.000194688	4.13682e+07
2.72818e-05	0.000194688	1.01815e+08
2.72966e-05	0.000194688	4.66434e+06
2.73114e-05	0.000194688	1.7466e+07
2.73262e-05	0.000194688	2.5228e+07
2.7341e-05	0.000194688	6.43692e+06
2.73558e-05	0.000194688	7.50307e+06
2.73706e-05	0.000194688	7.83885e+06
2.73854e-05	0.000194688	2.72e+06
2.74002e-05	0.000194688	2.09727e+06
2.7415e-05	0.000194688	1.85783e+06
2.74298e-05	0.000194688	553141
2.74446e-05	0.000194688	1.51964e+06
2.74594e-05	0.000194688	1.08438e+06
2.74742e-05	0.000194688	274736
2.7489e-05	0.000194688	368313
2.75038e-05	0.000194688	87002.5
2.75186e-05	0.000194688	35781.5
2.75334e-05	0.000194688	239.799
2.75482e-05	0.000194688	0.0860496
2.7563e-05	0.000194688	8.45703e-07
2.75778e-05	0.000194688	1.17991e-13
2.75926e-05	0.000194688	5.94935e-23
2.61274e-05	0.00019776	0
2.61422e-05	0.00019776	0.000504905
2.6157e-05	0.00019776	0.00427721
2.61718e-05	0.00019776	230.825
2.61866e-05	0.00019776	10142.3
2.62014e-05	0.00019776	314814
2.62162e-05	0.00019776	923857
2.6231e-05	0.00019776	1.0146e+06
2.62458e-05	0.00019776	1.23718e+06
2.62606e-05	0.00019776	1.72628e+06
2.62754e-05	0.00019776	1.30501e+06
2.62902e-05	0.00019776	3.2822e+06
2.6305e-05	0.00019776	7.2144e+06
2.63198e-05	0.00019776	1.48834e+07
2.63346e-05	0.00019776	3.00724e+07
2.63494e-05	0.00019776	2.84987e+07
2.63642e-05	0.00019776	5.21588e+07
2.6379e-05	0.00019776	3.14113e+07
2.63938e-05	0.00019776	6.72925e+07
2.64086e-05	0.00019776	9.0819e+07
2.64234e-05	0.00019776	1.3851e+08
2.64382e-05	0.00019776	2.27542e+08
2.6453e-05	0.00019776	1.64426e+08
2.64678e-05	0.00019776	2.24484e+08
2.64826e-05	0.00019776	4.8993e+08
2.64974e-05	0.00019776	1.08339e+09
2.65122e-05	0.00019776	5.80738e+08
2.6527e-05	0.00019776	1.04255e+09
2.65418e-05	0.00019776	8.70297e+08
2.65566e-05	0.00019776	1.27222e+09
2.65714e-05	0.00019776	1.8509e+09
2.65862e-05	0.00019776	2.0896e+09
2.6601e-05	0.00019776	1.48978e+09
2.66158e-05	0.00019776	1.95482e+09
2.66306e-05	0.00019776	3.09144e+09
2.66454e-05	0.00019776	5.59915e+09
2.66602e-05	0.00019776	4.11401e+09
2.6675e-05	0.00019776	4.03807e+09
2.66898e-05	0.00019776	7.17295e+09
2.67046e-05	0.00019776	1.45221e+10
2.67194e-05	0.00019776	7.17413e+09
2.67342e-05	0.00019776	6.79993e+09
2.6749e-05	0.00019776	6.19206e+09
2.67638e-05	0.00019776	7.64088e+09
2.67786e-05	0.00019776	6.90853e+09
2.67934e-05	0.00019776	6.41322e+09
2.68082e-05	0.00019776	6.51391e+09
2.6823e-05	0.00019776	1.13264e+10
2.68378e-05	0.00019776	2.95689e+10
2.68526e-05	0.00019776	4.26983e+09
2.68674e-05	0.00019776	9.26389e+09
2.68822e-05	0.00019776	1.31562e+10
2.6897e-05	0.00019776	1.23847e+10
2.69118e-05	0.00019776	7.43915e+09
2.69266e-05	0.00019776	9.83736e+09
2.69414e-05	0.00019776	7.05389e+09
2.69562e-05	0.00019776	3.08553e+09
2.6971e-05	0.00019776	4.16543e+09
2.69858e-05	0.00019776	4.36834e+09
2.70006e-05	0.00019776	7.88068e+09
2.70154e-05	0.00019776	1.88354e+09
2.70302e-05	0.00019776	3.42496e+09
2.7045e-05	0.00019776	4.61622e+09
2.70598e-05	0.00019776	6.50971e+09
2.70746e-05	0.00019776	3.10407e+09
2.70894e-05	0.00019776	3.54979e+09
2.71042e-05	0.00019776	2.39605e+09
2.7119e-05	0.00019776	1.15458e+09
2.71338e-05	0.00019776	1.36189e+09
2.71486e-05	0.00019776	1.10557e+09
2.71634e-05	0.00019776	5.81097e+08
2.71782e-05	0.00019776	4.47336e+08
2.7193e-05	0.00019776	5.25676e+08
2.72078e-05	0.00019776	1.11179e+08
2.72226e-05	0.00019776	1.88987e+08
2.72374e-05	0.00019776	2.52294e+08
2.72522e-05	0.00019776	1.44548e+08
2.7267e-05	0.00019776	1.7346e+08
2.72818e-05	0.00019776	1.94661e+08
2.72966e-05	0.00019776	3.8642e+07
2.73114e-05	0.00019776	4.56278e+07
2.73262e-05	0.00019776	6.60882e+07
2.7341e-05	0.00019776	1.86867e+07
2.73558e-05	0.00019776	3.30334e+07
2.73706e-05	0.00019776	1.21892e+07
2.73854e-05	0.00019776	4.04707e+06
2.74002e-05	0.00019776	3.39613e+06
2.7415e-05	0.00019776	3.47603e+06
2.74298e-05	0.00019776	1.05004e+06
2.74446e-05	0.00019776	2.06288e+06
2.74594e-05	0.00019776	2.31392e+06
2.74742e-05	0.00019776	869283
2.7489e-05	0.00019776	1.13734e+06
2.75038e-05	0.00019776	299458
2.75186e-05	0.00019776	93150.2
2.75334e-05	0.00019776	727.08
2.75482e-05	0.00019776	0.40596
2.7563e-05	0.00019776	4.69547e-06
2.75778e-05	0.00019776	1.8763e-12
2.75926e-05	0.00019776	5.41816e-22
2.61274e-05	0.000200832	0
2.61422e-05	0.000200832	0.000717046
2.6157e-05	0.000200832	0.00271463
2.61718e-05	0.000200832	2385.14
2.61866e-05	0.000200832	9874.73
2.62014e-05	0.000200832	331153
2.62162e-05	0.000200832	1.27808e+06
2.6231e-05	0.000200832	1.48753e+06
2.62458e-05	0.000200832	1.95943e+06
2.62606e-05	0.000200832	2.14368e+06
2.62754e-05	0.000200832	2.63064e+06
2.62902e-05	0.000200832	4.06297e+06
2.6305e-05	0.000200832	7.20636e+06
2.63198e-05	0.000200832	2.73737e+07
2.63346e-05	0.000200832	2.62521e+07
2.63494e-05	0.000200832	4.1767e+07
2.63642e-05	0.000200832	5.3289e+07
2.6379e-05	0.000200832	9.97031e+07
2.63938e-05	0.000200832	1.46107e+08
2.64086e-05	0.000200832	2.39501e+08
2.64234e-05	0.000200832	2.63368e+08
2.64382e-05	0.000200832	2.30802e+08
2.6453e-05	0.000200832	2.25413e+08
2.64678e-05	0.000200832	2.82367e+08
2.64826e-05	0.000200832	7.60265e+08
2.64974e-05	0.000200832	8.13065e+08
2.65122e-05	0.000200832	1.3053e+09
2.6527e-05	0.000200832	1.46126e+09
2.65418e-05	0.000200832	2.01042e+09
2.65566e-05	0.000200832	2.91404e+09
2.65714e-05	0.000200832	4.24466e+09
2.65862e-05	0.000200832	3.85493e+09
2.6601e-05	0.000200832	3.14127e+09
2.66158e-05	0.000200832	3.44306e+09
2.66306e-05	0.000200832	4.2128e+09
2.66454e-05	0.000200832	7.42025e+09
2.66602e-05	0.000200832	4.61609e+09
2.6675e-05	0.000200832	5.98602e+09
2.66898e-05	0.000200832	9.27236e+09
2.67046e-05	0.000200832	1.58511e+10
2.67194e-05	0.000200832	1.21777e+10
2.67342e-05	0.000200832	9.29166e+09
2.6749e-05	0.000200832	1.29369e+10
2.67638e-05	0.000200832	1.9987e+10
2.67786e-05	0.000200832	1.11423e+10
2.67934e-05	0.000200832	9.43438e+09
2.68082e-05	0.000200832	7.79689e+09
2.6823e-05	0.000200832	1.62218e+10
2.68378e-05	0.000200832	1.46306e+10
2.68526e-05	0.000200832	9.41269e+09
2.68674e-05	0.000200832	1.17534e+10
2.68822e-05	0.000200832	2.46666e+10
2.6897e-05	0.000200832	1.62636e+10
2.69118e-05	0.000200832	1.14978e+10
2.69266e-05	0.000200832	1.35443e+10
2.69414e-05	0.000200832	2.19685e+10
2.69562e-05	0.000200832	6.43515e+09
2.6971e-05	0.000200832	7.21144e+09
2.69858e-05	0.000200832	8.9312e+09
2.70006e-05	0.000200832	9.9975e+09
2.70154e-05	0.000200832	5.21217e+09
2.70302e-05	0.000200832	6.91457e+09
2.7045e-05	0.000200832	6.84589e+09
2.70598e-05	0.000200832	6.99537e+09
2.70746e-05	0.000200832	5.35027e+09
2.70894e-05	0.000200832	4.9108e+09
2.71042e-05	0.000200832	3.83292e+09
2.7119e-05	0.000200832	1.45445e+09
2.71338e-05	0.000200832	2.00853e+09
2.71486e-05	0.000200832	1.85798e+09
2.71634e-05	0.000200832	9.36404e+08
2.71782e-05	0.000200832	8.83052e+08
2.7193e-05	0.000200832	1.08999e+09
2.72078e-05	0.000200832	3.9106e+08
2.72226e-05	0.000200832	5.49024e+08
2.72374e-05	0.000200832	5.88121e+08
2.72522e-05	0.000200832	3.88766e+08
2.7267e-05	0.000200832	3.0979e+08
2.72818e-05	0.000200832	2.53598e+08
2.72966e-05	0.000200832	3.34137e+07
2.73114e-05	0.000200832	5.74687e+07
2.73262e-05	0.000200832	7.99795e+07
2.7341e-05	0.000200832	3.1541e+07
2.73558e-05	0.000200832	3.4301e+07
2.73706e-05	0.000200832	2.81532e+07
2.73854e-05	0.000200832	8.05063e+06
2.74002e-05	0.000200832	9.09878e+06
2.7415e-05	0.000200832	6.80702e+06
2.74298e-05	0.000200832	3.42846e+06
2.74446e-05	0.000200832	6.15514e+06
2.74594e-05	0.000200832	2.64072e+06
2.74742e-05	0.000200832	1.62898e+06
2.7489e-05	0.000200832	967713
2.75038e-05	0.000200832	462068
2.75186e-05	0.000200832	78697.7
2.75334e-05	0.000200832	974.562
2.75482e-05	0.000200832	0.589308
2.7563e-05	0.000200832	9.55027e-06
2.75778e-05	0.000200832	3.31634e-12
2.75926e-05	0.000200832	4.22192e-21
2.61274e-05	0.000203904	0
2.61422e-05	0.000203904	0.00230322
2.6157e-05	0.000203904	7.46843
2.61718e-05	0.000203904	6477.52
2.61866e-05	0.000203904	15441.9
2.62014e-05	0.000203904	496057
2.62162e-05	0.000203904	913794
2.6231e-05	0.000203904	1.20537e+06
2.62458e-05	0.000203904	1.39313e+06
2.62606e-05	0.000203904	2.34102e+06
2.62754e-05	0.000203904	2.39167e+06
2.62902e-05	0.000203904	3.99967e+06
2.6305e-05	0.000203904	1.12362e+07
2.63198e-05	0.000203904	3.05645e+07
2.63346e-05	0.000203904	4.09718e+07
2.63494e-05	0.000203904	5.53574e+07
2.63642e-05	0.000203904	5.95909e+07
2.6379e-05	0.000203904	1.31534e+08
2.63938e-05	0.000203904	1.13033e+08
2.64086e-05	0.000203904	1.90189e+08
2.64234e-05	0.000203904	1.56852e+08
2.64382e-05	0.000203904	2.59446e+08
2.6453e-05	0.000203904	2.17469e+08
2.64678e-05	0.000203904	4.67688e+08
2.64826e-05	0.000203904	1.1932e+09
2.64974e-05	0.000203904	1.98177e+09
2.65122e-05	0.000203904	2.33773e+09
2.6527e-05	0.000203904	2.29304e+09
2.65418e-05	0.000203904	3.08999e+09
2.65566e-05	0.000203904	2.41112e+09
2.65714e-05	0.000203904	3.51567e+09
2.65862e-05	0.000203904	2.62748e+09
2.6601e-05	0.000203904	3.07987e+09
2.66158e-05	0.000203904	3.09237e+09
2.66306e-05	0.000203904	5.22419e+09
2.66454e-05	0.000203904	1.18188e+10
2.66602e-05	0.000203904	1.38949e+10
2.6675e-05	0.000203904	1.3644e+10
2.66898e-05	0.000203904	1.99125e+10
2.67046e-05	0.000203904	2.32639e+10
2.67194e-05	0.000203904	1.39384e+10
2.67342e-05	0.000203904	1.2119e+10
2.6749e-05	0.000203904	1.3218e+10
2.67638e-05	0.000203904	1.69573e+10
2.67786e-05	0.000203904	1.23915e+10
2.67934e-05	0.000203904	9.64291e+09
2.68082e-05	0.000203904	1.67086e+10
2.6823e-05	0.000203904	2.17385e+10
2.68378e-05	0.000203904	2.87217e+10
2.68526e-05	0.000203904	1.70791e+10
2.68674e-05	0.000203904	2.12116e+10
2.68822e-05	0.000203904	3.86711e+10
2.6897e-05	0.000203904	2.01178e+10
2.69118e-05	0.000203904	1.59419e+10
2.69266e-05	0.000203904	1.71712e+10
2.69414e-05	0.000203904	1.59613e+10
2.69562e-05	0.000203904	9.63089e+09
2.6971e-05	0.000203904	7.92823e+09
2.69858e-05	0.000203904	1.15322e+10
2.70006e-05	0.000203904	1.19594e+10
2.70154e-05	0.000203904	6.32917e+09
2.70302e-05	0.000203904	1.03064e+10
2.7045e-05	0.000203904	2.03402e+10
2.70598e-05	0.000203904	6.11189e+09
2.70746e-05	0.000203904	7.18858e+09
2.70894e-05	0.000203904	5.57581e+09
2.71042e-05	0.000203904	4.72587e+09
2.7119e-05	0.000203904	2.82392e+09
2.71338e-05	0.000203904	3.16879e+09
2.71486e-05	0.000203904	2.08392e+09
2.71634e-05	0.000203904	1.21872e+09
2.71782e-05	0.000203904	1.22384e+09
2.7193e-05	0.000203904	1.29687e+09
2.72078e-05	0.000203904	4.11787e+08
2.72226e-05	0.000203904	5.86925e+08
2.72374e-05	0.000203904	9.66334e+08
2.72522e-05	0.000203904	2.40887e+08
2.7267e-05	0.000203904	4.25249e+08
2.72818e-05	0.000203904	2.88061e+08
2.72966e-05	0.000203904	9.07765e+07
2.73114e-05	0.000203904	1.27288e+08
2.73262e-05	0.000203904	1.34016e+08
2.7341e-05	0.000203904	7.10997e+07
2.73558e-05	0.000203904	4.20855e+07
2.73706e-05	0.000203904	3.21054e+07
2.73854e-05	0.000203904	1.22838e+07
2.74002e-05	0.000203904	9.10469e+06
2.7415e-05	0.000203904	7.15247e+06
2.74298e-05	0.000203904	3.48954e+06
2.74446e-05	0.000203904	4.47863e+06
2.74594e-05	0.000203904	2.46372e+06
2.74742e-05	0.000203904	2.3397e+06
2.7489e-05	0.000203904	1.79066e+06
2.75038e-05	0.000203904	794718
2.75186e-05	0.000203904	340008
2.75334e-05	0.000203904	2665.96
2.75482e-05	0.000203904	1.70649
2.7563e-05	0.000203904	2.46256e-05
2.75778e-05	0.000203904	2.09532e-11
2.75926e-05	0.000203904	3.58578e-20
2.61274e-05	0.000206976	0
2.61422e-05	0.000206976	2.46752e-07
2.6157e-05	0.000206976	24.5526
2.61718e-05	0.000206976	41.3351
2.61866e-05	0.000206976	170008
2.62014e-05	0.000206976	329407
2.62162e-05	0.000206976	717540
2.6231e-05	0.000206976	1.36924e+06
2.62458e-05	0.000206976	1.0431e+06
2.62606e-05	0.000206976	2.92849e+06
2.62754e-05	0.000206976	3.11158e+06
2.62902e-05	0.000206976	5.93407e+06
2.6305e-05	0.000206976	6.02578e+06
2.63198e-05	0.000206976	2.01864e+07
2.63346e-05	0.000206976	5.81162e+07
2.63494e-05	0.000206976	3.32896e+07
2.63642e-05	0.000206976	6.26022e+07
2.6379e-05	0.000206976	7.26679e+07
2.63938e-05	0.000206976	1.35193e+08
2.64086e-05	0.000206976	2.11285e+08
2.64234e-05	0.000206976	3.9035e+08
2.64382e-05	0.000206976	2.69429e+08
2.6453e-05	0.000206976	3.11535e+08
2.64678e-05	0.000206976	4.70909e+08
2.64826e-05	0.000206976	5.57738e+08
2.64974e-05	0.000206976	1.06635e+09
2.65122e-05	0.000206976	9.56638e+08
2.6527e-05	0.000206976	1.5929e+09
2.65418e-05	0.000206976	1.66673e+09
