#gamma	theta_0	probability

2.71144e-05	0.00030624	8.92861e+09
2.71305e-05	0.00030624	7.73271e+09
2.71465e-05	0.00030624	6.40004e+09
2.71625e-05	0.00030624	4.88731e+09
2.71786e-05	0.00030624	4.96164e+09
2.71946e-05	0.00030624	3.40032e+09
2.72107e-05	0.00030624	3.09616e+09
2.72267e-05	0.00030624	2.49248e+09
2.72427e-05	0.00030624	1.68792e+09
2.72588e-05	0.00030624	1.40469e+09
2.72748e-05	0.00030624	1.03469e+09
2.72908e-05	0.00030624	9.32515e+08
2.73069e-05	0.00030624	7.16878e+08
2.73229e-05	0.00030624	4.58675e+08
2.7339e-05	0.00030624	3.1569e+08
2.7355e-05	0.00030624	2.15761e+08
2.7371e-05	0.00030624	1.38021e+08
2.73871e-05	0.00030624	9.49332e+07
2.74031e-05	0.00030624	1.12072e+08
2.74191e-05	0.00030624	7.44359e+07
2.74352e-05	0.00030624	4.78351e+07
2.74512e-05	0.00030624	2.99793e+07
2.74673e-05	0.00030624	2.04736e+07
2.74833e-05	0.00030624	1.14239e+07
2.74993e-05	0.00030624	6.2516e+06
2.75154e-05	0.00030624	4.5128e+06
2.75314e-05	0.00030624	2.95021e+06
2.75474e-05	0.00030624	1.78608e+06
2.75635e-05	0.00030624	1.22413e+06
2.75795e-05	0.00030624	963418
2.75956e-05	0.00030624	402886
2.76116e-05	0.00030624	72313.6
2.76276e-05	0.00030624	1443.34
2.76437e-05	0.00030624	68.7624
2.76597e-05	0.00030624	0.00617934
2.76758e-05	0.00030624	3.61752e-08
2.76918e-05	0.00030624	2.14054e-12
2.77078e-05	0.00030624	0
2.77239e-05	0.00030624	0
2.77399e-05	0.00030624	0
2.77559e-05	0.00030624	0
2.7772e-05	0.00030624	0
2.61842e-05	0.00031136	2.89461e-10
2.62003e-05	0.00031136	4.37912e-05
2.62163e-05	0.00031136	0.0392351
2.62323e-05	0.00031136	12.3229
2.62484e-05	0.00031136	1062.8
2.62644e-05	0.00031136	43317
2.62804e-05	0.00031136	435825
2.62965e-05	0.00031136	1.70742e+06
2.63125e-05	0.00031136	2.49419e+06
2.63286e-05	0.00031136	3.93152e+06
2.63446e-05	0.00031136	7.97822e+06
2.63606e-05	0.00031136	1.06205e+07
2.63767e-05	0.00031136	2.16389e+07
2.63927e-05	0.00031136	2.95471e+07
2.64088e-05	0.00031136	4.14707e+07
2.64248e-05	0.00031136	7.94178e+07
2.64408e-05	0.00031136	1.27401e+08
2.64569e-05	0.00031136	2.21072e+08
2.64729e-05	0.00031136	2.92643e+08
2.64889e-05	0.00031136	3.70848e+08
2.6505e-05	0.00031136	5.5808e+08
2.6521e-05	0.00031136	8.69825e+08
2.65371e-05	0.00031136	1.22401e+09
2.65531e-05	0.00031136	1.56445e+09
2.65691e-05	0.00031136	1.87196e+09
2.65852e-05	0.00031136	2.30269e+09
2.66012e-05	0.00031136	3.48389e+09
2.66172e-05	0.00031136	4.55664e+09
2.66333e-05	0.00031136	5.94216e+09
2.66493e-05	0.00031136	7.69041e+09
2.66654e-05	0.00031136	7.32729e+09
2.66814e-05	0.00031136	9.71549e+09
2.66974e-05	0.00031136	1.19711e+10
2.67135e-05	0.00031136	1.48352e+10
2.67295e-05	0.00031136	1.49773e+10
2.67455e-05	0.00031136	1.79556e+10
2.67616e-05	0.00031136	1.99394e+10
2.67776e-05	0.00031136	2.25515e+10
2.67937e-05	0.00031136	2.51295e+10
2.68097e-05	0.00031136	3.2059e+10
2.68257e-05	0.00031136	3.39727e+10
2.68418e-05	0.00031136	3.20567e+10
2.68578e-05	0.00031136	3.31359e+10
2.68739e-05	0.00031136	3.60806e+10
2.68899e-05	0.00031136	4.19685e+10
2.69059e-05	0.00031136	3.59439e+10
2.6922e-05	0.00031136	3.78628e+10
2.6938e-05	0.00031136	3.65374e+10
2.6954e-05	0.00031136	4.04621e+10
2.69701e-05	0.00031136	3.96119e+10
2.69861e-05	0.00031136	3.41715e+10
2.70022e-05	0.00031136	3.12144e+10
2.70182e-05	0.00031136	3.43441e+10
2.70342e-05	0.00031136	3.24324e+10
2.70503e-05	0.00031136	2.59254e+10
2.70663e-05	0.00031136	2.45132e+10
2.70823e-05	0.00031136	2.29533e+10
2.70984e-05	0.00031136	1.82124e+10
2.71144e-05	0.00031136	1.59262e+10
2.71305e-05	0.00031136	1.41184e+10
2.71465e-05	0.00031136	1.21358e+10
2.71625e-05	0.00031136	1.03846e+10
2.71786e-05	0.00031136	9.0106e+09
2.71946e-05	0.00031136	6.08348e+09
2.72107e-05	0.00031136	5.59541e+09
2.72267e-05	0.00031136	4.65678e+09
2.72427e-05	0.00031136	3.78409e+09
2.72588e-05	0.00031136	2.89211e+09
2.72748e-05	0.00031136	2.1631e+09
2.72908e-05	0.00031136	1.47269e+09
2.73069e-05	0.00031136	1.06057e+09
2.73229e-05	0.00031136	8.79142e+08
2.7339e-05	0.00031136	7.31616e+08
2.7355e-05	0.00031136	4.73894e+08
2.7371e-05	0.00031136	2.66367e+08
2.73871e-05	0.00031136	1.50376e+08
2.74031e-05	0.00031136	1.22816e+08
2.74191e-05	0.00031136	1.47031e+08
2.74352e-05	0.00031136	1.19211e+08
2.74512e-05	0.00031136	6.64587e+07
2.74673e-05	0.00031136	4.25089e+07
2.74833e-05	0.00031136	2.48712e+07
2.74993e-05	0.00031136	1.11893e+07
2.75154e-05	0.00031136	8.30812e+06
2.75314e-05	0.00031136	6.18346e+06
2.75474e-05	0.00031136	4.44569e+06
2.75635e-05	0.00031136	2.61724e+06
2.75795e-05	0.00031136	1.52013e+06
2.75956e-05	0.00031136	805942
2.76116e-05	0.00031136	197258
2.76276e-05	0.00031136	16334.2
2.76437e-05	0.00031136	178.907
2.76597e-05	0.00031136	2.52447
2.76758e-05	0.00031136	3.8391e-05
2.76918e-05	0.00031136	8.93068e-11
2.77078e-05	0.00031136	9.15433e-16
2.77239e-05	0.00031136	0
2.77399e-05	0.00031136	0
2.77559e-05	0.00031136	0
2.7772e-05	0.00031136	0
2.61842e-05	0.00031648	3.04989e-10
2.62003e-05	0.00031648	1.08223e-05
2.62163e-05	0.00031648	0.0163597
2.62323e-05	0.00031648	11.1206
2.62484e-05	0.00031648	1125.27
2.62644e-05	0.00031648	28323.7
2.62804e-05	0.00031648	388012
2.62965e-05	0.00031648	1.59528e+06
2.63125e-05	0.00031648	3.53323e+06
2.63286e-05	0.00031648	4.69041e+06
2.63446e-05	0.00031648	8.48458e+06
2.63606e-05	0.00031648	1.20138e+07
2.63767e-05	0.00031648	1.84535e+07
2.63927e-05	0.00031648	3.94349e+07
2.64088e-05	0.00031648	8.16109e+07
2.64248e-05	0.00031648	9.68664e+07
2.64408e-05	0.00031648	1.50923e+08
2.64569e-05	0.00031648	2.33714e+08
2.64729e-05	0.00031648	3.3242e+08
2.64889e-05	0.00031648	5.38887e+08
2.6505e-05	0.00031648	9.03075e+08
2.6521e-05	0.00031648	9.03281e+08
2.65371e-05	0.00031648	1.30203e+09
2.65531e-05	0.00031648	1.80338e+09
2.65691e-05	0.00031648	2.68945e+09
2.65852e-05	0.00031648	3.65997e+09
2.66012e-05	0.00031648	4.45944e+09
2.66172e-05	0.00031648	5.23218e+09
2.66333e-05	0.00031648	6.85548e+09
2.66493e-05	0.00031648	8.90495e+09
2.66654e-05	0.00031648	1.26289e+10
2.66814e-05	0.00031648	1.48671e+10
2.66974e-05	0.00031648	1.51266e+10
2.67135e-05	0.00031648	1.77302e+10
2.67295e-05	0.00031648	2.13853e+10
2.67455e-05	0.00031648	2.83629e+10
2.67616e-05	0.00031648	2.84528e+10
2.67776e-05	0.00031648	3.41757e+10
2.67937e-05	0.00031648	3.74181e+10
2.68097e-05	0.00031648	3.81851e+10
2.68257e-05	0.00031648	4.36591e+10
2.68418e-05	0.00031648	4.77588e+10
2.68578e-05	0.00031648	5.99723e+10
2.68739e-05	0.00031648	5.70767e+10
2.68899e-05	0.00031648	5.79689e+10
2.69059e-05	0.00031648	5.39075e+10
2.6922e-05	0.00031648	6.20103e+10
2.6938e-05	0.00031648	6.62372e+10
2.6954e-05	0.00031648	5.52618e+10
2.69701e-05	0.00031648	5.32368e+10
2.69861e-05	0.00031648	6.44694e+10
2.70022e-05	0.00031648	5.24301e+10
2.70182e-05	0.00031648	4.82054e+10
2.70342e-05	0.00031648	4.5692e+10
2.70503e-05	0.00031648	4.42126e+10
2.70663e-05	0.00031648	4.08965e+10
2.70823e-05	0.00031648	3.90512e+10
2.70984e-05	0.00031648	2.96649e+10
2.71144e-05	0.00031648	2.63928e+10
2.71305e-05	0.00031648	2.53134e+10
2.71465e-05	0.00031648	1.96292e+10
2.71625e-05	0.00031648	1.92339e+10
2.71786e-05	0.00031648	1.41503e+10
2.71946e-05	0.00031648	1.23503e+10
2.72107e-05	0.00031648	9.9857e+09
2.72267e-05	0.00031648	8.1693e+09
2.72427e-05	0.00031648	5.57781e+09
2.72588e-05	0.00031648	5.04913e+09
2.72748e-05	0.00031648	3.80019e+09
2.72908e-05	0.00031648	3.17351e+09
2.73069e-05	0.00031648	2.40473e+09
2.73229e-05	0.00031648	1.48446e+09
2.7339e-05	0.00031648	1.06986e+09
2.7355e-05	0.00031648	8.69601e+08
2.7371e-05	0.00031648	5.28336e+08
2.73871e-05	0.00031648	3.50274e+08
2.74031e-05	0.00031648	2.76876e+08
2.74191e-05	0.00031648	2.49492e+08
2.74352e-05	0.00031648	1.62397e+08
2.74512e-05	0.00031648	1.24745e+08
2.74673e-05	0.00031648	7.81806e+07
2.74833e-05	0.00031648	4.82014e+07
2.74993e-05	0.00031648	2.64556e+07
2.75154e-05	0.00031648	1.43644e+07
2.75314e-05	0.00031648	1.0258e+07
2.75474e-05	0.00031648	7.83906e+06
2.75635e-05	0.00031648	5.27478e+06
2.75795e-05	0.00031648	3.13828e+06
2.75956e-05	0.00031648	1.74647e+06
2.76116e-05	0.00031648	654078
2.76276e-05	0.00031648	92737.3
2.76437e-05	0.00031648	1481.17
2.76597e-05	0.00031648	11.9616
2.76758e-05	0.00031648	0.0263651
2.76918e-05	0.00031648	5.82049e-08
2.77078e-05	0.00031648	5.9104e-13
2.77239e-05	0.00031648	2.23359e-20
2.77399e-05	0.00031648	0
2.77559e-05	0.00031648	0
2.7772e-05	0.00031648	0
2.61842e-05	0.0003216	1.75351e-10
2.62003e-05	0.0003216	4.72608e-06
2.62163e-05	0.0003216	0.00749304
2.62323e-05	0.0003216	5.19144
2.62484e-05	0.0003216	679.026
2.62644e-05	0.0003216	18926.6
2.62804e-05	0.0003216	264019
2.62965e-05	0.0003216	1.81448e+06
2.63125e-05	0.0003216	2.86602e+06
2.63286e-05	0.0003216	4.46588e+06
2.63446e-05	0.0003216	8.31133e+06
2.63606e-05	0.0003216	1.34571e+07
2.63767e-05	0.0003216	2.17004e+07
2.63927e-05	0.0003216	3.9524e+07
2.64088e-05	0.0003216	5.74446e+07
2.64248e-05	0.0003216	1.21299e+08
2.64408e-05	0.0003216	1.74677e+08
2.64569e-05	0.0003216	2.30686e+08
2.64729e-05	0.0003216	4.10239e+08
2.64889e-05	0.0003216	5.16908e+08
2.6505e-05	0.0003216	7.95154e+08
2.6521e-05	0.0003216	1.25301e+09
2.65371e-05	0.0003216	1.58119e+09
2.65531e-05	0.0003216	1.97183e+09
2.65691e-05	0.0003216	2.81902e+09
2.65852e-05	0.0003216	4.4576e+09
2.66012e-05	0.0003216	5.90605e+09
2.66172e-05	0.0003216	6.23993e+09
2.66333e-05	0.0003216	8.06211e+09
2.66493e-05	0.0003216	1.08883e+10
2.66654e-05	0.0003216	1.36757e+10
2.66814e-05	0.0003216	1.84863e+10
2.66974e-05	0.0003216	1.87266e+10
2.67135e-05	0.0003216	2.48649e+10
2.67295e-05	0.0003216	2.54591e+10
2.67455e-05	0.0003216	2.89919e+10
2.67616e-05	0.0003216	3.86928e+10
2.67776e-05	0.0003216	4.56722e+10
2.67937e-05	0.0003216	4.58618e+10
2.68097e-05	0.0003216	5.0324e+10
2.68257e-05	0.0003216	5.36014e+10
2.68418e-05	0.0003216	6.16474e+10
2.68578e-05	0.0003216	6.99489e+10
2.68739e-05	0.0003216	6.90725e+10
2.68899e-05	0.0003216	7.71672e+10
2.69059e-05	0.0003216	7.11241e+10
2.6922e-05	0.0003216	7.02031e+10
2.6938e-05	0.0003216	7.61536e+10
2.6954e-05	0.0003216	8.69704e+10
2.69701e-05	0.0003216	7.34589e+10
2.69861e-05	0.0003216	6.46236e+10
2.70022e-05	0.0003216	6.35536e+10
2.70182e-05	0.0003216	6.79193e+10
2.70342e-05	0.0003216	6.92233e+10
2.70503e-05	0.0003216	5.59414e+10
2.70663e-05	0.0003216	4.61392e+10
2.70823e-05	0.0003216	4.21922e+10
2.70984e-05	0.0003216	3.87115e+10
2.71144e-05	0.0003216	4.29077e+10
2.71305e-05	0.0003216	3.429e+10
2.71465e-05	0.0003216	2.77023e+10
2.71625e-05	0.0003216	2.06186e+10
2.71786e-05	0.0003216	1.90122e+10
2.71946e-05	0.0003216	1.69417e+10
2.72107e-05	0.0003216	1.34919e+10
2.72267e-05	0.0003216	1.16561e+10
2.72427e-05	0.0003216	8.005e+09
2.72588e-05	0.0003216	6.55202e+09
2.72748e-05	0.0003216	4.97761e+09
2.72908e-05	0.0003216	3.8833e+09
2.73069e-05	0.0003216	2.7804e+09
2.73229e-05	0.0003216	2.18081e+09
2.7339e-05	0.0003216	1.7427e+09
2.7355e-05	0.0003216	1.2148e+09
2.7371e-05	0.0003216	8.12896e+08
2.73871e-05	0.0003216	4.78319e+08
2.74031e-05	0.0003216	3.82302e+08
2.74191e-05	0.0003216	3.51454e+08
2.74352e-05	0.0003216	2.92913e+08
2.74512e-05	0.0003216	1.95085e+08
2.74673e-05	0.0003216	1.239e+08
2.74833e-05	0.0003216	8.03305e+07
2.74993e-05	0.0003216	3.70921e+07
2.75154e-05	0.0003216	2.28536e+07
2.75314e-05	0.0003216	1.74567e+07
2.75474e-05	0.0003216	1.18554e+07
2.75635e-05	0.0003216	7.35767e+06
2.75795e-05	0.0003216	5.65625e+06
2.75956e-05	0.0003216	2.93315e+06
2.76116e-05	0.0003216	1.04129e+06
2.76276e-05	0.0003216	197820
2.76437e-05	0.0003216	11057.9
2.76597e-05	0.0003216	55.6149
2.76758e-05	0.0003216	0.102924
2.76918e-05	0.0003216	4.97527e-05
2.77078e-05	0.0003216	1.46618e-10
2.77239e-05	0.0003216	2.75895e-17
2.77399e-05	0.0003216	0
2.77559e-05	0.0003216	0
2.7772e-05	0.0003216	0
2.61842e-05	0.00032672	5.5845e-11
2.62003e-05	0.00032672	1.87521e-06
2.62163e-05	0.00032672	0.00511608
2.62323e-05	0.00032672	2.5338
2.62484e-05	0.00032672	334.553
2.62644e-05	0.00032672	10044.1
2.62804e-05	0.00032672	147497
2.62965e-05	0.00032672	982046
2.63125e-05	0.00032672	3.60424e+06
2.63286e-05	0.00032672	4.28435e+06
2.63446e-05	0.00032672	7.23407e+06
2.63606e-05	0.00032672	1.28229e+07
2.63767e-05	0.00032672	1.90468e+07
2.63927e-05	0.00032672	3.13437e+07
2.64088e-05	0.00032672	5.58176e+07
2.64248e-05	0.00032672	9.81179e+07
2.64408e-05	0.00032672	1.69279e+08
2.64569e-05	0.00032672	2.83621e+08
2.64729e-05	0.00032672	2.92871e+08
2.64889e-05	0.00032672	4.84596e+08
2.6505e-05	0.00032672	7.15151e+08
2.6521e-05	0.00032672	1.12024e+09
2.65371e-05	0.00032672	1.44968e+09
2.65531e-05	0.00032672	2.04711e+09
2.65691e-05	0.00032672	2.78307e+09
2.65852e-05	0.00032672	3.53576e+09
2.66012e-05	0.00032672	4.95133e+09
2.66172e-05	0.00032672	7.00969e+09
2.66333e-05	0.00032672	9.52679e+09
2.66493e-05	0.00032672	9.3109e+09
2.66654e-05	0.00032672	1.2494e+10
2.66814e-05	0.00032672	1.53732e+10
2.66974e-05	0.00032672	1.89826e+10
2.67135e-05	0.00032672	2.3882e+10
2.67295e-05	0.00032672	2.41637e+10
2.67455e-05	0.00032672	3.35471e+10
2.67616e-05	0.00032672	3.02348e+10
2.67776e-05	0.00032672	3.62781e+10
2.67937e-05	0.00032672	5.67242e+10
2.68097e-05	0.00032672	5.44537e+10
2.68257e-05	0.00032672	5.1055e+10
2.68418e-05	0.00032672	5.57493e+10
2.68578e-05	0.00032672	6.29467e+10
2.68739e-05	0.00032672	6.55478e+10
2.68899e-05	0.00032672	7.69693e+10
2.69059e-05	0.00032672	6.61205e+10
2.6922e-05	0.00032672	7.59163e+10
2.6938e-05	0.00032672	7.78474e+10
2.6954e-05	0.00032672	6.42766e+10
2.69701e-05	0.00032672	7.94165e+10
2.69861e-05	0.00032672	8.51694e+10
2.70022e-05	0.00032672	7.61723e+10
2.70182e-05	0.00032672	6.10311e+10
2.70342e-05	0.00032672	6.21613e+10
2.70503e-05	0.00032672	5.49712e+10
2.70663e-05	0.00032672	7.00284e+10
2.70823e-05	0.00032672	5.17307e+10
2.70984e-05	0.00032672	4.52212e+10
2.71144e-05	0.00032672	3.68382e+10
2.71305e-05	0.00032672	3.57342e+10
2.71465e-05	0.00032672	3.09092e+10
2.71625e-05	0.00032672	2.8184e+10
2.71786e-05	0.00032672	2.32279e+10
2.71946e-05	0.00032672	1.69799e+10
2.72107e-05	0.00032672	1.58591e+10
2.72267e-05	0.00032672	1.17011e+10
2.72427e-05	0.00032672	1.12426e+10
2.72588e-05	0.00032672	9.05307e+09
2.72748e-05	0.00032672	6.57245e+09
2.72908e-05	0.00032672	4.64696e+09
2.73069e-05	0.00032672	3.89601e+09
2.73229e-05	0.00032672	2.91197e+09
2.7339e-05	0.00032672	2.08406e+09
2.7355e-05	0.00032672	1.7821e+09
2.7371e-05	0.00032672	1.18641e+09
2.73871e-05	0.00032672	6.51371e+08
2.74031e-05	0.00032672	4.54523e+08
2.74191e-05	0.00032672	5.0835e+08
2.74352e-05	0.00032672	4.05877e+08
2.74512e-05	0.00032672	2.75453e+08
2.74673e-05	0.00032672	1.71878e+08
2.74833e-05	0.00032672	9.688e+07
2.74993e-05	0.00032672	5.63254e+07
2.75154e-05	0.00032672	3.40019e+07
2.75314e-05	0.00032672	2.50909e+07
2.75474e-05	0.00032672	1.84734e+07
2.75635e-05	0.00032672	1.15459e+07
2.75795e-05	0.00032672	6.52506e+06
2.75956e-05	0.00032672	4.34546e+06
2.76116e-05	0.00032672	2.09998e+06
2.76276e-05	0.00032672	417797
2.76437e-05	0.00032672	51314.2
2.76597e-05	0.00032672	331.212
2.76758e-05	0.00032672	2.42073
2.76918e-05	0.00032672	0.000197313
2.77078e-05	0.00032672	3.90582e-08
2.77239e-05	0.00032672	1.58431e-14
2.77399e-05	0.00032672	0
2.77559e-05	0.00032672	0
2.7772e-05	0.00032672	0
2.61842e-05	0.00033184	1.50056e-11
2.62003e-05	0.00033184	1.53954e-06
2.62163e-05	0.00033184	0.00160679
2.62323e-05	0.00033184	0.78827
2.62484e-05	0.00033184	120.403
2.62644e-05	0.00033184	4554.04
2.62804e-05	0.00033184	88643.1
2.62965e-05	0.00033184	732799
2.63125e-05	0.00033184	2.02867e+06
2.63286e-05	0.00033184	3.49e+06
2.63446e-05	0.00033184	5.32683e+06
2.63606e-05	0.00033184	9.39609e+06
2.63767e-05	0.00033184	1.39975e+07
2.63927e-05	0.00033184	2.68362e+07
2.64088e-05	0.00033184	3.80071e+07
2.64248e-05	0.00033184	6.81671e+07
2.64408e-05	0.00033184	1.19549e+08
2.64569e-05	0.00033184	1.73974e+08
2.64729e-05	0.00033184	2.92387e+08
2.64889e-05	0.00033184	4.25898e+08
2.6505e-05	0.00033184	6.01609e+08
2.6521e-05	0.00033184	7.12644e+08
2.65371e-05	0.00033184	1.08048e+09
2.65531e-05	0.00033184	1.6544e+09
2.65691e-05	0.00033184	2.38261e+09
2.65852e-05	0.00033184	3.12217e+09
2.66012e-05	0.00033184	3.95419e+09
2.66172e-05	0.00033184	5.10252e+09
2.66333e-05	0.00033184	6.77003e+09
2.66493e-05	0.00033184	9.01848e+09
2.66654e-05	0.00033184	1.06424e+10
2.66814e-05	0.00033184	1.252e+10
2.66974e-05	0.00033184	1.53309e+10
2.67135e-05	0.00033184	1.89107e+10
2.67295e-05	0.00033184	2.17963e+10
2.67455e-05	0.00033184	2.90945e+10
2.67616e-05	0.00033184	3.33624e+10
2.67776e-05	0.00033184	3.41453e+10
2.67937e-05	0.00033184	3.62746e+10
2.68097e-05	0.00033184	3.98558e+10
2.68257e-05	0.00033184	5.02694e+10
2.68418e-05	0.00033184	5.72929e+10
2.68578e-05	0.00033184	5.87058e+10
2.68739e-05	0.00033184	5.76849e+10
2.68899e-05	0.00033184	6.5128e+10
2.69059e-05	0.00033184	6.90141e+10
2.6922e-05	0.00033184	7.46765e+10
2.6938e-05	0.00033184	7.2936e+10
2.6954e-05	0.00033184	7.32681e+10
2.69701e-05	0.00033184	7.58632e+10
2.69861e-05	0.00033184	7.37912e+10
2.70022e-05	0.00033184	6.39843e+10
2.70182e-05	0.00033184	6.78643e+10
2.70342e-05	0.00033184	7.02852e+10
2.70503e-05	0.00033184	6.10462e+10
2.70663e-05	0.00033184	5.59406e+10
2.70823e-05	0.00033184	5.27277e+10
2.70984e-05	0.00033184	4.88775e+10
2.71144e-05	0.00033184	4.09918e+10
2.71305e-05	0.00033184	4.04826e+10
2.71465e-05	0.00033184	3.18465e+10
2.71625e-05	0.00033184	2.65835e+10
2.71786e-05	0.00033184	2.79247e+10
2.71946e-05	0.00033184	1.96063e+10
2.72107e-05	0.00033184	1.62344e+10
2.72267e-05	0.00033184	1.30967e+10
2.72427e-05	0.00033184	1.03285e+10
2.72588e-05	0.00033184	9.25999e+09
2.72748e-05	0.00033184	8.93942e+09
2.72908e-05	0.00033184	5.61274e+09
2.73069e-05	0.00033184	3.65719e+09
2.73229e-05	0.00033184	2.8945e+09
2.7339e-05	0.00033184	2.10982e+09
2.7355e-05	0.00033184	1.71583e+09
2.7371e-05	0.00033184	1.55056e+09
2.73871e-05	0.00033184	9.8252e+08
2.74031e-05	0.00033184	4.00266e+08
2.74191e-05	0.00033184	4.2851e+08
2.74352e-05	0.00033184	3.60439e+08
2.74512e-05	0.00033184	2.87443e+08
2.74673e-05	0.00033184	2.37454e+08
2.74833e-05	0.00033184	1.46056e+08
2.74993e-05	0.00033184	7.10814e+07
2.75154e-05	0.00033184	3.61525e+07
2.75314e-05	0.00033184	2.25146e+07
2.75474e-05	0.00033184	1.80231e+07
2.75635e-05	0.00033184	1.63671e+07
2.75795e-05	0.00033184	9.38855e+06
2.75956e-05	0.00033184	5.24728e+06
2.76116e-05	0.00033184	2.23394e+06
2.76276e-05	0.00033184	802006
2.76437e-05	0.00033184	56040
2.76597e-05	0.00033184	2013.68
2.76758e-05	0.00033184	9.01995
2.76918e-05	0.00033184	0.00887817
2.77078e-05	0.00033184	1.32563e-07
2.77239e-05	0.00033184	3.41968e-11
2.77399e-05	0.00033184	0
2.77559e-05	0.00033184	0
2.7772e-05	0.00033184	0
2.61842e-05	0.00033696	8.20773e-11
2.62003e-05	0.00033696	2.90586e-07
2.62163e-05	0.00033696	0.000686521
2.62323e-05	0.00033696	0.296743
2.62484e-05	0.00033696	41.5171
2.62644e-05	0.00033696	2051.29
2.62804e-05	0.00033696	48126
2.62965e-05	0.00033696	281059
2.63125e-05	0.00033696	1.12573e+06
2.63286e-05	0.00033696	2.36477e+06
2.63446e-05	0.00033696	3.58969e+06
2.63606e-05	0.00033696	6.32179e+06
2.63767e-05	0.00033696	1.03754e+07
2.63927e-05	0.00033696	1.43947e+07
2.64088e-05	0.00033696	2.63387e+07
2.64248e-05	0.00033696	4.77735e+07
2.64408e-05	0.00033696	8.45725e+07
2.64569e-05	0.00033696	1.21638e+08
2.64729e-05	0.00033696	1.84819e+08
2.64889e-05	0.00033696	2.73268e+08
2.6505e-05	0.00033696	3.95058e+08
2.6521e-05	0.00033696	6.94955e+08
2.65371e-05	0.00033696	9.04726e+08
2.65531e-05	0.00033696	1.27458e+09
2.65691e-05	0.00033696	1.63572e+09
2.65852e-05	0.00033696	2.13344e+09
2.66012e-05	0.00033696	2.8947e+09
2.66172e-05	0.00033696	4.58125e+09
2.66333e-05	0.00033696	5.28575e+09
2.66493e-05	0.00033696	6.58522e+09
2.66654e-05	0.00033696	7.60624e+09
2.66814e-05	0.00033696	9.77348e+09
2.66974e-05	0.00033696	1.26468e+10
2.67135e-05	0.00033696	1.77612e+10
2.67295e-05	0.00033696	1.73849e+10
2.67455e-05	0.00033696	2.10467e+10
2.67616e-05	0.00033696	2.31062e+10
2.67776e-05	0.00033696	2.58161e+10
2.67937e-05	0.00033696	3.61783e+10
2.68097e-05	0.00033696	3.99535e+10
2.68257e-05	0.00033696	3.90924e+10
2.68418e-05	0.00033696	4.63523e+10
2.68578e-05	0.00033696	4.91068e+10
2.68739e-05	0.00033696	4.90203e+10
2.68899e-05	0.00033696	6.62662e+10
2.69059e-05	0.00033696	5.88946e+10
2.6922e-05	0.00033696	5.41697e+10
2.6938e-05	0.00033696	6.2827e+10
2.6954e-05	0.00033696	6.44285e+10
2.69701e-05	0.00033696	5.89801e+10
2.69861e-05	0.00033696	6.78217e+10
2.70022e-05	0.00033696	6.60573e+10
2.70182e-05	0.00033696	5.77161e+10
2.70342e-05	0.00033696	5.11312e+10
2.70503e-05	0.00033696	5.13899e+10
2.70663e-05	0.00033696	4.76889e+10
2.70823e-05	0.00033696	5.19689e+10
2.70984e-05	0.00033696	3.95412e+10
2.71144e-05	0.00033696	3.38729e+10
2.71305e-05	0.00033696	3.10511e+10
2.71465e-05	0.00033696	2.73885e+10
2.71625e-05	0.00033696	2.22667e+10
2.71786e-05	0.00033696	2.26869e+10
2.71946e-05	0.00033696	1.67482e+10
2.72107e-05	0.00033696	1.50178e+10
2.72267e-05	0.00033696	1.27662e+10
2.72427e-05	0.00033696	9.16946e+09
2.72588e-05	0.00033696	6.82982e+09
2.72748e-05	0.00033696	6.17756e+09
2.72908e-05	0.00033696	4.65747e+09
2.73069e-05	0.00033696	4.23617e+09
2.73229e-05	0.00033696	2.8249e+09
2.7339e-05	0.00033696	2.16436e+09
2.7355e-05	0.00033696	1.44896e+09
2.7371e-05	0.00033696	1.13073e+09
2.73871e-05	0.00033696	6.83641e+08
2.74031e-05	0.00033696	6.00592e+08
2.74191e-05	0.00033696	3.64656e+08
2.74352e-05	0.00033696	3.31363e+08
2.74512e-05	0.00033696	2.46867e+08
2.74673e-05	0.00033696	1.68347e+08
2.74833e-05	0.00033696	1.04605e+08
2.74993e-05	0.00033696	7.02721e+07
2.75154e-05	0.00033696	4.80545e+07
2.75314e-05	0.00033696	2.33808e+07
2.75474e-05	0.00033696	1.7217e+07
2.75635e-05	0.00033696	1.13972e+07
2.75795e-05	0.00033696	6.91672e+06
2.75956e-05	0.00033696	4.72495e+06
2.76116e-05	0.00033696	3.6254e+06
2.76276e-05	0.00033696	1.06502e+06
2.76437e-05	0.00033696	148314
2.76597e-05	0.00033696	9696.66
2.76758e-05	0.00033696	49.4851
2.76918e-05	0.00033696	0.223273
2.77078e-05	0.00033696	2.90043e-05
2.77239e-05	0.00033696	7.37368e-11
2.77399e-05	0.00033696	3.95404e-17
2.77559e-05	0.00033696	0
2.7772e-05	0.00033696	0
2.61842e-05	0.00034208	1.42747e-11
2.62003e-05	0.00034208	1.38945e-07
2.62163e-05	0.00034208	0.000154394
2.62323e-05	0.00034208	0.0690374
2.62484e-05	0.00034208	12.3024
2.62644e-05	0.00034208	708.82
2.62804e-05	0.00034208	18750.1
2.62965e-05	0.00034208	194952
2.63125e-05	0.00034208	845572
2.63286e-05	0.00034208	1.44522e+06
2.63446e-05	0.00034208	2.07286e+06
2.63606e-05	0.00034208	3.3336e+06
