#theta_0	N_0	probability

0.0001	0.55125	1.24286e-11
0.000108	0.55125	1.36624e-13
0.000116	0.55125	7.98785e-16
0.000124	0.55125	4.3324e-18
0.000132	0.55125	2.81263e-20
0.00014	0.55125	1.33835e-22
0.000148	0.55125	6.45557e-25
0.000156	0.55125	1.55357e-27
-0.000236	0.55375	1.54606e-35
-0.000228	0.55375	3.48332e-31
-0.00022	0.55375	1.29971e-27
-0.000212	0.55375	1.81666e-24
-0.000204	0.55375	5.23113e-21
-0.000196	0.55375	2.46672e-18
-0.000188	0.55375	8.0955e-16
-0.00018	0.55375	1.65283e-13
-0.000172	0.55375	1.97474e-11
-0.000164	0.55375	1.76272e-09
-0.000156	0.55375	1.262e-07
-0.000148	0.55375	5.72943e-06
-0.00014	0.55375	0.000185622
-0.000132	0.55375	0.00429399
-0.000124	0.55375	0.082983
-0.000116	0.55375	1.36671
-0.000108	0.55375	15.2134
-0.0001	0.55375	111.795
-9.2e-05	0.55375	673.662
-8.4e-05	0.55375	6273.68
-7.6e-05	0.55375	25886.7
-6.8e-05	0.55375	79674.7
-6e-05	0.55375	169254
-5.2e-05	0.55375	306340
-4.4e-05	0.55375	401915
-3.6e-05	0.55375	405651
-2.8e-05	0.55375	306696
-2e-05	0.55375	205823
-1.2e-05	0.55375	98388.2
-4e-06	0.55375	35032
4e-06	0.55375	10533.4
1.2e-05	0.55375	2492.47
2e-05	0.55375	450.667
2.8e-05	0.55375	65.1961
3.6e-05	0.55375	6.42289
4.4e-05	0.55375	0.856618
5.2e-05	0.55375	0.0517441
6e-05	0.55375	0.00263576
6.8e-05	0.55375	0.000103376
7.6e-05	0.55375	3.1824e-06
8.4e-05	0.55375	5.96044e-08
9.2e-05	0.55375	9.01253e-10
0.0001	0.55375	1.20575e-11
0.000108	0.55375	1.12113e-13
0.000116	0.55375	7.49734e-16
0.000124	0.55375	5.80081e-18
0.000132	0.55375	1.5527e-20
0.00014	0.55375	1.05316e-22
0.000148	0.55375	5.5863e-25
0.000156	0.55375	9.42899e-28
-0.000236	0.55625	2.53589e-35
-0.000228	0.55625	6.17842e-31
-0.00022	0.55625	3.68361e-27
-0.000212	0.55625	6.03035e-24
-0.000204	0.55625	5.09954e-21
-0.000196	0.55625	1.99765e-18
-0.000188	0.55625	7.57322e-16
-0.00018	0.55625	1.7676e-13
-0.000172	0.55625	2.24834e-11
-0.000164	0.55625	1.69368e-09
-0.000156	0.55625	1.30807e-07
-0.000148	0.55625	5.89592e-06
-0.00014	0.55625	0.000350211
-0.000132	0.55625	0.00853682
-0.000124	0.55625	0.156556
-0.000116	0.55625	2.13401
-0.000108	0.55625	25.4147
-0.0001	0.55625	196.478
-9.2e-05	0.55625	1200.47
-8.4e-05	0.55625	5793.76
-7.6e-05	0.55625	22716.1
-6.8e-05	0.55625	67556
-6e-05	0.55625	145729
-5.2e-05	0.55625	239577
-4.4e-05	0.55625	339127
-3.6e-05	0.55625	374618
-2.8e-05	0.55625	281487
-2e-05	0.55625	157758
-1.2e-05	0.55625	146328
-4e-06	0.55625	60380.2
4e-06	0.55625	18903.3
1.2e-05	0.55625	3864.73
2e-05	0.55625	596.887
2.8e-05	0.55625	88.8267
3.6e-05	0.55625	9.27315
4.4e-05	0.55625	0.653785
5.2e-05	0.55625	0.0397343
6e-05	0.55625	0.00201279
6.8e-05	0.55625	8.85126e-05
7.6e-05	0.55625	2.46265e-06
8.4e-05	0.55625	4.37384e-08
9.2e-05	0.55625	7.89874e-10
0.0001	0.55625	9.55958e-12
0.000108	0.55625	1.00443e-13
0.000116	0.55625	9.24871e-16
0.000124	0.55625	8.68944e-18
0.000132	0.55625	5.08189e-20
0.00014	0.55625	2.7452e-22
0.000148	0.55625	5.87122e-25
0.000156	0.55625	1.21584e-27
-0.000236	0.55875	6.60318e-35
-0.000228	0.55875	9.2778e-31
-0.00022	0.55875	2.85977e-27
-0.000212	0.55875	6.6611e-24
-0.000204	0.55875	5.48644e-21
-0.000196	0.55875	3.34425e-18
-0.000188	0.55875	1.51142e-15
-0.00018	0.55875	3.05708e-13
-0.000172	0.55875	3.58841e-11
-0.000164	0.55875	2.85158e-09
-0.000156	0.55875	2.17488e-07
-0.000148	0.55875	1.16779e-05
-0.00014	0.55875	0.000389836
-0.000132	0.55875	0.00814074
-0.000124	0.55875	0.146986
-0.000116	0.55875	2.22532
-0.000108	0.55875	26.2817
-0.0001	0.55875	219.632
-9.2e-05	0.55875	1325.13
-8.4e-05	0.55875	5483.38
-7.6e-05	0.55875	17990.4
-6.8e-05	0.55875	83887.1
-6e-05	0.55875	189898
-5.2e-05	0.55875	334292
-4.4e-05	0.55875	478614
-3.6e-05	0.55875	516897
-2.8e-05	0.55875	402681
-2e-05	0.55875	231449
-1.2e-05	0.55875	116890
-4e-06	0.55875	46196
4e-06	0.55875	16031.3
1.2e-05	0.55875	3463.2
2e-05	0.55875	553.926
2.8e-05	0.55875	72.4856
3.6e-05	0.55875	8.32218
4.4e-05	0.55875	0.65879
5.2e-05	0.55875	0.0639465
6e-05	0.55875	0.00283244
6.8e-05	0.55875	9.44808e-05
7.6e-05	0.55875	2.52383e-06
8.4e-05	0.55875	5.51895e-08
9.2e-05	0.55875	9.21451e-10
0.0001	0.55875	1.06453e-11
0.000108	0.55875	7.81908e-14
0.000116	0.55875	6.85841e-16
0.000124	0.55875	5.41454e-18
0.000132	0.55875	4.01498e-20
0.00014	0.55875	2.28512e-22
0.000148	0.55875	5.06786e-25
0.000156	0.55875	1.43491e-27
-0.000236	0.56125	7.30929e-35
-0.000228	0.56125	1.76588e-30
-0.00022	0.56125	9.9098e-27
-0.000212	0.56125	1.48332e-23
-0.000204	0.56125	9.949e-21
-0.000196	0.56125	4.23267e-18
-0.000188	0.56125	1.55608e-15
-0.00018	0.56125	2.94132e-13
-0.000172	0.56125	3.84275e-11
-0.000164	0.56125	3.32402e-09
-0.000156	0.56125	1.80109e-07
-0.000148	0.56125	8.52944e-06
-0.00014	0.56125	0.000346862
-0.000132	0.56125	0.0098463
-0.000124	0.56125	0.261519
-0.000116	0.56125	3.18761
-0.000108	0.56125	32.4506
-0.0001	0.56125	304.001
-9.2e-05	0.56125	1993.26
-8.4e-05	0.56125	8251.18
-7.6e-05	0.56125	31125.5
-6.8e-05	0.56125	89213.6
-6e-05	0.56125	192685
-5.2e-05	0.56125	317954
-4.4e-05	0.56125	424287
-3.6e-05	0.56125	444549
-2.8e-05	0.56125	366791
-2e-05	0.56125	205286
-1.2e-05	0.56125	92699
-4e-06	0.56125	57772.7
4e-06	0.56125	18923.7
1.2e-05	0.56125	4189.35
2e-05	0.56125	716.399
2.8e-05	0.56125	92.0722
3.6e-05	0.56125	10.3617
4.4e-05	0.56125	0.844698
5.2e-05	0.56125	0.0555726
6e-05	0.56125	0.00256764
6.8e-05	0.56125	8.89481e-05
7.6e-05	0.56125	2.22312e-06
8.4e-05	0.56125	4.84796e-08
9.2e-05	0.56125	6.71327e-10
0.0001	0.56125	6.90503e-12
0.000108	0.56125	5.85479e-14
0.000116	0.56125	5.223e-16
0.000124	0.56125	5.19674e-18
0.000132	0.56125	5.29223e-20
0.00014	0.56125	2.15323e-22
0.000148	0.56125	5.88366e-25
0.000156	0.56125	2.55019e-27
-0.000236	0.56375	1.40007e-34
-0.000228	0.56375	1.20001e-30
-0.00022	0.56375	6.88683e-27
-0.000212	0.56375	1.43757e-23
-0.000204	0.56375	1.18233e-20
-0.000196	0.56375	5.97292e-18
-0.000188	0.56375	2.36212e-15
-0.00018	0.56375	4.12139e-13
-0.000172	0.56375	6.58875e-11
-0.000164	0.56375	6.29585e-09
-0.000156	0.56375	3.48761e-07
-0.000148	0.56375	1.39022e-05
-0.00014	0.56375	0.00042723
-0.000132	0.56375	0.0121251
-0.000124	0.56375	0.255054
-0.000116	0.56375	3.15695
-0.000108	0.56375	29.1178
-0.0001	0.56375	232.645
-9.2e-05	0.56375	1610.86
-8.4e-05	0.56375	7940.12
-7.6e-05	0.56375	27776.3
-6.8e-05	0.56375	73863
-6e-05	0.56375	260349
-5.2e-05	0.56375	480581
-4.4e-05	0.56375	585842
-3.6e-05	0.56375	571166
-2.8e-05	0.56375	510759
-2e-05	0.56375	342935
-1.2e-05	0.56375	125946
-4e-06	0.56375	44524
4e-06	0.56375	12890.1
1.2e-05	0.56375	3118.45
2e-05	0.56375	654.327
2.8e-05	0.56375	81.7041
3.6e-05	0.56375	8.30367
4.4e-05	0.56375	0.664467
5.2e-05	0.56375	0.0399011
6e-05	0.56375	0.00253488
6.8e-05	0.56375	9.47663e-05
7.6e-05	0.56375	2.54741e-06
8.4e-05	0.56375	5.82127e-08
9.2e-05	0.56375	8.05435e-10
0.0001	0.56375	8.15076e-12
0.000108	0.56375	7.85492e-14
0.000116	0.56375	5.62351e-16
0.000124	0.56375	3.78932e-18
0.000132	0.56375	4.86104e-20
0.00014	0.56375	2.03214e-22
0.000148	0.56375	7.71842e-25
0.000156	0.56375	1.78257e-27
-0.000236	0.56625	2.68174e-34
-0.000228	0.56625	4.61546e-30
-0.00022	0.56625	1.59428e-26
-0.000212	0.56625	2.01644e-23
-0.000204	0.56625	1.68269e-20
-0.000196	0.56625	7.88352e-18
-0.000188	0.56625	2.55832e-15
-0.00018	0.56625	4.68721e-13
-0.000172	0.56625	5.86417e-11
-0.000164	0.56625	5.45173e-09
-0.000156	0.56625	2.97133e-07
-0.000148	0.56625	1.37102e-05
-0.00014	0.56625	0.000460726
-0.000132	0.56625	0.0128277
-0.000124	0.56625	0.298875
-0.000116	0.56625	5.01974
-0.000108	0.56625	44.484
-0.0001	0.56625	329.607
-9.2e-05	0.56625	2122.96
-8.4e-05	0.56625	9956.77
-7.6e-05	0.56625	36848.4
-6.8e-05	0.56625	104274
-6e-05	0.56625	206836
-5.2e-05	0.56625	361454
-4.4e-05	0.56625	496426
-3.6e-05	0.56625	499215
-2.8e-05	0.56625	421335
-2e-05	0.56625	271026
-1.2e-05	0.56625	130961
-4e-06	0.56625	44557.2
4e-06	0.56625	18331.7
1.2e-05	0.56625	4387.32
2e-05	0.56625	831.021
2.8e-05	0.56625	95.6169
3.6e-05	0.56625	8.89542
4.4e-05	0.56625	0.649799
5.2e-05	0.56625	0.0441601
6e-05	0.56625	0.00208699
6.8e-05	0.56625	6.88524e-05
7.6e-05	0.56625	1.89281e-06
8.4e-05	0.56625	3.90792e-08
9.2e-05	0.56625	5.36857e-10
0.0001	0.56625	7.10192e-12
0.000108	0.56625	7.60529e-14
0.000116	0.56625	4.67698e-16
0.000124	0.56625	4.02892e-18
0.000132	0.56625	4.0364e-20
0.00014	0.56625	2.86107e-22
0.000148	0.56625	9.71366e-25
0.000156	0.56625	1.90932e-27
-0.000236	0.56875	1.55874e-34
-0.000228	0.56875	3.42588e-30
-0.00022	0.56875	1.96391e-26
-0.000212	0.56875	2.34846e-23
-0.000204	0.56875	1.67109e-20
-0.000196	0.56875	7.47994e-18
-0.000188	0.56875	2.11376e-15
-0.00018	0.56875	7.62035e-13
-0.000172	0.56875	8.58947e-11
-0.000164	0.56875	7.08621e-09
-0.000156	0.56875	4.92506e-07
-0.000148	0.56875	2.16979e-05
-0.00014	0.56875	0.000619762
-0.000132	0.56875	0.0143851
-0.000124	0.56875	0.311314
-0.000116	0.56875	4.83448
-0.000108	0.56875	47.3872
-0.0001	0.56875	312.723
-9.2e-05	0.56875	1821.52
-8.4e-05	0.56875	9470.75
-7.6e-05	0.56875	31791.5
-6.8e-05	0.56875	90887.9
-6e-05	0.56875	206595
-5.2e-05	0.56875	462677
-4.4e-05	0.56875	559903
-3.6e-05	0.56875	598757
-2.8e-05	0.56875	503412
-2e-05	0.56875	306024
-1.2e-05	0.56875	147481
-4e-06	0.56875	55660
4e-06	0.56875	15055.5
1.2e-05	0.56875	3428.1
2e-05	0.56875	601.688
2.8e-05	0.56875	84.6402
3.6e-05	0.56875	8.25175
4.4e-05	0.56875	0.574995
5.2e-05	0.56875	0.0359224
6e-05	0.56875	0.00143391
6.8e-05	0.56875	8.0082e-05
7.6e-05	0.56875	2.0803e-06
8.4e-05	0.56875	3.60216e-08
9.2e-05	0.56875	4.89371e-10
0.0001	0.56875	7.02918e-12
0.000108	0.56875	7.89576e-14
0.000116	0.56875	5.45642e-16
0.000124	0.56875	4.42096e-18
0.000132	0.56875	2.72157e-20
0.00014	0.56875	1.87966e-22
0.000148	0.56875	6.21012e-25
0.000156	0.56875	1.45348e-27
-0.000236	0.57125	6.81611e-34
-0.000228	0.57125	9.56938e-30
-0.00022	0.57125	2.20624e-26
-0.000212	0.57125	3.50087e-23
-0.000204	0.57125	2.40015e-20
-0.000196	0.57125	1.37213e-17
-0.000188	0.57125	4.46722e-15
-0.00018	0.57125	9.06968e-13
-0.000172	0.57125	7.87647e-11
-0.000164	0.57125	5.86767e-09
-0.000156	0.57125	4.12453e-07
-0.000148	0.57125	2.17443e-05
-0.00014	0.57125	0.000644807
-0.000132	0.57125	0.0122162
-0.000124	0.57125	0.213756
-0.000116	0.57125	4.90409
-0.000108	0.57125	65.154
-0.0001	0.57125	486.914
-9.2e-05	0.57125	2473.09
-8.4e-05	0.57125	11460.8
-7.6e-05	0.57125	41759.9
-6.8e-05	0.57125	118954
-6e-05	0.57125	271405
-5.2e-05	0.57125	423251
-4.4e-05	0.57125	524571
-3.6e-05	0.57125	509321
-2.8e-05	0.57125	367728
-2e-05	0.57125	233005
-1.2e-05	0.57125	122435
-4e-06	0.57125	47470.8
4e-06	0.57125	15302.3
1.2e-05	0.57125	3721.81
2e-05	0.57125	607.565
2.8e-05	0.57125	80.9587
3.6e-05	0.57125	8.59001
4.4e-05	0.57125	0.642701
5.2e-05	0.57125	0.0365016
6e-05	0.57125	0.00161582
6.8e-05	0.57125	6.1952e-05
7.6e-05	0.57125	1.73199e-06
8.4e-05	0.57125	3.10824e-08
9.2e-05	0.57125	4.4795e-10
0.0001	0.57125	4.84551e-12
0.000108	0.57125	5.39606e-14
0.000116	0.57125	4.50765e-16
0.000124	0.57125	2.50406e-18
0.000132	0.57125	2.4237e-20
0.00014	0.57125	1.88606e-22
0.000148	0.57125	8.29458e-25
0.000156	0.57125	1.56931e-27
-0.000236	0.57375	3.20521e-34
-0.000228	0.57375	7.18558e-30
-0.00022	0.57375	3.10333e-26
-0.000212	0.57375	5.09355e-23
-0.000204	0.57375	2.7277e-20
-0.000196	0.57375	9.17659e-18
-0.000188	0.57375	3.39461e-15
-0.00018	0.57375	1.11901e-12
-0.000172	0.57375	1.24889e-10
-0.000164	0.57375	1.0382e-08
-0.000156	0.57375	6.33798e-07
-0.000148	0.57375	2.771e-05
-0.00014	0.57375	0.000784465
-0.000132	0.57375	0.0172227
-0.000124	0.57375	0.301618
-0.000116	0.57375	4.02044
-0.000108	0.57375	47.446
-0.0001	0.57375	391.891
-9.2e-05	0.57375	2482.14
-8.4e-05	0.57375	9592.98
-7.6e-05	0.57375	31354.5
-6.8e-05	0.57375	91858.3
-6e-05	0.57375	205662
-5.2e-05	0.57375	453803
-4.4e-05	0.57375	597105
-3.6e-05	0.57375	719500
-2.8e-05	0.57375	530563
-2e-05	0.57375	292361
-1.2e-05	0.57375	134265
-4e-06	0.57375	48345
4e-06	0.57375	15155
1.2e-05	0.57375	3128.82
2e-05	0.57375	443.789
2.8e-05	0.57375	57.2601
3.6e-05	0.57375	6.14188
4.4e-05	0.57375	0.489982
5.2e-05	0.57375	0.0291897
6e-05	0.57375	0.00132428
6.8e-05	0.57375	5.5353e-05
7.6e-05	0.57375	1.42927e-06
8.4e-05	0.57375	2.74294e-08
9.2e-05	0.57375	4.76667e-10
0.0001	0.57375	5.63722e-12
0.000108	0.57375	5.39461e-14
0.000116	0.57375	6.26336e-16
0.000124	0.57375	2.97677e-18
0.000132	0.57375	2.17845e-20
0.00014	0.57375	1.36185e-22
0.000148	0.57375	5.17206e-25
0.000156	0.57375	1.14907e-27
-0.000236	0.57625	1.03311e-33
-0.000228	0.57625	8.96151e-30
-0.00022	0.57625	3.27555e-26
-0.000212	0.57625	4.89122e-23
-0.000204	0.57625	3.92716e-20
-0.000196	0.57625	1.68179e-17
-0.000188	0.57625	4.45215e-15
-0.00018	0.57625	8.57866e-13
-0.000172	0.57625	9.75163e-11
-0.000164	0.57625	9.04871e-09
-0.000156	0.57625	5.56108e-07
-0.000148	0.57625	2.49675e-05
-0.00014	0.57625	0.000781515
-0.000132	0.57625	0.0192333
-0.000124	0.57625	0.359599
-0.000116	0.57625	5.46452
-0.000108	0.57625	52.7927
-0.0001	0.57625	410.744
-9.2e-05	0.57625	2555.33
-8.4e-05	0.57625	11261.4
-7.6e-05	0.57625	35638.5
-6.8e-05	0.57625	98057.3
-6e-05	0.57625	217684
-5.2e-05	0.57625	435757
-4.4e-05	0.57625	543311
-3.6e-05	0.57625	521090
-2.8e-05	0.57625	397325
-2e-05	0.57625	244455
-1.2e-05	0.57625	103105
-4e-06	0.57625	39290.9
4e-06	0.57625	12561.1
1.2e-05	0.57625	3444.37
2e-05	0.57625	538.461
2.8e-05	0.57625	61.0245
3.6e-05	0.57625	5.86564
4.4e-05	0.57625	0.484451
5.2e-05	0.57625	0.0289031
6e-05	0.57625	0.00127175
6.8e-05	0.57625	4.08233e-05
7.6e-05	0.57625	9.93879e-07
8.4e-05	0.57625	2.14319e-08
9.2e-05	0.57625	3.24222e-10
0.0001	0.57625	3.25886e-12
0.000108	0.57625	3.51242e-14
0.000116	0.57625	5.48655e-16
0.000124	0.57625	4.41584e-18
0.000132	0.57625	5.88028e-20
0.00014	0.57625	1.55252e-22
0.000148	0.57625	4.39085e-25
0.000156	0.57625	1.52471e-27
-0.000236	0.57875	9.15416e-34
-0.000228	0.57875	1.11327e-29
-0.00022	0.57875	3.84387e-26
-0.000212	0.57875	5.29577e-23
-0.000204	0.57875	3.05055e-20
-0.000196	0.57875	1.56028e-17
-0.000188	0.57875	4.37145e-15
-0.00018	0.57875	9.53279e-13
-0.000172	0.57875	1.2378e-10
-0.000164	0.57875	1.23756e-08
-0.000156	0.57875	6.15233e-07
-0.000148	0.57875	2.61815e-05
-0.00014	0.57875	0.000894377
-0.000132	0.57875	0.0259946
-0.000124	0.57875	0.462914
-0.000116	0.57875	4.86925
-0.000108	0.57875	42.3305
-0.0001	0.57875	341.49
-9.2e-05	0.57875	2389.38
-8.4e-05	0.57875	10631.9
-7.6e-05	0.57875	33062.7
-6.8e-05	0.57875	88844.6
-6e-05	0.57875	195266
-5.2e-05	0.57875	430441
-4.4e-05	0.57875	544313
-3.6e-05	0.57875	521657
-2.8e-05	0.57875	408406
-2e-05	0.57875	244313
-1.2e-05	0.57875	106003
-4e-06	0.57875	37028.8
4e-06	0.57875	10464.6
1.2e-05	0.57875	2394.92
2e-05	0.57875	423.542
2.8e-05	0.57875	55.4315
3.6e-05	0.57875	5.11089
4.4e-05	0.57875	0.37903
5.2e-05	0.57875	0.0221095
6e-05	0.57875	0.00107799
6.8e-05	0.57875	3.92841e-05
7.6e-05	0.57875	9.59566e-07
8.4e-05	0.57875	1.91917e-08
9.2e-05	0.57875	3.09614e-10
0.0001	0.57875	2.80665e-12
0.000108	0.57875	3.69323e-14
0.000116	0.57875	4.33174e-16
0.000124	0.57875	6.01343e-18
0.000132	0.57875	4.58912e-20
0.00014	0.57875	8.72855e-23
0.000148	0.57875	2.68939e-25
0.000156	0.57875	9.18615e-28
-0.000236	0.58125	1.6383e-33
-0.000228	0.58125	9.13169e-30
-0.00022	0.58125	4.09859e-26
-0.000212	0.58125	7.05179e-23
-0.000204	0.58125	5.2257e-20
-0.000196	0.58125	2.64768e-17
-0.000188	0.58125	6.00916e-15
-0.00018	0.58125	9.61372e-13
-0.000172	0.58125	1.107e-10
-0.000164	0.58125	9.37517e-09
-0.000156	0.58125	5.91087e-07
-0.000148	0.58125	2.38419e-05
-0.00014	0.58125	0.000744912
-0.000132	0.58125	0.0177144
-0.000124	0.58125	0.348278
-0.000116	0.58125	6.23847
-0.000108	0.58125	54.4714
-0.0001	0.58125	376.671
-9.2e-05	0.58125	2376.01
-8.4e-05	0.58125	12889.3
-7.6e-05	0.58125	43236.8
-6.8e-05	0.58125	106918
-6e-05	0.58125	213283
-5.2e-05	0.58125	378149
-4.4e-05	0.58125	443512
-3.6e-05	0.58125	409398
-2.8e-05	0.58125	309984
-2e-05	0.58125	186525
-1.2e-05	0.58125	83015.8
-4e-06	0.58125	26906.3
4e-06	0.58125	9578.26
1.2e-05	0.58125	2246.33
2e-05	0.58125	421.028
2.8e-05	0.58125	52.9664
3.6e-05	0.58125	4.54142
4.4e-05	0.58125	0.338513
5.2e-05	0.58125	0.0219376
6e-05	0.58125	0.000972123
6.8e-05	0.58125	3.12627e-05
7.6e-05	0.58125	8.63578e-07
8.4e-05	0.58125	1.54236e-08
9.2e-05	0.58125	2.06391e-10
0.0001	0.58125	2.27938e-12
0.000108	0.58125	2.91259e-14
0.000116	0.58125	3.13553e-16
0.000124	0.58125	3.77209e-18
0.000132	0.58125	3.81434e-20
0.00014	0.58125	7.84891e-23
0.000148	0.58125	2.6909e-25
0.000156	0.58125	8.06791e-28
-0.000236	0.58375	2.34646e-33
-0.000228	0.58375	2.65943e-29
-0.00022	0.58375	4.39668e-26
-0.000212	0.58375	4.40619e-23
-0.000204	0.58375	3.40138e-20
-0.000196	0.58375	1.86154e-17
-0.000188	0.58375	7.17027e-15
-0.00018	0.58375	1.31087e-12
-0.000172	0.58375	1.46249e-10
-0.000164	0.58375	1.0083e-08
-0.000156	0.58375	6.70051e-07
-0.000148	0.58375	3.1403e-05
-0.00014	0.58375	0.000979764
-0.000132	0.58375	0.0206014
-0.000124	0.58375	0.340691
-0.000116	0.58375	4.84631
-0.000108	0.58375	49.3351
-0.0001	0.58375	355.169
-9.2e-05	0.58375	1770.91
-8.4e-05	0.58375	8857.95
-7.6e-05	0.58375	33350.6
-6.8e-05	0.58375	90294.3
-6e-05	0.58375	221551
-5.2e-05	0.58375	346207
-4.4e-05	0.58375	431838
-3.6e-05	0.58375	462795
-2.8e-05	0.58375	349524
-2e-05	0.58375	197155
-1.2e-05	0.58375	94011.5
-4e-06	0.58375	32013.7
4e-06	0.58375	7471.56
1.2e-05	0.58375	1657.45
2e-05	0.58375	305.649
2.8e-05	0.58375	37.9735
3.6e-05	0.58375	3.07786
4.4e-05	0.58375	0.231131
5.2e-05	0.58375	0.014049
6e-05	0.58375	0.000864896
6.8e-05	0.58375	3.30584e-05
7.6e-05	0.58375	7.29883e-07
8.4e-05	0.58375	1.30952e-08
9.2e-05	0.58375	1.75074e-10
0.0001	0.58375	2.28729e-12
0.000108	0.58375	2.6993e-14
0.000116	0.58375	2.18273e-16
0.000124	0.58375	4.60383e-18
0.000132	0.58375	2.22447e-20
0.00014	0.58375	1.21648e-22
0.000148	0.58375	3.74043e-25
0.000156	0.58375	6.32861e-28
-0.000236	0.58625	1.97992e-33
-0.000228	0.58625	2.00254e-29
-0.00022	0.58625	4.63942e-26
-0.000212	0.58625	7.75755e-23
-0.000204	0.58625	4.98554e-20
-0.000196	0.58625	2.13145e-17
-0.000188	0.58625	5.61718e-15
-0.00018	0.58625	1.11318e-12
-0.000172	0.58625	1.21758e-10
-0.000164	0.58625	9.60637e-09
-0.000156	0.58625	6.13867e-07
-0.000148	0.58625	2.87946e-05
-0.00014	0.58625	0.000744686
-0.000132	0.58625	0.0168964
-0.000124	0.58625	0.364615
-0.000116	0.58625	5.87027
-0.000108	0.58625	64.0106
-0.0001	0.58625	429.874
-9.2e-05	0.58625	2002.34
-8.4e-05	0.58625	8216.36
-7.6e-05	0.58625	31088.8
-6.8e-05	0.58625	92336
-6e-05	0.58625	195215
-5.2e-05	0.58625	268974
-4.4e-05	0.58625	327188
-3.6e-05	0.58625	331379
-2.8e-05	0.58625	245383
-2e-05	0.58625	143379
-1.2e-05	0.58625	63474.2
-4e-06	0.58625	32313.7
4e-06	0.58625	8557.17
1.2e-05	0.58625	1665.19
2e-05	0.58625	266.049
2.8e-05	0.58625	34.2135
3.6e-05	0.58625	3.47163
4.4e-05	0.58625	0.248406
5.2e-05	0.58625	0.0127252
6e-05	0.58625	0.000522178
6.8e-05	0.58625	1.8977e-05
7.6e-05	0.58625	4.86212e-07
8.4e-05	0.58625	9.26031e-09
9.2e-05	0.58625	1.29938e-10
0.0001	0.58625	1.47676e-12
0.000108	0.58625	1.70771e-14
0.000116	0.58625	2.03856e-16
0.000124	0.58625	2.99142e-18
0.000132	0.58625	1.56904e-20
0.00014	0.58625	1.12769e-22
0.000148	0.58625	3.55766e-25
0.000156	0.58625	7.23938e-28
-0.000236	0.58875	2.34891e-33
-0.000228	0.58875	2.47035e-29
-0.00022	0.58875	4.42344e-26
-0.000212	0.58875	6.01833e-23
-0.000204	0.58875	5.58172e-20
-0.000196	0.58875	2.69414e-17
-0.000188	0.58875	7.40945e-15
-0.00018	0.58875	1.28414e-12
-0.000172	0.58875	1.46503e-10
-0.000164	0.58875	9.90964e-09
-0.000156	0.58875	5.82323e-07
-0.000148	0.58875	3.01309e-05
-0.00014	0.58875	0.000945183
-0.000132	0.58875	0.0205047
-0.000124	0.58875	0.3091
-0.000116	0.58875	3.88068
-0.000108	0.58875	43.4001
-0.0001	0.58875	381.714
-9.2e-05	0.58875	2067.21
-8.4e-05	0.58875	7427.11
-7.6e-05	0.58875	25342.7
-6.8e-05	0.58875	92357.3
-6e-05	0.58875	178917
-5.2e-05	0.58875	263963
-4.4e-05	0.58875	337800
-3.6e-05	0.58875	321450
-2.8e-05	0.58875	218056
-2e-05	0.58875	123389
-1.2e-05	0.58875	59348.3
-4e-06	0.58875	22820.9
4e-06	0.58875	6958.76
1.2e-05	0.58875	1220.13
2e-05	0.58875	174.65
2.8e-05	0.58875	23.4862
3.6e-05	0.58875	2.56087
4.4e-05	0.58875	0.203693
5.2e-05	0.58875	0.0139762
6e-05	0.58875	0.000531297
6.8e-05	0.58875	1.71261e-05
7.6e-05	0.58875	3.71565e-07
8.4e-05	0.58875	7.12325e-09
9.2e-05	0.58875	1.12882e-10
0.0001	0.58875	1.51197e-12
0.000108	0.58875	1.68358e-14
0.000116	0.58875	2.24042e-16
0.000124	0.58875	1.80103e-18
0.000132	0.58875	1.30777e-20
0.00014	0.58875	6.72366e-23
0.000148	0.58875	1.8898e-25
0.000156	0.58875	3.89594e-28
-0.000236	0.59125	1.87939e-33
-0.000228	0.59125	2.52353e-29
-0.00022	0.59125	8.34532e-26
-0.000212	0.59125	9.28098e-23
-0.000204	0.59125	5.81204e-20
-0.000196	0.59125	2.08573e-17
-0.000188	0.59125	6.05298e-15
-0.00018	0.59125	1.09803e-12
-0.000172	0.59125	1.32653e-10
-0.000164	0.59125	1.22903e-08
-0.000156	0.59125	5.49565e-07
-0.000148	0.59125	1.93504e-05
-0.00014	0.59125	0.000882009
-0.000132	0.59125	0.0238603
-0.000124	0.59125	0.402408
-0.000116	0.59125	4.29519
-0.000108	0.59125	38.3361
-0.0001	0.59125	302.002
-9.2e-05	0.59125	1869.61
-8.4e-05	0.59125	7665.73
-7.6e-05	0.59125	23921.2
-6.8e-05	0.59125	66082.6
-6e-05	0.59125	150158
-5.2e-05	0.59125	221003
-4.4e-05	0.59125	265853
-3.6e-05	0.59125	265896
-2.8e-05	0.59125	200099
-2e-05	0.59125	95770.4
-1.2e-05	0.59125	53354
-4e-06	0.59125	18759.7
4e-06	0.59125	5525.26
1.2e-05	0.59125	1177.09
2e-05	0.59125	171.092
2.8e-05	0.59125	22.1409
3.6e-05	0.59125	2.09396
4.4e-05	0.59125	0.159893
5.2e-05	0.59125	0.00831109
6e-05	0.59125	0.000360553
6.8e-05	0.59125	1.16626e-05
7.6e-05	0.59125	2.92565e-07
8.4e-05	0.59125	4.97376e-09
