#n_l	N_0	probability

1.42337	0.23084	0.766171
1.42344	0.23084	0.49977
1.42351	0.23084	0.318388
1.42358	0.23084	0.690639
1.42365	0.23084	0.343843
1.42372	0.23084	0.19817
1.42379	0.23084	0.40606
1.42386	0.23084	0.279624
1.42393	0.23084	0.127154
1.424	0.23084	0.0630055
1.42407	0.23084	0.0923388
1.42414	0.23084	0.029587
1.42421	0.23084	0.0133574
1.42428	0.23084	0.0162914
1.42435	0.23084	0.00799415
1.42442	0.23084	0.00273907
1.42449	0.23084	0.000937117
1.42456	0.23084	0.000661068
1.42464	0.23084	0.000185366
1.42471	0.23084	6.07034e-05
1.42478	0.23084	1.21903e-05
1.42485	0.23084	7.21256e-06
1.42492	0.23084	1.01021e-06
1.42499	0.23084	3.41258e-07
1.42506	0.23084	5.66086e-09
1.42513	0.23084	1.04473e-10
1.4252	0.23084	6.0112e-12
1.42527	0.23084	1.99002e-12
1.42534	0.23084	1.17837e-12
1.42541	0.23084	1.7142e-13
1.42548	0.23084	3.54151e-14
1.42555	0.23084	8.70608e-15
1.42562	0.23084	2.32172e-15
1.42569	0.23084	1.32057e-15
1.42576	0.23084	6.37252e-16
1.42583	0.23084	9.77589e-17
1.42591	0.23084	4.9123e-17
1.42598	0.23084	2.85116e-17
1.42605	0.23084	4.76948e-18
1.42612	0.23084	2.01145e-18
1.42619	0.23084	4.25778e-19
1.42626	0.23084	2.04794e-19
1.42633	0.23084	6.42259e-20
1.41934	0.23108	4.50444e-19
1.41941	0.23108	4.05549e-19
1.41948	0.23108	2.14367e-18
1.41955	0.23108	7.18179e-18
1.41963	0.23108	2.29515e-17
1.4197	0.23108	1.25108e-16
1.41977	0.23108	4.82487e-15
1.41984	0.23108	3.54338e-15
1.41991	0.23108	2.49781e-14
1.41998	0.23108	4.48496e-14
1.42005	0.23108	1.31664e-13
1.42012	0.23108	8.90836e-13
1.42019	0.23108	8.88286e-12
1.42026	0.23108	5.50039e-12
1.42033	0.23108	9.42617e-12
1.4204	0.23108	8.27433e-11
1.42047	0.23108	8.79209e-11
1.42054	0.23108	2.578e-10
1.42061	0.23108	4.99723e-10
1.42068	0.23108	1.37436e-09
1.42075	0.23108	3.96105e-09
1.42083	0.23108	9.87026e-09
1.4209	0.23108	2.76375e-08
1.42097	0.23108	6.58441e-08
1.42104	0.23108	1.5746e-07
1.42111	0.23108	5.74611e-07
1.42118	0.23108	1.20798e-06
1.42125	0.23108	2.1551e-06
1.42132	0.23108	1.01309e-05
1.42139	0.23108	1.01215e-05
1.42146	0.23108	1.76699e-05
1.42153	0.23108	8.04673e-05
1.4216	0.23108	6.98944e-05
1.42167	0.23108	9.69664e-05
1.42174	0.23108	0.000237006
1.42181	0.23108	0.000413841
1.42188	0.23108	0.000484391
1.42195	0.23108	0.00134711
1.42202	0.23108	0.0031354
1.4221	0.23108	0.00191348
1.42217	0.23108	0.00293949
1.42224	0.23108	0.0076865
1.42231	0.23108	0.00494015
1.42238	0.23108	0.00690814
1.42245	0.23108	0.0119804
1.42252	0.23108	0.0117649
1.42259	0.23108	0.0136889
1.42266	0.23108	0.0242211
1.42273	0.23108	0.026175
1.4228	0.23108	0.0417705
1.42287	0.23108	0.0626386
1.42294	0.23108	0.0635363
1.42301	0.23108	0.107268
1.42308	0.23108	0.143351
1.42315	0.23108	0.124574
1.42322	0.23108	0.0958407
1.42329	0.23108	0.212867
1.42337	0.23108	0.194634
1.42344	0.23108	0.135496
1.42351	0.23108	0.207708
1.42358	0.23108	0.18435
1.42365	0.23108	0.0954214
1.42372	0.23108	0.0824618
1.42379	0.23108	0.0922041
1.42386	0.23108	0.0569339
1.42393	0.23108	0.0268089
1.424	0.23108	0.0385379
1.42407	0.23108	0.0185261
1.42414	0.23108	0.00752337
1.42421	0.23108	0.00722202
1.42428	0.23108	0.0031853
1.42435	0.23108	0.00139441
1.42442	0.23108	0.000577957
1.42449	0.23108	0.000456201
1.42456	0.23108	0.000123929
1.42464	0.23108	3.51409e-05
1.42471	0.23108	2.15698e-05
1.42478	0.23108	3.45787e-06
1.42485	0.23108	7.07504e-07
1.42492	0.23108	4.69408e-07
1.42499	0.23108	1.09327e-08
1.42506	0.23108	2.29392e-09
1.42513	0.23108	7.29519e-11
1.4252	0.23108	2.46578e-12
1.42527	0.23108	7.74179e-13
1.42534	0.23108	1.61757e-13
1.42541	0.23108	2.77069e-14
1.42548	0.23108	8.85075e-15
1.42555	0.23108	2.56981e-15
1.42562	0.23108	1.61608e-15
1.42569	0.23108	3.86763e-16
1.42576	0.23108	1.66815e-16
1.42583	0.23108	5.50763e-17
1.42591	0.23108	2.7954e-17
1.42598	0.23108	8.82533e-18
1.42605	0.23108	1.89773e-18
1.42612	0.23108	1.09217e-18
1.42619	0.23108	1.79954e-19
1.42626	0.23108	7.08108e-20
1.42633	0.23108	4.72137e-20
1.41934	0.23132	7.04496e-20
1.41941	0.23132	1.51241e-19
1.41948	0.23132	5.55747e-19
1.41955	0.23132	2.70146e-18
1.41963	0.23132	2.07773e-17
1.4197	0.23132	3.79179e-17
1.41977	0.23132	1.21623e-16
1.41984	0.23132	7.49871e-15
1.41991	0.23132	3.65324e-15
1.41998	0.23132	1.36364e-14
1.42005	0.23132	3.06933e-14
1.42012	0.23132	3.60691e-13
1.42019	0.23132	7.99586e-13
1.42026	0.23132	1.67074e-12
1.42033	0.23132	5.63187e-12
1.4204	0.23132	1.26188e-11
1.42047	0.23132	4.22525e-11
1.42054	0.23132	1.39627e-10
1.42061	0.23132	2.0522e-10
1.42068	0.23132	5.20391e-10
1.42075	0.23132	2.95677e-09
1.42083	0.23132	3.99764e-09
1.4209	0.23132	1.18302e-08
1.42097	0.23132	3.47164e-08
1.42104	0.23132	9.15005e-08
1.42111	0.23132	2.34444e-07
1.42118	0.23132	4.99695e-07
1.42125	0.23132	1.21115e-06
1.42132	0.23132	2.84797e-06
1.42139	0.23132	4.34194e-06
1.42146	0.23132	8.28061e-06
1.42153	0.23132	1.47818e-05
1.4216	0.23132	2.13973e-05
1.42167	0.23132	4.57946e-05
1.42174	0.23132	6.69074e-05
1.42181	0.23132	9.37956e-05
1.42188	0.23132	0.000209648
1.42195	0.23132	0.000297411
1.42202	0.23132	0.000494224
1.4221	0.23132	0.000901392
1.42217	0.23132	0.00114167
1.42224	0.23132	0.00160677
1.42231	0.23132	0.00215867
1.42238	0.23132	0.00318442
1.42245	0.23132	0.00346058
1.42252	0.23132	0.00408175
1.42259	0.23132	0.00624159
1.42266	0.23132	0.00647031
1.42273	0.23132	0.00927161
1.4228	0.23132	0.013521
1.42287	0.23132	0.0217053
1.42294	0.23132	0.01876
1.42301	0.23132	0.0305625
1.42308	0.23132	0.0432613
1.42315	0.23132	0.0337457
1.42322	0.23132	0.0669182
1.42329	0.23132	0.0645172
1.42337	0.23132	0.048158
1.42344	0.23132	0.0566528
1.42351	0.23132	0.0858283
1.42358	0.23132	0.0501127
1.42365	0.23132	0.026178
1.42372	0.23132	0.0516523
1.42379	0.23132	0.0223289
1.42386	0.23132	0.0118716
1.42393	0.23132	0.0175135
1.424	0.23132	0.0186923
1.42407	0.23132	0.00453451
1.42414	0.23132	0.00479343
1.42421	0.23132	0.00272516
1.42428	0.23132	0.000747736
1.42435	0.23132	0.000352244
1.42442	0.23132	0.000394932
1.42449	0.23132	0.000138548
1.42456	0.23132	2.67453e-05
1.42464	0.23132	1.85506e-05
1.42471	0.23132	9.55071e-06
1.42478	0.23132	8.16789e-07
1.42485	0.23132	2.0296e-07
1.42492	0.23132	2.15909e-07
1.42499	0.23132	3.22668e-09
1.42506	0.23132	6.45155e-10
1.42513	0.23132	4.60237e-12
1.4252	0.23132	6.61688e-13
1.42527	0.23132	1.45472e-13
1.42534	0.23132	3.16223e-14
1.42541	0.23132	8.30836e-15
1.42548	0.23132	2.36565e-15
1.42555	0.23132	1.57876e-15
1.42562	0.23132	8.66935e-16
1.42569	0.23132	1.94698e-16
1.42576	0.23132	6.49279e-17
1.42583	0.23132	3.72687e-17
1.42591	0.23132	9.72009e-18
1.42598	0.23132	4.60488e-18
1.42605	0.23132	1.38189e-18
1.42612	0.23132	7.62783e-19
1.42619	0.23132	8.09051e-20
1.42626	0.23132	4.60255e-20
1.42633	0.23132	3.24092e-20
1.41934	0.23156	2.66284e-20
1.41941	0.23156	8.50943e-20
1.41948	0.23156	2.24476e-19
1.41955	0.23156	7.98811e-19
1.41963	0.23156	2.9594e-18
1.4197	0.23156	9.36104e-18
1.41977	0.23156	1.52424e-17
1.41984	0.23156	6.4969e-16
1.41991	0.23156	5.9686e-15
1.41998	0.23156	4.93219e-15
1.42005	0.23156	1.7272e-14
1.42012	0.23156	9.47658e-14
1.42019	0.23156	2.80486e-13
1.42026	0.23156	6.51057e-13
1.42033	0.23156	2.45901e-12
1.4204	0.23156	4.6345e-12
1.42047	0.23156	1.36458e-11
1.42054	0.23156	3.26489e-11
1.42061	0.23156	7.87289e-11
1.42068	0.23156	1.75807e-10
1.42075	0.23156	1.96012e-09
1.42083	0.23156	3.0122e-09
1.4209	0.23156	2.11295e-09
1.42097	0.23156	1.06543e-08
1.42104	0.23156	4.6397e-08
1.42111	0.23156	5.64641e-08
1.42118	0.23156	2.21126e-07
1.42125	0.23156	5.28268e-07
1.42132	0.23156	5.76655e-07
1.42139	0.23156	1.49468e-06
1.42146	0.23156	3.37926e-06
1.42153	0.23156	5.92975e-06
1.4216	0.23156	6.29074e-06
1.42167	0.23156	1.342e-05
1.42174	0.23156	2.26229e-05
1.42181	0.23156	3.87466e-05
1.42188	0.23156	7.37099e-05
1.42195	0.23156	0.00010836
1.42202	0.23156	0.00022038
1.4221	0.23156	0.000331874
1.42217	0.23156	0.000558246
1.42224	0.23156	0.000747226
1.42231	0.23156	0.00105188
1.42238	0.23156	0.00135829
1.42245	0.23156	0.0015649
1.42252	0.23156	0.00203284
1.42259	0.23156	0.00245465
1.42266	0.23156	0.0024725
1.42273	0.23156	0.00372566
1.4228	0.23156	0.00522702
1.42287	0.23156	0.00530201
1.42294	0.23156	0.00574692
1.42301	0.23156	0.0128783
1.42308	0.23156	0.018442
1.42315	0.23156	0.00974791
1.42322	0.23156	0.0205969
1.42329	0.23156	0.0231733
1.42337	0.23156	0.0168927
1.42344	0.23156	0.0210669
1.42351	0.23156	0.0207246
1.42358	0.23156	0.0126661
1.42365	0.23156	0.0101583
1.42372	0.23156	0.0119986
1.42379	0.23156	0.00890361
1.42386	0.23156	0.00444935
1.42393	0.23156	0.00403506
1.424	0.23156	0.00275074
1.42407	0.23156	0.0014294
1.42414	0.23156	0.000744832
1.42421	0.23156	0.000522683
1.42428	0.23156	0.000255985
1.42435	0.23156	0.000102354
1.42442	0.23156	5.95596e-05
1.42449	0.23156	2.55482e-05
1.42456	0.23156	7.79905e-06
1.42464	0.23156	3.29571e-06
1.42471	0.23156	6.89137e-07
1.42478	0.23156	2.16194e-07
1.42485	0.23156	8.48195e-08
1.42492	0.23156	1.06714e-08
1.42499	0.23156	1.5889e-09
1.42506	0.23156	3.95981e-11
1.42513	0.23156	1.41199e-12
1.4252	0.23156	2.72426e-13
1.42527	0.23156	1.93812e-14
1.42534	0.23156	8.30494e-15
1.42541	0.23156	2.96633e-15
1.42548	0.23156	1.15774e-15
1.42555	0.23156	6.38866e-16
1.42562	0.23156	2.38752e-16
1.42569	0.23156	1.057e-16
1.42576	0.23156	3.29739e-17
1.42583	0.23156	1.11644e-17
1.42591	0.23156	3.46042e-18
1.42598	0.23156	6.51437e-19
1.42605	0.23156	2.51342e-19
1.42612	0.23156	7.91807e-20
1.42619	0.23156	5.02922e-20
1.42626	0.23156	2.4067e-20
1.42633	0.23156	1.34956e-20
1.41934	0.2318	6.17624e-21
1.41941	0.2318	2.98952e-20
1.41948	0.2318	1.13099e-19
1.41955	0.2318	2.35684e-19
1.41963	0.2318	9.09819e-19
1.4197	0.2318	5.64149e-18
1.41977	0.2318	7.58631e-18
1.41984	0.2318	1.9952e-17
1.41991	0.2318	3.0464e-15
1.41998	0.2318	4.10102e-15
1.42005	0.2318	6.54892e-15
1.42012	0.2318	4.52828e-14
1.42019	0.2318	9.48986e-14
1.42026	0.2318	2.43321e-13
1.42033	0.2318	1.35355e-12
1.4204	0.2318	3.13065e-12
1.42047	0.2318	4.96037e-12
1.42054	0.2318	1.65991e-11
1.42061	0.2318	5.08715e-11
1.42068	0.2318	8.22421e-11
1.42075	0.2318	2.00785e-10
1.42083	0.2318	1.41224e-09
1.4209	0.2318	9.21588e-10
1.42097	0.2318	4.28184e-09
1.42104	0.2318	9.63504e-09
1.42111	0.2318	2.96919e-08
1.42118	0.2318	1.14274e-07
1.42125	0.2318	1.52498e-07
1.42132	0.2318	2.74289e-07
1.42139	0.2318	8.81821e-07
1.42146	0.2318	9.698e-07
1.42153	0.2318	1.42569e-06
1.4216	0.2318	3.93714e-06
1.42167	0.2318	4.66734e-06
1.42174	0.2318	7.6465e-06
1.42181	0.2318	1.52305e-05
1.42188	0.2318	2.30874e-05
1.42195	0.2318	4.63089e-05
1.42202	0.2318	8.52727e-05
1.4221	0.2318	0.000126759
1.42217	0.2318	0.000171986
1.42224	0.2318	0.000346622
1.42231	0.2318	0.000460225
1.42238	0.2318	0.000572018
1.42245	0.2318	0.000706349
1.42252	0.2318	0.000860122
1.42259	0.2318	0.000848309
1.42266	0.2318	0.00105321
1.42273	0.2318	0.00115614
1.4228	0.2318	0.0013294
1.42287	0.2318	0.00157479
1.42294	0.2318	0.00211403
1.42301	0.2318	0.00304704
1.42308	0.2318	0.00284785
1.42315	0.2318	0.00412771
1.42322	0.2318	0.00498699
1.42329	0.2318	0.00675678
1.42337	0.2318	0.00492243
1.42344	0.2318	0.00502009
1.42351	0.2318	0.00585183
1.42358	0.2318	0.00400249
1.42365	0.2318	0.00377906
1.42372	0.2318	0.00382057
1.42379	0.2318	0.00260348
1.42386	0.2318	0.00152719
1.42393	0.2318	0.00106124
1.424	0.2318	0.000946829
1.42407	0.2318	0.00052488
1.42414	0.2318	0.000233723
1.42421	0.2318	0.000175795
1.42428	0.2318	8.55471e-05
1.42435	0.2318	3.92125e-05
1.42442	0.2318	1.94005e-05
1.42449	0.2318	1.0915e-05
1.42456	0.2318	3.63926e-06
1.42464	0.2318	6.92592e-07
1.42471	0.2318	3.88598e-07
1.42478	0.2318	1.23375e-07
1.42485	0.2318	1.2306e-08
1.42492	0.2318	1.50115e-09
1.42499	0.2318	6.30336e-10
1.42506	0.2318	1.04232e-11
1.42513	0.2318	8.67124e-13
1.4252	0.2318	1.49784e-13
1.42527	0.2318	1.10541e-14
1.42534	0.2318	2.92002e-15
1.42541	0.2318	9.91766e-16
1.42548	0.2318	6.67114e-16
1.42555	0.2318	3.22733e-16
1.42562	0.2318	1.87615e-16
1.42569	0.2318	4.75543e-17
1.42576	0.2318	1.8763e-17
1.42583	0.2318	5.36877e-18
1.42591	0.2318	1.64914e-18
1.42598	0.2318	3.23337e-19
1.42605	0.2318	8.34348e-20
1.42612	0.2318	3.3224e-20
1.42619	0.2318	2.6335e-20
1.42626	0.2318	1.17307e-20
1.42633	0.2318	4.37889e-21
1.41934	0.23204	6.43939e-22
1.41941	0.23204	1.37329e-20
1.41948	0.23204	4.24934e-20
1.41955	0.23204	7.89216e-20
1.41963	0.23204	3.2669e-19
1.4197	0.23204	9.57301e-19
1.41977	0.23204	3.22319e-18
1.41984	0.23204	5.37554e-18
1.41991	0.23204	1.52689e-16
1.41998	0.23204	3.54886e-15
1.42005	0.23204	5.39674e-15
1.42012	0.23204	8.38255e-15
1.42019	0.23204	4.36574e-14
1.42026	0.23204	1.89292e-13
1.42033	0.23204	4.09237e-13
1.4204	0.23204	1.44124e-12
1.42047	0.23204	2.50362e-12
1.42054	0.23204	7.58874e-12
1.42061	0.23204	1.78641e-11
1.42068	0.23204	4.53995e-11
1.42075	0.23204	1.0309e-10
1.42083	0.23204	3.50621e-10
1.4209	0.23204	4.47305e-10
1.42097	0.23204	1.25322e-09
1.42104	0.23204	2.72422e-09
1.42111	0.23204	5.3406e-09
1.42118	0.23204	1.27523e-08
1.42125	0.23204	3.41719e-08
1.42132	0.23204	5.98227e-08
1.42139	0.23204	1.09382e-07
1.42146	0.23204	3.96365e-07
1.42153	0.23204	3.95205e-07
1.4216	0.23204	4.69574e-07
1.42167	0.23204	1.0466e-06
1.42174	0.23204	2.20065e-06
1.42181	0.23204	3.50052e-06
1.42188	0.23204	9.5726e-06
1.42195	0.23204	1.86298e-05
1.42202	0.23204	2.40691e-05
1.4221	0.23204	3.27586e-05
1.42217	0.23204	9.00185e-05
1.42224	0.23204	0.000109312
1.42231	0.23204	0.00015451
1.42238	0.23204	0.000259946
1.42245	0.23204	0.000243935
1.42252	0.23204	0.000255567
1.42259	0.23204	0.000460368
1.42266	0.23204	0.000447384
1.42273	0.23204	0.000365963
1.4228	0.23204	0.000564742
1.42287	0.23204	0.000724213
1.42294	0.23204	0.000552779
1.42301	0.23204	0.000774216
1.42308	0.23204	0.00170937
1.42315	0.23204	0.00111885
1.42322	0.23204	0.00141478
1.42329	0.23204	0.00272278
1.42337	0.23204	0.00181888
1.42344	0.23204	0.00126814
1.42351	0.23204	0.00256695
1.42358	0.23204	0.00163263
1.42365	0.23204	0.00092618
1.42372	0.23204	0.00108102
1.42379	0.23204	0.00126668
1.42386	0.23204	0.000591895
1.42393	0.23204	0.000369173
1.424	0.23204	0.000382697
1.42407	0.23204	0.000196004
1.42414	0.23204	6.7426e-05
1.42421	0.23204	5.29526e-05
1.42428	0.23204	4.18488e-05
1.42435	0.23204	1.36425e-05
1.42442	0.23204	7.36997e-06
1.42449	0.23204	2.73702e-06
1.42456	0.23204	9.4716e-07
1.42464	0.23204	2.32088e-07
1.42471	0.23204	1.72702e-07
1.42478	0.23204	2.30946e-08
1.42485	0.23204	8.23561e-09
1.42492	0.23204	2.27817e-10
1.42499	0.23204	2.40473e-11
1.42506	0.23204	1.3695e-12
1.42513	0.23204	1.4938e-13
1.4252	0.23204	3.26448e-14
1.42527	0.23204	5.30524e-15
1.42534	0.23204	9.37108e-16
1.42541	0.23204	5.49824e-16
1.42548	0.23204	2.36635e-16
1.42555	0.23204	1.63927e-16
1.42562	0.23204	5.35853e-17
1.42569	0.23204	1.94849e-17
1.42576	0.23204	8.41171e-18
1.42583	0.23204	2.20323e-18
1.42591	0.23204	9.48787e-19
1.42598	0.23204	1.58383e-19
1.42605	0.23204	3.94376e-20
1.42612	0.23204	2.10831e-20
1.42619	0.23204	1.10091e-20
1.42626	0.23204	6.14265e-21
1.42633	0.23204	2.66608e-21
1.41934	0.23228	1.86095e-21
1.41941	0.23228	2.05166e-21
1.41948	0.23228	9.99332e-21
1.41955	0.23228	4.38771e-20
1.41963	0.23228	1.10295e-19
1.4197	0.23228	2.17565e-19
1.41977	0.23228	8.45244e-19
1.41984	0.23228	2.42831e-18
1.41991	0.23228	6.93841e-18
1.41998	0.23228	2.37558e-15
1.42005	0.23228	5.48574e-15
1.42012	0.23228	1.62912e-15
1.42019	0.23228	2.3252e-14
1.42026	0.23228	1.77552e-13
1.42033	0.23228	2.48107e-13
1.4204	0.23228	6.82213e-13
1.42047	0.23228	1.4446e-12
1.42054	0.23228	4.4734e-12
1.42061	0.23228	7.41053e-12
1.42068	0.23228	1.71212e-11
1.42075	0.23228	4.77401e-11
1.42083	0.23228	7.70356e-11
1.4209	0.23228	1.52815e-10
1.42097	0.23228	4.41179e-10
1.42104	0.23228	1.09669e-09
1.42111	0.23228	1.57951e-09
1.42118	0.23228	4.66071e-09
1.42125	0.23228	7.46649e-09
1.42132	0.23228	7.10328e-09
1.42139	0.23228	3.24847e-08
1.42146	0.23228	7.15007e-08
1.42153	0.23228	4.91987e-08
1.4216	0.23228	9.01924e-08
1.42167	0.23228	4.10539e-07
1.42174	0.23228	3.78662e-07
1.42181	0.23228	8.02841e-07
1.42188	0.23228	1.94853e-06
1.42195	0.23228	2.43541e-06
1.42202	0.23228	6.65572e-06
1.4221	0.23228	8.2776e-06
1.42217	0.23228	1.55999e-05
1.42224	0.23228	1.47146e-05
1.42231	0.23228	3.15188e-05
1.42238	0.23228	4.26826e-05
1.42245	0.23228	4.53509e-05
1.42252	0.23228	8.21123e-05
1.42259	0.23228	8.48834e-05
1.42266	0.23228	6.45664e-05
1.42273	0.23228	5.84566e-05
1.4228	0.23228	9.02674e-05
1.42287	0.23228	9.5534e-05
1.42294	0.23228	0.000108358
1.42301	0.23228	9.1923e-05
1.42308	0.23228	0.000129908
1.42315	0.23228	0.000104618
1.42322	0.23228	0.000136109
1.42329	0.23228	0.000180733
1.42337	0.23228	0.000162134
1.42344	0.23228	0.000192945
1.42351	0.23228	0.000188786
1.42358	0.23228	0.000152729
1.42365	0.23228	9.93702e-05
1.42372	0.23228	0.000103444
1.42379	0.23228	8.97228e-05
1.42386	0.23228	6.26503e-05
1.42393	0.23228	4.99154e-05
1.424	0.23228	3.22139e-05
1.42407	0.23228	2.06585e-05
1.42414	0.23228	9.13038e-06
1.42421	0.23228	6.9724e-06
1.42428	0.23228	3.54639e-06
1.42435	0.23228	1.71488e-06
1.42442	0.23228	1.08907e-06
1.42449	0.23228	4.26475e-07
1.42456	0.23228	9.19812e-08
1.42464	0.23228	6.2753e-08
1.42471	0.23228	2.36969e-08
1.42478	0.23228	6.30392e-09
1.42485	0.23228	4.80513e-10
1.42492	0.23228	1.39017e-10
1.42499	0.23228	4.11653e-12
1.42506	0.23228	3.26973e-13
1.42513	0.23228	1.11744e-13
1.4252	0.23228	2.08013e-14
1.42527	0.23228	2.32541e-15
1.42534	0.23228	3.32076e-16
1.42541	0.23228	2.60195e-16
1.42548	0.23228	1.02511e-16
1.42555	0.23228	4.22449e-17
1.42562	0.23228	3.52972e-17
1.42569	0.23228	8.80098e-18
1.42576	0.23228	8.68991e-18
1.42583	0.23228	9.23664e-19
1.42591	0.23228	1.97484e-19
1.42598	0.23228	1.07766e-19
1.42605	0.23228	1.54793e-20
1.42612	0.23228	1.14953e-20
1.42619	0.23228	7.08686e-21
1.42626	0.23228	3.25418e-21
1.42633	0.23228	1.56451e-21
1.41934	0.23252	2.49882e-22
1.41941	0.23252	1.70995e-21
1.41948	0.23252	5.63553e-21
1.41955	0.23252	9.40553e-21
1.41963	0.23252	2.99183e-20
1.4197	0.23252	8.38243e-20
1.41977	0.23252	3.21354e-19
1.41984	0.23252	1.18463e-18
1.41991	0.23252	1.68148e-18
1.41998	0.23252	1.95663e-16
1.42005	0.23252	3.47984e-15
1.42012	0.23252	6.76263e-16
1.42019	0.23252	8.67533e-15
1.42026	0.23252	6.98356e-14
1.42033	0.23252	1.58243e-13
1.4204	0.23252	2.35059e-13
1.42047	0.23252	8.07199e-13
1.42054	0.23252	1.83563e-12
1.42061	0.23252	3.87678e-12
1.42068	0.23252	7.0927e-12
1.42075	0.23252	2.39931e-11
1.42083	0.23252	2.73529e-11
1.4209	0.23252	6.00736e-11
1.42097	0.23252	1.44494e-10
1.42104	0.23252	3.07489e-10
1.42111	0.23252	6.65298e-10
1.42118	0.23252	1.0678e-09
1.42125	0.23252	2.20457e-09
1.42132	0.23252	4.65259e-09
1.42139	0.23252	7.6539e-09
1.42146	0.23252	1.40031e-08
1.42153	0.23252	1.27135e-08
1.4216	0.23252	3.35835e-08
1.42167	0.23252	5.54685e-08
1.42174	0.23252	8.98725e-08
1.42181	0.23252	2.96531e-07
1.42188	0.23252	4.62467e-07
1.42195	0.23252	9.39215e-07
1.42202	0.23252	4.06694e-06
1.4221	0.23252	2.3796e-06
1.42217	0.23252	4.58433e-06
1.42224	0.23252	1.93239e-05
1.42231	0.23252	9.42894e-06
1.42238	0.23252	1.31365e-05
1.42245	0.23252	2.08745e-05
1.42252	0.23252	5.91327e-05
1.42259	0.23252	1.57969e-05
1.42266	0.23252	2.37023e-05
1.42273	0.23252	5.59712e-05
1.4228	0.23252	1.82521e-05
1.42287	0.23252	2.83407e-05
1.42294	0.23252	2.00785e-05
1.42301	0.23252	1.85731e-05
1.42308	0.23252	1.98073e-05
1.42315	0.23252	2.16382e-05
1.42322	0.23252	3.12571e-05
1.42329	0.23252	2.52211e-05
1.42337	0.23252	3.33236e-05
1.42344	0.23252	3.19588e-05
1.42351	0.23252	2.28217e-05
1.42358	0.23252	6.43869e-05
1.42365	0.23252	2.30054e-05
1.42372	0.23252	1.88321e-05
1.42379	0.23252	1.51891e-05
1.42386	0.23252	1.31548e-05
1.42393	0.23252	8.99997e-06
1.424	0.23252	5.53727e-06
1.42407	0.23252	8.86679e-06
1.42414	0.23252	2.47639e-06
1.42421	0.23252	1.08669e-06
1.42428	0.23252	6.2763e-07
1.42435	0.23252	4.13677e-07
1.42442	0.23252	1.61322e-07
1.42449	0.23252	9.02171e-08
1.42456	0.23252	4.69901e-08
1.42464	0.23252	1.16669e-08
1.42471	0.23252	2.93363e-09
1.42478	0.23252	5.25772e-10
1.42485	0.23252	1.50272e-10
1.42492	0.23252	4.92331e-11
1.42499	0.23252	6.65852e-13
1.42506	0.23252	1.80409e-13
1.42513	0.23252	3.15561e-14
1.4252	0.23252	1.02148e-14
1.42527	0.23252	6.26323e-16
1.42534	0.23252	1.28628e-16
1.42541	0.23252	7.70628e-17
1.42548	0.23252	5.88487e-17
1.42555	0.23252	1.77077e-17
1.42562	0.23252	6.85464e-18
1.42569	0.23252	5.2016e-18
1.42576	0.23252	1.65166e-18
1.42583	0.23252	2.75818e-19
1.42591	0.23252	8.51625e-20
1.42598	0.23252	6.03836e-20
1.42605	0.23252	5.04005e-21
1.42612	0.23252	3.95579e-21
1.42619	0.23252	3.1339e-21
1.42626	0.23252	6.57965e-22
1.42633	0.23252	5.76518e-22
1.41934	0.23276	8.8675e-23
1.41941	0.23276	1.71877e-22
1.41948	0.23276	8.36316e-22
1.41955	0.23276	1.7416e-21
1.41963	0.23276	1.51742e-20
1.4197	0.23276	3.55621e-20
1.41977	0.23276	1.05769e-19
1.41984	0.23276	4.48947e-19
1.41991	0.23276	9.62138e-19
1.41998	0.23276	1.44676e-18
1.42005	0.23276	9.69288e-16
1.42012	0.23276	6.4622e-16
1.42019	0.23276	9.59137e-16
1.42026	0.23276	8.02284e-15
1.42033	0.23276	4.26724e-14
1.4204	0.23276	5.03126e-14
1.42047	0.23276	2.84521e-13
1.42054	0.23276	4.70227e-13
1.42061	0.23276	9.49943e-13
1.42068	0.23276	3.6344e-12
1.42075	0.23276	4.53722e-12
1.42083	0.23276	9.29911e-12
1.4209	0.23276	1.84634e-11
1.42097	0.23276	3.79512e-11
1.42104	0.23276	8.09194e-11
1.42111	0.23276	1.03365e-10
1.42118	0.23276	2.40458e-10
1.42125	0.23276	6.27124e-10
1.42132	0.23276	4.83925e-10
1.42139	0.23276	1.24702e-09
1.42146	0.23276	3.20449e-09
1.42153	0.23276	4.01974e-09
1.4216	0.23276	4.46046e-09
1.42167	0.23276	1.06222e-08
1.42174	0.23276	2.84481e-08
1.42181	0.23276	2.70076e-08
1.42188	0.23276	7.98806e-08
1.42195	0.23276	2.04055e-07
1.42202	0.23276	1.88669e-07
1.4221	0.23276	3.42217e-07
1.42217	0.23276	1.09453e-06
1.42224	0.23276	1.83231e-06
1.42231	0.23276	1.05192e-06
1.42238	0.23276	1.97301e-06
1.42245	0.23276	4.45281e-06
1.42252	0.23276	2.28535e-06
1.42259	0.23276	4.60148e-06
1.42266	0.23276	6.16138e-06
1.42273	0.23276	7.19369e-06
1.4228	0.23276	4.23682e-06
1.42287	0.23276	5.97428e-06
1.42294	0.23276	6.32819e-06
1.42301	0.23276	4.7352e-06
1.42308	0.23276	5.70597e-06
1.42315	0.23276	5.99354e-06
1.42322	0.23276	4.68769e-06
1.42329	0.23276	6.95503e-06
1.42337	0.23276	6.87627e-06
