#n_l	theta_0	probability

1.4014	0.00116	0
1.4018	0.00116	0
1.4022	0.00116	0
1.4026	0.00116	0
1.403	0.00116	0
1.4034	0.00116	0
1.4038	0.00116	0
1.4042	0.00116	0
1.4046	0.00116	0
1.405	0.00116	0
1.4054	0.00116	0
1.4058	0.00116	0
1.4062	0.00116	0
1.4066	0.00116	0
1.407	0.00116	0
1.4074	0.00116	0
1.4078	0.00116	0
1.4082	0.00116	0
1.4086	0.00116	0
1.409	0.00116	0
1.4094	0.00116	0
1.4098	0.00116	0
1.4102	0.00116	8.1849e-247
1.4106	0.00116	1.4187e-243
1.411	0.00116	6.72657e-242
1.4114	0.00116	2.45812e-227
1.4118	0.00116	1.41182e-210
1.4122	0.00116	2.68569e-198
1.4126	0.00116	1.39258e-191
1.413	0.00116	2.38507e-176
1.4134	0.00116	2.06643e-169
1.4138	0.00116	1.32756e-166
1.4142	0.00116	1.71297e-160
1.4146	0.00116	1.80796e-156
1.415	0.00116	2.76657e-151
1.4154	0.00116	3.039e-146
1.4158	0.00116	5.26586e-143
1.4162	0.00116	3.08842e-140
1.4166	0.00116	1.2266e-135
1.417	0.00116	4.65065e-132
1.4174	0.00116	5.312e-130
1.4178	0.00116	8.67793e-128
1.4182	0.00116	3.4596e-126
1.4186	0.00116	6.9061e-123
1.419	0.00116	1.47085e-119
1.4194	0.00116	2.07581e-117
1.4198	0.00116	3.14269e-115
1.4202	0.00116	2.31522e-113
1.4206	0.00116	1.0531e-111
1.421	0.00116	2.82521e-110
1.4214	0.00116	6.57639e-109
1.4218	0.00116	4.60657e-108
1.4222	0.00116	1.16791e-107
1.4226	0.00116	1.04297e-105
1.423	0.00116	1.70332e-102
1.4234	0.00116	2.13678e-99
1.4238	0.00116	8.15632e-96
1.4242	0.00116	5.38111e-92
1.4246	0.00116	5.81086e-90
1.425	0.00116	1.9564e-87
1.4254	0.00116	1.68514e-85
1.4258	0.00116	3.37254e-84
1.4262	0.00116	4.23745e-83
1.4266	0.00116	9.35101e-83
1.427	0.00116	4.64559e-82
1.4274	0.00116	1.80928e-79
1.4278	0.00116	2.61027e-77
1.4282	0.00116	3.9381e-76
1.4286	0.00116	1.33267e-75
1.429	0.00116	2.83496e-75
1.4294	0.00116	2.13867e-77
1.4298	0.00116	1.26421e-78
1.4302	0.00116	2.56453e-81
1.4306	0.00116	1.9708e-81
1.431	0.00116	1.6648e-81
1.4314	0.00116	3.47845e-82
1.4318	0.00116	1.99306e-83
1.4322	0.00116	1.7725e-84
1.4326	0.00116	6.029e-88
1.433	0.00116	1.82846e-97
1.4334	0.00116	6.35681e-101
1.4338	0.00116	1.8537e-100
1.4342	0.00116	3.47105e-103
1.4346	0.00116	6.10545e-106
1.435	0.00116	4.32772e-113
1.4354	0.00116	1.48363e-123
1.4358	0.00116	3.21937e-134
1.4362	0.00116	8.35383e-140
1.4366	0.00116	9.42711e-142
1.437	0.00116	5.37882e-145
1.4374	0.00116	1.29658e-150
1.4378	0.00116	1.19323e-160
1.4382	0.00116	1.21265e-180
1.4386	0.00116	5.4634e-190
1.439	0.00116	2.68709e-193
1.4394	0.00116	3.16149e-197
1.4398	0.00116	1.71075e-207
1.4002	0.00124	0
1.4006	0.00124	0
1.401	0.00124	0
1.4014	0.00124	0
1.4018	0.00124	0
1.4022	0.00124	0
1.4026	0.00124	0
1.403	0.00124	0
1.4034	0.00124	0
1.4038	0.00124	0
1.4042	0.00124	0
1.4046	0.00124	0
1.405	0.00124	0
1.4054	0.00124	0
1.4058	0.00124	0
1.4062	0.00124	0
1.4066	0.00124	0
1.407	0.00124	0
1.4074	0.00124	0
1.4078	0.00124	0
1.4082	0.00124	0
1.4086	0.00124	0
1.409	0.00124	0
1.4094	0.00124	0
1.4098	0.00124	0
1.4102	0.00124	0
1.4106	0.00124	0
1.411	0.00124	0
1.4114	0.00124	0
1.4118	0.00124	1.21623e-264
1.4122	0.00124	9.94303e-260
1.4126	0.00124	6.10533e-255
1.413	0.00124	1.5523e-245
1.4134	0.00124	1.37749e-222
1.4138	0.00124	1.68232e-215
1.4142	0.00124	7.00396e-208
1.4146	0.00124	1.39081e-201
1.415	0.00124	2.01055e-189
1.4154	0.00124	5.84045e-184
1.4158	0.00124	1.21605e-176
1.4162	0.00124	1.67771e-171
1.4166	0.00124	2.82056e-168
1.417	0.00124	2.26369e-163
1.4174	0.00124	9.9779e-159
1.4178	0.00124	8.80838e-155
1.4182	0.00124	7.99599e-150
1.4186	0.00124	2.57564e-147
1.419	0.00124	2.0127e-144
1.4194	0.00124	6.74891e-143
1.4198	0.00124	1.65015e-139
1.4202	0.00124	2.15541e-136
1.4206	0.00124	3.38098e-134
1.421	0.00124	7.67028e-132
1.4214	0.00124	7.1416e-129
1.4218	0.00124	9.77434e-126
1.4222	0.00124	9.04817e-123
1.4226	0.00124	7.25418e-122
1.423	0.00124	1.00662e-120
1.4234	0.00124	1.38059e-120
1.4238	0.00124	3.79585e-121
1.4242	0.00124	4.85223e-122
1.4246	0.00124	1.65901e-122
1.425	0.00124	4.60602e-121
1.4254	0.00124	2.19491e-118
1.4258	0.00124	1.94248e-116
1.4262	0.00124	7.61669e-112
1.4266	0.00124	9.92622e-109
1.427	0.00124	5.74457e-107
1.4274	0.00124	2.20688e-107
1.4278	0.00124	3.42389e-107
1.4282	0.00124	1.31061e-108
1.4286	0.00124	1.02864e-107
1.429	0.00124	5.76426e-106
1.4294	0.00124	9.42835e-105
1.4298	0.00124	9.63703e-105
1.4302	0.00124	4.34826e-105
1.4306	0.00124	7.67374e-107
1.431	0.00124	2.26704e-108
1.4314	0.00124	1.10078e-114
1.4318	0.00124	9.45921e-121
1.4322	0.00124	8.52147e-122
1.4326	0.00124	1.66443e-122
1.433	0.00124	4.34343e-124
1.4334	0.00124	1.74149e-126
1.4338	0.00124	2.41213e-130
1.4342	0.00124	1.35766e-140
1.4346	0.00124	1.51405e-149
1.435	0.00124	2.77575e-150
1.4354	0.00124	2.2611e-151
1.4358	0.00124	8.0496e-153
1.4362	0.00124	1.32039e-159
1.4366	0.00124	2.81615e-173
1.437	0.00124	3.28878e-189
1.4374	0.00124	2.38913e-197
1.4378	0.00124	2.17498e-202
1.4382	0.00124	4.83145e-204
1.4386	0.00124	9.44588e-209
1.439	0.00124	8.50575e-219
1.4394	0.00124	2.24395e-237
1.4398	0.00124	3.30633e-255
1.4002	0.00132	0
1.4006	0.00132	0
1.401	0.00132	0
1.4014	0.00132	0
1.4018	0.00132	0
1.4022	0.00132	0
1.4026	0.00132	0
1.403	0.00132	0
1.4034	0.00132	0
1.4038	0.00132	0
1.4042	0.00132	0
1.4046	0.00132	0
1.405	0.00132	0
1.4054	0.00132	0
1.4058	0.00132	0
1.4062	0.00132	0
1.4066	0.00132	0
1.407	0.00132	0
1.4074	0.00132	0
1.4078	0.00132	0
1.4082	0.00132	0
1.4086	0.00132	0
1.409	0.00132	0
1.4094	0.00132	0
1.4098	0.00132	0
1.4102	0.00132	0
1.4106	0.00132	0
1.411	0.00132	0
1.4114	0.00132	0
1.4118	0.00132	0
1.4122	0.00132	0
1.4126	0.00132	0
1.413	0.00132	0
1.4134	0.00132	0
1.4138	0.00132	1.26754e-276
1.4142	0.00132	7.18637e-274
1.4146	0.00132	9.15549e-271
1.415	0.00132	7.96336e-260
1.4154	0.00132	2.42457e-251
1.4158	0.00132	5.25826e-233
1.4162	0.00132	1.17207e-222
1.4166	0.00132	1.9993e-215
1.417	0.00132	4.26196e-209
1.4174	0.00132	2.8694e-201
1.4178	0.00132	9.53696e-197
1.4182	0.00132	5.05781e-188
1.4186	0.00132	1.22146e-185
1.419	0.00132	4.67181e-178
1.4194	0.00132	3.07628e-174
1.4198	0.00132	8.89539e-173
1.4202	0.00132	8.65974e-171
1.4206	0.00132	2.16007e-168
1.421	0.00132	1.83911e-165
1.4214	0.00132	1.01085e-159
1.4218	0.00132	2.4467e-157
1.4222	0.00132	5.75913e-154
1.4226	0.00132	1.14084e-148
1.423	0.00132	4.5174e-146
1.4234	0.00132	1.51842e-143
1.4238	0.00132	2.68393e-142
1.4242	0.00132	1.35606e-141
1.4246	0.00132	3.44037e-142
1.425	0.00132	1.11011e-142
1.4254	0.00132	8.80795e-145
1.4258	0.00132	1.50845e-147
1.4262	0.00132	3.86825e-149
1.4266	0.00132	4.83031e-149
1.427	0.00132	1.30427e-147
1.4274	0.00132	3.67705e-145
1.4278	0.00132	7.81523e-141
1.4282	0.00132	5.17199e-140
1.4286	0.00132	3.85014e-139
1.429	0.00132	8.21769e-140
1.4294	0.00132	1.47396e-140
1.4298	0.00132	9.65486e-143
1.4302	0.00132	1.75651e-147
1.4306	0.00132	9.88257e-146
1.431	0.00132	5.90465e-146
1.4314	0.00132	1.1195e-145
1.4318	0.00132	3.45005e-147
1.4322	0.00132	1.09135e-148
1.4326	0.00132	2.27512e-159
1.433	0.00132	2.53205e-166
1.4334	0.00132	1.03442e-167
1.4338	0.00132	2.08976e-168
1.4342	0.00132	4.22435e-170
1.4346	0.00132	1.34429e-173
1.435	0.00132	6.91503e-184
1.4354	0.00132	3.64761e-199
1.4358	0.00132	1.34394e-207
1.4362	0.00132	2.17027e-208
1.4366	0.00132	3.6643e-209
1.437	0.00132	7.37664e-212
1.4374	0.00132	1.25994e-224
1.4378	0.00132	1.11178e-239
1.4382	0.00132	2.25381e-254
1.4386	0.00132	1.44604e-264
1.439	0.00132	3.39082e-270
1.4394	0.00132	8.28807e-273
1.4398	0.00132	9.59251e-278
1.4002	0.0014	0
1.4006	0.0014	0
1.401	0.0014	0
1.4014	0.0014	0
1.4018	0.0014	0
1.4022	0.0014	0
1.4026	0.0014	0
1.403	0.0014	0
1.4034	0.0014	0
1.4038	0.0014	0
1.4042	0.0014	0
1.4046	0.0014	0
1.405	0.0014	0
1.4054	0.0014	0
1.4058	0.0014	0
1.4062	0.0014	0
1.4066	0.0014	0
1.407	0.0014	0
1.4074	0.0014	0
1.4078	0.0014	0
1.4082	0.0014	0
1.4086	0.0014	0
1.409	0.0014	0
1.4094	0.0014	0
1.4098	0.0014	0
1.4102	0.0014	0
1.4106	0.0014	0
1.411	0.0014	0
1.4114	0.0014	0
1.4118	0.0014	0
1.4122	0.0014	0
1.4126	0.0014	0
1.413	0.0014	0
1.4134	0.0014	0
1.4138	0.0014	0
1.4142	0.0014	0
1.4146	0.0014	0
1.415	0.0014	0
1.4154	0.0014	1.48622e-298
1.4158	0.0014	1.44902e-295
1.4162	0.0014	1.66704e-293
1.4166	0.0014	8.07866e-293
1.417	0.0014	8.33606e-283
1.4174	0.0014	4.31969e-273
1.4178	0.0014	1.94359e-261
1.4182	0.0014	7.54561e-250
1.4186	0.0014	1.04276e-243
1.419	0.0014	1.2311e-238
1.4194	0.0014	1.91678e-226
1.4198	0.0014	2.08955e-216
1.4202	0.0014	4.73833e-215
1.4206	0.0014	2.3331e-212
1.421	0.0014	2.12449e-211
1.4214	0.0014	4.21389e-204
1.4218	0.0014	1.08774e-200
1.4222	0.0014	1.45759e-196
1.4226	0.0014	5.25519e-192
1.423	0.0014	8.81902e-187
1.4234	0.0014	1.8222e-181
1.4238	0.0014	2.24123e-177
1.4242	0.0014	8.56056e-174
1.4246	0.0014	2.17806e-171
1.425	0.0014	1.22225e-170
1.4254	0.0014	3.58906e-170
1.4258	0.0014	1.62449e-170
1.4262	0.0014	6.15333e-172
1.4266	0.0014	1.86286e-173
1.427	0.0014	5.20737e-178
1.4274	0.0014	9.69145e-182
1.4278	0.0014	2.6251e-183
1.4282	0.0014	1.13152e-184
1.4286	0.0014	9.48583e-185
1.429	0.0014	6.67513e-184
1.4294	0.0014	7.82444e-182
1.4298	0.0014	1.47809e-182
1.4302	0.0014	4.1898e-182
1.4306	0.0014	2.67038e-184
1.431	0.0014	3.24995e-185
1.4314	0.0014	2.6307e-193
1.4318	0.0014	8.41474e-198
1.4322	0.0014	6.52463e-201
1.4326	0.0014	2.78504e-201
1.433	0.0014	3.49973e-202
1.4334	0.0014	5.77203e-204
1.4338	0.0014	1.77133e-211
1.4342	0.0014	3.95736e-228
1.4346	0.0014	1.84088e-227
1.435	0.0014	7.5807e-229
1.4354	0.0014	2.9803e-229
1.4358	0.0014	2.90134e-231
1.4362	0.0014	3.99511e-249
1.4366	0.0014	9.53992e-262
1.437	0.0014	2.50142e-270
1.4374	0.0014	1.40631e-283
1.4378	0.0014	4.54152e-282
1.4382	0.0014	9.57455e-286
1.4386	0.0014	1.54139e-283
1.439	0.0014	1.06831e-287
1.4394	0.0014	1.12716e-294
1.4398	0.0014	2.52318e-294
1.4002	0.00148	0
1.4006	0.00148	0
1.401	0.00148	0
1.4014	0.00148	0
1.4018	0.00148	0
1.4022	0.00148	0
1.4026	0.00148	0
1.403	0.00148	0
1.4034	0.00148	0
1.4038	0.00148	0
1.4042	0.00148	0
1.4046	0.00148	0
1.405	0.00148	0
1.4054	0.00148	0
1.4058	0.00148	0
1.4062	0.00148	0
1.4066	0.00148	0
1.407	0.00148	0
1.4074	0.00148	0
1.4078	0.00148	0
1.4082	0.00148	0
1.4086	0.00148	0
1.409	0.00148	0
1.4094	0.00148	0
1.4098	0.00148	0
1.4102	0.00148	0
1.4106	0.00148	0
1.411	0.00148	0
1.4114	0.00148	0
1.4118	0.00148	0
1.4122	0.00148	0
1.4126	0.00148	0
1.413	0.00148	0
1.4134	0.00148	0
1.4138	0.00148	0
1.4142	0.00148	0
1.4146	0.00148	0
1.415	0.00148	0
1.4154	0.00148	0
1.4158	0.00148	0
1.4162	0.00148	0
1.4166	0.00148	0
1.417	0.00148	0
1.4174	0.00148	0
1.4178	0.00148	5.43472e-322
1.4182	0.00148	2.2233e-321
1.4186	0.00148	1.35135e-317
1.419	0.00148	2.49226e-319
1.4194	0.00148	8.34661e-309
1.4198	0.00148	9.1196e-302
1.4202	0.00148	1.56196e-282
1.4206	0.00148	6.71847e-272
1.421	0.00148	2.49729e-268
1.4214	0.00148	2.9004e-267
1.4218	0.00148	3.78234e-257
1.4222	0.00148	5.84563e-254
1.4226	0.00148	6.02175e-246
1.423	0.00148	3.79314e-241
1.4234	0.00148	1.05919e-232
1.4238	0.00148	8.05836e-230
1.4242	0.00148	1.59027e-224
1.4246	0.00148	1.13802e-218
1.425	0.00148	1.2639e-212
1.4254	0.00148	3.86597e-210
1.4258	0.00148	4.06563e-209
1.4262	0.00148	4.73369e-208
1.4266	0.00148	7.21278e-209
1.427	0.00148	1.18411e-209
1.4274	0.00148	1.53815e-210
1.4278	0.00148	2.68773e-213
1.4282	0.00148	1.55684e-217
1.4286	0.00148	8.53064e-224
1.429	0.00148	2.67021e-223
1.4294	0.00148	1.15923e-227
1.4298	0.00148	2.10458e-232
1.4302	0.00148	8.6073e-236
1.4306	0.00148	1.87982e-233
1.431	0.00148	1.06905e-234
1.4314	0.00148	4.53275e-234
1.4318	0.00148	1.40354e-236
1.4322	0.00148	6.70801e-241
1.4326	0.00148	1.43889e-248
1.433	0.00148	3.87122e-259
1.4334	0.00148	5.4056e-259
1.4338	0.00148	9.30018e-260
1.4342	0.00148	6.62843e-261
1.4346	0.00148	1.29981e-265
1.435	0.00148	6.06669e-278
1.4354	0.00148	9.77321e-296
1.4358	0.00148	3.9933e-302
1.4362	0.00148	2.61057e-303
1.4366	0.00148	2.98427e-303
1.437	0.00148	4.83389e-301
1.4374	0.00148	1.71054e-300
1.4378	0.00148	7.22583e-299
1.4382	0.00148	1.70562e-300
1.4386	0.00148	2.75666e-301
1.439	0.00148	8.63031e-303
1.4394	0.00148	1.56152e-307
1.4398	0.00148	7.56524e-309
1.4002	0.00156	0
1.4006	0.00156	0
1.401	0.00156	0
1.4014	0.00156	0
1.4018	0.00156	0
1.4022	0.00156	0
1.4026	0.00156	0
1.403	0.00156	0
1.4034	0.00156	0
1.4038	0.00156	0
1.4042	0.00156	0
1.4046	0.00156	0
1.405	0.00156	0
1.4054	0.00156	0
1.4058	0.00156	0
1.4062	0.00156	0
1.4066	0.00156	0
1.407	0.00156	0
1.4074	0.00156	0
1.4078	0.00156	0
1.4082	0.00156	0
1.4086	0.00156	0
1.409	0.00156	0
1.4094	0.00156	0
1.4098	0.00156	0
1.4102	0.00156	0
1.4106	0.00156	0
1.411	0.00156	0
1.4114	0.00156	0
1.4118	0.00156	0
1.4122	0.00156	0
1.4126	0.00156	0
1.413	0.00156	0
1.4134	0.00156	0
1.4138	0.00156	0
1.4142	0.00156	0
1.4146	0.00156	0
1.415	0.00156	0
1.4154	0.00156	0
1.4158	0.00156	0
1.4162	0.00156	0
1.4166	0.00156	0
1.417	0.00156	0
1.4174	0.00156	0
1.4178	0.00156	0
1.4182	0.00156	0
1.4186	0.00156	0
1.419	0.00156	0
1.4194	0.00156	0
1.4198	0.00156	0
1.4202	0.00156	0
1.4206	0.00156	0
1.421	0.00156	0
1.4214	0.00156	0
1.4218	0.00156	0
1.4222	0.00156	0
1.4226	0.00156	0
1.423	0.00156	2.16914e-314
1.4234	0.00156	8.90526e-306
1.4238	0.00156	2.08476e-299
1.4242	0.00156	1.33718e-290
1.4246	0.00156	1.27602e-282
1.425	0.00156	1.87931e-275
1.4254	0.00156	2.2871e-269
1.4258	0.00156	8.36441e-267
1.4262	0.00156	3.52306e-264
1.4266	0.00156	7.3934e-262
1.427	0.00156	3.56765e-261
1.4274	0.00156	3.89814e-260
1.4278	0.00156	1.06915e-260
1.4282	0.00156	6.79693e-261
1.4286	0.00156	1.10684e-262
1.429	0.00156	7.62465e-265
1.4294	0.00156	2.36818e-272
1.4298	0.00156	2.28769e-277
1.4302	0.00156	7.25779e-279
1.4306	0.00156	1.03585e-281
1.431	0.00156	2.48854e-289
1.4314	0.00156	2.57866e-298
1.4318	0.00156	4.41958e-301
1.4322	0.00156	3.87989e-300
1.4326	0.00156	4.02183e-300
1.433	0.00156	5.7444e-302
1.4334	0.00156	1.59168e-303
1.4338	0.00156	1.58101e-322
1.4342	0.00156	0
1.4346	0.00156	0
1.435	0.00156	4.94066e-323
1.4354	0.00156	1.23516e-322
1.4358	0.00156	2.13822e-319
1.4362	0.00156	4.49032e-319
1.4366	0.00156	1.50881e-318
1.437	0.00156	2.85427e-319
1.4374	0.00156	4.14076e-319
1.4378	0.00156	2.56914e-322
1.4382	0.00156	1.30927e-320
1.4386	0.00156	1.4822e-322
1.439	0.00156	0
1.4394	0.00156	0
1.4398	0.00156	0
1.4002	0.00164	0
1.4006	0.00164	0
1.401	0.00164	0
1.4014	0.00164	0
1.4018	0.00164	0
1.4022	0.00164	0
1.4026	0.00164	0
1.403	0.00164	0
1.4034	0.00164	0
1.4038	0.00164	0
1.4042	0.00164	0
1.4046	0.00164	0
1.405	0.00164	0
1.4054	0.00164	0
1.4058	0.00164	0
1.4062	0.00164	0
1.4066	0.00164	0
1.407	0.00164	0
1.4074	0.00164	0
1.4078	0.00164	0
1.4082	0.00164	0
1.4086	0.00164	0
1.409	0.00164	0
1.4094	0.00164	0
1.4098	0.00164	0
1.4102	0.00164	0
1.4106	0.00164	0
1.411	0.00164	0
1.4114	0.00164	0
1.4118	0.00164	0
1.4122	0.00164	0
1.4126	0.00164	0
1.413	0.00164	0
1.4134	0.00164	0
1.4138	0.00164	0
1.4142	0.00164	0
1.4146	0.00164	0
1.415	0.00164	0
1.4154	0.00164	0
1.4158	0.00164	0
1.4162	0.00164	0
1.4166	0.00164	0
1.417	0.00164	0
1.4174	0.00164	0
1.4178	0.00164	0
1.4182	0.00164	0
1.4186	0.00164	0
1.419	0.00164	0
1.4194	0.00164	0
1.4198	0.00164	0
1.4202	0.00164	0
1.4206	0.00164	0
1.421	0.00164	0
1.4214	0.00164	0
1.4218	0.00164	0
1.4222	0.00164	0
1.4226	0.00164	0
1.423	0.00164	0
1.4234	0.00164	0
1.4238	0.00164	0
1.4242	0.00164	0
1.4246	0.00164	0
1.425	0.00164	0
1.4254	0.00164	0
1.4258	0.00164	0
1.4262	0.00164	0
1.4266	0.00164	0
1.427	0.00164	0
1.4274	0.00164	0
1.4278	0.00164	1.04742e-321
1.4282	0.00164	5.18848e-319
1.4286	0.00164	5.9698e-320
1.429	0.00164	8.93236e-319
1.4294	0.00164	2.96933e-321
1.4298	0.00164	1.10177e-321
1.4302	0.00164	0
1.4306	0.00164	0
1.431	0.00164	0
1.4314	0.00164	0
1.4318	0.00164	0
1.4322	0.00164	0
1.4326	0.00164	0
1.433	0.00164	0
1.4334	0.00164	0
1.4338	0.00164	0
1.4342	0.00164	0
1.4346	0.00164	0
1.435	0.00164	0
1.4354	0.00164	0
1.4358	0.00164	0
1.4362	0.00164	0
1.4366	0.00164	0
1.437	0.00164	0
1.4374	0.00164	0
1.4378	0.00164	0
1.4382	0.00164	0
1.4386	0.00164	0
1.439	0.00164	0
1.4394	0.00164	0
1.4398	0.00164	0
1.4002	0.00172	0
1.4006	0.00172	0
1.401	0.00172	0
1.4014	0.00172	0
1.4018	0.00172	0
1.4022	0.00172	0
1.4026	0.00172	0
1.403	0.00172	0
1.4034	0.00172	0
1.4038	0.00172	0
1.4042	0.00172	0
1.4046	0.00172	0
1.405	0.00172	0
1.4054	0.00172	0
1.4058	0.00172	0
1.4062	0.00172	0
1.4066	0.00172	0
1.407	0.00172	0
1.4074	0.00172	0
1.4078	0.00172	0
1.4082	0.00172	0
1.4086	0.00172	0
1.409	0.00172	0
1.4094	0.00172	0
1.4098	0.00172	0
1.4102	0.00172	0
1.4106	0.00172	0
1.411	0.00172	0
1.4114	0.00172	0
1.4118	0.00172	0
1.4122	0.00172	0
1.4126	0.00172	0
1.413	0.00172	0
1.4134	0.00172	0
1.4138	0.00172	0
1.4142	0.00172	0
1.4146	0.00172	0
1.415	0.00172	0
1.4154	0.00172	0
1.4158	0.00172	0
1.4162	0.00172	0
1.4166	0.00172	0
1.417	0.00172	0
1.4174	0.00172	0
1.4178	0.00172	0
1.4182	0.00172	0
1.4186	0.00172	0
1.419	0.00172	0
1.4194	0.00172	0
1.4198	0.00172	0
1.4202	0.00172	0
1.4206	0.00172	0
1.421	0.00172	0
1.4214	0.00172	0
1.4218	0.00172	0
1.4222	0.00172	0
1.4226	0.00172	0
1.423	0.00172	0
1.4234	0.00172	0
1.4238	0.00172	0
1.4242	0.00172	0
1.4246	0.00172	0
1.425	0.00172	0
1.4254	0.00172	0
1.4258	0.00172	0
1.4262	0.00172	0
1.4266	0.00172	0
1.427	0.00172	0
1.4274	0.00172	0
1.4278	0.00172	0
1.4282	0.00172	0
1.4286	0.00172	0
1.429	0.00172	0
1.4294	0.00172	0
1.4298	0.00172	0
1.4302	0.00172	0
1.4306	0.00172	0
1.431	0.00172	0
1.4314	0.00172	0
1.4318	0.00172	0
1.4322	0.00172	0
1.4326	0.00172	0
1.433	0.00172	0
1.4334	0.00172	0
1.4338	0.00172	0
1.4342	0.00172	0
1.4346	0.00172	0
1.435	0.00172	0
1.4354	0.00172	0
1.4358	0.00172	0
1.4362	0.00172	0
1.4366	0.00172	0
1.437	0.00172	0
1.4374	0.00172	0
1.4378	0.00172	0
1.4382	0.00172	0
1.4386	0.00172	0
1.439	0.00172	0
1.4394	0.00172	0
1.4398	0.00172	0
1.4002	0.0018	0
1.4006	0.0018	0
1.401	0.0018	0
1.4014	0.0018	0
1.4018	0.0018	0
1.4022	0.0018	0
1.4026	0.0018	0
1.403	0.0018	0
1.4034	0.0018	0
1.4038	0.0018	0
1.4042	0.0018	0
1.4046	0.0018	0
1.405	0.0018	0
1.4054	0.0018	0
1.4058	0.0018	0
1.4062	0.0018	0
1.4066	0.0018	0
1.407	0.0018	0
1.4074	0.0018	0
1.4078	0.0018	0
1.4082	0.0018	0
1.4086	0.0018	0
1.409	0.0018	0
1.4094	0.0018	0
1.4098	0.0018	0
1.4102	0.0018	0
1.4106	0.0018	0
1.411	0.0018	0
1.4114	0.0018	0
1.4118	0.0018	0
1.4122	0.0018	0
1.4126	0.0018	0
1.413	0.0018	0
1.4134	0.0018	0
1.4138	0.0018	0
1.4142	0.0018	0
1.4146	0.0018	0
1.415	0.0018	0
1.4154	0.0018	0
1.4158	0.0018	0
1.4162	0.0018	0
1.4166	0.0018	0
1.417	0.0018	0
1.4174	0.0018	0
1.4178	0.0018	0
1.4182	0.0018	0
1.4186	0.0018	0
1.419	0.0018	0
1.4194	0.0018	0
1.4198	0.0018	0
1.4202	0.0018	0
1.4206	0.0018	0
1.421	0.0018	0
1.4214	0.0018	0
1.4218	0.0018	0
1.4222	0.0018	0
1.4226	0.0018	0
1.423	0.0018	0
1.4234	0.0018	0
1.4238	0.0018	0
1.4242	0.0018	0
1.4246	0.0018	0
1.425	0.0018	0
1.4254	0.0018	0
1.4258	0.0018	0
1.4262	0.0018	0
1.4266	0.0018	0
1.427	0.0018	0
1.4274	0.0018	0
1.4278	0.0018	0
1.4282	0.0018	0
1.4286	0.0018	0
1.429	0.0018	0
1.4294	0.0018	0
1.4298	0.0018	0
1.4302	0.0018	0
1.4306	0.0018	0
1.431	0.0018	0
1.4314	0.0018	0
1.4318	0.0018	0
1.4322	0.0018	0
1.4326	0.0018	0
1.433	0.0018	0
1.4334	0.0018	0
1.4338	0.0018	0
1.4342	0.0018	0
1.4346	0.0018	0
1.435	0.0018	0
1.4354	0.0018	0
1.4358	0.0018	0
1.4362	0.0018	0
1.4366	0.0018	0
1.437	0.0018	0
1.4374	0.0018	0
1.4378	0.0018	0
1.4382	0.0018	0
1.4386	0.0018	0
1.439	0.0018	0
1.4394	0.0018	0
1.4398	0.0018	0
1.4002	0.00188	0
1.4006	0.00188	0
1.401	0.00188	0
1.4014	0.00188	0
1.4018	0.00188	0
1.4022	0.00188	0
1.4026	0.00188	0
1.403	0.00188	0
1.4034	0.00188	0
1.4038	0.00188	0
1.4042	0.00188	0
1.4046	0.00188	0
1.405	0.00188	0
1.4054	0.00188	0
1.4058	0.00188	0
1.4062	0.00188	0
1.4066	0.00188	0
1.407	0.00188	0
1.4074	0.00188	0
1.4078	0.00188	0
1.4082	0.00188	0
1.4086	0.00188	0
1.409	0.00188	0
1.4094	0.00188	0
1.4098	0.00188	0
1.4102	0.00188	0
1.4106	0.00188	0
1.411	0.00188	0
1.4114	0.00188	0
1.4118	0.00188	0
1.4122	0.00188	0
1.4126	0.00188	0
1.413	0.00188	0
1.4134	0.00188	0
1.4138	0.00188	0
1.4142	0.00188	0
1.4146	0.00188	0
1.415	0.00188	0
1.4154	0.00188	0
1.4158	0.00188	0
1.4162	0.00188	0
1.4166	0.00188	0
1.417	0.00188	0
1.4174	0.00188	0
1.4178	0.00188	0
1.4182	0.00188	0
1.4186	0.00188	0
1.419	0.00188	0
1.4194	0.00188	0
1.4198	0.00188	0
1.4202	0.00188	0
1.4206	0.00188	0
1.421	0.00188	0
1.4214	0.00188	0
1.4218	0.00188	0
1.4222	0.00188	0
1.4226	0.00188	0
1.423	0.00188	0
1.4234	0.00188	0
1.4238	0.00188	0
1.4242	0.00188	0
1.4246	0.00188	0
1.425	0.00188	0
1.4254	0.00188	0
1.4258	0.00188	0
1.4262	0.00188	0
1.4266	0.00188	0
1.427	0.00188	0
1.4274	0.00188	0
1.4278	0.00188	0
1.4282	0.00188	0
1.4286	0.00188	0
1.429	0.00188	0
1.4294	0.00188	0
1.4298	0.00188	0
1.4302	0.00188	0
1.4306	0.00188	0
1.431	0.00188	0
1.4314	0.00188	0
1.4318	0.00188	0
1.4322	0.00188	0
1.4326	0.00188	0
1.433	0.00188	0
1.4334	0.00188	0
1.4338	0.00188	0
1.4342	0.00188	0
1.4346	0.00188	0
1.435	0.00188	0
1.4354	0.00188	0
1.4358	0.00188	0
1.4362	0.00188	0
1.4366	0.00188	0
1.437	0.00188	0
1.4374	0.00188	0
1.4378	0.00188	0
1.4382	0.00188	0
1.4386	0.00188	0
1.439	0.00188	0
