#theta_0	N_0	probability

-1.33632e-05	0.34544	509.74
-3.82976e-06	0.34544	199.957
5.70368e-06	0.34544	78.5601
1.52371e-05	0.34544	38.4054
2.47706e-05	0.34544	22.0707
3.4304e-05	0.34544	8.42963
4.38374e-05	0.34544	1.39576
5.33709e-05	0.34544	0.0446018
6.29043e-05	0.34544	0.00298441
7.24378e-05	0.34544	0.000349075
8.19712e-05	0.34544	2.91731e-05
9.15046e-05	0.34544	1.47742e-06
0.000101038	0.34544	4.58133e-08
0.000110572	0.34544	3.47098e-10
0.000120105	0.34544	1.33449e-11
0.000129638	0.34544	4.34769e-13
0.000139172	0.34544	1.61902e-14
0.000148705	0.34544	1.3901e-15
-0.000318433	0.352832	2.83525e-16
-0.0003089	0.352832	4.7362e-15
-0.000299366	0.352832	1.317e-13
-0.000289833	0.352832	2.82588e-11
-0.0002803	0.352832	7.01229e-10
-0.000270766	0.352832	5.63762e-09
-0.000261233	0.352832	3.33562e-08
-0.000251699	0.352832	6.98881e-07
-0.000242166	0.352832	3.74429e-06
-0.000232632	0.352832	2.54365e-05
-0.000223099	0.352832	0.000190358
-0.000213565	0.352832	0.00250776
-0.000204032	0.352832	0.0272049
-0.000194499	0.352832	0.353081
-0.000184965	0.352832	1.29037
-0.000175432	0.352832	6.72159
-0.000165898	0.352832	68.9277
-0.000156365	0.352832	216.386
-0.000146831	0.352832	946.194
-0.000137298	0.352832	2908.25
-0.000127764	0.352832	6393.91
-0.000118231	0.352832	21383.7
-0.000108698	0.352832	48141.9
-9.91642e-05	0.352832	45444.8
-8.96307e-05	0.352832	21407.5
-8.00973e-05	0.352832	12280.5
-7.05638e-05	0.352832	7563.93
-6.10304e-05	0.352832	5349.81
-5.1497e-05	0.352832	1348.63
-4.19635e-05	0.352832	689.74
-3.24301e-05	0.352832	623.213
-2.28966e-05	0.352832	874.011
-1.33632e-05	0.352832	850.086
-3.82976e-06	0.352832	427.158
5.70368e-06	0.352832	64.5565
1.52371e-05	0.352832	14.7226
2.47706e-05	0.352832	6.67979
3.4304e-05	0.352832	2.85815
4.38374e-05	0.352832	0.344486
5.33709e-05	0.352832	0.00924565
6.29043e-05	0.352832	0.000970074
7.24378e-05	0.352832	0.000105576
8.19712e-05	0.352832	1.62765e-05
9.15046e-05	0.352832	9.59371e-08
0.000101038	0.352832	9.79238e-10
0.000110572	0.352832	1.89151e-11
0.000120105	0.352832	7.45897e-13
0.000129638	0.352832	3.65418e-14
0.000139172	0.352832	1.28785e-15
0.000148705	0.352832	9.40396e-17
-0.000318433	0.360224	4.76377e-16
-0.0003089	0.360224	1.13998e-14
-0.000299366	0.360224	4.11165e-13
-0.000289833	0.360224	1.10587e-11
-0.0002803	0.360224	5.52929e-11
-0.000270766	0.360224	1.00045e-09
-0.000261233	0.360224	1.2267e-08
-0.000251699	0.360224	3.13216e-07
-0.000242166	0.360224	3.26742e-06
-0.000232632	0.360224	1.93327e-05
-0.000223099	0.360224	0.000132702
-0.000213565	0.360224	0.00102217
-0.000204032	0.360224	0.0120064
-0.000194499	0.360224	0.0955227
-0.000184965	0.360224	0.560588
-0.000175432	0.360224	2.53047
-0.000165898	0.360224	31.6053
-0.000156365	0.360224	71.3484
-0.000146831	0.360224	385.837
-0.000137298	0.360224	1448.08
-0.000127764	0.360224	2534.42
-0.000118231	0.360224	6759.09
-0.000108698	0.360224	9481.85
-9.91642e-05	0.360224	10726
-8.96307e-05	0.360224	7187.68
-8.00973e-05	0.360224	1581.94
-7.05638e-05	0.360224	1189.48
-6.10304e-05	0.360224	705.74
-5.1497e-05	0.360224	318.918
-4.19635e-05	0.360224	118.851
-3.24301e-05	0.360224	184.479
-2.28966e-05	0.360224	289.642
-1.33632e-05	0.360224	216.724
-3.82976e-06	0.360224	42.6916
5.70368e-06	0.360224	16.2054
1.52371e-05	0.360224	15.1799
2.47706e-05	0.360224	11.5277
3.4304e-05	0.360224	1.11065
4.38374e-05	0.360224	0.0479326
5.33709e-05	0.360224	0.00375687
6.29043e-05	0.360224	0.000225147
7.24378e-05	0.360224	1.18348e-05
8.19712e-05	0.360224	2.92585e-07
9.15046e-05	0.360224	1.19821e-08
0.000101038	0.360224	8.75458e-11
0.000110572	0.360224	2.45492e-12
0.000120105	0.360224	2.63689e-13
0.000129638	0.360224	1.08265e-14
0.000139172	0.360224	2.92095e-16
0.000148705	0.360224	2.48992e-17
-0.000318433	0.367616	3.44739e-16
-0.0003089	0.367616	6.37043e-15
-0.000299366	0.367616	9.69883e-14
-0.000289833	0.367616	4.08875e-12
-0.0002803	0.367616	3.97484e-11
-0.000270766	0.367616	3.23118e-10
-0.000261233	0.367616	7.05322e-09
-0.000251699	0.367616	1.14923e-07
-0.000242166	0.367616	7.53585e-07
-0.000232632	0.367616	7.41543e-06
-0.000223099	0.367616	6.34041e-05
-0.000213565	0.367616	0.000497384
-0.000204032	0.367616	0.00321739
-0.000194499	0.367616	0.0239073
-0.000184965	0.367616	0.152827
-0.000175432	0.367616	1.63247
-0.000165898	0.367616	14.8592
-0.000156365	0.367616	71.014
-0.000146831	0.367616	226.118
-0.000137298	0.367616	597.158
-0.000127764	0.367616	773.598
-0.000118231	0.367616	836.698
-0.000108698	0.367616	1194.08
-9.91642e-05	0.367616	878.549
-8.96307e-05	0.367616	119.795
-8.00973e-05	0.367616	68.5143
-7.05638e-05	0.367616	114.818
-6.10304e-05	0.367616	157.417
-5.1497e-05	0.367616	191.986
-4.19635e-05	0.367616	183.051
-3.24301e-05	0.367616	249.684
-2.28966e-05	0.367616	254.252
-1.33632e-05	0.367616	85.7414
-3.82976e-06	0.367616	39.2513
5.70368e-06	0.367616	34.7067
1.52371e-05	0.367616	37.4542
2.47706e-05	0.367616	0.4653
3.4304e-05	0.367616	0.029306
4.38374e-05	0.367616	0.00379242
5.33709e-05	0.367616	0.000582578
6.29043e-05	0.367616	1.53609e-05
7.24378e-05	0.367616	3.58947e-07
8.19712e-05	0.367616	6.93232e-09
9.15046e-05	0.367616	1.99513e-10
0.000101038	0.367616	1.74957e-11
0.000110572	0.367616	2.17131e-12
0.000120105	0.367616	2.46434e-13
0.000129638	0.367616	2.68625e-14
0.000139172	0.367616	1.22494e-15
0.000148705	0.367616	9.61076e-17
-0.000318433	0.375008	5.55314e-17
-0.0003089	0.375008	2.06267e-15
-0.000299366	0.375008	4.01505e-14
-0.000289833	0.375008	1.26656e-12
-0.0002803	0.375008	1.16861e-11
-0.000270766	0.375008	3.063e-10
-0.000261233	0.375008	1.85313e-09
-0.000251699	0.375008	3.06431e-08
-0.000242166	0.375008	2.29734e-07
-0.000232632	0.375008	1.71324e-06
-0.000223099	0.375008	1.66195e-05
-0.000213565	0.375008	0.000257552
-0.000204032	0.375008	0.00269539
-0.000194499	0.375008	0.0481908
-0.000184965	0.375008	0.285087
-0.000175432	0.375008	2.33494
-0.000165898	0.375008	8.98795
-0.000156365	0.375008	29.1875
-0.000146831	0.375008	34.4259
-0.000137298	0.375008	53.4497
-0.000127764	0.375008	28.5359
-0.000118231	0.375008	18.0503
-0.000108698	0.375008	16.357
-9.91642e-05	0.375008	13.8368
-8.96307e-05	0.375008	13.5002
-8.00973e-05	0.375008	24.011
-7.05638e-05	0.375008	55.2175
-6.10304e-05	0.375008	113.591
-5.1497e-05	0.375008	227.87
-4.19635e-05	0.375008	264.798
-3.24301e-05	0.375008	128.015
-2.28966e-05	0.375008	72.4495
-1.33632e-05	0.375008	28.2872
-3.82976e-06	0.375008	10.3438
5.70368e-06	0.375008	3.73362
1.52371e-05	0.375008	0.472316
2.47706e-05	0.375008	0.0352519
3.4304e-05	0.375008	0.00259817
4.38374e-05	0.375008	0.000198277
5.33709e-05	0.375008	2.1309e-05
6.29043e-05	0.375008	1.30366e-06
7.24378e-05	0.375008	2.65623e-08
8.19712e-05	0.375008	1.65694e-09
9.15046e-05	0.375008	1.67385e-10
0.000101038	0.375008	2.66698e-11
0.000110572	0.375008	1.68734e-12
0.000120105	0.375008	1.48891e-13
0.000129638	0.375008	1.03077e-14
0.000139172	0.375008	7.14123e-16
0.000148705	0.375008	7.36355e-17
-0.000318433	0.3824	2.23677e-17
-0.0003089	0.3824	5.47607e-16
-0.000299366	0.3824	1.0183e-14
-0.000289833	0.3824	8.72074e-14
-0.0002803	0.3824	9.83304e-13
-0.000270766	0.3824	1.78223e-11
-0.000261233	0.3824	3.94881e-10
-0.000251699	0.3824	1.06372e-08
-0.000242166	0.3824	2.12749e-07
-0.000232632	0.3824	2.6964e-06
-0.000223099	0.3824	2.39976e-05
-0.000213565	0.3824	0.000157719
-0.000204032	0.3824	0.000407105
-0.000194499	0.3824	0.0047032
-0.000184965	0.3824	0.045146
-0.000175432	0.3824	0.327654
-0.000165898	0.3824	1.80081
-0.000156365	0.3824	15.8806
-0.000146831	0.3824	9.41799
-0.000137298	0.3824	4.9637
-0.000127764	0.3824	2.24381
-0.000118231	0.3824	2.91944
-0.000108698	0.3824	3.94552
-9.91642e-05	0.3824	5.36533
-8.96307e-05	0.3824	16.5173
-8.00973e-05	0.3824	22.8258
-7.05638e-05	0.3824	22.6656
-6.10304e-05	0.3824	36.2686
-5.1497e-05	0.3824	69.9645
-4.19635e-05	0.3824	143.626
-3.24301e-05	0.3824	117.838
-2.28966e-05	0.3824	18.2351
-1.33632e-05	0.3824	4.54703
-3.82976e-06	0.3824	0.676373
5.70368e-06	0.3824	0.168902
1.52371e-05	0.3824	0.0180788
2.47706e-05	0.3824	0.00301154
3.4304e-05	0.3824	0.0002445
4.38374e-05	0.3824	1.09622e-05
5.33709e-05	0.3824	7.23737e-07
6.29043e-05	0.3824	4.04035e-08
7.24378e-05	0.3824	3.8575e-09
8.19712e-05	0.3824	4.25177e-10
9.15046e-05	0.3824	1.01125e-10
0.000101038	0.3824	3.70317e-11
0.000110572	0.3824	7.85699e-12
0.000120105	0.3824	6.47971e-13
0.000129638	0.3824	1.21523e-14
0.000139172	0.3824	1.65308e-16
0.000148705	0.3824	4.84417e-18
-0.000318433	0.389792	1.00245e-18
-0.0003089	0.389792	3.53323e-17
-0.000299366	0.389792	9.22869e-16
-0.000289833	0.389792	2.70675e-14
-0.0002803	0.389792	4.60695e-13
-0.000270766	0.389792	3.74759e-12
-0.000261233	0.389792	3.44788e-11
-0.000251699	0.389792	1.0611e-09
-0.000242166	0.389792	2.36556e-08
-0.000232632	0.389792	2.25944e-07
-0.000223099	0.389792	4.05363e-06
-0.000213565	0.389792	6.17352e-05
-0.000204032	0.389792	0.00075347
-0.000194499	0.389792	0.00971606
-0.000184965	0.389792	0.0784422
-0.000175432	0.389792	0.0967908
-0.000165898	0.389792	0.515626
-0.000156365	0.389792	0.229971
-0.000146831	0.389792	0.929281
-0.000137298	0.389792	0.746462
-0.000127764	0.389792	1.63389
-0.000118231	0.389792	1.83069
-0.000108698	0.389792	4.491
-9.91642e-05	0.389792	9.05272
-8.96307e-05	0.389792	12.0527
-8.00973e-05	0.389792	14.6413
-7.05638e-05	0.389792	10.2395
-6.10304e-05	0.389792	5.36343
-5.1497e-05	0.389792	4.85031
-4.19635e-05	0.389792	11.1043
-3.24301e-05	0.389792	8.73661
-2.28966e-05	0.389792	5.81746
-1.33632e-05	0.389792	1.29802
-3.82976e-06	0.389792	0.112486
5.70368e-06	0.389792	0.0112476
1.52371e-05	0.389792	0.00102219
2.47706e-05	0.389792	7.96485e-05
3.4304e-05	0.389792	7.75579e-06
4.38374e-05	0.389792	5.06891e-07
5.33709e-05	0.389792	6.33081e-08
6.29043e-05	0.389792	1.32781e-08
7.24378e-05	0.389792	8.97605e-10
8.19712e-05	0.389792	4.00091e-11
9.15046e-05	0.389792	6.84176e-12
0.000101038	0.389792	1.43921e-12
0.000110572	0.389792	2.89808e-13
0.000120105	0.389792	1.97772e-14
0.000129638	0.389792	6.01736e-16
0.000139172	0.389792	5.46893e-17
0.000148705	0.389792	1.45112e-18
-0.000318433	0.397184	7.32608e-20
-0.0003089	0.397184	4.32836e-18
-0.000299366	0.397184	1.90609e-16
-0.000289833	0.397184	2.79152e-15
-0.0002803	0.397184	5.03122e-14
-0.000270766	0.397184	7.14752e-13
-0.000261233	0.397184	2.43303e-11
-0.000251699	0.397184	5.02649e-10
-0.000242166	0.397184	1.44657e-08
-0.000232632	0.397184	1.46479e-07
-0.000223099	0.397184	2.12214e-06
-0.000213565	0.397184	5.00104e-05
-0.000204032	0.397184	0.000530284
-0.000194499	0.397184	0.00322844
-0.000184965	0.397184	0.00477288
-0.000175432	0.397184	0.0133436
-0.000165898	0.397184	0.0271887
-0.000156365	0.397184	0.0508915
-0.000146831	0.397184	0.082186
-0.000137298	0.397184	0.265209
-0.000127764	0.397184	0.631529
-0.000118231	0.397184	1.02858
-0.000108698	0.397184	2.99734
-9.91642e-05	0.397184	1.38795
-8.96307e-05	0.397184	2.67885
-8.00973e-05	0.397184	7.82598
-7.05638e-05	0.397184	8.91669
-6.10304e-05	0.397184	12.4994
-5.1497e-05	0.397184	4.36872
-4.19635e-05	0.397184	5.71828
-3.24301e-05	0.397184	2.45571
-2.28966e-05	0.397184	0.322087
-1.33632e-05	0.397184	0.0736488
-3.82976e-06	0.397184	0.0097415
5.70368e-06	0.397184	0.00103398
1.52371e-05	0.397184	4.73345e-05
2.47706e-05	0.397184	1.81631e-06
3.4304e-05	0.397184	4.97441e-08
4.38374e-05	0.397184	1.54855e-08
5.33709e-05	0.397184	1.78647e-09
6.29043e-05	0.397184	4.67736e-10
7.24378e-05	0.397184	1.16448e-10
8.19712e-05	0.397184	1.67265e-11
9.15046e-05	0.397184	6.58904e-12
0.000101038	0.397184	4.16813e-13
0.000110572	0.397184	5.28453e-14
0.000120105	0.397184	2.9858e-15
0.000129638	0.397184	1.97011e-16
0.000139172	0.397184	4.41137e-18
0.000148705	0.397184	4.39207e-20
-0.000318433	0.404576	1.7312e-20
-0.0003089	0.404576	1.00886e-18
-0.000299366	0.404576	9.19452e-17
-0.000289833	0.404576	9.31211e-16
-0.0002803	0.404576	1.68954e-14
-0.000270766	0.404576	2.19109e-13
-0.000261233	0.404576	1.17681e-11
-0.000251699	0.404576	4.38454e-10
-0.000242166	0.404576	9.81978e-09
-0.000232632	0.404576	8.55927e-08
-0.000223099	0.404576	7.59846e-07
-0.000213565	0.404576	9.00679e-06
-0.000204032	0.404576	4.40723e-05
-0.000194499	0.404576	0.000290096
-0.000184965	0.404576	0.00105415
-0.000175432	0.404576	0.00235956
-0.000165898	0.404576	0.00702079
-0.000156365	0.404576	0.0128432
-0.000146831	0.404576	0.061615
-0.000137298	0.404576	0.132943
-0.000127764	0.404576	0.0561344
-0.000118231	0.404576	0.0669339
-0.000108698	0.404576	0.179213
-9.91642e-05	0.404576	0.495309
-8.96307e-05	0.404576	2.88629
-8.00973e-05	0.404576	8.53467
-7.05638e-05	0.404576	8.18612
-6.10304e-05	0.404576	12.6978
-5.1497e-05	0.404576	3.56389
-4.19635e-05	0.404576	1.41328
-3.24301e-05	0.404576	0.0323145
-2.28966e-05	0.404576	0.00144539
-1.33632e-05	0.404576	0.000131617
-3.82976e-06	0.404576	2.85223e-05
5.70368e-06	0.404576	2.70761e-06
1.52371e-05	0.404576	1.7562e-07
2.47706e-05	0.404576	3.71269e-08
3.4304e-05	0.404576	2.13609e-08
4.38374e-05	0.404576	1.26872e-08
5.33709e-05	0.404576	1.95116e-09
6.29043e-05	0.404576	1.68087e-10
7.24378e-05	0.404576	2.5576e-11
8.19712e-05	0.404576	2.94661e-12
9.15046e-05	0.404576	1.10561e-12
0.000101038	0.404576	9.5768e-14
0.000110572	0.404576	1.30167e-14
0.000120105	0.404576	9.5488e-16
0.000129638	0.404576	3.17775e-17
0.000139172	0.404576	1.04807e-19
0.000148705	0.404576	1.34271e-22
-0.000318433	0.411968	6.17499e-21
-0.0003089	0.411968	4.6026e-19
-0.000299366	0.411968	2.4148e-17
-0.000289833	0.411968	3.56486e-16
-0.0002803	0.411968	6.9184e-15
-0.000270766	0.411968	1.8128e-13
-0.000261233	0.411968	1.02678e-11
-0.000251699	0.411968	1.12574e-10
-0.000242166	0.411968	9.22212e-10
-0.000232632	0.411968	9.15908e-09
-0.000223099	0.411968	6.67251e-08
-0.000213565	0.411968	6.75045e-07
-0.000204032	0.411968	5.01674e-06
-0.000194499	0.411968	1.91111e-05
-0.000184965	0.411968	0.000119444
-0.000175432	0.411968	0.00040672
-0.000165898	0.411968	0.000926186
-0.000156365	0.411968	0.00404783
-0.000146831	0.411968	0.00757267
-0.000137298	0.411968	0.00997684
-0.000127764	0.411968	0.0219039
-0.000118231	0.411968	0.0464552
-0.000108698	0.411968	0.20251
-9.91642e-05	0.411968	0.369047
-8.96307e-05	0.411968	0.129352
-8.00973e-05	0.411968	0.138301
-7.05638e-05	0.411968	0.0961287
-6.10304e-05	0.411968	0.117854
-5.1497e-05	0.411968	0.0653166
-4.19635e-05	0.411968	0.0154721
-3.24301e-05	0.411968	0.00339085
-2.28966e-05	0.411968	0.000125599
-1.33632e-05	0.411968	1.07515e-05
-3.82976e-06	0.411968	8.74545e-07
5.70368e-06	0.411968	2.2912e-07
1.52371e-05	0.411968	6.5173e-08
2.47706e-05	0.411968	2.16478e-08
3.4304e-05	0.411968	6.16375e-09
4.38374e-05	0.411968	2.34388e-09
5.33709e-05	0.411968	5.40483e-10
6.29043e-05	0.411968	2.13153e-10
7.24378e-05	0.411968	1.37045e-11
8.19712e-05	0.411968	1.23223e-12
9.15046e-05	0.411968	1.37403e-13
0.000101038	0.411968	4.76904e-15
0.000110572	0.411968	1.40894e-16
0.000120105	0.411968	1.26239e-18
0.000129638	0.411968	4.35209e-20
0.000139172	0.411968	4.88239e-22
0.000148705	0.411968	3.77423e-24
-0.000318433	0.41936	3.01069e-21
-0.0003089	0.41936	2.81682e-19
-0.000299366	0.41936	1.06154e-17
-0.000289833	0.41936	1.72572e-16
-0.0002803	0.41936	3.84883e-15
-0.000270766	0.41936	7.09095e-14
-0.000261233	0.41936	3.0873e-12
-0.000251699	0.41936	6.0065e-11
-0.000242166	0.41936	2.11684e-10
-0.000232632	0.41936	1.7199e-09
-0.000223099	0.41936	2.24144e-08
-0.000213565	0.41936	9.85227e-08
-0.000204032	0.41936	1.60888e-07
-0.000194499	0.41936	5.05837e-07
-0.000184965	0.41936	5.43933e-06
-0.000175432	0.41936	4.42283e-05
-0.000165898	0.41936	0.000115646
-0.000156365	0.41936	0.00177748
-0.000146831	0.41936	0.000230913
-0.000137298	0.41936	0.000212563
-0.000127764	0.41936	0.000434821
-0.000118231	0.41936	0.00171122
-0.000108698	0.41936	0.00616297
-9.91642e-05	0.41936	0.0120486
-8.96307e-05	0.41936	0.022006
-8.00973e-05	0.41936	0.043325
-7.05638e-05	0.41936	0.0248334
-6.10304e-05	0.41936	0.0113583
-5.1497e-05	0.41936	0.0029941
-4.19635e-05	0.41936	0.000263422
-3.24301e-05	0.41936	4.05953e-05
-2.28966e-05	0.41936	3.0442e-05
-1.33632e-05	0.41936	6.23424e-06
-3.82976e-06	0.41936	1.332e-06
5.70368e-06	0.41936	3.17334e-07
1.52371e-05	0.41936	9.09094e-08
2.47706e-05	0.41936	2.35395e-08
3.4304e-05	0.41936	1.78268e-08
4.38374e-05	0.41936	6.76257e-10
5.33709e-05	0.41936	6.3263e-11
6.29043e-05	0.41936	4.64618e-12
7.24378e-05	0.41936	5.11759e-13
8.19712e-05	0.41936	2.87808e-14
9.15046e-05	0.41936	1.61209e-15
0.000101038	0.41936	6.58796e-17
0.000110572	0.41936	2.06161e-18
0.000120105	0.41936	6.2583e-20
0.000129638	0.41936	5.35896e-22
0.000139172	0.41936	3.21581e-24
0.000148705	0.41936	2.33109e-26
-0.000318433	0.426752	2.3865e-21
-0.0003089	0.426752	1.37879e-19
-0.000299366	0.426752	7.52133e-18
-0.000289833	0.426752	9.79206e-17
-0.0002803	0.426752	1.51396e-15
-0.000270766	0.426752	1.12801e-14
-0.000261233	0.426752	8.3565e-13
-0.000251699	0.426752	9.47976e-12
-0.000242166	0.426752	1.65155e-11
-0.000232632	0.426752	8.30668e-11
-0.000223099	0.426752	8.98189e-10
-0.000213565	0.426752	4.72511e-09
-0.000204032	0.426752	3.9995e-09
-0.000194499	0.426752	2.5695e-08
-0.000184965	0.426752	1.46577e-07
-0.000175432	0.426752	3.80627e-07
-0.000165898	0.426752	8.50214e-07
-0.000156365	0.426752	7.52589e-06
-0.000146831	0.426752	2.3995e-05
-0.000137298	0.426752	7.42039e-05
-0.000127764	0.426752	0.000147014
-0.000118231	0.426752	0.000501915
-0.000108698	0.426752	0.00515641
-9.91642e-05	0.426752	0.00420683
-8.96307e-05	0.426752	0.00196691
-8.00973e-05	0.426752	0.00209355
-7.05638e-05	0.426752	0.0007565
-6.10304e-05	0.426752	0.000270941
-5.1497e-05	0.426752	5.45745e-05
-4.19635e-05	0.426752	1.98989e-05
-3.24301e-05	0.426752	1.80452e-05
-2.28966e-05	0.426752	6.28604e-06
-1.33632e-05	0.426752	1.26547e-06
-3.82976e-06	0.426752	4.05631e-07
5.70368e-06	0.426752	6.7834e-08
1.52371e-05	0.426752	1.3206e-08
2.47706e-05	0.426752	2.19645e-09
3.4304e-05	0.426752	6.33872e-10
4.38374e-05	0.426752	1.17037e-10
5.33709e-05	0.426752	1.42042e-11
6.29043e-05	0.426752	3.18599e-12
7.24378e-05	0.426752	5.34124e-13
8.19712e-05	0.426752	1.36655e-14
9.15046e-05	0.426752	2.09573e-16
0.000101038	0.426752	4.38838e-18
0.000110572	0.426752	4.70488e-20
0.000120105	0.426752	1.65562e-22
0.000129638	0.426752	1.61608e-24
0.000139172	0.426752	1.25427e-26
0.000148705	0.426752	2.13091e-29
-0.000318433	0.434144	1.92232e-21
-0.0003089	0.434144	5.70472e-20
-0.000299366	0.434144	1.52587e-18
-0.000289833	0.434144	6.29712e-18
-0.0002803	0.434144	5.71553e-17
-0.000270766	0.434144	9.68115e-16
-0.000261233	0.434144	9.19732e-15
-0.000251699	0.434144	1.37132e-13
-0.000242166	0.434144	2.1893e-13
-0.000232632	0.434144	7.76307e-13
-0.000223099	0.434144	6.35417e-12
-0.000213565	0.434144	1.46481e-10
-0.000204032	0.434144	4.61276e-09
-0.000194499	0.434144	1.06915e-08
-0.000184965	0.434144	1.15029e-07
-0.000175432	0.434144	1.92135e-07
-0.000165898	0.434144	2.21882e-07
-0.000156365	0.434144	8.28692e-07
-0.000146831	0.434144	3.08679e-06
-0.000137298	0.434144	1.77516e-05
-0.000127764	0.434144	3.9858e-05
-0.000118231	0.434144	0.000135552
-0.000108698	0.434144	0.000307891
-9.91642e-05	0.434144	0.000238895
-8.96307e-05	0.434144	0.000310797
-8.00973e-05	0.434144	4.26916e-05
-7.05638e-05	0.434144	2.99652e-05
-6.10304e-05	0.434144	8.09891e-06
-5.1497e-05	0.434144	1.02882e-05
-4.19635e-05	0.434144	9.4218e-06
-3.24301e-05	0.434144	1.19632e-05
-2.28966e-05	0.434144	4.85735e-07
-1.33632e-05	0.434144	2.91643e-08
-3.82976e-06	0.434144	6.808e-09
5.70368e-06	0.434144	2.27476e-09
1.52371e-05	0.434144	1.43433e-09
2.47706e-05	0.434144	6.52074e-10
3.4304e-05	0.434144	1.33282e-10
4.38374e-05	0.434144	3.06749e-11
5.33709e-05	0.434144	6.67933e-12
6.29043e-05	0.434144	6.329e-13
7.24378e-05	0.434144	5.92621e-14
8.19712e-05	0.434144	1.41684e-15
9.15046e-05	0.434144	4.75247e-19
0.000101038	0.434144	4.30914e-26
0.000110572	0.434144	3.65315e-35
0.000120105	0.434144	1.68052e-47
0.000129638	0.434144	0
0.000139172	0.434144	0
0.000148705	0.434144	0
-0.000318433	0.441536	3.63537e-24
-0.0003089	0.441536	8.87183e-23
-0.000299366	0.441536	6.75327e-21
-0.000289833	0.441536	3.47352e-19
-0.0002803	0.441536	1.73088e-18
-0.000270766	0.441536	2.33279e-17
-0.000261233	0.441536	2.56852e-16
-0.000251699	0.441536	5.99035e-15
-0.000242166	0.441536	3.48602e-14
-0.000232632	0.441536	1.51048e-13
-0.000223099	0.441536	1.87218e-12
-0.000213565	0.441536	6.71819e-11
-0.000204032	0.441536	2.52095e-09
-0.000194499	0.441536	6.24785e-09
-0.000184965	0.441536	3.1129e-08
-0.000175432	0.441536	6.97956e-08
-0.000165898	0.441536	1.8034e-07
-0.000156365	0.441536	3.94504e-07
-0.000146831	0.441536	1.29007e-06
-0.000137298	0.441536	2.63756e-06
-0.000127764	0.441536	1.05282e-05
-0.000118231	0.441536	1.94929e-05
-0.000108698	0.441536	0.000108082
-9.91642e-05	0.441536	1.9403e-05
-8.96307e-05	0.441536	6.47108e-06
-8.00973e-05	0.441536	4.39135e-06
-7.05638e-05	0.441536	1.47396e-06
-6.10304e-05	0.441536	9.15412e-07
-5.1497e-05	0.441536	5.62002e-07
-4.19635e-05	0.441536	3.16084e-07
-3.24301e-05	0.441536	1.52436e-07
-2.28966e-05	0.441536	1.0245e-08
-1.33632e-05	0.441536	3.96518e-09
-3.82976e-06	0.441536	2.33213e-09
5.70368e-06	0.441536	2.44788e-09
1.52371e-05	0.441536	5.43147e-10
2.47706e-05	0.441536	5.15531e-12
3.4304e-05	0.441536	1.07001e-14
4.38374e-05	0.441536	4.7201e-22
5.33709e-05	0.441536	7.80384e-30
6.29043e-05	0.441536	3.05503e-44
7.24378e-05	0.441536	0
8.19712e-05	0.441536	0
9.15046e-05	0.441536	0
0.000101038	0.441536	0
0.000110572	0.441536	0
0.000120105	0.441536	0
0.000129638	0.441536	0
0.000139172	0.441536	0
0.000148705	0.441536	0
-0.000318433	0.448928	5.8426e-25
-0.0003089	0.448928	1.12701e-23
-0.000299366	0.448928	5.5169e-22
-0.000289833	0.448928	2.39076e-20
-0.0002803	0.448928	4.71934e-19
-0.000270766	0.448928	1.53141e-17
-0.000261233	0.448928	2.02145e-16
-0.000251699	0.448928	2.36335e-15
-0.000242166	0.448928	1.63747e-14
-0.000232632	0.448928	6.70389e-14
-0.000223099	0.448928	8.92128e-13
-0.000213565	0.448928	2.1909e-11
-0.000204032	0.448928	4.4442e-10
-0.000194499	0.448928	6.85988e-10
-0.000184965	0.448928	1.55953e-08
-0.000175432	0.448928	4.04387e-08
-0.000165898	0.448928	1.70923e-07
-0.000156365	0.448928	2.81072e-07
-0.000146831	0.448928	2.89512e-07
-0.000137298	0.448928	3.89088e-07
-0.000127764	0.448928	5.29675e-07
-0.000118231	0.448928	6.29814e-07
-0.000108698	0.448928	6.86511e-07
-9.91642e-05	0.448928	1.03111e-06
-8.96307e-05	0.448928	2.36433e-07
-8.00973e-05	0.448928	9.54735e-08
-7.05638e-05	0.448928	1.30742e-07
-6.10304e-05	0.448928	2.34137e-07
-5.1497e-05	0.448928	1.05122e-07
-4.19635e-05	0.448928	1.39623e-08
-3.24301e-05	0.448928	1.38334e-10
-2.28966e-05	0.448928	6.61639e-14
-1.33632e-05	0.448928	7.07526e-21
-3.82976e-06	0.448928	2.43695e-30
5.70368e-06	0.448928	4.9703e-321
1.52371e-05	0.448928	4.19956e-322
2.47706e-05	0.448928	4.94066e-323
3.4304e-05	0.448928	4.94066e-324
4.38374e-05	0.448928	0
5.33709e-05	0.448928	0
6.29043e-05	0.448928	0
7.24378e-05	0.448928	0
8.19712e-05	0.448928	0
9.15046e-05	0.448928	0
0.000101038	0.448928	0
0.000110572	0.448928	0
0.000120105	0.448928	0
0.000129638	0.448928	0
0.000139172	0.448928	0
0.000148705	0.448928	0
-0.000318433	0.45632	9.83849e-26
-0.0003089	0.45632	1.31811e-24
-0.000299366	0.45632	6.49607e-23
-0.000289833	0.45632	2.25329e-21
-0.0002803	0.45632	8.2637e-20
-0.000270766	0.45632	4.21741e-18
-0.000261233	0.45632	1.7595e-16
