#theta_0	N_0	probability

-0.0002624	0.2246	0
-0.000256	0.2246	0
-0.0002496	0.2246	0
-0.0002432	0.2246	0
-0.0002368	0.2246	0
-0.0002304	0.2246	0
-0.000224	0.2246	0
-0.0002176	0.2246	0
-0.0002112	0.2246	0
-0.0002048	0.2246	0
-0.0001984	0.2246	0
-0.000192	0.2246	0
-0.0001856	0.2246	0
-0.0001792	0.2246	0
-0.0001728	0.2246	0
-0.0001664	0.2246	0
-0.00016	0.2246	0
-0.0001536	0.2246	0
-0.0001472	0.2246	0
-0.0001408	0.2246	0
-0.0001344	0.2246	0
-0.000128	0.2246	0
-0.0001216	0.2246	0
-0.0001152	0.2246	0
-0.0001088	0.2246	0
-0.0001024	0.2246	0
-9.6e-05	0.2246	0
-8.96e-05	0.2246	0
-8.32e-05	0.2246	0
-0.0003968	0.2258	0
-0.0003904	0.2258	0
-0.000384	0.2258	0
-0.0003776	0.2258	0
-0.0003712	0.2258	0
-0.0003648	0.2258	0
-0.0003584	0.2258	0
-0.000352	0.2258	0
-0.0003456	0.2258	0
-0.0003392	0.2258	0
-0.0003328	0.2258	0
-0.0003264	0.2258	0
-0.00032	0.2258	0
-0.0003136	0.2258	0
-0.0003072	0.2258	0
-0.0003008	0.2258	0
-0.0002944	0.2258	0
-0.000288	0.2258	0
-0.0002816	0.2258	0
-0.0002752	0.2258	0
-0.0002688	0.2258	0
-0.0002624	0.2258	0
-0.000256	0.2258	0
-0.0002496	0.2258	0
-0.0002432	0.2258	0
-0.0002368	0.2258	0
-0.0002304	0.2258	0
-0.000224	0.2258	0
-0.0002176	0.2258	0
-0.0002112	0.2258	0
-0.0002048	0.2258	0
-0.0001984	0.2258	0
-0.000192	0.2258	0
-0.0001856	0.2258	0
-0.0001792	0.2258	0
-0.0001728	0.2258	0
-0.0001664	0.2258	0
-0.00016	0.2258	0
-0.0001536	0.2258	0
-0.0001472	0.2258	0
-0.0001408	0.2258	0
-0.0001344	0.2258	0
-0.000128	0.2258	0
-0.0001216	0.2258	0
-0.0001152	0.2258	0
-0.0001088	0.2258	0
-0.0001024	0.2258	0
-9.6e-05	0.2258	0
-8.96e-05	0.2258	0
-8.32e-05	0.2258	0
-0.0003968	0.227	0
-0.0003904	0.227	0
-0.000384	0.227	0
-0.0003776	0.227	0
-0.0003712	0.227	0
-0.0003648	0.227	0
-0.0003584	0.227	0
-0.000352	0.227	0
-0.0003456	0.227	0
-0.0003392	0.227	0
-0.0003328	0.227	0
-0.0003264	0.227	0
-0.00032	0.227	0
-0.0003136	0.227	0
-0.0003072	0.227	0
-0.0003008	0.227	0
-0.0002944	0.227	0
-0.000288	0.227	0
-0.0002816	0.227	0
-0.0002752	0.227	0
-0.0002688	0.227	0
-0.0002624	0.227	0
-0.000256	0.227	0
-0.0002496	0.227	0
-0.0002432	0.227	0
-0.0002368	0.227	0
-0.0002304	0.227	0
-0.000224	0.227	0
-0.0002176	0.227	0
-0.0002112	0.227	0
-0.0002048	0.227	0
-0.0001984	0.227	0
-0.000192	0.227	0
-0.0001856	0.227	0
-0.0001792	0.227	0
-0.0001728	0.227	0
-0.0001664	0.227	0
-0.00016	0.227	0
-0.0001536	0.227	0
-0.0001472	0.227	0
-0.0001408	0.227	0
-0.0001344	0.227	0
-0.000128	0.227	0
-0.0001216	0.227	0
-0.0001152	0.227	0
-0.0001088	0.227	0
-0.0001024	0.227	0
-9.6e-05	0.227	0
-8.96e-05	0.227	0
-8.32e-05	0.227	0
-0.0003968	0.2282	1.11691e-60
-0.0003904	0.2282	4.08768e-57
-0.000384	0.2282	5.24611e-54
-0.0003776	0.2282	9.81797e-51
-0.0003712	0.2282	3.70198e-48
-0.0003648	0.2282	1.84638e-45
-0.0003584	0.2282	2.93061e-42
-0.000352	0.2282	3.41595e-38
-0.0003456	0.2282	7.97458e-36
-0.0003392	0.2282	4.80395e-34
-0.0003328	0.2282	3.34676e-32
-0.0003264	0.2282	9.05266e-31
-0.00032	0.2282	4.81955e-28
-0.0003136	0.2282	5.32607e-26
-0.0003072	0.2282	5.38506e-24
-0.0003008	0.2282	3.02552e-22
-0.0002944	0.2282	1.1177e-20
-0.000288	0.2282	1.83788e-18
-0.0002816	0.2282	1.69428e-15
-0.0002752	0.2282	3.33663e-13
-0.0002688	0.2282	6.6976e-11
-0.0002624	0.2282	1.42202e-08
-0.000256	0.2282	3.94094e-06
-0.0002496	0.2282	0.000666991
-0.0002432	0.2282	0.148092
-0.0002368	0.2282	31.8568
-0.0002304	0.2282	1551.73
-0.000224	0.2282	32596.7
-0.0002176	0.2282	850206
-0.0002112	0.2282	1.01407e+08
-0.0002048	0.2282	2.48129e+07
-0.0001984	0.2282	2.47395e+06
-0.000192	0.2282	627.012
-0.0001856	0.2282	0.00883409
-0.0001792	0.2282	1.77462e-10
-0.0001728	0.2282	2.34218e-17
-0.0001664	0.2282	0
-0.00016	0.2282	0
-0.0001536	0.2282	0
-0.0001472	0.2282	0
-0.0001408	0.2282	0
-0.0001344	0.2282	0
-0.000128	0.2282	0
-0.0001216	0.2282	0
-0.0001152	0.2282	0
-0.0001088	0.2282	0
-0.0001024	0.2282	0
-9.6e-05	0.2282	0
-8.96e-05	0.2282	0
-8.32e-05	0.2282	0
-0.0003968	0.2294	6.64557e-61
-0.0003904	0.2294	5.72356e-57
-0.000384	0.2294	9.38253e-54
-0.0003776	0.2294	4.40128e-51
-0.0003712	0.2294	6.43043e-48
-0.0003648	0.2294	2.76867e-45
-0.0003584	0.2294	5.84506e-42
-0.000352	0.2294	5.92313e-39
-0.0003456	0.2294	2.77405e-36
-0.0003392	0.2294	1.75541e-34
-0.0003328	0.2294	1.91657e-32
-0.0003264	0.2294	2.06093e-30
-0.00032	0.2294	1.99464e-28
-0.0003136	0.2294	1.0464e-25
-0.0003072	0.2294	2.28832e-24
-0.0003008	0.2294	1.67026e-22
-0.0002944	0.2294	2.06249e-20
-0.000288	0.2294	1.76611e-18
-0.0002816	0.2294	6.02985e-16
-0.0002752	0.2294	5.28711e-13
-0.0002688	0.2294	5.14252e-11
-0.0002624	0.2294	6.8895e-09
-0.000256	0.2294	1.84943e-06
-0.0002496	0.2294	0.00087464
-0.0002432	0.2294	0.172794
-0.0002368	0.2294	27.4351
-0.0002304	0.2294	1429.7
-0.000224	0.2294	34093.5
-0.0002176	0.2294	565887
-0.0002112	0.2294	25927.9
-0.0002048	0.2294	158.516
-0.0001984	0.2294	0.00244218
-0.000192	0.2294	1.5622e-07
-0.0001856	0.2294	7.31426e-15
-0.0001792	0.2294	0
-0.0001728	0.2294	0
-0.0001664	0.2294	0
-0.00016	0.2294	0
-0.0001536	0.2294	0
-0.0001472	0.2294	0
-0.0001408	0.2294	0
-0.0001344	0.2294	0
-0.000128	0.2294	0
-0.0001216	0.2294	0
-0.0001152	0.2294	0
-0.0001088	0.2294	0
-0.0001024	0.2294	0
-9.6e-05	0.2294	0
-8.96e-05	0.2294	0
-8.32e-05	0.2294	0
-0.0003968	0.2306	1.25526e-60
-0.0003904	0.2306	2.31453e-57
-0.000384	0.2306	4.92619e-54
-0.0003776	0.2306	6.07565e-51
-0.0003712	0.2306	2.5953e-48
-0.0003648	0.2306	1.67461e-45
-0.0003584	0.2306	1.4956e-42
-0.000352	0.2306	1.48998e-38
-0.0003456	0.2306	9.82161e-37
-0.0003392	0.2306	1.56179e-34
-0.0003328	0.2306	1.36676e-32
-0.0003264	0.2306	1.15346e-30
-0.00032	0.2306	2.47278e-28
-0.0003136	0.2306	5.8528e-26
-0.0003072	0.2306	2.17532e-24
-0.0003008	0.2306	1.56213e-22
-0.0002944	0.2306	6.5076e-20
-0.000288	0.2306	1.69916e-18
-0.0002816	0.2306	8.5104e-16
-0.0002752	0.2306	3.16547e-13
-0.0002688	0.2306	5.91391e-11
-0.0002624	0.2306	7.13933e-09
-0.000256	0.2306	1.38062e-06
-0.0002496	0.2306	0.00486975
-0.0002432	0.2306	0.0910785
-0.0002368	0.2306	19.7813
-0.0002304	0.2306	2038.65
-0.000224	0.2306	66.5783
-0.0002176	0.2306	20.7333
-0.0002112	0.2306	0.0175558
-0.0002048	0.2306	3.79547e-06
-0.0001984	0.2306	6.17139e-12
-0.000192	0.2306	7.94611e-22
-0.0001856	0.2306	0
-0.0001792	0.2306	0
-0.0001728	0.2306	0
-0.0001664	0.2306	0
-0.00016	0.2306	0
-0.0001536	0.2306	0
-0.0001472	0.2306	0
-0.0001408	0.2306	0
-0.0001344	0.2306	0
-0.000128	0.2306	0
-0.0001216	0.2306	0
-0.0001152	0.2306	0
-0.0001088	0.2306	0
-0.0001024	0.2306	0
-9.6e-05	0.2306	0
-8.96e-05	0.2306	0
-8.32e-05	0.2306	0
-0.0003968	0.2318	9.27647e-61
-0.0003904	0.2318	1.359e-57
-0.000384	0.2318	2.75481e-54
-0.0003776	0.2318	2.52419e-51
-0.0003712	0.2318	2.4753e-48
-0.0003648	0.2318	2.27909e-45
-0.0003584	0.2318	1.51761e-42
-0.000352	0.2318	1.10785e-39
-0.0003456	0.2318	1.10212e-36
-0.0003392	0.2318	1.06588e-34
-0.0003328	0.2318	1.32858e-32
-0.0003264	0.2318	1.22583e-30
-0.00032	0.2318	2.72646e-28
-0.0003136	0.2318	2.23446e-26
-0.0003072	0.2318	2.48884e-24
-0.0003008	0.2318	3.98019e-22
-0.0002944	0.2318	1.84473e-20
-0.000288	0.2318	2.41829e-18
-0.0002816	0.2318	8.56433e-16
-0.0002752	0.2318	2.08513e-13
-0.0002688	0.2318	3.6576e-11
-0.0002624	0.2318	7.0341e-09
-0.000256	0.2318	1.8701e-06
-0.0002496	0.2318	0.000644355
-0.0002432	0.2318	0.246893
-0.0002368	0.2318	5.81908
-0.0002304	0.2318	0.802127
-0.000224	0.2318	0.0136704
-0.0002176	0.2318	1.43575e-06
-0.0002112	0.2318	1.92338e-12
-0.0002048	0.2318	9.61958e-19
-0.0001984	0.2318	0
-0.000192	0.2318	0
-0.0001856	0.2318	0
-0.0001792	0.2318	0
-0.0001728	0.2318	0
-0.0001664	0.2318	0
-0.00016	0.2318	0
-0.0001536	0.2318	0
-0.0001472	0.2318	0
-0.0001408	0.2318	0
-0.0001344	0.2318	0
-0.000128	0.2318	0
-0.0001216	0.2318	0
-0.0001152	0.2318	0
-0.0001088	0.2318	0
-0.0001024	0.2318	0
-9.6e-05	0.2318	0
-8.96e-05	0.2318	0
-8.32e-05	0.2318	0
-0.0003968	0.233	7.05246e-61
-0.0003904	0.233	1.59544e-57
-0.000384	0.233	1.33923e-54
-0.0003776	0.233	2.57395e-51
-0.0003712	0.233	2.72081e-48
-0.0003648	0.233	7.78311e-46
-0.0003584	0.233	2.22575e-42
-0.000352	0.233	1.29438e-39
-0.0003456	0.233	6.94724e-37
-0.0003392	0.233	1.45155e-34
-0.0003328	0.233	1.15733e-32
-0.0003264	0.233	6.50074e-31
-0.00032	0.233	9.38887e-29
-0.0003136	0.233	2.90265e-26
-0.0003072	0.233	1.55886e-24
-0.0003008	0.233	3.62274e-22
-0.0002944	0.233	4.74113e-20
-0.000288	0.233	2.37909e-18
-0.0002816	0.233	6.70813e-16
-0.0002752	0.233	3.46085e-13
-0.0002688	0.233	3.23629e-11
-0.0002624	0.233	8.67555e-09
-0.000256	0.233	9.08479e-07
-0.0002496	0.233	0.00291503
-0.0002432	0.233	0.000778921
-0.0002368	0.233	8.08339e-05
-0.0002304	0.233	2.45639e-07
-0.000224	0.233	3.69666e-12
-0.0002176	0.233	7.07805e-16
-0.0002112	0.233	6.07893e-29
-0.0002048	0.233	0
-0.0001984	0.233	0
-0.000192	0.233	0
-0.0001856	0.233	0
-0.0001792	0.233	0
-0.0001728	0.233	0
-0.0001664	0.233	0
-0.00016	0.233	0
-0.0001536	0.233	0
-0.0001472	0.233	0
-0.0001408	0.233	0
-0.0001344	0.233	0
-0.000128	0.233	0
-0.0001216	0.233	0
-0.0001152	0.233	0
-0.0001088	0.233	0
-0.0001024	0.233	0
-9.6e-05	0.233	0
-8.96e-05	0.233	0
-8.32e-05	0.233	0
-0.0003968	0.2342	6.76054e-61
-0.0003904	0.2342	3.97744e-58
-0.000384	0.2342	1.56707e-54
-0.0003776	0.2342	1.87062e-51
-0.0003712	0.2342	1.99962e-48
-0.0003648	0.2342	2.12616e-45
-0.0003584	0.2342	8.07668e-43
-0.000352	0.2342	7.50645e-40
-0.0003456	0.2342	1.7454e-37
-0.0003392	0.2342	1.09623e-34
-0.0003328	0.2342	5.50531e-33
-0.0003264	0.2342	5.15459e-31
-0.00032	0.2342	2.53471e-28
-0.0003136	0.2342	2.20882e-26
-0.0003072	0.2342	2.30759e-24
-0.0003008	0.2342	4.17559e-22
-0.0002944	0.2342	5.84864e-20
-0.000288	0.2342	2.41459e-18
-0.0002816	0.2342	6.05036e-16
-0.0002752	0.2342	3.68024e-13
-0.0002688	0.2342	2.0044e-11
-0.0002624	0.2342	6.44626e-09
-0.000256	0.2342	1.00815e-06
-0.0002496	0.2342	7.59434e-07
-0.0002432	0.2342	1.46961e-09
-0.0002368	0.2342	5.01454e-11
-0.0002304	0.2342	3.47432e-16
-0.000224	0.2342	3.8402e-22
-0.0002176	0.2342	9.78115e-37
-0.0002112	0.2342	0
-0.0002048	0.2342	0
-0.0001984	0.2342	0
-0.000192	0.2342	0
-0.0001856	0.2342	0
-0.0001792	0.2342	0
-0.0001728	0.2342	0
-0.0001664	0.2342	0
-0.00016	0.2342	0
-0.0001536	0.2342	0
-0.0001472	0.2342	0
-0.0001408	0.2342	0
-0.0001344	0.2342	0
-0.000128	0.2342	0
-0.0001216	0.2342	0
-0.0001152	0.2342	0
-0.0001088	0.2342	0
-0.0001024	0.2342	0
-9.6e-05	0.2342	0
-8.96e-05	0.2342	0
-8.32e-05	0.2342	0
-0.0003968	0.2354	7.62088e-61
-0.0003904	0.2354	2.58828e-58
-0.000384	0.2354	7.7597e-55
-0.0003776	0.2354	1.69625e-51
-0.0003712	0.2354	1.57699e-48
-0.0003648	0.2354	7.90944e-46
-0.0003584	0.2354	2.82556e-43
-0.000352	0.2354	5.67894e-40
-0.0003456	0.2354	2.13505e-37
-0.0003392	0.2354	4.89166e-35
-0.0003328	0.2354	3.73634e-33
-0.0003264	0.2354	2.95236e-31
-0.00032	0.2354	2.80278e-28
-0.0003136	0.2354	2.51299e-26
-0.0003072	0.2354	2.12265e-24
-0.0003008	0.2354	4.01841e-22
-0.0002944	0.2354	4.05958e-20
-0.000288	0.2354	4.12609e-18
-0.0002816	0.2354	8.66678e-16
-0.0002752	0.2354	2.13116e-13
-0.0002688	0.2354	1.64146e-11
-0.0002624	0.2354	2.62928e-09
-0.000256	0.2354	2.20198e-09
-0.0002496	0.2354	8.24221e-13
-0.0002432	0.2354	4.02405e-16
-0.0002368	0.2354	1.73987e-21
-0.0002304	0.2354	1.0698e-30
-0.000224	0.2354	0
-0.0002176	0.2354	0
-0.0002112	0.2354	0
-0.0002048	0.2354	0
-0.0001984	0.2354	0
-0.000192	0.2354	0
-0.0001856	0.2354	0
-0.0001792	0.2354	0
-0.0001728	0.2354	0
-0.0001664	0.2354	0
-0.00016	0.2354	0
-0.0001536	0.2354	0
-0.0001472	0.2354	0
-0.0001408	0.2354	0
-0.0001344	0.2354	0
-0.000128	0.2354	0
-0.0001216	0.2354	0
-0.0001152	0.2354	0
-0.0001088	0.2354	0
-0.0001024	0.2354	0
-9.6e-05	0.2354	0
-8.96e-05	0.2354	0
-8.32e-05	0.2354	0
-0.0003968	0.2366	2.55795e-61
-0.0003904	0.2366	1.59076e-58
-0.000384	0.2366	4.43172e-55
-0.0003776	0.2366	8.40108e-52
-0.0003712	0.2366	9.21562e-49
-0.0003648	0.2366	3.9027e-46
-0.0003584	0.2366	8.28555e-44
-0.000352	0.2366	4.58628e-40
-0.0003456	0.2366	8.7293e-38
-0.0003392	0.2366	3.0445e-35
-0.0003328	0.2366	4.68425e-33
-0.0003264	0.2366	4.41705e-31
-0.00032	0.2366	2.06671e-28
-0.0003136	0.2366	1.81652e-26
-0.0003072	0.2366	1.33727e-24
-0.0003008	0.2366	4.008e-22
-0.0002944	0.2366	2.71289e-20
-0.000288	0.2366	3.83764e-18
-0.0002816	0.2366	1.00639e-15
-0.0002752	0.2366	9.81371e-14
-0.0002688	0.2366	3.99853e-12
-0.0002624	0.2366	5.00777e-14
-0.000256	0.2366	9.10518e-19
-0.0002496	0.2366	2.2011e-21
-0.0002432	0.2366	2.40702e-29
-0.0002368	0.2366	7.98886e-44
-0.0002304	0.2366	0
-0.000224	0.2366	0
-0.0002176	0.2366	0
-0.0002112	0.2366	0
-0.0002048	0.2366	0
-0.0001984	0.2366	0
-0.000192	0.2366	0
-0.0001856	0.2366	0
-0.0001792	0.2366	0
-0.0001728	0.2366	0
-0.0001664	0.2366	0
-0.00016	0.2366	0
-0.0001536	0.2366	0
-0.0001472	0.2366	0
-0.0001408	0.2366	0
-0.0001344	0.2366	0
-0.000128	0.2366	0
-0.0001216	0.2366	0
-0.0001152	0.2366	0
-0.0001088	0.2366	0
-0.0001024	0.2366	0
-9.6e-05	0.2366	0
-8.96e-05	0.2366	0
-8.32e-05	0.2366	0
-0.0003968	0.2378	1.92486e-61
-0.0003904	0.2378	1.06987e-58
-0.000384	0.2378	2.14243e-55
-0.0003776	0.2378	6.8044e-52
-0.0003712	0.2378	9.94685e-49
-0.0003648	0.2378	3.72438e-46
-0.0003584	0.2378	9.45921e-44
-0.000352	0.2378	6.15121e-41
-0.0003456	0.2378	5.25878e-38
-0.0003392	0.2378	2.49697e-35
-0.0003328	0.2378	3.21534e-33
-0.0003264	0.2378	3.69392e-31
-0.00032	0.2378	9.55369e-29
-0.0003136	0.2378	2.27603e-26
-0.0003072	0.2378	3.73097e-24
-0.0003008	0.2378	2.30837e-22
-0.0002944	0.2378	3.04174e-20
-0.000288	0.2378	2.22532e-18
-0.0002816	0.2378	2.29023e-16
-0.0002752	0.2378	3.10102e-17
-0.0002688	0.2378	1.12417e-16
-0.0002624	0.2378	1.41597e-21
-0.000256	0.2378	6.21499e-29
-0.0002496	0.2378	3.9214e-39
-0.0002432	0.2378	0
-0.0002368	0.2378	0
-0.0002304	0.2378	0
-0.000224	0.2378	0
-0.0002176	0.2378	0
-0.0002112	0.2378	0
-0.0002048	0.2378	0
-0.0001984	0.2378	0
-0.000192	0.2378	0
-0.0001856	0.2378	0
-0.0001792	0.2378	0
-0.0001728	0.2378	0
-0.0001664	0.2378	0
-0.00016	0.2378	0
-0.0001536	0.2378	0
-0.0001472	0.2378	0
-0.0001408	0.2378	0
-0.0001344	0.2378	0
-0.000128	0.2378	0
-0.0001216	0.2378	0
-0.0001152	0.2378	0
-0.0001088	0.2378	0
-0.0001024	0.2378	0
-9.6e-05	0.2378	0
-8.96e-05	0.2378	0
-8.32e-05	0.2378	0
-0.0003968	0.239	9.9326e-62
-0.0003904	0.239	7.76394e-59
-0.000384	0.239	2.75021e-55
-0.0003776	0.239	5.71407e-52
-0.0003712	0.239	5.4369e-49
-0.0003648	0.239	8.58526e-47
-0.0003584	0.239	6.76563e-44
-0.000352	0.239	2.45716e-41
-0.0003456	0.239	3.4409e-38
-0.0003392	0.239	1.52513e-35
-0.0003328	0.239	6.18748e-33
-0.0003264	0.239	5.44101e-31
-0.00032	0.239	7.54456e-29
-0.0003136	0.239	2.77661e-26
-0.0003072	0.239	2.33413e-24
-0.0003008	0.239	3.62696e-22
-0.0002944	0.239	2.24924e-20
-0.000288	0.239	1.37141e-18
-0.0002816	0.239	6.15801e-20
-0.0002752	0.239	2.43386e-22
-0.0002688	0.239	2.82626e-27
-0.0002624	0.239	2.44091e-34
-0.000256	0.239	2.04522e-49
-0.0002496	0.239	0
-0.0002432	0.239	0
-0.0002368	0.239	0
-0.0002304	0.239	0
-0.000224	0.239	0
-0.0002176	0.239	0
-0.0002112	0.239	0
-0.0002048	0.239	0
-0.0001984	0.239	0
-0.000192	0.239	0
-0.0001856	0.239	0
-0.0001792	0.239	0
-0.0001728	0.239	0
-0.0001664	0.239	0
-0.00016	0.239	0
-0.0001536	0.239	0
-0.0001472	0.239	0
-0.0001408	0.239	0
-0.0001344	0.239	0
-0.000128	0.239	0
-0.0001216	0.239	0
-0.0001152	0.239	0
-0.0001088	0.239	0
-0.0001024	0.239	0
-9.6e-05	0.239	0
-8.96e-05	0.239	0
-8.32e-05	0.239	0
-0.0003968	0.2402	4.76572e-62
-0.0003904	0.2402	6.65527e-59
-0.000384	0.2402	1.493e-55
-0.0003776	0.2402	2.26781e-52
-0.0003712	0.2402	8.90009e-49
-0.0003648	0.2402	4.08436e-47
-0.0003584	0.2402	3.3375e-44
-0.000352	0.2402	1.04247e-41
-0.0003456	0.2402	2.33678e-38
-0.0003392	0.2402	2.95106e-35
-0.0003328	0.2402	2.53062e-33
-0.0003264	0.2402	6.5607e-31
-0.00032	0.2402	6.59207e-29
-0.0003136	0.2402	1.81544e-26
-0.0003072	0.2402	2.46477e-24
-0.0003008	0.2402	5.97482e-24
-0.0002944	0.2402	2.87833e-23
-0.000288	0.2402	1.75586e-24
-0.0002816	0.2402	8.23352e-28
-0.0002752	0.2402	1.7595e-34
-0.0002688	0.2402	4.96349e-46
-0.0002624	0.2402	0
-0.000256	0.2402	0
-0.0002496	0.2402	0
-0.0002432	0.2402	0
-0.0002368	0.2402	0
-0.0002304	0.2402	0
-0.000224	0.2402	0
-0.0002176	0.2402	0
-0.0002112	0.2402	0
-0.0002048	0.2402	0
-0.0001984	0.2402	0
-0.000192	0.2402	0
-0.0001856	0.2402	0
-0.0001792	0.2402	0
-0.0001728	0.2402	0
-0.0001664	0.2402	0
-0.00016	0.2402	0
-0.0001536	0.2402	0
-0.0001472	0.2402	0
-0.0001408	0.2402	0
-0.0001344	0.2402	0
-0.000128	0.2402	0
-0.0001216	0.2402	0
-0.0001152	0.2402	0
-0.0001088	0.2402	0
-0.0001024	0.2402	0
-9.6e-05	0.2402	0
-8.96e-05	0.2402	0
-8.32e-05	0.2402	0
-0.0003968	0.2414	5.25725e-62
-0.0003904	0.2414	7.31205e-59
-0.000384	0.2414	8.18979e-56
-0.0003776	0.2414	7.175e-53
-0.0003712	0.2414	4.97755e-50
-0.0003648	0.2414	1.83837e-47
-0.0003584	0.2414	1.81701e-44
-0.000352	0.2414	9.2059e-42
-0.0003456	0.2414	3.67353e-38
-0.0003392	0.2414	3.46045e-35
-0.0003328	0.2414	2.24631e-33
-0.0003264	0.2414	5.3799e-31
-0.00032	0.2414	6.00103e-29
-0.0003136	0.2414	1.94093e-26
-0.0003072	0.2414	4.10576e-27
-0.0003008	0.2414	3.2856e-26
-0.0002944	0.2414	5.6244e-29
-0.000288	0.2414	6.72787e-35
-0.0002816	0.2414	7.42951e-45
-0.0002752	0.2414	5.35322e-55
-0.0002688	0.2414	0
-0.0002624	0.2414	0
-0.000256	0.2414	0
-0.0002496	0.2414	0
-0.0002432	0.2414	0
-0.0002368	0.2414	0
-0.0002304	0.2414	0
-0.000224	0.2414	0
-0.0002176	0.2414	0
-0.0002112	0.2414	0
-0.0002048	0.2414	0
-0.0001984	0.2414	0
-0.000192	0.2414	0
-0.0001856	0.2414	0
-0.0001792	0.2414	0
-0.0001728	0.2414	0
-0.0001664	0.2414	0
-0.00016	0.2414	0
-0.0001536	0.2414	0
-0.0001472	0.2414	0
-0.0001408	0.2414	0
-0.0001344	0.2414	0
-0.000128	0.2414	0
-0.0001216	0.2414	0
-0.0001152	0.2414	0
-0.0001088	0.2414	0
-0.0001024	0.2414	0
-9.6e-05	0.2414	0
-8.96e-05	0.2414	0
-8.32e-05	0.2414	0
-0.0003968	0.2426	1.92311e-62
-0.0003904	0.2426	1.0684e-58
-0.000384	0.2426	1.27358e-55
-0.0003776	0.2426	5.81812e-53
-0.0003712	0.2426	5.55236e-50
-0.0003648	0.2426	2.00482e-47
-0.0003584	0.2426	7.38594e-45
-0.000352	0.2426	7.69918e-42
-0.0003456	0.2426	7.85701e-39
-0.0003392	0.2426	2.70828e-35
-0.0003328	0.2426	2.29504e-33
-0.0003264	0.2426	1.98977e-31
-0.00032	0.2426	2.03156e-30
-0.0003136	0.2426	3.21863e-29
-0.0003072	0.2426	6.9041e-31
-0.0003008	0.2426	4.92442e-34
-0.0002944	0.2426	1.39833e-41
-0.000288	0.2426	5.20651e-52
-0.0002816	0.2426	7.78542e-61
-0.0002752	0.2426	0
-0.0002688	0.2426	0
-0.0002624	0.2426	0
-0.000256	0.2426	0
-0.0002496	0.2426	0
-0.0002432	0.2426	0
-0.0002368	0.2426	0
-0.0002304	0.2426	0
-0.000224	0.2426	0
-0.0002176	0.2426	0
-0.0002112	0.2426	0
-0.0002048	0.2426	0
-0.0001984	0.2426	0
-0.000192	0.2426	0
-0.0001856	0.2426	0
-0.0001792	0.2426	0
-0.0001728	0.2426	0
-0.0001664	0.2426	0
-0.00016	0.2426	0
-0.0001536	0.2426	0
-0.0001472	0.2426	0
-0.0001408	0.2426	0
-0.0001344	0.2426	0
-0.000128	0.2426	0
-0.0001216	0.2426	0
-0.0001152	0.2426	0
-0.0001088	0.2426	0
-0.0001024	0.2426	0
-9.6e-05	0.2426	0
-8.96e-05	0.2426	0
-8.32e-05	0.2426	0
-0.0003968	0.2438	8.48915e-63
-0.0003904	0.2438	6.26555e-59
-0.000384	0.2438	1.97114e-56
-0.0003776	0.2438	4.2246e-53
-0.0003712	0.2438	9.90245e-51
-0.0003648	0.2438	9.54403e-48
-0.0003584	0.2438	7.96819e-45
-0.000352	0.2438	4.80916e-42
-0.0003456	0.2438	4.91143e-39
-0.0003392	0.2438	2.07666e-35
-0.0003328	0.2438	2.93294e-34
-0.0003264	0.2438	2.44887e-34
-0.00032	0.2438	4.44145e-34
-0.0003136	0.2438	4.7083e-36
-0.0003072	0.2438	1.19134e-39
-0.0003008	0.2438	1.25185e-49
-0.0002944	0.2438	6.82081e-61
-0.000288	0.2438	0
-0.0002816	0.2438	0
-0.0002752	0.2438	0
-0.0002688	0.2438	0
-0.0002624	0.2438	0
-0.000256	0.2438	0
-0.0002496	0.2438	0
-0.0002432	0.2438	0
-0.0002368	0.2438	0
-0.0002304	0.2438	0
-0.000224	0.2438	0
-0.0002176	0.2438	0
-0.0002112	0.2438	0
-0.0002048	0.2438	0
-0.0001984	0.2438	0
-0.000192	0.2438	0
-0.0001856	0.2438	0
-0.0001792	0.2438	0
-0.0001728	0.2438	0
-0.0001664	0.2438	0
-0.00016	0.2438	0
-0.0001536	0.2438	0
-0.0001472	0.2438	0
-0.0001408	0.2438	0
-0.0001344	0.2438	0
-0.000128	0.2438	0
-0.0001216	0.2438	0
-0.0001152	0.2438	0
-0.0001088	0.2438	0
-0.0001024	0.2438	0
-9.6e-05	0.2438	0
-8.96e-05	0.2438	0
-8.32e-05	0.2438	0
-0.0003968	0.245	8.83882e-63
-0.0003904	0.245	5.03655e-59
-0.000384	0.245	2.40069e-56
-0.0003776	0.245	3.84004e-53
-0.0003712	0.245	9.95852e-51
-0.0003648	0.245	7.22319e-48
-0.0003584	0.245	5.46088e-45
-0.000352	0.245	4.22405e-42
-0.0003456	0.245	3.17304e-39
-0.0003392	0.245	3.10164e-38
-0.0003328	0.245	9.95162e-37
-0.0003264	0.245	8.97561e-38
-0.00032	0.245	1.47909e-42
-0.0003136	0.245	3.6537e-50
-0.0003072	0.245	1.4876e-57
-0.0003008	0.245	9.05122e-66
-0.0002944	0.245	0
-0.000288	0.245	0
-0.0002816	0.245	0
-0.0002752	0.245	0
-0.0002688	0.245	0
-0.0002624	0.245	0
-0.000256	0.245	0
-0.0002496	0.245	0
-0.0002432	0.245	0
-0.0002368	0.245	0
-0.0002304	0.245	0
-0.000224	0.245	0
-0.0002176	0.245	0
-0.0002112	0.245	0
-0.0002048	0.245	0
